cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
Oligo_NN,Prdx1,-1,-1,0.13599053,0.15059645,0.11999744,0.04857667,0.17468914,0.19997379,0.17017594
Oligo_NN,Unc5b,-1,0,0.12950474,0.1550608,0.114274405,0.23895974,0.14481753,0.13123271,0.086150065
Oligo_NN,Camk4,1,1,0.100472994,0.15653804,0.12528388,0.14347926,0.1006125,0.3091845,0.06442881
Oligo_NN,Zfyve1,-1,0,0.16266853,0.18734194,0.14353797,0.1335879,0.12809354,0.17072628,0.07404388
Oligo_NN,Tomm5,-1,-1,0.115570754,0.123267934,0.101979114,0.029800925,0.09450915,0.12453159,0.41034046
Oligo_NN,Esd,-1,0,0.14469019,0.16269027,0.12767398,0.0584861,0.16271585,0.20480518,0.1389384
Oligo_NN,Dner,-1,-1,0.029467354,0.04852904,0.039729707,0.7337695,0.031905986,0.09141872,0.02517977
Oligo_NN,Cers4,1,1,0.10173684,0.12566446,0.089772135,0.29267174,0.092250064,0.18336326,0.114541404
Oligo_NN,Sertad2,1,0,0.11440078,0.12872581,0.10094673,0.12774692,0.21453579,0.22786331,0.08578065
Oligo_NN,Actr1b,-1,0,0.1501399,0.1587226,0.13248278,0.0609978,0.15944582,0.17457616,0.16363497
Oligo_NN,2410004B18Rik,-1,-1,0.10207687,0.1297693,0.099969305,0.04088976,0.089469634,0.14512455,0.39270052
Oligo_NN,Nr3c2,1,1,0.12735097,0.14270161,0.11237395,0.33150893,0.09024486,0.11062542,0.08519427
Oligo_NN,Cdc14a,1,1,0.1085521,0.10090726,0.08200369,0.2312615,0.19893645,0.21827957,0.060059357
Oligo_NN,Sec62,-1,0,0.14451484,0.16366656,0.12751928,0.06337284,0.24752381,0.13878869,0.114614
Oligo_NN,Itm2b,-1,0,0.117373586,0.15618157,0.10356995,0.18386517,0.13991176,0.1899337,0.10916432
Oligo_NN,Ankub1,1,-1,0.17958142,0.12530829,0.11556594,0.07921274,0.18524797,0.22661184,0.088471845
Oligo_NN,Ftl1,-1,-1,0.07693105,0.073428445,0.06788363,0.08164228,0.09380621,0.09721547,0.5090929
Oligo_NN,Tma16,-1,0,0.12256604,0.16135147,0.10815173,0.10712228,0.10819237,0.14968514,0.2429309
Oligo_NN,Ptpn4,1,1,0.12984745,0.13853532,0.11457683,0.1171074,0.19712512,0.22207324,0.08073467
Oligo_NN,Tmem88b,-1,-1,0.104146756,0.09041094,0.09189864,0.05159925,0.075629234,0.12750608,0.45880908
Oligo_NN,Laptm4a,-1,-1,0.13422962,0.15192859,0.11844363,0.1507026,0.13429739,0.17440058,0.13599768
Oligo_NN,Ap2s1,-1,-1,0.1294193,0.14798911,0.114199035,0.075654365,0.13766475,0.14096144,0.25411204
Oligo_NN,Sptlc2,-1,0,0.12325852,0.13580257,0.108762786,0.27413285,0.16418453,0.13407914,0.059779618
Oligo_NN,Jph1,1,1,0.06739346,0.102650546,0.083198436,0.29668945,0.1921837,0.2006397,0.057244644
Oligo_NN,Spred1,1,0,0.09003053,0.1685259,0.11834734,0.13057145,0.18702163,0.21881282,0.08669035
Oligo_NN,Masp1,-1,-1,0.04398371,0.04729622,0.038811035,0.7054584,0.07702405,0.05547385,0.031952754
Oligo_NN,Slc50a1,-1,-1,0.07006398,0.06908045,0.061824147,0.23157448,0.06059306,0.07350551,0.4333584
Oligo_NN,Gpc5,1,-1,0.0915237,0.069674216,0.05670074,0.5247232,0.04553502,0.16837703,0.04346613
Oligo_NN,Afap1l1,1,0,0.12782459,0.11189496,0.07986604,0.3959436,0.11234675,0.11379259,0.058331423
Oligo_NN,Itgb5,1,1,0.107039586,0.062071748,0.16550262,0.49213913,0.087429464,0.059109405,0.026708039
Oligo_NN,Fam57a,-1,0,0.14224297,0.16704123,0.12551458,0.08769068,0.20774233,0.15020916,0.11955911
Oligo_NN,Pkm,-1,-1,0.10481686,0.11100084,0.092489935,0.3429972,0.1126962,0.1306726,0.1053264
Oligo_NN,Abhd17a,-1,-1,0.11965275,0.13016796,0.10558106,0.06128084,0.08536859,0.10402754,0.3939213
Oligo_NN,Edf1,-1,-1,0.11455643,0.12954886,0.1010841,0.03545005,0.09773727,0.13495894,0.38666436
Oligo_NN,Rad18,1,1,0.12692508,0.14058766,0.11199813,0.24073303,0.15816702,0.15051605,0.071073055
Oligo_NN,Rer1,-1,-1,0.12246769,0.13881677,0.10806496,0.12198399,0.12967311,0.13716705,0.24182652
Oligo_NN,Cyp4f17,1,1,0.08154871,0.13734713,0.10936987,0.43651316,0.11249265,0.04570784,0.07702057
Oligo_NN,Slc35a2,-1,-1,0.12932985,0.14620642,0.1141201,0.029951053,0.09164714,0.21439832,0.27434713
Oligo_NN,Psd2,1,1,0.0840349,0.08809099,0.07966343,0.47714642,0.09978619,0.11789146,0.053386565
Oligo_NN,Aurkaip1,-1,-1,0.09392051,0.09154668,0.082875036,0.03500869,0.07078686,0.11737574,0.5084865
Oligo_NN,1810062O18Rik,-1,-1,0.12708528,0.16000764,0.12073054,0.064303935,0.16179276,0.24528456,0.12079538
Oligo_NN,Basp1,-1,-1,0.047279485,0.05787501,0.043773532,0.6844163,0.046439916,0.08299262,0.03722317
Oligo_NN,Snrpd2,-1,-1,0.12713587,0.1254505,0.11218413,0.04003006,0.10361284,0.12785217,0.36373442
Oligo_NN,Hsp90b1,-1,0,0.15415964,0.1762052,0.1360298,0.066795126,0.109242305,0.15347576,0.20409219
Oligo_NN,Pkp4,1,1,0.15805423,0.082417265,0.07483823,0.38844362,0.1463635,0.10426631,0.04561687
Oligo_NN,Rps16,-1,-1,0.11631045,0.12264327,0.10263183,0.042159893,0.08242119,0.091475375,0.44235808
Oligo_NN,Mgst3,-1,0,0.1512869,0.17691113,0.1334949,0.104380645,0.1532653,0.11070245,0.16995873
Oligo_NN,Fkbp1a,-1,-1,0.14156044,0.14871518,0.12491231,0.070758045,0.10031411,0.19951817,0.2142217
Oligo_NN,Sh3rf1,-1,-1,0.043395925,0.046630096,0.038292382,0.69774574,0.083927244,0.062081758,0.027926961
Oligo_NN,Rpl36al,-1,-1,0.12623012,0.11102025,0.1113849,0.044468902,0.089450575,0.02045464,0.49699065
Oligo_NN,Cltb,-1,-1,0.14657114,0.16627172,0.12933375,0.08841344,0.099712566,0.20203684,0.16766058
Oligo_NN,Gm10754,1,1,0.14207481,0.16103368,0.12536621,0.032902617,0.10067862,0.3530807,0.08486334
Oligo_NN,E130307A14Rik,1,1,0.066499494,0.1015826,0.30152914,0.17386757,0.16221133,0.13805093,0.05625894
Oligo_NN,Tsnax,-1,0,0.15256909,0.19134589,0.1346263,0.080217764,0.16138592,0.17551817,0.10433685
Oligo_NN,Dpyd,1,1,0.10184178,0.07073785,0.06187164,0.48589027,0.10007705,0.13604467,0.04353669
Oligo_NN,Copa,0,0,0.11085878,0.14796354,0.12083544,0.15169926,0.16605607,0.13194048,0.17064643
Oligo_NN,Cnih4,0,-1,0.11011525,0.12165007,0.12002501,0.1329981,0.2216965,0.16259283,0.13092221
Oligo_NN,Zfp248,0,0,0.14903525,0.19819751,0.16244759,0.11663174,0.061603345,0.14588441,0.1662003
Oligo_NN,Kcnt2,0,1,0.14726381,0.2364442,0.15048636,0.12400168,0.05706742,0.058651928,0.2260846
Oligo_NN,Zfp799,0,0,0.105057575,0.18869512,0.15878202,0.044780876,0.060213294,0.25632572,0.18614538
Oligo_NN,Map6,0,0,0.079373546,0.12416197,0.10575467,0.29727513,0.15107833,0.12731718,0.11503915
Oligo_NN,Pom121,0,-1,0.105275035,0.12163578,0.1147492,0.15926225,0.18064293,0.20375292,0.11468183
Oligo_NN,Hadhb,0,1,0.17858292,0.13408266,0.2757633,0.10769019,0.0464869,0.12609546,0.13129866
Oligo_NN,Dync2h1,0,0,0.117607765,0.20859362,0.12819181,0.1911602,0.048612874,0.05572986,0.25010386
Oligo_NN,U2surp,0,0,0.1082499,0.12803839,0.11799179,0.18590474,0.15596089,0.12050026,0.183354
Oligo_NN,Snrpe,0,-1,0.115174875,0.12062879,0.12553997,0.05612574,0.04760724,0.381497,0.15342635
Oligo_NN,Zfp808,0,1,0.14115219,0.22040878,0.15385509,0.09953054,0.0583449,0.05206432,0.2746442
Oligo_NN,Atp6v1e1,0,0,0.12632048,0.20729019,0.1376886,0.19360805,0.052214254,0.14920965,0.13366881
Oligo_NN,Il18,0,0,0.1310805,0.21430959,0.14287701,0.04029523,0.15274097,0.13569684,0.1829998
Oligo_NN,Wdr60,0,0,0.13333607,0.18238845,0.14533556,0.16759065,0.05511413,0.14459209,0.17164306
Oligo_NN,Cttnbp2nl,0,-1,0.16104652,0.119834036,0.077735275,0.22465645,0.029478759,0.29386804,0.093380876
Oligo_NN,Pdzd4,0,1,0.124508664,0.13038066,0.13571374,0.20412692,0.05146535,0.13172951,0.2220752
Oligo_NN,Clasrp,0,-1,0.101855665,0.11739883,0.09295468,0.14105645,0.12483636,0.31090045,0.11099754
Oligo_NN,Ttc33,0,0,0.12512623,0.1529938,0.13638689,0.20756184,0.051720615,0.14151737,0.1846933
Oligo_NN,Cradd,0,1,0.094336405,0.14279257,0.09018349,0.31561846,0.15351985,0.054199517,0.14934981
Oligo_NN,Fbxl20,0,0,0.10773812,0.15170395,0.11743394,0.25216547,0.17184559,0.08170141,0.11741158
Oligo_NN,Bnip2,0,0,0.14992598,0.18678536,0.16341847,0.10692435,0.061971534,0.11083248,0.22014183
Oligo_NN,Rfwd3,0,0,0.10482641,0.14257525,0.1142602,0.110087864,0.23026633,0.16214393,0.13583998
Oligo_NN,Bcr,0,1,0.10441631,0.121633895,0.083027296,0.39510897,0.14535525,0.068681896,0.08177643
Oligo_NN,Arid2,0,0,0.10955294,0.12766337,0.11941209,0.323645,0.12864839,0.05843404,0.13264422
Oligo_NN,Lsm14a,0,0,0.11281132,0.13299733,0.122963704,0.18955685,0.1901001,0.0841704,0.16740023
Oligo_NN,Tnfaip1,0,-1,0.10585351,0.13870136,0.115379736,0.12322662,0.04375429,0.35696775,0.11611671
Oligo_NN,Exoc7,0,-1,0.08838783,0.11971226,0.096342236,0.10512127,0.14913094,0.3412647,0.10004065
Oligo_NN,Arl4d,0,-1,0.2998349,0.14124738,0.124870725,0.23759703,0.047353458,0.020887699,0.12820874
Oligo_NN,Fkbp9,0,0,0.097974814,0.1477725,0.106791995,0.23902573,0.15074791,0.09739941,0.1602876
Oligo_NN,Utp14b,0,-1,0.122056134,0.12729947,0.1330405,0.15484715,0.0504516,0.2722384,0.14006679
Oligo_NN,Gstm1,0,1,0.1132035,0.12610567,0.123391174,0.34523422,0.14473554,0.020640204,0.12668963
Oligo_NN,3300002I08Rik,0,0,0.113009244,0.19473034,0.1231794,0.24159515,0.046712074,0.032028142,0.24874558
Oligo_NN,Nr2c1,0,0,0.11547537,0.14241739,0.12586747,0.16879608,0.15725408,0.1113076,0.17888202
Oligo_NN,Mir99ahg,0,0,0.064195886,0.09167013,0.06997313,0.42279923,0.17400679,0.033027925,0.14432688
Oligo_NN,Thumpd3,0,0,0.121199876,0.14319271,0.13210714,0.09574727,0.1793192,0.17747,0.15096381
Oligo_NN,Laptm4b,0,0,0.10324216,0.15250742,0.112533346,0.1982672,0.143866,0.12428653,0.1652973
Oligo_NN,Spata7,0,1,0.12503229,0.18161504,0.13628444,0.18734664,0.05168177,0.13453506,0.18350486
Oligo_NN,Pyroxd1,0,0,0.11786181,0.15437315,0.12846866,0.09574697,0.048717868,0.30405664,0.15077488
Oligo_NN,Med13,0,0,0.113111824,0.1499851,0.12329121,0.26422676,0.1580295,0.045910545,0.14544512
Oligo_NN,Fam172a,0,0,0.09426055,0.16325918,0.10274343,0.2239362,0.17800097,0.028552461,0.2092472
Oligo_NN,Fah,0,0,0.087215,0.109958254,0.09506383,0.19975773,0.14617959,0.2250735,0.13675217
Oligo_NN,Tmem229b,0,0,0.13977063,0.11806762,0.10594303,0.17553057,0.17802736,0.16346855,0.11919229
Oligo_NN,Bclaf1,0,0,0.124450296,0.1469279,0.13565008,0.0945265,0.19856218,0.12188294,0.17800009
Oligo_NN,Dnaja2,0,-1,0.11518906,0.15442237,0.12555538,0.0660589,0.18699464,0.20020151,0.15157813
Oligo_NN,Cfap97,0,0,0.102550045,0.11328606,0.111778945,0.19923311,0.15981252,0.14995202,0.16338739
Oligo_NN,Gorasp2,0,-1,0.10858353,0.116296515,0.11835541,0.3588923,0.04488272,0.11344719,0.13954233
Oligo_NN,Sgcz,0,-1,0.07617496,0.17674309,0.11179413,0.34678906,0.042394545,0.051010337,0.19509386
Oligo_NN,Ncoa2,0,1,0.07142329,0.098270185,0.07785097,0.4038964,0.15061852,0.054182906,0.14375776
Oligo_NN,Copg1,0,0,0.10947868,0.13202894,0.119331114,0.12354114,0.2385308,0.116828546,0.16026075
Oligo_NN,Ralgapa2,0,0,0.14170676,0.11947601,0.081039324,0.37721407,0.151881,0.034052737,0.09463005
Oligo_NN,Apc,0,0,0.081218414,0.13935633,0.116763845,0.31601122,0.15221477,0.07231358,0.12212197
Oligo_NN,Ap3m2,0,-1,0.08837033,0.10650626,0.09632314,0.071707316,0.16788076,0.3385195,0.13069275
Oligo_NN,Ccar1,0,0,0.12169343,0.1341316,0.13264512,0.07672855,0.2570488,0.12197296,0.15577956
Oligo_NN,Vhl,0,-1,0.08858586,0.10365808,0.09655808,0.07517006,0.10996189,0.40883937,0.117226765
Oligo_NN,Gemin5,0,0,0.120479204,0.19586879,0.13132161,0.1557386,0.049799766,0.17020527,0.17658676
Oligo_NN,Xxylt1,0,0,0.06453919,0.14137328,0.09708393,0.3362079,0.17852849,0.047545016,0.13472225
Oligo_NN,Higd1a,0,-1,0.09854111,0.11270289,0.10740922,0.09838002,0.16916443,0.26915073,0.14465156
Oligo_NN,Elp3,0,0,0.10472339,0.17021565,0.11414786,0.1920766,0.26389137,0.032084044,0.122861154
Oligo_NN,Med7,0,-1,0.10681563,0.11750137,0.11642839,0.078034885,0.044151958,0.35122603,0.18584171
Oligo_NN,Rnf103,0,-1,0.10863295,0.1391148,0.118409276,0.0792736,0.1621276,0.24225119,0.15019059
Oligo_NN,Arhgef12,0,0,0.10367079,0.15706012,0.11300055,0.31668374,0.1980018,0.033537313,0.07804579
Oligo_NN,Ncaph2,0,-1,0.09520503,0.11130042,0.10377292,0.057966243,0.17038636,0.31463382,0.14673524
Oligo_NN,Gm16278,0,-1,0.08428785,0.10670797,0.09187326,0.1113364,0.034840163,0.46115196,0.10980239
Oligo_NN,Fam133b,0,0,0.12321236,0.15707414,0.13430078,0.16570105,0.050929528,0.16572116,0.20306101
Oligo_NN,Gm29325,0,-1,0.17363496,0.20711295,0.18926112,0.13224044,0.07177157,0.031658575,0.1943204
Oligo_NN,Vrk2,0,0,0.12430597,0.21029542,0.1354928,0.18157756,0.051381566,0.05680301,0.24014366
Oligo_NN,Ptpra,0,0,0.09272575,0.124114454,0.10107054,0.2915193,0.17185692,0.08351145,0.13520151
Oligo_NN,Rnf11,0,0,0.124933794,0.13891807,0.13617714,0.1231616,0.1633834,0.1444177,0.16900827
Oligo_NN,Rdx,0,0,0.106264986,0.1207961,0.11582824,0.20121567,0.18811648,0.09945293,0.16832562
Oligo_NN,Rab8b,0,0,0.110099874,0.12223336,0.120008245,0.19744831,0.22840394,0.07600352,0.14580272
Oligo_NN,Sap30l,0,-1,0.099668585,0.11431157,0.1086382,0.058210246,0.16910349,0.30261344,0.14745446
Oligo_NN,D130017N08Rik,0,0,0.14031039,0.18308175,0.15293755,0.0816467,0.13593516,0.16256967,0.14351875
Oligo_NN,Trim8,0,-1,0.10908387,0.117996,0.1189008,0.083670944,0.14022872,0.3004327,0.12968698
Oligo_NN,Abi1,0,1,0.11872612,0.16410597,0.1294108,0.30625722,0.04907515,0.08044124,0.15198353
Oligo_NN,Taf9b,0,0,0.13523865,0.1747422,0.14740938,0.041573483,0.05590056,0.20653601,0.23859964
Oligo_NN,Trp53bp2,0,-1,0.12525466,0.11448531,0.105686665,0.30745587,0.14412782,0.10260385,0.100385815
Oligo_NN,B3galt5,0,1,0.086938135,0.12941647,0.09476209,0.32062674,0.14677672,0.08574643,0.13573341
Oligo_NN,Mbtd1,0,0,0.16829193,0.1734503,0.18343724,0.12707275,0.069563046,0.101302706,0.17688197
Oligo_NN,Car11,0,-1,0.07750493,0.08087254,0.08447994,0.116153456,0.12636782,0.41945434,0.09516693
Oligo_NN,Kif13a,0,1,0.23699352,0.114977896,0.07543524,0.27218658,0.14443408,0.052182194,0.103790455
Oligo_NN,Col16a1,0,1,0.10439169,0.12666254,0.23298061,0.24905616,0.15634654,0.04962075,0.08094168
Oligo_NN,Rlf,0,0,0.120550424,0.19649984,0.17270377,0.14611006,0.065492705,0.095542416,0.20310076
Oligo_NN,Fbxl19,0,-1,0.11322437,0.15055768,0.12341393,0.10895133,0.21847543,0.1443586,0.14101864
Oligo_NN,Mmp16,0,-1,0.09611309,0.16253933,0.104762726,0.3349684,0.0397281,0.04378061,0.21810767
Oligo_NN,Ormdl2,0,-1,0.06933868,0.07512113,0.07557877,0.0562337,0.108681634,0.5184532,0.09659293
Oligo_NN,Lmtk2,0,0,0.1188506,0.19420859,0.1295465,0.15188996,0.23262216,0.057707153,0.115175106
Oligo_NN,Pisd,0,1,0.1365762,0.16491447,0.1488673,0.25458044,0.056453437,0.065604195,0.17300385
Oligo_NN,Me1,0,0,0.084052205,0.13602461,0.09161643,0.31805775,0.13688557,0.056227572,0.17713581
Oligo_NN,Blm,0,0,0.10479147,0.16981694,0.114222124,0.2054071,0.15287995,0.09912422,0.15375824
Oligo_NN,Sgsm3,0,0,0.11527603,0.1787803,0.12565023,0.1686801,0.20225348,0.103159554,0.10620027
Oligo_NN,Dcaf11,0,-1,0.101468585,0.11291278,0.11060019,0.103126615,0.14542122,0.2980889,0.1283817
Oligo_NN,Cbx7,0,1,0.10467199,0.14130662,0.11409189,0.4653048,0.04326591,0.04288034,0.08847844
Oligo_NN,Gria1,0,1,0.17013459,0.27687794,0.18544574,0.05230078,0.070324704,0.07584146,0.16907485
Oligo_NN,Gtf2f1,0,-1,0.0945118,0.10617487,0.10301733,0.05579841,0.1404795,0.39971235,0.10030577
Oligo_NN,Pgm2,0,0,0.08844872,0.14626563,0.09640861,0.2720337,0.16708782,0.11603642,0.11371913
Oligo_NN,Ranbp2,0,0,0.15736695,0.17293026,0.17152902,0.0954244,0.14277768,0.08219899,0.17777269
Oligo_NN,Cacnb4,0,1,0.10355174,0.11189913,0.19667795,0.2896846,0.14772573,0.03963653,0.110824294
Oligo_NN,Pdzd8,0,0,0.1511601,0.17015003,0.1647636,0.112605765,0.06248163,0.074237905,0.26460087
Oligo_NN,Otud7a,0,1,0.10666238,0.112684004,0.090091415,0.42730922,0.11963498,0.01507,0.12854815
Oligo_NN,Tle4,0,0,0.1077618,0.15212233,0.11745972,0.25585467,0.13619259,0.06390788,0.16670103
Oligo_NN,Pgrmc2,0,0,0.11545354,0.13198741,0.12584366,0.14242116,0.047722414,0.24004641,0.1965254
Oligo_NN,Sh3bp5l,0,0,0.1546027,0.19919825,0.16851602,0.096807905,0.06390463,0.13613324,0.18083726
Oligo_NN,Idh2,0,0,0.07871757,0.09352102,0.19849603,0.1694597,0.1320931,0.22219642,0.105516165
Oligo_NN,Hsdl2,0,0,0.111540556,0.122477986,0.12157856,0.11313904,0.21907832,0.17174368,0.1404418
Oligo_NN,Fem1b,0,0,0.16704689,0.1736805,0.1820801,0.13755864,0.0690484,0.05561921,0.21496622
Oligo_NN,Spata5,0,1,0.11052772,0.16189535,0.12047455,0.1917488,0.18042952,0.05412697,0.18079701
Oligo_NN,Ggact,0,1,0.10134252,0.15566267,0.11046275,0.25589618,0.17743124,0.05884059,0.1403641
Oligo_NN,Ugdh,0,-1,0.10796856,0.11940579,0.11768509,0.18879797,0.16039665,0.15856227,0.14718366
Oligo_NN,Rpl22l1,0,-1,0.18600617,0.20437197,0.20274562,0.0879115,0.076885164,0.033914182,0.20816535
Oligo_NN,Hnrnpab,0,-1,0.10004301,0.105285525,0.10904628,0.060855344,0.041352514,0.4566012,0.12681608
Oligo_NN,Rmi1,0,-1,0.091206826,0.09625251,0.0994149,0.10023175,0.17630304,0.32207707,0.11451387
Oligo_NN,Sft2d2,0,-1,0.08230174,0.1238618,0.1251183,0.26416227,0.047447346,0.17299353,0.18411501
Oligo_NN,Dus4l,0,-1,0.10357187,0.10829062,0.11289271,0.057504416,0.15632991,0.31595287,0.14545754
Oligo_NN,Ppp2r5d,0,-1,0.11246042,0.12903197,0.12258119,0.10836494,0.19946425,0.18093692,0.14716028
Oligo_NN,Vwa5a,0,0,0.12730192,0.14974274,0.13875832,0.1477952,0.052619908,0.098331854,0.28545007
Oligo_NN,Chd1,0,0,0.120598696,0.13074507,0.13145186,0.16052857,0.15440543,0.09692555,0.20534484
Oligo_NN,Ptp4a2,0,0,0.12329957,0.13156158,0.1343958,0.22673541,0.19809759,0.06585736,0.12005269
Oligo_NN,D6Wsu163e,0,0,0.117539056,0.17178196,0.12811688,0.07794632,0.16788724,0.1255002,0.21122845
Oligo_NN,Tpp1,0,-1,0.0898223,0.09679033,0.09790578,0.083276674,0.03712781,0.47900945,0.11606767
Oligo_NN,Scaper,0,1,0.15209985,0.2312521,0.14226733,0.23322622,0.053950597,0.023797708,0.16340622
Oligo_NN,Atp8a1,0,1,0.13725397,0.101483725,0.076996945,0.405178,0.13449113,0.052274577,0.09232162
Oligo_NN,Rassf2,0,0,0.13806,0.12667525,0.10106968,0.23346923,0.038327634,0.25360098,0.10879726
Oligo_NN,Faf1,0,0,0.0857929,0.12153669,0.09351376,0.35321674,0.14358507,0.05571999,0.14663486
Oligo_NN,Sox10,0,-1,0.048114184,0.049755882,0.05244418,0.03625531,0.06916922,0.68312883,0.061132442
Oligo_NN,Ascc3,0,1,0.11753245,0.21361862,0.12810968,0.19451293,0.04858173,0.079573385,0.21807112
Oligo_NN,Adnp2,0,0,0.13763076,0.15968578,0.15001671,0.16634433,0.056889318,0.17661712,0.15281595
Oligo_NN,Nsun3,0,0,0.14064722,0.20694305,0.15330464,0.07035958,0.05813616,0.109430484,0.2611789
Oligo_NN,Nars2,0,0,0.10153354,0.17186153,0.110670984,0.20156196,0.2027778,0.07151773,0.14007641
Oligo_NN,Ubr5,0,1,0.08183909,0.13389473,0.11693385,0.26673117,0.14763977,0.054984327,0.19797714
Oligo_NN,Ranbp1,0,-1,0.09882483,0.10508162,0.10771853,0.058658537,0.14171056,0.3734388,0.11456713
Oligo_NN,Lypla1,0,0,0.140589,0.18202156,0.15324122,0.077751614,0.05811212,0.13292772,0.25535667
Oligo_NN,Vps41,0,0,0.08376424,0.1450142,0.09130256,0.34664723,0.14983581,0.0506093,0.13282663
Oligo_NN,Ank,0,0,0.12918879,0.1024835,0.09410815,0.3493838,0.12078461,0.08846102,0.1155901
Oligo_NN,Mbd6,0,-1,0.07211524,0.097482905,0.09753827,0.058953904,0.118960686,0.44296747,0.111981496
Oligo_NN,Rhobtb2,0,0,0.13129763,0.16664305,0.14311367,0.11753052,0.054271553,0.21293688,0.17420672
Oligo_NN,Psma6,0,0,0.094821595,0.1324405,0.103355,0.13140097,0.1652589,0.23175311,0.14096996
Oligo_NN,Traf6,0,0,0.108490564,0.12599072,0.1182541,0.1570687,0.18862696,0.19457528,0.106993735
Oligo_NN,Tmx1,0,-1,0.109323524,0.116056874,0.11916203,0.05811031,0.18157034,0.26516184,0.15061505
Oligo_NN,Tbc1d24,0,-1,0.119392894,0.13003024,0.13013758,0.1288732,0.18209709,0.1614318,0.14803717
Oligo_NN,Hmox2,0,0,0.09189178,0.10794178,0.10016152,0.18503906,0.13322365,0.2211521,0.16059013
Oligo_NN,Fbxo34,0,0,0.11060213,0.13942058,0.1205557,0.2069546,0.15129873,0.07003434,0.20113395
Oligo_NN,Tmem214,0,-1,0.09663421,0.11076577,0.10533074,0.08436537,0.17159015,0.30874297,0.1225708
Oligo_NN,Tbl1xr1,0,0,0.091061845,0.11033013,0.09925691,0.42955634,0.09977156,0.046655767,0.12336746
Oligo_NN,Gcfc2,0,0,0.11708506,0.18033879,0.12762207,0.2415926,0.048396822,0.14846559,0.13649918
Oligo_NN,Gclc,0,0,0.10596529,0.118299216,0.11550157,0.15727344,0.18794203,0.15744816,0.15757029
Oligo_NN,Ddx19a,0,0,0.102249,0.14102441,0.11145083,0.12101887,0.17968358,0.21148124,0.13309214
Oligo_NN,Bcl2l13,0,0,0.08527166,0.16712275,0.12465012,0.19859798,0.14819168,0.12936355,0.14680232
Oligo_NN,Sec23ip,0,0,0.16748418,0.22123729,0.18255681,0.13134003,0.06922917,0.07552915,0.15262352
Oligo_NN,Smad3,0,1,0.12760092,0.15099081,0.10294546,0.2968083,0.16031443,0.04932029,0.11201979
Oligo_NN,Clip1,0,0,0.08684593,0.16709311,0.11345084,0.2723513,0.21546638,0.03326814,0.111524254
Oligo_NN,Nfasc,0,-1,0.2761946,0.0753823,0.07393724,0.30067837,0.15302834,0.020748869,0.10003029
Oligo_NN,Ddx55,0,0,0.10318165,0.123664506,0.11246742,0.14410318,0.14889337,0.24341533,0.124274485
Oligo_NN,4930430F08Rik,0,0,0.12441942,0.195258,0.13561647,0.09039156,0.051428456,0.21686502,0.1860211
Oligo_NN,Eif2s3x,0,0,0.15027426,0.1892994,0.16379811,0.04619555,0.062115498,0.1636187,0.22469847
Oligo_NN,Nup54,0,0,0.11269547,0.14494613,0.122837424,0.072661914,0.1607358,0.20878066,0.17734271
Oligo_NN,Trappc6b,0,0,0.13030757,0.16516958,0.14203452,0.1376736,0.0538623,0.17395423,0.19699825
Oligo_NN,Bbs2,0,0,0.1080897,0.12433538,0.11781716,0.10846483,0.1999482,0.18523516,0.15610959
Oligo_NN,Plxna2,0,1,0.082490586,0.12878016,0.08991429,0.31916985,0.16819035,0.06592949,0.14552517
Oligo_NN,Fech,0,0,0.1329819,0.17274839,0.14494951,0.22596659,0.054967735,0.111115046,0.15727088
Oligo_NN,Sh3glb1,0,0,0.11965675,0.13588974,0.13042514,0.26294932,0.049459808,0.102593735,0.19902554
Oligo_NN,Prr18,0,-1,0.06878061,0.07229077,0.07497046,0.058492262,0.02843029,0.60909456,0.08794107
Oligo_NN,Sgce,0,1,0.11506053,0.14448129,0.12541528,0.14942622,0.17253847,0.054531068,0.2385472
Oligo_NN,Lysmd2,0,-1,0.10410069,0.120062836,0.11346913,0.10230564,0.13690285,0.28261557,0.1405433
Oligo_NN,Rfx7,0,0,0.11137576,0.12921329,0.12139892,0.21765284,0.14510475,0.09064689,0.18460754
Oligo_NN,Clip3,0,-1,0.10595995,0.117974006,0.09556926,0.11766618,0.13496666,0.33647057,0.09139333
Oligo_NN,Abce1,0,0,0.12975922,0.16446693,0.14143679,0.06645415,0.23352796,0.07417099,0.190184
Oligo_NN,Runx1t1,1,-1,0.11553363,0.12754655,0.12593096,0.31311482,0.04775552,0.03486165,0.2352569
Oligo_NN,Tmed2,-1,-1,0.10454663,0.11101856,0.1139552,0.11189961,0.16990161,0.26903376,0.119644634
Oligo_NN,Glul,-1,-1,0.08222896,0.09661433,0.09214283,0.14190777,0.1542216,0.33350205,0.09938246
Oligo_NN,1700112D23Rik,1,0,0.12370366,0.17833602,0.13483626,0.113863766,0.19630843,0.061372243,0.19157973
Oligo_NN,Pter,1,1,0.12130992,0.17511332,0.10701823,0.19188136,0.14471,0.08360111,0.17636603
Oligo_NN,Imp3,-1,-1,0.050832685,0.06430055,0.05540733,0.024809154,0.021011557,0.7156954,0.06794338
Oligo_NN,Xpo1,1,0,0.12681971,0.14499132,0.13823274,0.17716397,0.052420598,0.13634324,0.22402832
