start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
165360655,165360816,0.84,0.76,1.0,165349297,165370729,Zfp663,10074
165384581,165384598,0.57,0.56,0.9,165372264,165390259,Zfp334,5678
165398235,165398269,0.66,0.81,1.0,165391760,165402405,Ocstamp,4170
165443043,165443054,0.22,0.32,0.04,165440264,165452485,Gm14437,2779
165443043,165443054,0.22,0.32,0.04,165403028,165475230,Slc13a3,32187
165614676,165614679,0.96,0.74,0.78,165593032,165773727,Eya2,21644
165804384,165804395,0.83,0.73,0.94,165782152,165901016,Zmynd8,22232
165836087,165836167,0.88,0.89,0.62,165782152,165901016,Zmynd8,53935
165882269,165882289,0.29,0.17,0.08,165878025,165884056,Gm11465,1787
165882269,165882289,0.29,0.17,0.08,165782152,165901016,Zmynd8,18747
166117299,166117440,0.55,0.48,0.71,166071089,166157663,Sulf2,40364
166502249,166502399,0.94,0.95,0.69,166498273,166502768,Gm11469,519
166502249,166502399,0.94,0.95,0.69,166500101,166507584,Gm14267,2148
166643096,166643323,0.55,0.33,0.28,166564342,166715832,Prex1,72736
166651536,166651695,0.72,0.59,0.43,166564342,166715832,Prex1,64296
166663573,166663637,0.72,0.66,0.41,166564342,166715832,Prex1,52259
166700636,166700642,0.69,0.44,0.33,166564342,166715832,Prex1,15196
166701114,166701118,0.26,0.13,0.03,166564342,166715832,Prex1,14718
166896467,166896491,0.06,0.23,0.01,166803588,166900052,Arfgef2,3585
166897440,166897451,0.29,0.09,0.07,166803588,166900052,Arfgef2,2612
166912423,166912555,0.56,0.6,0.32,166904040,166948389,Cse1l,8383
166933783,166933830,0.39,0.47,0.17,166904040,166948389,Cse1l,14606
167109741,167109773,0.45,0.2,0.15,167101378,167192155,Kcnb1,8363
167317093,167317442,0.62,0.85,0.71,167296444,167351183,B4galt5,20649
167339962,167340007,0.5,0.5,0.2,167296444,167351183,B4galt5,11221
167494244,167494337,0.88,1.0,0.61,167479133,167494887,Spata2,643
167494244,167494337,0.88,1.0,0.61,167490645,167518173,Rnf114,3599
167496602,167496667,0.37,0.2,0.1,167490645,167518173,Rnf114,5957
167496872,167496885,0.82,0.91,0.55,167490645,167518173,Rnf114,6227
167987287,167987290,0.93,0.72,0.98,167978164,168012618,Fam65c,9123
168224624,168224739,0.87,0.76,0.97,168178986,168232364,Gm20716,7740
168224624,168224739,0.87,0.76,0.97,168207048,168232591,Dpm1,7967
168268812,168268824,0.76,0.88,0.62,168258117,168283736,Kcng1,10695
168268878,168268887,0.72,0.85,0.52,168258117,168283736,Kcng1,10761
168334432,168334453,0.42,0.5,0.67,168333700,168337836,Gm22704,732
168478220,168478227,0.68,0.76,0.93,168474410,168603657,Nfatc2,3810
168481366,168481389,0.72,0.86,0.93,168474410,168603657,Nfatc2,6956
168526131,168526241,0.81,0.69,0.99,168474410,168603657,Nfatc2,51721
168640583,168640606,0.43,0.26,0.09,168632438,168744409,Atp9a,8145
168662344,168662363,0.79,1.0,0.87,168632438,168744409,Atp9a,29906
168668614,168668677,0.78,0.62,0.91,168632438,168744409,Atp9a,36176
168670097,168670154,0.31,0.34,0.1,168632438,168744409,Atp9a,37659
168762328,168762333,0.69,0.89,0.68,168746332,168769943,Sall4,7615
168980169,168980376,0.65,0.7,0.96,168976268,168980906,1700017J07Rik,737
169503100,169503114,0.62,0.94,0.64,169478617,169506843,Gm14249,3743
169637858,169637918,0.96,0.98,0.75,169631013,170073816,Tshz2,6845
169637858,169637918,0.96,0.98,0.75,169631646,169890503,Gm26883,6212
169660156,169660222,0.72,0.83,1.0,169631013,170073816,Tshz2,29143
169660156,169660222,0.72,0.83,1.0,169631646,169890503,Gm26883,28510
169686573,169686585,0.98,0.96,0.75,169631013,170073816,Tshz2,55560
169686573,169686585,0.98,0.96,0.75,169631646,169890503,Gm26883,54927
169720701,169720758,0.95,0.83,0.75,169631013,170073816,Tshz2,89688
169720701,169720758,0.95,0.83,0.75,169631646,169890503,Gm26883,89055
169757736,169757907,0.98,0.96,0.77,169631013,170073816,Tshz2,126723
169757736,169757907,0.98,0.96,0.77,169631646,169890503,Gm26883,126090
169775682,169775709,0.99,0.97,0.75,169631013,170073816,Tshz2,144669
169775682,169775709,0.99,0.97,0.75,169631646,169890503,Gm26883,114821
169783648,169783670,0.62,0.68,0.38,169631013,170073816,Tshz2,152635
169783648,169783670,0.62,0.68,0.38,169631646,169890503,Gm26883,106855
169811473,169811556,0.73,0.72,0.35,169631013,170073816,Tshz2,180460
169811473,169811556,0.73,0.72,0.35,169631646,169890503,Gm26883,79030
169814965,169814973,0.68,0.38,0.38,169631013,170073816,Tshz2,183952
169814965,169814973,0.68,0.38,0.38,169631646,169890503,Gm26883,75538
169824471,169824490,0.85,0.96,0.65,169631013,170073816,Tshz2,193458
169824471,169824490,0.85,0.96,0.65,169631646,169890503,Gm26883,66032
169840358,169840471,0.93,0.97,0.63,169631013,170073816,Tshz2,209345
169840358,169840471,0.93,0.97,0.63,169631646,169890503,Gm26883,50145
169892261,169892318,0.22,0.21,0.0,169631013,170073816,Tshz2,181555
170052521,170052530,0.97,1.0,0.68,169631013,170073816,Tshz2,21295
170058895,170058926,0.15,0.42,0.38,169631013,170073816,Tshz2,14921
170387290,170387307,0.25,0.65,0.37,170344991,170429845,Bcas1,42299
170411186,170411197,0.27,0.1,0.45,170344991,170429845,Bcas1,18659
170503196,170503241,0.44,0.35,0.18,170494428,170521123,Pfdn4,8768
170503196,170503241,0.44,0.35,0.18,170497357,170513927,Gm16796,5839
170584854,170584903,0.89,0.98,0.76,170577418,170604017,4930470P17Rik,7436
170587165,170587178,0.57,0.52,0.78,170577418,170604017,4930470P17Rik,9747
170838908,170838996,0.75,0.94,1.0,170729807,170881769,Dok5,42861
172004568,172004605,0.26,0.55,0.45,171993941,172005995,Gm14641,1427
172338886,172339037,0.86,0.76,0.64,172322334,172340663,Gm14273,1777
173021588,173021591,0.1,0.22,0.0,173020503,173024956,Gm20490,1085
173021588,173021591,0.1,0.22,0.0,173018498,173036734,Rbm38,3090
173120675,173120680,0.78,0.67,1.0,173091609,173121525,Ctcfl,850
173120675,173120680,0.78,0.67,1.0,173108818,173135204,Ctcflos,11857
173249992,173250085,0.33,0.1,0.07,173222458,173278533,Pmepa1,27534
173274245,173274318,0.66,0.61,0.42,173222458,173278533,Pmepa1,4288
173814227,173814336,1.0,1.0,0.77,173791437,173849670,Gm14371,22790
174097547,174097591,0.88,0.68,0.7,174074308,174101771,Stx16,4224
174110520,174110536,0.1,0.14,0.32,174108349,174125070,Npepl1,2171
174285579,174285592,0.32,0.57,0.63,174284608,174288671,Gm27899,971
174285579,174285592,0.32,0.57,0.63,174279237,174297436,Nespas,6342
174285579,174285592,0.32,0.57,0.63,174282320,174348744,Gnas,3259
174286828,174286831,0.44,0.57,0.78,174284608,174288671,Gm27899,1843
174286828,174286831,0.44,0.57,0.78,174279237,174297436,Nespas,7591
174286828,174286831,0.44,0.57,0.78,174282320,174348744,Gnas,4508
174299609,174299613,0.51,0.25,0.63,174282320,174348744,Gnas,17289
174299634,174299653,0.49,0.31,0.69,174282320,174348744,Gnas,17314
174327651,174327661,0.26,0.49,0.59,174282320,174348744,Gnas,21093
174473974,174474028,0.78,0.58,0.43,174463067,174475081,Slmo2,1107
174688581,174688680,0.3,0.17,0.05,174641534,174712832,Zfp831,24251
174850884,174850958,0.72,0.98,0.92,174840305,174855357,Gm14618,4473
177759292,177759404,0.32,0.29,0.1,177757288,177772472,Gm14322,2004
178219235,178219259,0.06,0.05,0.26,178116975,178340492,Phactr3,102260
179238976,179239012,0.5,0.45,0.82,179238490,179243066,Gm14293,486
179445101,179445140,0.23,0.34,0.58,179440431,179901373,Cdh4,4670
179447062,179447122,0.73,0.94,0.86,179440431,179901373,Cdh4,6631
179447274,179447334,0.72,0.5,0.84,179440431,179901373,Cdh4,6843
179478087,179478098,0.14,0.31,0.0,179440431,179901373,Cdh4,37656
179531540,179531589,0.89,0.74,1.0,179440431,179901373,Cdh4,91109
179537423,179537449,0.83,0.72,0.38,179440431,179901373,Cdh4,96992
179587537,179587551,0.19,0.29,0.66,179440431,179901373,Cdh4,147106
179605494,179605577,0.55,0.38,0.75,179440431,179901373,Cdh4,165063
179679386,179679515,0.55,0.74,0.87,179440431,179901373,Cdh4,221987
179801363,179801367,0.52,0.82,0.84,179440431,179901373,Cdh4,100010
179843639,179843683,0.55,0.34,0.25,179440431,179901373,Cdh4,57734
180272662,180272668,0.47,0.39,0.21,180256540,180275496,Cables2,2834
180333677,180333688,0.09,0.14,0.41,180323133,180336699,Gata5,3022
180333677,180333688,0.09,0.14,0.41,180330857,180342732,Gata5os,2820
180333749,180333755,0.04,0.08,0.26,180323133,180336699,Gata5,2950
180333749,180333755,0.04,0.08,0.26,180330857,180342732,Gata5os,2892
180544855,180544874,0.64,0.24,0.74,180497976,180546980,Ntsr1,2125
180715398,180715404,0.67,0.32,0.96,180708117,180720733,Gid8,5335
180816591,180816600,0.32,0.16,0.04,180816343,180826630,Gm14340,248
180846073,180846161,0.8,0.7,0.49,180834481,180850914,Gm14344,4841
180846073,180846161,0.8,0.7,0.49,180845652,180851046,Gm14339,421
180846073,180846161,0.8,0.7,0.49,180827490,180891660,Gm14342,18583
180904621,180904666,0.08,0.0,0.28,180902377,180922949,Ythdf1,2244
181075836,181075840,0.36,0.38,0.72,181073579,181137291,Kcnq2,2257
181543140,181543148,0.46,0.53,0.08,181518485,181557133,Dnajc5,13993
3507929,3507946,0.31,0.4,0.1,3506030,3660052,Hnf4g,1899
5237618,5237632,0.67,0.7,0.93,5216526,5417857,Zfhx4,21092
5238351,5238400,0.71,0.92,0.92,5216526,5417857,Zfhx4,21825
7368359,7368901,0.39,0.1,0.08,7364669,7447366,Pkia,3690
7944227,7944275,0.66,0.62,0.92,7923303,7956889,1700010I02Rik,12662
8523732,8523829,0.02,0.0,0.28,8507360,8563606,Stmn2,16372
8864175,8864206,0.23,0.28,0.03,8800146,8925918,Mrps28,61743
8867174,8867194,0.87,0.8,0.62,8800146,8925918,Mrps28,58744
8886959,8886985,0.37,0.55,0.82,8800146,8925918,Mrps28,38959
8939409,8939430,0.65,0.67,0.25,8923593,9006723,Tpd52,15816
8978511,8978514,0.51,0.58,0.2,8923593,9006723,Tpd52,28212
9500215,9500234,0.75,0.79,0.41,9494168,9501928,RP23-143K19.1,1713
9500215,9500234,0.75,0.79,0.41,9425020,9612085,Zfp704,75195
10014765,10014826,0.66,0.66,0.21,10010548,10018607,Fabp5,3842
10203947,10203950,0.93,0.97,0.68,10202088,10210576,Fabp4,1859
10293050,10293091,0.77,0.77,0.98,10242209,10303183,Fabp12,10133
10324238,10324241,0.97,0.72,1.0,10309956,10333439,Impa1,9201
10324238,10324241,0.97,0.72,1.0,10319712,10337681,RP23-436F15.5,4526
10367112,10367119,0.34,0.06,0.08,10364907,10430856,Chmp4c,2205
10387219,10387232,0.94,0.67,0.83,10364907,10430856,Chmp4c,22312
14151384,14151399,0.68,0.64,0.92,13944393,14184287,Ralyl,32903
18163793,18163799,0.87,0.5,0.97,18069950,18245338,Cyp7b1,81545
18381280,18381336,0.34,0.17,0.52,18339667,18463254,RP23-77D22.1,41613
18446810,18447057,0.91,0.76,0.98,18339667,18463254,RP23-77D22.1,16444
18610128,18610153,0.55,0.56,0.88,18607808,18612831,RP23-427B4.1,2320
19522090,19522113,0.39,0.25,0.68,19506595,19612862,Dnajc5b,15495
19524102,19524229,0.62,0.77,0.39,19506595,19612862,Dnajc5b,17507
19531338,19531342,0.81,0.53,0.55,19506595,19612862,Dnajc5b,24743
19563246,19563292,0.8,0.88,1.0,19506595,19612862,Dnajc5b,49616
22133690,22133763,0.62,0.48,0.36,22074652,22218594,Tbl1xr1,59038
25560780,25560783,0.91,1.0,0.59,25424215,26334460,Nlgn1,136565
25719569,25719574,0.93,0.94,0.59,25424215,26334460,Nlgn1,295354
26246790,26246796,0.29,0.21,0.02,25424215,26334460,Nlgn1,87670
26874748,26874889,0.34,0.16,0.07,26635620,26985212,Spata16,110464
26919953,26919962,0.56,0.61,0.87,26635620,26985212,Spata16,65259
27284051,27284062,0.65,0.95,0.88,27180965,27286608,Nceh1,2557
27374819,27374890,0.89,0.77,1.0,27369351,27380010,Ghsr,5191
27561866,27561881,0.24,0.0,0.06,27414162,27713307,Fndc3b,147704
27963318,27963335,0.79,0.74,0.49,27936695,28135362,Pld1,26623
28301624,28301770,0.73,0.82,0.51,28261214,28677858,Tnik,40410
28400394,28400490,0.46,0.26,0.57,28261214,28677858,Tnik,139180
28565175,28565219,0.24,0.23,0.02,28261214,28677858,Tnik,112683
28594030,28594046,0.48,0.81,0.44,28261214,28677858,Tnik,83828
28702004,28702024,0.85,0.76,0.55,28695903,28730363,Slc2a2,6101
28702004,28702024,0.85,0.76,0.55,28700667,28783108,1700112D23Rik,1337
28760936,28760961,0.95,0.98,0.7,28700667,28783108,1700112D23Rik,22172
28761205,28761368,0.67,0.6,0.32,28700667,28783108,1700112D23Rik,21903
29321537,29321545,0.86,0.94,0.62,29080023,29693209,Egfem1,241514
29813371,29813427,0.68,0.74,0.91,29771466,29895177,RP23-212H4.3,41905
30133217,30133372,0.85,1.0,0.79,29949296,30550008,Mecom,183921
30603605,30603615,0.3,0.47,0.62,30600065,30621873,Mynn,3540
31045907,31045961,0.24,0.46,0.08,30993747,31054959,Prkci,9052
31052973,31052978,0.97,0.76,1.0,30993747,31054959,Prkci,1986
31149446,31149513,0.38,0.17,0.4,31147920,31166324,Cldn11,1526
31221774,31221783,0.88,0.75,0.57,31200858,31312378,Slc7a14,20916
31261636,31261663,0.56,0.46,0.18,31200858,31312378,Slc7a14,50742
31307384,31307439,0.28,0.37,0.05,31200858,31312378,Slc7a14,4994
31307384,31307439,0.28,0.37,0.05,31283587,31318891,Gm15496,11507
32045402,32045431,0.6,0.78,0.23,31900507,32202180,Kcnmb2,144895
32345336,32345390,0.43,0.65,0.76,32332792,32368014,Zmat3,12544
32366484,32366496,0.18,0.33,0.02,32332792,32368014,Zmat3,1530
32450606,32450771,0.58,0.67,0.38,32395671,32470486,Pik3ca,19880
32939192,32939195,0.16,0.24,0.02,32937314,32985301,RP24-324H23.3,1878
32939192,32939195,0.16,0.24,0.02,32815546,32940071,Usp13,879
33081495,33081508,0.74,0.88,0.97,32947408,33145247,Pex5l,63752
33081495,33081508,0.74,0.88,0.97,33022777,33090607,4930419G24Rik,9112
33100503,33100855,0.69,0.88,0.55,32947408,33145247,Pex5l,44744
33125087,33125116,0.28,0.18,0.03,32947408,33145247,Pex5l,20160
34312692,34312875,0.83,0.92,0.63,34296518,34324289,Gm20446,11597
35925684,35926025,0.98,0.96,0.76,35890105,35934334,Dcun1d1,8650
35925684,35926025,0.98,0.96,0.76,35893620,35934787,Dcun1d1,9103
35995567,35995681,0.84,0.75,0.62,35957311,36002678,Mccc1,7111
36521962,36522215,0.08,0.2,0.0,36513057,36523813,Gm11549,1851
36522616,36523187,0.94,1.0,0.78,36513057,36523813,Gm11549,1197
37047133,37047482,0.46,0.3,0.18,36861106,37055033,4932438A13Rik,7900
37070878,37070882,0.71,0.88,0.62,37061527,37123924,Adad1,9351
37187508,37187649,0.97,0.91,0.72,37180885,37190593,Gm12532,3085
37378906,37378909,0.8,0.71,0.49,37310519,37407377,Fgf2,28471
38473279,38473329,0.48,0.49,0.14,38447261,38486844,Ankrd50,13565
38969629,38969659,0.86,0.77,1.0,38884940,39013985,Fat4,44356
40505646,40505743,1.0,0.96,0.76,40502867,40524912,1700017G19Rik,2779
40667129,40667369,0.01,0.23,0.19,40529286,40706774,Intu,39645
41605435,41605637,0.81,0.96,0.73,41553731,41618864,Jade1,13429
41645872,41646063,0.86,1.0,0.7,41624720,41744514,Sclt1,21152
41713765,41713770,0.6,0.74,0.93,41624720,41744514,Sclt1,30749
49074685,49075235,0.59,0.71,0.86,49060378,49087259,RP24-257B11.1,12574
49753271,49753303,0.59,0.54,0.84,49741296,49759325,Pcdh18,6054
49994177,49994211,0.85,1.0,0.75,49890526,50445614,Slc7a11,103651
50036117,50036144,0.72,0.58,0.31,49890526,50445614,Slc7a11,145591
50297939,50297946,0.6,0.39,0.77,49890526,50445614,Slc7a11,147675
51075634,51075655,0.47,0.32,0.15,51056910,51076856,Gm29230,1222
51466150,51466161,0.96,0.58,0.95,51413148,51478507,Naa15,12357
51549376,51549391,0.37,0.07,0.24,51513319,51562879,Setd7,13503
51566925,51566932,0.91,0.68,0.86,51558035,51569117,5031434O11Rik,2192
51635469,51635566,0.97,0.95,0.74,51634496,51638928,RP24-511H12.7,973
51833006,51833069,0.42,0.5,0.76,51683907,52107076,Maml3,149099
51875013,51875032,0.02,0.3,0.16,51870990,51877836,RP24-378J8.2,2823
51875013,51875032,0.02,0.3,0.16,51683907,52107076,Maml3,191106
51927479,51927494,0.98,0.91,0.75,51683907,52107076,Maml3,179597
51953264,51953283,0.69,0.81,0.49,51683907,52107076,Maml3,153812
51963697,51963762,0.71,0.71,0.92,51683907,52107076,Maml3,143379
51974860,51974922,0.94,0.74,0.99,51683907,52107076,Maml3,132216
52029624,52029629,0.88,0.95,0.68,51683907,52107076,Maml3,77452
52312696,52312702,0.27,0.49,0.56,52266336,52355221,Foxo1,42525
53184910,53185006,0.02,0.2,0.0,53039528,53263679,Lhfp,78769
53449059,53449065,0.61,0.79,0.35,53446588,53465323,Nhlrc3,2471
53558982,53558991,0.29,0.35,0.69,53511939,53659355,Frem2,47043
53842462,53842485,0.93,0.77,1.0,53841407,53845509,Gm24851,1055
54228366,54228485,0.91,0.73,0.66,54154057,54320470,Trpc4,74309
54279991,54280230,0.85,0.68,0.91,54154057,54320470,Trpc4,40479
54286282,54286290,0.71,0.82,0.45,54154057,54320470,Trpc4,34188
54717581,54717591,0.22,0.18,0.53,54690823,54730762,Supt20,13181
54717581,54717591,0.22,0.18,0.53,54691105,54718837,Supt20,1256
54764510,54764520,0.89,0.78,1.0,54753582,54803257,Smad9,10928
54776047,54776294,0.45,0.52,0.3,54753582,54803257,Smad9,22465
54791416,54791425,1.0,1.0,0.72,54753582,54803257,Smad9,11841
55151913,55151936,0.36,0.22,0.54,55135339,55174935,Ccdc169,16574
55163446,55163456,0.84,0.96,0.61,55160314,55164434,Gm22029,988
55163446,55163456,0.84,0.96,0.61,55135339,55174935,Ccdc169,11489
55272829,55272847,0.83,0.7,0.93,55240526,55541064,Dclk1,32303
55287889,55287908,0.63,0.57,0.28,55240526,55541064,Dclk1,47363
55385533,55385741,0.44,0.32,0.57,55240526,55541064,Dclk1,145007
55455590,55455859,0.78,0.88,0.56,55240526,55541064,Dclk1,85474
55546419,55546472,0.29,0.33,0.06,55546446,55550552,Gm25404,27
55678548,55678654,0.75,0.52,0.82,55623205,56185701,Nbea,55343
55751518,55751522,0.49,0.31,0.7,55623205,56185701,Nbea,128313
55775463,55775475,0.82,0.9,0.49,55623205,56185701,Nbea,152258
55793073,55793125,0.87,1.0,0.68,55623205,56185701,Nbea,169868
55932546,55932612,0.54,0.77,0.54,55623205,56185701,Nbea,253155
58593764,58593767,0.7,0.59,0.84,58574636,58595133,Selt,1369
58673573,58673580,0.19,0.54,0.39,58672938,58694400,Siah2,635
58738355,58738418,0.72,0.86,1.0,58730830,58799331,4930593A02Rik,7525
59032387,59032469,0.95,1.0,0.79,59004978,59320410,Med12l,27409
59128711,59128744,0.47,0.15,0.59,59004978,59320410,Med12l,123733
59128711,59128744,0.47,0.15,0.59,59112626,59132624,P2ry14,3913
59128757,59128770,0.43,0.22,0.61,59004978,59320410,Med12l,123779
59128757,59128770,0.43,0.22,0.61,59112626,59132624,P2ry14,3867
59141119,59141416,0.8,0.9,0.64,59004978,59320410,Med12l,136141
62068898,62068949,0.98,1.0,0.78,62065540,62071794,RP24-217M2.2,2896
64607560,64607757,0.74,0.64,0.97,64594913,64607773,Gm20657,213
64748139,64748255,0.71,0.93,0.76,64630863,64846743,Gm26939,98604
64748139,64748255,0.71,0.93,0.76,64688660,64846765,Vmn2r7,59479
65110391,65110417,0.4,0.31,0.06,65107384,65380223,Kcnab1,3007
65110391,65110417,0.4,0.31,0.06,64947223,65225701,RP23-243H19.2,115310
65110737,65110822,0.58,0.43,0.26,65107384,65380223,Kcnab1,3353
65110737,65110822,0.58,0.43,0.26,64947223,65225701,RP23-243H19.2,114964
65114871,65114901,0.65,0.47,0.24,65107384,65380223,Kcnab1,7487
65114871,65114901,0.65,0.47,0.24,64947223,65225701,RP23-243H19.2,110830
65120339,65120404,0.87,0.69,0.98,65107384,65380223,Kcnab1,12955
65120339,65120404,0.87,0.69,0.98,64947223,65225701,RP23-243H19.2,105362
65265713,65265753,0.91,0.89,0.69,65107384,65380223,Kcnab1,114510
65265713,65265753,0.91,0.89,0.69,65131060,65304685,RP23-243H19.1,38972
65272752,65272803,0.62,0.44,0.27,65107384,65380223,Kcnab1,107471
65272752,65272803,0.62,0.44,0.27,65131060,65304685,RP23-243H19.1,31933
65359150,65359213,0.77,0.55,0.47,65107384,65380223,Kcnab1,21073
65871456,65871463,0.94,0.72,0.96,65827116,65874281,RP23-251B16.2,2825
65873486,65873515,0.97,0.95,0.76,65827116,65874281,RP23-251B16.2,795
67284769,67284839,0.27,0.21,0.47,66979390,67360396,Rsrc1,75627
68329788,68329816,0.36,0.1,0.4,67890232,68628466,SCHIP1,298678
68329788,68329816,0.36,0.1,0.4,68062802,68628481,Schip1,266986
68475351,68475453,0.32,0.47,0.2,67890232,68628466,SCHIP1,153115
68475351,68475453,0.32,0.47,0.2,68062802,68628481,Schip1,153130
68479171,68479175,0.3,0.3,0.06,67890232,68628466,SCHIP1,149295
68479171,68479175,0.3,0.3,0.06,68062802,68628481,Schip1,149310
68500829,68500837,0.95,0.96,0.7,67890232,68628466,SCHIP1,127637
68500829,68500837,0.95,0.96,0.7,68062802,68628481,Schip1,127652
68584870,68584886,0.71,0.62,0.29,67890232,68628466,SCHIP1,43596
68584870,68584886,0.71,0.62,0.29,68062802,68628481,Schip1,43611
68617795,68617799,0.21,0.25,0.54,67890232,68628466,SCHIP1,10671
68617795,68617799,0.21,0.25,0.54,68062802,68628481,Schip1,10686
68618178,68618220,0.47,0.36,0.67,67890232,68628466,SCHIP1,10288
68618178,68618220,0.47,0.36,0.67,68062802,68628481,Schip1,10303
68626249,68626283,0.54,0.54,0.26,67890232,68628466,SCHIP1,2217
68626249,68626283,0.54,0.54,0.26,68062802,68628481,Schip1,2232
68759731,68759767,0.34,0.49,0.12,68757906,68763433,RP24-399B3.6,1825
