,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Nploc4,0.0420714008904745,0.209591466908042,0.295,0.245,1.0,0
Als2,0.0420825336261573,0.195617432872776,0.158,0.129,1.0,0
Tmem256,0.0421186281022962,0.869389200551788,0.035,0.019,1.0,0
Mbtps1,0.0421377005242472,-0.178973821009611,0.111,0.114,1.0,0
Trak2,0.0422119222229165,0.136381619954265,0.234,0.201,1.0,0
Pter,0.0422454682066742,-1.61603762661845,0.007,0.026,1.0,0
Nrn1,0.0422692968776808,0.64699677921534,0.074,0.046,1.0,0
Acadm,0.042361843523894,0.473665176329778,0.077,0.058,1.0,0
Fhl1,0.0423643733197329,0.121905734471582,0.067,0.055,1.0,0
Mcm4,0.042473302600874,1.86938920055179,0.023,0.006,1.0,0
Cend1,0.0427097252103874,0.483498046932461,0.04,0.03,1.0,0
Dtx1,0.0429078746573115,0.521465897131481,0.114,0.079,1.0,0
Stmn2,0.0429656052977384,0.106428397852637,0.293,0.272,1.0,0
Thsd7a,0.0431031120655132,0.984031766492911,0.033,0.015,1.0,0
Ociad1,0.0431412207902811,-0.231214740386618,0.167,0.19,1.0,0
Zbtb7c,0.0432207028009542,0.231959279936496,0.065,0.051,1.0,0
Golim4,0.0432365445559557,1.86938920055179,0.021,0.006,1.0,0
Cpsf1,0.0432487733526088,0.708397323879484,0.04,0.025,1.0,0
Intu,0.0432608394121258,-0.35300322078466,0.127,0.152,1.0,0
Fhdc1,0.0433370395549785,2.10642839785264,0.018,0.003,1.0,0
Setd1a,0.0433417971367285,0.803115981132622,0.132,0.075,1.0,0
Baz1a,0.043353893327659,0.64699677921534,0.051,0.029,1.0,0
Pomgnt1,0.0433595343066276,0.345827244494775,0.097,0.074,1.0,0
Plk3,0.0433746625313801,1.64699677921534,0.023,0.007,1.0,0
Ccdc85c,0.0433938956528468,0.994920082635647,0.047,0.024,1.0,0
Prkg2,0.0434275645856495,0.943978516972471,0.07,0.037,1.0,0
Hsf1,0.043525494172837,0.624628966186885,0.105,0.068,1.0,0
Polr2m,0.0435425621150663,0.750090272179444,0.049,0.028,1.0,0
Idh2,0.0435427838070706,0.449959932155787,0.07,0.048,1.0,0
Nucb2,0.0436202427049449,0.527697850842996,0.1,0.067,1.0,0
Nup107,0.0436496742411468,0.675565931412111,0.086,0.053,1.0,0
Sh3rf3,0.0436776870125149,-0.108734792117278,0.554,0.548,1.0,0
4930430F08Rik,0.0436837914145687,-0.907592072462297,0.026,0.049,1.0,0
Sh3bgrl,0.0437031958700276,-0.287908192562775,0.054,0.058,1.0,0
Tbc1d1,0.0438290971685054,-0.13203287451741,0.251,0.257,1.0,0
Slitrk4,0.043855178764233,0.314920728951895,0.139,0.105,1.0,0
Tmem191c,0.0439165796474824,0.582866441795624,0.142,0.09,1.0,0
Cntnap1,0.0439727598794718,0.939778528443186,0.081,0.04,1.0,0
Atic,0.0441949866326545,1.19131729543915,0.06,0.026,1.0,0
Sav1,0.0442109090978098,-0.35300322078466,0.065,0.08,1.0,0
Ckap4,0.0443200789619589,1.64699677921534,0.019,0.006,1.0,0
Gm17108,0.0445487024691646,-1.62602171519108,0.009,0.031,1.0,0
Ctdp1,0.0445896612425634,0.301861293166652,0.127,0.101,1.0,0
Erp29,0.044604122307561,0.506134243375491,0.128,0.091,1.0,0
Cep95,0.0446779922733856,0.296089617356212,0.112,0.088,1.0,0
Ednra,0.0447231589929567,2.2319592799365,0.014,0.002,1.0,0
Pnck,0.0447245879266943,1.07995618649145,0.044,0.019,1.0,0
Lsm14a,0.0447395201280963,-0.170139163634849,0.169,0.176,1.0,0
Pdcl3,0.0447559184299504,1.2319592799365,0.035,0.015,1.0,0
Osgin2,0.0448106717826088,-0.35300322078466,0.058,0.068,1.0,0
Polr1c,0.0448412098093098,1.19448457451783,0.032,0.013,1.0,0
Snrnp27,0.0448802079929123,0.9814158182859,0.049,0.025,1.0,0
Trappc3,0.0448905993631208,0.64699677921534,0.098,0.064,1.0,0
Arhgef40,0.0449134969715657,1.47707177777303,0.026,0.009,1.0,0
Rab23,0.0449719808939114,0.151039284552929,0.067,0.058,1.0,0
Ackr1,0.045112311158003,1.54008157529883,0.021,0.007,1.0,0
Fam160b2,0.0452127813848515,0.916183412030729,0.079,0.042,1.0,0
AI837181,0.0452245804482469,2.2319592799365,0.014,0.002,1.0,0
Cdc14b,0.0453117380707366,0.21658405404958,0.306,0.26,1.0,0
Dusp16,0.0453365900435403,0.374917233778539,0.084,0.07,1.0,0
Ptpn3,0.0453385453509794,0.305959861380273,0.322,0.263,1.0,0
Gm15494,0.0453658340411472,0.303042377997978,0.044,0.035,1.0,0
Gopc,0.0453891180681619,-0.220248011932889,0.149,0.165,1.0,0
1700080N15Rik,0.0454143490660387,-1.31647734475955,0.016,0.043,1.0,0
Zfp810,0.0454594597507134,0.258926327536765,0.134,0.102,1.0,0
Tex264,0.0454777501362871,0.553887374823858,0.077,0.051,1.0,0
Anapc2,0.04558583009774,0.910031185049134,0.079,0.044,1.0,0
Brms1l,0.0457042868963864,0.325068684327977,0.186,0.141,1.0,0
Cdh20,0.0457290118531695,-0.371074793706678,0.16,0.182,1.0,0
Wdr66,0.0458140542591578,1.25997365610609,0.042,0.018,1.0,0
D430042O09Rik,0.0458302660261249,0.248007221168366,0.188,0.156,1.0,0
Fbrs,0.0458529598993889,0.347436497356433,0.088,0.062,1.0,0
Rpa1,0.0459335863694171,0.618982403045744,0.084,0.057,1.0,0
Pitpnc1,0.0460444103839068,0.260938346908262,0.139,0.108,1.0,0
B3galt5,0.0461315533393998,-0.812434839421957,0.062,0.099,1.0,0
Pde8b,0.0461890427441396,-0.594760966988039,0.098,0.15,1.0,0
Cxcl17,0.0462584761959943,-1.35300322078466,0.005,0.017,1.0,0
Nono,0.0463045968549805,0.271957347868415,0.109,0.086,1.0,0
Mras,0.0463790408684144,-0.294900266221092,0.127,0.147,1.0,0
Tcea2,0.0466326246865512,1.02550840246907,0.067,0.033,1.0,0
Irak1bp1,0.0467071584350962,-0.189504488501781,0.072,0.076,1.0,0
Tom1l1,0.0467240955702253,0.485715872182279,0.149,0.103,1.0,0
Dnajc5,0.0468394165978147,0.191317295439151,0.227,0.19,1.0,0
Ddx55,0.0468428018383587,0.37462450880221,0.13,0.095,1.0,0
Cd302,0.0468623571369042,-1.57539564212111,0.004,0.015,1.0,0
Ogfod2,0.0469516717191571,1.38396237338155,0.033,0.012,1.0,0
Glod4,0.0469695248539573,0.304604581768262,0.097,0.075,1.0,0
Stoml1,0.047022864563881,0.722945632448639,0.065,0.04,1.0,0
Zfp407,0.0470660867443706,-0.33548545952663,0.401,0.455,1.0,0
Nrp1,0.0471298277487874,0.193870443948408,0.359,0.319,1.0,0
Mtmr4,0.0471374449140556,0.562107881628827,0.114,0.075,1.0,0
Slc30a7,0.0472814782477897,-0.251123606765447,0.111,0.123,1.0,0
Inpp5d,0.0473247394822618,2.06203427849418,0.012,0.002,1.0,0
Scg3,0.0474013074245386,0.267709304885698,0.211,0.173,1.0,0
Stard10,0.0474509583659562,1.04292545554648,0.042,0.02,1.0,0
Abcb10,0.0475322159493629,0.479886793380082,0.091,0.066,1.0,0
Bcorl1,0.0476762935081538,0.469458593663152,0.137,0.099,1.0,0
Klhdc4,0.0477610944462597,0.910031185049133,0.07,0.038,1.0,0
2310022A10Rik,0.0478496493131435,1.0189655566023,0.072,0.036,1.0,0
Astn2,0.0478629961752872,-0.103643751847943,0.633,0.618,1.0,0
Lats1,0.0479968843010989,-0.141499115590948,0.192,0.198,1.0,0
Tspan33,0.0480490213481206,0.540081575298828,0.083,0.061,1.0,0
Emc6,0.0480715314749563,1.09445575618656,0.025,0.011,1.0,0
Syt3,0.0480716439948111,0.979572118302211,0.058,0.029,1.0,0
Ndufb5,0.0480752044655502,0.584261023867378,0.074,0.051,1.0,0
Bcat1,0.0480797927779166,0.624276702715257,0.104,0.071,1.0,0
Rbm22,0.0480861059721732,0.524140031429807,0.077,0.049,1.0,0
Vps53,0.0482201694389359,-0.192895077702555,0.193,0.208,1.0,0
Flad1,0.0482436447918041,1.08309589402201,0.039,0.018,1.0,0
Zfp653,0.0482946678590985,0.711127116635056,0.076,0.047,1.0,0
Mark4,0.0483006157757122,0.685470927029976,0.125,0.079,1.0,0
Gm16759,0.0483486047022728,-0.35300322078466,0.051,0.058,1.0,0
Lemd3,0.0483976933016039,0.295991451463554,0.264,0.207,1.0,0
Sf3a1,0.048411127330619,0.575443518190306,0.095,0.067,1.0,0
Coro2b,0.0484140367567272,0.407989644027996,0.181,0.137,1.0,0
Zfp952,0.0484353089822333,0.379063573968707,0.084,0.062,1.0,0
Nfyc,0.0484450688132751,-0.18950448850178,0.237,0.251,1.0,0
Txndc17,0.0485395229135345,0.708397323879484,0.04,0.025,1.0,0
Pafah1b2,0.0485684390086118,0.429898657548405,0.192,0.139,1.0,0
Klhl32,0.048573190790374,-0.163777663383411,0.404,0.418,1.0,0
Mroh7,0.048589605723853,1.2319592799365,0.035,0.015,1.0,0
Ocrl,0.0485928233766455,0.325068684327978,0.292,0.233,1.0,0
Tmem19,0.0485988965200028,0.521465897131481,0.109,0.074,1.0,0
Cog1,0.0486047631192273,0.781926359301448,0.095,0.054,1.0,0
Lin54,0.0487225313090067,0.64699677921534,0.121,0.076,1.0,0
Gm12339,0.0488361639344009,1.08756937060132,0.03,0.013,1.0,0
Bax,0.0489728432773123,0.395458012219375,0.033,0.027,1.0,0
Apex2,0.0490041703455614,-0.114216361197544,0.274,0.282,1.0,0
Igdcc4,0.0491651047752342,0.681762197376017,0.07,0.045,1.0,0
Pink1,0.0491950981050347,0.688816954909967,0.058,0.037,1.0,0
Zfp276,0.0492073221894415,0.861121584568187,0.049,0.027,1.0,0
Pik3cd,0.0492416524299429,0.812056025485836,0.063,0.033,1.0,0
Glra3,0.0494158932036092,0.11844758739945,0.172,0.149,1.0,0
Cnksr2,0.0494615590863769,-0.201291551447436,0.981,0.974,1.0,0
Dcun1d4,0.0494766187181388,-0.279754238754021,0.167,0.189,1.0,0
Rab7,0.0494867642015521,0.176917916378534,0.225,0.195,1.0,0
Timm8b,0.049499876627466,0.729458939407313,0.03,0.018,1.0,0
Hmgb1,0.0495401377985272,0.267292353048777,0.148,0.118,1.0,0
Fank1,0.049609724180563,0.769853527000874,0.079,0.049,1.0,0
Ostc,0.0497109221314539,0.722945632448639,0.063,0.039,1.0,0
Tmem234,0.0498439441317592,0.25467935643658,0.13,0.107,1.0,0
Vps16,0.0498475894249553,0.699464199109475,0.095,0.058,1.0,0
Mcat,0.0499158152582453,1.2319592799365,0.035,0.015,1.0,0
Ptges3,0.0499165606898498,0.307790692896142,0.135,0.104,1.0,0
Atxn7l2,0.0501077599799958,0.979572118302211,0.058,0.029,1.0,0
Letmd1,0.0501255833149605,0.723618060818253,0.095,0.059,1.0,0
6330403K07Rik,0.0501779863158309,0.137983131727482,0.04,0.04,1.0,0
Gabarap,0.050230457476865,0.839641857157736,0.039,0.021,1.0,0
Helq,0.0502641404739253,0.219135239578912,0.142,0.116,1.0,0
Tfrc,0.0502832223431076,0.163317614331366,0.188,0.157,1.0,0
Ftsj3,0.0503001373090841,-1.67493131567202,0.002,0.01,1.0,0
Nck1,0.0503205936266358,-0.262490927879218,0.121,0.139,1.0,0
Prnp,0.0503997323398114,0.196831056532894,0.22,0.198,1.0,0
Stat5b,0.0504732925470063,-0.335725229352825,0.07,0.085,1.0,0
Kcnh1,0.0505527441637333,0.325068684327978,0.12,0.088,1.0,0
Gpr68,0.0507450893873205,2.06203427849418,0.012,0.002,1.0,0
Sf3a2,0.0507458773585273,1.47707177777303,0.026,0.009,1.0,0
Klhl12,0.0507931901147337,0.235682365979213,0.162,0.132,1.0,0
Nudt4,0.0508436113081061,0.910031185049134,0.058,0.031,1.0,0
Phc1,0.0508699939547396,0.802275004693251,0.084,0.048,1.0,0
Plekhm3,0.0509104455997233,-0.398645886340372,0.216,0.276,1.0,0
Triap1,0.0509233522289277,0.910031185049134,0.019,0.01,1.0,0
Jakmip1,0.0509394412878142,0.218463437452273,0.221,0.185,1.0,0
Cnih3,0.0509518221544074,0.26574759339278,0.248,0.21,1.0,0
N6amt1,0.0509540048860639,0.64699677921534,0.047,0.029,1.0,0
Ndufv2,0.0511501708728044,-0.216941671208632,0.162,0.178,1.0,0
Entpd7,0.0512045218866558,0.64699677921534,0.109,0.068,1.0,0
Ptar1,0.0512445722829412,-0.417133558204376,0.072,0.088,1.0,0
Pde7b,0.0512536947024418,-0.279002639340883,0.016,0.015,1.0,0
Trmt2a,0.0513121350781073,0.712585120842916,0.077,0.046,1.0,0
Rhbdd2,0.0513165291340243,0.11648206251656,0.062,0.054,1.0,0
Guk1,0.0513303338596478,0.898535546211304,0.04,0.022,1.0,0
Smarcd3,0.0513833165504914,0.557729441118253,0.077,0.053,1.0,0
Map1lc3b,0.0514192310660076,0.690065501107226,0.058,0.036,1.0,0
Grhl1,0.0514948027781235,0.497853339909531,0.162,0.116,1.0,0
Nsmce2,0.0515433604278916,-0.18123687251818,0.353,0.369,1.0,0
Rnasel,0.0515742699635326,2.64699677921534,0.012,0.001,1.0,0
Ern1,0.0515895897565124,0.383962373381546,0.163,0.122,1.0,0
Cbr1,0.0516387447474901,0.898535546211304,0.042,0.022,1.0,0
Rpl26,0.0516553241998952,0.418727791542223,0.056,0.045,1.0,0
Tecr,0.0516847931086925,0.100102319327703,0.213,0.185,1.0,0
Exoc1,0.05173379022242,0.330969285767662,0.162,0.123,1.0,0
Chkb,0.0517449822351487,1.2319592799365,0.04,0.017,1.0,0
Aprt,0.0517450495645958,1.2319592799365,0.03,0.012,1.0,0
Clptm1l,0.0517657999909045,0.686525143401977,0.063,0.038,1.0,0
Rnf20,0.0517791322002819,0.171658769668682,0.197,0.158,1.0,0
Sgtb,0.0519099562272786,-0.423392548676058,0.135,0.174,1.0,0
Zdhhc14,0.0519552330236074,0.276262506553329,0.471,0.41,1.0,0
Zdhhc5,0.051960030590451,0.853447656682766,0.098,0.055,1.0,0
Svip,0.0519631045794528,0.340335440981288,0.065,0.049,1.0,0
Tex9,0.0520362461774109,0.568994267214067,0.118,0.081,1.0,0
Bace1,0.052037787020068,0.449959932155786,0.141,0.101,1.0,0
Zfp821,0.0520652389416798,0.361087907128959,0.123,0.092,1.0,0
Chchd10,0.0520691441729737,0.64699677921534,0.03,0.02,1.0,0
Pdcd6ip,0.0521045809392986,-0.130610799448212,0.179,0.187,1.0,0
Ccdc162,0.0521047025647252,1.26848515596161,0.033,0.013,1.0,0
Srsf9,0.0521766507413841,0.735806046173196,0.111,0.064,1.0,0
Scap,0.052199378044264,0.666362104082271,0.12,0.077,1.0,0
Rnf181,0.0522376317392376,1.2319592799365,0.046,0.019,1.0,0
Pex14,0.0522761674782516,0.11648206251656,0.181,0.158,1.0,0
Pxn,0.0523718832344151,0.869389200551788,0.056,0.031,1.0,0
Fis1,0.0524008668151483,0.383962373381546,0.077,0.056,1.0,0
Setd7,0.0524806832312744,0.373431705889377,0.144,0.113,1.0,0
Inf2,0.0525596893433818,0.64699677921534,0.053,0.036,1.0,0
Gfra4,0.0527090564120227,0.942452662741512,0.046,0.024,1.0,0
Gpkow,0.0527720091956294,0.498133393300857,0.077,0.056,1.0,0
Gm13830,0.0528804282686873,1.17751149591412,0.044,0.019,1.0,0
Prss36,0.0529024345201739,0.922631221828768,0.039,0.02,1.0,0
Pcdh11x,0.0529689654919996,0.274187515325794,0.109,0.081,1.0,0
Sun2,0.0531381402442708,0.585596234551197,0.039,0.025,1.0,0
Ncald,0.0531530779976427,-0.446515106707805,0.16,0.204,1.0,0
Josd2,0.0531948744093374,0.862725470270777,0.062,0.034,1.0,0
Gtf2f1,0.0532269001258827,0.900753371461123,0.053,0.028,1.0,0
Map2k6,0.0532343950940619,0.454351701272944,0.197,0.15,1.0,0
Nek10,0.0532747609759997,0.504977774342912,0.139,0.097,1.0,0
Ubxn8,0.0532942310949088,0.894924292658925,0.032,0.016,1.0,0
Slc7a6,0.0533404945323474,0.126989720334954,0.251,0.218,1.0,0
Cmtr1,0.0533759825058774,0.442015041427712,0.209,0.156,1.0,0
Rps12,0.0534044735756741,0.241004419539503,0.062,0.058,1.0,0
Chmp4b,0.0534969360491486,0.395458012219376,0.109,0.08,1.0,0
Lyrm2,0.0535095440149892,1.2319592799365,0.014,0.006,1.0,0
Ankrd63,0.0535348550637507,1.42460435787889,0.019,0.007,1.0,0
Fam49a,0.0536013127350694,0.174626104870545,0.453,0.402,1.0,0
Ppp4c,0.0536150000385597,0.9814158182859,0.049,0.025,1.0,0
Taf6l,0.0536401292674691,1.06203427849418,0.047,0.022,1.0,0
Fuca1,0.0536640562895765,0.717386107106738,0.035,0.02,1.0,0
Rfc2,0.0536708530511268,0.888004878719136,0.086,0.048,1.0,0
Elk1,0.053672613899403,0.979572118302211,0.058,0.029,1.0,0
Zkscan17,0.053676877550997,0.9814158182859,0.049,0.025,1.0,0
Epha4,0.053731787519747,0.155143682885665,0.267,0.235,1.0,0
Gm10130,0.0537603926750467,-1.27054106059269,0.014,0.036,1.0,0
0610043K17Rik,0.0538108438231472,-0.435465380976633,0.058,0.075,1.0,0
Igfbp5,0.0538629371830896,1.02550840246907,0.021,0.01,1.0,0
Rnh1,0.0538742108117792,1.17055873527235,0.039,0.017,1.0,0
Lonrf3,0.0540856335566362,-1.60093073422825,0.005,0.02,1.0,0
Nagk,0.0541580412239418,0.460583654984459,0.095,0.072,1.0,0
Chmp2a,0.0541942457470196,0.502606869880165,0.032,0.021,1.0,0
Pole4,0.0541967497910238,0.187565160578044,0.026,0.022,1.0,0
Lrriq1,0.0543163994370029,0.186155590323371,0.16,0.132,1.0,0
Rcbtb1,0.054464386076448,-0.633111139977395,0.056,0.084,1.0,0
Lamc1,0.0546549600187816,-0.346489913825986,0.179,0.214,1.0,0
Whamm,0.0547680526932448,0.38761015039669,0.114,0.084,1.0,0
Gnl3,0.0547778553760815,-0.134823050735127,0.095,0.101,1.0,0
Fbxl12,0.0548655992710257,0.37462450880221,0.128,0.101,1.0,0
Ftsj1,0.0549774564399507,1.12092796754775,0.04,0.019,1.0,0
Fgd4,0.0549830500874474,-0.127121813368332,0.306,0.315,1.0,0
L3mbtl1,0.0550148710985967,0.462572208077912,0.221,0.158,1.0,0
Dnajc24,0.0550442602612317,-0.426066682974383,0.127,0.159,1.0,0
Ccdc43,0.0550927152966054,1.0393142019941,0.035,0.017,1.0,0
Mrpl38,0.055167046228963,0.740106183606822,0.076,0.047,1.0,0
9330111N05Rik,0.0551828628918715,-2.05344293892575,0.002,0.012,1.0,0
Aasdh,0.0551918050002512,0.677370428258859,0.077,0.052,1.0,0
Rnf216,0.0551985461355285,0.164934186078475,0.279,0.236,1.0,0
Tubb4b,0.0552257558198102,0.535965466826596,0.042,0.027,1.0,0
D030068K23Rik,0.0552685437773096,-0.738656913282409,0.053,0.084,1.0,0
Fpgt,0.0552808616920803,0.10267626299153,0.04,0.035,1.0,0
Bag2,0.0552964142655168,1.06203427849418,0.026,0.012,1.0,0
Zfand6,0.0552975210403132,-0.318787505446747,0.109,0.126,1.0,0
Tfpt,0.0553081333722475,1.29907347579503,0.037,0.015,1.0,0
Dync2li1,0.055349067756862,0.399069265771755,0.053,0.042,1.0,0
Hsf5,0.0553548895217084,0.459911226614845,0.111,0.081,1.0,0
Trap1,0.0555474481622991,0.414823337086307,0.109,0.079,1.0,0
Arhgef7,0.0555887671347215,0.157958698492719,0.346,0.301,1.0,0
Tmco3,0.0556386272308554,0.325068684327977,0.088,0.077,1.0,0
Ubxn6,0.0557523911872755,1.13242360638558,0.047,0.021,1.0,0
Per3,0.0558200307452439,0.459369776039569,0.062,0.044,1.0,0
Camk2d,0.0559035666424196,1.14176147096492,0.039,0.018,1.0,0
D8Ertd738e,0.0559547251841417,0.816921780657652,0.046,0.026,1.0,0
Mcmdc2,0.0559837640356902,0.551419119233108,0.121,0.08,1.0,0
Glcci1,0.0560015447966291,-0.262237756861478,0.13,0.143,1.0,0
Dnaja1,0.0560435047760707,0.107970562661043,0.179,0.157,1.0,0
Morc4,0.0560519394683747,0.555848891157145,0.074,0.052,1.0,0
Cdkn2d,0.0560874315956327,1.38396237338155,0.016,0.006,1.0,0
Dnah14,0.0561195420192312,-1.93796572150582,0.002,0.012,1.0,0
Asb7,0.0563019868846582,-0.221758687506407,0.114,0.121,1.0,0
Gm17178,0.0563142429255906,1.13242360638558,0.023,0.01,1.0,0
Scn1b,0.0563612332434351,0.529957358025121,0.116,0.084,1.0,0
4921534H16Rik,0.0563866440104374,-0.609342974044446,0.026,0.046,1.0,0
Slc8a3,0.0563918345634355,-0.255706019429745,0.111,0.119,1.0,0
Spink10,0.0565299056232902,-0.252775773046006,0.23,0.26,1.0,0
Zfp938,0.0565421447118834,-0.588631469277802,0.053,0.077,1.0,0
Omg,0.0566223903023713,0.80453805620182,0.047,0.028,1.0,0
Abat,0.0566447559422854,-0.311780558058147,0.114,0.134,1.0,0
Eif4e,0.0566581189533964,0.144496438686157,0.281,0.246,1.0,0
G2e3,0.0566753539021276,0.30122194237361,0.23,0.183,1.0,0
C130036L24Rik,0.0567331973202027,0.173065590882928,0.03,0.025,1.0,0
Prox2,0.0567979486529704,-0.82248850408588,0.019,0.039,1.0,0
Polr3h,0.0568735163255024,-0.755101664356006,0.046,0.076,1.0,0
Col4a1,0.0568816868858027,0.235365881379745,0.178,0.147,1.0,0
Catsper2,0.0568901703765512,0.7725276612992,0.077,0.047,1.0,0
4930581F22Rik,0.057014104835536,1.29907347579503,0.016,0.007,1.0,0
Hfm1,0.0570217042672539,0.231959279936496,0.086,0.068,1.0,0
Sdhc,0.0570736396535531,0.479052141901268,0.128,0.093,1.0,0
Ceacam2,0.0570777837657685,-1.62602171519108,0.009,0.031,1.0,0
Mob2,0.0572625343745212,-0.181522752840306,0.098,0.107,1.0,0
Ubqln1,0.0573555669477102,-0.315035370585639,0.128,0.15,1.0,0
Arf1,0.0574360153522322,0.134790620929498,0.1,0.094,1.0,0
Myo1c,0.0575133696754511,0.839641857157736,0.069,0.037,1.0,0
Hdac2,0.0576123610489437,0.549385982588918,0.155,0.105,1.0,0
D930016D06Rik,0.0576742526631644,-0.18837251901186,0.167,0.175,1.0,0
Gnb4,0.0577486859228724,1.35749016202036,0.03,0.011,1.0,0
Tm7sf2,0.0577677865752504,1.41253152557832,0.028,0.01,1.0,0
Fam172a,0.0577724077655665,-0.181426593471189,0.55,0.579,1.0,0
Rad50,0.057773966249503,-0.370076734143602,0.072,0.085,1.0,0
Cdkl3,0.0578603225947773,0.372136937984756,0.135,0.103,1.0,0
Cnih2,0.057892995967884,0.562107881628827,0.054,0.038,1.0,0
Plcb4,0.0579912258876723,0.300406630093709,0.476,0.422,1.0,0
Lrrc49,0.0580169193435529,-0.146912611777313,0.241,0.25,1.0,0
Plagl2,0.0580535380952345,0.910031185049134,0.04,0.021,1.0,0
Hint1,0.0581860687216856,0.516936238650967,0.091,0.063,1.0,0
Pcbd2,0.0582448437107085,0.492274184416698,0.09,0.063,1.0,0
Kcnab1,0.0583022241566718,-0.422664098753543,0.309,0.377,1.0,0
Mpi,0.0583957768492237,1.12092796754775,0.042,0.019,1.0,0
Plcxd3,0.0585230668457212,-0.949370484778066,0.058,0.104,1.0,0
Mrps18b,0.0585812898530834,1.0393142019941,0.035,0.017,1.0,0
Tyw3,0.0585999864876151,1.2319592799365,0.03,0.012,1.0,0
Mpzl3,0.0586037966640271,0.848630640384991,0.039,0.021,1.0,0
Igsf11,0.0586364721777798,-0.800462197755881,0.037,0.058,1.0,0
Mrps14,0.058704866793513,0.888004878719135,0.04,0.024,1.0,0
Rab2a,0.058730199558404,0.129273615961932,0.286,0.25,1.0,0
Slc25a4,0.0589271574691696,0.272601264433842,0.09,0.073,1.0,0
Angptl2,0.0590186661033915,-0.937965721505815,0.021,0.048,1.0,0
Dhx16,0.0591190537191968,0.9814158182859,0.049,0.025,1.0,0
Lsg1,0.0591228035722456,0.526702545497628,0.079,0.053,1.0,0
Slc25a22,0.0591367081393262,0.978202687690713,0.065,0.034,1.0,0
Arhgef26,0.0591940726503319,0.566378319007055,0.137,0.095,1.0,0
Agrn,0.0592414269578031,0.357490162020355,0.116,0.086,1.0,0
Dnajb14,0.0593704032744048,-0.126232358937638,0.09,0.092,1.0,0
Sptlc2,0.0594391327538609,0.225700289464814,0.186,0.154,1.0,0
Adcyap1r1,0.0595240446755578,0.357490162020356,0.014,0.01,1.0,0
Ociad2,0.0596343275666335,0.221690944482669,0.174,0.141,1.0,0
Thop1,0.0597423596474763,1.64699677921534,0.023,0.007,1.0,0
Jup,0.0597773428114666,2.2319592799365,0.019,0.003,1.0,0
Gpd1l,0.0597969622509855,0.680163643150539,0.072,0.046,1.0,0
Ankle2,0.0598967799871366,-0.205777267601482,0.112,0.121,1.0,0
Lsm14b,0.0599382246741215,0.816921780657653,0.077,0.042,1.0,0
Samm50,0.0600142311865016,0.767291012933052,0.084,0.051,1.0,0
Myo1e,0.0600389807997825,0.11094387897513,0.069,0.061,1.0,0
Eps15,0.0602058098604069,-0.207572781263096,0.116,0.125,1.0,0
Tfg,0.0602071947733179,0.415671233108884,0.151,0.112,1.0,0
Capn2,0.0603550835197053,0.590413250848973,0.084,0.054,1.0,0
Acvr1b,0.0603749027530936,0.383962373381546,0.127,0.093,1.0,0
Rnaseh2a,0.0603938025025791,1.2319592799365,0.035,0.015,1.0,0
Ppie,0.0603999832789254,1.55388737482386,0.025,0.008,1.0,0
Rnf187,0.0604934014473634,0.839641857157736,0.069,0.038,1.0,0
Zfyve26,0.0605258520952504,0.390657025955555,0.12,0.085,1.0,0
4930506C21Rik,0.0605448954323851,0.231959279936496,0.062,0.049,1.0,0
Polr2k,0.0605845537999741,-0.149469826699528,0.032,0.034,1.0,0
Rad51d,0.0606181490994448,1.0189655566023,0.035,0.018,1.0,0
Pdrg1,0.0607992519929148,0.968924874102703,0.033,0.017,1.0,0
Rassf8,0.0609829127282608,-1.02285461909233,0.033,0.071,1.0,0
Slc17a5,0.061044360947561,0.358871392418715,0.151,0.114,1.0,0
Fnip2,0.0611480084455109,-0.152510281019579,0.246,0.259,1.0,0
Ncbp1,0.0611946827914103,0.224972849620389,0.167,0.139,1.0,0
Ctnnal1,0.0613578851033736,0.282122074674591,0.221,0.178,1.0,0
Dnal4,0.0613703930713578,0.762473996635276,0.044,0.026,1.0,0
Npr2,0.061387138126974,0.825334020473852,0.074,0.042,1.0,0
Med6,0.0614466933305639,-0.411896909838228,0.079,0.101,1.0,0
Amer3,0.0614533733104755,1.28442669983063,0.023,0.009,1.0,0
Fxyd5,0.0615381730258631,1.2319592799365,0.04,0.017,1.0,0
Sergef,0.0615757580289543,0.345532786887693,0.216,0.174,1.0,0
