,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Map7d1,1.3418547597642202e-19,1.1423051813971,0.199,0.086,3.48533355301158e-15,-1
Leng9,1.44621515002659e-19,-1.16700382414064,0.086,0.157,3.756399230679071e-15,1
Mat2a,1.4921284085036201e-19,0.79678291422957,0.364,0.212,3.87565432824731e-15,-1
Dync1h1,1.5212536630414902e-19,0.740217567753211,0.399,0.239,3.95130426438397e-15,-1
Dlgap1,1.54916217797093e-19,0.107926561567139,0.999,0.995,4.02379384106169e-15,0
Gabbr2,1.60741143742807e-19,0.251472988704315,0.815,0.689,4.17509046757568e-15,0
Ubn2,1.65838923853884e-19,0.320234238405782,0.778,0.626,4.30750020818079e-15,-1
Nrg3,1.6798511498150202e-19,-0.356927681192473,1.0,1.0,4.36324537652953e-15,1
Wdr66,1.7027050057695201e-19,1.25200950362411,0.225,0.099,4.42260598198576e-15,-1
Rasgrf1,1.7153327759119602e-19,0.297760501004128,0.697,0.538,4.45540535215372e-15,0
Prrt1,1.98830389439023e-19,1.18623744620703,0.244,0.112,5.16442053528918e-15,-1
Sgsm2,2.37931208997028e-19,0.820078113336787,0.371,0.213,6.18002522248879e-15,-1
Strn4,2.77525365333412e-19,1.00536953604099,0.257,0.122,7.208443839170061e-15,-1
Abcc5,2.7819676904913603e-19,0.388530469106877,0.645,0.469,7.22588287928227e-15,-1
Klf12,3.0984157317522203e-19,-0.931356289108294,0.216,0.338,8.04782502165322e-15,1
Caskin1,3.1354315941174e-19,1.25373405524181,0.125,0.047,8.143970022560531e-15,-1
Cpeb2,3.4873492314082804e-19,-0.486660025953501,0.354,0.403,9.05804089365986e-15,1
Rbm5,3.58011237835037e-19,0.497591800212707,0.554,0.38,9.29898389152726e-15,-1
Atp8a1,3.8101918571697508e-19,0.22070975430556,0.869,0.741,9.89659232981272e-15,0
Nbeal1,4.0310666126616203e-19,-0.458712388730899,0.356,0.402,1.04702924197273e-14,1
Prrc2a,4.47078431093304e-19,1.76309369037399,0.136,0.039,1.16124151692175e-14,-1
Pdzd4,5.15449376949547e-19,0.528987848473753,0.412,0.268,1.33882821168875e-14,-1
Nlgn1,5.55526265841498e-19,-0.350159486939373,1.0,1.0,1.44292392289671e-14,1
Thy1,5.811818896895892e-19,1.25910921123022,0.174,0.07,1.5095618402797402e-14,-1
Plekhg5,5.888735092588e-19,0.837857741251485,0.339,0.187,1.52954005294881e-14,-1
Cacna1d,6.07340388848694e-19,0.20476361244852,0.839,0.718,1.5775059259956e-14,0
Anks3,6.21779474281523e-19,0.899200379146326,0.327,0.175,1.6150100064988302e-14,-1
Hivep3,6.881901749143582e-19,0.329727433676837,0.734,0.599,1.78750516032255e-14,-1
Eif4g3,6.92570337350861e-19,0.400068687794435,0.819,0.665,1.79888219423513e-14,-1
Ahdc1,7.90970558219661e-19,1.13334717765582,0.206,0.09,2.05446692791975e-14,-1
Ddn,8.212525562555922e-19,1.64957798928734,0.142,0.045,2.13312138961828e-14,-1
Kcnj9,8.41940758556298e-19,0.894049944094708,0.286,0.153,2.1868569262741302e-14,-1
Lzts1,8.953513111949599e-19,0.595171339915788,0.398,0.26,2.32558549569779e-14,-1
Grin3a,9.66661061165204e-19,1.40572714001472,0.167,0.064,2.5108054402705e-14,-1
Phkg2,1.01552304774115e-18,1.43378606512103,0.169,0.06,2.63771956420287e-14,-1
Pcsk2os2,1.05945489790106e-18,-1.61960864352805,0.042,0.128,2.7518281518082105e-14,1
Gripap1,1.15263188475491e-18,0.92383965054439,0.264,0.132,2.99384605746241e-14,-1
A230004M16Rik,1.15419309054201e-18,-1.89099039207536,0.03,0.106,2.9979011333738104e-14,1
Crym,1.16563521473678e-18,1.74531898864602,0.125,0.036,3.02762090675731e-14,-1
Dhx30,1.25163189258089e-18,0.761528695440505,0.338,0.191,3.2509886777896e-14,-1
Chka,1.2991776698917e-18,0.415483156680546,0.632,0.475,3.3744840797767103e-14,-1
Nell2,1.3440522231743198e-18,-0.104288127781352,0.927,0.859,3.49104124447297e-14,0
Ttbk1,1.3673299796014e-18,1.41334364279726,0.172,0.063,3.5515028890166904e-14,-1
Adam22,1.5697352820598e-18,-0.165229149766071,0.749,0.699,4.07723042162212e-14,0
Vps13b,1.57592718800722e-18,-0.14795933368232,0.806,0.746,4.09331327812996e-14,0
Pabpc4,1.66906831543903e-18,1.16869904715883,0.17,0.078,4.33523804252134e-14,-1
Sh3glb2,1.96443507060722e-18,1.23111230215961,0.205,0.09,5.10242365239521e-14,-1
Ptpru,2.28569604328872e-18,1.93498020814959,0.108,0.03,5.93686690283812e-14,-1
Ccbe1,2.36221167042768e-18,0.428436506549894,0.654,0.505,6.13560859276886e-14,-1
Echdc2,2.70801624187479e-18,1.30547126847517,0.154,0.063,7.03380138664559e-14,-1
Klf13,2.77537571547426e-18,0.913874575137938,0.242,0.127,7.20876088337285e-14,-1
Pea15a,3.07255857487718e-18,0.74528482463259,0.314,0.181,7.98066364238599e-14,-1
Pafah1b1,3.12228013791704e-18,0.319099982453233,0.707,0.547,8.109810430225712e-14,-1
Lrrc4b,3.3127136885160496e-18,1.34538625869679,0.165,0.063,8.60444253455159e-14,-1
Pde4dip,3.43850811311399e-18,0.291268898791499,0.778,0.631,8.931180973002292e-14,0
Mbnl2,3.87724518186969e-18,0.22487010581009,0.833,0.71,1.00707566353883e-13,0
Actl6b,4.046568296550501e-18,1.06209212605293,0.179,0.077,1.05105564934603e-13,-1
Grb14,4.30021547609612e-18,0.60381031977386,0.433,0.285,1.11693796776121e-13,-1
Zranb2,4.41721736010764e-18,0.121315052671234,0.546,0.433,1.14732803711436e-13,0
Prkag2,4.71893843980044e-18,0.421640635258942,0.659,0.507,1.22569707035377e-13,-1
Prkcb,4.86944723989682e-18,0.229885129270406,0.869,0.758,1.2647902260908e-13,0
Cnnm1,4.89106252401714e-18,0.732401040596295,0.376,0.23,1.27040457998821e-13,-1
Sgcz,4.90195684908232e-18,-0.548112886721611,0.833,0.876,1.27323427198064e-13,1
Negr1,4.91783923112313e-18,0.211169571053752,0.972,0.943,1.27735956189192e-13,0
Hap1,5.06902672410462e-18,1.14545393950527,0.223,0.099,1.31662900131893e-13,-1
Wipf3,5.35773413687378e-18,0.593100706444451,0.432,0.287,1.3916178647116e-13,-1
Pcsk1n,5.38691026363756e-18,0.863545070106641,0.186,0.111,1.39919607187722e-13,-1
Sdc3,5.80902335266734e-18,1.50830800838734,0.135,0.048,1.50883572562181e-13,-1
Lzts3,6.03680446180105e-18,1.20938764561206,0.221,0.096,1.5679995909082e-13,-1
Cabp1,7.15218405398878e-18,0.730735133523401,0.416,0.264,1.85770828618305e-13,-1
Itm2c,7.72604651121129e-18,0.984676110303461,0.23,0.116,2.00676332082202e-13,-1
Mid1,7.78433945561326e-18,0.81722667665745,0.319,0.177,2.02190433020099e-13,-1
Mgat5b,8.602173833235149e-18,0.731049322660679,0.366,0.226,2.2343286314445e-13,-1
Myo16,9.66371907256894e-18,0.540701269037544,0.427,0.284,2.51005439190906e-13,-1
Cpne6,9.781133818211049e-18,1.14781040696779,0.211,0.097,2.54055169794214e-13,-1
B3galt1,1.00020524386662e-17,-0.384163020449609,0.835,0.845,2.59793310041915e-13,1
Necab3,1.00570317676461e-17,1.32463238900852,0.183,0.073,2.61221343132841e-13,-1
Trmt1,1.12161458978493e-17,0.990067768253799,0.185,0.085,2.91328173550738e-13,-1
Actn4,1.18599951864407e-17,0.825792595744535,0.347,0.195,3.0805151497261097e-13,-1
Ash1l,1.28128324467925e-17,0.268924682482844,0.665,0.52,3.32800509972988e-13,0
Cebpz,1.3611132028062e-17,1.04384368385562,0.208,0.098,3.53535543296882e-13,-1
Sgk3,1.36679667085013e-17,0.651889226612231,0.401,0.249,3.55011767286613e-13,-1
Rit2,1.3704151900327901e-17,-0.479244734058555,0.521,0.576,3.55951641459118e-13,1
Slitrk5,1.39060903039817e-17,0.760950808374541,0.311,0.181,3.61196789555619e-13,-1
Fbxo41,1.40940661992771e-17,0.810317634873699,0.283,0.158,3.66079275460024e-13,-1
Gabbr1,1.43331296362099e-17,0.593423306513295,0.407,0.253,3.72288709170916e-13,-1
Epha4,1.45736824821952e-17,0.32987202742692,0.767,0.624,3.78536828792537e-13,-1
Trrap,1.5637400229070702e-17,0.476182323342333,0.402,0.263,4.06165833549882e-13,-1
Kmt2c,1.79760143568109e-17,-0.141761482236903,0.575,0.528,4.66908996903806e-13,0
Mllt10,2.15430549027615e-17,-0.131629460674293,0.679,0.622,5.59559308044327e-13,0
Ppip5k1,2.5576308441053e-17,0.650744403334178,0.338,0.202,6.6431903544791e-13,-1
Etnk1,2.58013719544132e-17,0.326484065779125,0.65,0.506,6.70164835143929e-13,-1
Agfg2,2.69509383162901e-17,0.75300205525905,0.278,0.153,7.00023671827319e-13,-1
Asb3,2.88757107098876e-17,-0.72638075675512,0.256,0.369,7.5001770997862e-13,1
Zbtb7a,3.12864601832416e-17,0.989842143184108,0.143,0.063,8.126345167995189e-13,-1
Tnrc6c,3.1328366967960904e-17,0.294565261080715,0.792,0.654,8.13723003625817e-13,0
Prepl,3.21310213935056e-17,-0.476867603690456,0.296,0.351,8.34571149674913e-13,1
Ppp1r16a,3.34923822590384e-17,2.0450337536145,0.098,0.023,8.69931136796264e-13,-1
Calm2,3.54802354285206e-17,0.397644975558104,0.557,0.419,9.21563635020394e-13,-1
Cacng3,3.71018905066372e-17,0.254486657414413,0.769,0.642,9.63684504019395e-13,0
Ap2a1,3.8950798470812703e-17,1.3183088477011,0.162,0.061,1.01170803948089e-12,-1
Nxf1,3.99091927767725e-17,1.52489192484248,0.159,0.056,1.03660137318389e-12,-1
Mical3,4.01683628430788e-17,0.426013824172716,0.628,0.483,1.04333305648613e-12,-1
B4galnt1,4.0736259325623204e-17,1.77867697727091,0.112,0.031,1.05808359972374e-12,-1
Rufy3,4.2589201191985e-17,0.565399999256734,0.503,0.346,1.10621191176062e-12,-1
Madd,4.38217415249358e-17,0.535241845253629,0.35,0.22,1.13822591436868e-12,-1
Kcnq2,4.4367033268790803e-17,0.638878100630133,0.45,0.293,1.15238932212357e-12,-1
Ogt,4.48598895750138e-17,0.376961509561707,0.758,0.591,1.16519077182141e-12,-1
Dgkb,4.55903312350849e-17,-0.369889272404881,0.845,0.889,1.18416326350009e-12,1
Nf1,4.69861158946885e-17,-0.178273426937903,0.666,0.625,1.22041737424864e-12,0
Rpl38,5.144963877879872e-17,1.86626745806558,0.087,0.025,1.33635291764052e-12,-1
Cdh22,5.28312626035624e-17,1.00414223265699,0.24,0.124,1.37223921486493e-12,-1
Zcchc7,5.32497991000814e-17,-0.297575781563126,0.769,0.762,1.38311028182551e-12,0
Tcf25,5.39117900421757e-17,0.746819421632442,0.347,0.208,1.40030483455547e-12,-1
Enpp2,5.400676202690261e-17,0.557539495528398,0.645,0.485,1.40277163688677e-12,-1
Brinp2,6.180525005831931e-17,0.320684213470267,0.636,0.51,1.60532956501479e-12,-1
Sh3gl2,6.296559851888171e-17,-0.343191392990761,0.719,0.72,1.63546845592943e-12,1
Fscn1,7.15665082512438e-17,1.37484956040837,0.156,0.059,1.85886848531781e-12,-1
Adam15,7.49922655583881e-17,1.81212346036406,0.099,0.025,1.94784910561357e-12,-1
Iqsec2,7.75150103870217e-17,0.508916908090665,0.597,0.44,2.0133748797925e-12,-1
Taok3,8.51494605694044e-17,0.658722107159631,0.422,0.277,2.2116720888297098e-12,-1
Brip1os,8.80861877832058e-17,-1.20657393606443,0.094,0.2,2.2879506414809898e-12,1
Scn3a,8.95943303477087e-17,0.450121259373175,0.576,0.417,2.32712313645139e-12,-1
Adamts16,9.07522080413156e-17,0.896797014261702,0.256,0.135,2.35719785166513e-12,-1
Mef2c,9.57390173822958e-17,0.107479193895576,0.975,0.932,2.4867252374877497e-12,0
Plxna2,1.16827264648505e-16,0.319557832102674,0.68,0.531,3.03447137198028e-12,-1
Fnbp4,1.17314729701493e-16,0.539482895266391,0.331,0.206,3.04713278926658e-12,-1
Ppp1r12c,1.17591435212807e-16,1.27540464665434,0.167,0.067,3.05431993821744e-12,-1
Epha3,1.17800181097555e-16,0.503302443182918,0.479,0.337,3.0597419038278897e-12,-1
Pspc1,1.29597706910143e-16,-0.399738126617516,0.397,0.432,3.3661708392840497e-12,1
Fam131a,1.31915051056666e-16,0.667742754795638,0.24,0.137,3.42636153614585e-12,-1
Chd4,1.34566765401299e-16,0.671350753826895,0.381,0.234,3.49523716453333e-12,-1
Capn15,1.40187969131493e-16,1.05254980453077,0.181,0.081,3.64124231022141e-12,-1
Kif1a,1.58993100284534e-16,0.640635372072161,0.404,0.258,4.12968678679048e-12,-1
Fryl,1.7781533434004003e-16,0.464137812592719,0.667,0.505,4.61857549414819e-12,-1
Dpf1,1.80673640558285e-16,1.34850147498105,0.171,0.067,4.69281713986089e-12,-1
Arhgef2,2.03211835457403e-16,0.752630462452551,0.323,0.177,5.2782242141705895e-12,-1
Dnm2,2.03485405815241e-16,0.766812295273533,0.315,0.182,5.28532993064507e-12,-1
Rimbp2,2.06218244312777e-16,0.422653641080167,0.652,0.508,5.35631267778006e-12,-1
Usp4,2.06806808338885e-16,0.724142013441224,0.373,0.228,5.3716000397942e-12,-1
Tcf12,2.09014161101543e-16,-0.381574714638921,0.535,0.566,5.42893382045147e-12,1
Lix1,2.16737094120863e-16,0.940313652452631,0.268,0.142,5.6295292826953e-12,-1
Fbxl19,2.18032607624161e-16,1.25933096530381,0.16,0.064,5.66317895042995e-12,-1
Map2k2,2.38917108939934e-16,1.12832409697554,0.161,0.069,6.20563298760584e-12,-1
Gm20721,2.42409087068675e-16,-2.02195106995852,0.019,0.071,6.296333627521769e-12,1
Gnao1,2.47408955761257e-16,0.301334216977084,0.586,0.453,6.42620021694289e-12,-1
Ints1,2.62413987447756e-16,1.97937432750804,0.091,0.023,6.815940909968009e-12,-1
Dach1,2.71683387900883e-16,-1.69693270749814,0.059,0.158,7.056704317337539e-12,1
Mink1,2.9902857442881797e-16,0.774389618867816,0.309,0.176,7.76696819221412e-12,-1
Gm5441,3.0075242887244892e-16,-1.32711463722059,0.068,0.163,7.811743587533e-12,1
Sept7,3.26722265444917e-16,-0.413692741970301,0.414,0.466,8.486284122666269e-12,1
Wdr7,3.28853419618613e-16,-0.235732014365864,0.593,0.582,8.541638721173849e-12,0
Ndst3,3.48628067708554e-16,0.643608438735042,0.524,0.377,9.05526543066199e-12,-1
Kcnj3,3.70424230087173e-16,-0.182397816292285,0.82,0.771,9.62139895228423e-12,0
Rims2,3.79342835780377e-16,-0.294664501444875,0.943,0.936,9.85305081655951e-12,0
Trim2,3.83900651740379e-16,0.434528143564484,0.704,0.561,9.97143552830459e-12,-1
Zbtb20,4.0326175277544597e-16,-1.01921610223728,0.043,0.109,1.04743207665894e-11,1
Osbp,4.11176290789434e-16,0.408049828799849,0.155,0.099,1.06798929769648e-11,-1
Csnk1g1,4.50673800374287e-16,0.317931030482519,0.648,0.507,1.17058012909217e-11,-1
Pmepa1,4.53388541817681e-16,1.3790801730309,0.124,0.046,1.1776313985172398e-11,-1
Fcho1,4.624140051925059e-16,1.30653907076155,0.116,0.044,1.20107413708701e-11,-1
Pcdh7,4.69831494719801e-16,-0.526530841380656,0.779,0.823,1.22034032438521e-11,1
Dmwd,4.72072771309225e-16,1.85744360767857,0.091,0.025,1.22616181619858e-11,-1
Rps21,4.82632071252051e-16,1.68881962088019,0.093,0.03,1.2535885418700798e-11,-1
Sez6l2,5.37204604980486e-16,0.838933520678555,0.273,0.15,1.39533524097631e-11,-1
Cherp,5.439048283059639e-16,1.50786987657017,0.131,0.045,1.41273840104191e-11,-1
Atp6v0a1,5.67227243197904e-16,0.362743383779891,0.662,0.505,1.4733160414822397e-11,-1
Nckap5,5.74796630744698e-16,0.91209998345143,0.242,0.137,1.49297676869628e-11,-1
Tcf4,6.02179687050348e-16,0.221861355937751,0.944,0.881,1.5641015191445697e-11,0
Tnr,6.245219283264269e-16,0.162720126437665,0.873,0.77,1.62213325663506e-11,0
Cx3cl1,6.249216060737901e-16,0.773078653638302,0.286,0.171,1.6231713796160598e-11,-1
Gls,7.21070421690927e-16,-0.175555059105793,0.909,0.886,1.87290831330001e-11,0
Plekhm2,7.430794528434401e-16,0.97016963661189,0.249,0.127,1.9300745708155495e-11,-1
Cbx6,7.82551611092892e-16,0.972617865512955,0.24,0.122,2.03259955465268e-11,-1
Sgsm1,7.97494245626253e-16,0.643666660179204,0.42,0.272,2.0714115535896297e-11,-1
Por,8.00847523344622e-16,1.37976505082249,0.13,0.048,2.08012135713532e-11,-1
Rtn4r,8.16446159860173e-16,0.858358926546678,0.232,0.131,2.12063725562081e-11,-1
Ppp4r4,8.35875695327235e-16,-0.573558678960421,0.276,0.357,2.17110353104296e-11,1
Arhgef25,8.40296236337263e-16,1.20628222996698,0.18,0.077,2.18258544426241e-11,-1
Wnk2,8.484486304341439e-16,0.43800109533457,0.432,0.302,2.2037604726896494e-11,-1
Ckap5,8.59660772790409e-16,0.406122809313584,0.518,0.365,2.2328828912458094e-11,-1
Kcnb1,8.61940793434653e-16,0.531213821205766,0.464,0.323,2.23880501686717e-11,-1
Atrx,8.67151252204415e-16,0.139719123170626,0.657,0.534,2.2523386624757497e-11,0
Pik3r2,9.29779919985739e-16,2.4968590957577,0.069,0.012,2.41501036417096e-11,-1
Kcnt2,9.40590229435312e-16,0.180059579801238,0.82,0.703,2.44308906193528e-11,0
Astn1,9.44315688737205e-16,-0.239587223545922,0.799,0.775,2.45276556992602e-11,0
Ankhd1,1.0125699162709401e-15,0.267941243012288,0.524,0.393,2.63004910052214e-11,0
Maged1,1.05093384921457e-15,1.0425600953494,0.173,0.082,2.72969557994992e-11,-1
Ptprf,1.1210775327264801e-15,1.13410285016319,0.153,0.064,2.9118867835037494e-11,-1
Clstn1,1.14387241443507e-15,0.537689764553614,0.509,0.351,2.97109420925366e-11,-1
Sgcd,1.2612731299472401e-15,0.345695484941866,0.582,0.451,3.2760308277249495e-11,-1
Adcy1,1.2760049560484302e-15,0.606357460688219,0.416,0.273,3.3142952728402e-11,-1
Arhgap33,1.2954488826183001e-15,1.14942387637055,0.193,0.089,3.36479892771278e-11,-1
Orc4,1.3178487219460401e-15,-0.256881435051377,0.428,0.427,3.42298027038265e-11,0
Tiam2,1.3936156934869602e-15,0.629738419490127,0.414,0.271,3.61977740226302e-11,-1
Prex1,1.4516134496691301e-15,0.625587748325854,0.376,0.24,3.7704207741705896e-11,-1
Slc25a23,1.47563969378625e-15,0.761380885897741,0.293,0.168,3.8328265406403895e-11,-1
Plch2,1.5468777878188e-15,1.34846224092639,0.166,0.066,4.01786036608054e-11,-1
Cplx2,1.56322601135919e-15,0.814563457762373,0.24,0.13,4.0603232419043597e-11,-1
Mgat5,1.6247048317596101e-15,0.244454374287578,0.693,0.566,4.2200083300124193e-11,0
Nsmf,1.62566424427796e-15,1.14176043045143,0.176,0.078,4.2225003080875694e-11,-1
Lpcat4,1.6652769516667602e-15,1.36343822319076,0.157,0.059,4.3253903542592396e-11,-1
Aldoa,1.7007869726097701e-15,0.984223727169439,0.158,0.074,4.41762408265662e-11,-1
Numbl,1.7181758485185202e-15,1.19009495068715,0.173,0.077,4.4627899489420086e-11,-1
Rsf1,1.73028563364984e-15,-0.286302533076084,0.421,0.433,4.49424390484208e-11,0
Elfn2,1.8088366958859e-15,1.43841282337415,0.14,0.053,4.69827243389404e-11,-1
Fmnl1,1.8497079176120603e-15,1.41936575411917,0.152,0.057,4.80443134520556e-11,-1
Eml2,1.85783722845644e-15,0.931712494315679,0.231,0.116,4.82554641719276e-11,-1
Magi1,1.92272071233459e-15,0.233116756393667,0.852,0.748,4.99407477821788e-11,0
Rbm24,1.9595462806644307e-15,0.760406703129212,0.246,0.137,5.089725509397789e-11,-1
Unc79,2.22452257956557e-15,-0.135319430578192,0.856,0.811,5.7779749481636197e-11,0
Farp1,2.2653601031655203e-15,0.323284174397834,0.684,0.553,5.88404633196213e-11,-1
Tnk2,2.3360513259959404e-15,1.03175209725202,0.227,0.112,6.06765971414186e-11,-1
Fubp1,2.40710829529192e-15,0.368022199073842,0.645,0.482,6.25222308619122e-11,-1
Srsf6,2.46068815907419e-15,0.877798547502313,0.199,0.1,6.391391424379308e-11,-1
Kdm5c,2.47116067611443e-15,0.739800973502758,0.338,0.193,6.418592740139629e-11,-1
Angpt1,2.5015385910246904e-15,0.89778159019534,0.238,0.129,6.49749633632753e-11,-1
Rbfox2,2.6156687580046304e-15,0.302615841825896,0.892,0.793,6.793938032041219e-11,-1
Gm15155,2.6420519217046307e-15,0.493659964321947,0.516,0.376,6.862465661435609e-11,-1
4930512B01Rik,2.71419412886938e-15,-1.5774697927872,0.035,0.106,7.049847830325319e-11,1
Mafg,2.72787935714277e-15,0.980068097678128,0.207,0.099,7.085393842242619e-11,-1
Zmiz2,2.8574712672855103e-15,1.35662044225268,0.156,0.061,7.4219958696474e-11,-1
Sptbn2,2.9075599353602604e-15,0.73537118245743,0.459,0.297,7.55209617610473e-11,-1
9330159F19Rik,2.93740839256738e-15,0.482372006177477,0.507,0.356,7.6296245588545e-11,-1
Cox8a,3.0314724415758604e-15,1.0067708912176,0.153,0.079,7.873946519749139e-11,-1
Cntnap5b,3.1396061037293207e-15,0.551869350324045,0.424,0.294,8.154812893826549e-11,-1
Ift20,3.1562095736598e-15,1.39173272659101,0.147,0.055,8.197938746623969e-11,-1
Ckb,3.23849942862291e-15,0.992695706005877,0.204,0.106,8.41167841590514e-11,-1
Anapc5,3.72009513580846e-15,0.709026454368084,0.291,0.17,9.662575105748899e-11,-1
Map1b,4.08484317505455e-15,0.196146745082374,0.772,0.659,1.06099716628867e-10,0
Cap2,4.310989597574621e-15,0.361555779097363,0.714,0.581,1.11973643807403e-10,-1
Mapk8ip1,4.56118114680962e-15,1.17000023781379,0.163,0.073,1.18472119107233e-10,-1
Sox11,5.014469514923811e-15,1.06051109023345,0.193,0.092,1.30245831180631e-10,-1
Dlgap4,5.33283274688481e-15,0.494542492194071,0.492,0.349,1.38514997767586e-10,-1
Susd4,5.35725257575822e-15,0.370540031301779,0.585,0.449,1.39149278402744e-10,-1
Ap1s1,5.730543771117061e-15,1.51994270887075,0.129,0.046,1.48845143910995e-10,-1
Ddx5,6.00492370811673e-15,0.410145860051528,0.576,0.428,1.55971888394624e-10,-1
Taok2,6.153158729180151e-15,1.45782099696295,0.136,0.048,1.59822144831725e-10,-1
Cyfip2,6.242087570840901e-15,0.408084898870732,0.665,0.51,1.62131982565022e-10,-1
Srsf5,6.282924829998371e-15,0.462311571745465,0.455,0.305,1.63192689534378e-10,-1
Slc2a3,6.676273817939411e-15,0.641368024607107,0.313,0.189,1.73409536147158e-10,-1
Cnot1,6.738426726420741e-15,0.176379476269154,0.455,0.352,1.75023895792052e-10,0
Ccdc30,7.014816304197241e-15,0.59088278883636,0.416,0.275,1.82202838685219e-10,-1
Psme4,7.161512338797781e-15,-0.112731140567383,0.598,0.558,1.86013121487933e-10,0
Rpl34,7.501260014312841e-15,1.68754265736681,0.085,0.027,1.94837727611762e-10,-1
Tctn2,8.026150887205091e-15,1.17496668950078,0.201,0.09,2.08471243144265e-10,-1
Rps6ka3,8.31252399526827e-15,-0.227567482678225,0.707,0.694,2.15909498253098e-10,0
Ddx17,8.74361302466876e-15,0.345374333478333,0.607,0.453,2.27106604702746e-10,-1
Slc4a3,8.960217461975621e-15,0.857575704463983,0.195,0.104,2.32732688357355e-10,-1
Slc24a2,9.12301536613501e-15,-0.648992450309142,0.371,0.492,2.36961201119991e-10,1
Ankrd13b,9.678138311563362e-15,1.12139333238047,0.175,0.077,2.51379964504547e-10,-1
Klc1,1.05304580939381e-14,0.571037767148067,0.438,0.291,2.73518118531949e-10,-1
Rab11fip3,1.0781306123641e-14,0.515642571437121,0.453,0.31,2.80033645255452e-10,-1
Akap1,1.09516678670936e-14,1.44062025620934,0.127,0.045,2.8445862117989004e-10,-1
Map4k5,1.11074344215933e-14,-0.133268092822682,0.416,0.387,2.88504501666465e-10,0
Fry,1.15004114798565e-14,0.164011826849073,0.786,0.665,2.98711687777793e-10,0
Lrp1,1.16024444081765e-14,0.83850395265971,0.267,0.151,3.01361891057977e-10,-1
Gramd1b,1.16311695101089e-14,0.43175718311855,0.484,0.345,3.02107996855569e-10,-1
Dusp18,1.18167071883574e-14,1.40210621857689,0.13,0.05,3.06927152510396e-10,-1
