gene_name,rel_pos,9mo.2mo.log_ratio,18mo.9mo.log_ratio,18mo.2mo.log_ratio,count
C030034I22Rik,0.7441069258809234,0.12825580532602765,0.40822950919979206,0.5364853145258197,1
C030037D09Rik,0.8274845592363841,0.09478877131063523,0.7470763683819259,0.8418651396925612,1
C030039L03Rik,0.08333333333333333,0.387754308088589,-0.050391005446311254,0.33736330264227776,1
C030047K22Rik,0.838147586251184,-0.2625054244451215,-0.09376825965219182,-0.3562736840973133,4
C130046K22Rik,0.9849869451697129,0.0988012493803847,0.45094929582444543,0.5497505452048301,2
C130060K24Rik,0.5268801283237707,0.15686803535169558,-0.4314906138338248,-0.27462257848212923,1
C130071C03Rik,0.08831108786485466,-0.09339456596357959,-0.07880835838525707,-0.17220292434883666,16
C1galt1,0.338631629546547,-0.6667529530046128,0.1504039341117962,-0.5163490188928166,1
C1galt1c1,0.7153095639604914,-0.5116093597034732,0.12462853178187738,-0.3869808279215958,2
C1qbp,0.41142546245919476,0.20699241084807019,0.34421580667340823,0.5512082175214784,2
C1qtnf1,0.7604425465838509,0.06253323745171491,0.6693423111600865,0.7318755486118014,1
C1qtnf5,0.3775664759340289,0.14098422236590036,0.3558126069331965,0.49679682929909685,2
C1qtnf7,0.2693010592272117,-0.6592313656739384,0.14969602326970577,-0.5095353424042326,1
C1qtnf9,0.28550941141320585,0.13951716390765778,0.390064268756122,0.5295814326637798,1
C1ra,0.4428349540788763,0.2587495160727993,0.18168094115645483,0.4404304572292541,2
C1rb,0.11373260738052027,0.4755567441998072,0.1789910773746004,0.6545478215744076,1
C1rl,0.9864375290292615,0.2814774980339405,0.07495958822030868,0.3564370862542492,1
C1s1,0.8676782815036843,0.35518959985019205,0.29744743369540894,0.652637033545601,1
C2,0.9051272030458133,0.3397284767008987,0.02952035464623648,0.36924883134713515,4
C230004F18Rik,0.045546733747346906,0.4730033283925912,-0.14541870281397618,0.327584625578615,1
C230012O17Rik,0.7227225818557088,-0.389296383662569,-0.19076089174327382,-0.5800572754058428,2
C230021G24Rik,0.6440158385489846,-0.34406534505514674,0.04347726882089775,-0.300588076234249,1
C230034O21Rik,0.7847815026287523,-0.49899882311660027,-0.1983712173656469,-0.6973700404822472,2
C230035I16Rik,0.12402440754931177,-0.07151546845760581,-0.4305775545755328,-0.5020930230331386,1
C230038L03Rik,0.6040362702615952,0.2448189703379562,0.1401260052273128,0.384944975565269,3
C230052I12Rik,0.7464294076328729,0.19783477048269393,0.09076561153861817,0.2886003820213121,1
C230062I16Rik,0.3170616857636164,0.4133297265903195,0.10480235576321029,0.5181320823535298,1
C230088H06Rik,0.8570588702962135,0.5631930386142519,0.5732528773798049,1.1364459159940568,1
C2cd2,0.14946165800932473,0.20297004022713683,-0.2724589967161335,-0.06948895648899667,1
C2cd3,0.32379961865141277,0.5260621811235021,0.05733068955877115,0.5833928706822733,3
C2cd4a,0.5024146257330114,0.44944941899167534,0.12345288794917542,0.5729023069408508,1
C2cd5,0.5739856417740672,0.11044751708000011,0.9423469301409582,1.0527944472209583,1
C3,0.6083220904636796,-0.3844257312138524,1.171501756428409,0.7870760252145566,1
C330006A16Rik,0.709225379525107,0.24573165906645844,0.14118864540735743,0.38692030447381587,1
C330007P06Rik,0.18153897083164747,-0.3427171951599357,-0.15977485845835426,-0.50249205361829,1
C330013E15Rik,0.5077464788732394,-0.10723870085915133,0.5128674103382256,0.40562870947907426,2
C330022C24Rik,0.44814725697786334,0.36159827572963543,0.21536316435431235,0.5769614400839478,2
C330027C09Rik,0.01859504132231405,0.7085548143887346,-1.0919458975506133,-0.38339108316187875,1
C530008M17Rik,0.4828991775318717,-0.21595521645923121,-0.30961495634660285,-0.5255701728058341,2
C630016N16Rik,0.08701064701064702,0.7652018515548065,0.03561657487603701,0.8008184264308434,3
C630028M04Rik,0.3026914590420153,-0.4020267537761617,-0.43636284644333023,-0.8383896002194919,1
C77080,0.5287336882992187,-0.09991742763690098,0.48232382054721773,0.38240639291031675,4
C77370,0.8862161548637584,-0.4742088439946296,-0.4130319011245511,-0.8872407451191807,2
C8g,0.5503678551216752,0.33029070365221447,-0.005793043216876903,0.32449766043533756,1
C920006O11Rik,0.26870064608758076,-0.20444398789990292,-0.20016143912484696,-0.4046054270247499,2
C920025E04Rik,0.5407845579078456,0.6531446066207984,0.276500205039405,0.9296448116602034,1
Caap1,0.9520876224985588,-0.224764657171035,-0.5488682058155274,-0.7736328629865624,1
Cab39,0.7493361229580752,-0.22128657061659163,0.7185480569647209,0.4972614863481293,1
Cab39l,0.7054466503457765,-0.6714495713311015,-0.4583432554638127,-1.1297928267949142,1
Cabin1,0.22842687346110743,0.22113560805383714,0.39453671381288213,0.6156723218667193,2
Cables1,0.5640101322078008,-0.1601910877778144,0.010431910204527384,-0.14975917757328702,3
Cables2,0.8059189702468875,0.5493615828183969,0.08020523332512397,0.6295668161435208,1
Cabp1,0.6706183483766671,-0.21862508474637465,0.2986259527876123,0.08000086804123763,1
Cabp7,0.6035215324787556,1.096898648152678,-0.25719845300421207,0.8397001951484658,2
Cacfd1,0.1502341225351184,0.24622119759648464,0.5470654955132357,0.7932866931097203,1
Cacna1a,0.6539141641191633,0.21846650419124322,0.18816521699283298,0.4066317211840762,6
Cacna1b,0.22168254065476373,-1.0051947614297232,0.15966897996523974,-0.8455257814644835,1
Cacna1c,0.49256985736605036,0.15811660487072499,0.3537948920339526,0.5119114969046775,9
Cacna1d,0.3516367279062053,0.21867715034271343,-0.04053748075090735,0.17813966959180605,4
Cacna1e,0.7557606926893947,0.3453958998377458,0.0831353798996155,0.4285312797373613,6
Cacna1g,0.7116191785924048,0.18964787212875445,0.22786075215584,0.41750862428459445,1
Cacna1h,0.6431462408264828,0.031282984602891584,0.325411173037249,0.35669415764014056,2
Cacna1i,0.0878382489721056,0.3842200970654673,0.20905026005803506,0.5932703571235023,2
Cacna2d1,0.30247465188589967,-0.38503221405729426,-0.011603557561187316,-0.3966357716184816,10
Cacna2d2,0.3677556687180485,0.17665624295436655,0.24006354292038848,0.41671978587475506,3
Cacna2d3,0.657902526552494,0.6204019190245749,0.46703837991556796,1.0874402989401428,1
Cacna2d4,0.3843644947906674,-0.6897088015244432,0.9610901282327244,0.2713813267082812,1
Cacnb1,0.4900885371777795,0.28240668322423523,0.3488291047723483,0.6312357879965835,5
Cacnb2,0.6331515868525281,-0.24571709763574773,-0.33643002045085085,-0.5821471180865986,8
Cacnb3,0.4128653178009401,0.49085825706413627,-0.005604981299790627,0.4852532757643457,6
Cacnb4,0.7625481662185013,-0.38904526714775384,0.11260343384439482,-0.27644183330335903,5
Cacng1,0.5256010171058715,-0.6678978079271993,0.48449233767063093,-0.1834054702565684,1
Cacng2,0.6922563249672412,-0.06240707708659935,0.24729674516908404,0.18488966808248467,3
Cacng3,0.7071748573871974,0.49668816997040777,0.12316138297003698,0.6198495529404447,2
Cacng4,0.7410876132930514,-0.2590499028603279,0.7844077782107459,0.525357875350418,1
Cacng7,0.030641094215633834,0.35189878772595096,0.10317309564458599,0.45507188337053694,2
Cacng8,0.5018470567926808,-0.025683003137626725,0.4398764033102488,0.4141934001726221,4
Cactin,0.22977700043725405,0.35542895767698024,0.020401635375899563,0.3758305930528798,1
Cadm1,0.555385200202737,0.3408320341754467,0.28554092394903663,0.6263729581244833,5
Cadm2,0.6512994064823021,-0.34253535119746586,-0.010464882723469083,-0.35300023392093494,13
Cadm4,0.1090285110876452,0.08351648874009195,0.23207001909132052,0.31558650783141245,6
Cadps,0.26734460393033466,-0.4185708641328728,0.09417966812047836,-0.32439119601239447,15
Cadps2,0.7905994681803777,-0.10457029851387875,0.023762811177890496,-0.08080748733598826,5
Calb2,0.16691947281491218,0.4708626273310146,0.621660834955815,1.0925234622868296,1
Calca,0.6726371521910556,0.49032112996732846,-0.0001672038375843954,0.49015392612974407,1
Calhm2,0.6844427600768794,0.4153589960581878,0.34512571912390183,0.7604847151820896,3
Calm1,0.12288636838076682,0.11549352045224959,0.16985428280966453,0.2853478032619141,1
Calm3,0.6843345111896348,0.25772366692074106,0.15487545590639806,0.4125991228271391,3
Caln1,0.6408477825784089,-0.5232830882239241,-0.06722346706706173,-0.5905065552909858,1
Caly,0.7700983921286297,0.18076695677709909,0.11215597386356846,0.29292293064066754,1
Camk1d,0.3935394699076361,0.20349629174793343,0.5189257002702712,0.7224219920182046,10
Camk1g,0.6442115054378935,-0.3003103544437886,-0.250668897245669,-0.5509792516894576,1
Camk2a,0.18806174286830793,-0.012445734863403723,0.05998293973038438,0.047537204866980654,2
Camk2b,0.3799370519668778,0.404357781407255,-0.08630241510031889,0.3180553663069361,2
Camk2g,0.8270292503124357,-0.46020391616539336,0.4811861167398154,0.020982200574422016,2
Camk2n1,0.17300438372922827,0.17801593068481614,0.2963950848543009,0.474411015539117,1
Camk4,0.34219065225562467,-0.19753036861912956,-0.276208404942348,-0.47373877356147764,5
Camkk2,0.7006559845830861,0.2353208851551778,0.37701212520248845,0.6123330103576662,6
Camkmt,0.20807564624824657,0.003320757496700022,0.8431645570021005,0.8464853144988005,1
Camsap1,0.9776818211898617,0.5454371464906711,0.05606468549119015,0.6015018319818612,1
Camta1,0.3492674698072598,0.2009857286516198,0.30392096559458115,0.5049066942462009,18
Cant1,0.693546466630946,0.36034059547694985,0.15533338574304323,0.5156739812199931,2
Canx,0.9211189516129032,0.28564111472780773,0.1479871749286119,0.43362828965641964,1
Cap1,0.7827082459930987,-0.017961945167200177,-0.07460482496822651,-0.09256677013542669,1
Capg,0.48078966005665724,0.36977292299207465,0.4627732005590577,0.8325461235511323,1
Capn12,0.5473664385711595,0.4307476908264264,0.21439342135335937,0.6451411121797858,2
Capn3,0.12228230044995651,0.3666056438894583,0.6991396558916436,1.0657452997811019,1
Capn5,0.48749073540311294,0.46257579803348725,0.07829877617798942,0.5408745742114767,4
Capn7,0.04353461421164989,0.10650291743080764,0.17507186562425758,0.2815747830550652,1
Capns1,0.8123874979545083,0.4377338593419191,0.15035466510667916,0.5880885244485983,1
Caps2,0.734218568869217,-0.48196204298154366,-0.8858514655379058,-1.3678135085194496,1
Capza1,0.7453527533569523,-0.055514869744933915,-1.0619495412977922,-1.117464411042726,1
Capza2,0.08742587368299845,-0.26728825765298314,-0.09914665348167162,-0.36643491113465476,1
Capzb,0.7009706662521011,0.23730300556659864,0.42161305531266136,0.65891606087926,5
Car1,0.6839356907609637,-0.14265161159480733,0.45515907919389575,0.31250746759908843,1
Car10,0.6062837660841289,-0.2711602422295524,-0.07415231270646805,-0.3453125549360204,8
Car11,0.6865312818192103,0.16506244954561744,0.14334674135908543,0.30840919090470287,4
Car12,0.5477877499606362,0.0601937645329782,0.4100614241934124,0.4702551887263906,2
Car14,0.9435136867161036,0.05772169696523144,0.4560022425749639,0.5137239395401954,1
Car2,0.09142023030761745,-0.28635245540377596,-0.1411902620723695,-0.4275427174761455,1
Car5a,0.4012142290560742,1.222215734506963,-0.32826906632786246,0.8939466681791007,1
Car7,0.48348012014458075,-0.21458228341919128,-0.030514196037144004,-0.24509647945633528,1
Card10,0.3744671514543631,0.032754942687594234,0.20691906568427854,0.23967400837187278,3
Card11,0.6696201281184222,0.07267038457460062,0.3967784551417659,0.46944883971636653,1
Card9,0.1309841469157118,0.3527412759816797,0.08607275108954715,0.43881402707122685,1
Carns1,0.4562410645551524,0.3566669265845999,0.21919004328702027,0.5758569698716202,3
Cars,0.8210093896713615,0.06614170507698858,0.24152666904302578,0.30766837412001435,2
Cars2,0.312760736196319,-0.8323956624613649,1.7915552967420298,0.959159634280665,1
Casc3,0.19915524628521072,0.20771616490107903,0.13072088841523044,0.33843705331630947,1
Cask,0.5787068376851608,-0.5022953829832218,-0.36554506925510355,-0.8678404522383254,2
Caskin1,0.4758104634773236,0.2671260687494499,0.023451455239666075,0.29057752398911596,2
Caskin2,0.9108420026007802,0.40561927072351966,0.21394149388764405,0.6195607646111637,2
Casp16,0.13139423319699037,0.2525460671172519,0.20257576386509113,0.45512183098234305,3
Casp2,0.07977512428564791,-0.19017380730115718,-0.06374935671019966,-0.25392316401135684,1
Casq1,0.6151424073278947,0.31759378265893745,0.38469595494738984,0.7022897376063273,1
Casz1,0.3910384565583323,0.5255000016460454,0.13447939034599413,0.6599793919920395,5
Cat,0.017671547109965734,-0.8443128423822281,1.0028293818870504,0.15851653950482225,1
Catsperd,0.020663309602361523,0.3901906637162944,-0.01975516560644419,0.3704354981098502,2
Catsperg1,0.02034646184016996,0.42880733990571557,0.07988791808108286,0.5086952579867985,2
Cav1,0.04506991844977887,-0.3882490409367997,-0.11968666447478638,-0.5079357054115861,2
Cav2,0.20427493713327746,-0.2943597911357634,-0.3896696109958908,-0.6840294021316542,1
Cbfa2t3,0.5065564071534221,0.18731816099281823,0.24528665482332648,0.4326048158161447,5
Cblb,0.5031874776082468,-0.16971349294193874,0.22021278741532058,0.05049929447338183,3
Cblc,0.6989389517207831,0.722944353625186,0.008258166331470569,0.7312025199566566,3
Cbll1,0.8665566615212648,-0.27070727452878707,-0.03130456086713673,-0.3020118353959238,1
Cbln1,0.8127423106745929,0.29351270330292745,0.259379392866389,0.5528920961693164,1
Cbln2,0.2311375637698022,-0.10052152710401163,-0.46709322531729014,-0.5676147524213018,2
Cbr3,0.11804670912951168,0.33991077725929686,0.18267989309625277,0.5225906703555496,1
Cbs,0.2524846024636058,0.22221573458756105,0.37900484287093494,0.601220577458496,1
Cbx1,0.07455450176498107,0.42503261759247835,-0.013585746074903593,0.41144687151757475,1
Cbx2,0.14380890477738056,0.28516207929964743,0.14139168460760443,0.42655376390725186,1
Cbx6,0.8246349378042185,0.23208276405544304,0.12180976095605889,0.3538925250115019,1
Cbx7,0.42654100350687885,0.22395821403871682,0.2603173774089602,0.48427559144767707,4
Cbx8,0.8117497691597415,0.15696970997917825,0.1483294107391102,0.30529912071828846,1
Cby1,0.09185232848065632,0.48995274861756055,0.09201959035580431,0.5819723389733649,2
Cc2d1a,0.8966924848231108,0.2255882490202641,0.337419142273519,0.5630073912937831,2
Cc2d1b,0.7478413903096299,-0.11824530991851434,0.15680549777431274,0.0385601878557984,1
Cc2d2a,0.44416597048175993,-1.1221770522331798,-0.09781586661399588,-1.2199929188471756,1
Ccar2,0.29066924722420295,0.1189074534926079,0.5222630817004908,0.6411705351930987,2
Ccbe1,0.6840704771449081,-0.3294854900714901,0.31347040559855177,-0.016015084472938312,3
Ccbl2,0.035270273093879936,-0.4729296838706416,0.0191088977976821,-0.4538207860729595,1
Ccdc103,0.18784323514727908,0.26660985395336034,0.20184995779871207,0.4684598117520724,1
Ccdc106,0.7534113286227268,0.29706791556742623,0.17790225000918608,0.4749701655766123,5
Ccdc107,0.35066229881783223,0.006767707130449274,0.2904214617376124,0.2971891688680617,1
Ccdc108,0.708484331698998,0.6980951181775559,0.3580590291646115,1.0561541473421674,1
Ccdc112,0.919323800219084,-0.33311310579777187,-0.024600571004079086,-0.35771367680185095,1
Ccdc114,0.0377717767622213,0.6135971362292458,-0.030141409929396623,0.5834557262998492,2
Ccdc117,0.8748554913294798,0.15262905305723296,0.24498001380958945,0.3976090668668224,1
Ccdc12,0.6057973835192174,-0.028328752619918074,0.5905079547692367,0.5621792021493186,4
Ccdc122,0.021085739447694533,0.5228333232294031,-0.12663520517345894,0.3961981180559442,1
Ccdc124,0.5682284357119723,0.3137391963384908,0.06496397197744241,0.3787031683159332,2
Ccdc129,0.32060477235326384,-0.39154448952002646,0.15056907703716546,-0.24097541248286103,3
Ccdc13,0.5982022079678841,-0.28184391865419123,0.8117084935098768,0.5298645748556856,1
Ccdc132,0.08222642444715753,-0.3225031430646921,-0.11883267472500258,-0.44133581778969466,2
Ccdc134,0.533227559543349,0.27757505590768655,0.19912953283801968,0.4767045887457062,3
Ccdc136,0.04278506559031282,0.7118303587061747,-0.20751690687856117,0.5043134518276136,1
Ccdc137,0.16811481011422436,0.6074630341158493,0.06268104673702268,0.670144080852872,1
Ccdc141,0.6163147862614882,-0.13297109841662325,-0.3581291725426863,-0.4911002709593095,1
Ccdc142,0.36309040740139586,-0.27335837774440286,-0.017427051471075927,-0.2907854292154788,1
Ccdc148,0.6753759628672891,-0.42632943006246027,-0.09083770031052185,-0.5171671303729821,2
Ccdc149,0.18058418903381834,-0.19458126656551,-0.2991616283558616,-0.4937428949213716,2
Ccdc151,0.04903656863329953,0.8329413313403624,0.025367888268588157,0.8583092196089506,1
Ccdc155,0.43531739749881276,0.2583905632006652,0.24670804023546763,0.5050986034361328,10
Ccdc157,0.2874838152783772,0.23033785174000432,0.3758435275904275,0.6061813793304318,1
Ccdc159,0.14273042496572858,0.1746209894570505,0.0919117362091777,0.2665327256662282,1
Ccdc163,0.6143007045420477,0.16432426951111245,0.2519441722635797,0.41626844177469213,2
Ccdc167,0.729247012707846,0.3295639328099842,0.20544771104285298,0.5350116438528372,1
Ccdc169,0.4757046166279422,-0.49134387489137854,0.5492523465126227,0.05790847162124413,1
Ccdc171,0.6171657559198542,-0.3783787093169074,-0.045448660390699835,-0.42382736970760726,2
Ccdc173,0.9380451297057003,0.19184208555238902,0.11271034944147384,0.30455243499386286,1
Ccdc178,0.6189029325183334,-0.21469503629083442,-0.18326108329792667,-0.3979561195887611,2
Ccdc183,0.12167446139691789,0.28611878646211286,0.07452750088833149,0.36064628735044435,1
Ccdc184,0.27402022756005057,0.3943967099767871,-0.08467191207122049,0.3097247979055666,1
Ccdc186,0.9433465085638999,0.29873116528366506,0.027113436021237725,0.3258446013049028,1
Ccdc25,0.8113927091465978,0.352280007338752,0.4721661867991582,0.8244461941379102,2
Ccdc27,0.015770036929833316,0.5676835377554861,0.018418819929760133,0.5861023576852462,1
Ccdc28b,0.18747838118298166,0.16960297696535864,0.18872126817190793,0.3583242451372666,1
Ccdc30,0.18497743925156268,0.2878040762094627,0.4523780291958561,0.7401821054053188,1
Ccdc33,0.6977354322010494,0.15519132040209482,0.5172292701591692,0.672420590561264,4
Ccdc34,0.14060786120356267,0.1852010223029419,0.24185142483691902,0.4270524471398609,1
Ccdc34os,0.38744672607516467,0.1852010223029419,0.24185142483691902,0.4270524471398609,1
