gene,stats,fdr,log2(old/young),DEG,-log10(fdr)
Las1l,56.85102893947664,3.384175496364606e-12,-0.08084788,0,11.47054712343252
Msn,0.2355694108143888,0.909776938215907,0.447112,0,0.0410650762250296
Hsf3,0.6810960756763689,0.7577476313897623,-1.067743,0,0.120475412500378
Gpr165,1.0611116391710484,0.6476539445811562,-0.78124416,0,0.1886569850295059
Ar,21.42809874829788,6.697656865280254e-05,-0.002596177,0,4.1740771060246695
Ophn1,4.882206177179467,0.1287942741911691,0.035441816,0,0.8901034439828386
Yipf6,22.04775877603944,5.028037133996566e-05,0.019377446,0,4.298601523541719
Efnb1,11.092575978641056,0.007974129332846,-0.48676673,0,2.0983167247702053
Pja1,57.26089030566975,2.7755042686476504e-12,-0.49909747,-1,11.556658100398886
Tmem28,11.965050556161277,0.005377533810014,-0.12822427,0,2.2694168504046823
Eda,14.143914569756848,0.0019825457849941,-0.040396757,0,2.7027767742798545
Awat2,7.019751334301507,0.0500902789706413,-1.2915736,0,1.3002465495627764
Igbp1,21.63725646691819,6.0771781622054174e-05,-0.36763307,0,4.216298031428148
Dgat2l6,0.9871342611561972,0.6680757914131432,0.6355039,0,0.1751742651811477
Arr3,9.169549145265025,0.0190286932376065,-1.447862,0,1.7205910351067215
Pdzd11,0.6998116871772557,0.7517103461924993,0.12654175,0,0.1239494722849821
Kif4,3.2953383107971352,0.2548311801688795,-0.809331,0,0.5937474344731866
Dlg3,87.60547874298145,1.1535590295606925e-18,-0.20983887,0,17.937960176993307
Tex11,5.120861048872923,0.115910405591086,0.8747435,0,0.9358775744942291
Slc7a3,22.74037346894267,3.6344255616184127e-05,0.038872954,0,4.439564221705541
Snx12,99.35485818360496,3.736845008772687e-21,-0.4314983,-1,20.427494914789023
Foxo4,0.9756994088099036,0.6708853959356719,0.50154334,0,0.1733516618930724
Med12,12.232505715239189,0.0047588670429477,0.5429049,0,2.3224964287000303
Nlgn3,81.17721674230106,2.603736041974102e-17,-0.42256933,-1,16.584403045190093
Zmym3,55.206650007473904,7.462480332428233e-12,0.51151913,1,11.127116800456095
Nono,12.818429211172283,0.0036362621905603,-0.01808237,0,2.4393448097712267
Itgb1bp2,7.364627897394325,0.0429243472690141,0.018914972,0,1.3672963002350866
Taf1,70.35406506788921,5.0141372167091606e-15,0.24828027,0,14.299803785327104
Ogt,51.19943619968854,5.0697730274571054e-11,-0.16819264,0,10.29501148349298
Nhsl2,22.879471446359496,3.4080692564161394e-05,-0.05263791,0,4.46749158838487
Pin4,1.4168460547254869,0.5589399750469464,0.15696876,0,0.2526348287962155
Rps4x,216.0457932867548,5.350681871809052e-46,-1.3857191,-1,45.27159086951257
Gm14858,28.016408877606636,3.0874584902350547e-06,-0.61358976,-1,5.510398872625572
Hdac8,4.335012329145966,0.163244619635162,0.04576133,0,0.7871611236900478
Phka1,4.317129990813297,0.1644641891441912,0.328122,0,0.7839286518183418
Dmrtc1a,1.446806478760114,0.5519812994045059,-0.043869816,0,0.258075635500883
Nap1l2,48.99504981849127,1.4465559719584517e-10,-1.0286882,-1,9.839664757423945
Chic1,18.323941356442187,0.0002850018346749,0.006413403,0,3.545152344248824
Gm26952,13.8319939083791,0.0022843955804177,-1.5514244,0,2.64122868872879
Tsx,1.7618842757745026,0.4842614199018447,-0.42790976,0,0.3149201289116379
Tsix,266.3712532793356,9.161218036780576e-57,-0.17638853,0,56.03804678053683
Xist,882.7026057942766,1.903657671157855e-189,0.49217886,1,188.7204111467572
Jpx,53.79722002583572,1.465713233604963e-11,-0.03290904,0,10.83395099098096
Ftx,34.72284931313545,1.301934941507051e-07,0.07043332,0,6.885410717189044
Slc16a2,151.65989653677462,2.911978575606464e-32,0.35433912,1,31.535811824595992
Rlim,11.920088778199444,0.0054810461025535,-0.08569973,0,2.2611365449446907
Abcb7,44.81584927875016,1.0708612130065672e-09,-0.07098925,0,8.970266811456769
Uprt,7.824541954605376,0.0349507131759752,-0.07878984,0,1.4565439579660648
Zdhhc15,2.283837306271318,0.3898458702047361,0.011910886,0,0.4091070620763556
1700121L16Rik,1.700396528117022,0.4967242924100583,0.4964925,0,0.3038846002188701
Magee2,4.501624730366961,0.1519105083146294,0.82063484,0,0.8184121830482843
5530601H04Rik,0.3252610063036861,0.8763298534274788,0.114409104,0,0.0573323931932664
Pbdc1,2.632196958423884,0.3374227343415841,0.05697237,0,0.4718256595463157
Magee1,69.59107962057436,7.232883824558847e-15,-1.1932954,-1,14.140688510536538
5330434G04Rik,55.6802613002746,5.951116574906005e-12,0.1659031,0,11.225401542367951
Atrx,59.05980957873707,1.170048715111696e-12,0.024710208,0,11.931796055977122
Magt1,3.293770909755048,0.2550122916608504,0.18935224,0,0.5934388859510358
Cox7b,180.92132374758637,1.772872002546861e-38,-0.6122452,-1,37.75132261837214
Atp7a,40.64144037126707,7.810449590028053e-09,-0.12129261,0,8.107323966270137
Pgk1,80.68598239710738,3.306424494305924e-17,-0.60674626,-1,16.480641390419763
Taf9b,17.193556354119817,0.0004831764524291,-0.4012497,0,3.31589423918265
Itm2a,20.56641869666497,0.0001002070856162,-0.7654379,0,3.999101568536054
2610002M06Rik,0.3707823648740357,0.8613021872316026,0.07415976,0,0.064844449914437
Brwd3,103.62575285785373,4.666639445965644e-22,-0.1568059,0,21.330995752291724
2810403D21Rik,3.5755843066165967,0.225829446621713,0.0299162,0,0.6462194296762528
Sh3bgrl,82.540699742608,1.3480953133490737e-17,-0.30877894,-1,16.87027940112548
Pou3f4,3.324730777509476,0.2515557050487608,-0.283481,0,0.599365828832767
Rps6ka6,18.28463584390625,0.0002903093773047,0.64069045,0,3.53713893576352
Hdx,61.721804046290806,3.2369732232416936e-13,-0.21124822,0,12.489860893135726
Apool,8.158832483994384,0.0301185947878226,0.25694433,0,1.521165294427871
Zfp711,20.934219260139184,8.438642997946297e-05,-0.19166875,0,4.073727385825354
Chm,19.339993540408507,0.000176792777526,-0.08746768,0,3.7525354810913294
Dach2,11.384816270981728,0.0069896587209462,1.1397442,0,2.1555440287218675
Klhl4,11.546247133468048,0.0064975893087261,0.82048476,0,2.187247742450976
Pabpc5,13.812289309198029,0.0023046637658398,-0.81073207,0,2.637392426149324
Pcdh11x,28.73483306698593,2.2032037864749952e-06,0.046078857,0,5.6569453306983615
Nap1l3,37.51030036124747,3.4699254444721566e-08,-0.68455327,-1,7.459679856448949
Pcdh19,41.936443038697895,4.2155032125986795e-09,-0.033044882,0,8.375150575390272
Tspan6,2.941552536461934,0.2963283061393711,-0.19969638,0,0.5282268614697528
Cstf2,20.89043070268073,8.60848978717639e-05,-0.015317574,0,4.065073031429464
Nox1,17.659091469710162,0.0003886327026748,0.36571944,0,3.410460657175087
Trmt2b,17.87529018918409,0.0003514463027014,1.0825862,0,3.4541410212043835
Cenpi,0.0482487084718255,0.9809949277654032,0.09751121,0,0.0083332381340078
Drp2,60.63453147547632,5.473316262535166e-13,0.027240539,0,12.261749456460906
Taf7l,29.956568866946903,1.2433923814159544e-06,-0.5822219,-1,5.905391797993396
Timm8a1,6.8463525775235725,0.0540161667972988,-0.6773667,0,1.2674762383242062
Btk,2.049879007150232,0.4301153760520321,-0.33747733,0,0.3664150317188922
Rpl36a,135.12016108417464,9.720492047967853e-29,-1.3303199,-1,28.012311750679835
Gla,0.4935512914647311,0.8184481719815137,0.31409404,0,0.0870088169668814
Hnrnph2,37.67757438363648,3.204409462799834e-08,-0.258572,0,7.494251994437818
B230119M05Rik,1.072497063888899,0.6448416470608416,-0.9389621,0,0.1905469214129198
Armcx4,4.152154001732393,0.1766846563284504,-0.10722208,0,0.7528011639127122
Armcx1,7.916255435150532,0.0335268473932237,0.0018208347,0,1.4746072823629226
Armcx6,1.0558987756284592,0.648806966281976,0.3287523,0,0.1878844957241824
Armcx3,74.73701272280593,6.00048578963549e-16,-0.5992945,-1,15.221813588413406
Armcx2,15.659604700526394,0.0009856168267005,-0.36156896,0,3.006291890730759
Zmat1,2.3010229764358043,0.3869568673889718,0.08687337,0,0.4123374414382654
3632454L22Rik,11.63855699763111,0.0062326419386205,1.6943749,0,2.205327822337584
Tceal6,38.48777687251357,2.183508046775419e-08,-0.531477,-1,7.660845203255477
Armcx5,19.72741385141528,0.0001483006436048,-0.20663513,0,3.8288569641880192
Gprasp1,13.505461394009208,0.0026587010304345,-0.099729806,0,2.5753304961142853
Bhlhb9,5.756298754106218,0.0876106745721441,-0.026486024,0,1.0574429757343669
Gprasp2,12.859919441625456,0.0035694562498574,0.2857259,0,2.4473979367371697
Arxes2,48.61004903836579,1.74087947468489e-10,-1.1905026,-1,9.759231295103906
Arxes1,39.90041282465869,1.1111017215630352e-08,-1.1885941,-1,7.954246179500857
Bex2,278.7836665200764,2.0497944146664753e-59,-1.4907492,-1,58.68828969457994
5730412P04Rik,6.413735877774517,0.0655169727844981,-3.8238525,0,1.1836461773856184
Bex4,22.34875688749663,4.364226165216058e-05,-0.60923785,0,4.3600927512642125
Tceal8,19.11173097646568,0.0001968557431646,-0.949359,0,3.705851910371658
Tceal5,9.576531373038382,0.0158437880764303,-0.18780595,0,1.800140975271306
Bex1,46.73303021719603,4.282476782038656e-10,-0.410162,-1,9.368304982935674
Tceal7,0.6454044967114835,0.7695337841734203,0.5174245,0,0.1137723089604879
Kir3dl2,2.4112237995416623,0.3700403155672874,0.63646466,0,0.4317509573530392
Kir3dl1,2.4799280702851254,0.3596341079825804,0.90242064,0,0.4441391261541387
Tceal3,31.494762282903263,6.016787273896346e-07,-0.41036028,-1,6.22063534290524
Tceal1,33.57763186112944,2.2470123122947058e-07,-1.2762531,-1,6.648394547898183
Morf4l2,100.17567754230524,2.5022552826619647e-21,-0.46217647,-1,20.601668385211823
BC065397,7.48477084108735,0.0406712319780569,-0.055952504,0,1.3907126721204095
Glra4,3.426977470551839,0.2406335024121627,-0.78367835,0,0.6186439077533499
Plp1,44.84484158753949,1.0561244407595894e-09,0.46597835,1,8.976284906848464
Rab9b,0.6632521171098855,0.763460216722624,0.084168024,0,0.117213588742453
Tmsb15b2,3.743516614479877,0.2105125238392969,-0.5986637,0,0.6767220619541761
Tmsb15b1,0.5914365553839129,0.7871108499667515,-0.04624696,0,0.1039641010096782
Slc25a53,20.017562538597524,0.0001295610594711,-0.11534624,0,3.887525509252442
Zcchc18,65.05713119503056,6.486559404540401e-14,-0.10155305,0,13.187985600246945
Fam199x,3.749022249867071,0.2100668915588412,-0.033498157,0,0.6776423909370061
Il1rapl2,256.0075943404941,1.4844203867107658e-54,-0.32840127,-1,53.82844308977516
Rnf128,0.7248855034672969,0.7438375550156475,0.109145336,0,0.1285218986789459
Tbc1d8b,6.147593462552735,0.0738110627353915,0.15991905,0,1.131878541633986
Morc4,17.984947819485658,0.0003341797975696,0.77174586,0,3.4760198083900584
Rbm41,9.367106864876437,0.0173841685558356,-0.07104318,0,1.7598460757743697
Gm15046,2.8684207351245656,0.3050560796831751,0.44329795,0,0.5156203152166074
Frmpd3,38.92478867162515,1.7744580657843615e-08,0.36471552,1,7.750934259496803
Prps1,4.481827474414505,0.1532382352376104,-0.079486944,0,0.8146328581962745
Tsc22d3,0.0327077492494174,0.9873847116196178,0.4411095,0,0.0055136015550538
Mid2,8.477726591906178,0.0260308521420379,0.019521166,0,1.584511614659594
Psmd10,22.16518002566273,4.7567541293743e-05,-1.0683283,0,4.32268929613436
Atg4a,8.325698048459234,0.0278862358994568,-0.15949538,0,1.5546101031028463
Col4a6,4.023176447400783,0.186477567436705,-2.0532486,0,0.7293734047368706
Col4a5,0.3609200544760307,0.8634655608609949,0.48429066,0,0.0637549794935118
Gucy2f,1.947721520073838,0.4481971138423815,0.96027184,0,0.348530944423812
Nxt2,17.778542157328094,0.000367396584774,-0.33336326,0,3.434864885103372
Acsl4,27.21753466851615,4.4862731968397005e-06,-0.10516762,0,5.348114283078668
Tmem164,5.2440326173201335,0.1098902492270094,0.30810276,0,0.9590408416508986
Ammecr1,7.782747037466216,0.0356061344501569,-0.07870338,0,1.448475172579358
Chrdl1,2.005500127868057,0.4378784137024401,1.4424156,0,0.3586464638989646
Pak3,89.30099091630142,5.053867712509678e-19,0.09277472,0,18.29637613014048
Capn6,3.3903316378840875,0.2445689416227169,-0.09821784,0,0.6115986958618815
Dcx,16.71256226649534,0.0006036220953338,-0.27036703,0,3.2192348714379806
Alg13,15.986548808507877,0.0008446197979849,-0.027194232,0,3.073338742879335
Trpc5,118.93144492928886,2.639632795095266e-25,-0.14068864,0,24.57845648455282
Trpc5os,16.968138755513614,0.0005363199505435,-1.4696658,0,3.2705760474340475
Amot,4.625719606169034,0.1439662454837778,0.27250534,0,0.8417393212278855
Htr2c,70.77367072787737,4.09096548386647e-15,0.60199517,1,14.388174184698538
Lrch2,55.59733543501235,6.195511029737702e-12,-0.12863663,0,11.207922865520072
Tmem29,6.058363758412108,0.0767637278031406,0.045896444,0,1.114843943198905
Apex2,11.605412745386952,0.0063246297699505,-0.036274944,0,2.198964892061002
Alas2,70.27430904748005,5.2071919619030265e-15,-0.96423,-1,14.283396411865592
Pfkfb1,0.5175132760285474,0.8111926407835458,-0.238737,0,0.0908759979535334
Tro,19.389898790982343,0.0001730524298887,-0.040978853,0,3.7618222982487928
Maged2,27.99414404146311,3.118791496279754e-06,-0.065288246,0,5.506013658600335
Gnl3l,18.769889200055875,0.0002306039527623,-0.023799505,0,3.6371332527735514
Fgd1,10.583906806195149,0.010032757336911,0.14375672,0,1.9985796919412808
Tsr2,10.02180273377885,0.0129305793903331,-0.26732546,0,1.888382014919524
Gm15138,3.21506355219333,0.2637543040530027,-1.4485269,0,0.5788004446375025
Wnk3,23.170047842616874,2.983790322338867e-05,0.033063848,0,4.525231698977752
A230072E10Rik,10.796790442943855,0.009109156807747,-0.29940832,0,2.04052182178557
Fam120c,10.52515124501937,0.010306855715217,-0.066703305,0,1.9868738035623863
Phf8,134.25236307663505,1.4878458223654652e-28,-0.19867834,0,27.827442070110752
Huwe1,141.78395384483483,3.6995322843381544e-30,0.066904455,0,29.43185317841157
Hsd17b10,10.616516187407573,0.0098846781730095,-0.7054881,0,2.0050374659518617
Ribc1,2.363328934745134,0.3772808631525479,-1.1101395,0,0.4233352229941445
Smc1a,3.135899464673608,0.2726767438727189,0.0012032047,0,0.5643519007031903
Iqsec2,71.39979996885839,3.028136226463685e-15,0.04140365,0,14.51882459116976
Kdm5c,96.71525779854544,1.3615796280540984e-20,0.27856728,0,19.865956955122208
Kantr,2.441588723534012,0.365514020264456,0.011897069,0,0.437095959864238
Tspyl2,5.523755620125285,0.0971322282842082,-0.031237684,0,1.0126366481175428
Gpr173,12.03648667595429,0.0052060423486046,0.1205282,0,2.283492303439515
3010001F23Rik,16.614679426543738,0.0006321914199438,0.11891256,0,3.1991514026696586
Shroom2,19.18242081526479,0.0001902829283425,-0.38239837,0,3.720600173663499
Gpr143,2.007050128139384,0.4377415396510537,2.594476,0,0.3587822388901337
Usp51,4.022949022667685,0.1864843908787821,-0.98781043,0,0.7293575136617843
Mageh1,81.37559188894404,2.3679984514849958e-17,-1.4075032,-1,16.62561858594901
9530051G07Rik,4.373204355056435,0.1605369028762201,0.28271672,0,0.7944251198116066
Foxr2,4.076365182327087,0.1824561350925891,-0.27530077,0,0.7388415288898451
Rragb,2.966039192689266,0.293266513309822,0.057555348,0,0.5327375241828719
Klf8,0.9864466318570768,0.6680757914131432,0.12249342,0,0.1751742651811477
Ubqln2,67.91356017234497,1.6286689589083013e-14,-0.928548,-1,13.788167180841643
Kctd12b,7.458505336324384,0.0411385642133518,0.3198296,0,1.3857508697900491
Spin2c,15.575693098967063,0.0010246175699164,-0.28959638,0,2.989438201209699
Sat1,7.19476741015364,0.0463269747109643,-0.07993415,0,1.3341660595903502
Acot9,9.176366283748967,0.018981565697191,-0.21369387,0,1.7216679675880848
Prdx4,17.536676509680515,0.000411109257692,-0.08092192,0,3.3860427433137708
Ptchd1,20.430175317719705,0.0001068210308811,0.92239785,0,3.971343235168266
Gm15155,17.1901996205865,0.0004838480175325,1.4229982,0,3.315291034042356
Phex,7.094418321447082,0.0484658423440695,-0.5304829,0,1.3145642347537216
Sms,21.57378645022981,6.258416965042372e-05,-0.07575444,0,4.203535505493991
Mbtps2,9.744294556404972,0.0146802716802685,0.12673487,0,1.833265907080052
Gm15169,3.4646036864300127,0.2367526663412909,1.2814689,0,0.6257051212125925
Cnksr2,483.4497275768912,2.1765093801654296e-103,-0.05982156,0,102.66223945681106
Rps6ka3,27.540679085914284,3.860584118085144e-06,0.018905975,0,5.41334698028447
Eif1ax,19.53367198304337,0.000162031207778,-0.46249565,0,3.7904013307629527
Map7d2,40.51598772068669,8.27541442972243e-09,0.04542256,0,8.082210247699104
Sh3kbp1,86.03935322114523,2.482385154848293e-18,0.81910163,1,17.605130834582585
Map3k15,3.192059380413104,0.2663270161379684,1.1529337,0,0.5745847766157797
Pdha1,11.012614565041254,0.0082555269452738,-0.034765813,0,2.083255200763288
Phka2,39.10382019974878,1.6306850918196262e-08,0.12410032,0,7.787629899223126
Gm15243,39.98196036074228,1.068528382908869e-08,-1.0755352,-1,7.971213937349244
Ppef1,5.7061731755098295,0.0895793958004866,0.3740304,0,1.0477918711322278
Rs1,12.51418181319942,0.0041770549969284,-3.6849644,0,2.3791298065866098
Cdkl5,59.45325677461575,9.694815510986539e-13,-0.17329568,0,12.013460450981652
Gja6,7.687854162898836,0.0371748263980971,-0.07077528,0,1.4297510509035067
Scml2,1.3395467538147163,0.5766468480390027,-0.44669425,0,0.2390900774900687
Rai2,38.965250697975726,1.74085719712504e-08,-0.42466712,-1,7.759236852687505
Nhs,2.433656516174223,0.366765418877592,-0.04123429,0,0.4356116192905531
Reps2,92.87607465739131,8.906491330447874e-20,-0.17188841,0,19.05029335050094
Gm15201,8.784648130295512,0.0226601631763164,-1.5632633,0,1.6447369670975698
Rbbp7,12.558439988359687,0.0040910616343193,-0.04239071,0,2.388163977543143
Txlng,70.18313406868334,5.4358239596309055e-15,0.06537751,0,14.264734616435286
Syap1,10.288375012974733,0.0114653495818075,0.022349864,0,1.940612698968457
Ctps2,16.86868902769028,0.0005606848994565,0.43027797,0,3.25128114030066
Rnf138rt1,12.103979367502136,0.005052422172227,-7.204431,0,2.2965003676558404
Ap1s2,6.57991900267963,0.0608983759919735,-0.38255998,0,1.215394288764968
Zrsr2,9.53005932438205,0.0161770755006777,-0.10073611,0,1.791099987588712
Car5b,0.7717787834989296,0.729620064624931,-0.07154804,0,0.1369032313736224
Siah1b,3.2175961827520045,0.2634843797505652,-0.5618088,0,0.5792451261410532
Pir,24.39106538712976,1.6803593885816167e-05,0.50295985,0,4.774597823163584
Piga,16.2591830996476,0.0007447148636397,-0.40425116,0,3.128009978058984
Asb11,40.09888433946105,1.0113006040259805e-08,-0.31264547,-1,7.995119733365445
Mospd2,21.39082227459808,6.811170742635552e-05,0.06513867,0,4.166778232673638
Fancb,11.685940748664825,0.0061015583299099,-0.3356927,0,2.214559232587611
Glra2,205.07305926887955,1.1957633913050453e-43,-1.6142762,-1,42.92235474678272
Gemin8,1.930002892716025,0.4515923657288364,0.14864647,0,0.3452534085315347
Gpm6b,11.4424843282746,0.0068144461537209,-0.07366799,0,2.166569435817161
Ofd1,29.37021737602702,1.636813726072276e-06,-0.049849596,0,5.786000741688823
Trappc2,7.497058974721528,0.0404413123808733,-0.20387897,0,1.3931747593490054
Rab9,2.905085336196564,0.3003876349757157,-0.13246259,0,0.5223179484066814
Tceanc,6.452021498722715,0.0644189260716721,-0.22721255,0,1.190986519582059
Egfl6,152.19309793203817,2.2428886096198156e-32,-0.04522896,0,31.649192294597466
Tmsb4x,936.0114608265984,6.318704966046841e-201,-1.1500504,-1,200.199371922308
Tlr7,14.524825207151869,0.0016645683147521,-1.6502817,0,2.778698376469416
Prps2,6.957770733494599,0.051504586110879,-0.119762465,0,1.2881540984545126
Frmpd4,137.1527906741932,3.603079605710627e-29,-0.018307043,0,28.44332614255716
Msl3,4.481640469092186,0.1532403488372828,-0.09207788,0,0.8146268680571758
Arhgap6,20.02647406573588,0.0001290467164153,0.7331574,0,3.889253041572254
Gm15261,16.804191526743917,0.0005780705852362,-1.391299,0,3.238019128868458
Hccs,13.386267333735017,0.0028039537033198,-0.05400124,0,2.5522291613753816
Gm15246,2.088575825394691,0.4231508608482041,-0.06769386,0,0.3735047712695278
Mid1,174.1267876627163,4.950210388404557e-37,-0.3830843,-1,36.30537634276715
G530011O06Rik,5.205124132285518,0.1117590922568549,-0.81461304,0,0.9517171343584409
Gm15726,29.510894599619583,1.531263093925986e-06,-1.7495297,-1,5.81495018459638
Gm21887,31.69796308069539,5.456824034525863e-07,-0.73147213,-1,6.263060050627075
Usp9y,5.06303384075258,0.1190340971560287,0.40594217,0,0.9243286177199568
Gm21860,74.77027076292792,5.914835367746702e-16,-1.6463944,-1,15.228057338926869
Rp1,1.6096875724527615,0.5161204160386,0.83079255,0,0.2872489613184658
Npbwr1,6.49474869729677,0.0632104641811189,-0.4043424,0,1.199211020452836
Gm28783,0.219056386182046,0.9154533559678896,-0.55029213,0,0.0383637789011405
6720483E21Rik,0.5756676784045672,0.7920894677060705,-0.5482223,0,0.101225761419865
Gm27028,1.1100660480129256,0.6349329542028467,0.25931716,0,0.1972721316482182
Fer1l5,1.6965060845205913,0.497627464066913,1.4617229,0,0.3030956589370816
D430040D24Rik,3.1932596339684984,0.2662059380882058,0.22961786,0,0.5747822612198037
Cnga3,0.4377010275656246,0.8379829950901323,-0.5197975,0,0.0767647942736046
4930439A04Rik,7.9839370756453,0.0325313192219194,0.42240974,0,1.487698324692846
4930556I23Rik,0.7077106984551969,0.7492336888682692,-0.775574,0,0.1253827030524714
Gm16151,23.30363089659428,2.8044628060152278e-05,-2.1364894,0,4.55215031541537
Gm29260,2.93622981147542,0.2968426096825696,-1.1071832,0,0.5274737589799054
Gm28140,28.303185986682585,2.699239939509133e-06,-0.03645987,0,5.568758508636064
Gm29156,4.442969311822339,0.1557843704027378,-0.9473459,0,0.8074761165501098
Gm29670,0.3117163308389636,0.8814802054075048,-0.10222949,0,0.0547874358080118
Gm17234,5.112934749250299,0.1163320677145456,1.7104632,0,0.9343005525820778
Icos,5.190360397128607,0.1124651051574128,0.17189725,0,0.9489822063381648
Gm4208,3.464757978333952,0.2367519358201088,-0.24518222,0,0.625706461268494
Cryga,4.344864029929199,0.1625579222572669,-0.7289963,0,0.7889918603187294
Gm29113,2.7512337040743446,0.3207421330614955,1.8074288,0,0.4938439868934274
Gm28112,3.074271096553224,0.2798789180722291,-0.58511055,0,0.5530298136085783
Ankar,2.7611082169810466,0.319473597017186,0.32157212,0,0.495565028408748
Cxcr2,2.473228099168392,0.3606177427416213,1.3382732,0,0.4429529093795181
Gm17751,1.9929505625417232,0.4400534467281893,0.57630605,0,0.3564945730377063
Gm28386,4.328422054932424,0.1636542840797528,-1.0903715,0,0.7860726214110086
9830004L10Rik,0.5935813343300231,0.7864513505322761,0.2674205,0,0.104328137438477
Daw1,0.3889866736594568,0.8549442984251199,-0.500994,0,0.0680621796281225
C130026I21Rik,2.81485193591932,0.312078063063114,1.1164213,0,0.5057367581705404
Trpm8,2.5908737148951944,0.343478029310136,0.3866681,0,0.4641010375113759
C030007H22Rik,2.4002023121056824,0.3715010607583473,1.7314624,0,0.4300399418473112
Gm28723,2.3120205097736903,0.3853281908858075,-0.64122283,0,0.4141692165300134
Gm29101,4.760575488387221,0.1357699017971537,2.713346,0,0.867196496124609
Gm29483,4.473694277731554,0.153789108399828,-0.14750363,0,0.8130744209022652
Dusp28,3.785168788286962,0.2067272178593414,-0.85143733,0,0.6846023400735594
Slco6c1,1.599888840797556,0.5177955423323445,-0.5784648,0,0.2858416926975896
C1ql2,1.236015897679023,0.602262326888389,0.909174,0,0.2202143022556144
Htr5b,3.891743287948001,0.197378032566432,-0.20329751,0,0.7047011843212057
Lct,259.2990371722095,2.9676814289378976e-55,-0.49847913,-1,54.52758272100757
C4bp,20.136170108516087,0.0001226283815966,2.1300287,0,3.911409003355015
Rab29,2.402602615693158,0.3711567964420943,0.3986233,0,0.4304425824499106
Mybph,3.8329778652633046,0.2025822124936168,-1.1518718,0,0.6933986900468257
Mgat4e,0.7231966134650637,0.7442459023369276,-0.1588459,0,0.1282835478097026
2310030A07Rik,3.785574782041564,0.2067009472060998,-1.0232383,0,0.68465753321577
Gm2000,5.096922536325482,0.1171768400898554,-1.7196677,0,0.9311582177984008
Gm28694,1.8815152383604743,0.461041731366861,0.5678513,0,0.3362597625017003
Gm20471,5.0838887619765645,0.1178774066647976,-1.1735966,0,0.9285694273144536
Dpt,0.5655361435725272,0.7955750475497673,0.60353047,0,0.0993188465649295
Lmx1a,1.079597550622774,0.6432754771288427,-0.35492444,0,0.1916030044066011
Nuf2,4.043005455008825,0.1848945489510789,-1.6666794,0,0.7330758924934165
Rgs5,1.824715978674821,0.4715800231940837,-1.3361115,0,0.3264446005242192
Tstd1,1.9153575290445324,0.4541964753511524,-0.55973035,0,0.3427562403088959
Wdr64,1.7397798731612943,0.4887044244656985,-2.4637706,0,0.3109537290865406
Lefty2,9.729029322120384,0.014781773100657,-1.4543372,0,1.830273468400933
Lefty1,78.5253289940482,9.503117356118771e-17,-1.0810136,-1,16.022133907502628
Nsl1,3.321041237752636,0.2519647335527076,-1.0591695,0,0.5986602413425242
Nek2,2.889532683601276,0.3024318969824924,-1.9443783,0,0.5193724064481109
Gm13189,1.948265533870178,0.4481635083980154,1.245569,0,0.3485635086813102
Ucma,10.256700401088228,0.0116262327608005,2.6062992,0,1.9345609865818163
Gm28641,3.634569523572728,0.2203689062539482,0.46805644,0,0.6568496838446348
E030013I19Rik,4.220608394543702,0.1714075534348261,0.2178394,0,0.7659700438901593
4930426L09Rik,7.598846883238811,0.0386438549249002,-0.4606793,0,1.4129195569691253
4921504E06Rik,0.4965058006027372,0.8174295132118037,-0.55554706,0,0.087549686181997
Fut7,1.1107986786600508,0.6347781025904417,1.9208304,0,0.1973780631524843
Mamdc4,0.3472438034675748,0.8686335596194575,0.60288346,0,0.0611633957014042
Phpt1,15.010599636954732,0.0013293593174899,0.27290154,0,2.8763576161140008
A230005M16Rik,7.046072386753898,0.0495088045360494,-2.0636816,0,1.305317560230124
Adamts13,8.63747935342056,0.0242333110443556,-1.4391255,0,1.6155872433097769
Adamtsl2,1.29850158228523,0.5863466930391391,-0.080713466,0,0.2318455199004979
Gm13393,3.892188455340961,0.1973491898752699,3.0331385,0,0.7047646520575312
Prrx2,3.1467954869894665,0.2713383594329083,0.74390334,0,0.5664888051605805
Lamc3,11.82376495235482,0.0057292591918818,0.42313027,0,2.2419015298087284
Ptrh1,1.3394541448444974,0.5766468480390027,1.5519077,0,0.2390900774900687
9030204H09Rik,3.7098233054820913,0.2135452933006496,-1.5151833,0,0.670509996309657
Gm28643,6.133123338148221,0.0742814304353101,0.7803245,0,1.1291197416557308
Gm13470,22.08502118123191,4.940282615481325e-05,1.0233179,0,4.306248205968404
Gm13490,1.0789629593182846,0.6432939376694571,0.41314343,0,0.1915905413232569
Gm13620,2.8905981024501743,0.3023137372899072,-2.3921578,0,0.5195421178117587
Gm13571,1.057212899763074,0.6486965807783035,-0.1406839,0,0.1879583911911371
4932414N04Rik,1.6330951993791534,0.5111923443948541,-0.6288304,0,0.2914156587854276
Gm13647,11.42914919260208,0.0068545110046398,-0.22016816,0,2.164023521992118
Gm13663,25.32817345914478,1.0828283830267324e-05,0.0,0,4.965440369053788
Gm13661,0.7072998068498936,0.7493433807780558,-1.2430376,0,0.1253191246190631
Gm14461,5.714415721384972,0.0892871509215569,6.2536626,0,1.049211034788588
A130030D18Rik,11.22472832789252,0.0075203822309184,-0.7432222,0,2.1237600853977145
Gm19426,0.0774353551645678,0.9699289558626394,0.48396924,0,0.0132600752252809
