start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
41042497,41042506,0.35,0.59,0.52,40988914,41135726,Mtus1,53583
41099778,41099787,0.46,0.15,0.25,40988914,41135726,Mtus1,35948
44600196,44600282,0.31,0.54,0.29,44599833,44603939,Gm26089,363
44960650,44960655,0.42,0.71,0.55,44933447,45054257,Fat1,27203
44967341,44967373,0.45,0.68,0.59,44933447,45054257,Fat1,33894
45008405,45008412,0.12,0.4,0.28,44933447,45054257,Fat1,45852
45316041,45316056,0.48,0.7,0.56,45267671,45335216,Cyp4v3,19175
45677509,45677529,0.27,0.58,0.42,45505788,45829906,Sorbs2,152397
45727384,45727468,0.43,0.66,0.53,45721328,45740039,Gm16352,6056
45727384,45727468,0.43,0.66,0.53,45505788,45829906,Sorbs2,102522
45727384,45727468,0.43,0.66,0.53,45721325,45821297,Sorbs2os,6059
46055752,46055755,0.52,0.75,0.64,46031261,46154159,Snx25,24491
46620343,46620626,0.37,0.62,0.44,46615449,46640706,Casp3,4894
47206306,47206403,0.32,0.62,0.45,47178048,47354348,Stox2,28258
47350084,47350108,0.48,0.72,0.57,47292272,47448362,4930448N21Rik,57812
47350084,47350108,0.48,0.72,0.57,47178048,47354348,Stox2,4264
47398265,47398355,0.19,0.47,0.29,47292272,47448362,4930448N21Rik,50097
47414965,47415542,0.27,0.49,0.41,47411129,47417359,Gm10083,2394
47414965,47415542,0.27,0.49,0.41,47292272,47448362,4930448N21Rik,33397
47846610,47846688,0.16,0.38,0.34,47824083,47992543,Wwc2,22527
48116974,48117017,0.61,0.37,0.51,48097092,48155233,Dctd,19882
48258266,48258324,0.36,0.63,0.54,48225682,48846026,Tenm3,32584
48260438,48260443,0.3,0.62,0.45,48225682,48846026,Tenm3,34756
48275593,48275597,0.35,0.56,0.39,48225682,48846026,Tenm3,49911
48339360,48339378,0.53,0.69,0.77,48225682,48846026,Tenm3,113678
48351811,48351868,0.25,0.53,0.33,48225682,48846026,Tenm3,126129
48366946,48366999,0.28,0.49,0.5,48225682,48846026,Tenm3,141264
48367496,48367588,0.13,0.33,0.23,48225682,48846026,Tenm3,141814
48434575,48434605,0.07,0.38,0.17,48225682,48846026,Tenm3,208893
48483061,48483088,0.2,0.5,0.29,48225682,48846026,Tenm3,257379
48486155,48486212,0.34,0.59,0.48,48225682,48846026,Tenm3,260473
48492524,48492530,0.39,0.67,0.5,48225682,48846026,Tenm3,266842
48560322,48560360,0.39,0.64,0.5,48225682,48846026,Tenm3,285704
48737201,48737209,0.73,0.93,0.84,48225682,48846026,Tenm3,108825
48778077,48778082,0.29,0.55,0.32,48225682,48846026,Tenm3,67949
48782536,48782545,0.59,0.8,0.72,48225682,48846026,Tenm3,63490
48786097,48786100,0.1,0.28,0.31,48225682,48846026,Tenm3,59929
49445745,49445798,0.5,0.76,0.72,49368886,49523095,4930555F03Rik,76859
56538464,56538513,0.98,0.8,0.77,56529522,56553047,Cep44,8942
57637931,57638023,0.11,0.19,0.34,57521828,57655032,Galnt7,17101
57844616,57844706,0.16,0.36,0.31,57774225,57964564,Galntl6,70391
58566854,58568115,0.62,0.82,0.84,58425494,58913627,Galntl6,141360
60660304,60660318,0.36,0.61,0.48,60630827,60678729,Mfap3l,18425
60960580,60960593,0.34,0.43,0.17,60908389,60985300,Clcn3,24720
61124267,61124289,0.25,0.49,0.38,61115605,61196648,Gm16178,8662
61124267,61124289,0.25,0.49,0.38,60991195,61133346,Nek1,9079
61124303,61124342,0.31,0.53,0.29,61115605,61196648,Gm16178,8698
61124303,61124342,0.31,0.53,0.29,60991195,61133346,Nek1,9043
61351533,61351545,0.21,0.41,0.39,61222171,61398072,Sh3rf1,46539
61362498,61362513,0.24,0.48,0.35,61362019,61366483,Gm10015,479
61362498,61362513,0.24,0.48,0.35,61222171,61398072,Sh3rf1,35574
61391049,61391073,0.3,0.53,0.31,61222171,61398072,Sh3rf1,7023
61702952,61702975,0.46,0.69,0.75,61511246,61904690,Palld,191706
61776290,61776403,0.45,0.69,0.47,61511246,61904690,Palld,128400
61991322,61991357,0.28,0.49,0.38,61926087,62039701,Ddx60,48379
64039688,64039692,0.59,0.9,0.66,64012770,64207993,Tll1,26918
64758109,64758120,0.09,0.3,0.19,64737863,64851818,Klhl2,20246
64792947,64792954,0.6,0.84,0.68,64737863,64851818,Klhl2,55084
64793199,64793210,0.39,0.68,0.42,64737863,64851818,Klhl2,55336
65634032,65634221,0.29,0.6,0.39,65615900,66473637,March1,18132
66048595,66048715,0.09,0.3,0.15,65615900,66473637,March1,425042
66364864,66364910,0.19,0.43,0.32,65615900,66473637,March1,108773
66455258,66455309,0.21,0.44,0.31,65615900,66473637,March1,18379
66705287,66705290,0.53,0.74,0.47,66695422,66708798,Npy1r,3511
66707138,66707195,0.24,0.51,0.35,66695422,66708798,Npy1r,1660
68364363,68364545,0.21,0.49,0.29,68354781,68737146,Csgalnact1,9582
68895708,68895726,0.25,0.5,0.32,68878491,68909448,Lpl,13740
69151087,69151114,0.19,0.4,0.26,69130669,69186225,Lzts1,20418
69794934,69795026,0.17,0.41,0.28,69789163,69809749,Atp13a1,5771
69856856,69856861,0.46,0.7,0.61,69830491,69874292,Pbx4,17436
70069990,70070069,0.33,0.58,0.48,70040813,70073953,Sugp1,3963
70388181,70388212,0.39,0.62,0.54,70380355,70441579,Crtc1,7826
70585197,70585215,0.44,0.69,0.41,70537675,70594858,Ell,9661
70745918,70745926,0.38,0.63,0.48,70721720,70753186,Pde4c,7268
70747296,70747339,0.32,0.59,0.43,70721720,70753186,Pde4c,5890
70913306,70913309,0.14,0.34,0.27,70903974,70919526,Map1s,6220
71319190,71319238,0.16,0.37,0.22,71270714,71362712,Myo9b,43522
71348228,71348311,0.25,0.46,0.32,71270714,71362712,Myo9b,14484
71612945,71612953,0.36,0.6,0.52,71609024,71626909,Colgalt1,3921
71680667,71680678,0.55,0.66,0.79,71674296,71692575,Jak3,6371
71682078,71682086,0.65,0.81,0.87,71674296,71692575,Jak3,7782
73014939,73015427,0.34,0.62,0.46,73014512,73018591,Mir28b,427
73014939,73015427,0.34,0.62,0.46,72812599,73355540,Large,202340
74689496,74689505,0.12,0.36,0.34,74588987,74835947,Gm11033,100509
76931176,76931182,0.64,0.7,0.43,76897442,77247012,Nr3c2,33734
77081682,77081698,0.29,0.55,0.5,76897442,77247012,Nr3c2,165330
77202011,77202050,0.51,0.22,0.35,76897442,77247012,Nr3c2,45001
77366192,77366287,0.3,0.5,0.45,77248366,77519907,Arhgap10,117826
77408368,77408428,0.2,0.31,0.45,77248366,77519907,Arhgap10,111539
77422799,77422826,0.66,0.88,0.73,77248366,77519907,Arhgap10,97108
78219147,78219210,0.15,0.42,0.23,78211297,78396326,Ttc29,7850
78222512,78222653,0.38,0.61,0.54,78211297,78396326,Ttc29,11215
78274113,78274284,0.47,0.71,0.63,78211297,78396326,Ttc29,62816
78355912,78355925,0.46,0.71,0.49,78211297,78396326,Ttc29,40414
79050954,79050995,0.38,0.66,0.55,79026437,79195766,Zfp827,24517
79051123,79051204,0.43,0.69,0.54,79026437,79195766,Zfp827,24686
79082271,79082283,0.54,0.28,0.32,79026437,79195766,Zfp827,55834
79111834,79111857,0.39,0.61,0.44,79026437,79195766,Zfp827,83932
79113691,79113704,0.39,0.64,0.55,79026437,79195766,Zfp827,82075
79126422,79126477,0.38,0.63,0.46,79026437,79195766,Zfp827,69344
79744796,79744801,0.21,0.5,0.39,79709820,79779321,Anapc10,34525
79745355,79745478,0.36,0.58,0.45,79709820,79779321,Anapc10,33966
79997562,79997576,0.58,0.8,0.68,79964115,80060006,Hhip,33447
80500947,80500972,0.21,0.42,0.23,80492045,80512785,Gypa,8902
80763059,80763081,0.33,0.61,0.48,80762434,80882479,Gab1,625
80985139,80985163,0.42,0.65,0.46,80978734,81016906,Usp38,6405
82876769,82876863,0.36,0.59,0.47,82861356,83093271,Rnf150,15413
83417500,83417511,0.16,0.4,0.37,83387867,83430552,Clgn,13052
83419458,83419581,0.25,0.53,0.38,83387867,83430552,Clgn,11094
83914060,83914085,0.42,0.7,0.54,83898105,83943954,Lphn1,15955
84001436,84001453,0.17,0.37,0.27,83995672,84002386,Samd1,950
84001436,84001453,0.17,0.37,0.27,83999502,84006770,1700067K01Rik,1934
84223392,84223414,0.3,0.54,0.36,84208942,84239042,Zswim4,14450
84431605,84431659,0.43,0.69,0.59,84386440,84642246,Cacna1a,45165
84504625,84504628,0.38,0.69,0.59,84386440,84642246,Cacna1a,118185
84511351,84511460,0.23,0.44,0.27,84386440,84642246,Cacna1a,124911
84533452,84533576,0.09,0.31,0.21,84386440,84642246,Cacna1a,108794
84601415,84601452,0.65,0.86,0.82,84386440,84642246,Cacna1a,40831
84660662,84660671,0.29,0.5,0.37,84659331,84664852,Ier2,1331
84660763,84660805,0.29,0.49,0.46,84659331,84664852,Ier2,1432
84679230,84679277,0.13,0.34,0.21,84668483,84689862,Nacc1,10632
85518804,85518824,0.23,0.48,0.35,85490576,85529560,Gpt2,10756
86557417,86557504,0.38,0.67,0.46,86480260,86582686,Abcc12,25269
86557768,86557817,0.51,0.75,0.69,86480260,86582686,Abcc12,24918
87293080,87293086,0.5,0.71,0.69,87201026,87295504,Gm27169,2424
87505973,87506021,0.27,0.51,0.38,87470812,87527554,Gm2694,21581
87585309,87585346,0.4,0.7,0.62,87561853,87591424,4933402J07Rik,6115
87682593,87682662,0.27,0.49,0.39,87659810,87961595,Zfp423,22783
87682793,87682808,0.36,0.6,0.4,87659810,87961595,Zfp423,22983
87717605,87717632,0.42,0.66,0.59,87659810,87961595,Zfp423,57795
87719534,87719562,0.38,0.59,0.64,87659810,87961595,Zfp423,59724
87719570,87719597,0.32,0.63,0.56,87659810,87961595,Zfp423,59760
87773230,87773266,0.28,0.52,0.37,87659810,87961595,Zfp423,113420
87783092,87783120,0.18,0.36,0.42,87659810,87961595,Zfp423,123282
87806369,87806400,0.25,0.55,0.41,87659810,87961595,Zfp423,146559
87816264,87816280,0.35,0.59,0.54,87659810,87961595,Zfp423,145331
87938892,87938924,0.15,0.42,0.24,87659810,87961595,Zfp423,22703
88156479,88156676,0.37,0.59,0.41,88135855,88174027,Heatr3,17548
88567342,88567393,0.41,0.65,0.5,88519344,88596887,Nkd1,29545
88578509,88578765,0.26,0.48,0.34,88519344,88596887,Nkd1,18378
88594955,88594967,0.35,0.62,0.33,88519344,88596887,Nkd1,1932
88672839,88672970,0.38,0.63,0.42,88645315,88690474,Nod2,17635
90307897,90307917,0.52,0.74,0.58,90245040,90350343,Tox3,42446
91006656,91006690,0.3,0.58,0.43,90826835,91056508,Chd9,49852
91262176,91262192,0.3,0.57,0.43,91215030,91315262,Rpgrip1l,47146
91262462,91262522,0.33,0.63,0.39,91215030,91315262,Rpgrip1l,47432
91287322,91287333,0.49,0.74,0.59,91215030,91315262,Rpgrip1l,27940
91304322,91304369,0.63,0.84,0.77,91215030,91315262,Rpgrip1l,10940
91377034,91377046,0.3,0.46,0.24,91311532,91670439,Fto,65502
91412460,91412515,0.51,0.79,0.66,91311532,91670439,Fto,100928
91424760,91424787,0.5,0.78,0.64,91311532,91670439,Fto,113228
91623076,91623102,0.25,0.46,0.39,91619448,91631729,Gm3235,3628
91623076,91623102,0.25,0.46,0.39,91311532,91670439,Fto,47363
92681837,92681848,0.33,0.6,0.5,92672288,92682956,Irx6,1119
92976434,92976570,0.27,0.49,0.29,92958079,93003667,Slc6a2,18355
93752546,93752564,0.22,0.47,0.42,93748147,93812292,Gm26843,4399
93753611,93753652,0.58,0.81,0.62,93748147,93812292,Gm26843,5464
93759009,93759018,0.15,0.35,0.17,93748147,93812292,Gm26843,10862
93846239,93846255,0.25,0.46,0.27,93807966,93971388,Gnao1,38273
94295148,94295162,0.36,0.6,0.47,94212597,94317066,Nup93,21918
94378915,94379051,0.2,0.44,0.38,94375921,94381622,Gm15889,2707
94378915,94379051,0.2,0.44,0.38,94377237,94388972,Gm15890,1678
94379402,94379465,0.22,0.44,0.27,94375921,94381622,Gm15889,2220
94379402,94379465,0.22,0.44,0.27,94377237,94388972,Gm15890,2165
94543217,94543257,0.62,0.83,0.68,94530990,94572529,Cpne2,12227
94930440,94930465,0.73,0.88,0.68,94921694,94945290,Gpr114,8746
94991729,94991738,0.73,0.92,0.95,94975109,95016208,Gpr56,16620
95036108,95036119,0.51,0.76,0.72,95015692,95047247,Gpr97,11139
95101261,95101289,0.22,0.45,0.3,95079201,95101874,Katnb1,613
95101261,95101289,0.22,0.45,0.3,95097832,95144540,Kifc3,3429
95465640,95465676,0.42,0.64,0.57,95444096,95490820,Csnk2a2,21544
95479787,95479795,0.17,0.42,0.3,95444096,95490820,Csnk2a2,11033
95882376,95882398,0.27,0.53,0.38,95862134,95890547,Got2,8171
99011830,99011926,0.44,0.65,0.48,99009886,99034740,Gm15679,1944
99696373,99696403,0.54,0.87,0.73,99414642,99735438,A330008L17Rik,39065
99725058,99725099,0.63,0.86,0.72,99414642,99735438,A330008L17Rik,10380
102650716,102650731,0.09,0.32,0.21,102630995,102787111,Cdh11,19721
104393853,104393900,0.68,0.47,0.61,104346191,104397807,Cmtm4,3954
104397359,104397528,0.25,0.5,0.32,104346191,104397807,Cmtm4,448
104548205,104548235,0.35,0.57,0.45,104532700,104552343,Car7,4138
105007357,105007388,0.53,0.76,0.22,104998853,105022410,Ces2h,8504
105293815,105293839,0.61,0.82,0.71,105287924,105298098,Exoc3l,4283
105377561,105377569,0.45,0.67,0.46,105371274,105384862,Plekhg4,6287
105676788,105676835,0.14,0.35,0.26,105634568,105684922,Ctcf,8134
105695268,105695285,0.6,0.8,0.59,105688906,105700178,Rltpr,4910
106247510,106247528,0.22,0.46,0.5,106208936,106254794,Prmt7,7284
106247510,106247528,0.22,0.46,0.5,106235903,106427728,Gm26786,11607
106255302,106255324,0.23,0.51,0.28,106235903,106427728,Gm26786,19399
106255302,106255324,0.23,0.51,0.28,106250548,106339988,Smpd3,4754
106257638,106257650,0.56,0.66,0.44,106235903,106427728,Gm26786,21735
106257638,106257650,0.56,0.66,0.44,106250548,106339988,Smpd3,7090
106412968,106413001,0.25,0.5,0.31,106235903,106427728,Gm26786,14760
106533822,106533867,0.53,0.75,0.72,106508913,106558908,Cdh3,24909
106716499,106716577,0.28,0.57,0.48,106681068,106853439,Tango6,35431
106768973,106769026,0.39,0.64,0.48,106681068,106853439,Tango6,84466
106875790,106875816,0.26,0.47,0.35,106868242,106886566,Has3,7548
106886051,106886084,0.59,0.8,0.72,106868242,106886566,Has3,515
106886051,106886084,0.59,0.8,0.72,106881863,106895601,Chtf8,4188
107081395,107081496,0.25,0.48,0.42,107067400,107098547,Terf2,13995
107164888,107164896,0.11,0.35,0.19,107148661,107189470,Cyb5b,16227
107493471,107493484,0.53,0.75,0.55,107434398,107560594,Wwp2,59073
107523060,107523108,0.44,0.54,0.64,107434398,107560594,Wwp2,37534
108860468,108860480,0.44,0.67,0.7,108701100,108963630,Zfhx3,103162
108863276,108863343,0.27,0.48,0.26,108701100,108963630,Zfhx3,100354
108920339,108920399,0.13,0.33,0.1,108701100,108963630,Zfhx3,43291
108920339,108920399,0.13,0.33,0.1,108916264,108923874,Gm20686,3535
108948139,108948352,0.53,0.8,0.65,108701100,108963630,Zfhx3,15491
109210696,109210840,0.29,0.49,0.53,109073222,109275811,D030068K23Rik,65115
109568363,109568383,0.52,0.75,0.64,109563892,109576051,Txnl4b,4471
109596414,109596418,0.54,0.82,0.64,109589343,109610673,Dhodh,7071
109831091,109831125,0.37,0.66,0.47,109776554,109866204,Ap1g1,35113
109876739,109876863,0.42,0.66,0.55,109866542,109946671,Phlpp2,10197
109936849,109936856,0.18,0.46,0.44,109866542,109946671,Phlpp2,9822
110103408,110103479,0.23,0.47,0.35,110080803,110104753,Gm17720,1345
110480034,110480080,0.22,0.47,0.33,110264977,110612253,Hydin,132219
110620650,110620730,0.18,0.43,0.33,110616638,110722396,Vac14,4012
110637129,110637311,0.27,0.49,0.41,110616638,110722396,Vac14,20491
110668965,110668977,0.56,0.81,0.67,110616638,110722396,Vac14,52327
110950183,110950194,0.72,0.88,0.67,110917922,110974480,St3gal2,24297
111157400,111157413,0.33,0.6,0.56,111152421,111261216,Glg1,4979
111231952,111231957,0.98,0.77,0.95,111152421,111261216,Glg1,29264
111363831,111363835,0.91,0.97,0.76,111343135,111395824,Fa2h,20696
111745218,111745311,0.13,0.31,0.11,111708485,111745849,Bcar1,631
111802809,111802858,0.31,0.57,0.4,111766473,111856310,Cfdp1,36336
112015660,112015841,0.62,0.85,0.72,112011433,112017036,Gm6793,1376
112015660,112015841,0.62,0.85,0.72,112009359,112022528,Terf2ip,6301
114275154,114275194,0.15,0.37,0.21,114203612,114376071,Vat1l,71542
114668479,114668604,0.21,0.42,0.31,114437655,115354708,Wwox,230824
114698279,114698289,0.32,0.56,0.44,114696439,114710006,Gm16118,1840
114698279,114698289,0.32,0.56,0.44,114437655,115354708,Wwox,260624
114755308,114755388,0.25,0.47,0.34,114437655,115354708,Wwox,317653
114816600,114816616,0.65,0.8,0.86,114437655,115354708,Wwox,378945
114896986,114897001,0.61,0.61,0.82,114437655,115354708,Wwox,457722
114941658,114941676,0.3,0.53,0.34,114437655,115354708,Wwox,413050
114987488,114987519,0.37,0.63,0.59,114437655,115354708,Wwox,367220
115204781,115204786,0.23,0.49,0.5,114437655,115354708,Wwox,149927
117065887,117065911,0.49,0.7,0.56,116993679,117084449,Pkd1l2,18562
117125674,117125944,0.26,0.55,0.39,117123335,117127738,Gm20694,2064
117125674,117125944,0.26,0.55,0.39,117093854,117135720,Bco1,10046
117340804,117340811,0.33,0.72,0.45,117255019,117463503,Cmip,85785
117665839,117665968,0.31,0.58,0.48,117659399,117675689,Sdr42e1,6440
118478873,118478889,0.43,0.71,0.53,118281733,119326921,Cdh13,197140
118515719,118515780,0.47,0.71,0.54,118281733,119326921,Cdh13,233986
118853076,118853104,0.26,0.47,0.22,118281733,119326921,Cdh13,473845
119180737,119180778,0.49,0.57,0.37,118281733,119326921,Cdh13,146184
119181153,119181157,0.2,0.41,0.45,118281733,119326921,Cdh13,145768
119403076,119403164,0.29,0.52,0.48,119392878,119413102,Mlycd,10026
119583353,119583366,0.58,0.81,0.69,119573235,119600454,Dnaaf1,10118
119928782,119929003,0.23,0.44,0.36,119908360,119959560,Usp10,20422
119928782,119929003,0.23,0.44,0.36,119908841,124347722,Gm20388,19941
120082011,120082022,0.15,0.37,0.2,120079095,120103482,Zdhhc7,2916
120082011,120082022,0.15,0.37,0.2,119908841,124347722,Gm20388,173170
120160730,120160758,0.36,0.6,0.46,120112152,120167306,6430548M08Rik,6576
120160730,120160758,0.36,0.6,0.46,119908841,124347722,Gm20388,251889
120290683,120290746,0.23,0.45,0.4,120228536,120583390,Gse1,62147
120290683,120290746,0.23,0.45,0.4,119908841,124347722,Gm20388,381842
120295239,120295258,0.42,0.64,0.56,120228536,120583390,Gse1,66703
120295239,120295258,0.42,0.64,0.56,119908841,124347722,Gm20388,386398
120295421,120295489,0.43,0.69,0.63,120228536,120583390,Gse1,66885
120295421,120295489,0.43,0.69,0.63,119908841,124347722,Gm20388,386580
120304895,120304956,0.38,0.62,0.43,120228536,120583390,Gse1,76359
120304895,120304956,0.38,0.62,0.43,119908841,124347722,Gm20388,396054
120546506,120546541,0.26,0.38,0.17,120228536,120583390,Gse1,36884
120546506,120546541,0.26,0.38,0.17,119908841,124347722,Gm20388,637665
120552405,120552424,0.32,0.55,0.45,120228536,120583390,Gse1,30985
120552405,120552424,0.32,0.55,0.45,119908841,124347722,Gm20388,643564
120556825,120556869,0.14,0.38,0.27,120228536,120583390,Gse1,26565
120556825,120556869,0.14,0.38,0.27,119908841,124347722,Gm20388,647984
120574478,120574485,0.16,0.36,0.26,120228536,120583390,Gse1,8912
120574478,120574485,0.16,0.36,0.26,119908841,124347722,Gm20388,665637
120584588,120584599,0.46,0.74,0.59,119908841,124347722,Gm20388,675747
120584588,120584599,0.46,0.74,0.59,120576633,120591304,Gins2,6716
120643926,120643964,0.64,0.86,0.83,120606602,120649632,1190005I06Rik,5706
120643926,120643964,0.64,0.86,0.83,120606786,120670079,Gm27021,26153
120643926,120643964,0.64,0.86,0.83,120641950,120655687,Gm26537,1976
120643926,120643964,0.64,0.86,0.83,119908841,124347722,Gm20388,735085
120808892,120809050,0.2,0.42,0.36,119908841,124347722,Gm20388,900051
120866789,120866839,0.21,0.49,0.32,119908841,124347722,Gm20388,957948
121003435,121003440,0.42,0.64,0.56,121000927,121005190,Gm28324,1755
121003435,121003440,0.42,0.64,0.56,119908841,124347722,Gm20388,1094594
121015554,121015580,0.25,0.4,0.81,119908841,124347722,Gm20388,1106713
121078435,121078438,0.45,0.08,0.0,121052882,121085110,Fendrr,6675
121078435,121078438,0.45,0.08,0.0,119908841,124347722,Gm20388,1169594
121145810,121145826,0.66,0.55,0.87,119908841,124347722,Gm20388,1236969
121294195,121294202,0.19,0.41,0.23,121254747,121358836,Gm26815,39448
121294195,121294202,0.19,0.41,0.23,119908841,124347722,Gm20388,1385354
121306828,121306840,0.28,0.52,0.34,121254747,121358836,Gm26815,52008
121306828,121306840,0.28,0.52,0.34,119908841,124347722,Gm20388,1397987
121318893,121318900,0.0,0.19,0.29,121254747,121358836,Gm26815,39943
121318893,121318900,0.0,0.19,0.29,119908841,124347722,Gm20388,1410052
121384931,121384974,0.32,0.57,0.47,119908841,124347722,Gm20388,1476090
121565717,121565733,0.21,0.43,0.39,121547440,121580806,Fbxo31,15089
121565717,121565733,0.21,0.43,0.39,119908841,124347722,Gm20388,1656876
121605700,121605769,0.45,0.7,0.58,119908841,124347722,Gm20388,1696859
121605700,121605769,0.45,0.7,0.58,121596703,121654901,Zcchc14,8997
121639574,121639611,0.41,0.64,0.46,119908841,124347722,Gm20388,1730733
121639574,121639611,0.41,0.64,0.46,121596703,121654901,Zcchc14,15327
121695668,121695871,0.24,0.47,0.34,119908841,124347722,Gm20388,1786827
121714399,121714453,0.49,0.72,0.61,119908841,124347722,Gm20388,1805558
121745349,121745361,0.73,0.65,0.86,121727623,121796276,Jph3,17726
121745349,121745361,0.73,0.65,0.86,119908841,124347722,Gm20388,1836508
121841547,121841567,0.44,0.67,0.35,119908841,124347722,Gm20388,1932706
121856868,121856911,0.47,0.76,0.58,121848194,121862621,Gm26812,5753
121856868,121856911,0.47,0.76,0.58,121854777,121859603,9530085P06Rik,2091
121856868,121856911,0.47,0.76,0.58,119908841,124347722,Gm20388,1948027
121882197,121882212,0.66,0.84,0.63,121879150,121909694,Slc7a5,3047
121882197,121882212,0.66,0.84,0.63,119908841,124347722,Gm20388,1973356
122005993,122006031,0.41,0.66,0.59,121947750,122031258,Banp,25265
122005993,122006031,0.41,0.66,0.59,119908841,124347722,Gm20388,2097152
122006049,122006056,0.31,0.58,0.48,121947750,122031258,Banp,25209
122006049,122006056,0.31,0.58,0.48,119908841,124347722,Gm20388,2097208
