,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
Ssbp4,0.0034862452010627,-0.424208231310631,0.052,0.069,1.0,0
Psd,0.0034986327609525,-0.235067691233222,0.082,0.092,1.0,0
Vps11,0.0035056051376528,-0.440510043639732,0.043,0.057,1.0,0
Coro7,0.0035073408466486,-0.334010422339053,0.077,0.096,1.0,0
Orc5,0.0035337147070138,-0.382328972551203,0.072,0.093,1.0,0
1500004A13Rik,0.003540735020328,-0.180784572836514,0.229,0.253,1.0,0
Adck5,0.0035427146457714,-0.576487713158707,0.025,0.038,1.0,0
Ube4bos1,0.0035553324630358,0.681480480738878,0.022,0.014,1.0,0
Acss1,0.0035701801805552,0.160259259885246,0.219,0.191,1.0,0
Dbnl,0.0035747324716133,-0.455058352208888,0.044,0.06,1.0,0
Ncdn,0.0035756462934781,0.22731272291926,0.154,0.128,1.0,0
Pigq,0.003579263516443,-0.440510043639732,0.044,0.058,1.0,0
Flrt3,0.0035912600929699,0.535242410113591,0.033,0.023,1.0,0
Sgsm3,0.003592904212743,-0.27058504219742,0.121,0.142,1.0,0
Zfp369,0.0035951930911439,0.293477850726578,0.138,0.112,1.0,0
Mipep,0.0036043482061847,-0.100295721117774,0.153,0.157,1.0,0
Thbs3,0.0036088320662732,-0.467782973789835,0.038,0.054,1.0,0
Kdm6a,0.0036147223927893,-0.167800576768157,0.297,0.32,1.0,0
Smap2,0.0036213352970605,-0.195213915046141,0.162,0.181,1.0,0
Zdhhc17,0.0036245178329775,-0.170547917214868,0.225,0.246,1.0,0
Hibadh,0.0036297732876141,-0.327072233543893,0.092,0.112,1.0,0
Pigb,0.0036341136993087,-0.365586924570431,0.072,0.091,1.0,0
Rab3gap2,0.0036350905630586,-0.107671786871895,0.226,0.234,1.0,0
Spaca6,0.0036446404380255,-0.297333641961636,0.1,0.12,1.0,0
Cd46,0.0036465896598634,-0.177475637805939,0.18,0.195,1.0,0
Mapk8,0.0036478145707378,-0.174897093704162,0.265,0.295,1.0,0
Plk4,0.0036512202043699,-1.13565546211131,0.006,0.014,1.0,0
Arhgef10,0.0036585550139908,-0.471098363473155,0.04,0.056,1.0,0
Gatad2a,0.0036643319382627,-0.543797852051754,0.038,0.055,1.0,0
Txnl1,0.0036842933469627,0.112219949857703,0.148,0.133,1.0,0
Atp11b,0.0036870806697966,-0.153411932915469,0.277,0.299,1.0,0
Osbpl8,0.0036960036744448,-0.140537150583706,0.324,0.346,1.0,0
Mib2,0.0036974106116808,-0.450096092468931,0.045,0.06,1.0,0
Ocln,0.0037030048074656,-0.57657159321576,0.027,0.041,1.0,0
Gm11290,0.0037200298360663,-0.722080400910953,0.017,0.028,1.0,0
D7Ertd443e,0.0037268418088748,-1.02547254436089,0.005,0.012,1.0,0
Tacc2,0.0037309412340196,-0.136219609868427,0.112,0.117,1.0,0
Ptger4,0.0037322952684476,0.89069586483564,0.012,0.006,1.0,0
2510009E07Rik,0.0037424675086234,0.33811818949928,0.114,0.092,1.0,0
Gm14169,0.0037436940612613,-0.922379051396785,0.008,0.016,1.0,0
Il18,0.0037570204755604,-0.714432765616262,0.016,0.027,1.0,0
Tecpr2,0.0037615359192597,-0.128367824088314,0.209,0.219,1.0,0
Polb,0.0037638804955773,-0.109944551691719,0.415,0.43,1.0,0
Pofut1,0.0037694510593809,-0.365779168563106,0.061,0.077,1.0,0
Fam193b,0.0037777326888455,-0.15039239977817,0.184,0.197,1.0,0
Snf8,0.0037799417020557,-0.366789624356441,0.079,0.1,1.0,0
Ptpdc1,0.0037908828586707,0.288446119595769,0.135,0.111,1.0,0
Grcc10,0.0037949244015271,0.384403249802177,0.064,0.049,1.0,0
Usp38,0.0037997588864935,-0.339877680533241,0.083,0.103,1.0,0
Prune2,0.0038054852962209,-0.52219384123344,0.029,0.041,1.0,0
Coq2,0.003814064493628,0.298962406137049,0.135,0.111,1.0,0
Chrna7,0.0038185002282777,-0.118256687779086,0.474,0.473,1.0,0
Adamts3,0.0038233763418002,0.184383929355156,0.248,0.217,1.0,0
Gm9989,0.0038246012069255,-1.2149503432246,0.005,0.013,1.0,0
Rnd3,0.0038354734582912,0.772034591740368,0.021,0.012,1.0,0
St3gal2,0.0038422366741556,-0.348627942632253,0.069,0.085,1.0,0
Mrpl54,0.0038746814730403,0.86615129459432,0.014,0.008,1.0,0
Srp14,0.0038830453718406,0.469035005414765,0.05,0.036,1.0,0
Tmem59,0.0038868451093226,0.291237841255455,0.124,0.103,1.0,0
Xrcc4,0.0038922704059805,0.160940579869993,0.302,0.271,1.0,0
Gnai2,0.0039168388993499,-0.748177445401925,0.018,0.03,1.0,0
Gm20125,0.0039270193061316,-0.862336708581215,0.015,0.027,1.0,0
Entpd6,0.0039344862128621,-0.216156105969998,0.107,0.119,1.0,0
Fbxw5,0.0039511835835402,-0.426106978512759,0.045,0.06,1.0,0
Vmn2r84,0.0039544794872097,-0.76749136625338,0.017,0.029,1.0,0
Mrpl3,0.0039622675726486,-0.269201427397891,0.093,0.113,1.0,0
Katnal2,0.0039688293110774,-0.371562689922241,0.065,0.084,1.0,0
Fam53c,0.003973213542423,-0.434536142595099,0.036,0.048,1.0,0
Zfp446,0.003979429195335,-0.756285911545499,0.014,0.023,1.0,0
Ptms,0.0039933940257868,-0.20479624380545,0.118,0.128,1.0,0
Cdkn2aipnl,0.0039944704383629,-0.756983708434986,0.016,0.027,1.0,0
Ing3,0.0040110444103038,-0.415987724505663,0.053,0.07,1.0,0
Wasf2,0.0040135102767168,-0.369939461267175,0.058,0.072,1.0,0
Gm14634,0.0040340939612703,-0.638449421251641,0.019,0.031,1.0,0
Zbtb38,0.0040346286135546,-0.246392076298461,0.153,0.179,1.0,0
Sparcl1,0.0040377835239816,-0.489604593167901,0.035,0.049,1.0,0
Arhgef17,0.0040451092854089,0.131693226366083,0.222,0.197,1.0,0
Gm28198,0.004061990331301,0.852271705588114,0.014,0.008,1.0,0
Nol11,0.0040698976778974,-0.313729533897935,0.092,0.111,1.0,0
Ik,0.0040725294996287,-0.361900208943365,0.038,0.051,1.0,0
Rela,0.0040827600764656,-0.668779031312849,0.021,0.033,1.0,0
Ccdc186,0.0040989756414983,-0.283713939005783,0.098,0.116,1.0,0
Srprb,0.0041045599440674,-0.531112592420639,0.015,0.023,1.0,0
Pcgf3,0.0041209543472519,-0.24642299152343,0.085,0.098,1.0,0
Lsm8,0.0041265749958024,0.371862953184497,0.063,0.05,1.0,0
Tbc1d25,0.0041347363677555,-0.672240329555516,0.02,0.031,1.0,0
Cdc23,0.0041419906046101,-0.274500092200803,0.1,0.118,1.0,0
Dnajb12,0.0041530745630977,-0.400981679453094,0.032,0.043,1.0,0
Taf10,0.004156045970935,0.729414957802581,0.021,0.013,1.0,0
Nol6,0.0041740495898271,-0.762438138527094,0.012,0.02,1.0,0
Parp6,0.0041784825917825,-0.196405366340789,0.179,0.204,1.0,0
Bok,0.0041903161786245,1.14445245708142,0.011,0.005,1.0,0
Orc3,0.0041914925734431,-0.185442465163522,0.172,0.187,1.0,0
Thumpd3,0.0041999456545522,-0.32289201110536,0.081,0.1,1.0,0
9330020H09Rik,0.0042110571390077,0.795557314593792,0.016,0.009,1.0,0
Iffo1,0.0042222105765776,-0.314979161555873,0.083,0.101,1.0,0
Noa1,0.0042223960531072,-0.784464444857093,0.015,0.027,1.0,0
Zdhhc8,0.0042318639541996,-0.378404541697507,0.052,0.067,1.0,0
Dtnbos,0.0042360916491314,0.765940833827695,0.013,0.008,1.0,0
Ddr1,0.004261790135055,-0.695323942668558,0.012,0.021,1.0,0
Babam1,0.0042797693606802,-0.402641858049289,0.057,0.075,1.0,0
Cdk5rap3,0.0042814635697119,-0.810878493584847,0.012,0.022,1.0,0
Tfeb,0.0042815751785215,0.775807863287032,0.023,0.014,1.0,0
Fut9,0.0042957640320098,-0.215289362152466,0.204,0.233,1.0,0
Cabp1,0.0042965414908206,-0.120448134965875,0.188,0.197,1.0,0
Lynx1,0.0043261607819127,0.400662663801286,0.067,0.052,1.0,0
Snx15,0.0043366115432721,-0.367300196685955,0.056,0.072,1.0,0
Snrnp200,0.0043398473378017,-0.435848666269869,0.046,0.062,1.0,0
Fbxo44,0.0043432580376243,-0.519944511134137,0.031,0.045,1.0,0
Pnma3,0.0043455212930084,-0.512300726707742,0.029,0.041,1.0,0
Fam118a,0.0043469006443317,-0.53070785261131,0.037,0.052,1.0,0
Sufu,0.0043514968646447,-0.393899101348142,0.05,0.067,1.0,0
B130034C11Rik,0.0043724432735398,0.543722640501952,0.026,0.019,1.0,0
Ubald1,0.0043973707533589,0.54699901217707,0.034,0.023,1.0,0
Ufsp2,0.0043995680003108,-0.360250471724273,0.067,0.083,1.0,0
Mettl3,0.0044058787777656,-0.470257387033784,0.042,0.06,1.0,0
Trpc7,0.0044085308590771,-0.51375902567037,0.011,0.019,1.0,0
Mri1,0.004412428901035,-0.308170277785904,0.074,0.088,1.0,0
Med28,0.0044270223741651,0.537294210246072,0.038,0.026,1.0,0
Micall1,0.0044532654797316,-1.00529466242326,0.007,0.014,1.0,0
March8,0.0044538331536874,-0.396788666210414,0.055,0.074,1.0,0
Ccnk,0.0044671651674189,-0.282445197407482,0.046,0.058,1.0,0
Crk,0.0045008857918617,-0.13581231941409,0.156,0.165,1.0,0
Slc22a5,0.0045077890016026,-0.327362886011706,0.069,0.085,1.0,0
Arid2,0.0045325880476354,-0.181834236410834,0.183,0.2,1.0,0
Tceanc2,0.0045449086990837,-0.617387805723811,0.021,0.032,1.0,0
Gm28905,0.0045660628830377,-0.422013700022343,0.043,0.052,1.0,0
Gm17750,0.0045681449760913,0.809468209368616,0.013,0.007,1.0,0
Pip5k1c,0.0046106134348652,-0.343513717164091,0.065,0.083,1.0,0
4930444P10Rik,0.0046290197581514,-0.808241828140219,0.008,0.016,1.0,0
Abcd3,0.0046344129727536,-0.22737559016438,0.134,0.151,1.0,0
Nosip,0.0046391592173727,-0.669041602073587,0.02,0.032,1.0,0
Rccd1,0.0046510983697829,-0.638449421251641,0.02,0.032,1.0,0
Tm9sf4,0.0046633752142529,-0.337995133013798,0.08,0.099,1.0,0
Foxj3,0.004682400045177,-0.143792511549649,0.238,0.254,1.0,0
Slc3a2,0.0046930029457123,-0.250079386762778,0.108,0.123,1.0,0
Olfml2b,0.00469756650943,0.339708748480358,0.113,0.09,1.0,0
Zcchc8,0.0047066603272779,-0.242779676537553,0.117,0.136,1.0,0
Adss,0.0047150135225348,-0.13529582231364,0.168,0.176,1.0,0
Txndc15,0.0047343727943763,0.335136018690534,0.09,0.072,1.0,0
Irf2bp2,0.0047652236515222,-0.555987261059668,0.023,0.034,1.0,0
Foxo6,0.0047656313398575,-0.570277918610062,0.025,0.038,1.0,0
Wdr47,0.0047702782994986,-0.139702295174013,0.286,0.306,1.0,0
Pstpip2,0.0047821057283376,-0.483395856492908,0.034,0.046,1.0,0
Utp15,0.0048018876393899,-0.533619448031214,0.032,0.045,1.0,0
Casd1,0.0048064244055952,0.264483160788194,0.135,0.112,1.0,0
Disc1,0.0048188878797021,-0.461883694432299,0.038,0.054,1.0,0
Mrps14,0.0048200506600442,0.635840842490383,0.028,0.019,1.0,0
Mnat1,0.0048373998306765,-0.161734327932983,0.399,0.429,1.0,0
Ntmt1,0.0048380550266533,-0.451825356867566,0.038,0.052,1.0,0
Xrcc5,0.0048444312628364,-0.407087042102281,0.037,0.051,1.0,0
Ube2i,0.0048541237164345,-0.349285283593194,0.06,0.076,1.0,0
Tstd2,0.0048565923605278,-0.392011525948542,0.036,0.048,1.0,0
Akt2,0.0048839849207966,-0.422808041906273,0.049,0.063,1.0,0
Tbc1d10b,0.0048949626881523,-0.462369477603471,0.038,0.053,1.0,0
Coq5,0.0049016810310983,-0.431948030136308,0.05,0.067,1.0,0
Dus4l,0.0049036416272138,0.336314100282391,0.073,0.06,1.0,0
Sec11c,0.0049263158091693,0.386297241084045,0.056,0.045,1.0,0
Gls2,0.0049358291445524,-0.3478437954615,0.064,0.079,1.0,0
Sox11,0.0049435638903388,0.642631191660514,0.035,0.023,1.0,0
Cdc16,0.0049494316645899,-0.374276345239645,0.068,0.088,1.0,0
Chchd4,0.0049789943680265,0.515095837001815,0.036,0.026,1.0,0
Faf2,0.0049845198941527,-0.155751741342911,0.132,0.141,1.0,0
Aggf1,0.0050024161569786,-0.389110891133088,0.059,0.077,1.0,0
Rnf149,0.0050041596672831,0.138074887310708,0.115,0.1,1.0,0
Kcnk10,0.0050185136022791,-0.316738545970127,0.083,0.104,1.0,0
Fam133b,0.0050359600007571,-0.384699180671226,0.066,0.085,1.0,0
Cars,0.005045962770297,-0.440510043639732,0.049,0.067,1.0,0
Zbtb25,0.0050473119878706,-0.349087015876137,0.067,0.084,1.0,0
Aldh3a2,0.0050509124087777,-0.546304707662328,0.027,0.04,1.0,0
Mal2,0.0050530233374599,0.201460369931184,0.241,0.213,1.0,0
Pik3c3,0.0050712256445843,-0.321398831752057,0.077,0.095,1.0,0
Metap1,0.0050733768287022,-0.294289302788688,0.074,0.087,1.0,0
Desi2,0.0050904982525196,-0.175696572084811,0.293,0.328,1.0,0
Dclre1c,0.0050924258869966,-0.195232108610096,0.095,0.104,1.0,0
Rap2a,0.0050945173653883,0.331911088308485,0.102,0.081,1.0,0
Rnf17,0.0051437555177549,-0.277011311356853,0.015,0.02,1.0,0
L3mbtl3,0.0051455992453503,-0.429810154982523,0.057,0.073,1.0,0
Vmn2r87,0.0051528852352496,-0.522304134803379,0.036,0.05,1.0,0
Zfp169,0.0051677513251565,-0.431232230051722,0.045,0.061,1.0,0
Gtpbp3,0.0051849679089474,-0.548762934291756,0.023,0.034,1.0,0
Ndfip1,0.0051871846367861,0.217127336579504,0.331,0.296,1.0,0
Trappc1,0.0051963254859266,0.774502847331118,0.019,0.011,1.0,0
Pcdhb7,0.0052165565906313,-0.720617962832468,0.017,0.028,1.0,0
Abcb9,0.0052252279587397,-0.417051070815743,0.045,0.06,1.0,0
Rragb,0.0052265508612983,-0.194018490020772,0.182,0.204,1.0,0
Cdk10,0.0052269106963368,-0.383926515273365,0.063,0.081,1.0,0
Zfp335os,0.0052445611829766,-0.435196243743264,0.039,0.055,1.0,0
Prdm11,0.0052465569241923,-0.364011906165688,0.062,0.079,1.0,0
Skap1,0.0052543223275321,-0.947470032359615,0.01,0.02,1.0,0
Ring1,0.0052695407035023,-0.274500092200802,0.05,0.065,1.0,0
Atg13,0.0052912632058514,-0.271581034671144,0.103,0.123,1.0,0
Gm1043,0.0053014547677634,-0.130850786085634,0.215,0.226,1.0,0
Mon1a,0.0053045446666519,-0.440510043639732,0.042,0.058,1.0,0
Sugp2,0.0053146931232253,-0.112935385611228,0.156,0.16,1.0,0
Larp1,0.0053188364559169,-0.187564455429522,0.189,0.209,1.0,0
Kat6a,0.0053369246783776,-0.189928076750169,0.18,0.199,1.0,0
Plcg1,0.0053430392112034,-0.337521730206962,0.073,0.091,1.0,0
Aifm1,0.005355221919898,-0.328035314381319,0.08,0.1,1.0,0
Ice1,0.0053689837275915,-0.14540573682808,0.206,0.221,1.0,0
Brd2,0.0053705818913872,-0.427723888683889,0.05,0.067,1.0,0
Wdr82,0.005386036155732,0.345592329189275,0.066,0.051,1.0,0
Prkx,0.0054041463528925,-0.360958744542972,0.069,0.088,1.0,0
Blmh,0.0054114748662801,-0.445247962646395,0.044,0.058,1.0,0
Nol8,0.0054524405969131,-0.465747335138755,0.05,0.069,1.0,0
Arrb1,0.0054773870058413,-0.420332161702102,0.041,0.055,1.0,0
Atl2,0.0054784317697778,-0.147817788847006,0.117,0.124,1.0,0
Vopp1,0.005480799356386,-0.253855403539719,0.117,0.137,1.0,0
Adcy5,0.0054885436100759,-0.356297039736647,0.053,0.067,1.0,0
Wdr53,0.0054921553022675,-0.899941662277029,0.011,0.02,1.0,0
Gstz1,0.0055025849738074,-0.29776987152365,0.097,0.118,1.0,0
Rbm4,0.0055066372970322,0.302204388218448,0.134,0.11,1.0,0
Cdk5rap1,0.0055138260917679,-0.355074567133672,0.057,0.074,1.0,0
Pard6a,0.0055212804239575,0.752135034302664,0.019,0.011,1.0,0
Ybx1,0.0055246311188362,-0.207450697251428,0.151,0.169,1.0,0
Aldh4a1,0.0055392558880076,-0.498874206153721,0.032,0.046,1.0,0
Zfp560,0.0055523885062987,0.371674796022067,0.054,0.043,1.0,0
Dctn1,0.00556657998952,-0.253665200982381,0.126,0.147,1.0,0
B4galnt1,0.005642606122903,-0.41403783227854,0.048,0.064,1.0,0
Cblb,0.0056443300961172,-0.125818700068395,0.235,0.245,1.0,0
Gm19744,0.0056558326865549,0.28113650052481,0.134,0.111,1.0,0
Hdac1,0.005676276916857,-0.31103351921129,0.064,0.082,1.0,0
Tnfaip1,0.0057251076418864,-0.507624239498269,0.025,0.036,1.0,0
Plekha3,0.0057328556419153,-0.302748872770461,0.08,0.099,1.0,0
Htatip2,0.0057410115038395,-0.717350248998557,0.015,0.026,1.0,0
Cacul1,0.0057441243893537,-0.22009436850095,0.154,0.176,1.0,0
Lrrc6,0.0057780603928206,-0.542530980580241,0.034,0.049,1.0,0
Stat3,0.0057840472926724,-0.483395856492908,0.032,0.047,1.0,0
Rbmxl1,0.0057890196693276,0.559489956360268,0.023,0.015,1.0,0
Polr2h,0.0057936804476505,-0.133532290218341,0.034,0.04,1.0,0
Slc16a11,0.0058056785036457,-0.79158448418661,0.015,0.025,1.0,0
E430024P14Rik,0.0058189516883978,-0.59053548764434,0.02,0.032,1.0,0
Rbbp6,0.0058680465665102,-0.126884378385443,0.242,0.252,1.0,0
Spire2,0.0058693031225914,-0.492766280771156,0.036,0.051,1.0,0
Rab6b,0.005872956601539,0.142438925643776,0.289,0.256,1.0,0
Lars,0.0058852321538265,-0.202231736891509,0.174,0.196,1.0,0
Zfp949,0.0058893620658656,-0.244903565326229,0.118,0.136,1.0,0
Wiz,0.0058907389555611,-0.407773257227733,0.046,0.061,1.0,0
Ubox5,0.0058943819799321,-0.390178368089587,0.051,0.066,1.0,0
Wdr45b,0.005901938560982,-0.31404204230182,0.079,0.098,1.0,0
Pcdhb19,0.0059276251353547,-0.621679802249667,0.021,0.032,1.0,0
Farsa,0.0059405631485003,-0.360958744542972,0.069,0.088,1.0,0
Sdhaf1,0.0059546799823865,1.21156665293996,0.01,0.004,1.0,0
Myo19,0.0059732298415694,-0.626065696795809,0.015,0.023,1.0,0
Ubxn7,0.0060553826401395,-0.293824311030619,0.095,0.115,1.0,0
Nfyc,0.0060578050735382,-0.239370171531881,0.16,0.183,1.0,0
Gpn3,0.0060608653658362,-0.866774798341829,0.009,0.017,1.0,0
Trp53inp2,0.0060826370400192,-0.509405124850799,0.028,0.039,1.0,0
Mlxip,0.0060912835663863,-0.174644047022775,0.173,0.189,1.0,0
Cacnb1,0.0061002968478245,-0.178180939722156,0.121,0.134,1.0,0
Mtif2,0.0061207816223226,-0.198924057069973,0.188,0.208,1.0,0
Cyp51,0.006130860736228,-0.412853700736866,0.046,0.062,1.0,0
Rps29,0.0061348436987545,0.414150593196229,0.062,0.047,1.0,0
Gm10115,0.0061583919892391,-0.231129470932173,0.248,0.291,1.0,0
Pnldc1,0.0061711760186389,-0.744663436799118,0.015,0.025,1.0,0
Arhgef4,0.0061746932239743,-0.219668073866684,0.091,0.103,1.0,0
Ttc27,0.0061858629804615,-0.316670480672076,0.089,0.109,1.0,0
Zfhx2,0.0062010713842119,0.104446544616957,0.251,0.227,1.0,0
Arpc5l,0.0062159346554777,0.374572240442483,0.069,0.054,1.0,0
Vash1,0.0062450785164636,-0.410348073129479,0.042,0.056,1.0,0
Slc39a14,0.0062725915815882,-0.181015995511187,0.12,0.132,1.0,0
Penk,0.0062785509677817,-0.732690795133042,0.014,0.023,1.0,0
H2afy,0.0062879734168488,-0.267930588751442,0.09,0.105,1.0,0
Mcee,0.0062934595335353,0.759788606846099,0.016,0.009,1.0,0
Gm11457,0.0063041403071362,0.822524362194062,0.014,0.008,1.0,0
Grpel2,0.0063105131066606,-0.501910588303875,0.028,0.039,1.0,0
Slc50a1,0.0063370428147982,-0.422513614345886,0.035,0.048,1.0,0
4930452B06Rik,0.0063385311498073,-0.551541356028476,0.028,0.042,1.0,0
Fbxl19,0.0063396443414023,-0.308111508134193,0.078,0.097,1.0,0
Aagab,0.0064100824428962,0.164407063457069,0.154,0.134,1.0,0
Kiz,0.0064150450292318,-0.26734067074016,0.131,0.154,1.0,0
5031439G07Rik,0.0064155272989073,-0.266480643864683,0.105,0.123,1.0,0
B4galt2,0.0064502519200801,-0.630612927019675,0.021,0.033,1.0,0
Mtrf1l,0.0064635630166799,-0.504075172417198,0.032,0.047,1.0,0
Ccdc142,0.0064684212587413,-0.600974715832979,0.02,0.031,1.0,0
Gpx1,0.0064719864007786,1.09000467305905,0.012,0.005,1.0,0
Wdr70,0.0064727066703225,-0.170124309589493,0.216,0.235,1.0,0
Hist1h4d,0.0064826340315033,1.25463537483185,0.01,0.004,1.0,0
Rsbn1,0.0064925180336523,-0.115512680512284,0.183,0.19,1.0,0
Fam210b,0.0064946209022468,0.640790058462116,0.022,0.014,1.0,0
Dpagt1,0.0064967174245571,-0.519736734790307,0.018,0.027,1.0,0
Usp42,0.0065022061668002,-0.38013742566025,0.054,0.069,1.0,0
Cuedc1,0.0065450205389774,-0.36989096894621,0.045,0.058,1.0,0
Foxn2,0.0065558516886743,0.185172216992729,0.152,0.131,1.0,0
Yy1,0.0065646142336243,-0.162838149747266,0.093,0.099,1.0,0
Hps1,0.0065647246134558,-0.591576017830729,0.022,0.034,1.0,0
Prpsap1,0.0065899203251163,-0.429940801929545,0.04,0.054,1.0,0
Dctn2,0.0065938054421109,-0.312445004851437,0.074,0.092,1.0,0
Wdhd1,0.0066139928529225,-0.65732143271288,0.022,0.034,1.0,0
Ei24,0.0066271876680332,-0.345598396614265,0.077,0.096,1.0,0
BC005561,0.0066360439014712,-0.183988944764613,0.184,0.2,1.0,0
Chp1,0.0066362515412306,-0.234059166172306,0.112,0.127,1.0,0
Tmem161b,0.0066480791154311,-0.147226735699263,0.254,0.27,1.0,0
Nufip1,0.0066680822935162,-0.390363935655718,0.046,0.062,1.0,0
Ccnc,0.0067332266790724,-0.12675588019807,0.188,0.197,1.0,0
Slc39a3,0.0067521026848958,0.532772617984488,0.031,0.022,1.0,0
Atf6b,0.0067589670164357,-0.48965769296882,0.03,0.043,1.0,0
Ick,0.0067655220412942,-0.296600632241019,0.064,0.081,1.0,0
Ddit4,0.0067936267462043,1.01015136536983,0.012,0.006,1.0,0
Prmt5,0.0068035500113035,-0.55013453481423,0.028,0.041,1.0,0
Gm14455,0.0068084545877281,0.852271705588114,0.015,0.008,1.0,0
Mbtps1,0.0068544488275635,-0.261986073941989,0.089,0.103,1.0,0
Acbd4,0.0068558217699241,-0.393031333472848,0.042,0.054,1.0,0
Mtor,0.0068672628047262,-0.166154200681833,0.202,0.225,1.0,0
Srr,0.0068673684046278,-0.215089929605716,0.172,0.199,1.0,0
Ythdc1,0.0068767429273131,-0.125204890946105,0.225,0.234,1.0,0
Slc25a33,0.0069004080485211,-0.485698817405988,0.032,0.045,1.0,0
Lmna,0.0069058021677339,-0.585707959179667,0.025,0.038,1.0,0
Ube2w,0.0069197005881345,0.124899659660024,0.391,0.358,1.0,0
Npr3,0.0069240028176239,0.109667237049385,0.336,0.309,1.0,0
Eed,0.0069505338340671,-0.357617035291387,0.057,0.073,1.0,0
Nhej1,0.0069552237405254,-0.79198241414111,0.008,0.015,1.0,0
Cc2d1a,0.0069753054115161,-0.615007774871868,0.02,0.032,1.0,0
Pcbp2,0.0069795424381097,-0.195397545803201,0.213,0.238,1.0,0
Stox1,0.0069862323524377,-0.513266386075046,0.016,0.025,1.0,0
Klhl9,0.0069873257327263,0.559489956360268,0.034,0.023,1.0,0
Emc7,0.00699583745465,0.171564302698665,0.083,0.07,1.0,0
Gfod2,0.0069963710660245,-0.363010475705219,0.068,0.087,1.0,0
Rab43,0.0070353794967818,-0.222463092579248,0.066,0.074,1.0,0
Cstf2,0.007060716724441,-0.155848638160163,0.162,0.174,1.0,0
Gtf2h1,0.0070692668769003,-0.282400792444616,0.098,0.118,1.0,0
Nt5dc1,0.0070786870318429,-0.296816583770599,0.094,0.111,1.0,0
Dhdh,0.0070838950170767,-0.83096952019791,0.011,0.02,1.0,0
Gm960,0.0071240551414822,-0.584475818019364,0.024,0.035,1.0,0
Gsk3a,0.0071494199529077,-0.47264266458054,0.033,0.046,1.0,0
Map4k4,0.0071576977699794,-0.121103295839179,0.253,0.265,1.0,0
Cited2,0.0071866262479143,0.926272287031891,0.014,0.007,1.0,0
Abhd17a,0.0072053946972642,-0.408233640615975,0.032,0.044,1.0,0
Sirpa,0.0072247542210115,0.18634579360879,0.205,0.175,1.0,0
Cacnb3,0.0072256370761113,-0.385368489447271,0.035,0.047,1.0,0
Ece2,0.0072422927623981,-0.978929958423858,0.005,0.012,1.0,0
Hrk,0.0072508305232918,-0.81247882102669,0.01,0.018,1.0,0
1810037I17Rik,0.0072586771862526,0.660418865211049,0.021,0.014,1.0,0
Bbs5,0.0072672492964222,-0.220225285265276,0.115,0.13,1.0,0
Ulk1,0.0073094834174732,-0.475108705163699,0.03,0.042,1.0,0
Frmd3,0.0073500813122352,0.218453038525201,0.024,0.025,1.0,0
Glud1,0.0073552753508672,-0.184411685016315,0.119,0.13,1.0,0
Nadk,0.0073803694035668,-0.215680636857451,0.114,0.13,1.0,0
Bckdha,0.007387379666918,-0.394171328972862,0.052,0.067,1.0,0
Pgrmc1,0.0073890999993717,0.410296396502042,0.074,0.056,1.0,0
Fndc1,0.0073988061986852,-0.470054319253747,0.041,0.056,1.0,0
Ttc8,0.0074096434420818,-0.167076349345312,0.285,0.316,1.0,0
Vps37b,0.0074397674815353,-0.385014931048029,0.046,0.062,1.0,0
Rab4a,0.0074610138442352,-0.446315665320938,0.036,0.05,1.0,0
Ube2l3,0.0074940467643594,-0.223153212200582,0.123,0.142,1.0,0
Hars2,0.0075002718455344,-0.257645986489921,0.042,0.053,1.0,0
Zmat5,0.007509160410705,-0.446223694834125,0.038,0.05,1.0,0
Atic,0.0075124196858135,-0.605847775586392,0.021,0.032,1.0,0
Nelfe,0.0075132862280118,-0.701274275848699,0.016,0.026,1.0,0
Man2c1,0.0075135911318817,-0.507005455426639,0.032,0.045,1.0,0
Nme1,0.0075283156134292,0.446789823610906,0.046,0.035,1.0,0
Slc4a8,0.0075444201181929,0.244782785040141,0.189,0.159,1.0,0
Htr6,0.007545047773219,-0.869353342443606,0.008,0.014,1.0,0
Brpf1,0.0075648620065801,-0.435421166966932,0.042,0.056,1.0,0
Trmt2a,0.0075867626193498,-0.560804277357444,0.027,0.04,1.0,0
Atp1a1,0.0075967239452525,0.408325883026617,0.098,0.075,1.0,0
Hk1,0.0076034294821937,-0.215217731797489,0.142,0.162,1.0,0
