cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L6_CT_CTX_Glut,Ppp1r9b,0,-1,0.10599848,0.13197257,0.10652714,0.25904235,0.08510413,0.17370886,0.13764659
L6_CT_CTX_Glut,Rc3h1,0,-1,0.09660239,0.12786596,0.10582361,0.109447956,0.27726114,0.14733182,0.1356672
L6_CT_CTX_Glut,Dleu2,0,0,0.12838675,0.084173,0.38618258,0.1548864,0.09191939,0.039301462,0.1151503
L6_CT_CTX_Glut,Upf2,0,0,0.112601615,0.1532867,0.23057652,0.18999852,0.09763357,0.09403347,0.121869564
L6_CT_CTX_Glut,Mkx,0,0,0.11511986,0.084956765,0.36011866,0.1717491,0.013368022,0.09789284,0.1567948
L6_CT_CTX_Glut,Gm15787,0,-1,0.09492451,0.12929723,0.093916215,0.087408446,0.21040791,0.21180771,0.17223799
L6_CT_CTX_Glut,Ech1,0,-1,0.0750869,0.101554655,0.21967658,0.10792037,0.22808573,0.15055679,0.11711902
L6_CT_CTX_Glut,Zfp213,0,0,0.1031861,0.14066648,0.12409934,0.0969896,0.021052372,0.36220148,0.15180457
L6_CT_CTX_Glut,Sprn,0,-1,0.097768664,0.12584332,0.115534686,0.09177043,0.17872527,0.1850565,0.20530121
L6_CT_CTX_Glut,H6pd,0,0,0.19017574,0.08349734,0.32672158,0.16084026,0.10119728,0.048736244,0.08883153
L6_CT_CTX_Glut,Gm17655,0,0,0.11548138,0.15989874,0.1150648,0.0406807,0.023560895,0.27359465,0.2717189
L6_CT_CTX_Glut,Zfp212,0,0,0.101606,0.13591422,0.12574674,0.09648312,0.116757184,0.25946328,0.16402942
L6_CT_CTX_Glut,Cst3,0,0,0.10619371,0.14387146,0.14662799,0.13164635,0.021665994,0.22605833,0.22393613
L6_CT_CTX_Glut,Plaa,0,0,0.123578675,0.16571204,0.1270375,0.19121808,0.02521293,0.15197502,0.21526583
L6_CT_CTX_Glut,AI837181,0,-1,0.12864543,0.16935274,0.21065517,0.20506057,0.16239963,0.07684974,0.047036827
L6_CT_CTX_Glut,Slc12a6,0,-1,0.106960006,0.14114766,0.11716308,0.278397,0.021822333,0.18725939,0.14725058
L6_CT_CTX_Glut,Hsdl1,0,-1,0.105274804,0.15039542,0.14720482,0.103829734,0.103937365,0.23259352,0.15676442
L6_CT_CTX_Glut,Adrm1,0,-1,0.098279916,0.13038673,0.12668543,0.13036957,0.11180614,0.25773147,0.14474073
L6_CT_CTX_Glut,Tbc1d2b,0,0,0.25882897,0.07061518,0.34182304,0.12983388,0.010598377,0.0719965,0.11630406
L6_CT_CTX_Glut,Ezh2,0,0,0.075322166,0.10165455,0.25027978,0.07973584,0.14302114,0.17342785,0.17655866
L6_CT_CTX_Glut,Wnt7b,0,0,0.1934947,0.08693215,0.34800476,0.17228419,0.013687028,0.08502992,0.10056727
L6_CT_CTX_Glut,Ehbp1l1,0,-1,0.069979884,0.09256822,0.09012832,0.15884691,0.3974903,0.10758084,0.08340557
L6_CT_CTX_Glut,Lzts2,0,-1,0.32586563,0.14660864,0.13187414,0.26554862,0.022744922,0.06659669,0.04076133
L6_CT_CTX_Glut,Hspe1,0,0,0.10466899,0.13897909,0.13318767,0.16688256,0.021354917,0.2806501,0.15427667
L6_CT_CTX_Glut,4931406C07Rik,0,0,0.108758725,0.14767034,0.1528169,0.1439912,0.022189317,0.25698158,0.16759188
L6_CT_CTX_Glut,Ormdl3,0,0,0.11452349,0.15094694,0.14728852,0.17640118,0.023365464,0.21738155,0.17009282
L6_CT_CTX_Glut,Ythdc2,0,-1,0.11712807,0.15500963,0.20212683,0.23108612,0.023896858,0.069969535,0.200783
L6_CT_CTX_Glut,Cend1,0,-1,0.119283505,0.16143022,0.13689822,0.10508287,0.024336623,0.23614474,0.2168238
L6_CT_CTX_Glut,Glce,0,0,0.0647454,0.08419315,0.29308775,0.09239754,0.29511252,0.0947303,0.07573336
L6_CT_CTX_Glut,Larp4,0,-1,0.10633356,0.14322238,0.14168087,0.13534927,0.206809,0.15222263,0.114382245
L6_CT_CTX_Glut,Itpka,0,0,0.14204112,0.091004126,0.2860106,0.11557621,0.12891163,0.12830871,0.1081476
L6_CT_CTX_Glut,9530051G07Rik,0,0,0.0763958,0.10068534,0.45400512,0.026911998,0.015586525,0.112391524,0.21402375
L6_CT_CTX_Glut,Mon1a,0,-1,0.05290089,0.07002204,0.1545685,0.119988486,0.40283316,0.11385424,0.0858327
L6_CT_CTX_Glut,Fto,0,1,0.25847194,0.05163557,0.20020331,0.16249292,0.27914536,0.020528903,0.027522007
L6_CT_CTX_Glut,Dusp3,0,-1,0.13573648,0.09117475,0.1389082,0.13926485,0.34582165,0.07411749,0.074976586
L6_CT_CTX_Glut,Fam171a1,0,-1,0.41165805,0.06235635,0.19042076,0.12796718,0.009622399,0.12513344,0.07284176
L6_CT_CTX_Glut,Lancl3,0,0,0.16528004,0.11501189,0.4423243,0.029594017,0.01713986,0.050185177,0.1804646
L6_CT_CTX_Glut,Sec24a,0,-1,0.116458,0.15428904,0.15810195,0.25331348,0.023760146,0.11152247,0.18255489
L6_CT_CTX_Glut,Ifi27,0,0,0.08747276,0.12519582,0.28474975,0.07111605,0.017846482,0.2583456,0.15527348
L6_CT_CTX_Glut,Usp49,0,-1,0.08673158,0.11953346,0.14656194,0.2040985,0.21270871,0.11068613,0.11967966
L6_CT_CTX_Glut,Rit1,0,-1,0.1960781,0.2648613,0.1976469,0.11258443,0.040004507,0.11713242,0.07169234
L6_CT_CTX_Glut,Mettl9,0,0,0.08029246,0.11045723,0.22740906,0.1766536,0.23834494,0.0664257,0.10041708
L6_CT_CTX_Glut,Ipcef1,0,-1,0.058904603,0.07818418,0.1075816,0.21208641,0.33898064,0.11301023,0.0912523
L6_CT_CTX_Glut,Samd10,0,-1,0.08025606,0.10370862,0.09261395,0.17741916,0.13989148,0.24560016,0.16051057
L6_CT_CTX_Glut,Rfxap,0,0,0.16362926,0.21331652,0.21280299,0.21929067,0.033384185,0.09774825,0.059828024
L6_CT_CTX_Glut,Dusp7,0,-1,0.06712094,0.0835551,0.0675805,0.1423025,0.35735628,0.16110462,0.120980054
L6_CT_CTX_Glut,Cog1,0,-1,0.30645427,0.09972944,0.10292876,0.13823107,0.1584662,0.10583527,0.08835501
L6_CT_CTX_Glut,Gm15892,0,0,0.13032442,0.08568276,0.16931686,0.09583698,0.1852355,0.216975,0.11662852
L6_CT_CTX_Glut,Entpd1,0,-1,0.043680914,0.058884155,0.18948644,0.12916678,0.47990116,0.043388214,0.05549232
L6_CT_CTX_Glut,Arsa,0,0,0.11281232,0.15559903,0.22125338,0.14429234,0.25740382,0.0673914,0.04124774
L6_CT_CTX_Glut,Paip2b,0,-1,0.101320595,0.1358695,0.16016601,0.17945774,0.090126626,0.20601209,0.12704743
L6_CT_CTX_Glut,Zfp414,0,0,0.21275069,0.13979642,0.13550793,0.0930945,0.021202896,0.2251527,0.17249489
L6_CT_CTX_Glut,Nfkbiz,0,0,0.11864679,0.07724495,0.30960837,0.120173104,0.11167655,0.115803644,0.14684646
L6_CT_CTX_Glut,Naa15,0,-1,0.107150674,0.14023213,0.15519598,0.2542239,0.074644275,0.14020802,0.12834494
L6_CT_CTX_Glut,Zdhhc2,0,-1,0.09517367,0.12312969,0.20013219,0.24445443,0.13206056,0.056854494,0.14819492
L6_CT_CTX_Glut,Gpatch11,0,0,0.09937529,0.13304405,0.105715945,0.063533984,0.23259778,0.25233883,0.1133941
L6_CT_CTX_Glut,Sumo3,0,-1,0.20883416,0.09031864,0.09711161,0.15789963,0.19371817,0.1489805,0.10313723
L6_CT_CTX_Glut,Slc25a47,0,0,0.08651578,0.11931798,0.47490764,0.030476969,0.091244616,0.09070101,0.106835954
L6_CT_CTX_Glut,Pink1,0,-1,0.13219646,0.093179375,0.085460864,0.14923084,0.32690918,0.109946616,0.103076644
L6_CT_CTX_Glut,Etfa,0,0,0.085214876,0.11384624,0.4432193,0.08248914,0.05482125,0.114504986,0.105904154
L6_CT_CTX_Glut,Itch,0,-1,0.13120101,0.17845489,0.19486587,0.19928658,0.026768068,0.1039003,0.1655233
L6_CT_CTX_Glut,Eaf1,0,-1,0.083005525,0.11052974,0.09797116,0.07339774,0.30777675,0.16854504,0.15877406
L6_CT_CTX_Glut,4933431E20Rik,0,0,0.06992102,0.09439741,0.21152878,0.081517614,0.19224326,0.20488437,0.14550747
L6_CT_CTX_Glut,Atrip,0,-1,0.26525977,0.18885618,0.13758394,0.244168,0.02869399,0.084015444,0.051422697
L6_CT_CTX_Glut,Sdf2,0,-1,0.087807156,0.11814511,0.08740034,0.09380695,0.30056354,0.19342811,0.11884885
L6_CT_CTX_Glut,Map3k15,0,0,0.29054505,0.13252349,0.33573997,0.033939123,0.0196564,0.07136973,0.11622619
L6_CT_CTX_Glut,Lmo1,0,0,0.06934935,0.088625096,0.28193873,0.12036988,0.22447717,0.10959679,0.10564298
L6_CT_CTX_Glut,Ccdc88a,0,-1,0.12084338,0.1615875,0.14499742,0.2543743,0.024654865,0.13392492,0.15961756
L6_CT_CTX_Glut,Slit2,0,0,0.059732947,0.08084784,0.34794518,0.08478496,0.28543833,0.051226806,0.090024024
L6_CT_CTX_Glut,Irs2,0,0,0.14539886,0.062094867,0.3681269,0.1182349,0.15563916,0.061699383,0.08880589
L6_CT_CTX_Glut,2510009E07Rik,0,0,0.057523962,0.07736537,0.42795274,0.1268083,0.15793653,0.091459885,0.06095325
L6_CT_CTX_Glut,Dcps,0,0,0.067988686,0.09381151,0.46552336,0.15330827,0.05115844,0.07497582,0.09323391
L6_CT_CTX_Glut,Myom1,0,0,0.10273352,0.06700687,0.2991231,0.11664858,0.3023846,0.044942964,0.06716035
L6_CT_CTX_Glut,Nif3l1,0,-1,0.16589054,0.11671289,0.09157289,0.18689798,0.15993047,0.16712774,0.1118675
L6_CT_CTX_Glut,Cntrl,0,0,0.095503755,0.13014789,0.2856795,0.20753662,0.019484993,0.109934844,0.15171243
L6_CT_CTX_Glut,Pcsk2os1,0,0,0.13116542,0.07762807,0.33190006,0.10082946,0.11866363,0.083391175,0.15642226
L6_CT_CTX_Glut,Psma5,0,-1,0.06610704,0.09127309,0.065673545,0.04291581,0.44339716,0.16138205,0.12925127
L6_CT_CTX_Glut,Psmb4,0,0,0.15119813,0.20624833,0.18085712,0.13513367,0.18095772,0.09032219,0.05528281
L6_CT_CTX_Glut,Crebrf,0,-1,0.16068329,0.10678228,0.18150067,0.11537739,0.276402,0.075286165,0.08396824
L6_CT_CTX_Glut,Gm14295,0,0,0.1762039,0.24244028,0.31364876,0.062071458,0.0359497,0.105260044,0.06442571
L6_CT_CTX_Glut,Aqp11,0,0,0.0711835,0.09750506,0.39672706,0.06325309,0.0145230945,0.20873916,0.14806898
L6_CT_CTX_Glut,Cdk5rap2,0,1,0.17943949,0.061767954,0.32548347,0.15061755,0.13154373,0.037493818,0.11365405
L6_CT_CTX_Glut,Zfp354c,0,-1,0.12037768,0.16667446,0.12309218,0.10927931,0.02455986,0.2646927,0.1913238
L6_CT_CTX_Glut,Pnldc1,0,0,0.06840332,0.09330502,0.3567461,0.17275916,0.013955873,0.1683369,0.12649359
L6_CT_CTX_Glut,Akr1b3,0,0,0.0687895,0.09335659,0.40193892,0.064811856,0.09035026,0.16603939,0.11471357
L6_CT_CTX_Glut,Bnip3,0,-1,0.19383189,0.1303832,0.1693282,0.15197366,0.06450446,0.16762596,0.12235254
L6_CT_CTX_Glut,Mtss1,0,0,0.13501048,0.06134392,0.2742789,0.14960518,0.28051275,0.02735792,0.07189078
L6_CT_CTX_Glut,Cbx1,0,-1,0.10253452,0.1378918,0.10391293,0.09582863,0.24755421,0.17216349,0.1401145
L6_CT_CTX_Glut,Gm15411,0,0,0.12559982,0.08003057,0.3654846,0.15029629,0.063132614,0.11650613,0.0989501
L6_CT_CTX_Glut,Pdss2,0,0,0.091469385,0.06471202,0.22442532,0.16379552,0.34343353,0.05783411,0.054330047
L6_CT_CTX_Glut,Nbea,0,-1,0.11037871,0.078426145,0.081343934,0.3490091,0.30797023,0.03337886,0.039492957
L6_CT_CTX_Glut,Usp1,0,0,0.09310487,0.11739982,0.13122712,0.16300872,0.13481927,0.2765206,0.08391964
L6_CT_CTX_Glut,Mgat5,0,0,0.08498398,0.05895937,0.31802276,0.11703491,0.3340358,0.035302542,0.051660627
L6_CT_CTX_Glut,Cep162,0,0,0.08296197,0.11520666,0.3971461,0.15167817,0.01692618,0.08785917,0.14822175
L6_CT_CTX_Glut,Mus81,0,-1,0.075819105,0.099175945,0.08702122,0.1540806,0.3348597,0.12870525,0.12033814
L6_CT_CTX_Glut,Lemd2,0,-1,0.14433925,0.100981556,0.14000182,0.1579852,0.25076777,0.12963572,0.07628875
L6_CT_CTX_Glut,Ppil3,0,0,0.10346876,0.14169174,0.14132808,0.0981984,0.13628562,0.20266879,0.17635863
L6_CT_CTX_Glut,Hmgb1,-1,0,0.07879634,0.10814868,0.30448148,0.14006709,0.17537269,0.07872963,0.11440413
L6_CT_CTX_Glut,Unkl,-1,-1,0.29681522,0.07926936,0.06703445,0.14819004,0.26818544,0.0798954,0.060610086
L6_CT_CTX_Glut,Asap2,-1,-1,0.14399275,0.049923074,0.05145416,0.13905652,0.48703897,0.06596273,0.06257181
L6_CT_CTX_Glut,2900026A02Rik,-1,-1,0.31238562,0.04946781,0.060350694,0.12837951,0.3926071,0.02186495,0.03494424
L6_CT_CTX_Glut,Ube3b,-1,-1,0.3033049,0.1042171,0.08202427,0.1748076,0.19296442,0.06418248,0.07849934
L6_CT_CTX_Glut,Smarcc1,-1,-1,0.20848191,0.14285459,0.16842651,0.27380225,0.022069901,0.09783948,0.08652526
L6_CT_CTX_Glut,Tubb4b,-1,0,0.13436292,0.18229431,0.17110421,0.24308334,0.13976263,0.08026524,0.04912732
L6_CT_CTX_Glut,Atp6v0a2,-1,-1,0.1311127,0.17390151,0.22006027,0.22383724,0.026750047,0.078323625,0.14601451
L6_CT_CTX_Glut,Rfx3,1,1,0.12999095,0.0870822,0.22586197,0.1749374,0.24819903,0.06883847,0.06508996
L6_CT_CTX_Glut,Arih2,-1,-1,0.08361549,0.1096761,0.11712393,0.15862836,0.29693413,0.102563314,0.13145867
L6_CT_CTX_Glut,Gpatch8,-1,-1,0.103702374,0.14872609,0.12351588,0.19589403,0.32829538,0.061949346,0.03791686
L6_CT_CTX_Glut,Slc25a23,-1,-1,0.15236114,0.11773217,0.10971271,0.18184465,0.097945206,0.19460103,0.14580311
L6_CT_CTX_Glut,Ctr9,-1,0,0.09363075,0.1289891,0.12768374,0.1258981,0.282132,0.12014907,0.1215173
L6_CT_CTX_Glut,Pithd1,-1,-1,0.1792398,0.12715574,0.103237905,0.14604793,0.13022313,0.15583281,0.15826277
L6_CT_CTX_Glut,Syt11,-1,-1,0.25044218,0.16175352,0.12757725,0.31179857,0.025948638,0.07597711,0.04650272
L6_CT_CTX_Glut,Arpc2,-1,-1,0.10106979,0.13341886,0.10556268,0.20202503,0.10290614,0.23914856,0.11586892
L6_CT_CTX_Glut,Traf7,-1,-1,0.21875104,0.073153675,0.05674409,0.12677687,0.30701008,0.11767474,0.0998895
L6_CT_CTX_Glut,Slc17a7,-1,-1,0.0652747,0.08153866,0.06923933,0.16184017,0.3751987,0.12774712,0.11916137
L6_CT_CTX_Glut,Sbno2,-1,-1,0.12998414,0.17626531,0.22155948,0.1421428,0.026519794,0.1253674,0.17816104
L6_CT_CTX_Glut,Rai14,-1,-1,0.16998771,0.12797068,0.11731419,0.2888136,0.018300423,0.1176671,0.15994635
L6_CT_CTX_Glut,Setx,-1,-1,0.10354146,0.14402366,0.11097285,0.17538549,0.30112174,0.07703411,0.08792062
L6_CT_CTX_Glut,Rfng,-1,-1,0.106411345,0.1413952,0.13403428,0.13522007,0.12771846,0.22351597,0.1317047
L6_CT_CTX_Glut,Prrt3,-1,-1,0.067481466,0.08343365,0.067466214,0.15628822,0.32921144,0.17110035,0.12501857
L6_CT_CTX_Glut,Stx1b,-1,-1,0.18351671,0.085911475,0.06406241,0.14665902,0.29577824,0.112624496,0.11144765
L6_CT_CTX_Glut,Dnajc18,-1,-1,0.08193119,0.11262648,0.113802806,0.20887138,0.33076364,0.058844246,0.093160234
L6_CT_CTX_Glut,Efhd2,-1,-1,0.06925409,0.08599819,0.06876391,0.15388674,0.32224137,0.17495535,0.12490024
L6_CT_CTX_Glut,Reep2,-1,-1,0.08409559,0.11107602,0.085255995,0.11281839,0.3181436,0.16993311,0.11867728
L6_CT_CTX_Glut,Fau,-1,-1,0.093607485,0.12199476,0.12706359,0.15371399,0.24410063,0.13028386,0.12923573
L6_CT_CTX_Glut,Pdgfb,-1,0,0.1503251,0.10204136,0.3077896,0.1535042,0.015960012,0.17248052,0.09789919
L6_CT_CTX_Glut,Tom1l2,-1,0,0.19195169,0.068694115,0.21471843,0.14822562,0.27420032,0.042082734,0.060127124
L6_CT_CTX_Glut,Slc25a22,-1,-1,0.10841415,0.14067803,0.10586793,0.21474195,0.02211902,0.20842898,0.19974993
L6_CT_CTX_Glut,Gnl3l,-1,-1,0.20018598,0.1353307,0.14501637,0.03571226,0.020683344,0.22099678,0.24207456
L6_CT_CTX_Glut,Gna11,-1,-1,0.11659825,0.1524747,0.11925503,0.17698696,0.023788761,0.21201979,0.19887649
L6_CT_CTX_Glut,Tctn2,-1,-1,0.121331215,0.16337842,0.124091774,0.25602204,0.024754398,0.15299793,0.15742427
L6_CT_CTX_Glut,Abca3,-1,-1,0.17112263,0.07763393,0.075687304,0.09731586,0.4255547,0.06321005,0.08947559
L6_CT_CTX_Glut,Egr1,-1,-1,0.10026572,0.1263344,0.124500945,0.16355364,0.17501462,0.18049583,0.12983494
L6_CT_CTX_Glut,Stmn3,-1,-1,0.16809218,0.12459618,0.09539434,0.22858946,0.019344447,0.17456278,0.18942061
L6_CT_CTX_Glut,Tbc1d17,-1,-1,0.10296999,0.13692337,0.14825289,0.18079595,0.14503384,0.14253435,0.14348973
L6_CT_CTX_Glut,Psma1,-1,0,0.10398996,0.13809466,0.106294,0.17492336,0.09105057,0.16386512,0.22178233
L6_CT_CTX_Glut,Gm12064,1,-1,0.33072704,0.10737056,0.15393361,0.046638206,0.08213108,0.14717016,0.13202941
L6_CT_CTX_Glut,Atxn2l,-1,-1,0.108937815,0.14555748,0.10696402,0.17507556,0.14081849,0.17065609,0.15199058
L6_CT_CTX_Glut,Tnfrsf21,-1,-1,0.27697036,0.074890114,0.08557677,0.1597611,0.22498284,0.09352173,0.084296964
L6_CT_CTX_Glut,Chdh,1,0,0.08933833,0.12241909,0.23660848,0.10666408,0.2352403,0.098425366,0.11130439
L6_CT_CTX_Glut,Nova2,-1,-1,0.16769546,0.12821946,0.10788792,0.27224982,0.02007563,0.14984311,0.1540286
L6_CT_CTX_Glut,Atp1a2,-1,0,0.055304628,0.07643593,0.24498378,0.108803265,0.26880997,0.1518093,0.09385319
L6_CT_CTX_Glut,Mcts1,-1,0,0.13086236,0.18018253,0.17060511,0.07699369,0.026698973,0.18287982,0.23177758
L6_CT_CTX_Glut,Foxj3,1,1,0.06675779,0.08976153,0.25121322,0.14211743,0.31528294,0.049386367,0.085480705
L6_CT_CTX_Glut,Pnkp,-1,-1,0.24514234,0.114871025,0.08827323,0.13247965,0.18017188,0.13891618,0.100145735
L6_CT_CTX_Glut,Acin1,-1,-1,0.0868274,0.11202369,0.09198156,0.21286373,0.21166037,0.15470356,0.12993972
L6_CT_CTX_Glut,Far1os,1,0,0.13380201,0.18868084,0.2773803,0.04713452,0.11240426,0.07993016,0.16066793
L6_CT_CTX_Glut,Slc24a5,1,0,0.081777506,0.11745852,0.29021293,0.028807813,0.18255633,0.15285322,0.1463337
L6_CT_CTX_Glut,Bsn,-1,-1,0.3165368,0.04157989,0.037205372,0.112617105,0.41934842,0.03182624,0.040886108
L6_CT_CTX_Glut,Usp2,-1,-1,0.37055102,0.06873845,0.10537479,0.14652528,0.17631349,0.06647018,0.06602681
L6_CT_CTX_Glut,Nr1d1,-1,-1,0.10500015,0.1258686,0.10606462,0.21372057,0.021422477,0.22533545,0.20258813
L6_CT_CTX_Glut,Bcl11b,-1,-1,0.2244328,0.077777565,0.07447228,0.18641663,0.28008834,0.071801916,0.08501048
L6_CT_CTX_Glut,Rbm25,-1,-1,0.13531494,0.18152443,0.1368791,0.1428005,0.115990765,0.1012496,0.1862407
L6_CT_CTX_Glut,Tfe3,-1,-1,0.22750176,0.14651021,0.11931485,0.039479095,0.022864971,0.21985671,0.22447236
L6_CT_CTX_Glut,Thra,-1,-1,0.10891726,0.13025388,0.10786478,0.3170398,0.022221662,0.14514561,0.16855702
L6_CT_CTX_Glut,Rps6kl1,-1,-1,0.07533072,0.09827269,0.07748471,0.09720321,0.36082,0.157486,0.13340269
L6_CT_CTX_Glut,Anapc5,-1,-1,0.09344783,0.12446618,0.1651229,0.14459065,0.32258785,0.05437759,0.09540704
L6_CT_CTX_Glut,Srrt,-1,-1,0.10956115,0.13975388,0.10612124,0.22743072,0.022353029,0.20805497,0.18672507
L6_CT_CTX_Glut,Dus2,-1,-1,0.06717655,0.09176427,0.15647884,0.104577675,0.37198898,0.10162053,0.10639331
L6_CT_CTX_Glut,Stag1,1,0,0.08995292,0.1244233,0.27362043,0.23202252,0.11275438,0.073284075,0.09394242
L6_CT_CTX_Glut,Anks3,-1,-1,0.11499128,0.08207911,0.06346337,0.14985335,0.38974175,0.09889195,0.1009792
L6_CT_CTX_Glut,Jph4,-1,-1,0.13455372,0.08949149,0.07092344,0.17170575,0.23135208,0.18658644,0.115387015
L6_CT_CTX_Glut,Gga1,-1,-1,0.10795617,0.14831409,0.11962711,0.20467503,0.15153365,0.15622489,0.11166899
L6_CT_CTX_Glut,Ube2o,-1,-1,0.37019852,0.101287566,0.10487143,0.16404936,0.13356967,0.045264613,0.08075876
L6_CT_CTX_Glut,Cx3cl1,-1,-1,0.15486711,0.103878,0.08008431,0.13262415,0.26139256,0.15298645,0.11416742
L6_CT_CTX_Glut,Dvl1,-1,-1,0.16303946,0.11397281,0.0774038,0.1607338,0.2035465,0.15800893,0.12329459
L6_CT_CTX_Glut,Atp5k,-1,0,0.1506974,0.20988497,0.22495031,0.13190766,0.13743694,0.090023056,0.055099726
L6_CT_CTX_Glut,Atp2a2,-1,-1,0.26165,0.065371774,0.05935992,0.10599647,0.34707427,0.0773066,0.08324103
L6_CT_CTX_Glut,Sox11,-1,0,0.07462091,0.09136488,0.19823582,0.10076113,0.19578545,0.15236628,0.18686557
L6_CT_CTX_Glut,Ogdh,-1,-1,0.14480221,0.095851116,0.10706844,0.18502699,0.2613183,0.10708573,0.098847136
L6_CT_CTX_Glut,Picalm,1,-1,0.103830494,0.13593271,0.120087445,0.20573373,0.173974,0.11545856,0.14498298
L6_CT_CTX_Glut,Supt5,-1,-1,0.106552005,0.14687458,0.109155774,0.11478619,0.22867751,0.16211845,0.13183555
L6_CT_CTX_Glut,Ascc2,-1,-1,0.08604754,0.11433222,0.14692184,0.2654412,0.20580323,0.07178305,0.1096709
L6_CT_CTX_Glut,Pgs1,-1,-1,0.2995994,0.08054955,0.09794745,0.14421035,0.25440994,0.059694357,0.06358897
L6_CT_CTX_Glut,Gm26749,1,-1,0.08402707,0.11558424,0.089860864,0.075925834,0.3299957,0.14903645,0.15556982
L6_CT_CTX_Glut,Elmod1,-1,-1,0.07541067,0.101240054,0.07944354,0.18969956,0.34834778,0.119134605,0.08672387
L6_CT_CTX_Glut,Snx32,-1,-1,0.061757296,0.08082969,0.0784052,0.058828644,0.5262281,0.10233779,0.09161329
L6_CT_CTX_Glut,Map3k10,-1,-1,0.3452882,0.11191652,0.08862059,0.18720827,0.018330105,0.12374856,0.12488775
L6_CT_CTX_Glut,Rps6kb2,-1,-1,0.17490372,0.11269239,0.08436599,0.07251017,0.2996648,0.13225915,0.12360386
L6_CT_CTX_Glut,Slc20a1,-1,-1,0.10170123,0.1314911,0.11547955,0.15561613,0.15703817,0.19190693,0.14676687
L6_CT_CTX_Glut,Bdh1,-1,-1,0.11316933,0.08018639,0.094811805,0.14279069,0.34512934,0.10249204,0.121420324
L6_CT_CTX_Glut,Kif5a,-1,-1,0.21226189,0.05973494,0.046332594,0.084719926,0.45665374,0.07852285,0.06177396
L6_CT_CTX_Glut,Klhl28,-1,0,0.10471579,0.141125,0.10887985,0.10627716,0.021364463,0.2944304,0.22320738
L6_CT_CTX_Glut,Stat2,-1,-1,0.07147906,0.09895335,0.09633559,0.06932699,0.34867784,0.19466081,0.12056639
L6_CT_CTX_Glut,Atg16l1,-1,-1,0.07099683,0.09671635,0.09848882,0.1014003,0.37248942,0.14308324,0.1168251
L6_CT_CTX_Glut,Ppip5k1,-1,-1,0.08761323,0.12052084,0.11588822,0.17831233,0.21014291,0.15888308,0.12863944
L6_CT_CTX_Glut,Adck5,-1,-1,0.2216436,0.15660413,0.14249113,0.1008312,0.02312988,0.20269056,0.15260942
L6_CT_CTX_Glut,Matk,-1,-1,0.21470468,0.14318372,0.10772611,0.13673075,0.022808509,0.19477765,0.18006858
L6_CT_CTX_Glut,Zcchc18,-1,0,0.12434458,0.17247146,0.19570231,0.04380294,0.025369195,0.27630812,0.16200142
L6_CT_CTX_Glut,Gle1,-1,-1,0.06875028,0.10052071,0.07256164,0.037740134,0.4880991,0.13652264,0.09580547
L6_CT_CTX_Glut,Epha10,-1,0,0.066232346,0.088495106,0.4049405,0.15919957,0.1412139,0.060405597,0.07951299
L6_CT_CTX_Glut,Strip1,-1,-1,0.097745396,0.1372108,0.10997846,0.17128713,0.21724486,0.13480884,0.13172449
L6_CT_CTX_Glut,Ndrg4,-1,-1,0.13145572,0.059572004,0.1718646,0.14610983,0.31020397,0.09782517,0.082968734
L6_CT_CTX_Glut,Camk2b,-1,-1,0.3339822,0.055000175,0.067286015,0.11635142,0.30291978,0.0592588,0.06520159
L6_CT_CTX_Glut,Gabra1,-1,-1,0.07911943,0.10523832,0.08114668,0.15499832,0.27080604,0.12969625,0.17899491
L6_CT_CTX_Glut,Sulf2,-1,-1,0.3280012,0.06411551,0.13678738,0.13203387,0.21398857,0.070414886,0.054658413
L6_CT_CTX_Glut,Cabp1,-1,-1,0.06484933,0.08266989,0.10235694,0.15433444,0.39019972,0.1074336,0.098156095
L6_CT_CTX_Glut,Nos1ap,-1,-1,0.37019798,0.044523958,0.09007946,0.1547939,0.27857617,0.020543475,0.04128505
L6_CT_CTX_Glut,Rad52,-1,-1,0.21688105,0.094701394,0.07347279,0.09470949,0.20604266,0.16406451,0.15012808
L6_CT_CTX_Glut,Ncor2,-1,-1,0.5018174,0.03792888,0.05250711,0.12147545,0.23122174,0.028985621,0.026063796
L6_CT_CTX_Glut,Limk2,-1,0,0.06613972,0.08908276,0.26296228,0.17077275,0.23158944,0.099827036,0.07962594
L6_CT_CTX_Glut,Spen,-1,-1,0.16638489,0.11511858,0.09931726,0.2020908,0.16380903,0.12183106,0.1314484
L6_CT_CTX_Glut,Prrt1,-1,-1,0.09443142,0.11767839,0.1110323,0.18414524,0.15285647,0.1778892,0.16196702
L6_CT_CTX_Glut,Zfp740,-1,-1,0.07956768,0.10717249,0.11339782,0.13417523,0.26360422,0.15274094,0.14934155
L6_CT_CTX_Glut,Ccnd2,-1,0,0.06745377,0.0873397,0.2028152,0.17608562,0.22003151,0.13752401,0.108750276
L6_CT_CTX_Glut,Iqsec1,-1,-1,0.07519063,0.0968505,0.15916067,0.22413449,0.326587,0.041419737,0.07665693
L6_CT_CTX_Glut,Pcyt2,-1,-1,0.15594928,0.21638742,0.16847953,0.2771862,0.03181729,0.093160406,0.057019975
