start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
31267787,31267809,0.53,0.36,0.26,31258375,31325896,Dnah1,9412
31276014,31276085,0.72,0.53,0.48,31258375,31325896,Dnah1,17639
31276148,31276178,0.49,0.36,0.26,31258375,31325896,Dnah1,17773
31325661,31325710,0.64,0.77,0.89,31258375,31325896,Dnah1,235
31382511,31382541,0.39,0.16,0.17,31357880,31438078,Sh3bp5,24631
31400563,31400573,0.88,0.78,0.64,31357880,31438078,Sh3bp5,37515
31417050,31417057,0.46,0.32,0.24,31357880,31438078,Sh3bp5,21028
31426970,31427035,0.62,0.41,0.32,31357880,31438078,Sh3bp5,11108
31479122,31479152,0.62,0.4,0.39,31476320,31497030,Mettl6,2802
31622956,31622994,0.81,0.81,0.55,31550905,31643286,Hacl1,20330
31665428,31665554,0.73,0.55,0.5,31639028,31670579,Btd,5151
31764439,31764581,0.32,0.23,0.06,31698015,31832415,Ankrd28,66424
31918804,31918905,0.63,0.51,0.38,31904528,31931879,D830044D21Rik,13075
31925855,31925904,0.45,0.24,0.3,31904528,31931879,D830044D21Rik,6024
32021955,32022045,0.56,0.42,0.29,32021344,32025440,Gm26045,611
32028929,32028935,0.37,0.28,0.16,32026989,32064197,Galnt15,1940
32224437,32224486,0.46,0.26,0.25,32199949,32299550,Parg,24488
32272071,32272084,0.7,0.48,0.41,32199949,32299550,Parg,27479
32379483,32379566,0.5,0.7,0.68,32374502,32390373,1700024G13Rik,4981
32467298,32467328,0.74,0.62,0.38,32406203,32467909,Chat,611
32467298,32467328,0.74,0.62,0.38,32463042,32485539,Gm2990,4256
32527149,32527186,0.43,0.23,0.15,32511521,32582989,Ercc6,15628
32527414,32527529,0.45,0.24,0.22,32511521,32582989,Ercc6,15893
32576821,32576827,0.8,0.77,0.58,32511521,32582989,Ercc6,6168
32582415,32582428,0.43,0.34,0.23,32511521,32582989,Ercc6,574
33078121,33078207,0.61,0.49,0.31,32957547,33187508,Wdfy4,109387
33262916,33263018,0.77,0.5,0.46,33212026,33371934,Arhgap22,50890
33284486,33284534,0.89,0.66,0.72,33212026,33371934,Arhgap22,72460
33305878,33305891,0.74,0.56,0.5,33212026,33371934,Arhgap22,66056
33315700,33315786,0.55,0.8,0.58,33212026,33371934,Arhgap22,56234
33334259,33334284,0.45,0.42,0.21,33212026,33371934,Arhgap22,37675
34105128,34105195,0.26,0.13,0.35,34104156,34108244,Gm24998,972
34199876,34199892,0.58,0.39,0.27,34192441,34203633,Gprin2,3757
34483175,34483237,0.77,0.77,0.98,34408734,34505341,Bmpr1a,22166
34824185,34824273,0.58,0.28,0.38,34817825,35585379,Grid1,6360
34878380,34878397,0.33,0.17,0.05,34817825,35585379,Grid1,60555
34881032,34881059,0.53,0.35,0.31,34817825,35585379,Grid1,63207
34884151,34884337,0.58,0.3,0.35,34817825,35585379,Grid1,66326
34884456,34884557,0.44,0.22,0.24,34817825,35585379,Grid1,66631
34891456,34891486,0.77,0.63,0.54,34817825,35585379,Grid1,73631
34953773,34953817,0.81,0.78,0.55,34817825,35585379,Grid1,135948
35573129,35573153,0.68,0.39,0.61,34817825,35585379,Grid1,12250
36939484,36939505,0.49,0.32,0.21,36872936,36970777,Ccser2,31293
36966104,36966120,0.75,0.59,0.55,36872936,36970777,Ccser2,4673
36969250,36969309,0.46,0.62,0.33,36872936,36970777,Ccser2,1527
38998036,38998055,0.34,0.3,0.13,38366952,39475088,Nrg3,477052
39140637,39140642,0.84,0.47,0.64,38366952,39475088,Nrg3,334451
40891685,40891733,0.34,0.26,0.12,40811789,40895266,Sh2d4b,3581
40915553,40915606,0.87,0.73,0.64,40904445,40968807,Tspan14,11108
40915629,40915665,0.72,0.64,0.48,40904445,40968807,Tspan14,11184
40920542,40920596,0.64,0.52,0.39,40904445,40968807,Tspan14,16097
40948153,40948184,0.53,0.41,0.19,40904445,40968807,Tspan14,20654
41070983,41071248,0.82,0.67,0.59,41047209,41071074,Dydc2,91
41070983,41071248,0.82,0.67,0.59,41070911,41094197,Dydc1,72
41491029,41491398,0.82,0.52,0.32,41482232,41491485,Gm3486,456
41648166,41648390,0.72,0.52,0.4,41639179,41648487,Gm3676,321
41970027,41970049,0.39,0.65,0.76,41941995,42005821,1700024B05Rik,28032
41984854,41985050,0.82,0.35,0.2,41975873,41985325,Gm3543,471
41984854,41985050,0.82,0.35,0.2,41941995,42005821,1700024B05Rik,20967
42192320,42192542,0.65,0.45,0.24,42183391,42192791,Gm3573,471
43349355,43349503,0.5,0.32,0.2,43340383,43349811,1700001F09Rik,456
44581440,44581444,0.8,0.68,0.54,44581153,44590402,Gm8247,287
44860316,44860392,0.52,0.38,0.31,44849235,44861375,Ptgdr,1059
44860316,44860392,0.52,0.38,0.31,44856671,44976944,Gm16976,3645
44867244,44867262,0.49,0.64,0.72,44856671,44976944,Gm16976,10573
45296541,45296773,0.81,0.61,0.81,45281092,45320572,Ero1l,15449
45356224,45356262,0.7,0.52,0.36,45349473,45375585,Styx,6751
45507301,45507305,0.47,0.38,0.16,45456792,45532118,Fermt2,24817
45593866,45594051,0.83,0.62,0.68,45585740,45600512,Gm15601,6646
45593866,45594051,0.83,0.62,0.68,45591174,45660143,Ddhd1,2692
45634705,45635041,0.62,0.5,0.38,45591174,45660143,Ddhd1,25438
45647791,45647809,0.24,0.25,0.03,45591174,45660143,Ddhd1,12352
46084649,46084656,1.0,0.86,0.55,46082126,46086815,Gm1821,2166
46853862,46853945,0.84,0.69,0.58,46830134,46856193,Cgrrf1,2331
46920611,46920774,0.44,0.26,0.2,46880854,47107817,Samd4,39757
46925292,46925443,0.77,0.58,0.5,46880854,47107817,Samd4,44438
46974909,46975013,0.49,0.38,0.27,46880854,47107817,Samd4,94055
46975033,46975170,0.52,0.45,0.22,46880854,47107817,Samd4,94179
46995964,46995979,0.56,0.36,0.28,46880854,47107817,Samd4,111853
47020498,47020579,0.6,0.52,0.35,46880854,47107817,Samd4,87319
47023499,47023504,0.75,0.48,0.43,46880854,47107817,Samd4,84318
47048986,47049026,0.37,0.16,0.2,46880854,47107817,Samd4,58831
47077035,47077042,0.68,0.51,0.45,46880854,47107817,Samd4,30782
47077209,47077227,0.78,0.59,0.51,46880854,47107817,Samd4,30608
47159146,47159493,0.6,0.77,0.8,47151895,47191413,Gch1,7251
47253613,47253697,0.44,0.18,0.2,47238944,47278857,Wdhd1,14669
47406021,47406081,0.73,0.57,0.42,47385779,47420407,Dlgap5,14386
47406282,47406334,0.47,0.27,0.2,47385779,47420407,Dlgap5,14125
47501314,47501327,0.34,0.19,0.1,47470561,47533962,Fbxo34,30753
47511458,47511657,0.57,0.47,0.32,47470561,47533962,Fbxo34,22504
47512190,47512258,0.79,0.59,0.55,47470561,47533962,Fbxo34,21772
47513985,47514024,0.32,0.16,0.07,47470561,47533962,Fbxo34,19977
47526898,47527198,0.66,0.57,0.45,47470561,47533962,Fbxo34,7064
47529981,47530186,0.82,0.65,0.53,47470561,47533962,Fbxo34,3981
48187348,48187437,0.42,0.41,0.18,48118869,48262883,Peli2,68479
48206985,48207005,0.52,0.38,0.3,48196716,48230413,Gm6498,10269
48206985,48207005,0.52,0.38,0.3,48118869,48262883,Peli2,55898
48212788,48212820,0.8,0.72,0.54,48196716,48230413,Gm6498,16072
48212788,48212820,0.8,0.72,0.54,48118869,48262883,Peli2,50095
48213009,48213091,0.63,0.42,0.36,48196716,48230413,Gm6498,16293
48213009,48213091,0.63,0.42,0.36,48118869,48262883,Peli2,49874
49073904,49074049,0.73,0.65,0.49,49064495,49089723,Ap5m1,9409
49074175,49074185,0.74,0.53,0.56,49064495,49089723,Ap5m1,9680
49372509,49372569,0.74,0.57,0.47,49296519,49528046,Slc35f4,75990
49372718,49373022,0.93,0.89,0.72,49296519,49528046,Slc35f4,76199
49415248,49415384,0.66,0.45,0.52,49296519,49528046,Slc35f4,112798
49448567,49448595,0.32,0.42,0.19,49296519,49528046,Slc35f4,79479
49679909,49680154,0.71,0.66,0.46,49679560,49785383,3632451O06Rik,349
50534222,50534797,0.74,0.67,0.88,50531414,50536349,Olfr743,2127
51071355,51071364,0.56,0.72,0.8,51068311,51073442,Olfr750,2087
51313522,51313531,0.32,0.19,0.1,51309497,51319768,Gm21718,4025
51637212,51637456,0.56,0.37,0.34,51628273,51637666,Gm4181,454
51637212,51637456,0.56,0.37,0.34,51550790,51664953,Gm5622,27741
51890868,51890908,0.82,0.61,0.68,51890889,51898745,Slc39a2,21
51890868,51890908,0.82,0.61,0.68,51882842,51895039,Mettl17,4171
51908037,51908114,0.76,0.57,0.55,51903271,51915488,Ndrg2,4766
51994287,51994331,0.39,0.12,0.09,51982719,52008251,Arhgef40,11568
51994372,51994384,0.66,0.51,0.44,51982719,52008251,Arhgef40,11653
52036670,52036678,0.51,0.32,0.22,52033082,52038143,Olfr221,1473
54169333,54169356,0.73,0.6,0.86,54165590,54169652,Traj50,319
54169333,54169356,0.73,0.6,0.86,54166686,54170744,Traj49,1411
54169333,54169356,0.73,0.6,0.86,54167809,54171868,Traj48,1524
54191502,54191525,0.7,0.6,0.48,54187866,54191924,Traj30,422
54191502,54191525,0.7,0.6,0.48,54188946,54193005,Traj29,1503
54191502,54191525,0.7,0.6,0.48,54189661,54193725,Traj28,1841
54191502,54191525,0.7,0.6,0.48,54190303,54194361,Traj27,1199
54233705,54233772,0.59,0.38,0.3,54233479,54256104,Dad1,226
54479623,54479630,0.15,0.25,0.38,54474100,54482431,Rem2,2808
54625021,54625036,0.63,0.74,0.51,54623310,54631556,Psmb11,1711
54649709,54649721,0.65,0.49,0.31,54648511,54656607,4930579G18Rik,1198
54649709,54649721,0.65,0.49,0.31,54638952,54650293,Gm17606,584
54649709,54649721,0.65,0.49,0.31,54640161,54688931,Acin1,9548
54650154,54650257,0.55,0.43,0.34,54648511,54656607,4930579G18Rik,1643
54650154,54650257,0.55,0.43,0.34,54638952,54650293,Gm17606,139
54650154,54650257,0.55,0.43,0.34,54640161,54688931,Acin1,9993
54729258,54729371,0.3,0.18,0.09,54720216,54783886,Slc7a8,9042
54731495,54731586,0.7,0.44,0.44,54720216,54783886,Slc7a8,11279
54732304,54732341,0.6,0.46,0.37,54720216,54783886,Slc7a8,12088
54754180,54754253,0.74,0.65,0.51,54720216,54783886,Slc7a8,29706
54756157,54756289,0.79,0.68,0.5,54720216,54783886,Slc7a8,27729
54885593,54885754,0.79,0.62,0.56,54881377,54890234,Bcl2l2,4216
54885593,54885754,0.79,0.62,0.56,54881441,54900137,Gm20521,4152
54910996,54911012,0.45,0.38,0.18,54904727,54915132,Slc22a17,4136
54968152,54968206,0.69,0.56,0.45,54939921,54968927,Myh6,775
54968152,54968206,0.69,0.56,0.45,54966678,54976349,Mhrt,1474
55064112,55064197,0.73,0.65,0.51,55051869,55074397,RP23-171A13.12,10285
55064112,55064197,0.73,0.65,0.51,55051884,55100986,Thtpa,12228
55064112,55064197,0.73,0.65,0.51,55058262,55094324,Zfhx2,5850
55065505,55065515,0.71,0.74,0.39,55051869,55074397,RP23-171A13.12,8892
55065505,55065515,0.71,0.74,0.39,55051884,55100986,Thtpa,13621
55065505,55065515,0.71,0.74,0.39,55058262,55094324,Zfhx2,7243
55065994,55066033,0.8,0.68,0.59,55051869,55074397,RP23-171A13.12,8403
55065994,55066033,0.8,0.68,0.59,55051884,55100986,Thtpa,14110
55065994,55066033,0.8,0.68,0.59,55058262,55094324,Zfhx2,7732
55071552,55071555,0.48,0.34,0.21,55071091,55077874,Gm20687,461
55071552,55071555,0.48,0.34,0.21,55051869,55074397,RP23-171A13.12,2845
55071552,55071555,0.48,0.34,0.21,55051884,55100986,Thtpa,19668
55071552,55071555,0.48,0.34,0.21,55058262,55094324,Zfhx2,13290
55071757,55071762,0.4,0.16,0.18,55071091,55077874,Gm20687,666
55071757,55071762,0.4,0.16,0.18,55051869,55074397,RP23-171A13.12,2640
55071757,55071762,0.4,0.16,0.18,55051884,55100986,Thtpa,19873
55071757,55071762,0.4,0.16,0.18,55058262,55094324,Zfhx2,13495
55072946,55072985,0.64,0.51,0.42,55071091,55077874,Gm20687,1855
55072946,55072985,0.64,0.51,0.42,55051869,55074397,RP23-171A13.12,1451
55072946,55072985,0.64,0.51,0.42,55051884,55100986,Thtpa,21062
55072946,55072985,0.64,0.51,0.42,55058262,55094324,Zfhx2,14684
55505647,55505663,0.57,0.4,0.27,55489093,55510246,Lrrc16b,4599
55544467,55544541,0.43,0.31,0.14,55538266,55552017,Pck2,6201
55576650,55576693,0.6,0.36,0.47,55576123,55583529,Psme1,527
55576650,55576693,0.6,0.36,0.47,55565219,55577991,Gm15932,1341
55576650,55576693,0.6,0.36,0.47,55573617,55578952,Fitm1,2302
55618324,55618364,0.6,0.71,0.83,55616037,55627395,Rec8,2287
55777977,55778030,0.75,0.66,0.52,55767058,55786042,Adcy4,8065
55787938,55787960,0.63,0.5,0.42,55782996,55790857,Ripk3,2919
55828264,55828298,0.64,0.62,0.42,55822795,55835943,Nfatc4,5469
56082278,56082342,0.41,0.27,0.17,56080166,56087216,Mcpt8,2112
56082278,56082342,0.41,0.27,0.17,56080401,56084468,Mir6949,1877
56165885,56165934,0.69,0.64,0.43,56163797,56176596,Gzmn,2088
56963178,56963282,0.56,0.46,0.71,56885795,56964579,Zmym2,1401
57305539,57305554,0.82,0.87,0.66,57273034,57400483,Cryl1,32505
57316776,57316954,0.37,0.21,0.14,57273034,57400483,Cryl1,43742
57329491,57329563,0.69,0.51,0.45,57273034,57400483,Cryl1,56457
57369726,57369787,0.7,0.45,0.25,57273034,57400483,Cryl1,30757
57459996,57460091,0.78,0.65,0.55,57422062,57519936,Ift88,37934
57477467,57477649,0.74,0.55,0.4,57422062,57519936,Ift88,42469
57486118,57486152,0.76,0.66,0.43,57422062,57519936,Ift88,33818
57494008,57494037,0.79,0.68,0.58,57422062,57519936,Ift88,25928
57537340,57537386,0.62,0.56,0.38,57522829,57545165,Il17d,7825
57614163,57614196,0.83,0.62,0.65,57579002,57667430,Xpo4,35161
57615959,57615996,0.55,0.31,0.33,57579002,57667430,Xpo4,36957
57707299,57707329,0.24,0.22,0.46,57640077,57760388,Lats2,53089
57812254,57812332,0.53,0.24,0.29,57804561,57828163,Ska3,7693
57920731,57920778,0.44,0.26,0.21,57914280,58001262,Micu2,6451
59209190,59209219,0.31,0.18,0.06,59199209,59239265,Rcbtb1,9981
59230375,59230431,0.49,0.28,0.33,59199209,59239265,Rcbtb1,8890
59230557,59230585,0.54,0.3,0.33,59199209,59239265,Rcbtb1,8708
59440214,59440220,0.25,0.27,0.06,59400009,59442884,Setdb2,2670
59440214,59440220,0.25,0.27,0.06,59438981,59550903,Cab39l,1233
59477868,59477887,0.48,0.35,0.25,59438981,59550903,Cab39l,38887
59656622,59656710,0.61,0.52,0.37,59645531,60199179,Atp8a2,11091
59656773,59656919,0.42,0.26,0.22,59645531,60199179,Atp8a2,11242
59723299,59723309,0.95,0.87,0.71,59645531,60199179,Atp8a2,77768
60130422,60130691,0.28,0.24,0.06,59645531,60199179,Atp8a2,68757
60487420,60487434,0.65,0.83,0.86,60483208,60601031,Gm29266,4212
60524711,60524727,0.43,0.52,0.68,60483208,60601031,Gm29266,41503
60558695,60558743,0.46,0.28,0.2,60483208,60601031,Gm29266,42336
60639349,60639465,0.66,0.55,0.43,60632001,60766556,Spata13,7348
60646389,60646401,0.55,0.36,0.65,60632001,60766556,Spata13,14388
60670423,60670428,0.26,0.36,0.12,60632001,60766556,Spata13,38422
60706084,60706106,0.51,0.36,0.29,60632001,60766556,Spata13,60472
60706738,60706775,0.81,0.59,0.61,60632001,60766556,Spata13,59818
60776598,60776616,0.38,0.27,0.09,60766134,60782869,C1qtnf9,6271
60776598,60776616,0.38,0.27,0.09,60774329,60786581,Mipepos,2269
60803529,60803560,0.9,0.84,0.67,60782566,60905610,Mipep,20963
60806345,60806353,0.63,0.48,0.34,60782566,60905610,Mipep,23779
60894825,60894848,0.78,0.57,0.54,60782566,60905610,Mipep,10785
60986200,60986235,0.86,0.93,0.72,60961834,61048855,Tnfrsf19,24366
60988454,60988707,0.59,0.6,0.35,60961834,61048855,Tnfrsf19,26620
61239001,61239038,0.37,0.28,0.16,61219059,61260490,Sgcg,19942
61239001,61239038,0.37,0.28,0.16,61136457,61242695,Sacs,3694
61394978,61395050,0.32,0.14,0.11,61363186,61441947,Kpna3,31792
61414394,61414401,0.23,0.16,0.38,61363186,61441947,Kpna3,27553
61666794,61666824,0.49,0.33,0.18,61664387,61668642,Gm27928,1848
61666794,61666824,0.49,0.33,0.18,61646950,61669312,Gm27017,2518
61666794,61666824,0.49,0.33,0.18,61665220,61672131,RP24-271M20.4,1574
61666794,61666824,0.49,0.33,0.18,61600839,61684373,Dleu2,17579
61684045,61684106,0.68,0.5,0.45,61681510,61687656,RP24-271M20.2,2535
61684045,61684106,0.68,0.5,0.45,61600839,61684373,Dleu2,328
62416303,62416327,0.49,0.41,0.28,62390676,62458289,Gucy1b2,25627
62446022,62446062,0.72,0.63,0.49,62390676,62458289,Gucy1b2,12267
62600894,62601398,0.64,0.45,0.79,62553737,62610486,Fam124a,9592
62778325,62778343,0.53,0.52,0.32,62758501,62832126,4931440J10Rik,19824
62812725,62812739,0.34,0.32,0.05,62758501,62832126,4931440J10Rik,19401
62892985,62893008,0.68,0.64,0.36,62835690,62958886,Wdfy2,57295
63050848,63050866,0.67,0.85,0.62,63032087,63051960,Defb30,1112
63050848,63050866,0.67,0.85,0.62,63044991,63060149,Defb42,5857
63150877,63150882,0.32,0.24,0.11,63143153,63179793,Fdft1,7724
63155037,63155076,0.72,0.75,0.5,63143153,63179793,Fdft1,11884
63449874,63450062,0.57,0.47,0.32,63434394,63467498,Fam167a,15480
63455498,63455518,0.56,0.47,0.34,63434394,63467498,Fam167a,12000
63535718,63535808,0.63,0.48,0.35,63521616,63545953,Mtmr9,10235
63735410,63735641,0.84,0.69,0.59,63604503,63822809,Xkr6,87399
63735681,63735754,0.82,0.61,0.53,63604503,63822809,Xkr6,87128
63761825,63761986,0.57,0.47,0.3,63604503,63822809,Xkr6,60984
63787152,63787156,0.76,0.45,0.51,63604503,63822809,Xkr6,35657
63799796,63799860,0.55,0.42,0.3,63604503,63822809,Xkr6,23013
63801919,63801937,0.82,0.62,0.56,63604503,63822809,Xkr6,20890
63807523,63807545,0.37,0.4,0.19,63604503,63822809,Xkr6,15286
63814238,63814369,0.76,0.56,0.46,63604503,63822809,Xkr6,8571
63818344,63818390,0.89,0.78,0.69,63604503,63822809,Xkr6,4465
63818731,63818766,0.83,0.72,0.53,63604503,63822809,Xkr6,4078
63822574,63823333,0.61,0.54,0.41,63604503,63822809,Xkr6,235
63893780,63893813,0.83,0.83,0.6,63858312,63921859,Pinx1,28079
63983274,63983415,0.51,0.36,0.3,63969122,63989780,4930578I06Rik,6506
64029224,64029228,0.6,0.48,0.35,63990431,64035504,Rp1l1,6280
64139315,64139365,0.57,0.6,0.36,64120623,64457903,Msra,18692
64271039,64271054,0.53,0.4,0.26,64120623,64457903,Msra,150416
64383410,64383417,0.7,0.9,0.66,64120623,64457903,Msra,74493
64456473,64456481,0.34,0.2,0.13,64120623,64457903,Msra,1430
64744261,64744299,0.35,0.16,0.12,64650531,64808296,Kif13b,64035
64901267,64901304,0.87,0.9,0.7,64809600,64951871,Hmbox1,50604
65081390,65081485,0.57,0.38,0.32,65050060,65100106,Extl3,18716
65081852,65081889,0.33,0.23,0.12,65050060,65100106,Extl3,18254
65219034,65219157,0.62,0.5,0.37,65199026,65264463,Fzd3,20008
65285877,65285943,0.49,0.41,0.28,65264701,65323501,Fbxo16,21176
65299558,65299596,0.76,0.61,0.49,65264701,65323501,Fbxo16,23943
65378740,65378746,0.81,0.56,0.84,65356676,65400930,Zfp395,22064
65673392,65673442,0.47,0.34,0.22,65664403,65766826,Scara5,8989
65685219,65685457,0.47,0.44,0.24,65664403,65766826,Scara5,20816
65685561,65685656,0.28,0.2,0.07,65664403,65766826,Scara5,21158
65753285,65753346,0.6,0.49,0.38,65664403,65766826,Scara5,13541
66035468,66035599,0.49,0.34,0.28,66025329,66079733,Adam2,10139
66162940,66162986,0.42,0.22,0.13,66151257,66283052,Ptk2b,11683
66168723,66168776,0.65,0.39,0.49,66151257,66283052,Ptk2b,17466
66189961,66190016,0.66,0.55,0.42,66151257,66283052,Ptk2b,38704
66190101,66190108,0.66,0.4,0.36,66151257,66283052,Ptk2b,38844
66213486,66213509,0.34,0.12,0.15,66151257,66283052,Ptk2b,62229
66217623,66217741,0.56,0.35,0.31,66151257,66283052,Ptk2b,65429
66251512,66251523,0.63,0.86,0.84,66151257,66283052,Ptk2b,31540
66265204,66265223,0.81,0.74,0.59,66151257,66283052,Ptk2b,17848
66274048,66274086,0.76,0.56,0.55,66151257,66283052,Ptk2b,9004
66274898,66275188,0.61,0.32,0.34,66151257,66283052,Ptk2b,8154
66936316,66936467,0.61,0.47,0.39,66935365,66940736,RP24-278K24.3,951
67009846,67009856,0.49,0.64,0.33,66983239,67010877,Bnip3l,1031
67015541,67015602,0.41,0.31,0.2,67012057,67074471,Ppp2r2a,3484
67264053,67264099,0.61,0.54,0.36,67231292,67432918,Ebf2,32761
67283719,67283750,0.76,0.78,0.54,67231292,67432918,Ebf2,52427
67293234,67293317,0.5,0.63,0.3,67231292,67432918,Ebf2,61942
67769552,67769617,0.6,0.35,0.34,67749928,67935572,Dock5,19624
68532546,68532569,0.8,0.7,0.51,68495336,68535689,Adam7,3143
69028089,69028109,0.3,0.31,0.08,69027289,69043401,Stc1,800
69787501,69787557,0.71,0.55,0.5,69782990,69807530,Rhobtb2,4511
69838431,69838601,0.43,0.25,0.23,69838420,70061886,Pebp4,11
69853232,69853296,0.37,0.21,0.49,69838420,70061886,Pebp4,14812
69911723,69911981,0.29,0.15,0.07,69838420,70061886,Pebp4,73303
69912047,69912070,0.53,0.46,0.32,69838420,70061886,Pebp4,73627
69942850,69942896,0.29,0.27,0.61,69838420,70061886,Pebp4,104430
69947954,69947957,0.62,0.39,0.34,69838420,70061886,Pebp4,109534
69977234,69977322,0.64,0.6,0.4,69838420,70061886,Pebp4,84652
69992469,69992492,0.5,0.53,0.29,69838420,70061886,Pebp4,69417
69999818,69999938,0.49,0.41,0.25,69838420,70061886,Pebp4,62068
70000663,70000713,0.54,0.42,0.23,69838420,70061886,Pebp4,61223
70107784,70107814,0.31,0.22,0.07,70098145,70140191,Bin3,9639
70114147,70114188,0.58,0.43,0.36,70098145,70140191,Bin3,16002
70131003,70131107,0.32,0.29,0.07,70098145,70140191,Bin3,9188
70141523,70141779,0.52,0.32,0.32,70136177,70155811,Ccar2,5346
70142451,70142498,0.52,0.32,0.28,70136177,70155811,Ccar2,6274
70157002,70157176,0.46,0.32,0.26,70152405,70161502,9930012K11Rik,4500
70309630,70309798,0.47,0.4,0.24,70301469,70353425,Slc39a14,8161
70537594,70537752,0.51,0.33,0.22,70528821,70540323,Lgi3,2729
70559923,70560006,0.84,0.89,0.68,70550212,70575548,Hr,9711
70585088,70585111,0.68,0.42,0.52,70581296,70601835,Fam160b2,3792
70585756,70585799,0.27,0.23,0.06,70581296,70601835,Fam160b2,4460
70585927,70585958,0.35,0.27,0.07,70581296,70601835,Fam160b2,4631
70586583,70586658,0.45,0.27,0.21,70581296,70601835,Fam160b2,5287
70586825,70586887,0.27,0.12,0.06,70581296,70601835,Fam160b2,5529
70586957,70586972,0.43,0.39,0.19,70581296,70601835,Fam160b2,5661
70588747,70588792,0.72,0.62,0.52,70581296,70601835,Fam160b2,7451
70593087,70593121,0.23,0.35,0.09,70581296,70601835,Fam160b2,8748
70594730,70594871,0.62,0.45,0.41,70581296,70601835,Fam160b2,7105
70596228,70596242,0.6,0.92,0.47,70581296,70601835,Fam160b2,5607
70647365,70647483,0.63,0.42,0.56,70645302,70655084,Npm2,2063
70682792,70682822,0.85,0.72,0.92,70652246,70768628,Xpo7,30546
70735410,70735517,0.53,0.37,0.32,70652246,70768628,Xpo7,33218
70778364,70778432,0.69,0.49,0.36,70764036,70780495,Dok2,2131
70905464,70905773,0.94,0.75,0.71,70888130,70981838,Gfra2,17334
73176489,73176558,0.48,0.24,0.26,73171820,73189321,Gm17233,4669
73176489,73176558,0.48,0.24,0.26,73121037,73209843,Rcbtb2,33354
73177874,73177963,0.55,0.42,0.35,73171820,73189321,Gm17233,6054
73177874,73177963,0.55,0.42,0.35,73121037,73209843,Rcbtb2,31969
73202770,73202906,0.87,0.66,0.67,73121037,73209843,Rcbtb2,7073
