,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,DEG
2810404M03Rik,0.0243446063880039,-1.34171775552627,0.005,0.013,1.0,0
Tmem25,0.0244068690055538,-0.59951551299392,0.031,0.048,1.0,0
St8sia3os,0.0244608406914796,0.867735610102677,0.025,0.014,1.0,0
Jpx,0.0244694593378083,-0.221036273103809,0.155,0.178,1.0,0
2410131K14Rik,0.0244708934887444,-0.989416011595391,0.01,0.02,1.0,0
Fau,0.024524512610669,0.674770367262297,0.055,0.038,1.0,0
Mfsd8,0.0245290042650095,-0.334896489670258,0.072,0.093,1.0,0
Tubb3,0.0245369354235647,-0.387521445139397,0.06,0.079,1.0,0
Psen1,0.0245624923239546,0.182682787138005,0.311,0.266,1.0,0
Mcts2,0.0245997231755071,1.05421092080487,0.017,0.008,1.0,0
Zfp451,0.0246708909692612,0.297207573402116,0.275,0.222,1.0,0
Slc7a8,0.0247089132349617,-0.157783702342533,0.258,0.28,1.0,0
Nol9,0.0247135497883478,-0.49519223618799,0.034,0.047,1.0,0
Gm10373,0.0248563190189511,-0.926680256247429,0.013,0.025,1.0,0
Gm15832,0.0248843611821162,-0.756755254805117,0.012,0.021,1.0,0
Slc30a9,0.024898402102762,0.178700239778138,0.344,0.295,1.0,0
9330159M07Rik,0.0249348474986674,-1.10725250188925,0.006,0.015,1.0,0
Rpl34,0.0249478244359148,0.848106803353745,0.042,0.027,1.0,0
Rras2,0.0249577209109662,-0.21353868460754,0.214,0.256,1.0,0
Rsl24d1,0.0250781575038214,-0.966208620434066,0.008,0.016,1.0,0
Sdad1,0.0251073208172639,-0.408388795171561,0.05,0.068,1.0,0
Sumo1,0.0251400313781625,-0.24263798181827,0.151,0.175,1.0,0
Pxn,0.0251768000114588,-0.176658509255776,0.175,0.196,1.0,0
Plekha2,0.0252772793487229,-0.83475776680639,0.018,0.03,1.0,0
Anxa11,0.0253075597527141,0.150713459441028,0.234,0.201,1.0,0
Asb1,0.0253417362824983,-0.794229960223779,0.013,0.023,1.0,0
Ctps2,0.0253968162181787,-0.268599826322257,0.113,0.135,1.0,0
Rhobtb1,0.0254019865779986,-0.332784630756265,0.056,0.069,1.0,0
Ccdc6,0.0254041496143938,-0.315342340101975,0.09,0.113,1.0,0
Fhl2,0.0254081943309779,0.257854440079235,0.257,0.211,1.0,0
Rpa1,0.0254592816964126,-0.376764702625473,0.042,0.056,1.0,0
Ppip5k2,0.0254605246941257,-0.221829020019191,0.156,0.176,1.0,0
D6Wsu163e,0.0254676417986505,-0.708500086197895,0.026,0.043,1.0,0
Fam173a,0.0254852313456944,-0.366170799250811,0.075,0.097,1.0,0
Dnajb6,0.0255113485688745,-0.174698485259371,0.189,0.204,1.0,0
Otub2,0.0255224541779253,-0.83648244727585,0.015,0.027,1.0,0
Gm14169,0.0255705947177096,-0.89425877855505,0.01,0.019,1.0,0
G6pdx,0.0256338936225043,-1.01978966063891,0.006,0.014,1.0,0
Sdccag8,0.0256397623227078,-0.236089905985088,0.316,0.369,1.0,0
Tmem104,0.025640631074099,-0.396165539548649,0.036,0.047,1.0,0
Slc16a7,0.0256534850774273,0.225210822364622,0.289,0.256,1.0,0
Sgpp2,0.0256982843708512,-1.56411017686272,0.006,0.017,1.0,0
Rdh10,0.0257801477353678,-0.395489011967253,0.054,0.071,1.0,0
Atad5,0.0257976808545202,-0.406568899876241,0.061,0.078,1.0,0
Tep1,0.0258003884265958,-0.926680256247429,0.009,0.018,1.0,0
Trim24,0.0258184654208145,-0.303915722813888,0.112,0.138,1.0,0
Msl2,0.0259019167623382,-0.290492432171099,0.115,0.139,1.0,0
Haghl,0.0259246388703527,-0.503181178220388,0.025,0.038,1.0,0
Vps72,0.0259711032634283,-0.720229378780003,0.016,0.028,1.0,0
Ube2e1,0.0259730766765726,-0.284315444481351,0.095,0.117,1.0,0
Inafm1,0.0259745014405995,-0.71611327030777,0.018,0.03,1.0,0
Bcap29,0.0259770743992301,-0.320959195359475,0.117,0.144,1.0,0
Ndufa9,0.0259777242199106,-0.39830128389264,0.035,0.044,1.0,0
Tob1,0.0260061995727014,-0.262862334815033,0.03,0.039,1.0,0
Zfp354a,0.0260352181580783,-0.720229378780003,0.013,0.023,1.0,0
Rrp9,0.026048098103666,-1.34171775552627,0.004,0.01,1.0,0
Mknk2,0.0260645677216666,-1.01978966063891,0.006,0.014,1.0,0
Srr,0.0260729282324233,-0.236224626678958,0.154,0.174,1.0,0
Map2k5,0.0261252285775823,-0.151972568089671,0.343,0.369,1.0,0
Zfp809,0.0261256430726355,-0.45134224670077,0.039,0.053,1.0,0
Puf60,0.0261506178969499,-0.4837367603987,0.039,0.055,1.0,0
Tbata,0.0261567232257765,-0.376069260317049,0.058,0.075,1.0,0
Ighmbp2,0.02616531586218,-0.782290346912254,0.013,0.025,1.0,0
Kat2b,0.0261848264737307,-0.848677744246156,0.011,0.022,1.0,0
Ssbp1,0.0262313219562896,-0.332557756240796,0.053,0.069,1.0,0
Arhgef10,0.0262874357367395,-0.648379093760324,0.012,0.021,1.0,0
Samd14,0.0263075829748684,-0.969748978139314,0.007,0.015,1.0,0
Tomm6,0.0263319686950611,0.580279732472454,0.022,0.017,1.0,0
Zfp617,0.0263327843659415,-0.654307985834299,0.021,0.034,1.0,0
Fgfr2,0.0263774615452852,0.143307262689725,0.198,0.198,1.0,0
Glce,0.0263844824981794,-0.312805063611033,0.083,0.105,1.0,0
Nme7,0.0264210216089196,-0.140805061600276,0.154,0.178,1.0,0
Ivns1abp,0.0264718318674802,-0.508827741361531,0.038,0.054,1.0,0
Wdpcp,0.0265277044256721,-0.277367344116215,0.189,0.229,1.0,0
Zfand2b,0.0265719481848322,-0.331375811304813,0.044,0.061,1.0,0
Tsfm,0.0266406894880653,-0.608504296221174,0.022,0.034,1.0,0
Pnpla3,0.0266748185532135,-0.38124611971291,0.023,0.033,1.0,0
Npas2,0.0268657288504513,-0.37413923321865,0.062,0.083,1.0,0
Pi4k2a,0.0269608619812185,-0.308803133053537,0.091,0.113,1.0,0
Cep135,0.0269812169857463,-0.298216116889686,0.067,0.085,1.0,0
Dpagt1,0.0269840464382809,-0.877770655766483,0.013,0.025,1.0,0
Fbxl12,0.0271086076427359,-0.36919849194838,0.052,0.067,1.0,0
Scarb2,0.0271429567283663,-0.242182081975358,0.093,0.105,1.0,0
Abcc8,0.0271658739302928,-0.231840137753899,0.104,0.121,1.0,0
Stx18,0.0271980679228843,-0.261375647208669,0.16,0.191,1.0,0
Itgbl1,0.0272629879191104,-0.448496463388859,0.348,0.364,1.0,0
Exoc3,0.0272928239961969,-0.242182081975358,0.117,0.138,1.0,0
Hint3,0.0273317256482967,-0.534362833468668,0.024,0.035,1.0,0
Zfp583,0.0274168625365176,-0.844218096055456,0.012,0.022,1.0,0
Trappc10,0.0274314726178396,-0.273005005442258,0.086,0.104,1.0,0
Foxo3,0.0274334290134447,-0.294189385443687,0.071,0.088,1.0,0
Nmnat3,0.0274417182710242,-1.34171775552627,0.004,0.011,1.0,0
Sp3,0.0274858635171504,-0.183492482097286,0.19,0.21,1.0,0
Rnf144b,0.0275119029041107,-1.44125342907719,0.004,0.013,1.0,0
Ndst3,0.0275694261502275,-0.396165539548649,0.059,0.081,1.0,0
Chmp4b,0.0275868488508827,-0.479221279276207,0.04,0.057,1.0,0
Larp7,0.0277019952236175,-0.852679674803652,0.013,0.024,1.0,0
Ptpn13,0.0277060053726621,-0.479221279276207,0.042,0.06,1.0,0
Rexo4,0.0277395536692021,-0.341717755526272,0.071,0.09,1.0,0
Lrrc6,0.027765786751218,-0.536733737931415,0.025,0.039,1.0,0
Sec31a,0.0278616234454643,-0.189714662081222,0.151,0.167,1.0,0
Pusl1,0.0279530162642798,-0.998830042003264,0.008,0.018,1.0,0
Spats2,0.0279655462079463,-0.256636254636504,0.15,0.177,1.0,0
Nsun5,0.0279895290126249,-0.631224372721257,0.018,0.028,1.0,0
Fbxo3,0.0279917519414003,-0.232693861771418,0.106,0.118,1.0,0
Ppp1r1a,0.0279985163191509,-0.281596763088702,0.067,0.081,1.0,0
Ap1g1,0.0280064281897168,-0.138757974840168,0.254,0.27,1.0,0
Hs6st2,0.0280420303266142,-0.734035178305033,0.027,0.04,1.0,0
Mrpl48,0.0281785247226842,0.287719374335489,0.186,0.151,1.0,0
Parp9,0.0282574692450745,-0.896306607203909,0.011,0.021,1.0,0
Ets2,0.0283004243252994,-0.55852914459942,0.025,0.037,1.0,0
Add2,0.0283554528719396,0.105548076650379,0.417,0.374,1.0,0
Pld1,0.0283572724238371,-1.48855914385554,0.004,0.012,1.0,0
Chd1l,0.0283817016825381,-0.441253429077186,0.034,0.045,1.0,0
Gm29642,0.0284150559021578,-1.05221113833129,0.007,0.016,1.0,0
Catsperg1,0.028509022007892,-0.889205550828766,0.008,0.017,1.0,0
Scyl3,0.0285227097907625,-0.293737726624451,0.074,0.089,1.0,0
Sept6,0.028571198247286,-0.102251820830883,0.117,0.116,1.0,0
Podxl2,0.0285960636064256,-0.17179275408396,0.045,0.056,1.0,0
Gm10827,0.0286189586250023,-1.2592555953343,0.006,0.014,1.0,0
Ntn3,0.0286523280327688,-0.926680256247429,0.012,0.024,1.0,0
Tctn1,0.0286932226697476,-0.552284741465931,0.023,0.035,1.0,0
Sema6a,0.0287038694150138,-0.284384580460321,0.041,0.056,1.0,0
Xpot,0.0287440403474889,-0.291091682456304,0.079,0.096,1.0,0
Adck2,0.028745168742226,-0.5261423266637,0.022,0.033,1.0,0
Mynn,0.0287625452532372,-0.598875595023396,0.028,0.043,1.0,0
Fhl1,0.0288896244321963,-0.189714662081223,0.117,0.139,1.0,0
5031439G07Rik,0.0289331764800342,-0.173532408269056,0.171,0.188,1.0,0
Ccdc77,0.0290438469559248,-0.273546252884693,0.042,0.054,1.0,0
Cd81,0.0290553449803392,0.747919456958404,0.05,0.033,1.0,0
1700111E14Rik,0.0290717478110628,1.12776752777495,0.011,0.005,1.0,0
Lrrc73,0.0291196372650637,-0.998830042003264,0.008,0.018,1.0,0
Spsb3,0.0291326621505259,-1.09173950251792,0.007,0.016,1.0,0
Eaf1,0.0291500329732159,-0.926680256247429,0.008,0.017,1.0,0
Cep57l1,0.029152388870695,-0.460658828249779,0.041,0.058,1.0,0
Efcab2,0.0291633394969824,-0.625024556386327,0.037,0.056,1.0,0
Elac2,0.0292070850569093,-0.592261217176869,0.02,0.03,1.0,0
Stard7,0.0292632772451587,-0.148401188141506,0.202,0.219,1.0,0
Cluh,0.0292756283963103,-0.430527022484129,0.043,0.059,1.0,0
Bcl9,0.029294679712991,-0.258415108831711,0.194,0.232,1.0,0
Ric3,0.0293066783799597,-0.272455093089158,0.105,0.13,1.0,0
Csad,0.0293168812684644,-0.314547554360802,0.088,0.11,1.0,0
Wdr27,0.0293253561398365,-0.486107664861447,0.012,0.018,1.0,0
Alkbh6,0.029427353863757,-1.17821902324339,0.004,0.011,1.0,0
Stk33,0.0294803283423302,-0.83475776680639,0.018,0.032,1.0,0
Wtap,0.02951230135555,0.150986237342896,0.103,0.099,1.0,0
Ccdc86,0.0295326985427341,-0.415718336970049,0.012,0.017,1.0,0
Mtch2,0.0295508076405259,-0.218100262371273,0.18,0.208,1.0,0
Tmem219,0.0296581480718299,-0.656228378851152,0.026,0.042,1.0,0
Nphp4,0.0297069913447392,-0.158005802353884,0.185,0.201,1.0,0
Oplah,0.0298152412077024,-0.865279711583285,0.004,0.01,1.0,0
Nelfe,0.0298841111912845,-1.06418377999736,0.006,0.014,1.0,0
Mtfmt,0.0298950926190702,-0.464574503311805,0.031,0.043,1.0,0
Hat1,0.029911639054843,-0.6913021933165,0.021,0.035,1.0,0
Uba52,0.0300539286142265,-0.663645850413634,0.016,0.026,1.0,0
Vkorc1l1,0.0301173229206258,-0.2139622083279,0.195,0.222,1.0,0
Dhx37,0.0301528511529749,-1.40061144457984,0.004,0.011,1.0,0
Pgam5,0.0301686886026847,-0.489471375969964,0.035,0.049,1.0,0
Dpp9,0.0302262066808913,-0.285761349552257,0.064,0.078,1.0,0
Firre,0.0303024534789957,-0.16189671794146,0.211,0.227,1.0,0
Phlpp2,0.0303051126058878,-0.259255595334299,0.098,0.118,1.0,0
Polr3d,0.0303274055619588,-1.07868334969248,0.006,0.013,1.0,0
Sf3b1,0.0303378706967413,0.12977672547258,0.384,0.338,1.0,0
1810024B03Rik,0.0303790916361197,-0.979147676141564,0.006,0.012,1.0,0
Gpatch11,0.0303806393502406,-0.774677162802379,0.013,0.023,1.0,0
Poldip3,0.0304398334989075,-0.502872547340852,0.038,0.053,1.0,0
9330179D12Rik,0.0304886205351478,-0.993794452105965,0.009,0.019,1.0,0
Slc35a2,0.0305366379576426,-0.488559143855544,0.028,0.041,1.0,0
Tnfaip1,0.0305469813515763,-0.541655326035024,0.025,0.037,1.0,0
Ephx2,0.0306114926866339,-1.14907267758388,0.005,0.012,1.0,0
Fiz1,0.0307753867234129,-0.926680256247429,0.009,0.018,1.0,0
Zfp563,0.0308215414979462,-0.447759392936598,0.04,0.055,1.0,0
Pnldc1,0.0309478999140507,-0.663645850413634,0.019,0.031,1.0,0
Ikbkg,0.0310291996660518,-0.720229378780003,0.017,0.028,1.0,0
Abcg2,0.0310524380145983,-0.637173639052444,0.023,0.035,1.0,0
Nus1,0.0311116869231572,-0.351841972799979,0.048,0.062,1.0,0
Arl13b,0.031137023780916,-0.356217325221387,0.065,0.085,1.0,0
Bid,0.0311420676497392,-0.487148195047836,0.023,0.032,1.0,0
Tbc1d31,0.0311806029606264,-0.479221279276207,0.044,0.06,1.0,0
Sri,0.0311918973267917,-0.624651718797771,0.021,0.032,1.0,0
Pms1,0.0312095375506365,-0.400611444579841,0.05,0.063,1.0,0
Ptma,0.03121360842519,-0.454192484784685,0.023,0.035,1.0,0
Parvb,0.0312552637974794,-0.570536446022153,0.022,0.032,1.0,0
Naa50,0.0312851684588125,-0.225464687030424,0.107,0.12,1.0,0
Inpp4b,0.0313737564649476,0.201517619585161,0.36,0.331,1.0,0
Gpaa1,0.0313829511845214,-1.29591406591315,0.005,0.013,1.0,0
Phyhipl,0.0314420207869207,-0.348985755990312,0.063,0.083,1.0,0
Slc25a46,0.0314495103042328,0.32541328677571,0.193,0.152,1.0,0
Ankrd27,0.031489639163958,0.300960243051171,0.298,0.239,1.0,0
Rps6kb1,0.031594926461286,-0.101373014931041,0.371,0.389,1.0,0
Tmem33,0.031597645298569,0.564306096264714,0.071,0.049,1.0,0
Gpr137,0.0315977915498677,-0.896306607203909,0.011,0.021,1.0,0
0610012G03Rik,0.0317283275043881,0.399547976073559,0.039,0.029,1.0,0
Tmem117,0.0317525897280208,-0.222274203321328,0.157,0.187,1.0,0
Plekhj1,0.0318208397170919,-0.707367227842953,0.018,0.03,1.0,0
Pcyt1b,0.0318617484097465,-0.379585941116715,0.065,0.084,1.0,0
Hykk,0.0318973331073843,-0.861091914619851,0.01,0.019,1.0,0
Npc1,0.0319032487904113,-0.433640244967311,0.052,0.068,1.0,0
Klhl32,0.0319269708682779,-0.228060973730705,0.041,0.052,1.0,0
Vps37a,0.0319526247521383,-0.184674045380692,0.151,0.169,1.0,0
Kctd5,0.0320975918261986,-0.685672156743633,0.018,0.029,1.0,0
Zfp712,0.0321126867515306,-1.12598906447084,0.006,0.013,1.0,0
Tmem123,0.032144074702983,-1.39234382859624,0.004,0.013,1.0,0
Gm20721,0.0321579708755195,0.725396440332265,0.014,0.008,1.0,0
Mblac2,0.0324056780264843,-0.179446326627395,0.207,0.238,1.0,0
Zfp507,0.0324199103663438,-0.18559855360899,0.108,0.119,1.0,0
Gm3248,0.0325040217994042,0.799638093719269,0.049,0.029,1.0,0
Zfp106,0.0325521137768737,0.314327843256366,0.238,0.191,1.0,0
Ankrd39,0.0325913524332849,-0.80884376595357,0.011,0.021,1.0,0
Gzmk,0.0325985822804149,-0.720229378780002,0.009,0.017,1.0,0
Pnpt1,0.0326459759573571,-0.257886164722802,0.159,0.194,1.0,0
Kdm5a,0.0327030856858762,-0.137068156324811,0.277,0.293,1.0,0
Mterf3,0.0327306377948743,-0.341717755526273,0.057,0.073,1.0,0
6720489N17Rik,0.032815524299652,-0.764929186250816,0.015,0.026,1.0,0
Fndc5,0.0328241117250618,-0.263715243524999,0.065,0.077,1.0,0
Dram1,0.0328249575596754,-0.352945010949526,0.045,0.055,1.0,0
Top2b,0.0328901803579126,-0.159444361656315,0.257,0.275,1.0,0
Sowaha,0.032930530836529,-1.17821902324339,0.004,0.011,1.0,0
Fn3k,0.0330382804446184,-0.462011989243985,0.031,0.044,1.0,0
Snx11,0.0330633314871304,-0.542016406012103,0.032,0.047,1.0,0
Dpy30,0.0330721145978885,-0.663645850413634,0.022,0.035,1.0,0
Prrt3,0.0331062872455946,-0.521041454970835,0.023,0.033,1.0,0
Pafah1b2,0.0331169781190002,-0.278857731687696,0.085,0.106,1.0,0
Rundc3b,0.0331170538074109,-0.172450767797027,0.258,0.285,1.0,0
Arid3b,0.0331764648428041,-0.35228699723646,0.047,0.058,1.0,0
9530052E02Rik,0.0332278511552082,-0.353996085304709,0.077,0.099,1.0,0
Pgm2,0.0332603311515423,-0.586830253362804,0.018,0.028,1.0,0
Trmt2b,0.0333238376291859,-0.95642759964148,0.011,0.022,1.0,0
Amdhd2,0.0333853114564307,-0.708500086197895,0.013,0.022,1.0,0
Map3k14,0.0334037720898427,-0.437476738331704,0.033,0.047,1.0,0
Galnt2,0.0334489921174461,-0.164839993442193,0.096,0.11,1.0,0
Blzf1,0.0335619147287594,-0.441253429077187,0.044,0.06,1.0,0
Tpt1,0.0336017278292586,0.678181801911432,0.048,0.031,1.0,0
Arsb,0.0336382423826841,0.156322542901926,0.509,0.463,1.0,0
Zwint,0.0336438840170663,-0.173118151550527,0.13,0.15,1.0,0
Ptprz1,0.0337858196939937,-0.481269107925066,0.031,0.046,1.0,0
Cdc123,0.0340504901918936,-0.256697171111966,0.107,0.13,1.0,0
Idh3a,0.0340713948202473,-0.211133645716128,0.07,0.083,1.0,0
Hmgn2,0.0340876505744375,-1.19969875065384,0.005,0.013,1.0,0
Snrnp27,0.0341420969931651,-0.274603559667735,0.021,0.028,1.0,0
Sept2,0.034158845734973,-0.730760046272172,0.014,0.024,1.0,0
Plxna3,0.0342141922226116,-0.926680256247429,0.008,0.016,1.0,0
Trabd2b,0.0343090969417903,0.13221343280614,0.015,0.016,1.0,0
Psmb2,0.0343590629985324,-0.222418827153928,0.163,0.19,1.0,0
Plaa,0.0343902364438931,-0.257105527811331,0.159,0.185,1.0,0
Sh2d3c,0.0343928337164359,-0.822844445262889,0.016,0.03,1.0,0
Nfyc,0.0344164535131375,-0.216730978687742,0.161,0.181,1.0,0
Yae1d1,0.034475266319225,-0.539657133138181,0.022,0.034,1.0,0
Rps27a,0.034510321700722,0.677391067421432,0.05,0.033,1.0,0
Gm12258,0.0345137952945755,-0.437476738331704,0.035,0.048,1.0,0
Kctd6,0.0345234366238239,0.396841096715601,0.104,0.077,1.0,0
Acad8,0.0345812446668838,-0.318258782702284,0.062,0.079,1.0,0
Hmgb1,0.0345993054117112,-0.266166722519095,0.096,0.119,1.0,0
Lmo3,0.0346254063941207,-0.242802729453585,0.283,0.325,1.0,0
Sema4f,0.0346651216421403,-0.476367282221054,0.032,0.044,1.0,0
Trit1,0.0346811524595231,0.131995651080179,0.25,0.22,1.0,0
Rasgrf2,0.034779755065582,-0.311705186459833,0.092,0.119,1.0,0
Cnbd2,0.0348031344010338,-0.536365186379816,0.031,0.045,1.0,0
1700066M21Rik,0.0348083140106692,-1.17821902324339,0.004,0.011,1.0,0
4930444P10Rik,0.0348986764692438,-0.575207885746051,0.025,0.038,1.0,0
Cox19,0.0349173654997377,-0.446054415341007,0.042,0.057,1.0,0
Zfp579,0.034925542265603,-0.819765052330917,0.009,0.017,1.0,0
Ankle2,0.0349263083159531,-0.286751296308344,0.072,0.089,1.0,0
Slc2a6,0.0349322701284304,-0.653661761841013,0.02,0.032,1.0,0
Catsperd,0.0349370672678653,-0.856290928356031,0.009,0.017,1.0,0
Wrn,0.0349493616303843,-0.295670388006835,0.128,0.155,1.0,0
Zfp26,0.0349869720992479,-0.317264711801733,0.079,0.1,1.0,0
Samd8,0.0350116695256136,0.334517491106748,0.207,0.167,1.0,0
Prpf18,0.035144991911754,-0.292436852755054,0.088,0.109,1.0,0
Rhot1,0.0352009707549048,-0.190206294405247,0.217,0.243,1.0,0
5430402O13Rik,0.035242341717206,-0.764929186250816,0.015,0.025,1.0,0
Slc11a2,0.0352833345682387,-0.159514424305523,0.08,0.091,1.0,0
Mier1,0.0353786900951058,0.135773625129606,0.273,0.243,1.0,0
Slc39a2,0.0353994904527525,-0.807381327875085,0.014,0.026,1.0,0
Wdr77,0.0354163090003605,-0.608504296221174,0.022,0.033,1.0,0
Dact2,0.035466683895016,-0.546076254032459,0.015,0.023,1.0,0
March4,0.0355955544978585,-0.615892718965267,0.027,0.041,1.0,0
Gpr155,0.0356254124916827,0.168615550901258,0.383,0.332,1.0,0
Gm14326,0.0357135688244026,-0.457194972946208,0.038,0.051,1.0,0
Dld,0.0357334579800342,-0.363412826625591,0.067,0.087,1.0,0
Ik,0.0357923574078236,-0.521041454970835,0.023,0.033,1.0,0
9930104L06Rik,0.0358302306286629,-1.0046827682487,0.008,0.017,1.0,0
Lasp1,0.0358312879933636,-0.639398304166957,0.016,0.026,1.0,0
Pdp1,0.0360404912900969,-0.621825674719007,0.023,0.035,1.0,0
Mtpn,0.0360975814737257,-0.328661602700826,0.074,0.094,1.0,0
Gm16272,0.036205093670102,-0.614736249932688,0.006,0.012,1.0,0
Atp5h,0.0362204077048822,0.761375737437831,0.054,0.035,1.0,0
Vcpip1,0.0363466127943456,-0.26675569784505,0.108,0.126,1.0,0
Mrps18c,0.0363709901415611,-0.653661761841013,0.02,0.031,1.0,0
Elmo2,0.0363875306383938,-0.103106823631696,0.115,0.118,1.0,0
Foxg1,0.0364436792181833,0.386980222656333,0.173,0.135,1.0,0
Slc39a7,0.0364719369664432,-0.886038271750082,0.008,0.015,1.0,0
B3gntl1,0.0364732751975368,-0.386665161580246,0.054,0.071,1.0,0
N4bp2,0.0364779292457528,-0.720229378780002,0.019,0.031,1.0,0
Rnf32,0.0365091466739011,-0.160931761452193,0.147,0.169,1.0,0
Psmc5,0.0365526296967777,-0.400611444579841,0.033,0.044,1.0,0
Trub2,0.036596198257514,-0.443001091363453,0.038,0.052,1.0,0
Myl6,0.0366255691935584,-0.432865643584468,0.048,0.063,1.0,0
Vps35,0.0366725335164327,-0.213710143150201,0.102,0.122,1.0,0
Cpd,0.0366990042248289,-0.165014221452898,0.223,0.25,1.0,0
Gm13481,0.0367579971324011,-0.843264248059791,0.048,0.073,1.0,0
Itgav,0.0367592031984625,-1.51164275696858,0.004,0.01,1.0,0
AW146154,0.0368061835989575,-0.626171144994972,0.026,0.041,1.0,0
Dbx2,0.036818785366524,-0.534362833468669,0.043,0.063,1.0,0
Ptk7,0.0368628787732481,-0.457194972946208,0.011,0.017,1.0,0
Commd2,0.0368728721923599,-0.541026563749679,0.018,0.027,1.0,0
Eif3g,0.0368866512362324,-1.02977374921153,0.006,0.013,1.0,0
Hypk,0.0369352409524862,1.03679386772746,0.016,0.009,1.0,0
Dync2li1,0.0369413466241297,-0.663645850413635,0.018,0.028,1.0,0
Spag7,0.0369436465129658,-0.963206132272543,0.008,0.017,1.0,0
Setd7,0.0369638581105164,-0.209333202401351,0.141,0.159,1.0,0
Rnf114,0.0369860937347113,-0.479221279276207,0.027,0.039,1.0,0
Pim2,0.0371455580909836,-0.353690397192348,0.041,0.054,1.0,0
Ttc9c,0.0372037351487085,-0.663645850413634,0.018,0.03,1.0,0
Slc24a4,0.037222907421361,-0.290733826807467,0.089,0.107,1.0,0
A330093E20Rik,0.0372590124416006,-0.886038271750082,0.024,0.044,1.0,0
Manf,0.0372681319902775,0.506279151028678,0.04,0.029,1.0,0
Nars,0.0372835946951412,-0.360826578473977,0.051,0.066,1.0,0
Tmem56,0.0373133795996714,-0.417666608759571,0.051,0.069,1.0,0
Anks1,0.0374118618199768,-0.231534837775849,0.091,0.106,1.0,0
Ccpg1,0.0374499260458585,-0.217357417150351,0.146,0.166,1.0,0
Atxn7l3,0.0374518853876906,-0.51756759092569,0.018,0.026,1.0,0
Slc37a3,0.0375248685166199,-0.227928098295116,0.122,0.142,1.0,0
Comt,0.0375446113343505,-0.178219023243393,0.142,0.153,1.0,0
Sys1,0.0375715045789122,-0.202314698860856,0.049,0.061,1.0,0
Rars2,0.0376102171582248,-0.146878464170965,0.237,0.253,1.0,0
Gpsm2,0.0376311191819,-0.737646431857412,0.013,0.022,1.0,0
Txndc12,0.0376753077676548,-0.564110176862719,0.031,0.046,1.0,0
Pomp,0.0377323984357459,-0.833570851855947,0.01,0.019,1.0,0
Faf2,0.0378235758031928,-0.16986272698556,0.13,0.14,1.0,0
Pphln1,0.0378245726347508,-0.258576520226026,0.086,0.1,1.0,0
Pola2,0.0378883352388839,-0.886038271750082,0.008,0.015,1.0,0
Tcp11l2,0.0379068376468484,-0.577346004019414,0.021,0.032,1.0,0
Gm14296,0.0379303180055795,-0.393064635526492,0.047,0.063,1.0,0
Ranbp2,0.0381687465272812,0.115621686439116,0.397,0.354,1.0,0
Matn2,0.0381744432395381,-0.292135726675712,0.093,0.117,1.0,0
Zmynd19,0.0382986204357326,-0.85073140301413,0.008,0.016,1.0,0
Rnf180,0.0383242813970925,-0.368189966887464,0.072,0.092,1.0,0
Trappc2,0.0383409078778387,-0.726381605761597,0.012,0.021,1.0,0
Rspo3,0.0383467273260935,-0.821710696645886,0.034,0.057,1.0,0
Usp13,0.0385701557609744,-0.518595517610352,0.012,0.02,1.0,0
Slu7,0.038611043867229,-0.600452023926441,0.019,0.029,1.0,0
Tomm70a,0.0388606255281108,-0.153414224769106,0.16,0.175,1.0,0
Slc6a9,0.0389414970146656,-0.634499504754118,0.013,0.021,1.0,0
Khnyn,0.038946383522413,-0.856290928356031,0.009,0.017,1.0,0
Slc1a4,0.0389621720413977,-0.37566508744961,0.043,0.055,1.0,0
Pnpo,0.039027027031184,-1.11932533418983,0.004,0.01,1.0,0
Ubxn8,0.0390329563906359,-0.861091914619851,0.01,0.019,1.0,0
Snhg5,0.0390332851923966,-0.926680256247429,0.009,0.018,1.0,0
Dtd2,0.0390369958404313,-1.10725250188925,0.006,0.015,1.0,0
3010001F23Rik,0.0390837603169688,-0.58747416992823,0.023,0.035,1.0,0
Tmem131,0.0391253642608992,0.202770995207773,0.343,0.296,1.0,0
Mospd1,0.0392158089317073,-0.80114937416357,0.013,0.024,1.0,0
Gtf2h5,0.0393094893609504,-0.181253083333027,0.036,0.045,1.0,0
Arl2bp,0.0393208126286222,-0.325039014379642,0.06,0.075,1.0,0
4930452B06Rik,0.0393301476721221,-0.4690970620025,0.045,0.061,1.0,0
Rmdn1,0.0393529494579557,0.104538474363292,0.246,0.25,1.0,0
A430005L14Rik,0.0393969710327519,-1.06418377999736,0.006,0.014,1.0,0
Smarca1,0.0394011820512772,-0.184381217778182,0.163,0.191,1.0,0
Lhx2,0.0394113125904213,-0.420573176237512,0.061,0.082,1.0,0
Plcl2,0.0395778347643875,-0.187504118738328,0.302,0.335,1.0,0
Plekhf2,0.0395849753208844,-1.14907267758388,0.006,0.015,1.0,0
Nufip2,0.039644305658766,0.154319465866058,0.302,0.264,1.0,0
Ddx18,0.0396988365130081,-0.511642756968585,0.023,0.035,1.0,0
Hspa9,0.0397298828096743,-0.216186873442413,0.104,0.125,1.0,0
Cenpu,0.0397376504083709,-1.07868334969248,0.006,0.013,1.0,0
Adam19,0.039740468669635,-0.446054415341007,0.041,0.056,1.0,0
