cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L23_IT_CTX_Glut,Zfp692,-1,-1,0.10872606,0.12497969,0.1296436,0.08145455,0.08262033,0.28534973,0.18722604
L23_IT_CTX_Glut,Gm12068,1,0,0.083127946,0.100638,0.27365014,0.1732897,0.13921858,0.15668073,0.073394865
L23_IT_CTX_Glut,BC005537,-1,-1,0.12060569,0.21119857,0.11027086,0.10830589,0.08077313,0.26010907,0.10873689
L23_IT_CTX_Glut,Apc2,-1,-1,0.08577386,0.15218644,0.11273827,0.07120745,0.40154678,0.044783756,0.13176335
L23_IT_CTX_Glut,Prkag1,-1,-1,0.07808719,0.10364051,0.06088164,0.10686235,0.23586148,0.28336236,0.13130443
L23_IT_CTX_Glut,Sbno1,-1,-1,0.090252414,0.12274087,0.1382436,0.11374467,0.33107278,0.046708997,0.1572367
L23_IT_CTX_Glut,Tubb5,-1,-1,0.097012505,0.17906815,0.09912766,0.07853584,0.16969304,0.22289072,0.15367211
L23_IT_CTX_Glut,Cck,-1,-1,0.09303334,0.1549795,0.09559105,0.09532363,0.021373006,0.26771858,0.2719809
L23_IT_CTX_Glut,2610020C07Rik,1,0,0.1610472,0.16431741,0.17978889,0.15198778,0.036998164,0.10547892,0.20038164
L23_IT_CTX_Glut,Pitpnm2,-1,-1,0.21167944,0.11091926,0.041586928,0.11161062,0.43710664,0.02377277,0.06332443
L23_IT_CTX_Glut,Mdn1,-1,-1,0.09994321,0.08905313,0.09680987,0.16315855,0.3047632,0.102052085,0.14422
L23_IT_CTX_Glut,Pcmt1,-1,-1,0.12301759,0.19690613,0.13006003,0.21125445,0.028261434,0.18968442,0.12081598
L23_IT_CTX_Glut,Ntng2,-1,-1,0.1399653,0.123846404,0.16567205,0.16810776,0.21209568,0.10086807,0.08944467
L23_IT_CTX_Glut,Trpc6,1,0,0.14145042,0.104219995,0.23810704,0.22239992,0.024533309,0.1062745,0.16301486
L23_IT_CTX_Glut,Gm17167,-1,-1,0.11321842,0.31051424,0.16112855,0.029036127,0.026010223,0.08476987,0.27532256
L23_IT_CTX_Glut,Ergic3,-1,-1,0.10678244,0.09819565,0.10057904,0.07000938,0.18292879,0.29779935,0.14370537
L23_IT_CTX_Glut,Ddx5,-1,-1,0.10245216,0.23585291,0.0950545,0.09846393,0.11416499,0.18674281,0.1672687
L23_IT_CTX_Glut,Tcf12,1,1,0.084065296,0.10987576,0.22699875,0.21492067,0.17733379,0.08423573,0.10257005
L23_IT_CTX_Glut,Pabpc4,-1,-1,0.10074253,0.11520632,0.17469664,0.13605542,0.28082857,0.08459446,0.10787609
L23_IT_CTX_Glut,Slc30a3,-1,-1,0.08951496,0.17822403,0.2215135,0.095817275,0.16268347,0.13425782,0.117988914
L23_IT_CTX_Glut,Zbtb20,1,1,0.14631157,0.07624586,0.27906486,0.27408797,0.13791744,0.037766933,0.048605334
L23_IT_CTX_Glut,Arhgap20os,1,0,0.14957802,0.15177955,0.1581238,0.038360953,0.20564866,0.14774731,0.14876173
L23_IT_CTX_Glut,Camk1g,-1,-1,0.12890294,0.19304922,0.10015389,0.15905814,0.10257948,0.17064168,0.14561462
L23_IT_CTX_Glut,Palm,-1,-1,0.070830315,0.18783319,0.09445054,0.09720847,0.31219295,0.07462057,0.162864
L23_IT_CTX_Glut,Ap2a1,-1,-1,0.17675856,0.10172584,0.06840239,0.0748018,0.32708406,0.15763326,0.0935941
L23_IT_CTX_Glut,Rela,-1,-1,0.08753222,0.09284914,0.087570556,0.07992134,0.31611237,0.22903581,0.10697854
L23_IT_CTX_Glut,Hnrnpa0,-1,-1,0.10949977,0.1783074,0.16112317,0.08271341,0.1599682,0.112418815,0.19596921
L23_IT_CTX_Glut,Socs7,-1,-1,0.104489416,0.20959684,0.09317583,0.11143242,0.27581915,0.11520429,0.09028206
L23_IT_CTX_Glut,Slc38a7,-1,0,0.14232558,0.09854361,0.13589522,0.15282255,0.12967189,0.14407243,0.19666865
L23_IT_CTX_Glut,Rgp1,-1,-1,0.086782485,0.1060826,0.10619212,0.06672801,0.1293016,0.33987036,0.16504294
L23_IT_CTX_Glut,Ttc14,-1,0,0.14753659,0.12938105,0.13463475,0.13884085,0.033894308,0.20817101,0.20754144
L23_IT_CTX_Glut,Strip1,-1,0,0.13415453,0.12739074,0.12037188,0.14610296,0.19515571,0.12369229,0.15313186
L23_IT_CTX_Glut,Irak1,-1,-1,0.113977805,0.106402874,0.14818968,0.029230887,0.026184687,0.40474632,0.17126776
L23_IT_CTX_Glut,Hdac7,-1,-1,0.18360025,0.10359353,0.20122729,0.11850962,0.19010668,0.11402236,0.08894032
L23_IT_CTX_Glut,1700024B18Rik,1,0,0.11625957,0.14814816,0.14774784,0.20673427,0.026708879,0.111494124,0.24290712
L23_IT_CTX_Glut,Chrm1,-1,-1,0.07312358,0.18602015,0.0754974,0.09978426,0.27141368,0.13343608,0.16072485
L23_IT_CTX_Glut,Eif4g3,-1,-1,0.14429216,0.07423616,0.06328615,0.1414441,0.45290145,0.06133262,0.06250736
L23_IT_CTX_Glut,Spag5,-1,0,0.09701421,0.10496154,0.22137903,0.08909627,0.26913157,0.09501004,0.12340727
L23_IT_CTX_Glut,Rapgef4os1,1,0,0.09438156,0.11418669,0.20497604,0.15806635,0.18547781,0.14300714,0.09990448
L23_IT_CTX_Glut,Mical2,-1,-1,0.16431613,0.10837448,0.10648041,0.121680535,0.36959374,0.062785834,0.06676884
L23_IT_CTX_Glut,Med25,-1,-1,0.05820774,0.08568374,0.061926953,0.06185723,0.27252266,0.30386385,0.15593778
L23_IT_CTX_Glut,Cers1,-1,-1,0.07578148,0.16472875,0.08053712,0.077211514,0.21044986,0.28498292,0.10630831
L23_IT_CTX_Glut,Cabin1,-1,-1,0.1623925,0.07887563,0.0790285,0.15155956,0.37359244,0.067880526,0.0866709
L23_IT_CTX_Glut,Ptprf,-1,-1,0.10647707,0.09374474,0.18692832,0.1503609,0.36101326,0.046315063,0.05516071
L23_IT_CTX_Glut,Crmp1,-1,-1,0.095529534,0.2253485,0.10875795,0.13179535,0.2537649,0.07034669,0.114457056
L23_IT_CTX_Glut,Ube4b,-1,-1,0.16180682,0.101839386,0.0736237,0.12093946,0.3239374,0.13658008,0.08127321
L23_IT_CTX_Glut,Spaca6,-1,-1,0.13559297,0.22965471,0.12098397,0.12920246,0.031150443,0.14291318,0.21050225
L23_IT_CTX_Glut,Gapvd1,-1,-1,0.14343418,0.1564178,0.16004759,0.16144565,0.12963946,0.118741006,0.1302743
L23_IT_CTX_Glut,Lrrc4,1,-1,0.11422096,0.13719879,0.12570383,0.2790714,0.23693898,0.045959596,0.060906406
L23_IT_CTX_Glut,Tnk2,-1,-1,0.20009226,0.19207183,0.11519477,0.13832271,0.116619274,0.10772453,0.12997457
L23_IT_CTX_Glut,Picalm,1,0,0.14152856,0.17922027,0.1627806,0.1725925,0.08466766,0.07687723,0.18233317
L23_IT_CTX_Glut,Pacsin1,-1,-1,0.12544261,0.15817215,0.0862577,0.113264054,0.31300443,0.117903076,0.08595603
L23_IT_CTX_Glut,Bsg,-1,-1,0.06740144,0.090766996,0.06940061,0.0665424,0.2361637,0.29726475,0.17246012
L23_IT_CTX_Glut,Ncan,-1,-1,0.09957045,0.1732385,0.060623426,0.10095832,0.19871579,0.21252921,0.15436424
L23_IT_CTX_Glut,Pcdh7,1,1,0.08481467,0.14394309,0.17095667,0.31856778,0.09955673,0.08085732,0.10130367
L23_IT_CTX_Glut,Zbtb7a,-1,-1,0.14233072,0.2373964,0.16149001,0.15860799,0.032698333,0.087729245,0.17974733
L23_IT_CTX_Glut,Pck2,-1,-1,0.077424355,0.08321258,0.18439215,0.0620893,0.24128515,0.18384866,0.16774778
L23_IT_CTX_Glut,Jmjd6,-1,-1,0.14779334,0.19464955,0.14086601,0.11222649,0.03395329,0.16741502,0.20309626
L23_IT_CTX_Glut,Rbm5,-1,-1,0.079249404,0.104670115,0.121842995,0.088176005,0.41980284,0.0740259,0.112232745
L23_IT_CTX_Glut,March4,-1,-1,0.113677256,0.112158775,0.08171388,0.21891725,0.19646549,0.17181918,0.105248116
L23_IT_CTX_Glut,Mbd4,-1,0,0.09572725,0.14529634,0.18345618,0.110456906,0.13798504,0.16408959,0.16298872
L23_IT_CTX_Glut,Sox8,-1,-1,0.094941966,0.19145638,0.14037505,0.08125856,0.20937149,0.11198712,0.1706094
L23_IT_CTX_Glut,Celsr3,-1,-1,0.13446262,0.16611454,0.116656676,0.16882288,0.03089076,0.1911886,0.1918639
L23_IT_CTX_Glut,Yeats2,-1,-1,0.08541413,0.08704751,0.104704894,0.18131138,0.26363578,0.1712508,0.10663549
L23_IT_CTX_Glut,Pik3r1,-1,1,0.09078607,0.09792431,0.20026535,0.23993996,0.20623061,0.077810116,0.08704363
L23_IT_CTX_Glut,Mkx,-1,-1,0.13095826,0.29804868,0.16566354,0.11021635,0.022951806,0.11681757,0.15534379
L23_IT_CTX_Glut,Cdk5r1,-1,-1,0.07271492,0.17285542,0.08484236,0.077839695,0.16933984,0.20748982,0.21491797
L23_IT_CTX_Glut,Colgalt1,-1,-1,0.084153466,0.08965752,0.08388958,0.080745354,0.22889897,0.28666037,0.14599468
L23_IT_CTX_Glut,Syn3,-1,1,0.12356124,0.079596534,0.14414771,0.31677932,0.21916378,0.039581574,0.07717001
L23_IT_CTX_Glut,Mmel1,-1,-1,0.088577315,0.106601514,0.12270053,0.08869242,0.3853693,0.085591294,0.12246776
L23_IT_CTX_Glut,Riok1,-1,0,0.14276563,0.1219984,0.12569736,0.17417145,0.16923383,0.11313723,0.15299618
L23_IT_CTX_Glut,Arhgef2,-1,-1,0.11617476,0.2519827,0.15457553,0.15091035,0.024843872,0.15460664,0.14690605
L23_IT_CTX_Glut,Nr1d1,-1,-1,0.059840944,0.1478365,0.064004,0.046486344,0.12154677,0.22666618,0.33361927
L23_IT_CTX_Glut,Wipf2,-1,-1,0.1906141,0.10470348,0.09711892,0.15362594,0.2706913,0.0543007,0.12894554
L23_IT_CTX_Glut,Clip3,-1,-1,0.08908843,0.13637319,0.12363283,0.11121049,0.21590215,0.16646422,0.1573286
L23_IT_CTX_Glut,Mef2d,-1,-1,0.08626155,0.23531666,0.10004775,0.112192914,0.22813077,0.0986541,0.1393963
L23_IT_CTX_Glut,Trafd1,-1,-1,0.09797187,0.11043417,0.106209055,0.099418595,0.3743417,0.10147905,0.1101456
L23_IT_CTX_Glut,Epn1,-1,-1,0.15211093,0.22074507,0.107252486,0.11885462,0.027201386,0.2367574,0.1370782
L23_IT_CTX_Glut,Esrrg,1,1,0.12031907,0.08760618,0.29910478,0.21479343,0.18731819,0.04446892,0.04638956
L23_IT_CTX_Glut,Cherp,-1,-1,0.11736472,0.082202576,0.10565971,0.120990224,0.048928216,0.38483405,0.14002047
L23_IT_CTX_Glut,Ilf3,-1,-1,0.0751225,0.144647,0.098593496,0.0909686,0.30597007,0.15826748,0.12643085
L23_IT_CTX_Glut,Atf4,-1,-1,0.18947935,0.3132892,0.23190773,0.110293545,0.043530025,0.082419135,0.029081147
L23_IT_CTX_Glut,Gramd1b,-1,-1,0.10430446,0.11965417,0.08695105,0.24682131,0.31306714,0.08052174,0.048680063
L23_IT_CTX_Glut,Srcin1,-1,-1,0.1932289,0.16131541,0.05003766,0.10794409,0.38825607,0.04607904,0.053138766
L23_IT_CTX_Glut,Pkn1,-1,-1,0.07864683,0.20852745,0.102883816,0.12229552,0.09632666,0.26437166,0.12694804
L23_IT_CTX_Glut,Jph4,-1,-1,0.07480808,0.17021114,0.06856812,0.098212495,0.27838257,0.19006182,0.119755685
L23_IT_CTX_Glut,Trim2,-1,-1,0.16382577,0.2062765,0.16864179,0.30897197,0.02510689,0.050650924,0.07652612
L23_IT_CTX_Glut,Pde7b,1,1,0.08894221,0.07121616,0.23490733,0.26595744,0.16743237,0.08867563,0.08286892
L23_IT_CTX_Glut,Ccdc93,-1,0,0.10580768,0.11015118,0.2209072,0.17594203,0.15633859,0.113992214,0.11686104
L23_IT_CTX_Glut,Pbx4,-1,-1,0.09435342,0.08341605,0.15804507,0.1398692,0.16766767,0.2222832,0.13436536
L23_IT_CTX_Glut,Cdh18,1,-1,0.07301958,0.094927855,0.17026836,0.28527564,0.07532384,0.20025691,0.10092784
L23_IT_CTX_Glut,Ppp1r14c,-1,-1,0.08760278,0.080154486,0.0823584,0.15133674,0.3528223,0.114790015,0.13093531
L23_IT_CTX_Glut,Lpcat4,-1,-1,0.09630378,0.19144623,0.10624694,0.15684341,0.026426379,0.22421409,0.19851911
L23_IT_CTX_Glut,Begain,-1,0,0.12279183,0.18141614,0.22508715,0.11661134,0.16811387,0.09764272,0.08833707
L23_IT_CTX_Glut,Stard7,-1,-1,0.12511723,0.25779817,0.14620718,0.15732521,0.07572526,0.09385154,0.1439755
L23_IT_CTX_Glut,Capzb,-1,-1,0.11237226,0.1201188,0.06252165,0.1373139,0.3904499,0.0953202,0.08190325
L23_IT_CTX_Glut,Amz1,-1,0,0.14774708,0.09787343,0.24141988,0.13689198,0.13078406,0.12934524,0.11593835
L23_IT_CTX_Glut,Pabpc1,-1,0,0.1217909,0.11828728,0.09667583,0.13562253,0.15174343,0.19378906,0.18209083
L23_IT_CTX_Glut,Otof,-1,0,0.11968128,0.07859227,0.24012147,0.1592414,0.19770429,0.13759989,0.067059346
L23_IT_CTX_Glut,Rps6ka2,-1,-1,0.23062912,0.15169969,0.09059745,0.18018593,0.21752705,0.04629211,0.08306871
L23_IT_CTX_Glut,Scube1,-1,-1,0.08920915,0.09634637,0.25905955,0.1119531,0.33866277,0.04650637,0.05826265
L23_IT_CTX_Glut,Fbn2,-1,1,0.10459872,0.061644457,0.29628158,0.26411647,0.18342602,0.03999332,0.049939394
L23_IT_CTX_Glut,Tars2,-1,-1,0.0978694,0.10990847,0.08535765,0.113846846,0.30522487,0.1427079,0.14508484
L23_IT_CTX_Glut,Fscn1,-1,-1,0.10117286,0.28291014,0.10498167,0.109658964,0.20680325,0.06445505,0.13001804
L23_IT_CTX_Glut,Crtc1,-1,-1,0.102561615,0.07615546,0.08070545,0.10199516,0.37309566,0.1484639,0.11702277
L23_IT_CTX_Glut,Rps29,-1,0,0.09953562,0.08702965,0.16698079,0.15950572,0.0675251,0.2686706,0.15075257
L23_IT_CTX_Glut,Stx5a,-1,-1,0.097068645,0.10993497,0.09804299,0.070942044,0.24855803,0.2300109,0.1454424
L23_IT_CTX_Glut,Fbxo42,-1,-1,0.102908395,0.1897467,0.09253818,0.13366328,0.23964034,0.14302643,0.09847676
L23_IT_CTX_Glut,Cntnap5b,-1,1,0.086572886,0.06890639,0.19663984,0.26124412,0.15229368,0.117413,0.116930194
L23_IT_CTX_Glut,Mafg,-1,-1,0.17731282,0.2751174,0.2006359,0.17844532,0.047308866,0.089573935,0.031605687
L23_IT_CTX_Glut,Dnajc1,1,0,0.09598972,0.10654022,0.1386958,0.20230113,0.16382739,0.16730447,0.12534134
L23_IT_CTX_Glut,Gm12064,1,0,0.10938357,0.16558999,0.20224562,0.10223047,0.07449112,0.17037606,0.17568327
L23_IT_CTX_Glut,Rbm3,-1,-1,0.10744797,0.08232523,0.14371392,0.027556228,0.024684548,0.43494055,0.17933154
L23_IT_CTX_Glut,Kcnj4,-1,-1,0.13267085,0.2141173,0.06914834,0.10280959,0.18346456,0.17685322,0.12093619
L23_IT_CTX_Glut,Myo18a,-1,-1,0.2034849,0.09282662,0.040496647,0.102385834,0.33482462,0.1602551,0.06572624
L23_IT_CTX_Glut,Pdgfb,-1,-1,0.108996585,0.1341967,0.19278139,0.13213687,0.029671516,0.2591868,0.14303015
L23_IT_CTX_Glut,Nckipsd,-1,-1,0.11704671,0.12050695,0.10650719,0.091623396,0.026889712,0.371017,0.166409
L23_IT_CTX_Glut,G630016G05Rik,-1,-1,0.09601222,0.26840332,0.1588427,0.16998486,0.11992283,0.04614593,0.14068809
L23_IT_CTX_Glut,Asphd2,-1,-1,0.08432808,0.21222512,0.08696706,0.10679625,0.12732546,0.23228537,0.15007266
L23_IT_CTX_Glut,Ankrd33b,-1,-1,0.1688384,0.11869396,0.099654466,0.09795396,0.24509126,0.12749282,0.14227511
L23_IT_CTX_Glut,Nudt3,-1,-1,0.12424801,0.123645626,0.07011888,0.1085902,0.32610977,0.09407382,0.15321358
L23_IT_CTX_Glut,Cept1,1,0,0.15205826,0.11952668,0.1892911,0.17575683,0.08026394,0.06923915,0.21386403
L23_IT_CTX_Glut,Apbb1,-1,-1,0.10496672,0.2175733,0.08596224,0.096789576,0.17382847,0.17767175,0.143208
L23_IT_CTX_Glut,Klhl1,-1,1,0.099524386,0.09800004,0.16112076,0.23871534,0.12462937,0.16303727,0.114972785
L23_IT_CTX_Glut,Phyhd1,-1,0,0.14979751,0.121813565,0.1984292,0.12775022,0.031957794,0.18945597,0.18079561
L23_IT_CTX_Glut,Vcp,-1,-1,0.140568,0.2157834,0.1569688,0.11454917,0.032293376,0.16174811,0.17808908
L23_IT_CTX_Glut,Rpl38,-1,0,0.14100488,0.17126974,0.16855857,0.14142509,0.06904689,0.13175088,0.17694396
L23_IT_CTX_Glut,Kcnd2,1,1,0.112472996,0.110386185,0.14251678,0.34089357,0.100349896,0.0843215,0.109059095
L23_IT_CTX_Glut,Man1b1,-1,-1,0.07681602,0.09758059,0.07046554,0.055410996,0.26754344,0.27382457,0.15835892
L23_IT_CTX_Glut,Kcnip2,-1,-1,0.16869427,0.07792898,0.09137111,0.08536442,0.38193965,0.08385411,0.11084748
L23_IT_CTX_Glut,Etf1,-1,-1,0.087197445,0.18454105,0.069787644,0.101576306,0.31926396,0.09791404,0.13971959
L23_IT_CTX_Glut,Banf2,-1,0,0.10353021,0.082223855,0.22013035,0.16262555,0.14537096,0.15388049,0.13223863
L23_IT_CTX_Glut,Gng13,-1,-1,0.0805785,0.079790436,0.16166778,0.0617945,0.2687486,0.22620314,0.12121701
L23_IT_CTX_Glut,Kcnab2,-1,-1,0.18835674,0.10119565,0.06706015,0.1348441,0.40225488,0.045972396,0.060316112
L23_IT_CTX_Glut,Mat2a,-1,-1,0.09350202,0.17927687,0.08813038,0.093906194,0.13577062,0.24573292,0.16368106
L23_IT_CTX_Glut,Mef2a,1,0,0.12301963,0.12974708,0.1375277,0.1697209,0.22360158,0.07235174,0.14403144
L23_IT_CTX_Glut,Ide,1,0,0.21124908,0.13348171,0.18718114,0.20330217,0.032174278,0.10055765,0.13205408
L23_IT_CTX_Glut,Smarcc1,-1,-1,0.12092189,0.12752204,0.09595968,0.18195368,0.24794951,0.11959465,0.106098585
L23_IT_CTX_Glut,Fam173a,-1,-1,0.07342765,0.058540326,0.08699006,0.053525474,0.25607777,0.26024827,0.21119034
L23_IT_CTX_Glut,Cbl,-1,-1,0.14475295,0.19309579,0.15930057,0.18946758,0.033254806,0.13518049,0.14494784
L23_IT_CTX_Glut,Ldb1,-1,-1,0.12265156,0.20645434,0.10058382,0.105145924,0.24911615,0.0695909,0.14645725
L23_IT_CTX_Glut,Svop,-1,-1,0.120585166,0.12000475,0.11376374,0.14767899,0.3333824,0.054401036,0.11018385
L23_IT_CTX_Glut,Ptk2b,-1,-1,0.15476795,0.12500691,0.06406113,0.13903706,0.38976,0.05686644,0.07050042
L23_IT_CTX_Glut,Usp19,-1,-1,0.094932,0.078050934,0.10074375,0.07017699,0.35696983,0.13945308,0.15967345
L23_IT_CTX_Glut,Gm15336,1,-1,0.115158215,0.086726576,0.19164944,0.18308634,0.24870445,0.060707964,0.11396699
L23_IT_CTX_Glut,Epc2,1,-1,0.11086063,0.1551764,0.121645644,0.21654816,0.17518428,0.08291984,0.13766502
L23_IT_CTX_Glut,Arhgef25,-1,-1,0.0618768,0.05363926,0.16387963,0.04632259,0.2661871,0.21280622,0.19528832
L23_IT_CTX_Glut,Chka,-1,-1,0.06700007,0.17416017,0.0664822,0.1006014,0.2958849,0.19285628,0.10301505
L23_IT_CTX_Glut,Gm1043,-1,-1,0.09926795,0.10264243,0.10618147,0.09733717,0.15888508,0.18543793,0.250248
L23_IT_CTX_Glut,Grik4,-1,-1,0.26763588,0.08332295,0.14595129,0.23245358,0.20873433,0.028247664,0.0336543
L23_IT_CTX_Glut,Sept11,-1,-1,0.16103278,0.16304867,0.055648755,0.13046663,0.23733294,0.14842229,0.10404793
L23_IT_CTX_Glut,Cnih2,-1,-1,0.07798765,0.12875855,0.07693339,0.056962702,0.25953126,0.24911408,0.15071234
L23_IT_CTX_Glut,Npr3,-1,-1,0.12714994,0.17951109,0.19238633,0.19654763,0.095556535,0.07045314,0.13839526
L23_IT_CTX_Glut,Crim1,-1,1,0.11293681,0.08755228,0.31599608,0.23815507,0.10917836,0.055980865,0.08020056
L23_IT_CTX_Glut,Mtmr2,1,0,0.12208961,0.1323186,0.11905572,0.21015535,0.11201025,0.12449491,0.17987558
L23_IT_CTX_Glut,Gm17171,1,0,0.12081228,0.10245615,0.27273092,0.10612765,0.08418976,0.12163202,0.19205123
L23_IT_CTX_Glut,Ncor2,-1,-1,0.3118955,0.095454,0.05428599,0.15356481,0.26644373,0.029007113,0.089348845
L23_IT_CTX_Glut,Kif3a,-1,-1,0.123954944,0.10846009,0.102160476,0.1271761,0.26363513,0.095551185,0.1790621
L23_IT_CTX_Glut,Rin1,-1,-1,0.06510576,0.14042515,0.07852213,0.051463503,0.22159453,0.25927505,0.18361385
L23_IT_CTX_Glut,Actn1,-1,-1,0.17043126,0.13553418,0.06814731,0.13913417,0.3137101,0.09531199,0.07773098
L23_IT_CTX_Glut,Rps26,-1,0,0.17561515,0.12743482,0.25243962,0.14990824,0.19126037,0.07638853,0.026953284
L23_IT_CTX_Glut,Pspc1,1,0,0.1489208,0.16244715,0.12305718,0.20864774,0.04606978,0.18620001,0.12465732
L23_IT_CTX_Glut,Pfkp,-1,-1,0.24785987,0.14339365,0.08851047,0.2012233,0.07560325,0.112695836,0.13071358
L23_IT_CTX_Glut,Slc25a25,-1,-1,0.18206213,0.26543134,0.15983514,0.2437098,0.04182603,0.0791928,0.02794276
L23_IT_CTX_Glut,Acot7,-1,-1,0.1677253,0.13321404,0.04591751,0.10012308,0.38679385,0.08241729,0.08380894
L23_IT_CTX_Glut,Plch2,-1,-1,0.15750352,0.067553304,0.14637288,0.105537646,0.3773636,0.065431826,0.08023708
L23_IT_CTX_Glut,Atp2b3,-1,-1,0.101121776,0.1761674,0.0951519,0.10146817,0.027442774,0.3478692,0.15077883
L23_IT_CTX_Glut,Rcor1,-1,-1,0.1300198,0.095052436,0.06443481,0.114255436,0.31866995,0.20060302,0.076964535
L23_IT_CTX_Glut,Ranbp3,-1,-1,0.07992505,0.098321445,0.098703854,0.09017413,0.28945237,0.22737077,0.11605236
L23_IT_CTX_Glut,Slitrk1,-1,-1,0.10088939,0.21600567,0.13638557,0.1814797,0.085632004,0.1269677,0.15263994
L23_IT_CTX_Glut,Epha4,-1,-1,0.12982103,0.26554555,0.10130054,0.20258963,0.18274815,0.042959537,0.075035505
L23_IT_CTX_Glut,Sgk3,-1,-1,0.100108795,0.18258731,0.12368633,0.18794578,0.19579695,0.058817524,0.15105726
L23_IT_CTX_Glut,Zfp407,1,0,0.11482404,0.06835081,0.22850144,0.20312189,0.19810462,0.12797806,0.05911902
L23_IT_CTX_Glut,Klc1,-1,-1,0.12296057,0.115189165,0.08526657,0.10974287,0.26999018,0.18120873,0.11564198
L23_IT_CTX_Glut,Emc1,-1,-1,0.09372079,0.07001913,0.10148593,0.09043169,0.3549937,0.17746456,0.11188415
L23_IT_CTX_Glut,Bag6,-1,-1,0.075666465,0.08509102,0.08473823,0.044603013,0.18754221,0.27557778,0.24678127
L23_IT_CTX_Glut,Ankrd13d,-1,-1,0.08081449,0.08907817,0.07739867,0.0679804,0.26863515,0.27478015,0.14131305
L23_IT_CTX_Glut,Kif21b,-1,-1,0.08143461,0.19695485,0.0925991,0.12970625,0.3024821,0.08557847,0.11124459
L23_IT_CTX_Glut,Etnk1,-1,0,0.1021709,0.16752537,0.16365689,0.18379617,0.18803719,0.08349484,0.1113187
L23_IT_CTX_Glut,Rbm24,-1,-1,0.09813589,0.13167587,0.09617235,0.12987801,0.27022368,0.13106634,0.14284782
L23_IT_CTX_Glut,4930419G24Rik,1,0,0.09811071,0.106283985,0.22500074,0.18578939,0.15261245,0.10305209,0.12915061
L23_IT_CTX_Glut,Gm16351,1,0,0.11699524,0.13791277,0.1561938,0.15440641,0.10735781,0.17795688,0.14917712
L23_IT_CTX_Glut,Dlst,-1,-1,0.10367168,0.11738003,0.0906221,0.12447605,0.15665872,0.29841554,0.10877588
L23_IT_CTX_Glut,Bsn,-1,-1,0.17801665,0.117627725,0.059126087,0.09839279,0.4044598,0.08127485,0.061102092
L23_IT_CTX_Glut,Pip5k1a,-1,-1,0.08778836,0.1472867,0.111377515,0.13802688,0.2862074,0.13898148,0.09033167
L23_IT_CTX_Glut,Brd7,-1,0,0.13662434,0.09879558,0.1258775,0.16189948,0.17799546,0.17318031,0.12562726
L23_IT_CTX_Glut,Gm15398,1,1,0.18113925,0.117154546,0.22499381,0.25896394,0.038787063,0.11060145,0.06835994
L23_IT_CTX_Glut,Nr4a1,-1,-1,0.063353024,0.14841188,0.0632482,0.07624051,0.13197711,0.23355538,0.28321388
L23_IT_CTX_Glut,Erf,-1,-1,0.065370925,0.19707745,0.07531466,0.07538852,0.15678282,0.17289127,0.25717437
L23_IT_CTX_Glut,Pigq,-1,-1,0.08554671,0.113852456,0.07808785,0.08862666,0.33331648,0.18380533,0.11676455
L23_IT_CTX_Glut,Eef1a2,-1,-1,0.11283589,0.21325248,0.06981134,0.07220803,0.01996542,0.34053037,0.1713965
L23_IT_CTX_Glut,Ist1,-1,-1,0.11408079,0.15435691,0.101775296,0.13761562,0.22141075,0.11656662,0.15419392
L23_IT_CTX_Glut,Jarid2,1,-1,0.094652206,0.14203604,0.1616614,0.17378303,0.12312353,0.16088839,0.14385541
L23_IT_CTX_Glut,Rnf157,-1,-1,0.18421486,0.117643215,0.13505779,0.2142103,0.03298928,0.15006918,0.16581543
L23_IT_CTX_Glut,Ammecr1,1,0,0.13356954,0.14019167,0.24071708,0.17839025,0.030685589,0.088223524,0.18822236
L23_IT_CTX_Glut,Ypel1,-1,-1,0.10090033,0.16880302,0.098678194,0.11911233,0.18187572,0.17728974,0.15334064
L23_IT_CTX_Glut,Slc8a2,-1,-1,0.114952914,0.2503118,0.10430127,0.10200715,0.17796692,0.13523057,0.115229405
L23_IT_CTX_Glut,Exosc10,-1,-1,0.09819771,0.072928354,0.08368152,0.065080635,0.26181883,0.22796728,0.19032578
L23_IT_CTX_Glut,Lrp1,-1,-1,0.15170845,0.06827325,0.063554734,0.10014148,0.4426507,0.08404584,0.089625545
L23_IT_CTX_Glut,Pkm,-1,-1,0.09813701,0.2927953,0.1053457,0.12778673,0.08764417,0.13043539,0.15785569
L23_IT_CTX_Glut,Lin28b,1,0,0.10751578,0.10067445,0.30708882,0.11757476,0.11843357,0.13239096,0.11632171
L23_IT_CTX_Glut,3110021N24Rik,1,0,0.1497909,0.12597343,0.12342517,0.17421061,0.16341911,0.11427159,0.14890924
L23_IT_CTX_Glut,Ppp1r12c,-1,-1,0.09981616,0.19733185,0.09090275,0.109473854,0.09337835,0.26155165,0.14754543
L23_IT_CTX_Glut,Gm15564,-1,0,0.11942167,0.16096053,0.28215298,0.12995656,0.027435329,0.098449394,0.1816236
L23_IT_CTX_Glut,Tom1l2,-1,-1,0.106218345,0.07629215,0.066615805,0.17372844,0.31632695,0.18583044,0.074987866
L23_IT_CTX_Glut,Bri3bp,-1,-1,0.10339049,0.13998795,0.15977801,0.12166779,0.16966136,0.1343039,0.17121051
