gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Plscr3,0.0868262524344027,0.0,0.0,0.0,0.0,0.003313451390713453,0.0,0.005370031753554941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01805518940091133,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.025251903366297485,0.0,-0.04029959155246615,0.0,0.0,0.07135195418260992,0.0,0.0,0.0,0.0,-0.0024373898934572937,0.044823203952983025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,0.011922174356877804,0.003579558692872524,0.003762112269178033,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.06971319518983364,0.0,-0.002316645598039031,0.0,0.0,1.0,0.0
Vrk1,-0.04920998820103705,0.0,0.0,0.0,0.0,0.0057238201051950455,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002521994709968567,0.0,0.001955956034362316,0.0,0.0,0.0,0.0,0.0,-8.31757765263319e-05,0.0177328099636361,0.0,0.032269118279218675,0.0,0.0,-0.10183442677371204,0.0,0.0,0.0,0.0,0.0452201197296381,0.021266300585120915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008030942715704441,0.0,0.014638936128467322,0.023131952695548533,0.0022164952848106622,0.0027499266201630236,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.05023588043637574,0.0,-0.003885986227542162,0.0,0.0,1.0,1.0
Grin2b,-0.2905324775911868,0.0,0.0,0.0,0.0,0.0019774080254137518,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016049057245254516,0.0,0.001955956034362316,0.0,0.0,0.0,0.0,0.0,-0.00033270309679210184,-0.029159200205467643,0.0,-0.040309868771582845,0.0,0.0,-0.08457086632028223,0.0,0.0,0.0,0.0,-0.009280607625842095,-0.07143937696702779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015609111636877,0.0,-0.0025784489791840313,-0.0022810977231711147,0.0027077011577785015,0.0013794522732496262,-0.0016974077001214026,0.0,0.0,-0.011005739178508521,-0.06558134261518717,0.0,-0.010537000969052315,0.0,0.0,1.0,2.0
Cyfip1,-0.10368351696059108,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.0177328099636361,0.0,0.032269118279218675,0.0,0.0,0.05382063034921884,0.0,0.0,0.0,0.0,-0.0029885329585522414,0.03659001698717475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013069965317845345,0.0,-0.0009981092810630798,-0.008473991742357611,0.003579558692872524,0.0027499266201630236,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.07520198347046972,0.0,-0.002316645598039031,0.0,0.0,1.0,0.0
Usp14,-0.1002858296316117,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,0.01587491137906909,0.0,0.0,0.0,0.0,0.0,0.0,0.0010601604357361794,0.007164757698774338,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.008918656907044352,0.0,0.032795824967324735,0.0,0.0,0.0628681577462703,0.0,0.0,0.0,0.0,-0.002837081467732787,0.05190541572868824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013069965317845345,0.0,-0.0009981092810630798,-0.0059909690241329375,0.0016413988079875708,-0.019537417790852486,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Pou6f2,-0.3361727863922715,0.0,0.0,0.0,0.0,0.0028966440074145792,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016049057245254516,0.0,0.001955956034362316,0.0,0.0,0.0,0.0,0.0,-8.31757765263319e-05,-0.029159200205467643,0.0,-0.005904175862669944,0.0,0.0,-0.07708504671230912,0.0,0.0,0.0,0.0,-0.009280607625842095,-0.061848943671211604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015609111636877,0.0,0.014638936128467322,0.006204687859863043,0.0025623915903270245,-0.008065671427175403,-0.0016974077001214026,0.0,0.0,-0.011005739178508521,-0.06375174574553967,0.0,-0.010537000969052315,0.0,0.0,1.0,2.0
Rnf219,-0.1167169004585594,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.004200376570224762,0.008918656907044352,0.0,0.032560641095042225,0.0,0.0,0.05833507806994021,0.0,0.0,0.0,0.0,-0.006216656966134906,0.056555322781205175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015609111636877,0.0,-0.0006654062122106552,-0.0059909690241329375,0.003579558692872524,0.004148046257905662,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Cfap69,-0.10436952225863934,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.008918656907044352,0.0,0.032560641095042225,0.0,0.0,0.058002375001087784,0.0,0.0,0.0,0.0,-0.006216656966134906,0.056555322781205175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015609111636877,0.0,0.003867673464119434,0.016042269398458302,0.003579558692872524,0.004148046257905662,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.0529735716804862,0.0,-0.002316645598039031,0.0,0.0,1.0,2.0
A230077H06Rik,-0.09403040628880262,0.0,0.0,0.0,0.0,0.003313451390713453,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.0177328099636361,0.0,-0.04061317004263401,0.0,0.0,0.04895484760403633,0.0,0.0,0.0,0.0,-0.0029885329585522414,0.03659001698717475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013069965317845345,0.0,0.003867673464119434,0.023131952695548533,0.003579558692872524,0.0027499266201630236,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.06971319518983364,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Scamp3,0.09232149017974735,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,0.005370031753554941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.025251903366297485,0.0,0.03258269676938653,0.0,0.0,0.076969124218449,0.0,0.0,0.0,0.0,-0.0024373898934572937,0.04837692377157509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,-0.0045354209747165445,0.003579558692872524,0.003762112269178033,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.07520198347046972,0.0,-0.002316645598039031,0.0,0.0,1.0,0.0
Ahcyl1,-0.023795961942523716,0.0,0.0,0.0,0.0,0.0057238201051950455,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028085850179195406,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.0177328099636361,0.0,0.032269118279218675,0.0,0.0,0.03350088329054415,0.0,0.0,0.0,0.0,-0.0029885329585522414,-0.1386706503853202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013069965317845345,0.0,0.003867673464119434,0.011922174356877804,0.0027077011577785015,0.0015240502217784525,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.03320381261408329,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
2810013P06Rik,0.09488965739496052,0.0,0.0,0.0,0.0,0.002966111898422241,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028085850179195406,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,-0.04008646335452795,0.0,0.0,0.040185707742348316,0.0,0.0,0.0,0.0,-0.002697619441896677,-0.18209395026788117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983839556574821,0.0,-0.0009981092810630798,-0.00205239825649187,0.0027077011577785015,0.002935698600485921,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.03017826924100518,0.0,0.005530057242140174,0.0,0.0,1.0,0.0
Dpm3,0.06349369782488794,0.0,0.0,0.0,0.0,0.002966111898422241,0.0,0.005370031753554941,0.0,0.0,0.0,0.0,0.0,0.0,-0.00287757832556963,-0.007050121575593949,0.0,-0.011344544719904662,0.0,0.0,0.0,0.0,0.0,-0.00033270309679210184,0.01939568642526865,0.0,-0.04029959155246615,0.0,0.0,-0.13876677237451077,0.0,0.0,0.0,0.0,-0.011813658252358437,0.016495002396404744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983839556574821,0.0,-0.0025784489791840313,-0.0045354209747165445,-0.057108505107462404,-0.0390281938854605,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.04024548612535,0.0,-0.010537000969052315,0.0,0.0,1.0,0.0
Qpct,-0.044485246548429135,0.0,0.0,0.0,0.0,0.002966111898422241,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028085850179195406,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.0177328099636361,0.0,-0.03386221002787351,0.0,0.0,0.03350088329054415,0.0,0.0,0.0,0.0,-0.006216656966134906,-0.1386706503853202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015609111636877,0.0,0.003867673464119434,0.011922174356877804,0.0027077011577785015,0.0015240502217784525,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.03320381261408329,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Amn1,-0.01405528268776834,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.008918656907044352,0.0,0.032560641095042225,0.0,0.0,0.07741044532507659,0.0,0.0,0.0,0.0,-0.0029885329585522414,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013069965317845345,0.0,-0.0009981092810630798,-0.00205239825649187,0.003579558692872524,0.004148046257905662,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Aaas,0.08885327127762138,0.0,0.0,0.0,0.0,0.002966111898422241,0.0,0.005370031753554941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028085850179195406,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,-0.0400080687366426,0.0,0.0,0.048480793545022605,0.0,0.0,0.0,0.0,-0.003146002432331443,-0.18209395026788117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983839556574821,0.0,-0.0009981092810630798,-0.00205239825649187,0.0027077011577785015,0.002935698600485921,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.03017826924100518,0.0,-0.002316645598039031,0.0,0.0,1.0,0.0
Amer3,0.08600808781571687,0.0,0.0,0.0,0.0,0.0057238201051950455,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0010601604357361794,0.002521994709968567,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,-0.00033270309679210184,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,-0.08667989617213606,0.0,0.0,0.0,0.0,-0.0025101299211382866,0.04454903141595423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0025784489791840313,-0.00205239825649187,0.0023679467663168907,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,0.01853316478431225,0.0,0.0,1.0,1.0
C2cd2l,0.09331018084660173,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.08601665161550046,0.0,0.0,0.0,0.0,-0.0024373898934572937,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,0.004832491059787571,0.003579558692872524,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.0529735716804862,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Msrb2,0.10488418662920594,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0006058059632778167,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.0777215657941997,0.0,0.0,0.0,0.0,-0.0016374590061604976,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983839556574821,0.0,-0.0009981092810630798,0.004832491059787571,0.001913592303171754,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.0529735716804862,0.0,0.005530057242140174,0.0,0.0,1.0,1.0
Cfap45,0.08366634773090481,0.0,0.0,0.0,0.0,0.0057238201051950455,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0010601604357361794,0.0028085850179195406,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.0353199249971658,0.0,0.0,0.0,0.0,-0.0018375554122030736,-0.18209395026788117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,0.003867673464119434,0.004832491059787571,0.001496089193969965,0.002935698600485921,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.026094350283965468,0.0,0.005530057242140174,0.0,0.0,1.0,1.0
Arhgap1,0.10038841744884848,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,-0.00287757832556963,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.01939568642526865,0.0,0.03250430215150118,0.0,0.0,0.076969124218449,0.0,0.0,0.0,0.0,-0.008749707592651248,0.042380326306447384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983839556574821,0.0,-0.0009981092810630798,-0.0045354209747165445,-0.057108505107462404,-0.0390281938854605,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.059722801810130476,0.0,-0.002316645598039031,0.0,0.0,1.0,0.0
Gm3510,0.06486050364561378,0.0,0.0,0.0,0.0,-0.028441413128748535,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002521994709968567,0.0,0.00332512516528368,0.0,0.0,0.0,0.0,0.0,0.015803396962583066,0.016437750309705734,0.0,-0.019337992109358312,0.0,0.0,-0.17155363390222192,0.0,0.0,0.0,0.0,-0.0055013405531644825,0.033857736513018606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0011644608341157437,0.004832491059787571,0.003579558692872524,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.038899640701711174,0.0,-0.010537000969052315,0.0,0.0,1.0,1.0
H3f3a,0.09611115106381476,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.0777215657941997,0.0,0.0,0.0,0.0,-0.0006259434856474399,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,-0.00205239825649187,0.0022164952848106622,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,0.005530057242140174,0.0,0.0,1.0,1.0
Zdhhc23,0.08744837612845004,0.0,0.0,0.0,0.0,-0.052497309986501935,0.0,0.005370031753554941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.015277414862066508,0.0,0.0,0.08601665161550046,0.0,0.0,0.0,0.0,-0.0024373898934572937,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,-0.00205239825649187,0.003579558692872524,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Pim3,0.07909677123650909,0.0,0.0,0.0,0.0,0.003313451390713453,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,-0.026230316823348403,0.0,-0.04008646335452795,0.0,0.0,0.0777215657941997,0.0,0.0,0.0,0.0,-0.0019890069030225276,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,0.004832491059787571,0.003579558692872524,0.004292644211091101,-0.0005658025667071343,0.0,0.0,-0.0008012866415083408,0.06445867989212274,0.0,0.005530057242140174,0.0,0.0,1.0,0.0
Lmf1,-0.04946825857274234,0.0,0.0,0.0,0.0,0.0028966440074145792,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007050121575593949,0.0,0.001955956034362316,0.0,0.0,0.0,0.0,0.0,-0.00033270309679210184,-0.029159200205467643,0.0,-0.03386221002787351,0.0,0.0,-0.08411232182756066,0.0,0.0,0.0,0.0,-0.009280607625842095,-0.06324289415962994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015609111636877,0.0,-0.0025784489791840313,0.023131952695548533,0.0027077011577785015,0.0013794522732496262,-0.0005658025667071343,0.0,0.0,-0.003650305811315775,-0.04186745990999043,0.0,-0.010537000969052315,0.0,0.0,1.0,0.0
Dtnbos,0.09422151745297015,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.07809521837159991,0.0,0.0,0.0,0.0,0.009804338719695806,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029919200018048288,0.0,-0.0009981092810630798,-0.00205239825649187,0.0022164952848106622,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,-0.001494610123336315,0.0,0.0,1.0,1.0
Zfp580,0.07972884752321989,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,0.005370031753554941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01805518940091133,0.0,-0.03149089127779007,0.0,0.0,0.0,0.0,0.0,0.0,-0.04296830444596708,0.0,0.03258269676938653,0.0,0.0,0.06470170392654837,0.0,0.0,0.0,0.0,-0.003146002432331443,0.044823203952983025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983839556574821,0.0,-0.0009981092810630798,-0.0045354209747165445,0.003579558692872524,0.0028945245733484628,-0.0005658025667071343,0.0,0.0,-0.003650305811315775,-0.08926901508122682,0.0,-0.002316645598039031,0.0,0.0,1.0,1.0
Tfam,0.09331018084660173,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.0777215657941997,0.0,0.0,0.0,0.0,-0.0019890069030225276,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,0.004832491059787571,0.003579558692872524,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.0529735716804862,0.0,0.005530057242140174,0.0,0.0,1.0,1.0
5330434G04Rik,-0.001437677713111043,0.0,0.0,0.0,0.0,0.0057238201051950455,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002521994709968567,0.0,0.001955956034362316,0.0,0.0,0.0,0.0,0.0,0.015803396962583066,0.008123368211090564,0.0,0.032560641095042225,0.0,0.0,-0.15140536732971668,0.0,0.0,0.0,0.0,-0.0032127244770526887,0.026732493974268436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013069965317845345,0.0,-0.0011644608341157437,-0.00205239825649187,0.003579558692872524,-0.04551749548874796,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.031798602864146236,0.0,0.01853316478431225,0.0,0.0,1.0,1.0
Slc23a2,-0.08731265207752585,0.0,0.0,0.0,0.0,0.002966111898422241,0.0,-0.0017638790421187877,0.0,0.0,0.0,0.0,0.0,0.0,-0.00287757832556963,0.007164757698774338,0.0,0.002933933958411217,0.0,0.0,0.0,0.0,0.0,0.0,0.0177328099636361,0.0,-0.04061317004263401,0.0,0.0,0.04166812235489488,0.0,0.0,0.0,0.0,-0.01182036212645471,-0.07678319837898016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015609111636877,0.0,-0.0009981092810630798,-0.008473991742357611,-0.04369158642366529,0.0013787406263872982,-0.0005658025667071343,0.0,0.0,-0.0010683821886777877,-0.03869260000996291,0.0,-0.002316645598039031,0.0,0.0,1.0,0.0
Bet1l,0.10488418662920594,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.0777215657941997,0.0,0.0,0.0,0.0,-0.0013345560245215894,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983839556574821,0.0,-0.0009981092810630798,0.004832491059787571,0.0022164952848106622,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.0529735716804862,0.0,0.005530057242140174,0.0,0.0,1.0,1.0
Omg,0.09611115106381476,0.0,0.0,0.0,0.0,0.006071159597486258,0.0,-0.0005879596807062626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164757698774338,0.0,0.007432632707059383,0.0,0.0,0.0,0.0,0.0,0.0,0.016437750309705734,0.0,0.032795824967324735,0.0,0.0,0.0777215657941997,0.0,0.0,0.0,0.0,-0.0019890069030225276,0.06834222956560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881553333252669,0.0,-0.0009981092810630798,-0.00205239825649187,0.003579558692872524,0.005160231906920672,-0.0005658025667071343,0.0,0.0,-0.0005341910943388938,0.057057491205632686,0.0,0.005530057242140174,0.0,0.0,1.0,1.0
