gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Lpar1,0.7584833401967498,0.007752890095991247,0.0,0.0,-0.001718982506324263,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.011651512016268337,0.0511358114068999,0.007125504753168891,0.08008085689781343,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13490920853527152,-0.005238664500853594,0.0,0.0,-0.04996752366423607,0.05337270749185015,1.0,2.0
Mapre2,0.7155980137998567,0.007752890095991247,0.0,0.0,-0.02269056921496111,0.07116322230328531,0.0,0.0,0.003087718751938904,0.0,-0.016449058976243523,-0.1189090295092148,0.017813761828138548,0.10091109546449255,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047426919945899176,0.03536098538076177,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,2.0
Dab1,0.6451027417993721,0.002713511533596936,0.0,0.0,-0.02269056921496111,-0.013493720168138252,0.0,0.0,0.0,0.0,-0.016449058976243523,-0.1189090295092148,-0.006887988351723727,0.05547233309377642,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,-0.24722053384517922,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21130964992677465,0.03536098538076177,0.0,0.0,-0.04996752366423607,-0.023388040361597258,1.0,2.0
Zfp637,-0.8964922524550382,0.0007752890095991246,0.0,0.0,0.0082511165562798,0.024653176557930076,0.0,0.0,0.0008550606092766804,0.0,-0.016449058976243523,0.016990349792382297,0.007268014843301738,-0.0904634175274302,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.004253664218327578,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022176300706204903,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,0.0
Aldoa,-0.9961849136606735,0.001162933514398687,0.0,0.0,0.0082511165562798,-0.023696717915727812,0.0,0.0,0.0003325235756004558,0.0,-0.016449058976243523,0.016990349792382297,0.004370309850748847,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011383298099698388,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Mif,-1.100966313306023,0.001162933514398687,0.0,0.0,0.0082511165562798,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.016990349792382297,0.0038002694354337804,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876762986073599,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Lonp1,-1.0084734308149885,-0.03314360516036258,0.0,0.0,-0.00068759304635665,-0.010425175594932893,0.0,0.0,0.0,0.0,-0.016449058976243523,0.016776932622579968,0.0028502018574406117,0.016035542357712984,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.005605207208324881,0.0,-0.023053643841515568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08923702026881716,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Spock3,0.5634011988911558,0.002713511533596936,0.0,0.0,-0.02269056921496111,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.016449058976243523,-0.1189090295092148,0.007125504753168891,0.03251526241793352,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,0.0063804962179240055,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49585300190922094,-0.005238664500853594,0.0,0.0,-0.04996752366423607,-0.023388040361597258,1.0,0.0
Prdm15,0.05660122326191734,0.007752890095991247,0.0,0.0,0.0082511165562798,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.016449058976243523,0.016990349792382297,0.007125504753168891,0.04291342259110773,-0.0552691806874731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.00870636324672138,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15508587658405304,-0.034051319255548364,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,1.0
Tpd52,0.70311273831655,0.0019382225239978118,0.0,0.0,0.013064266565968008,-0.011593585450421362,0.0,0.0,-0.00498785323682515,0.0,0.1356616592144265,0.018047358018948752,-0.00498785323682515,-0.21415380563806086,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04730400760822436,0.005028953227926703,0.0,-0.07744583454640473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17882070913294548,-0.005238664500853594,0.0,0.0,0.027684709057211876,-0.010194786824285984,1.0,2.0
Ndufc2,-0.8964922524550382,0.0007752890095991246,0.0,0.0,0.0082511165562798,0.024653176557930076,0.0,0.0,0.0008550606092766804,0.0,-0.011651512016268337,0.016990349792382297,0.007268014843301738,-0.0904634175274302,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.004253664218327578,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022176300706204903,-0.034051319255548364,0.0,0.0,0.013504736125469208,0.05337270749185015,1.0,1.0
Rpf1,-0.7664145226316417,0.0005814667571993435,0.0,0.0,0.01787741789046456,0.024653176557930076,0.0,0.0,0.0008550606092766804,0.0,-0.016449058976243523,-0.026802953332662582,0.007268014843301738,-0.06034467043355107,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007095601080971605,0.0031902481089620027,0.0,0.00432255831273163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10960529238903238,-0.034051319255548364,0.0,0.0,-0.01823139376938343,-0.023388040361597258,1.0,1.0
Lhfp,0.5594906246508745,0.001162933514398687,0.0,0.0,-0.02269056921496111,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.016449058976243523,-0.07352217051255353,0.007125504753168891,-0.1127117351793191,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010136573246734984,0.004253664218327578,0.0,-0.027736415346974835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3017428382847677,-0.005238664500853594,0.0,0.0,-0.04996752366423607,-0.023388040361597258,1.0,2.0
Zfyve27,-1.065665423650952,0.001162933514398687,0.0,0.0,0.0082511165562798,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.012307579053894561,0.0038002694354337804,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,-0.023053643841515568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876762986073599,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Osbpl10,0.6396153512246469,0.0019382225239978118,0.0,0.0,0.013064266565968008,0.025886985856820557,0.0,0.0,0.0,0.0,-0.016449058976243523,0.018047358018948752,0.005700403714881223,-0.2932190744973281,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015542745261507876,0.0063804962179240055,0.0,-0.07744583454640473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205170655671014,0.03536098538076177,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,2.0
Prss36,-0.9356752145378029,0.0007752890095991246,0.0,0.0,0.0082511165562798,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.016990349792382297,0.0038002694354337804,-0.08653837535530329,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024327775792163962,0.003577892613761565,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061919025621404326,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Ccl27a,-0.9382099978187505,-0.020157514249577242,0.0,0.0,-0.00068759304635665,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.02145970327889218,0.0038002694354337804,-0.09354251568370006,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.0038660197135280162,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06278340692070368,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Tbc1d5,0.608963727403213,0.002713511533596936,0.0,0.0,-0.02269056921496111,0.07116322230328531,0.0,0.0,0.003087718751938904,0.0,-0.016449058976243523,-0.1189090295092148,0.017813761828138548,0.03251526241793352,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,0.0063804962179240055,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4396765596945496,-0.005238664500853594,0.0,0.0,-0.04996752366423607,-0.023388040361597258,1.0,0.0
Smad7,-0.9577749286066083,0.001162933514398687,0.0,0.0,0.0082511165562798,0.024653176557930076,0.0,0.0,0.0008550606092766804,0.0,-0.011651512016268337,0.012307579053894561,0.007268014843301738,0.01445084371987511,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03953263478572754,0.005028953227926703,0.0,-0.023053643841515568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017323507626047906,-0.034051319255548364,0.0,0.0,0.013504736125469208,0.05337270749185015,1.0,1.0
Ikbkb,-0.7769095923970727,-0.020157514249577242,0.0,0.0,-0.00068759304635665,0.014602915438659051,0.0,0.0,0.0,0.0,-0.011651512016268337,0.02145970327889218,0.0038002694354337804,-0.09354251568370006,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.0038660197135280162,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06278340692070368,-0.034051319255548364,0.0,0.0,0.027684709057211876,0.05337270749185015,1.0,1.0
Pkd2l2,-0.7751622064148679,0.0007752890095991246,0.0,0.0,-0.00068759304635665,-0.010425175594932893,0.0,0.0,0.0,0.0,-0.011651512016268337,0.02145970327889218,0.0028502018574406117,-0.10478420632288736,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.004253664218327578,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693542012438069,-0.034051319255548364,0.0,0.0,0.027684709057211876,0.05337270749185015,1.0,1.0
Dpm1,-1.0964969587238396,0.001162933514398687,0.0,0.0,-0.00068759304635665,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.02145970327889218,0.0038002694354337804,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07876762986073599,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Sec14l5,-0.7813789469792563,-0.020157514249577242,0.0,0.0,0.0082511165562798,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.016990349792382297,0.0038002694354337804,-0.09354251568370006,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.0038660197135280162,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06278340692070368,-0.034051319255548364,0.0,0.0,0.027684709057211876,-0.023388040361597258,1.0,1.0
Lynx1,-0.9409319664187291,0.0007752890095991246,0.0,0.0,0.0082511165562798,-0.010425175594932893,0.0,0.0,0.0,0.0,-0.016449058976243523,0.016990349792382297,0.0028502018574406117,-0.10478420632288736,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.004253664218327578,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693542012438069,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,1.0,1.0
Stk40,-0.7282397092922646,-0.020157514249577242,0.0,0.0,-0.003781761645394213,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,-0.03505406813586459,0.0038002694354337804,-0.09354251568370006,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.0038660197135280162,0.0,0.00432255831273163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06278340692070368,-0.034051319255548364,0.0,0.0,-0.04996752366423607,-0.023388040361597258,1.0,1.0
Glmn,-0.7267045607680783,0.0007752890095991246,0.0,0.0,-0.00068759304635665,-0.010425175594932893,0.0,0.0,0.0,0.0,-0.011651512016268337,0.02145970327889218,0.0028502018574406117,-0.10478420632288736,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.004253664218327578,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07693542012438069,0.0956056271405781,0.0,0.0,0.027684709057211876,0.05337270749185015,1.0,1.0
Stk33,0.7079119056682376,0.007752890095991247,0.0,0.0,0.013064266565968008,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.016449058976243523,0.03497737750191899,0.007125504753168891,0.10091109546449255,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008749522268772125,0.03536098538076177,0.0,0.0,-0.04996752366423607,-0.023388040361597258,2.0,2.0
Gm21860,-0.8446702888125882,0.0007752890095991246,0.0,0.0,-0.00068759304635665,-0.023696717915727812,0.0,0.0,0.0003325235756004558,0.0,-0.016449058976243523,0.02145970327889218,0.004370309850748847,-0.10478420632288736,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.004253664218327578,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034379913259352394,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,0.0,0.0
Ppfibp2,0.7944322398261112,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.025886985856820557,0.0,0.0,0.0,0.0,-0.011651512016268337,0.0511358114068999,0.005700403714881223,0.10091109546449255,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17531008415800683,0.03536098538076177,0.0,0.0,0.027684709057211876,0.05337270749185015,2.0,2.0
Pou6f2,0.608963727403213,0.002713511533596936,0.0,0.0,-0.02269056921496111,0.07116322230328531,0.0,0.0,0.003087718751938904,0.0,-0.011651512016268337,-0.1189090295092148,0.017813761828138548,0.03251526241793352,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,0.0063804962179240055,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4396765596945496,-0.005238664500853594,0.0,0.0,-0.04996752366423607,0.05337270749185015,2.0,2.0
Nova1,0.7634462214568082,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.07116322230328531,0.0,0.0,0.003087718751938904,0.0,-0.016449058976243523,0.0511358114068999,0.017813761828138548,0.08008085689781343,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07873276632060022,0.03536098538076177,0.0,0.0,-0.04996752366423607,-0.023388040361597258,2.0,2.0
Fgd4,0.7206289077944615,0.007752890095991247,0.0,0.0,-0.001718982506324263,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.011651512016268337,0.0511358114068999,0.007125504753168891,0.048995366539148724,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13177544908488498,0.00870636324672138,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15045195500202038,-0.005238664500853594,0.0,0.0,0.027684709057211876,0.05337270749185015,2.0,2.0
Rin2,0.7375899370321456,0.007752890095991247,0.0,0.0,0.05156947387491956,0.04171113428824088,0.0,0.0,0.00047503367942922255,0.0,-0.016449058976243523,-0.03020381212563199,-0.07719296857933788,0.08008085689781343,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,-0.027736415346974835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11673545651137829,-0.005238664500853594,0.0,0.0,-0.04996752366423607,-0.023388040361597258,2.0,2.0
Gsg1l,0.7368399378679255,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.01605378869263565,0.0,0.0,-0.010070714003899518,0.0,0.1356616592144265,0.0511358114068999,-0.010070714003899518,0.06982560510582783,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13177544908488498,0.00870636324672138,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100025920306935,0.03536098538076177,0.0,0.0,0.027684709057211876,-0.010194786824285984,2.0,2.0
Hcn1,0.7370718439273974,0.0019382225239978118,0.0,0.0,0.013064266565968008,-0.01943164094186881,0.0,0.0,0.0,0.0,-0.011651512016268337,0.03497737750191899,0.0038002694354337804,-0.21415380563806086,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04730400760822436,0.005028953227926703,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17098265232668972,-0.005238664500853594,0.0,0.0,0.027684709057211876,0.05337270749185015,0.0,2.0
Arhgef12,0.7780080467791242,0.007752890095991247,0.0,0.0,-0.001718982506324263,-0.01943164094186881,0.0,0.0,0.0,0.0,-0.016449058976243523,0.0511358114068999,0.0038002694354337804,0.06982560510582783,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13177544908488498,0.00870636324672138,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428755276343403,0.03536098538076177,0.0,0.0,0.027684709057211876,-0.023388040361597258,2.0,2.0
Plp1,-1.0127751069033848,-0.03314360516036258,0.0,0.0,0.0082511165562798,0.014602915438659051,0.0,0.0,0.0,0.0,0.09968005252235076,0.016990349792382297,0.0038002694354337804,0.016035542357712984,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.005605207208324881,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624794057953883,0.0956056271405781,0.0,0.0,0.013504736125469208,0.02578681373201749,2.0,1.0
Aff3,0.7282178571228596,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.025886985856820557,0.0,0.0,0.0,0.0,-0.016449058976243523,0.0511358114068999,0.005700403714881223,0.06982560510582783,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13177544908488498,0.00870636324672138,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15976733769125798,0.03536098538076177,0.0,0.0,-0.04996752366423607,-0.023388040361597258,0.0,2.0
Maf,-1.0451456485863995,0.001162933514398687,0.0,0.0,0.0082511165562798,0.011990228996557347,0.0,0.0,0.0,0.0,0.09968005252235076,0.016990349792382297,-0.008313089390011394,0.018167587134110576,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218516811290207,0.0063804962179240055,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08613065364496673,0.0956056271405781,0.0,0.0,0.013504736125469208,0.02578681373201749,2.0,1.0
A230006K03Rik,0.8042280123952557,0.007752890095991247,0.0,0.0,-0.001718982506324263,-0.08485206895891358,0.0,0.0,0.0007125505191438339,0.0,-0.016449058976243523,0.0511358114068999,0.007125504753168891,0.10091109546449255,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008749522268772125,-0.005238664500853594,0.0,0.0,0.027684709057211876,-0.023388040361597258,0.0,2.0
Atp13a4,0.870642101720852,0.007752890095991247,0.0,0.0,-0.001718982506324263,-0.01943164094186881,0.0,0.0,0.0,0.0,-0.011651512016268337,0.0511358114068999,0.0038002694354337804,0.10091109546449255,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22983029923018286,-0.005238664500853594,0.0,0.0,0.027684709057211876,0.05337270749185015,2.0,2.0
Pbx3,0.754625717890175,0.007752890095991247,0.0,0.0,0.013064266565968008,0.025886985856820557,0.0,0.0,0.0,0.0,-0.016449058976243523,0.018047358018948752,0.005700403714881223,0.06982560510582783,0.06515869322945089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13177544908488498,0.00870636324672138,0.0,-0.07744583454640473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15976733769125798,0.03536098538076177,0.0,0.0,0.027684709057211876,-0.023388040361597258,2.0,2.0
Plekhg1,0.7623732689329806,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.025886985856820557,0.0,0.0,0.0,0.0,0.09968005252235076,0.03420579301960328,0.005700403714881223,0.10091109546449255,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,-0.07744583454640473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17531008415800683,0.03536098538076177,0.0,0.0,0.027684709057211876,0.02578681373201749,2.0,2.0
Manf,-0.68577228234533,0.001162933514398687,0.0,0.0,0.0082511165562798,-0.023696717915727812,0.0,0.0,0.0003325235756004558,0.0,-0.016449058976243523,0.012307579053894561,0.004370309850748847,0.011847063926432063,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03953263478572754,0.005028953227926703,0.0,-0.023053643841515568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039004821741186524,-0.034051319255548364,0.0,0.0,0.027684709057211876,-0.023388040361597258,0.0,1.0
Sfmbt2,0.580224192208227,0.002713511533596936,0.0,0.0,-0.02269056921496111,0.04171113428824088,0.0,0.0,0.00047503367942922255,0.0,-0.016449058976243523,-0.1189090295092148,-0.07719296857933788,0.03251526241793352,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,0.0063804962179240055,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4776792498853277,-0.005238664500853594,0.0,0.0,-0.04996752366423607,-0.023388040361597258,0.0,0.0
Wls,0.7520992480875814,0.007752890095991247,0.0,0.0,-0.001718982506324263,0.07116322230328531,0.0,0.0,0.003087718751938904,0.0,-0.011651512016268337,0.0511358114068999,0.017813761828138548,0.10091109546449255,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122206349583233,0.012760992435848011,0.0,0.020532151465030277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047426919945899176,0.03536098538076177,0.0,0.0,-0.04996752366423607,0.05337270749185015,2.0,2.0
Nfib,0.6497915122548447,0.002713511533596936,0.0,0.0,-0.02269056921496111,0.01923651434481144,0.0,0.0,0.0,0.0,-0.011651512016268337,-0.1189090295092148,-0.017576245481477064,0.05547233309377642,-0.08663336992921199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018245831460637206,-0.24722053384517922,0.0,0.007924690075656948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18457890104721575,0.03536098538076177,0.0,0.0,-0.04996752366423607,0.05337270749185015,2.0,2.0
Rabac1,-0.9539210430401213,0.0007752890095991246,0.0,0.0,0.0082511165562798,0.014602915438659051,0.0,0.0,0.0,0.0,-0.016449058976243523,0.016990349792382297,0.0038002694354337804,-0.10478420632288736,0.032230855623150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009460801696952651,0.004253664218327578,0.0,0.007564476882929311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06394634043510236,-0.034051319255548364,0.0,0.0,0.013504736125469208,-0.023388040361597258,0.0,1.0
