gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Golga7b,0.18389938486739993,0.0,0.0021567233093082905,0.0,-0.0004422998428344727,0.0,0.02459828620776534,0.0,0.0007957413792610169,-0.015740216672420503,0.0,0.013899575415998698,-0.0026275765150785444,-0.01918099492788315,0.0,0.03396777139510959,0.017056146087124944,-0.0361896556802094,-0.0072390153165906666,0.0014109653979539872,0.0,0.002203839085996151,0.0,0.0,0.0,0.0,0.025538274981081487,-0.013473503813147545,0.00655149444937706,0.008977216053754091,0.0010707511566579342,-0.0039284202083945275,0.0,1.0,1.0
Gps1,-0.21555630572140216,0.0,0.005199854671955109,0.0,-0.0004422998428344727,0.0,0.0070652922242879865,0.0,0.0007957413792610169,-0.007015140485018492,0.0,0.00459265511482954,-0.007882729545235634,0.02251682013273239,0.0,-0.07826806770637632,0.018722701305523514,0.0063255404494702815,0.0025236934423446657,-0.021241144109517336,0.0,0.000518457293510437,0.0,0.0,0.0,0.0,0.022079302966594695,0.038347664698958395,0.05111073188483715,0.010029279123991729,0.0017132018506526947,-0.006618750467896462,0.0,1.0,0.0
Nubpl,-0.1492274760454893,0.0,-0.009535774076357483,0.0,0.023220741748809816,0.0,0.0040103379357606175,0.0,0.0007957413792610169,-0.0057032011449337,0.0,0.004540476640686393,0.0021020612120628357,0.02251682013273239,0.0,0.012647075401619077,0.0367573156952858,0.019498364028986543,0.002390867471694946,-0.04144338667392731,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,-0.060711438208818434,0.020024652257561684,0.000642450600862503,-0.001857135035097599,0.0,1.0,2.0
Mapk8ip1,0.15996566113084554,0.0,0.01678085505962372,0.0,-0.0012163245677947999,0.0,-0.020452366527169943,0.0,0.002121977061033249,0.00617256086319685,0.0,0.00914803471416235,0.0,0.02251682013273239,0.0,-0.16327755020931364,-0.01613064678385854,0.0027829684689641,-0.0013282597064971924,0.030508588450029493,0.0,0.00134798439219594,0.0,0.0,0.0,0.0,-0.049437002129852775,-0.013473503813147545,0.012655499577522277,0.008504218868911267,0.003640553746372461,-0.02468808364123106,0.0,1.0,1.0
Spire1,-0.179339953744784,0.0,-0.004329588038381189,0.0,-0.007297947406768799,0.0,0.00684601716697216,0.0,0.0007957413792610169,-0.005925039872527123,0.0,0.0034155311598442497,-0.0026275765150785444,-0.01918099492788315,0.0,0.009488396686501801,-0.06375383082777261,0.007389513999223709,-0.0021584218367934225,0.024110026266425846,0.0,-0.028424895643256606,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,-0.060711438208818434,0.01484586738049984,0.000642450600862503,-0.001857135035097599,0.0,1.0,0.0
Mga,-0.15248837672173976,0.0,-0.009535774076357483,0.0,-0.0017691993713378907,0.0,0.008748923735693097,0.0,0.0005304943025112152,-0.0057032011449337,0.0,0.004326873188838363,-0.0026275765150785444,-0.01918099492788315,0.0,0.012647075401619077,0.056211230643093586,0.005401946045458317,0.002390867471694946,-0.16559517122805117,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.020477760508656503,0.038347664698958395,0.012655499577522277,0.017721139639616013,0.000642450600862503,-0.001857135035097599,0.0,1.0,2.0
Thap3,0.15958701837807893,0.0,0.011568850567564369,0.0,-0.0012163245677947999,0.0,-0.054947676882147786,0.0,0.002121977061033249,-0.013516514142975212,0.0,0.008758353320881724,0.0,0.02251682013273239,0.0,-0.1424860698916018,-0.01613064678385854,0.005732463467866183,0.006176407411694527,0.03345690869726241,0.0,0.0011769455391913652,0.0,0.0,0.0,0.0,0.02594671316444874,0.038347664698958395,0.012655499577522277,0.008504218868911267,0.003640553746372461,-0.02468808364123106,0.0,1.0,1.0
Dync1li1,0.17191604550927878,0.0,0.01678085505962372,0.0,-0.0012163245677947999,0.0,-0.05498840712010861,0.0,0.002121977061033249,0.00617256086319685,0.0,0.00914803471416235,0.0,-0.01918099492788315,0.0,-0.16327755020931364,-0.012780699129216373,0.005240728044882416,-0.0013282597064971924,0.028047818993218242,0.0,0.00134798439219594,0.0,0.0,0.0,0.0,0.02594671316444874,-0.013473503813147545,0.00655149444937706,0.007705148719251156,0.003640553746372461,-0.02468808364123106,0.0,1.0,2.0
Htatip2,0.16628762548789383,0.0,-0.004765067007392645,0.0,-0.0012163245677947999,0.0,0.02095754967071116,0.0,0.0007957413792610169,-0.0838357862085104,0.0,0.011139995083212853,-0.0026275765150785444,-0.01918099492788315,0.0,0.027455839621834458,-0.01613064678385854,-0.0187294059433043,-0.04017985377460718,-0.03939360714517534,0.0,0.0016916408389806748,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.012655499577522277,0.008504218868911267,0.0010707511566579342,-0.0039284202083945275,0.0,1.0,1.0
Ap3b1,-0.219756382368505,0.0,-0.012679613865911961,0.0,-0.007297947406768799,0.0,0.007787247374653816,0.0,0.0007957413792610169,0.0033569389395415785,0.0,0.004641340645030141,-0.0026275765150785444,-0.01918099492788315,0.0,0.013060572808608412,-0.06375383082777261,0.014612664319574833,-0.0008965752273797988,0.020315727666020394,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,-0.060711438208818434,0.01484586738049984,0.000642450600862503,-0.001857135035097599,0.0,1.0,2.0
Sarnp,-0.23613071136176586,0.0,0.01102057607844472,0.0,-0.007297947406768799,0.0,0.017379840994253756,0.0,0.0007957413792610169,0.007041558381170035,0.0,0.005154152112081647,0.0,-0.01918099492788315,0.0,0.015213567866012453,-0.06375383082777261,0.02372928522527218,-0.0013282597064971924,0.017538461424410342,0.0,0.0008771459758281707,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.01484586738049984,-0.001284901201725006,-0.0012146843853406608,0.0,1.0,2.0
Rft1,0.1364204954658635,0.0,0.018830229062587023,0.0,-0.0004422998428344727,0.0,-0.05707692312076688,0.0,0.002121977061033249,0.004588662227615714,0.0,-0.19525689819827677,0.0021020612120628357,-0.01918099492788315,0.0,0.01735582388471812,0.018722701305523514,0.014517479338683187,0.002258041501045227,0.016524477088823916,0.0,0.0012107742577791214,0.0,0.0,0.0,0.0,0.02594671316444874,-0.013473503813147545,0.012655499577522277,0.010029279123991729,0.0010707511566579342,-0.0039284202083945275,0.0,1.0,2.0
Cradd,-0.12123234264552593,0.0,-0.012679613865911961,0.0,-0.0017691993713378907,0.0,0.004010960152372718,0.0,0.0007957413792610169,0.0033569389395415785,0.0,0.004641340645030141,0.0,0.02251682013273239,0.0,0.013060572808608412,0.1191635025665164,0.029640406852122395,-0.0008965752273797988,0.040436653643846514,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,0.00655149444937706,0.025950195491313933,0.000642450600862503,-0.001857135035097599,0.0,1.0,1.0
Atp8b2,0.21902264459058643,0.0,-0.033690137639641765,0.0,-0.0012163245677947999,0.0,-0.017801142644602804,0.0,0.002121977061033249,0.0064012444205582145,0.0,0.01750235687941313,0.0021020612120628357,-0.01918099492788315,0.0,0.011841562963090836,-0.011386654321104289,-0.022729826685972513,-0.0013282597064971924,0.02543121241033077,0.0,0.002341049239039421,0.0,0.0,0.0,0.0,0.02174591798335314,-0.013473503813147545,0.00655149444937706,0.007214186005294323,0.0021415021270513534,0.015819006077945234,0.0,1.0,1.0
Atpaf2,0.1550015455111861,0.0,-0.008443509065546095,0.0,-0.0012163245677947999,0.0,0.016995468940585852,0.0,0.002121977061033249,0.0015050930064171553,0.0,0.007141751032322645,0.0,-0.01918099492788315,0.0,-0.07978535440284759,-0.01613064678385854,0.026078630704432726,0.0008159308868926019,0.018453203858807683,0.0,-0.03698847411200404,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.012655499577522277,0.008504218868911267,0.003640553746372461,-0.02468808364123106,0.0,1.0,1.0
Ube2ql1,0.13152058229316027,0.0,-0.012771089747548103,0.0,-0.0012163245677947999,0.0,0.017313702823594214,0.0,0.0007957413792610169,0.0027705077361315487,0.0,0.006459050625562668,-0.0026275765150785444,-0.01918099492788315,0.0,-0.12220786528661848,-0.01613064678385854,-0.0187294059433043,-0.0007969557587057352,-0.03939360714517534,0.0,0.0009482613019645214,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.008504218868911267,0.003640553746372461,-0.02468808364123106,0.0,1.0,1.0
Ap4m1,0.21231939613819123,0.0,0.0502060180157423,0.0,-0.0012163245677947999,0.0,-0.056604869787115604,0.0,0.0007957413792610169,0.012819234244525433,0.0,0.020652608759701253,-0.0026275765150785444,0.02251682013273239,0.0,0.025282123214565216,-0.011386654321104289,-0.014091339397709816,0.004549289308488369,-0.03952266464009881,0.0,0.003912063390016556,0.0,0.0,0.0,0.0,0.02174591798335314,0.038347664698958395,0.012655499577522277,0.007214186005294323,0.0021415021270513534,0.015819006077945234,0.0,1.0,1.0
2810006K23Rik,0.16826146103441716,0.0,0.01678085505962372,0.0,-0.0012163245677947999,0.0,-0.05498840712010861,0.0,0.002121977061033249,0.00617256086319685,0.0,0.00914803471416235,0.0021020612120628357,-0.01918099492788315,0.0,-0.1513437660969794,-0.01613064678385854,0.005732463467866183,-0.0013282597064971924,0.03240587801672518,0.0,0.00134798439219594,0.0,0.0,0.0,0.0,0.02594671316444874,-0.013473503813147545,0.012655499577522277,0.008504218868911267,-0.07602332532405853,0.029169922505971044,0.0,1.0,1.0
Usp39,0.17361424975097178,0.0,0.01678085505962372,0.0,-0.0012163245677947999,0.0,0.01609214350581169,0.0,0.002121977061033249,0.00617256086319685,0.0,0.00914803471416235,-0.0026275765150785444,0.02251682013273239,0.0,-0.1513437660969794,-0.01613064678385854,0.012428635340183973,-0.0013282597064971924,0.045377614507451654,0.0,0.00134798439219594,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.008504218868911267,-0.07602332532405853,0.029169922505971044,0.0,1.0,1.0
Dcaf12,0.1621464229002595,0.0,-0.03608100511133671,0.0,-0.0004422998428344727,0.0,0.022057924568653107,0.0,0.002121977061033249,0.004010377041995525,0.0,0.017967248074710368,0.0,-0.01918099492788315,0.0,0.012472486472688615,0.025330396397039295,0.014306553043425083,0.001892770081758499,0.04075836295261979,0.0,0.002374255731701851,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.012655499577522277,0.011873287055641413,0.0021415021270513534,0.015819006077945234,0.0,1.0,1.0
Fahd2a,0.11192254192428663,0.0,0.018830229062587023,0.0,-0.0004422998428344727,0.0,0.01814536141231656,0.0,0.001160761583596468,0.004588662227615714,0.0,-0.2784554426930845,0.0,-0.01918099492788315,0.0,0.01928317570593208,0.018722701305523514,0.012923547122627497,0.002258041501045227,0.01011898348107934,0.0,0.0012107742577791214,0.0,0.0,0.0,0.0,0.04153705298900604,0.038347664698958395,0.012655499577522277,0.010029279123991729,-0.0021415023133158685,-0.0020010684209410103,0.0,1.0,1.0
Etv6,-0.22667964719235897,0.0,-0.009535774076357483,0.0,-0.0009951746463775634,0.0,-0.020197186851873994,0.0,0.0007957413792610169,-0.0057032011449337,0.0,0.004540476640686393,0.0,-0.01918099492788315,0.0,0.012647075401619077,0.031518544713035224,0.010708055354189127,0.002390867471694946,-0.006578669510781765,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.049437002129852775,-0.013473503813147545,0.00655149444937706,-0.13148823641240598,0.000642450600862503,-0.001857135035097599,0.0,1.0,2.0
Trp53bp2,-0.10136051926761866,0.0,0.004083021748811006,0.0,-0.0017691993713378907,0.0,0.016722612753510474,0.0,0.0007957413792610169,-0.019903501961380243,0.0,0.003976905671879649,0.0,-0.01918099492788315,0.0,0.010882113701663912,0.1191635025665164,0.04009700071066618,-0.008002764638513326,0.04452496888116002,0.0,0.0007148754596710206,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.025950195491313933,0.000642450600862503,-0.001857135035097599,0.0,1.0,1.0
Dus1l,0.2327592485025525,0.0,0.028607457838952542,0.0,-0.0012163245677947999,0.0,0.023492253180593253,0.0,0.002121977061033249,-0.03645012453198433,0.0,0.019172420352697374,0.0,0.02251682013273239,0.0,0.016493319324217735,-0.01613064678385854,0.026078630704432726,0.029122092686593534,0.018453203858807683,0.0,0.0030863135680556297,0.0,0.0,0.0,0.0,0.04153705298900604,0.038347664698958395,0.012655499577522277,0.008504218868911267,0.0021415021270513534,0.015819006077945234,0.0,1.0,1.0
Samhd1,0.15815546711906792,0.0,0.0021567233093082905,0.0,-0.0004422998428344727,0.0,0.02218278458341956,0.0,0.002121977061033249,-0.015740216672420503,0.0,0.01582200648263097,0.0,-0.01918099492788315,0.0,0.03396777139510959,0.025330396397039295,0.027956548407673837,-0.0072390153165906666,0.023257663641124963,0.0,0.002203839085996151,0.0,0.0,0.0,0.0,0.04153705298900604,0.038347664698958395,0.012655499577522277,0.011873287055641413,0.0010707511566579342,-0.0039284202083945275,0.0,1.0,1.0
Tfe3,0.21779622178524732,0.0,0.048412867411971094,0.0,-0.0004422998428344727,0.0,0.02416260590776801,0.0,0.002121977061033249,0.027330470606684684,0.0,0.02134639959782362,0.0021020612120628357,0.02251682013273239,0.0,0.02332294014748186,0.018722701305523514,0.02657354248687625,-0.0028557582758367062,0.006839901031926274,0.0,0.0038124439120292663,0.0,0.0,0.0,0.0,0.04153705298900604,0.038347664698958395,0.012655499577522277,0.010029279123991729,0.0021415021270513534,0.015819006077945234,0.0,1.0,1.0
Fam81a,-0.23604227588512003,0.0,0.007536497004330158,0.0,-0.007297947406768799,0.0,0.006119348695501685,0.0,0.0007957413792610169,-0.011635086191818118,0.0,0.004906687308102846,0.0,0.02251682013273239,0.0,0.013339394237846136,-0.02946531425230205,-0.02565262152813375,0.00634243993088603,0.0009672984387725592,0.0,0.00081449493765831,0.0,0.0,0.0,0.0,-0.04704986020922661,-0.013473503813147545,0.00655149444937706,0.011558931767940522,0.000642450600862503,-0.001857135035097599,0.0,1.0,2.0
Dgkz,0.12338685214053839,0.0,-0.005037230253219604,0.0,-0.0012163245677947999,0.0,-0.021143872863613068,0.0,0.0007957413792610169,-0.008588404590263964,0.0,0.0058350287936627864,-0.0026275765150785444,0.02251682013273239,0.0,-0.11447400698438287,-0.011645811526104808,-0.008684251445811243,-0.003353855758905411,-0.08343278317246586,0.0,0.0009025245904922486,0.0,0.0,0.0,0.0,-0.03227469703182578,-0.013473503813147545,0.00655149444937706,0.007434441335499286,0.003640553746372461,-0.02468808364123106,0.0,1.0,0.0
Rad51d,0.1823486912623048,0.0,-0.03608100511133671,0.0,-0.0004422998428344727,0.0,0.022057924568653107,0.0,0.002121977061033249,0.004010377041995525,0.0,0.017967248074710368,0.0,0.02251682013273239,0.0,0.03957473629619926,0.018722701305523514,0.012923547122627497,0.001892770081758499,0.025391631023958326,0.0,0.002374255731701851,0.0,0.0,0.0,0.0,0.04153705298900604,0.038347664698958395,0.012655499577522277,0.010029279123991729,-0.0021415023133158685,-0.0020010684209410103,0.0,1.0,1.0
Rrp9,0.08960359649732709,0.0,0.01046220957301557,0.0,-0.0012163245677947999,0.0,-0.19439221346052363,0.0,0.0005821379646658897,0.003666626429185271,0.0,-0.08990715999156236,0.004729637578129768,-0.01918099492788315,0.0,0.0006285003130324185,-0.011386654321104289,-0.014091339397709816,-0.0006783611595164985,0.002702871586661786,0.0,0.0006979579478502274,0.0,0.0,0.0,0.0,0.02174591798335314,-0.013473503813147545,0.00655149444937706,0.007214186005294323,0.0010707511566579342,-0.0039284202083945275,0.0,1.0,2.0
Ndufab1,0.15552292121574282,0.0,0.0021567233093082905,0.0,-0.0004422998428344727,0.0,0.02096462741494179,0.0,0.002121977061033249,-0.015740216672420503,0.0,0.01582200648263097,0.0,-0.01918099492788315,0.0,0.03396777139510959,0.025330396397039295,0.014306553043425083,-0.0072390153165906666,0.04075836295261979,0.0,0.002203839085996151,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.012655499577522277,0.011873287055641413,0.0010707511566579342,-0.0039284202083945275,0.0,1.0,1.0
Lrrn2,-0.12663681068923324,0.0,-0.007532085683196783,0.0,-0.007297947406768799,0.0,-0.022390623949468134,0.0,0.0005304943025112152,0.0018720655329525471,0.0,0.0029244327545166014,-0.0026275765150785444,0.02251682013273239,0.0,-0.04017388422042131,-0.06375383082777261,0.00307351631578058,-0.0005977168306708336,-0.004290091525763273,0.0,0.000419778898358345,0.0,0.0,0.0,0.0,-0.049437002129852775,-0.013473503813147545,0.00655149444937706,0.01484586738049984,0.0017132018506526947,-0.006618750467896462,0.0,1.0,0.0
Rtn4ip1,-0.15210516411811115,0.0,0.011385847497731447,0.0,-0.0017691993713378907,0.0,-0.05270416300743818,0.0,0.0007957413792610169,0.004418245572596788,0.0,0.005519423680379987,0.0,-0.01918099492788315,0.0,0.013592857839539648,0.1191635025665164,0.025081337206065656,0.0021252155303955076,0.044725931473076345,0.0,0.0008771459758281707,0.0,0.0,0.0,0.0,0.02594671316444874,-0.013473503813147545,0.00655149444937706,0.025950195491313933,-0.003854704163968563,0.006190450116991997,0.0,1.0,1.0
Snx6,-0.12037612069398165,0.0,-0.012679613865911961,0.0,0.023220741748809816,0.0,0.019027891168370843,0.0,0.0005304943025112152,0.0033569389395415785,0.0,0.004427737193182111,0.004729637578129768,0.02251682013273239,0.0,0.013060572808608412,0.08377951584756374,0.04652384584769607,-0.0008965752273797988,0.04436887394171208,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,0.00655149444937706,0.02617134541273117,0.000642450600862503,-0.001857135035097599,0.0,1.0,1.0
Acyp2,-0.12499637838453054,0.0,-0.012679613865911961,0.0,-0.0017691993713378907,0.0,0.017200655415654183,0.0,0.0007957413792610169,0.0033569389395415785,0.0,0.004641340645030141,-0.0026275765150785444,-0.01918099492788315,0.0,0.013060572808608412,0.1191635025665164,0.04009700071066618,-0.0008965752273797988,0.05394868021830916,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.04153705298900604,-0.013473503813147545,-0.060711438208818434,0.025950195491313933,0.000642450600862503,-0.001857135035097599,0.0,1.0,2.0
Slc8a2,0.16390851136296988,0.0,0.005525268688797951,0.0,-0.0012163245677947999,0.0,-0.03125441108830273,0.0,0.0007957413792610169,-0.024175797328352927,0.0,0.005474456232041121,-0.0026275765150785444,-0.01918099492788315,0.0,-0.029678453896194695,-0.01613064678385854,-0.006577993107493967,-0.009928741054609417,-0.10005524636246264,0.0,0.0009112936072051526,0.0,0.0,0.0,0.0,0.016296667531132698,-0.013473503813147545,0.00655149444937706,0.008504218868911267,0.017988617569208144,0.0940574361383915,0.0,1.0,1.0
Tank,-0.19769079016521574,0.0,-0.012679613865911961,0.0,-0.007297947406768799,0.0,0.01045496598817408,0.0,0.0005304943025112152,0.0033569389395415785,0.0,0.004427737193182111,-0.0026275765150785444,-0.01918099492788315,0.0,0.013060572808608412,0.01115744860842824,0.02010872745886445,-0.0008965752273797988,-0.09393715431448073,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,0.020477760508656503,-0.013473503813147545,0.00655149444937706,0.015474110171198844,0.000642450600862503,-0.001857135035097599,0.0,1.0,1.0
Zfhx2,0.13915080076549202,0.0,-0.006345157753676176,0.0,-0.0012163245677947999,0.0,0.006083603650331497,0.0,0.002121977061033249,-0.00423150877468288,0.0,-0.054632067196071145,-0.0026275765150785444,-0.01918099492788315,0.0,-0.04518266738858074,-0.01613064678385854,0.0033120144344866275,0.001328259604051709,0.03873116941191256,0.0,0.0005247236229479312,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,0.00655149444937706,0.008504218868911267,0.003640553746372461,-0.02468808364123106,0.0,1.0,2.0
Map2k5,-0.24044503089040517,0.0,-0.012679613865911961,0.0,-0.0024326491355895997,0.0,0.007787247374653816,0.0,0.0007957413792610169,0.0033569389395415785,0.0,0.004641340645030141,0.0,-0.01918099492788315,0.0,0.013060572808608412,-0.002848468367010355,0.012611812762916088,-0.0008965752273797988,0.008482888462021948,0.0,0.0006296683102846145,0.0,0.0,0.0,0.0,-0.07779611483216285,-0.013473503813147545,0.00655149444937706,-0.10165222331881524,0.000642450600862503,-0.001857135035097599,0.0,1.0,2.0
Prrt3,0.17654176292940973,0.0,0.01727895252406597,0.0,-0.0012163245677947999,0.0,0.008806605562567712,0.0,0.002121977061033249,0.0038148999959230425,0.0,0.00964613225311041,0.0,-0.01918099492788315,0.0,-0.16563521133735776,-0.011386654321104289,-0.05500556715764105,0.00175994411110878,0.013580035641789437,0.0,0.0013811908848583698,0.0,0.0,0.0,0.0,0.025538274981081487,-0.013473503813147545,0.00655149444937706,0.007214186005294323,0.003640553746372461,-0.02468808364123106,0.0,1.0,0.0
