gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Spns2,0.016813903097063303,0.01177728853188455,0.027885257937014102,0.0035571934469044207,0.0,0.0,0.013010814785957336,0.0,-0.030065089454874395,0.00499704223126173,-0.002608305038884282,0.0,0.105353311765939,0.00043159759137779475,0.037784785684198144,0.0,0.015955044412985443,0.0,0.0,0.006197580590378493,0.0,0.006083834730088711,0.032636075457558034,0.06389261793345213,0.16252478116191924,0.0,0.01182328462600708,0.0634155615977943,0.07118034797720611,0.04917887500487268,0.007107609920203686,-0.07312234242912381,-0.027123526791110634,-0.03755406089127064,0.009664231138303876,0.04766762644052505,-0.02103110672906041,-0.03655041049234569,-0.020099779898300765,0.020953227146528662,0.01230235950089991,0.0,0.0,0.05181540185585618,-0.004762082705274224,-0.003269590297713876,-0.0694616430439055,-0.30090895181987437,0.042517434917390344,0.016885688612237573,0.0,0.0,0.07067245870362968,0.018547134310938417,0.0,-0.00800875537097454,-0.0069923507515341045,0.0011098512634634971,0.0,0.0,0.0
Strada,0.053384928610175846,-0.0026558233052492142,0.027885257937014102,-0.002805842272937298,0.0,0.0,-0.024214572235941888,0.0,0.0612086864374578,0.00499704223126173,-0.0013808674179017545,0.0,0.06237736275419593,-0.025546173742040993,-0.04743795977905393,-0.0005769181996583938,-0.09811601724475622,0.0,0.0,0.009504806213080884,0.0,0.010068948827683926,-0.010953371245414019,0.11311498671770095,-0.09376639881171286,0.0,-0.009483259543776512,-0.04416412143036723,-0.05068989817984402,-0.11513422602787614,-0.00016529325395822525,0.052309304364025595,0.025892777061089875,-0.03755406089127064,-0.0012189120426774026,-0.021575279971584677,0.005757118603214622,0.004766742428764701,0.0013275399710983037,0.02536401796154678,0.0037035061977803707,0.0,0.0,0.06103878827765584,-0.016778277596458793,-0.006041740188375115,-0.05882529298774898,-0.16725333220791072,0.015712338387966155,0.036828007069416344,0.0,0.0,0.03971079119015485,0.003098731371574104,0.0,-0.01136079579591751,0.001748087676241994,-0.0011098512634634971,0.0,0.0,0.0
Lrtm1,0.11626731465570629,-0.0026558233052492142,-0.019291687905788422,-0.007901106113567948,0.0,0.0,-0.01644422424957156,0.0,-0.03222351807169616,0.00499704223126173,-0.0013808674179017545,0.0,-0.03486700975336134,-0.0009701899718493224,-0.04743795977905393,-0.0005769181996583938,-0.06553067212924361,0.0,0.0,0.004338326705619693,0.0,0.013685763021931053,-0.010953371245414019,-0.07145411420613527,-0.1022628950048238,0.0,-0.009483259543776512,-0.03109278573654592,-0.07404046219773591,-0.10357697960920632,-0.0010744061507284642,0.04635183583945036,0.025892777061089875,-0.015913750790059567,-0.0012189120426774026,-0.019829201232641935,0.0019973676791414617,0.013567652143537999,-0.0016613411996513605,0.022160754902288318,0.0037035061977803707,0.0,0.0,0.07822928668931127,-0.016778277596458793,-0.01106012106873095,-0.09571922732517123,-0.1496369988657534,0.015712338387966155,-0.049979170355945825,0.0,0.0,-0.07279148093890399,-0.02750953526236117,0.0,-0.020054125897586345,0.0007945853285491467,0.0010305761732161045,0.0,2.0,2.0
Pde1a,-0.1050648541096598,-0.0151365021802485,-0.05050914652645588,-0.019122530203312636,0.0,0.0,-0.01644422424957156,0.0,-0.0377229493483901,0.0005353974178433418,-0.010049645863473415,0.0,-0.012710236199200153,-0.0013754600053653122,-0.030546508263796568,-0.0011538363993167876,-0.04462159963324666,0.0,0.0,0.0040342867467552425,0.0,-0.007468034382909537,-0.08971630573272706,-0.06422571573406458,0.1914809741359204,0.0,-0.005419005453586578,0.07160869509447366,-0.05489563097245991,-0.04717017054092139,0.0038843914680182935,-0.08467010544613003,-0.021176689863204957,-0.008444339744746685,0.006529885837808252,-0.02093298062682152,0.0019973676791414617,-0.03801210153847933,0.0006087781116366387,-0.050188211826607584,-0.051697728456929326,0.0,0.0,-0.008627667711116373,-0.013722463110461831,-0.008311945260502399,0.005922607071697712,0.14790920452214779,0.024704891201108695,-0.02776374075561762,0.0,0.0,-0.2642834844486788,0.013507213271223008,0.0,-0.01169485665857792,0.006912892106920481,-0.0011098512634634971,0.0,2.0,2.0
L1cam,-0.010513801611959934,-0.016670521143823863,0.007365917190909386,-0.001138301519677043,0.0,0.0,-0.01644422424957156,0.0,-0.02551486013457179,-0.027126800678670408,-0.0013808674179017545,0.0,-0.03449644511565566,-0.0009701899718493224,0.004283782411366701,-0.0005769181996583938,-0.015474666729569436,0.0,0.0,0.004689084617421031,0.0,-0.02245926212519407,-0.019302822332829237,-0.12761916555464267,-0.09444128106348217,0.0,-0.009483259543776512,-0.03629772695712745,-0.08104367648251355,-0.10840727942064404,-0.0010744061507284642,0.047744099171832206,0.0214520173240453,-0.03755406089127064,-0.0012189120426774026,-0.01709655319340527,0.0019973676791414617,0.005095789907500148,-0.0016613411996513605,0.023751311702653766,0.0037035061977803707,0.0,0.0,0.058151883333921434,-0.011651341021060944,-0.006904274402186275,-0.10315084042958915,-0.15510912940837443,0.015712338387966155,-0.049979170355945825,0.0,0.0,0.040951185561716556,-0.047240219926461574,0.0,-0.01569910576567054,0.0007945853285491467,0.0010305761732161045,0.0,0.0,1.0
Matn2,-0.12365597573108972,-0.020123839089646937,-0.019291687905788422,-0.027376840729266404,0.0,0.0,0.0005421172827482224,0.0,-0.0517434711009264,0.00499704223126173,0.004065887276083231,0.0,-0.04422956008464098,0.00650537621229887,-0.007022917047142982,-0.006346100196242333,0.024005085080862045,0.0,0.0,0.004338326705619693,0.0,-0.05638649202883243,-0.08636533468961716,-0.0931669045612216,-0.11132157159969211,0.0,-0.008744304254651069,-0.04451615856029093,0.13811524695251137,0.09493313094601036,0.001983519047498703,0.06485525036230683,-0.020594417648389936,0.015851431265473365,0.003830866478383541,0.041663042306900024,0.0019973676791414617,-0.03609411641489715,0.03030628530308604,0.014612037069164217,0.013398280264809728,0.0,0.0,0.04078766981139779,-0.005076326867565512,-0.007425436964258552,-0.007680557831190526,0.12219731173478067,0.020192059502005578,-0.026617730457801372,0.0,0.0,-0.1582733261398971,0.023573911832645535,0.0,-0.011552734598517418,0.001748087676241994,0.004677230324596167,0.0,0.0,2.0
Sgms1,-0.08629396603442728,-0.013209756556898355,-0.02244850978255272,-0.008005591062828898,-0.00021081321872770786,0.0,0.0005421172827482224,0.0,-0.06120147339999676,0.00499704223126173,0.0019945862703025343,0.0,-0.023762967521324754,-0.00026842278428375723,0.01623820973560214,0.007615320235490799,0.007376962341368198,0.0,0.0,-0.030954727460630237,0.0,0.0036728543043136595,-0.08636533468961716,0.15601690554991365,0.17797246341127904,0.0,0.010222214832901954,0.10723393023014069,-0.07579220311716199,-0.1344657312426716,-0.0010744061507284642,0.02501292205415666,0.02165612650103867,-0.03755406089127064,-0.0012189120426774026,-0.055483264364302155,0.0012924144137650727,0.015907677803188563,0.001981031885370612,0.02242196409031749,0.005829964000731706,0.0,0.0,0.07822928668931127,-0.0048070237506181,-0.01106012106873095,-0.09017421616241336,0.18637114381184802,0.03585570888593793,-0.022002400001510977,0.0,0.0,0.01512904301751405,0.029685489661060275,0.0,-0.00654181519523263,0.001986463274806738,0.0003171003609895706,0.0,0.0,0.0
Camkk2,-0.10525771643966436,-0.01261196194216609,-0.019291687905788422,-0.0071718206629157065,0.0,0.0,0.013010814785957336,0.0,0.10731223268434405,0.0008923289738595485,0.004756320985034108,0.0,0.048597443886101245,0.00043159759137779475,-0.007022917047142982,-0.0011538363993167876,0.031249663084745406,0.0,0.0,0.003157391855493188,0.0,0.0036728543043136595,-0.08636533468961716,-0.1275770785100758,0.16983918306417764,0.0,0.03042032606899738,0.11603270531632007,0.06677487548440694,0.10051866994705051,0.0038843914680182935,-0.022781186578795312,0.04201717620715499,0.010590783483348788,0.006529885837808252,-0.04044162351638079,0.0019973676791414617,0.024618467893451453,0.01950618265196681,-0.0489932417543605,0.017595031997188926,0.0,0.0,-0.012035391349345446,-0.00393594624940306,-0.003027611873112619,-0.007550483378581703,0.16357201877981425,0.042517434917390344,-0.027139520107302816,0.0,0.0,0.06507141788955778,0.006457055876962841,0.0,-0.006525167245417834,-0.02089759336784482,0.0010305761732161045,0.0,0.0,0.0
Gnao1,-0.09325933347456157,-0.004459685916081071,0.007365917190909386,-0.008005591062828898,0.0,0.0,0.0005421172827482224,0.0,-0.0517434711009264,0.0008923289738595485,-0.002608305038884282,0.0,-0.023762967521324754,-0.0011947542568668723,0.01623820973560214,-0.0011538363993167876,0.014806757746264339,0.0,0.0,0.003508149767294526,0.0,-0.03755883639678359,0.09378385074436664,-0.15851267330348492,0.2512183003034443,0.0,0.03042032606899738,0.12121863145381212,-0.010407872563228011,0.08990627336781472,-0.0004958797618746757,-0.026683077104389667,-0.02356401308439672,-0.02806200787425041,-0.0007835863064974547,0.041663042306900024,0.0019973676791414617,0.03128863107413053,0.008842301052063704,0.020953227146528662,0.017595031997188926,0.0,0.0,-0.01423722606152296,-0.004762082705274224,-0.008045992753468454,0.09093794740270823,0.1969683339819312,0.042517434917390344,-0.021884257367346435,0.0,0.0,0.022374387602321803,0.013507213271223008,0.0,-0.006656783726066351,0.006912892106920481,0.0010305761732161045,0.0,0.0,0.0
Pip5k1c,0.03640246327966452,-0.0015108635276556016,0.027885257937014102,0.028732224926352502,0.0,0.0,0.0005421172827482224,0.0,-0.04153146032243967,0.00499704223126173,-0.002608305038884282,0.0,-0.024133532168343665,-0.00026842278428375723,0.01623820973560214,0.0,0.015955044412985443,0.0,0.0,0.006197580590378493,0.0,0.017652324102818966,0.06137661695480347,0.14645398393273354,0.1675861074635759,0.0,0.006157960742712021,0.10335170850157738,-0.0284351147338748,-0.11008388030109927,-0.00016529325395822525,0.03265478284098208,-0.009775027073919773,-0.02806200787425041,-0.0003482605889439583,0.0579872665181756,-0.02103110672906041,-0.011764158406294882,-0.02582184609025717,0.032778469268232586,0.0060549610946327445,0.0,0.0,0.04395163968205452,-0.0048070237506181,-0.008311945260502399,0.02491470125038177,0.22166817907243966,0.03585570888593793,0.024523211638443173,0.0,0.0,0.02312235087621957,0.029685489661060275,0.0,-0.00654181519523263,0.006912892106920481,0.0003171003609895706,0.0,0.0,0.0
Dbndd2,0.06483229146339,0.014033152079209686,0.027885257937014102,-0.001138301519677043,0.0,0.0,0.0005421172827482224,0.0,-0.030065089454874395,0.0008923289738595485,-0.002608305038884282,0.0,-0.0516634931601584,-0.0007894842233508825,0.037784785684198144,-0.0005769181996583938,0.015955044412985443,0.0,0.0,0.008094899468123912,0.0,0.009148460319265724,0.021965867653489114,0.10180194115266204,-0.06513428373262287,0.0,-0.009483259543776512,-0.0389591802097857,-0.02710981452371925,0.08519508784636855,-0.0004958797618746757,0.08964911321178079,-0.011397069673985244,-0.02806200787425041,-0.0007835863064974547,0.04072334287688136,-0.02103110672906041,0.012775528775528074,0.01736285237595439,0.020953227146528662,0.013967337841168046,0.0,0.0,-0.01423722606152296,0.005514612784609198,0.009008550103753805,0.04329201851040125,-0.2747477508382872,0.020192059502005578,0.02327923599863425,0.0,0.0,0.07755453739315271,0.010139153022319079,0.0,-0.012089974749833345,0.001748087676241994,0.0003171003609895706,0.0,0.0,0.0
Prmt8,-0.12047910121269524,-0.015051102945581079,0.027885257937014102,-0.008005591062828898,0.0,0.0,-0.01644422424957156,0.0,-0.04220268912613392,0.0008923289738595485,-0.002608305038884282,0.0,-0.00659591962583363,-0.0013754600053653122,-0.030546508263796568,-0.0011538363993167876,-0.04910133859142661,0.0,0.0,0.0077098277024924755,0.0,-0.007468034382909537,-0.08636533468961716,-0.06340361170470715,0.16963014261797071,0.0,0.03042032606899738,0.10695816644001752,-0.0009999822173267603,0.04996508595300839,-0.0004958797618746757,-0.03200265564024449,-0.02356401308439672,-0.02806200787425041,-0.0007835863064974547,-0.02093298062682152,0.005757118603214622,0.03128863107413053,-0.045424100551754235,0.02059484803583473,0.014853325611911715,0.0,0.0,-0.01423722606152296,-0.01094456504099071,-0.008045992753468454,0.06585530202370136,0.17578508387086914,-0.21538461973890663,0.019941052647773176,0.0,0.0,0.013609213274903595,0.013507213271223008,0.0,-0.011117912530899048,0.006912892106920481,0.0003171003609895706,0.0,0.0,2.0
6530409C15Rik,-0.13760751895606518,-0.020209238324314358,-0.019291687905788422,-0.007901106113567948,0.0,0.0,-0.01644422424957156,0.0,-0.01815854500979185,0.0008923289738595485,0.016340263858437537,0.0,-0.03486700975336134,-0.004212350156158209,-0.04743795977905393,-0.006346100196242333,-0.06877938581630588,0.0,0.0,0.005113456845283509,0.0,-0.035765694361180066,-0.052523296624422074,-0.11303251530975103,-0.08185785816051067,0.0,-0.009483259543776512,-0.02512291551567614,-0.07450318276416511,0.04964393389876932,0.022562529165297746,-0.1549234083853662,-0.03328235366381705,-0.011142080579884351,0.02716432502493262,0.020698222182691097,-0.02103110672906041,0.00845049268566072,0.002664491618052125,-0.028372710370458663,-0.058878708528354765,0.0,0.0,-0.017545711454004048,0.008769999812357128,0.035903935134410855,-0.08723417398519814,-0.16105378687847405,0.015252937711775303,0.016946796318516134,0.0,0.0,-0.10515375208575278,-0.0016450668592005969,0.0,-0.020169094428420065,0.0007945853285491467,-0.0028539032489061354,0.0,2.0,1.0
Cacnb1,0.028134067943319678,-0.002010779986158013,0.027885257937014102,-0.0071718206629157065,0.0,0.0,0.013010814785957336,0.0,0.08497767329216004,0.00499704223126173,0.016340263858437537,0.0,0.10932313751429319,0.008131728060543537,0.01623820973560214,0.002538440078496933,0.025136804301291706,0.0,0.0,0.007319769328460097,0.0,0.025846744254231453,0.06137661695480347,0.10184450214728713,0.09005441689863801,0.0,0.03042032606899738,0.12121863145381212,0.05601561983115971,0.09597548768855631,-0.00016529325395822525,0.07379581805318594,-0.022589003490284084,0.04169500686228275,-0.0003482605889439583,0.04123634830117226,0.0019973676791414617,0.02215864697936922,-0.04243521938100457,0.01176728548016399,0.017595031997188926,0.0,0.0,0.03526339862495661,-0.005065294043160975,-0.003027611873112619,0.04249048060271889,0.16519085698761046,0.03956117019057274,-0.03523391704307869,0.0,0.0,0.07589893262833357,0.02989937050268054,0.0,-0.006131251510232687,0.006912892106920481,0.0011098512634634971,0.0,0.0,0.0
Usp2,0.03424474154599011,-0.002010779986158013,0.027885257937014102,-0.007281822264194489,0.0,0.0,0.013010814785957336,0.0,-0.05036677904427052,0.0008923289738595485,0.016340263858437537,0.0,0.1266470342874527,0.02098457733169198,0.037784785684198144,0.0,0.009231887105852366,0.0,0.0,0.009504806213080884,0.0,0.013685763021931053,0.037383952289819715,0.06389261793345213,0.05319288088940084,0.0,0.01182328462600708,0.06762686343863607,0.07118034797720611,-0.0539412618195638,0.022562529165297746,-0.07787181589752436,-0.036235235230997205,-0.02076485024765134,0.02716432502493262,-0.034301082957535985,0.005757118603214622,-0.04441347119398415,0.0014543290063738822,-0.03385805292986333,0.007900257948786021,0.0,0.0,-0.017545711454004048,0.002491820985451341,-0.007425436964258552,-0.09226439983118326,-0.2595501753641292,0.03557415986433625,0.019602395659312606,0.0,0.0,0.0063374411640688775,0.015125040910206736,0.0,-0.00789378684014082,0.001986463274806738,0.0011098512634634971,0.0,0.0,0.0
1600010M07Rik,-0.043825248135253785,-0.0027037387620657684,-0.02244850978255272,-0.017834801338613034,-0.00021081321872770786,0.0,0.013010814785957336,0.0,-0.03956677570939064,0.0008923289738595485,-0.010049645863473415,0.0,0.06592134065926075,0.00043159759137779475,0.0018738257698714734,0.007615320235490799,0.014100119648501276,0.0,0.0,-0.030954727460630237,0.0,0.01692896131426096,0.09378385074436664,0.15601690554991365,0.19586335220374168,0.0,-0.008744304254651069,-0.06287318682298064,-0.0007118726428598166,-0.07991482221055776,-0.0004958797618746757,-0.031578466109931466,-0.03215607627294958,0.028176062256097794,-0.0007835863064974547,0.06493154972791672,0.0012924144137650727,-0.029099362939596175,0.0028265827801078557,-0.0786902608256787,-0.00013791144825518132,0.0,0.0,-0.01662964040413499,0.002491820985451341,0.00883685658685863,0.008059916603378951,0.17445679326774552,0.03372279737144709,-0.022002400001510977,0.0,0.0,0.061130909412167964,0.04317428162321448,0.0,-0.006410198714584112,0.001748087676241994,0.0003171003609895706,0.0,2.0,0.0
Rabl6,0.031180516751483082,-0.002010779986158013,0.027885257937014102,-0.015426131188869477,0.0,0.0,0.013010814785957336,0.0,0.10731223268434405,0.0008923289738595485,0.016340263858437537,0.0,0.07730199549347162,0.02098457733169198,0.01623820973560214,0.002538440078496933,0.023199622724205254,0.0,0.0,0.009607146792113781,0.0,0.015484088771045209,0.0720468246936798,0.14716745965182781,0.014566254494711757,0.0,-0.022907613962888717,-0.06024338373914361,-0.0027862040512263773,0.04461778237018734,-0.0004958797618746757,-0.15752908686175943,-0.04421345504932105,-0.011272796289995312,-0.0007835863064974547,-0.0343653754144907,0.005757118603214622,0.015627845055423677,0.005718415165320039,-0.018276566811837255,-0.07368282785173505,0.0,0.0,-0.01423722606152296,-0.006251332596875727,-0.003027611873112619,0.037352095879614355,0.15741016492946072,-0.1649385203793645,0.019841599008068443,0.0,0.0,0.04640815544407815,0.01765918012242764,0.0,-0.009390253387391568,0.001748087676241994,-0.0011098512634634971,0.0,0.0,0.0
Arl3,0.00941386517137289,-0.0027412225399166346,-0.02244850978255272,-0.001138301519677043,-0.0006324396282434464,0.0,0.0005421172827482224,0.0,-0.036534210415557024,0.0008923289738595485,-0.010049645863473415,0.0,-0.0516634931601584,-0.004031644407659769,-0.02391436856240034,-0.0005769181996583938,0.017281927578151227,0.0,0.0,-0.07328495021909476,0.0,0.010068948827683926,-0.019302822332829237,-0.023656979724764823,-0.09918466772884131,0.0,-0.022907613962888717,-0.04416412143036723,0.09706807551905512,-0.058113087774254384,-0.0004958797618746757,-0.05303554728627205,-0.04076146860606968,0.028176062256097794,-0.004266192074865103,-0.04037733103148639,0.0024673365568742157,0.0037062337389215825,-0.025852654427289963,-0.0786902608256787,0.007900257948786021,0.0,0.0,-0.022099610418081284,-0.012444298220798374,-0.003890146086923778,-0.04635161266662181,-0.16243444653693587,0.01620504917576909,0.010910341944545508,0.0,0.0,0.06455409330781549,0.001777026541531086,0.0,-0.01569910576567054,0.001748087676241994,0.0011098512634634971,0.0,0.0,1.0
Slc9a5,0.06294996928423643,-0.008984590144827963,0.007365917190909386,-0.007901106113567948,0.0,0.0,0.0005421172827482224,0.0,-0.04090877674520016,-0.027126800678670408,-0.002608305038884282,0.0,-0.05203405779786408,-0.0007894842233508825,0.037784785684198144,0.00657686747610569,0.020371531983837485,0.0,0.0,0.0068741215020418165,0.0,-0.03759821332991123,-0.019302822332829237,-0.059317473843693735,-0.08582473796792328,0.0,-0.022907613962888717,-0.04416412143036723,0.10386754982173443,0.09026229007169605,-0.00016529325395822525,0.09321905374526977,-0.022205429216846824,0.04169500686228275,-0.0003482605889439583,0.0352747656032443,0.005757118603214622,0.010818784539587796,0.005199927967041731,0.035444967686198654,0.00977058606222272,0.0,0.0,0.023874238305725156,-0.010368386758491397,-0.008045992753468454,0.011361178280785679,-0.15263020169455557,0.020192059502005578,0.02548187904758379,0.0,0.0,0.025641588792204857,-0.0016450668592005969,0.0,-0.012089974749833345,0.001748087676241994,0.004677230324596167,0.0,0.0,0.0
