gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zfyve16,-0.11248769365251064,0.0,-0.00094634760171175,-0.00024111626669764518,0.0041224816907197235,0.0,0.010544858686625958,-0.00039894983172416687,-0.0008085627947002649,0.0,0.0,0.0,-0.004496757710585371,0.00980376552324742,-0.01615836941637099,7.996546104550361e-05,0.012608238831162452,0.0005693868827074766,0.0059015014488250014,0.001594020612537861,0.0,0.0,0.0,0.0073714425042271615,0.00454170759767294,-0.012612535506486893,-0.0012334551988169551,0.0,0.0,0.0,0.02236164394998923,0.0,-0.001710372567176819,0.005965423393063247,0.0,0.0,0.003407776830717921,0.0071246552839875224,0.011066889222711325,0.0049654481280595065,0.007101204078644514,0.0030964442994445562,0.0003770673030521721,0.021289012636989357,0.0,0.0,0.0039662868669256566,0.021740047000348567,0.0,-0.0006270270678214729,-0.0034100997622590512,0.0,0.0,0.0,0.0011369737796485424,0.0,0.06310675386339426,0.006338574746623635,0.008179197204299271,0.0026873925700783728,-0.04153773941565305,-0.10144528447650374,0.0,0.004017128893174231,0.0021142001869156957,0.0,-0.009212374769849702,0.1572865309403278,0.0,0.02453639873303473,0.0,0.0,0.0,0.0,1.0,1.0
Ttc39c,-0.09004812490660698,0.0,-0.006340528931468725,-0.00390612771268934,-0.0035905485041439534,0.0,0.005258499272167682,-0.008040155991911888,-0.0011025856342166663,0.0,-0.0008373470697551965,0.0,-0.021962834130972622,0.0033105700835585595,0.012061522998847067,4.79792756959796e-05,0.0031890740664675832,0.0018505073711276054,0.016815416272729634,0.0004908831091597676,0.0,0.0,0.0,0.0007486356422305107,0.01866718800738454,0.03147106565535068,-0.0038226907700300216,0.0,0.0,0.0,-0.03312127215787768,0.0,-0.002670812546275556,-0.007276856959797442,0.0,-0.0012942187860608102,-0.0024593860656023027,0.00114913797006011,-0.01555200214497745,0.0003515361621975899,-0.00822447931393981,0.005743663462344557,-0.00034762412309646606,-0.018888912950642406,0.0,-0.00019735068082809448,-0.007276856959797442,0.007863909732550382,0.0,-0.009164389045909048,-0.02213995683938265,0.0,0.0,0.0,-0.04773222453892231,0.0,-0.04792524622753262,0.014590538814663887,-0.09323306146543472,0.007049237200990319,0.009112902858760208,0.020970097449608146,0.0,0.007097475132904946,-0.024976430139504374,0.0,-0.040807437784969806,-0.18043118655448778,0.0,0.0985286636906676,0.0,0.0,0.0,0.0,1.0,2.0
Nudc,0.04667148819193244,0.0,-0.0016087909229099751,-0.0003214883804321289,-0.0005984247615560889,0.0,0.009244446642696857,-0.0005319331213831901,-0.0008085627947002649,0.0,0.0,0.0,-0.006965124788694084,-0.011642971127294004,-0.006157992794178426,0.00011195164639502763,0.0056539570726454255,0.0005693868827074766,-0.009300174685195088,0.001467251405119896,0.0,0.0,0.0,0.002761418120935559,-0.00866003567352891,-0.005935398791916668,-0.0012656040396541357,0.0,0.0,0.0,-0.002920632464811206,0.0,-0.0030260437726974485,0.00259088093880564,0.0,0.0,-0.0003214883804321289,0.00264301729388535,-0.03338928243145347,0.0015643358789384366,-0.003134834738448262,0.0025893674697726964,-0.006593312690965831,-0.33261769596487284,0.0,-0.00019735068082809448,0.0018711917893961072,0.01597319085150957,0.0,-0.00169873156119138,-0.007728071720339358,0.0,0.0,0.0,0.0005788229778409004,0.0,0.03231054595205933,0.005993833355605602,0.008511399994604289,-0.0031421818910166623,0.0029385206289589405,-0.06561620289925486,0.0,0.0022518800757825373,0.0010393371991813183,0.0,-0.013763770926743746,0.18083606143482028,0.0,0.00794157781638205,0.0,0.0,0.0,0.0,1.0,0.0
Rps6ka6,-0.12868473559152335,0.0,-0.00094634760171175,-0.002613285178085789,-0.0035905485041439534,0.0,0.0076891601551324126,-0.007447063568979502,0.006321490975096822,0.0,-0.0006375650118570775,0.0,0.03674450395279564,0.005421658260747791,0.012061522998847067,0.0,0.005253756009042263,0.0018505073711276054,0.03446951708756387,0.0009310585306957364,0.0,0.0,0.0,0.0018715890869498253,0.00454170759767294,0.04787271223962307,0.012724001504830084,0.0,0.0,0.0,-0.0014896974083967508,0.0,0.0027629095315933228,-0.014377789893187583,0.0,0.0,-0.0012308412126731127,0.002068448308855295,0.007596388207748533,0.0010106664657359944,-0.001614777222275734,0.005464771203696728,0.001261166799813509,0.007748045069165528,0.0,0.0,0.0019031779747456313,0.012736206697300077,0.0,0.002211547896149568,-0.004526394263957627,0.0,0.0,0.0,0.007648732364177704,0.0,-0.1027829292032402,0.014590538814663887,-0.09286522034090013,0.018605024591088294,-0.00573922298848629,-8.61929589882493e-05,0.0,0.015469736265949906,-0.04349799488380086,0.0,-0.008279224299476482,0.07830384106957354,0.0,0.047281623894814405,0.0,0.0,0.0,0.0,1.0,2.0
Plekhb2,0.1045899067632854,0.0,-0.0008895667479373514,-0.0003879800206050277,-0.0009308829437941312,0.0,0.019001411646604537,-0.0008643913036212325,-0.0008085627947002649,0.0,0.0,0.0,-0.0038166262418963016,0.007916580643504858,0.03961981287226081,0.00023989638313651085,0.013265443071722983,0.0018505073711276054,0.02552506320178509,0.004915864653885365,0.0,0.0,0.0,0.0073714425042271615,-0.00866003567352891,-0.029253696352243425,-0.0006253063306212426,0.0,0.0,0.0,-0.0017916410556063057,0.0,-0.001710372567176819,0.004797927662730217,0.0,0.0,-0.0003214883804321289,0.0071246552839875224,-0.058210561126470564,-0.002654098024358973,-0.001795182405039668,0.01040877029299736,0.0046964106895029546,0.036191090457141396,0.0,0.0,0.003358549363911152,0.03674980461597443,0.0,0.011190875133033842,-0.005922704853583127,0.0,0.0,0.0,0.0018605024740099908,0.0,0.05537702042143792,0.01505019400268793,0.03455261200666428,0.004754617400467395,0.02426817437633872,0.07029069651849568,0.0,0.017366726808249952,0.0022333263978362083,0.0,0.034408455742523075,0.18921082334127276,0.0,0.06093398958444595,0.0,0.0,0.0,0.0,1.0,1.0
Alg1,0.08606852833647281,0.0,-0.000624589417129755,0.0010126442648470402,-0.0035905485041439534,0.0,0.01770099960267544,-0.007447063568979502,-0.00044103425927460193,0.0,0.0019435272179543972,0.0,0.019977339727338405,-0.03342556271702051,0.005878084003925323,0.00023989638313651085,0.005818863264285028,0.00042704015970230103,-0.051937349983491005,0.0035214033722877503,0.0,0.0,0.0,0.0018715890869498253,-0.0012316495180130006,0.014084915979765356,-0.0005225896369665861,0.0,0.0,0.0,-0.0009745005145668983,0.0,-0.001868253112770617,0.005197754967957735,0.0,0.0,0.002475460339337587,0.002068448308855295,0.009484629351645709,-0.005870653777383268,0.004704519179649651,0.003672008803114295,0.000661602532491088,0.015093824294162915,0.0,0.007972967503592372,0.0034385148249566557,0.030034876503050326,0.0,0.0005926108220592141,0.02357410501455888,0.0,0.0,0.0,0.002584031242877245,0.0,-0.10131097171455622,0.005124481925740838,-0.05482598822563887,0.0058915911801159385,0.006114328084513545,0.01770453547593206,0.0,0.00621631383895874,0.002380538823781535,0.0,-0.005702470196411014,0.1438583818404004,0.0,-0.10554146123118699,0.0,0.0,0.0,0.0,1.0,1.0
Sh3pxd2a,-0.0972886926040519,0.0,-0.00200625691562891,-0.0035524904960766435,-0.0035905485041439534,0.0,0.004494093731045723,-0.0074979000631719825,-0.003675285428762436,0.0,-0.0007569749793037772,0.0,-0.006220527291297913,0.005309706614352763,-0.014580701850354672,7.996546104550361e-05,0.0004267083201557398,0.00042704015970230103,0.006003286452032626,0.0004401754215359688,0.0,0.0,0.0,0.0005614767223596573,-0.0019244523718953133,-0.02012391233816743,-0.0013159933406859637,0.0,0.0,0.0,-0.007621079804375768,0.0,-0.007301975190639496,-0.013722073114477098,0.0,-0.00038145396392792464,0.03656930096447468,0.0007584310416132212,0.014842347372323275,0.0006063998583704233,0.012051452286541461,0.0027846243511885404,0.00020672473590821027,0.006464839514810592,0.0,-0.0015788054466247558,-0.013722073114477098,-0.05512300722301006,0.0,-0.0046667807875201105,-0.007092877496033907,0.0,0.0,0.0,-0.009612596165388822,0.0,-0.03509137930814177,0.005124481925740838,-0.05266014374326915,0.0029974763281643392,0.004767122208140791,0.01171634923084639,0.0,0.0033793963678181173,-0.0002871514344587922,0.0,0.09589723149314523,-0.1262160355504602,0.0,-0.09804742832668126,0.0,0.0,0.0,0.0,1.0,2.0
Wbp11,0.034564971644431355,0.0,-0.001116690180497244,0.003061438174918294,-0.0013963244250044227,0.0,0.008554716780781745,0.032812978643924,-0.0008085627947002649,0.0,-6.649164017289877e-05,0.0,-0.003841439923271537,-0.0070049743913114075,-0.0057872045505791905,4.79792756959796e-05,0.003552865977399051,0.0002846934460103512,0.003570348740322515,0.0010071200504899024,0.0,0.0,0.0,0.0007486356422305107,-0.0019244523718953133,-0.007878590598702431,0.0072130254423245785,0.0,0.0,0.0,-0.004929489732021466,0.0,-0.0016445890069007874,-0.0070049743913114075,0.0,-9.536348981782794e-05,-0.00024111626669764518,0.00114913797006011,0.013514920771121978,0.001318260570988059,-0.0018629643972963095,0.0021284866286441686,0.00013062621816061436,0.00918766868300736,0.0,-9.209698531776666e-05,0.0012474611913785337,0.011819370742887258,0.0,0.04871663528610952,-0.0039028663432691246,0.0,0.0,0.0,0.0008062177198007703,0.0,-0.03694691513199359,0.003273974629119039,-0.019946526978164913,-0.0050853736326098445,-0.004396488871425391,-0.06788041995372623,0.0,0.0022757048066705467,0.0010064338566735387,0.0,0.04051058459794149,-0.20398752813227475,0.0,0.004560351152904331,0.0,0.0,0.0,0.0,1.0,0.0
Otulin,-0.1301502970326692,0.0,-0.000624589417129755,0.00495821924880147,-0.0013963244250044227,0.0,0.009244446642696857,0.03284686964005232,-0.0011025856342166663,0.0,-6.649164017289877e-05,0.0,0.020858242677641102,0.00980376552324742,0.012061522998847067,7.996546104550361e-05,0.005253756009042263,-0.04856870092451573,0.03446951708756387,0.001594020612537861,0.0,0.0,0.0,0.0018715890869498253,0.00454170759767294,0.05853103987872601,-0.0004890727624297142,0.0,0.0,0.0,-0.001102362793753855,0.0,-0.001710372567176819,0.005965423393063247,0.0,0.0,-0.0003214883804321289,0.002068448308855295,0.011066889222711325,0.0049654481280595065,-0.0014635347720468417,0.0030964442994445562,0.001336874607950449,0.016396696530282497,0.0,0.0,0.0039662868669256566,0.01502511888742447,0.0,0.002495802387711592,-0.002800039804424159,0.0,0.0,0.0,0.007648732364177704,0.0,-0.09353144999127835,0.006305959727615118,-0.06792154293507338,0.018605024591088294,-0.037807471291162076,-0.021925543597899378,0.0,0.015469736265949906,0.00234579723328352,0.0,0.020777870582533067,0.0834237796004163,0.0,0.025025413529947402,0.0,0.0,0.0,0.0,1.0,1.0
Tceal3,-0.08801967059262097,0.0,-0.0016087909229099751,-0.00024111626669764518,-0.0005984247615560889,0.0,0.0076891601551324126,0.006516180606558919,0.006321490975096822,0.0,0.0,0.0,-0.006965124788694084,0.005885457939002663,0.03961981287226081,3.198618534952402e-05,0.005253756009042263,0.00021352007985115051,0.0480578151345253,0.0010071200504899024,0.0,0.0,0.0,0.0018715890869498253,-0.0019244523718953133,0.04787271223962307,-0.0011852319445461036,0.0,0.0,0.0,-0.002920632464811206,0.0,-0.001710372567176819,0.0034705010172910986,0.0,0.0,-0.00024111626669764518,0.002068448308855295,0.01556203642860055,0.0018279880005866288,-0.00260856625624001,0.0017014464363455772,0.0044503603130578995,0.011290633683092893,0.0,0.0,0.0022870121919550002,0.012736206697300077,0.0,0.010341681041754782,-0.005446731466799974,0.0,0.0,0.0,0.007648732364177704,0.0,-0.0906058178236708,-0.008113763211295009,0.0257672804268077,0.018605024591088294,0.002300756839103997,-0.037607398075051604,0.0,0.026462516710162164,-0.05865549558307975,0.0,-0.01030777083709836,0.1402993737626821,0.0,-0.00733450171072036,0.0,0.0,0.0,0.0,1.0,1.0
Nhlrc3,0.09906967554241419,0.0,-0.00094634760171175,0.003407776830717921,-0.0005984247615560889,0.0,0.019001411646604537,-0.0005319331213831901,-0.0008085627947002649,0.0,0.0,0.0,-0.004835667699808255,-0.011403074744157493,-0.04119748044759035,7.996546104550361e-05,0.01306809239089489,0.0018505073711276054,0.00990106507204473,0.003648172579705715,0.0,0.0,0.0,0.0073714425042271615,-0.0019244523718953133,-0.029253696352243425,-0.0012334551988169551,0.0,0.0,0.0,0.02761474799597636,0.0,-0.0030260437726974485,-0.011403074744157493,0.0,0.0,-0.00024111626669764518,0.0071246552839875224,0.014122658316046,0.0049654481280595065,-0.0023383963853120804,0.0059718480333685875,0.0007587610685732216,0.02446549979969859,0.0,-0.00019735068082809448,0.0017112608673051,0.03674980461597443,0.0,0.00011507909977808594,-0.00409081311780028,0.0,0.0,0.0,0.0018605024740099908,0.0,0.06569992769975215,0.01505019400268793,0.011724880984984339,0.004754617400467395,0.007677879384718835,-0.02054921874310821,0.0,0.0067556401295587425,0.003581451592035592,0.0,-0.010076595254940913,0.24589917095378042,0.0,0.0252483467431739,0.0,0.0,0.0,0.0,1.0,1.0
Neil1,0.10414165060967207,0.0,-0.00094634760171175,0.002475460339337587,-0.00043884481769055126,0.0,0.019001411646604537,0.004149078347254544,-0.0008085627947002649,0.0,0.0,0.0,-0.004835667699808255,0.010011675721034407,-0.015471320631913841,0.00023989638313651085,0.013265443071722983,0.0018505073711276054,0.007585456222295761,0.003648172579705715,0.0,0.0,0.0,0.0073714425042271615,-0.0010776933282613753,-0.029253696352243425,-0.0012173807807266711,0.0,0.0,0.0,0.02761474799597636,0.0,-0.001710372567176819,0.006253299051895738,0.0,0.0,-0.00019289301708340644,0.0071246552839875224,0.011345802787691355,0.0049654481280595065,-0.0018121279031038284,0.0059718480333685875,0.0003007285471539944,0.02446549979969859,0.0,0.0,0.003886321405880153,0.03674980461597443,0.0,-0.017158589495811612,-0.0037829007382970303,0.0,0.0,0.0,0.0018605024740099908,0.0,0.06220103402854875,0.01505019400268793,0.008104008871596307,0.004754617400467395,0.006795168197713792,-0.0204602255159989,0.0,0.005076187560334801,0.003581451592035592,0.0,-0.010060520836850629,0.23004533292725682,0.0,-0.006064923740923405,0.0,0.0,0.0,0.0,1.0,1.0
Rgs2,0.09580223974771798,0.0,-0.0009842015081085265,0.0019932278431952,-0.0005984247615560889,0.0,0.019001411646604537,-0.0005319331213831901,-0.0008085627947002649,0.0,0.0,0.0,-0.0038998947048094123,-0.011642971127294004,-0.04119748044759035,0.00011195164639502763,0.017817665447946638,0.0002846934460103512,-0.003742619687691331,0.0035214033722877503,0.0,0.0,0.0,0.0073714425042271615,0.006889539491385222,-0.011268839272670448,0.001284813336096704,0.0,0.0,0.0,-0.0014996046596206724,0.0,-0.0013156712031923235,0.00259088093880564,0.0,0.0,-0.00016074419021606446,0.0071246552839875224,-0.01683899214025587,0.0015643358789384366,0.007456851461902261,0.0014995287545025349,0.0007587610685732216,-0.015077303312718868,0.0,-5.262684775516391e-05,0.0018711917893961072,0.03674980461597443,0.0,0.03961222866084427,-0.0027384284522850065,0.0,0.0,0.0,0.0010336125269532204,0.0,0.06428537871222943,-0.013276803349144757,0.01156495006289333,0.002790753822773695,0.005684954104945064,-0.0029019650211557745,0.0,0.005825388967059553,0.0025233437260612844,0.0,-0.005866097734542564,0.20334772647358476,0.0,-0.029503244881052524,0.0,0.0,0.0,0.0,1.0,1.0
Chadl,0.06580486538819968,0.0,-0.0008895667479373514,0.003327404735609889,-0.0005984247615560889,0.0,0.01415948200970888,0.006516180606558919,-0.0008085627947002649,0.0,0.0,0.0,-0.0038166262418963016,-0.007132919130381197,-0.004440370965749025,6.39723683707416e-05,0.00627868440002203,0.0018505073711276054,-0.012915993351489305,0.001467251405119896,0.0,0.0,0.0,0.004567545959725976,-0.00866003567352891,-0.011268839272670448,-0.0005931574897840619,0.0,0.0,0.0,-0.0017916410556063057,0.0,-0.001710372567176819,0.0018871848774142564,0.0,0.0,-0.00024111626669764518,-0.06972969047725201,-0.028879230823367835,0.0009139940206659958,-0.001795182405039668,0.005464771203696728,-0.0046296404860913755,-0.012380354460328818,0.0,0.0,0.001359412835445255,0.02523783365264535,0.0,-0.005514588842634112,-0.005856213213410229,0.0,0.0,0.0,0.0010336125269532204,0.0,0.03427393461111933,0.014705452611669898,0.007928422135300935,0.002790753822773695,-0.0019429389294236899,-0.0035519945027772336,0.0,0.002722763930214569,-0.11060379981878214,0.0,0.034440604583360256,0.1426385945477523,0.0,0.032028807878959925,0.0,0.0,0.0,0.0,1.0,1.0
Bche,-0.1473572223447263,0.0,-0.00094634760171175,-0.0004943666467443109,0.01198179345112294,0.0,0.009244446642696857,-0.0013830261188559235,-0.003675285428762436,0.0,-5.319331306964159e-05,0.0,-0.004835667699808255,0.008956131637096404,0.006081654014997185,0.00015993092209100722,0.009805978385265916,0.00042704015970230103,0.0067173577332869175,0.001467251405119896,0.0,0.0,0.0,0.0018715890869498253,-0.0019244523718953133,-0.020847441144287587,0.004119325960054994,0.0,0.0,0.0,0.02761474799597636,0.0,-0.0013419846259057522,-0.03782366307452321,0.0,0.0,-0.0003214883804321289,0.002068448308855295,0.017129359617829323,-0.0034362659836187958,-0.001706874205265194,0.003672008803114295,0.0003770673030521721,0.01158337782137096,0.0,-0.005783902558032423,0.0030386875197291373,0.01502511888742447,0.0,-0.019842735417187216,-0.004276989711215719,0.0,0.0,0.0,0.0011369737796485424,0.0,-0.09206863391213119,0.005124481925740838,-0.026277620191685856,0.0029974763281643392,0.006288825133815408,0.03617725815507583,0.0,0.003967812643386423,-0.0029918625205755233,0.0,-0.01002837200067006,0.10487041984917596,0.0,-0.10423597497632726,0.0,0.0,0.0,0.0,1.0,2.0
Plekhj1,0.08514563115313649,0.0,-0.00094634760171175,-0.0003879800206050277,-0.0009308829437941312,0.0,0.013652905598282814,-0.0008643913036212325,-0.0008085627947002649,0.0,0.0,0.0,-0.004018266395432874,-0.007132919130381197,-0.006016220818273723,6.39723683707416e-05,0.003644962962716818,0.0007117336057126522,0.0043731501791626215,0.003648172579705715,0.0,0.0,0.0,0.0011229534633457662,0.006889539491385222,-0.011372200474143028,-0.0007965713768498972,0.0,0.0,0.0,0.02761474799597636,0.0,0.0027629095315933228,0.0018871848774142564,0.0,0.010645679362351074,0.005224185809493065,0.001264051767066121,-0.012328940501902252,0.0008348983852192759,-0.001614777222275734,0.003367762705311179,-0.006224417291814461,-0.17772176569327713,0.0,0.0,0.001359412835445255,0.022379502337425947,0.0,-0.007046063265879639,-0.003439708304940723,0.0,0.0,0.0,0.0011369737796485424,0.0,-0.039568782397545875,-0.0414228955283761,0.009400213754270225,-0.008578983638435601,-0.004541482678614556,0.018907993830507622,0.0,0.0029899496154394,0.0022431184368906544,0.0,-0.008863180195330642,0.12112097638309934,0.0,0.02265754352323711,0.0,0.0,0.0,0.0,1.0,0.0
Sirt2,0.0893040125630796,0.0,-0.0016087909229099751,0.0037613697350025177,-0.0035905485041439534,0.0,0.01770099960267544,-0.007447063568979502,-0.0008085627947002649,0.0,-0.0005319331213831901,0.0,-0.006965124788694084,-0.006509188530035317,-0.00801556907594204,4.79792756959796e-05,0.0057136095687747,0.00042704015970230103,-0.01649119146168232,0.0035214033722877503,0.0,0.0,0.0,0.0018715890869498253,-0.00866003567352891,-0.011268839272670448,-0.0012656040396541357,0.0,0.0,0.0,-0.002920632464811206,0.0,-0.0030260437726974485,-0.006509188530035317,0.0,0.0,-0.0003214883804321289,0.002068448308855295,-0.028255500234663486,0.0005273042246699333,-0.003134834738448262,0.0027846243511885404,-5.362613126635552e-05,-0.015105219082906842,0.0,-0.00019735068082809448,0.0011994819156825542,0.030034876503050326,0.0,-0.0016732853231951595,-0.009057904505170881,0.0,0.0,0.0,0.0010336125269532204,0.0,-0.10131097171455622,0.005124481925740838,-0.046606789883226155,0.002790753822773695,0.003274743682704866,0.010186523431912065,0.0,0.0030771938525140288,0.002043480924330652,0.0,-0.013763770926743746,0.2224502371205017,0.0,-0.0679558957181871,0.0,0.0,0.0,0.0,1.0,1.0
Gucd1,-0.1598892236314714,0.0,-0.006340528931468725,-0.0035524904960766435,-0.0035905485041439534,0.0,0.0064255956560373305,-0.007582627553492784,-0.003675285428762436,0.0,-0.0007569749793037772,0.0,-0.017353658815845847,0.005741520107258111,0.006488794032484293,-0.015785182006657125,0.00502769470680505,0.0018505073711276054,0.006122681582346559,0.0009165005013346672,0.0,0.0,0.0,0.0018715890869498253,0.00454170759767294,-0.015824084784835577,-0.0038226907700300216,0.0,0.0,0.0,-0.022140589794144034,0.0,-0.002670812546275556,0.0031826253538019956,0.0,-0.0012942187860608102,0.03656930096447468,0.0018386207148432731,0.007996215517632663,0.0006063998583704233,0.0436626342125237,0.00650427870452404,-0.0010601191548630594,0.012349094711244107,0.0,-0.00019735068082809448,-0.015785182006657125,0.01015619445592165,0.0,-0.008784879641607403,-0.01659759033471346,0.0,0.0,0.0,-0.005312768388539553,0.0,-0.001639006664045155,0.014590538814663887,-0.0563752963533625,0.0021705861715599893,0.007219359038863331,0.029076389195397498,0.0,-0.023608622918836773,-0.002143059577792883,0.0,-0.032266907021403314,-0.22776933104265482,0.0,0.061477615842595694,0.0,0.0,0.0,0.0,1.0,2.0
Sec24b,-0.05017817534971982,0.0,-0.006340528931468725,-0.0005487241735681891,-0.0009308829437941312,0.0,0.005992124974727631,-0.001457483726553619,0.020875621223822236,0.0,0.0,0.0,-0.021962834130972622,0.007916580643504858,0.03961981287226081,0.00023989638313651085,0.0031890740664675832,0.0005693868827074766,0.02258960375096649,0.0005869005620479584,0.0,0.0,0.0,0.0007486356422305107,-0.00866003567352891,-0.009128187699243426,-0.0036619465798139574,0.0,0.0,0.0,-0.03312127215787768,0.0,-0.002670812546275556,0.004797927662730217,0.0,-0.0012942187860608102,-0.00048223253339529037,0.00114913797006011,-0.058210561126470564,-0.0028738081257324664,-0.00822447931393981,0.0025893674697726964,0.0030876197665929794,-0.013320768512785434,0.0,-0.00019735068082809448,0.003358549363911152,0.008744260575622321,0.0,-0.00018186242785304786,-0.02302151589654386,0.0,0.0,0.0,0.0008062177198007703,0.0,-0.03415426624473184,0.005878919558599591,0.03455261200666428,-0.0050853736326098445,0.020296431202441453,-0.0604621394444257,0.0,0.015940341567620635,-0.002143059577792883,0.0,-0.040807437784969806,-0.19352351210545748,0.0,0.042984886709600684,0.0,0.0,0.0,0.0,1.0,0.0
