gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cdk11b,0.016731510050594808,0.0,0.0,0.0,0.0,0.007913165055215358,0.025804915241897108,0.004638732187449932,0.02303628418594599,-0.06651775090023876,0.0,0.0,0.00018035320565104484,0.0007252974063158036,0.0022338551841676237,0.0,0.0,0.07839633189141751,0.006399460732936859,0.0,0.0,0.04551856532692909,0.04320129668340087,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.06935928270220756,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,0.0026962320879101755,0.0,0.04684643848333508,-0.002079999758861959,0.0,0.0,0.02083240184932947,0.0,0.0,0.1828759253770113,0.02658736559096724,-0.12195260714739561,0.0,0.05732426673639566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Cnrip1,0.004298605900257826,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.03344367319718003,-0.0008325929567217827,-0.021640450013801455,-0.06651775090023876,0.0,0.0,-0.010099779209122061,0.0007252974063158036,0.0008935420773923397,0.0,0.0,-0.04289138056337834,-0.004896507197991014,0.0,0.0,-0.019483745144680143,-0.0979766846448183,0.0,0.0,0.0,-0.011048415582627058,0.0,0.0,0.0,-0.07803842535242439,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.002344591673463583,0.0,0.0,0.0,0.0,0.0026962320879101755,0.0,0.02925755380652845,-0.005630147238261998,0.0,0.0,-0.018358518024906515,0.0,0.0,0.2953673446830362,0.04575706648640335,-0.10634454201906919,0.0,-0.12591741221491248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Cwc15,0.004298605900257826,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.01910339754074812,-0.0008325929567217827,-0.021640450013801455,0.006415343889966607,0.0,0.0,0.0,0.0021758922189474106,0.0004467710480093956,0.0,0.0,-0.07242750311270356,-0.0012717345822602511,0.0,0.0,-0.016123060341924428,-0.07061195906251669,0.0,0.0,0.0,-0.011048415582627058,0.0,0.0,0.0,0.00605345606803894,0.0,0.0,0.0,-0.0006182763166725636,0.0,-0.00892748337239027,0.0,0.0,0.0,0.0,-0.021569856610149145,0.0,-0.1351982027105987,-0.005630147238261998,0.0,0.0,0.007215500501915812,0.0,0.0,0.3261193149723113,-0.00356369374319911,0.04687748678959906,0.0,-0.17220853480976075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ccdc57,0.016731510050594808,0.0,0.0,0.0,0.0,0.03129297085106373,0.07545741945505142,-0.0008325929567217827,0.026174747254699468,0.017103405445814134,0.0,0.0,0.0,0.0021758922189474106,0.0022338551841676237,0.0,0.0,0.07862359561026096,0.005719815846532583,0.0,0.0,-0.0307008542958647,0.06771018341183663,0.0,0.0,0.0,0.03378884367644787,0.0,0.0,0.0,0.10203302312642336,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,-0.021569856610149145,0.0,0.08190540412440896,-0.0030147004313766956,0.0,0.0,0.007918203733861446,0.0,0.0,-0.21763600694481283,0.017816634704358875,0.03441667906008661,0.0,0.03685820370912552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Grid2,0.004298605900257826,0.0,0.0,0.0,0.0,-0.03255188353359699,-0.11127732867375016,-0.014154080264270306,-0.01996677678078413,-0.022448521601036192,0.0,0.0,0.0,0.00044633686542510986,0.0004467710480093956,0.0,0.0,-0.057890784684568646,-0.04023804049007595,0.0,0.0,-0.03889671314507723,-0.1409768035262823,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,-0.10207965916022659,0.0,0.0,0.0,-0.007625407930463552,0.0,-0.00892748337239027,0.0,0.0,0.0,0.0,-0.009007866294123233,0.0,-0.0352180742751807,-0.03126762895844877,0.0,0.0,0.004366151727735996,0.0,0.0,-0.6112125364784151,-0.08995554107241333,0.017673324206843973,0.0,-0.09118425670079887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Gm4258,0.004298605900257826,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.03344367319718003,-0.0008325929567217827,-0.010270235920324921,0.006415343889966607,0.0,0.0,0.0,0.0007252974063158036,0.0004467710480093956,0.0,0.0,-0.04289138056337834,-0.0971016610134393,0.0,0.0,-0.018311449382454156,-0.07061195906251669,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.05602847471833229,0.0,0.0,0.0,-0.0006182763166725636,0.0,-0.00892748337239027,0.0,0.0,0.0,0.0,-0.021569856610149145,0.0,-0.10156176682561636,-0.005630147238261998,0.0,0.0,0.007215500501915812,0.0,0.0,0.29124047360382976,0.06258949561044574,0.027847430510446428,0.0,-0.17220853480976075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
March8,0.006447908617556095,0.0,0.0,0.0,0.0,0.03129297085106373,0.06897482911124825,-0.014154080264270306,-0.027925300002098082,0.00403119346126914,0.0,0.0,0.0,0.00044633686542510986,0.0006701565533876419,0.0,0.0,-0.08767010468989611,0.0012232762202620507,0.0,0.0,0.046359035465866325,0.04336258180439472,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,-0.06212075127288699,0.0,0.0,0.0,0.06327027650550007,0.0,-0.02678245011717081,0.0,0.0,0.0,0.0,0.0014706720784306527,0.0,-0.0889684049692005,-0.007919648857787252,0.0,0.0,-0.05148306408897042,0.0,0.0,-0.3536316091381013,-0.10351004822179675,-0.04819671319797635,0.0,-0.02627114304341376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Msrb1,-0.09241935821250082,0.0,0.0,0.0,0.0,0.00503565065562725,0.019095117822289467,-0.004519790336489677,0.014637807756662369,0.012695366842672228,0.0,0.0,0.0,0.0008926737308502197,0.0006701565533876419,0.0,0.0,0.05243792148306966,0.0034471055399626495,0.0,0.0,0.022207237975671888,0.02681427522562444,0.0,0.0,0.0,0.015339062381535769,0.0,0.0,0.0,0.08469723806716502,0.0,0.0,0.0,-0.0004121842235326767,0.0,-0.02678245011717081,0.0,0.0,0.0,0.0,-0.007904862235300243,0.0,-0.04962847415357828,0.06827213839162141,0.0,0.0,0.02083240184932947,0.0,0.0,0.11775993379764259,-0.0888337420579046,-0.11030978681053966,0.0,0.05873773555271328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Zfp746,0.007451557703316212,0.0,0.0,0.0,0.0,-0.003237203881144524,0.025804915241897108,-0.0008325929567217827,0.012831403771415353,-0.06651775090023876,0.0,0.0,0.0,0.0007252974063158036,0.0022338551841676237,0.0,0.0,0.048499302249401806,-0.019016467072069644,0.0,0.0,-0.030755820330232383,-0.06901065664365888,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.0714702265895903,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.0026962320879101755,0.0,0.044671154534444216,-0.00442245916929096,0.0,0.0,0.02083240184932947,0.0,0.0,0.2589568549580872,0.030002348544076084,-0.12195260714739561,0.0,0.05732426673639566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Dnajb12,0.005004603825509549,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.03344367319718003,-0.0008325929567217827,-0.018228758946061133,0.017103405445814134,0.0,0.0,0.0,0.0007252974063158036,0.0022338551841676237,0.0,0.0,-0.04289138056337834,0.005980790294706821,0.0,0.0,-0.030755820330232383,-0.02839193372055888,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.07803842535242439,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.062033752463757995,-0.00442245916929096,0.0,0.0,0.02083240184932947,0.0,0.0,0.3503121073171496,0.046507929591462015,0.059929226674139496,0.0,0.061760243126191196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4930447C04Rik,0.006447908617556095,0.0,0.0,0.0,0.0,0.007913165055215358,-0.09742815831676126,-0.014154080264270306,-0.018819517977535723,0.017103405445814134,0.0,0.0,0.0,0.0008926737308502197,0.0022338551841676237,0.0,0.0,-0.07323885982856154,0.0012232762202620507,0.0,0.0,-0.0307008542958647,0.03440936096012592,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,0.11537338042631745,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,-0.007904862235300243,0.0,0.08190540412440896,0.007116379854269325,0.0,0.0,0.012796484716236591,0.0,0.0,-0.1635998666891828,-0.09950408212374896,-0.0638673874689266,0.0,0.03707549605984241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Fut8,0.004298605900257826,0.0,0.0,0.0,0.0,-0.03255188353359699,-0.11127732867375016,-0.0008325929567217827,-0.019859510622918606,0.00403119346126914,0.0,0.0,0.0,0.0007252974063158036,0.0004467710480093956,0.0,0.0,-0.057890784684568646,-0.005576152084395289,0.0,0.0,-0.03889671314507723,-0.1409768035262823,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.11083902027457952,0.0,0.0,0.0,-0.007625407930463552,0.0,-0.00892748337239027,0.0,0.0,0.0,0.0,-0.009007866294123233,0.0,-0.05869003825820982,-0.029364559343084694,0.0,0.0,-0.06153527921997011,0.0,0.0,-0.6769678001478314,-0.012677178075537086,0.0254927662294358,0.0,-0.005016644028946757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Ctdp1,0.016731510050594808,0.0,0.0,0.0,0.0,-0.03255188353359699,0.07084102937951683,0.026167207211256028,0.034935757108032706,0.007348178010433912,0.0,0.0,0.0,0.00044633686542510986,0.0022338551841676237,0.0,0.0,0.08080227211117745,0.005719815846532583,0.0,0.0,-0.05134108331054449,0.06771018341183663,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,-0.06988943274132907,0.0,0.0,0.0,-0.007625407930463552,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.002328564068302512,0.0,0.05644107666797936,-0.013753154119476675,0.0,0.0,0.006439936794340611,0.0,0.0,-0.6286719966260716,-0.08017559098545463,0.027269828198477626,0.0,-0.028030650271102787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Zkscan16,0.006447908617556095,0.0,0.0,0.0,0.0,0.007913165055215358,0.019813430197536945,-0.0008325929567217827,-0.018228758946061133,-0.06651775090023876,0.0,0.0,0.0,0.0007252974063158036,-0.0457940312102437,0.0,0.0,-0.0869127556309104,0.005980790294706821,0.0,0.0,-0.030755820330232383,0.01997062310576439,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.07535450620576739,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.03015109590254724,-0.002198941609822214,0.0,0.0,0.007215500501915812,0.0,0.0,0.22702687887474896,0.04670437171123922,0.059929226674139496,0.0,-0.1349134738696739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Nol12,-0.009326234180480241,0.0,0.0,0.0,0.0,0.00503565065562725,0.019095117822289467,-0.00047576740384101866,0.010958773586899041,-0.06651775090023876,0.0,0.0,0.00018035320565104484,-0.021926298514008524,0.0022338551841676237,0.0,0.0,0.07862359561026096,0.0034471055399626495,0.0,0.0,0.030663971696048974,0.03901148473843932,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,0.07291768414899708,0.0,0.0,0.0,0.007007131800055504,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,0.0026962320879101755,0.0,0.0645428067818284,0.02638342191465199,0.0,0.0,0.02083240184932947,0.0,0.0,0.14418033943045885,0.00562875755596906,-0.12195260714739561,0.0,0.06654686481691897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ubn2,0.01275224870070815,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.013111912496387958,0.004638732187449932,-0.019859510622918606,0.017103405445814134,0.0,0.0,0.00018035320565104484,0.0007252974063158036,0.0022338551841676237,0.0,0.0,0.0939638951420784,-0.0012717345822602511,0.0,0.0,0.06087746813893318,0.06016213273629546,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.08291866815648972,0.0,0.0,0.0,0.010716789495199918,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.07423088181763887,-0.0026063625840470196,0.0,0.0,0.007215500501915812,0.0,0.0,0.17640816153492778,0.003407435673289001,0.059929226674139496,0.0,-0.1349134738696739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mark3,0.016731510050594808,0.0,0.0,0.0,0.0,0.007913165055215358,0.019095117822289467,0.004638732187449932,0.02303204368799925,0.017103405445814134,0.0,0.0,0.00018035320565104484,0.0021758922189474106,0.0022338551841676237,0.0,0.0,0.07441921688616276,0.010024233348667621,0.0,0.0,0.030663971696048974,0.04021917285397649,0.0,0.0,0.0,0.03378884367644787,0.0,0.0,0.0,0.07876460110768675,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,-0.021569856610149145,0.0,0.06970827477052807,0.003951907902956009,0.0,0.0,0.02083240184932947,0.0,0.0,0.2070652739331126,0.027549420790746806,0.05435292852111161,0.0,0.06648890964686871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ube2j2,0.006447908617556095,0.0,0.0,0.0,0.0,0.007913165055215358,0.019813430197536945,-0.0008325929567217827,-0.01613786369562149,0.017103405445814134,0.0,0.0,0.00018035320565104484,0.0021758922189474106,0.0022338551841676237,0.0,0.0,-0.08384469542652369,0.005980790294706821,0.0,0.0,0.03672567018307746,0.025653622169047593,0.0,0.0,0.0,0.03378884367644787,0.0,0.0,0.0,0.09310148944146932,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.07188355831429362,0.011653443723917007,0.0,0.0,0.02083240184932947,0.0,0.0,0.17970888533629478,0.037926646466366946,0.059929226674139496,0.0,0.06648890964686871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ethe1,0.006447908617556095,0.0,0.0,0.0,0.0,0.007913165055215358,0.06946593441069127,-0.014154080264270306,-0.027925300002098082,0.006415343889966607,0.0,0.0,0.0,0.00044633686542510986,0.0006701565533876419,0.0,0.0,-0.10191215988248586,0.0016763727925717831,0.0,0.0,0.046359035465866325,0.04336258180439472,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,-0.05962144523859024,0.0,0.0,0.0,0.010716789495199918,0.0,-0.02678245011717081,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,-0.13059546174481512,-0.004351988658308983,0.0,0.0,-0.09612672615796328,0.0,0.0,-0.12658160127699375,-0.08975909895263612,0.0399929772131145,0.0,0.0344115910679102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4931414P19Rik,0.007451557703316212,0.0,0.0,0.0,0.0,-0.03255188353359699,-0.13396639496088028,0.026167207211256028,0.02473087642341852,-0.015627117613330483,0.0,0.0,0.0,0.00044633686542510986,0.0004467710480093956,0.0,0.0,0.04992303170263767,-0.01969611195847392,0.0,0.0,-0.03889671314507723,-0.18159552603960039,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,-0.055150056397542356,0.0,0.0,0.0,-0.007625407930463552,0.0,-0.00892748337239027,0.0,0.0,0.0,0.0,0.002328564068302512,0.0,-0.04668884851969778,-0.02948350119404495,0.0,0.0,0.004366151727735996,0.0,0.0,-0.6807069963589311,-0.048402438443154096,0.02488754483871162,0.0,-0.09118425670079887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gm14966,-0.009326234180480241,0.0,0.0,0.0,0.0,0.007913165055215358,0.025804915241897108,-0.0008325929567217827,0.013537401854991913,0.012695366842672228,0.0,0.0,0.0,0.0021758922189474106,0.0006701565533876419,0.0,0.0,0.0939638951420784,0.0034471055399626495,0.0,0.0,0.020764119727537035,0.03761665876023471,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,0.03946896600537002,0.0,0.0,0.0,-0.0006182763166725636,0.0,-0.02678245011717081,0.0,0.0,0.0,0.0,0.0026962320879101755,0.0,-0.04962847415357828,-0.002198941609822214,0.0,0.0,-0.04583743829280138,0.0,0.0,0.18330117830075324,0.0036716842278838157,-0.12195260714739561,0.0,0.04387203736696392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Zfp955b,0.006447908617556095,0.0,0.0,0.0,0.0,0.007913165055215358,0.019322324898093938,-0.014154080264270306,-0.018336025103926658,-0.06651775090023876,0.0,0.0,0.00018035320565104484,0.00044633686542510986,0.0022338551841676237,0.0,0.0,-0.08767010468989611,0.002356017678976059,0.0,0.0,0.036059077102690934,0.02443833338096738,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,-0.07102998038753867,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,0.0026962320879101755,0.0,0.047390259597450496,-0.004102011225186288,0.0,0.0,0.007215500501915812,0.0,0.0,0.17517360912635924,-0.09442046740092337,-0.12195260714739561,0.0,-0.13934945025946946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Pea15a,0.01033973129466176,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.013111912496387958,0.004638732187449932,0.020457655563950537,0.017103405445814134,0.0,0.0,0.0,0.0021758922189474106,0.0022338551841676237,0.0,0.0,0.04452218724414706,0.010024233348667621,0.0,0.0,-0.027505377577617764,-0.06901065664365888,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,0.07696094056591392,0.0,0.0,0.0,0.010716789495199918,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.07188355831429362,-0.004097425225190818,0.0,0.0,0.007215500501915812,0.0,0.0,0.25290055074729023,0.024897727505303918,0.059929226674139496,0.0,-0.13390594761352986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Fam135b,0.005741910692304373,0.0,0.0,0.0,0.0,-0.03255188353359699,-0.09693705301731825,-0.0008325929567217827,-0.010753728793933987,0.007348178010433912,0.0,0.0,0.0,0.0021758922189474106,0.0022338551841676237,0.0,0.0,-0.08748091492801904,-0.005576152084395289,0.0,0.0,-0.0307008542958647,0.03440936096012592,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,0.08824673429131508,0.0,0.0,0.0,-0.007625407930463552,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,-0.009007866294123233,0.0,0.05861311131156981,-0.0018920945655554534,0.0,0.0,0.004366151727735996,0.0,0.0,-0.6638358246302232,0.007760733622126282,0.0254927662294358,0.0,-0.07598692993633449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Polr1d,0.006447908617556095,0.0,0.0,0.0,0.0,-0.03255188353359699,0.06946593441069127,-0.014154080264270306,-0.027925300002098082,0.005980166038498282,0.0,0.0,0.00018035320565104484,0.00044633686542510986,0.0006701565533876419,0.0,0.0,-0.10191215988248586,0.0016763727925717831,0.0,0.0,0.06087746813893318,0.04336258180439472,0.0,0.0,0.0,-0.010404818523675204,0.0,0.0,0.0,-0.0684920522943139,0.0,0.0,0.0,-0.007625407930463552,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,0.002328564068302512,0.0,-0.05381261595524847,-0.015537281883880497,0.0,0.0,0.007918203733861446,0.0,0.0,-0.6396231591235846,-0.08975909895263612,0.027269828198477626,0.0,0.0036042627971619367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
A730017L22Rik,0.006447908617556095,0.0,0.0,0.0,0.0,0.007913165055215358,0.019813430197536945,-0.0008325929567217827,-0.03918824793770909,0.017103405445814134,0.0,0.0,0.0,0.0021758922189474106,0.0022338551841676237,0.0,0.0,-0.0869127556309104,0.005980790294706821,0.0,0.0,-0.042658120216801765,0.04894722029566765,0.0,0.0,0.0,-0.011048415582627058,0.0,0.0,0.0,0.030710175465792418,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.07188355831429362,-0.0027226682333275675,0.0,0.0,0.01551064076833427,0.0,0.0,0.14707348428666592,0.05041626926977187,0.059929226674139496,0.0,-0.01230093180667609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Nemf,0.007451557703316212,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.05613273948431015,0.004638732187449932,0.012831403771415353,0.017103405445814134,0.0,0.0,0.0,0.0007252974063158036,0.0008935420773923397,0.0,0.0,0.03435546820983291,-0.019016467072069644,0.0,0.0,-0.038662258237600326,-0.1385954075679183,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.08375482030212879,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.0026962320879101755,0.0,0.04879543527960777,-0.005511205387301743,0.0,0.0,0.02083240184932947,0.0,0.0,0.30147132542915644,0.024819386401213707,-0.12195260714739561,0.0,0.05732426673639566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Krt222,0.013843336459249258,0.0,0.0,0.0,0.0,-0.003237203881144524,0.019095117822289467,-0.0008325929567217827,0.01339547879062593,0.017103405445814134,0.0,0.0,0.00018035320565104484,0.0021758922189474106,0.0022338551841676237,0.0,0.0,0.07862359561026096,-0.015391694456338883,0.0,0.0,0.03249939468689263,0.03901148473843932,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,0.08794710543006659,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.012624723967164755,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.08190540412440896,0.005820995816029608,0.0,0.0,0.02083240184932947,0.0,0.0,0.20928764472249894,0.01298965692985803,0.059929226674139496,0.0,0.06276776938233525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Slc15a4,0.016731510050594808,0.0,0.0,0.0,0.0,-0.003237203881144524,-0.013111912496387958,0.004638732187449932,0.03504302326589823,0.006415343889966607,0.0,0.0,0.0,0.0007252974063158036,0.0006701565533876419,0.0,0.0,0.07839633189141751,0.010024233348667621,0.0,0.0,0.046359035465866325,0.0621255449205637,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,-0.0526626037992537,0.0,0.0,0.0,-0.0006182763166725636,0.0,-0.02678245011717081,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,-0.11909752996638417,-0.0029634156776592135,0.0,0.0,0.02083240184932947,0.0,0.0,0.2129802999738604,0.04049364738166332,0.059929226674139496,0.0,0.061760243126191196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Eif4enif1,0.006447908617556095,0.0,0.0,0.0,0.0,0.007913165055215358,0.06946593441069127,-0.0008325929567217827,-0.02524364572018385,-0.06651775090023876,0.0,0.0,0.0,0.0007252974063158036,0.0022338551841676237,0.0,0.0,-0.0869127556309104,0.0016763727925717831,0.0,0.0,-0.05134108331054449,0.04894722029566765,0.0,0.0,0.0,0.03378884367644787,0.0,0.0,0.0,-0.09935246014967561,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.04684643848333508,-0.002655011136084795,0.0,0.0,0.012796484716236591,0.0,0.0,-0.16568545625545084,0.0537066337140277,0.0399929772131145,0.0,0.052789059970527887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bcs1l,-0.09241935821250082,0.0,0.0,0.0,0.0,0.007913165055215358,0.025804915241897108,0.004638732187449932,0.010958773586899041,0.017103405445814134,0.0,0.0,0.0,0.0021758922189474106,0.0022338551841676237,0.0,0.0,0.04823354275897145,0.0070718781556934115,0.0,0.0,-0.02609351372346282,0.028768248315900566,0.0,0.0,0.0,-0.023169492781162263,0.0,0.0,0.0,0.0713148626126349,0.0,0.0,0.0,-0.0006182763166725636,0.0,0.00351688738912344,0.0,0.0,0.0,0.0,0.006250356175005436,0.0,0.06970827477052807,-0.002079999758861959,0.0,0.0,0.007215500501915812,0.0,0.0,0.1914287372212857,0.022722443277016283,0.05245378494262695,0.0,-0.1712010085536167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
