gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ccnd2,0.18602394111454487,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364968108013272,0.0098298947699368,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032071107625961305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746450934559106,0.0,0.03215067163109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063405394554138,0.036928956964984536,0.0028024041652679444,0.007085889130830764,0.05284338593482971,0.0,0.09144348219037056,0.0,0.0,0.04196658588945865,0.0,0.06854960396885872,-0.003957932591438293,0.0,0.03397828297689557,0.019281363934278487,0.0,0.0,0.0,0.0,1.0,1.0
Junos,-0.003504577623680234,0.0,0.0,0.0,0.000975256897509098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044315426610410215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005844039991497994,0.0098298947699368,0.0,0.001136598214507103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006232644394040108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03816831807140261,0.0,0.03215067163109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003622317984700203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05708487024530769,0.012984045008197427,0.007784456014633179,0.0014171778410673143,-0.005894069969654084,0.0,-0.0900635901093483,0.0,0.0,-0.009927800223231316,0.0,-0.15431392362341284,-0.0027766959741711617,0.0,0.014603019822388888,0.00424306008964777,0.0,0.0,0.0,0.0,1.0,2.0
Nova2,0.03613427231088281,0.0,0.0,0.0,0.0014087044075131417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044315426610410215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062789215566590425,0.001546061122789979,0.0,-0.045534965079277755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01107228963635862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022482443675398825,0.0,0.004993793619796634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006907088430598379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10057629280723632,-0.2046613659709692,0.0028024041652679444,0.0021257667988538744,0.006503801345825195,0.0,0.04689868185669184,0.0,0.0,0.03185191879980266,0.0,0.03801367573440075,0.04382211707532406,0.0,0.002176046425011009,0.007318243160843849,0.0,0.0,0.0,0.0,1.0,2.0
Ccng1,0.154521152228117,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010185795724391938,0.0098298947699368,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032071107625961305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746450934559106,0.0,0.03215067163109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063405394554138,0.042962382491678,0.0028024041652679444,0.007085889130830764,-0.021950329542160033,0.0,0.09144348219037056,0.0,0.0,-0.010065557733178139,0.0,0.062032081447541715,-0.003957932591438293,0.0,0.03397828297689557,0.019281363934278487,0.0,0.0,0.0,0.0,1.0,0.0
Csf2ra,-0.10595729327760636,0.0,0.0,0.0,0.0016254281625151634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9087234549224375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037375321146100758,0.0023095481644850226,0.0,0.001136598214507103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006498261243104935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013577138176187872,0.0,0.004445102056488395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411108493804931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0389606968127191,0.022711134608834983,0.001868269443511963,0.0014880368113517762,-0.021950329542160033,0.0,0.013805743250995874,0.0,0.0,-0.006235204515978694,0.0,0.04832309987396002,-0.03194292768836021,0.0,0.008223330181790516,-0.0991152155213058,0.0,0.0,0.0,0.0,1.0,0.0
Abcb10,0.17571192122995855,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364968108013272,0.0035883887903764844,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032071107625961305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746450934559106,0.0,0.012517735874280334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025954013066366313,0.036928956964984536,0.0028024041652679444,0.007085889130830764,0.05284338593482971,0.0,0.09144348219037056,0.0,0.0,0.04196658588945865,0.0,0.06854960396885872,-0.0020987145975232126,0.0,0.02773677703458816,0.019281363934278487,0.0,0.0,0.0,0.0,1.0,1.0
Mgat4a,-0.04302648999262601,0.0,0.0,0.0,0.000715188393369317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011817446909844875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011371096149086952,0.002252286641160026,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004827352743595839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03077803805936128,0.0,-0.012735000730026513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03947127176448703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03658496936783195,0.01581181328278035,0.007784456014633179,0.0008857361972332001,0.013414090275764465,0.0,-0.02749807202257216,0.0,0.0,-0.020868906751275063,0.0,-0.007448744680732489,-0.017394208051264286,0.0,-0.008885118190664797,0.00263459918089211,0.0,0.0,0.0,0.0,1.0,2.0
Arhgef17,-0.06497593014501035,0.0,0.0,0.0,0.0006501712650060653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017726170364767312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011371096149086952,0.0020995892398059366,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004898211639374495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272366148419678,0.0,-0.01049208413809538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022738374583423137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02673509679734707,-0.05822189347469248,-0.057449285387992856,-0.028910313565284014,0.013414090275764465,0.0,-0.028076714836061,0.0,0.0,-0.03378043673932552,0.0,-0.00268799290060997,-0.027674279920756818,0.0,0.004408147046342492,0.0027467292919754983,0.0,0.0,0.0,0.0,1.0,2.0
Parp12,0.12500184539705514,0.0,0.0,0.0,0.0016254281625151634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044315426610410215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01799990834668279,0.0020995892398059366,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02581209622323513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04598718523047864,0.0,-0.01049208413809538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006158922957256436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025868524443358184,0.01957225560210645,0.0028024041652679444,0.002657208517193794,-0.021950329542160033,0.0,0.04751097021624446,0.0,0.0,0.04196658588945865,0.0,0.05498269714415074,-0.026332475915551184,0.0,0.010409768177196384,-0.16735366851091385,0.0,0.0,0.0,0.0,1.0,1.0
Agps,-0.0004545863578096032,0.0,0.0,0.0,0.0015170662850141525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044315426610410215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006696488596498966,0.003970132288523018,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005465038018301129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05843931909184903,0.0,0.01312075820285827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00448921300470829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04053870061412454,0.023796725776046513,0.007784456014633179,0.0014171778410673143,-0.005894069969654084,0.0,-0.0692278447560966,0.0,0.0,-0.033861355441622436,0.0,0.05406579148024321,-0.014792153052985669,0.0,-0.040480150859802964,0.005109955109655857,0.0,0.0,0.0,0.0,1.0,2.0
Appbp2,0.023136959131807088,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014510601218789816,0.0098298947699368,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008725749850273133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034485864974558356,0.0,0.03215067163109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05694272092077881,0.036928956964984536,0.007784456014633179,0.007085889130830764,-0.005894069969654084,0.0,0.09144348219037056,0.0,0.0,0.031163236871361733,0.0,0.06854960396885872,-0.003957932591438293,0.0,0.03397828297689557,0.017859870642423628,0.0,0.0,0.0,0.0,1.0,1.0
Phyhipl,-0.007329361690208316,0.0,0.0,0.0,0.000975256897509098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017726170364767312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007226839242503047,-0.011929484093561768,0.0,0.001136598214507103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00721291121095419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02704894045367837,0.0,-0.012353257210925221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002443448221310973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036407860280014574,0.019968451797030867,0.007784456014633179,0.0008857361972332001,-0.005894069969654084,0.0,-0.027545273127034305,0.0,0.0,-0.006235204515978694,0.0,0.05305682145059109,-0.018186407163739204,0.0,0.005609261179342866,-0.056034739837050436,0.0,0.0,0.0,0.0,1.0,2.0
Gm19705,0.08273539668414742,0.0,0.0,0.0,0.0016254281625151634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9087234549224375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010185795724391938,0.0098298947699368,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06555208828765899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016590703984256834,0.0,0.03215067163109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004411108493804931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602841583546251,0.022983902308624238,0.0028024041652679444,0.0014880368113517762,-0.021950329542160033,0.0,0.035110665531829,0.0,0.0,-0.01976014195708558,0.0,0.04846517462283373,-0.003957932591438293,0.0,0.01641172792762518,-0.12777347837109118,0.0,0.0,0.0,0.0,1.0,0.0
Pwp1,-0.018576786387711763,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09261923655867577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014510601218789816,-0.047393454182893036,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009405469708144664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350544622913003,0.0,0.013578850417397917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012648796495050192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04265948746353388,0.02939533441327512,0.007784456014633179,0.003392937257885933,-0.005894069969654084,0.0,0.05584342572838068,0.0,0.0,0.031163236871361733,0.0,0.06854960396885872,-0.015658369958400725,0.0,0.019874523780308663,0.012689738012850284,0.0,0.0,0.0,0.0,1.0,1.0
Msantd4,0.154521152228117,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037375321146100758,0.0098298947699368,0.0,0.001136598214507103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032071107625961305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746450934559106,0.0,0.03215067163109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063405394554138,0.042962382491678,0.0028024041652679444,0.007085889130830764,-0.021950329542160033,0.0,0.09144348219037056,0.0,0.0,0.0045681445021182295,0.0,0.061890006698668,-0.003957932591438293,0.0,0.03397828297689557,0.019281363934278487,0.0,0.0,0.0,0.0,1.0,1.0
Wbp1l,-0.03270817939192057,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044315426610410215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006696488596498966,0.0020995892398059366,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008080585673451424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350544622913003,0.0,-0.01049208413809538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009907306879758835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006876957751810551,0.03268240002915263,0.007784456014633179,0.0014171778410673143,-0.005894069969654084,0.0,-0.0692278447560966,0.0,0.0,-0.020868906751275063,0.0,0.07183713968843222,-0.023727221563458443,0.0,0.013586196824908256,0.01041968710720539,0.0,0.0,0.0,0.0,1.0,2.0
Dmap1,0.13509677039459347,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04099129369482398,0.0014315380714833737,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05839272547513247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238936767913401,0.0,-0.005448735542595387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03533614669460803,0.036928956964984536,0.001868269443511963,0.007085889130830764,0.016665990948677063,0.0,0.09144348219037056,0.0,0.0,0.033665065066888926,0.0,0.06854960396885872,0.04811647303402424,0.0,0.025293618664145468,0.018286318629980088,0.0,0.0,0.0,0.0,1.0,1.0
Eif6,0.12446232843212783,0.0,0.0,0.0,0.0008668950200080871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029543617740273475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009333347119390965,0.002252286641160026,0.0,-0.011650131465867162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02581209622323513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040720797986723484,0.0,-0.012735000730026513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004959185523912311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030134153068065644,-0.08268287927145139,0.0028024041652679444,0.002657208517193794,-0.021950329542160033,0.0,0.04627093953080475,0.0,0.0,-0.00862753501161933,0.0,0.02877312697470188,-0.026144566610455514,0.0,-0.13682083093794062,0.007186324950307608,0.0,0.0,0.0,0.0,1.0,0.0
Zfp189,0.1362330048158765,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010185795724391938,0.003683824664913118,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017714025378227236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04258837673813105,0.0,0.011262685772962869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07857185257133097,0.042962382491678,0.001868269443511963,0.007085889130830764,-0.021950329542160033,0.0,0.09144348219037056,0.0,0.0,-0.09535515524446964,0.0,0.062032081447541715,-0.02199964728206396,0.0,0.026496110665611923,0.018286318629980088,0.0,0.0,0.0,0.0,1.0,1.0
Fam193b,0.12048995049670339,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014771808870136737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364968108013272,0.0035883887903764844,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17492560062557458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238936767913401,0.0,-0.03548691326752305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011324484795331956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029484081505797802,0.027540153681766242,0.0028024041652679444,0.002657208517193794,0.05284338593482971,0.0,0.048219559118151664,0.0,0.0,0.033665065066888926,0.0,0.06854960396885872,-0.01615137342363596,0.0,0.01759323213249445,0.012086165770888328,0.0,0.0,0.0,0.0,1.0,1.0
Ogfod2,-0.1364036187529564,0.0,0.0,0.0,0.0016254281625151634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9087234549224375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03414153376594186,0.0011452305130660533,0.0,0.002131121614947915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056188978608697655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01067463358398527,0.0,-0.002548657194711268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004659114629030228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02715980967041105,0.015667521628784015,-0.011209616661071778,0.0014880368113517762,-0.021950329542160033,0.0,0.01416003780439496,0.0,0.0,0.007578823687508702,0.0,0.04638082947582006,0.04517633639276028,0.0,0.00761254059150815,0.005230758339166641,0.0,0.0,0.0,0.0,1.0,0.0
Stk40,-0.000425485959276557,0.0,0.0,0.0,0.0015170662850141525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033768353937193754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011371096149086952,0.002252286641160026,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07408644519746303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0680486137419939,0.0,-0.012735000730026513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004311035787686705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025443225358612834,0.02279711384093389,0.0028024041652679444,0.0016822692658752204,0.013414090275764465,0.0,0.037790664657950404,0.0,0.0,-0.02030030943453312,0.0,0.0442607332393527,-0.018575444668531418,0.0,-0.005312223576474935,0.00507404169999063,0.0,0.0,0.0,0.0,1.0,2.0
Fgf13,0.028378342045471072,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002892855405807495,0.0098298947699368,0.0,0.0017048972845077515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013165246844291687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462801430374384,0.0,0.03215067163109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05708487024530769,0.042962382491678,0.007784456014633179,0.007085889130830764,-0.0032519006729125974,0.0,0.09144348219037056,0.0,0.0,-0.041338410153985025,0.0,0.062032081447541715,-0.003957932591438293,0.0,0.03397828297689557,0.017859870642423628,0.0,0.0,0.0,0.0,1.0,1.0
Dpp3,0.1762739121541381,0.0,0.0,0.0,0.0036843038350343705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017726170644164086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03364968108013272,0.0035883887903764844,0.0,0.004688467532396316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032071107625961305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06746450934559106,0.0,-0.03548691326752305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019148392044007777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033378972969949246,0.036928956964984536,0.0028024041652679444,0.007085889130830764,0.05284338593482971,0.0,0.09144348219037056,0.0,0.0,0.04196658588945865,0.0,0.06854960396885872,-0.01615137342363596,0.0,0.02701146438717842,0.019281363934278487,0.0,0.0,0.0,0.0,1.0,1.0
