gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ranbp17,-0.04950398369692266,-0.004693206232041121,0.0,0.0,-0.01976443934254348,0.0,-0.003003505519591272,-0.005014767094980926,0.0,-0.02528207389637828,-0.0018076388910412788,-0.033139475528150796,0.00047921087592840196,0.0005122866621240973,0.0026685452437959613,0.00176604432053864,-0.019236477883532645,0.002645606906153262,-0.06505279286298901,-0.008292137179523706,0.0,-0.1248175333160907,0.0003565386217087507,0.0,0.0029908084776252507,0.0,0.0007218963839113712,-0.10252518838271499,-0.04611889197956771,0.003681709123775363,0.002157996920868754,0.049622197616845366,-0.006814801096916199,-0.011573638641275466,-0.003045932687819004,0.0,-0.05860327200032771,-0.0015562166646122932,-0.0018458799086511135,-0.0014400381362065673,0.0012197373900562525,0.0,0.000583462230861187,-0.015848823897540568,-0.013824381083250046,0.0,0.0,-0.011320111565291882,0.0,0.007226210325025022,0.0031479157088324427,0.029874758822843434,-0.0019950022548437117,0.00502790832426399,0.0,-0.011121089085936547,-0.04059646897949278,-0.01726953830337152,-0.026074005216360094,-0.13086479038698598,-0.012379031544551253,-0.23683616446331143,-0.049271051567047836,0.011289790659211575,-0.029295232826843858,0.0,-0.03244901795405895,0.0,-0.04143565578851849,-0.002643578350543976,0.0005787460319697856,-0.0012258206564001739,0.00531033422332257,6.457509938627482e-05,1.0,2.0
Psmb4,-0.04531427357811481,-0.0006826481781899929,0.0,0.0,-0.008739355921279638,0.0,-0.02065019488334656,-0.0019711974402889607,0.0,-0.0022308548865839837,5.8774128556251524e-05,-0.028622226035222412,0.0008369237650185824,0.006803806889802217,-0.006508646905422211,0.0016006363369524478,-0.01196800780016929,0.0028818218084052205,-0.013125591450370849,-0.01945070094196126,0.0,0.036107777655124663,0.0013323285337537528,0.0,0.0033722290582954883,0.0,0.0013732665311545133,-0.08161247515119613,-0.001057288395240903,0.0037040642416104673,0.0037545760814100505,-0.07080126754008234,-0.032583266869187354,-0.014638536358252168,-0.001844661724753678,0.0,0.07624400086700917,-0.00017291296273469925,0.0,-0.011796922516077757,0.002120466502383351,0.0,0.0007293277885764837,0.016712903613224625,-0.025146796461194755,0.0,0.0003086628718301654,-0.00010660856030881406,0.0,0.010970293376594782,0.012615567622706294,-0.0947216809168458,0.033039811542257665,-0.04969883358106017,0.0,-0.0010831166710704564,-0.007405373328365386,-0.002142553045414388,-0.0033270117407664655,0.08022063059266657,0.031965314480476084,0.06743536368012429,0.004130026046186686,-0.08092374839819967,-0.012421148938592523,0.0,-0.01774601956829429,0.0,0.0061385088646784425,0.0007757009007036686,0.00029070615768432616,0.00294487826526165,0.0030888605117797853,0.0,1.0,1.0
Thap3,0.02531145907007158,0.010120259351097047,0.0,0.0,0.028654325727839023,0.0,-0.004047665119869635,-0.0008025874570012092,0.0,0.018556282836943865,0.0005617933906614781,0.03391946556046605,0.0034658024366945026,-0.0021612093597650527,-0.0010088402731344105,0.0016863040346652269,0.00016557111404836178,-0.07098257660865784,0.021046343743801117,0.013103454489610158,0.0,0.03174420370720327,0.0016701019648462535,0.0,0.019128554032649844,0.0,0.0007218963839113712,0.057155276099219915,0.016956381676718594,0.013447502534836531,0.0042000179085880515,-0.05581082658842206,0.022999953106045724,0.013894400785211473,-0.0010003383830189704,0.0,-0.005882069510407746,-8.645648136734963e-05,-3.155350452288985e-05,0.004442151514813304,0.0014261544495820999,0.0,0.002625579982995987,-0.018534665666520594,7.939880713820458e-05,0.0,0.0,0.02350924742873758,0.0,0.012468897840008139,0.010424907957203687,0.06633933833800257,0.00609257141535636,-0.0227706498792395,0.0,-0.0006353607028722763,-0.00753796702483669,-0.0009091755724512041,-0.0025702764210291207,0.055595535901375115,0.020131349561270325,-0.19103359846165405,0.004130026046186686,0.041202925331890586,0.022898413662333042,0.0,0.03804519443772733,0.0,0.008816795349121094,0.004779466774780303,0.004810749534517527,-0.0012997058976907284,0.011225322615355254,0.008459337688982486,1.0,0.0
Mrc2,0.030862509105354548,-0.0011946343258023263,0.0,0.0,-0.012907772562466563,0.0,-0.004293195381760598,-0.0011595823825336993,0.0,0.02069618286099285,0.0004651078023016453,0.04464340291917324,0.0047649843618273735,0.0005603135377168655,-0.0011878280644305051,0.004170339042320848,0.057395241521298886,0.010865885242819786,0.0071704545430839066,-0.018047763872891663,0.0,0.04926752326311543,0.00031900824047625064,0.0,0.019104770589619874,0.0,0.001143002579919994,0.057449296200647954,0.004361312547698617,0.01474269486963749,0.002119338307529688,0.055422957884147764,0.022999953106045724,0.024283578312024476,0.019463007503654806,0.0,0.04323232911527157,-0.00017291296273469925,-6.31070090457797e-05,-0.0022048041434027253,0.0008444335777312517,0.0,0.000583462230861187,-0.018569743037223817,-0.004638661444187164,0.0,7.716571446508169e-05,0.0,0.0,0.014514270825311542,0.012369709685444832,-0.10283409202471376,-0.0010811625141650438,0.01664955899119377,0.0,-0.0008839600393548608,0.055373471430502835,-0.0013102181442081928,-0.004090872970409692,-0.03859820158686489,-0.010044457451440393,-0.3243854503845796,0.008148317970335484,0.02663178041111678,0.0024142916430719198,0.0,0.07049584235996008,0.0,0.0029877694183960556,0.004466988872736693,0.0008464826643466949,0.0010761549323797226,0.019042726904153824,0.008459337688982486,1.0,0.0
Plekhf2,0.0045238380087539555,0.008447771267965436,0.0,0.0,0.048448258561547844,0.0,0.021156687177717685,0.0021500718756578864,0.0,-0.0028933542128652336,-5.750282667577267e-05,0.011960595468990505,-0.04767255835002288,0.006803806889802217,-0.0011064699781127274,0.0016006363369524478,-0.0076133434823714196,0.00193696215050295,0.005720639587379992,-0.00793174967635423,0.0,-0.08961757468990982,0.0006862698285840452,0.0,0.006149258031509817,0.0,0.003191185728646815,-0.07039331589825451,-0.00553484758362174,0.0041658505494706335,0.0024965466069988905,-0.048369971355423334,-0.013544416902586818,-0.015349579309113324,-0.00241183886770159,0.0,0.13807086669374258,-0.0005187388882040978,0.003991518151015044,0.004547917027957737,-0.010929383088368922,0.0,-0.010560666378587484,0.05410277631133795,0.01658740141429007,0.0,0.0002572190575301647,-0.001530216420069337,0.0,-0.028569407924078406,0.007441678657196462,0.04868475700495765,-0.002020744220353663,0.006303389328531921,0.0,-0.0017978230537846684,0.017007538152392955,0.059229762284085156,-0.005988665218465031,-0.03178574809804559,-0.001515456757042557,0.05545865335967392,0.004130026046186686,-0.06207176784519106,-0.03406697753816843,0.0,-0.023872736662160606,0.0,0.006058270197827369,0.0014471117872744798,0.0006001775036565959,0.008376249389257281,0.0027014098782092333,-0.029284807150252164,1.0,1.0
Med4,0.005976110310293734,-0.00042665512301027776,0.0,0.0,-0.017001319990959017,0.0,-0.02065019488334656,-0.0011277543380856514,0.0,-0.0028188950708135964,3.9182752370834354e-05,0.0192637341003865,0.0013161346223205328,0.0010405822843313217,-0.006508646905422211,0.0014293009508401155,-0.017318967492319644,-0.018188547063618898,-0.0032636626856401563,-0.026516870222985746,0.0,0.02604321036953479,-0.0035466210264712573,0.0,0.005360954157076776,0.0,0.0012598625849932431,-0.0652721571130678,-0.009046035706996918,0.005828023878857494,0.0016877388767898083,-0.08199710457585752,-0.013693490675650536,-0.016466215853579342,-0.00467627783305943,0.0,-0.03011562012601644,-0.00017291296273469925,0.0,-0.011796922516077757,0.0007693727966398001,0.0,0.0007293277885764837,0.013991208942607046,-0.012007395513355732,0.0,0.0003086628718301654,-0.0003411473985761404,0.0,0.008402721616439521,0.00690612206235528,-0.10221993357874454,-0.007490911697968841,-0.0657186921313405,0.0,-0.001275012088008225,-0.008424888045992703,-0.0013102181442081928,-0.003270123708061874,0.08506856549996883,-0.002897358594927937,0.12600797940045594,0.004130026046186686,-0.07064875113312155,-0.005270889597013593,0.0,0.00010969419963657856,0.0,0.0013726495718583464,-0.11738205335102975,0.0008464826643466949,-0.0021592535637319087,0.002917525125667453,0.0,1.0,1.0
Gfm1,0.0066819199873134495,-0.00042665512301027776,0.0,0.0,-0.02223528449423611,0.0,-0.013759164921939373,-0.0035347630793694405,0.0,-0.0041664871200919155,-0.0015946763474494218,-0.017844358440488577,0.0003594081476330757,0.0011177479987964033,-0.0018956434121355414,0.0014864127524197102,-0.014859524718485773,0.002645606906153262,-0.0673267664737068,-0.015203854674473405,0.0,-0.19682502924464643,-0.010883810482919216,0.0,0.00398144724778831,0.0,-0.021450674335937947,-0.12830807688878848,-0.018879920444451272,0.006200855332426727,0.0027363331336528064,-0.07430646739900112,0.015184228690341115,0.020122463800944387,-0.0068686144333332776,0.0,-0.03379439039155841,-0.0015562166646122932,0.0,0.014416652899235487,0.0011259114369750022,0.0,0.002625579982995987,-0.013183831237256527,-0.0067908139899373055,0.0,0.0005144381150603294,-0.00837771536782384,0.0,0.007568817464634776,0.009170656730420888,0.08408741571707651,-0.007490911697968841,0.008368426794186234,0.0,-0.0021918456722050906,-0.013848068723455072,-0.01695125788100995,-0.005014592288061976,0.1271068070223555,-0.00519427826628089,0.06345016649924219,0.004130026046186686,0.027866478394716978,-0.004750673021189869,0.0,-0.07597735937219113,0.0,0.008816795349121094,-0.05349858570145443,0.004773219153285027,0.0019878535624593494,0.004589014314115047,0.0001614377461373806,1.0,2.0
Nudt21,0.005982766980305314,-0.0006826481781899929,0.0,0.0,-0.014319630418904127,0.0,-0.0070839457679539915,0.029188457783311604,0.0,-0.015784469731152058,5.8774128556251524e-05,-0.02150087122339755,0.0007393863145262003,-0.006723762229084968,-0.0018956434121355414,0.0011622772179543971,-0.03823851704597473,0.00460619050078094,-0.056206058599054816,0.043036888851784166,0.0,0.03393356731161475,0.0019515798240900039,0.0,-0.040732100487221035,0.0,0.0010828445479273796,-0.08816424320451915,-0.06016667322255671,0.0041067406488582495,0.0045687597058713435,-0.04067502226447686,-0.032583266869187354,-0.015410293824970722,-0.0041657081479206685,0.0,-0.05672977093607187,-0.00017291296273469925,-4.733025562018156e-05,0.014416652899235487,0.0022330576460808517,0.0,0.0011669244430959225,-0.02537475571036339,-0.0002700870856642723,0.0,0.0002572190575301647,-0.003709977827966213,0.0,0.011451557632535697,0.00437367879319936,0.06051818501204252,-0.002059357166290283,0.006808107006363571,0.0,-0.008013069122098386,-0.023748888284899294,-0.0020948109775781633,-0.019674178510904312,-0.052740483582019805,-0.005065568438731134,0.08420756056904793,0.0024282989744096994,-0.08377982893958688,-0.027642226372845472,0.0,-0.05723155740182847,0.0,0.0018259088997729122,0.0002374947303906083,0.0008628901722840964,-0.03936552639934234,-0.03354824143927544,-0.01691867483779788,1.0,1.0
Gca,0.004284120318479836,-0.0015871570399031043,0.0,0.0,-0.02223528449423611,0.0,-0.007501135775819421,-0.005014767094980926,0.0,-0.01698350285878405,-0.0019141201488673688,-0.022836442654952407,0.0003594081476330757,-0.003602015599608421,0.017630297308787703,-0.022112096319906415,-0.012873407592996955,0.0018660976807586848,-0.06335832562064753,-0.026516870222985746,0.0,-0.08226705209352075,0.00015816374914720655,0.0,0.0028701202396769075,0.0,-0.009515321122016758,-0.09541891630273312,-0.04007578322663903,0.003119446246419102,-0.002864160172175616,-0.06711633962579072,-0.003918510684743523,-0.008120188135653733,-0.0068686144333332776,0.0,-0.05495322988368571,-0.0015562166646122932,-0.00041019554482772945,-0.003970274613238871,0.0007961802114732564,0.0,0.0011669244430959225,-0.013183831237256527,-0.0067908139899373055,0.0,0.0,-0.011320111565291882,0.0,-0.014998242158908397,-0.02559091222239658,-0.12694119625724853,-0.007490911697968841,-0.06608368378365412,0.0,-0.008486371673643588,-0.025705223002005367,-0.01726953830337152,-0.021005342495627702,-0.0516552848322317,-0.00519427826628089,-0.029279602563474328,0.0031071881018579005,0.011852915449999273,-0.015116526363417506,0.0,-0.015654164056759328,0.0,0.002029044572263956,0.022474575033411385,0.0008545248885639012,-0.003969138262327761,0.0027778691053390505,6.457509938627482e-05,1.0,1.0
Ift74,0.004218799881637096,-0.00042665512301027776,0.0,0.0,-0.02223528449423611,0.0,-0.011929599810391664,-0.0034074508980847895,0.0,-0.015784469731152058,-0.0018076388910412788,0.009431229415349662,0.0002875265292823315,0.0005122866621240973,-0.006508646905422211,0.0007717622723430396,-0.020681397505104542,0.002645606906153262,-0.06553612575866281,-0.026516870222985746,0.0,-0.14593672544229774,-0.0034340298827737568,0.0,-0.03981597249628976,0.0,-0.005685426574200392,-0.07490293589886278,-0.04154994786949828,0.0028795264288783073,0.0015199803933501244,-0.051425557667389515,-0.008305538832210003,-0.011695533152669668,-0.0051147451531142,0.0,-0.05860327200032771,-0.0015562166646122932,-4.733025562018156e-05,-0.011796922516077757,0.0007693727966398001,0.0,0.0005251159984618425,0.027112638521939517,-0.008038257397711277,0.0,0.00015433142893016337,-0.011320111565291882,0.0,0.006367716807872057,0.005635600658133626,-0.07385094392113388,-0.007490911697968841,-0.05982711382210255,0.0,-0.008013069122098386,-0.023748888284899294,-0.016871687769889832,-0.019247523425146938,-0.047528593537863345,-0.00519427826628089,0.054896393800154326,-0.0092652478069067,-0.0035369265894405542,-0.011564101129770278,0.0,-0.06292794888606296,0.0,-0.026217640901450068,-0.03635897856904194,0.00027347901836037635,-0.0023389183171093463,0.0016934558376669885,-0.021761807329021395,1.0,2.0
Zfp219,0.00653284621424973,-0.0013652963750064374,0.0,0.0,0.059991787876933815,0.0,-0.005623244000598788,0.059610707587562504,0.0,-0.02528207389637828,-0.0003475595451891422,-0.028974920716136693,0.00047921087592840196,-0.006723762229084968,0.00239192774053663,0.0013721891539171338,-0.011021228493191301,0.002645606906153262,0.042703912612050775,0.011232565285172313,0.0,-0.11903250599279999,0.0018389886803925038,0.0,0.004062496433034539,0.0,0.0007218963839113712,-0.14977418612223117,-0.04134833713294938,0.004345872444100678,0.004389926278963685,-0.057475920729339124,-0.010754607701674104,-0.0067929140431806445,-0.000881741470657289,0.0,-0.05482517322525382,-0.0003458259254693985,-0.0018458799086511135,0.00239192774053663,0.0022330576460808517,0.0,0.000875193327665329,-0.00900873406790197,-0.010014984270092099,0.0,0.0,-0.005093281529843808,0.0,0.00630328306928277,0.00682032523676753,0.04503082618117332,0.004221682210918516,-0.033200055467896165,0.0,-0.011121089085936547,-0.03498498926637694,-0.004374769167043269,0.024015304800122976,-0.14679446626687423,-0.003453301137778908,-0.14592468741349876,0.004130026046186686,-0.028087839987128972,0.016861103975679727,0.0,-0.012210159506648778,0.0,0.0023207504814490676,-0.0006813014857470989,0.0016051903553307057,0.0021459838468581437,0.004474790715612471,0.0001614377461373806,1.0,1.0
Coq9,0.013534986940212547,-0.00042665512301027776,0.0,0.0,-0.017038974412716925,0.0,0.02169385035522282,0.010638570324517786,0.0,-0.013654608316719531,-0.00015418838709592818,0.016876630950719118,0.003087746351957321,0.0010405822843313217,-0.0021153102442622185,0.0014864127524197102,0.05718213964253664,0.010865885242819786,-0.023298033275641502,-0.026516870222985746,0.0,0.04185645536985248,0.00031900824047625064,0.0,-0.014418941806070507,0.0,0.0012031606119126083,-0.1035134500078857,-0.04331384024117142,0.01067042924463749,0.002119338307529688,-0.06852158895228058,-0.013693490675650536,-0.024593930591363458,-0.0068686144333332776,0.0,-0.06685971291270107,0.0,0.0,-0.0033763605821877716,0.0008444335777312517,0.0,0.0007293277885764837,-0.015848823897540568,-0.009455806724727154,0.0,0.0003086628718301654,-0.003709977827966213,0.0,0.009202286577783525,0.014346891259774565,-0.10211808308027685,-0.007490911697968841,-0.07137276016641408,0.0,-0.007571320086717606,0.0191209346242249,-0.0013926034583710133,-0.019247523425146938,-0.031158607071265578,-0.00285970417317003,0.051521827867254615,0.004130026046186686,-0.06560705018695444,-0.013814212165307253,0.0,0.0034290277678519485,0.0,0.0013726495718583464,-0.09175674298312515,0.0008464826643466949,0.003137386660091579,0.0029746369272470475,0.0,1.0,1.0
Smu1,0.006973970723338425,-0.0006826481781899929,0.0,0.0,0.060262059327214956,0.0,0.021156687177717685,-0.003136912453919649,0.0,-0.0041664871200919155,-0.0014881950989365578,0.017313812337815763,0.0008369237463921309,0.0010405822843313217,-0.0011064699781127274,0.0014007450547069312,0.01530691957566887,-0.025818288405425847,-0.04135513029526919,-0.00793174967635423,0.0,-0.2244065922498703,-0.0011259114369750022,0.0,0.007663874672725796,0.0,0.0012633186439052224,-0.07442291345447302,-0.017623460865579546,0.005908867218531668,0.0010033735819160938,-0.05559693606570363,-0.032583266869187354,-0.037827684776857495,-0.0024995323317125438,0.0,-0.03379439039155841,-0.0015562166646122932,0.0,0.004547917027957737,-0.0011259114369750022,0.0,0.0011669244430959225,-0.019937761053442957,0.0006269268621690572,0.0,0.0006430476438254118,-0.00837771536782384,0.0,-0.054403479509055615,0.006469215624965727,0.04223548905923963,-0.002020744220353663,0.007388554601930082,0.0,-0.0021918456722050906,-0.009751028099562973,-0.0167921176366508,-0.005441247373819351,0.1488598442613147,0.0023457229603081942,0.07684303896967322,0.004130026046186686,-0.1171682705078274,-0.020828423202037812,0.0,-0.00035082596819847823,0.0,0.0018259088997729122,0.0006218471936881542,0.0004688211693428457,0.007877631466835738,0.0028889692295342682,0.0,1.0,1.0
Nf2,0.010124375214800238,-0.0011946343258023263,0.0,0.0,-0.012794809297192842,0.0,-0.0035955474711954595,-0.0023372199665755034,0.0,0.03043335296213627,0.0004651078023016453,-0.02873321876861155,0.0008369237650185824,0.0,-0.0011878280644305051,-0.015701941018924116,-0.029628220796585083,0.002834578827023506,0.014251662916503847,-0.006734748324379325,0.0,0.017347719816025346,-0.006924355262890458,0.0,-0.14829075700603425,0.0,0.001143002579919994,0.06266767752356828,0.044412090266123416,0.0040403818618506195,0.002306990213692188,0.07971692588413135,0.022999953106045724,0.023990456147585063,0.010290271167177708,0.0,-0.02642274146899581,-0.00017291296273469925,-0.00033131178468465806,-0.0022048041434027253,0.0011071462463587522,0.0,0.000875193327665329,-0.018534665666520594,-0.004638661444187164,0.0,7.716571446508169e-05,-0.0004264342412352562,0.0,0.014514270825311542,-0.004724590824916958,0.025729569047689436,-0.0010811625141650438,0.012775053214281797,0.0,-0.0014758191583678125,-0.01857352555496618,-0.0015489284507930279,-0.006544952085241675,-0.11762403619475663,-0.010006803029682487,-0.3124652558984235,0.0021162448078393937,0.016976611323188992,0.01257402784191072,0.0,-0.029487295411527156,0.0,0.0022165679978206755,0.0010324680153280497,-0.04154276460409165,0.00098102118819952,0.00822179245762527,0.0018726778496056795,1.0,1.0
Gramd2,0.022727630538865923,-0.0011946343258023263,0.0,0.0,-0.015337617276236415,0.0,-0.004293195381760598,0.0054765650210902095,0.0,0.02957965719746426,3.9182752370834354e-05,-0.061949155256152154,0.0014342420734465122,0.0,-0.0011878280644305051,0.0037991123646497725,-0.05202992402017117,0.00460619050078094,-0.014494885846506805,-0.019605152728036045,0.0,0.02136394025525078,0.0013323285337537528,0.0,0.012515621185302734,0.0,0.0007459595962427556,0.0622262415336445,0.017859319504350425,0.0054569040704518556,0.0038457357510924338,0.06452673713676632,-0.010754607701674104,-0.010968443271704018,-0.003045932687819004,0.0,-0.023865233901888133,-0.00017291296273469925,-0.00011043726583011449,-0.0022048041434027253,0.002120466502383351,0.0,0.000583462230861187,-0.02537475571036339,0.03182437278330326,0.0,0.0,-0.0001918954122811556,0.0,-0.04281226860592142,-0.005402114419266582,-0.13501202343031765,-0.0019950022548437117,0.01049135334091261,0.0,0.02687559155980125,-0.019186196968657896,-0.0013420461886562408,-0.004712016684934497,-0.08114784461329691,-0.0067290086485445495,-0.16885113731143064,0.008148317970335484,0.02663178041111678,-0.00780723980627954,0.0,0.05815046310424805,0.0,0.0012267840141430497,-7.08060571923852e-05,0.0009027782361954451,0.002033179635182023,0.018757167924195527,0.008459337688982486,1.0,0.0
