gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Zfp511,1.4537059908220544,-0.0015658658021129668,-0.0385889196372591,0.008787636004853994,-0.018207179370801897,0.0,0.01054235465824604,0.0,0.0,0.0,0.02642408511135727,0.017845793566666542,-0.0027197094913572074,-0.0024657245352864266,0.0,-0.1255214329296723,0.03860704563558102,-0.01141445834422484,-0.0107564785820432,-0.030837388103827836,0.001473095123656094,-0.016374786414671688,-0.33393598583992573,-0.012373589947819709,0.007725439765490592,0.002353130590636283,0.0,-0.03687320706434548,-0.010008495785295963,0.0,-0.0355040623806417,-0.011811282746493816,-0.03286717905662954,1.0,0.0
Clk3,-0.13993097701109947,0.001229152784217149,0.08882202664390207,0.0465831713937223,-0.03284090380184353,0.0,-0.005187390223145485,0.0,0.0,0.0,-0.0033834546536672862,0.022201248072087766,0.036474607139825824,-0.01232609996572137,0.0,0.4197196137579158,0.0401278000511229,0.10238180266693235,-0.0023018031159881503,-0.03550386903807521,0.010127321099862457,-0.0010498163988813757,0.09420530997624155,-0.016136629581451414,0.04142253141850233,-0.12683896953240037,0.0,-0.030209578163921832,-0.09963880434632301,0.0,-0.08517627364955843,0.0026821562182158232,-0.012181924395263196,1.0,0.0
Ppp4c,0.18137069660238922,-0.003063220540061593,0.06228067024145276,-0.0036194619536399843,0.026044232337735593,0.0,-0.012201586160808802,0.0,0.0,0.0,-0.03326072401017882,-0.0009217274188995362,-0.00508356899023056,0.026201412230730057,0.0,-0.020639715562574566,0.038981293789111075,0.01663418802432716,0.0046582116885110735,-0.028293725000694395,0.026840482978150247,-0.01933591466397047,0.16824900200590492,-0.011868818122893572,0.01907879166305065,0.02344739233609289,0.0,-0.051704479837790134,-0.015895092189311982,0.0,-0.054715032204985616,-0.002814783751964569,-0.006119306189357303,1.0,1.0
Pigf,-0.16676441993564367,0.0032384067261591555,0.1348614558717236,-0.009918717853724956,-0.03891720989719033,0.0,0.004289169423282146,0.0,0.0,0.0,0.016578862471506,-0.0003318348154425621,0.005083568915724754,-0.01232609996572137,0.0,-0.18099536312744022,-0.05406025655567646,-0.006917008892633021,-0.023847676566801965,-0.06034889314323664,0.026849117120727895,-0.022828922574408352,0.1419776646979153,-0.016136629581451414,0.04219809737056494,-0.040739763332530855,0.0,0.03959019536152482,0.006932350620627403,0.0,-0.06688670953735709,-0.0033598174899816514,0.001190640302374959,1.0,1.0
Abi1,-0.16903595961164683,-0.015705131506547333,0.10736265728715808,-0.0034802518784999847,-0.05081310119479895,0.0,0.004289169423282146,0.0,0.0,0.0,-0.02474922558176331,0.0099912859685719,-0.00508356899023056,-0.012908423487097025,0.0,-0.1582300180569291,0.040977283963002264,-0.02914309679530561,0.03290469956584275,0.18939334789291024,0.029599583214148878,0.11490127086173743,0.28620163548737765,-0.016136629581451414,-0.049147347509860995,-0.055247501665726305,0.0,0.10091657917946577,0.006273084357380867,0.0,-0.058573132641613485,0.006479476056993008,-0.03858052421768662,1.0,0.0
Dgcr6,-0.19712286975234747,0.0010664476291276515,0.03399536889977753,-0.0022099599451757966,-0.03386011543218046,0.0,-0.0024404681473970415,0.0,0.0,0.0,-0.0147949806926772,-0.01757555767893791,0.005083568915724754,0.003340481052873656,0.0,0.17276974331587552,0.038797139930538835,-0.02965620967093855,-0.03133535733213648,-0.07965888071805238,-0.0074675500812008975,0.023524027389939875,-0.5555183127277996,-0.011012063738889992,0.021450882870703937,-0.07282197034684941,0.0,-0.0650724276714027,-0.055500131994485856,0.0,-0.051262248097918926,-0.008668117965571582,-0.0336549120163545,1.0,1.0
Hectd3,-0.07846326302736997,0.004920579814352095,-0.030824212756706403,-0.0022099599451757966,-0.0327583678625524,0.0,-0.005187390223145485,0.0,0.0,0.0,-0.007684317724779248,-0.001978658698499203,0.005083568915724754,0.0018079431552905588,0.0,-0.0901995076611638,0.039106043172068894,-0.024026736398227513,-0.03659887051326223,0.08689468797296286,-0.0030680351657792924,0.04143209131900221,-0.4839789708610624,-0.011646837908774615,0.01272444739472121,-0.05194546219427139,0.0,-0.14817430444061755,-0.01133843395859003,0.0,-0.052903802539221945,-0.00925822988152504,-0.02611067899968475,1.0,2.0
Eif3b,-0.18200330616440624,-0.0024963027192279694,-0.04004235763335601,-0.0037412707693874835,-0.03265422802651301,0.0,0.004289169423282146,0.0,0.0,0.0,-0.011080754324793815,-0.001978658698499203,0.0031772307120263577,-0.0015340068843215705,0.0,-0.13765306596178561,0.03888030618894845,-0.022327415416948496,-0.013604981855023653,0.33163028974086045,-0.0008560210419818759,-0.023832824386190624,-0.3387036476191133,-0.012373589947819709,0.007500731879845262,-0.04890658788848668,0.0,-0.13820916518568993,-0.015565459057688713,0.0,-0.050554232536815104,-0.012815292282029987,-0.00781913090031594,1.0,1.0
Tpi1,1.1888154510967432,0.0006335391732864081,0.05804924106458202,-0.003880480844527483,-0.01622473811265081,0.0,-0.06039977200329304,0.0,0.0,0.0,-0.00942358645494096,0.02310575028415769,0.012530997702851892,-0.012492478117346764,0.0,0.18225108894286676,0.039423857082729226,-0.057825113120488825,-0.05600741335947532,-0.026079696016386152,0.015596364988014103,-0.005777763766236604,0.08097488666302524,-0.016136629581451414,0.018090717494487762,-0.051661157361231745,0.0,-0.033283132021315394,-0.03564042191952467,0.0,-0.05370580479968339,-0.001821543825790286,-0.003137343917042017,1.0,0.0
Suds3,-0.19728926476091146,0.0028918823064304888,0.037232006578706206,-0.0022099599451757966,-0.007791978898458183,0.0,0.004289169423282146,0.0,0.0,0.0,0.015182988572632894,-0.003551705703139305,-0.00508356899023056,-0.004799297810532153,0.0,-0.08384726158808917,-0.045001075034961105,0.032949131815694276,-0.015531279277056456,-0.07938142600469292,0.0006116798520088196,-0.0012868023617193102,-0.7065590234845877,-0.011459568850696086,0.016956550600007177,-0.05659712253371254,0.0,-0.07270660042762757,-0.015565459057688713,0.0,-0.04501933541847393,-0.012040770663879811,-0.04940910151228309,1.0,1.0
Mzf1,-0.20663292799144983,0.0024220984266139565,-0.043129287709016355,-0.001566113345324993,-0.004810211102012545,0.0,0.002818604726344347,0.0,0.0,0.0,-0.01322073369519785,-0.003551705703139305,-0.00508356899023056,-0.0025821892358362675,0.0,-0.06393792163114995,-0.0454584894515574,0.04073156061582267,-0.02119889431633055,-0.07614001516252757,-0.003467632974497974,-0.018306003834586592,-0.5710794948786497,-0.012373589947819709,0.010407157419249415,-0.04674004056956619,0.0,-0.07270660042762757,-0.015565459057688713,0.0,-0.058330864356830714,-0.011495736939832569,-0.06401914344634861,1.0,1.0
Cdk5r1,1.1179624509392305,-0.0016055216535460204,-0.04016404858091846,0.0465831713937223,-0.008472849782556295,0.0,0.006228698156774044,0.0,0.0,0.0,0.03303652529255487,0.02310575028415769,0.006151118660345674,-0.002433107364922762,0.0,0.2640086067514494,0.010735089373774827,-0.03686357722384855,-0.003568590187933296,-0.018562897080555557,0.008007461037486792,-0.02373356982599944,0.17885250724328217,0.0939184084162116,0.007628103063907475,0.004138416573405266,0.0,-0.0312843041215092,-0.02410398006439209,0.0,-0.0310320928809233,-0.0020510316640138626,0.07481453641143161,1.0,0.0
Tmem143,-0.20995684664696454,-0.0020184917002916336,-0.04743271670537069,-0.0012528906762599946,-0.016106212083250283,0.0,0.0019580070674419404,0.0,0.0,0.0,0.015005028682062403,0.016941291354596613,-0.00508356899023056,-0.002232795115560293,0.0,-0.15925564106553794,0.03869021188467741,-0.032303500771522525,-0.045537466591922565,-0.06411350779235363,0.000450061303563416,-0.022363837033044547,-0.45591973517090084,-0.012373589947819709,0.010407157419249415,-0.036160210282541815,0.0,-0.06830693453550339,-0.015895092189311982,0.0,-0.04879482029471546,-0.00811079036211595,-0.028434871672070584,1.0,1.0
Gatb,-0.19565703392960132,0.003588851485401392,-0.15851008547469975,-0.002088151127099991,0.05636025419458747,0.0,0.0019580070674419404,0.0,0.0,0.0,-0.009887748715700582,-0.0003318348154425621,-0.00508356899023056,-0.004635558794252575,0.0,-0.14274814521893858,0.03985453948844224,-0.08338433602824807,0.059842907125130296,-0.004368642661720514,0.010814748792909086,-0.06523939338512719,0.19574385026469826,-0.022321471497416496,-0.0163682310981676,0.05331649455241859,0.0,0.0460709623619914,0.006273084357380867,0.0,-0.06725888728164137,0.03688662253320217,-0.03348592412599828,1.0,1.0
Ptprr,-0.16946820098441095,0.004327590223401785,0.08857206260785461,-0.009918717853724956,-0.03942253654822707,0.0,0.0019580070674419404,0.0,0.0,0.0,-0.009822953924303874,-0.0073122307285666465,0.005083568915724754,-0.0030700438329949974,0.0,-0.14620521856471896,-0.021192731224000453,-0.09632309654727578,0.07627610640600324,-0.03986332275904715,-0.03084814761765301,-0.032023394610732794,0.23417360350489616,-0.02011809207499027,-0.049147347509860995,0.27045519816922026,0.0,0.09439441030845046,0.014806782156229019,0.0,-0.028667579675093292,0.03688662253320217,0.09304558024741709,1.0,2.0
Galntl6,-0.14056488790549337,0.002754033321980387,0.0916618522698991,-0.002088151127099991,0.08463051408529282,0.0,0.004289169423282146,0.0,0.0,0.0,0.03788467421545647,0.0099912859685719,0.0031772307120263577,0.00795775918290019,0.0,-0.08420781885273755,-0.024278392867418005,-0.08508634621743112,0.5333891930337995,0.41499677097890525,-0.040067071029916405,-0.05755879777483642,0.26879435358103365,-0.019128330275416373,-0.018002908481284975,0.09739391691051423,0.0,0.2480070461006835,0.14221319787204265,0.0,-0.04865520257968456,0.03688662253320217,-0.022906377231702208,1.0,0.0
Tmco6,-0.042310561002232135,0.0016013803030364216,-0.054794412628980355,-0.009918717853724956,-0.038080284064635636,0.0,0.004289169423282146,0.0,0.0,0.0,0.007939617650117725,-0.004934296868741512,0.011056762654334307,-0.0019132089824415743,0.0,0.3706756102014333,0.01664086901990231,-0.06046703671803698,-0.03782944987760857,-0.046302528334781524,-0.002490838221274316,0.04981614245101809,0.1788860143293823,-0.017000261619687082,0.018536737924441694,0.020514499340206386,0.0,-0.027301004119217397,0.03096192516386509,0.0,-0.05262861145660281,-0.0021657756227068605,0.05117463857866824,1.0,1.0
Dcaf13,-0.1825849580625072,-0.0018372979620471597,-0.12765714894048868,-0.0022447624662891032,0.012702722190879286,0.0,0.004289169423282146,0.0,0.0,0.0,-0.026873097533825784,-0.0003318348154425621,-0.0026688737981021404,-0.003015430886298418,0.0,-0.17291773911565542,-0.024311465844511986,-0.030741918170824646,-0.11662959969602525,-0.06551330506801606,-0.00346515454351902,-0.0624278210895136,0.2842120194155723,0.17923425026237966,0.010235999426804483,-0.04592266662511975,0.0,0.04671119123697281,0.006932350620627403,0.0,-0.05170973348431289,-0.005539952516555786,0.07908000475144945,1.0,1.0
Zfp142,-0.1981317773088813,0.0015413199365139007,-0.20211726570501923,-0.002088151127099991,0.05585492754355073,0.0,-0.0024404681473970415,0.0,0.0,0.0,-0.03873638620832935,-0.0073122307285666465,0.005083568915724754,0.006621363586746156,0.0,-0.1870117674395442,0.03881496127694845,-0.05708771456032991,0.010934820836409927,-0.06937012089416385,0.01167046194896102,-0.05374372671358287,0.12099321696907282,-0.021704177632927896,0.0166155400313437,-0.07982755293138326,0.0,0.03656241483986378,0.006273084357380867,0.0,-0.07337189703248441,0.006479476056993008,-0.03047412306535989,1.0,1.0
Dtd1,-0.22399252815172077,-0.003063220540061593,0.09147727942559868,-0.001566113345324993,0.02342753595672548,0.0,-0.0024404681473970415,0.0,0.0,0.0,-0.04165616854093969,-0.0003318348154425621,-0.00508356899023056,-0.04063861146569252,0.0,-0.17688657578080894,-0.04608223638031632,-0.04521973541006446,-0.13365650951862335,-0.07890716884285212,0.031672205505892635,-0.022561021954752503,0.12047847434878349,-0.015554062575101852,-0.0452850935049355,-0.034297335324808956,0.0,0.0376438844576478,0.006273084357380867,0.0,-0.06785241796635091,0.0018323461757972837,-0.03598951545485761,1.0,2.0
Nhej1,-0.22447489646263422,0.0023805394396185873,0.03167410784866661,-0.001618317123502493,-0.030858580959029495,0.0,-0.0024404681473970415,0.0,0.0,0.0,0.04292499902076088,-0.003551705703139305,-0.00508356899023056,-0.0028454622253775595,0.0,-0.119479236532934,-0.04554165570531041,-0.03371815726161003,-0.04595583577407524,-0.06536366302520037,-0.01147547516040504,-0.018523776293732225,-0.518314708583057,-0.012460322491824627,-0.015001456267200411,-0.04044889332726598,0.0,-0.07124227948486805,-0.015895092189311982,0.0,-0.04871180395130068,-0.00811079036211595,-0.04088070334808435,1.0,2.0
Bfar,-0.18490490572527052,-0.001184253916144371,-0.10779648826457561,-0.002088151127099991,0.04988088645040989,0.0,0.004289169423282146,0.0,0.0,0.0,-0.02981824592105113,0.0006513195857405662,0.0031772307120263577,-0.0033544470416381955,0.0,-0.1691795602440834,-0.04770397838205099,-0.05583372310735285,0.06656483110040426,0.2607104178331792,-0.006472760098986328,-0.032672397079877555,0.10857152125798165,-0.01673339519649744,0.010276995189487935,-0.05157430414110422,0.0,-0.1433622694760561,-0.01257254995405674,0.0,-0.05071121607907116,0.006479476056993008,-0.031590496795251964,1.0,1.0
Zfp605,-0.19831553727388382,-0.008353062462992967,-0.09761334891896695,-0.0036194619536399843,0.041137718884274366,0.0,0.004289169423282146,0.0,0.0,0.0,-0.03911725422833115,-0.0009217274188995362,-0.0026688737981021404,-0.0019132089824415743,0.0,-0.1896651259623468,0.01656067298259586,-0.07902319811750204,0.053594429860822856,-0.0447315894626081,0.004771068985573948,0.13915015290025623,0.0580049454793334,-0.017000261619687082,0.011402326240204274,-0.11555868702940643,0.0,-0.08308403309434652,-0.010881739780306815,0.0,-0.05556715560145676,0.016863474920392037,0.038526872344082225,1.0,1.0
Mthfr,-0.18051540736109017,3.831909503787756e-05,-0.04087861703941598,-0.001566113345324993,-0.004810211102012545,0.0,-0.005187390223145485,0.0,0.0,0.0,-0.002653504314366728,-0.033138961493968964,-0.039397659227252003,-0.0024657245352864266,0.0,0.38607107614632696,0.039147626301273705,0.06868397790007293,-0.019354540621861815,-0.0855476143816486,-0.003467632974497974,-0.01999218688113615,-0.49968882132321596,-0.012373589947819709,0.009631591467186808,-0.07516553228721022,0.0,-0.060080092661082746,-0.09963880434632301,0.0,-0.01566454312298447,-0.004657833813689649,-0.0828763392334804,1.0,2.0
A830082K12Rik,-0.19077725610695778,0.002965104477480054,-0.09456372417043894,-0.0036194619536399843,0.031063786991871893,0.0,0.0019580070674419404,0.0,0.0,0.0,0.026401226769667118,-0.0003318348154425621,0.0031772307120263577,0.007467425847426057,0.0,-0.056629818244837225,-0.01664234893396497,-0.0922722625778988,-0.04375247901305556,-0.027325012553483248,-0.019994330937042833,-0.08874521492049098,0.13608691823668778,-0.02211604855954647,-0.010002952481154353,0.12436444468330592,0.0,0.07790949859656393,0.004075031392276287,0.0,-0.033341591828502715,-0.00430769351311028,0.08156189886387438,1.0,2.0
Pbdc1,-0.19908411748707294,-0.008679787055589258,-0.0716235477454029,0.0465831713937223,0.016625639330595732,0.0,0.002818604726344347,0.0,0.0,0.0,-0.038404245027340946,-0.0009217274188995362,-0.0026688737981021404,-0.004402629393152893,0.0,-0.13754006437957286,-0.02149276107782498,-0.051243668808601796,0.007714947061613202,-0.04620682444423437,-0.0018919063126668335,0.12065473696682602,0.060296110399067404,-0.01673339519649744,0.011402326240204274,-0.08619612379930913,0.0,-0.07270660042762757,-0.01133843395859003,0.0,-0.06655360671691596,0.016863474920392037,0.09845747168059461,1.0,1.0
Ampd3,-0.20640268973074855,-0.003063220540061593,0.03833905572071671,-0.0022099599451757966,-0.03724597368389368,0.0,0.0019580070674419404,0.0,0.0,0.0,0.015121819981141016,0.016941291354596613,0.005083568915724754,-0.0044499036902561784,0.0,-0.16751759990118445,0.038981293789111075,-0.03155612239614129,-0.007750005290145055,-0.06113124955445528,0.00452937413007021,-0.01906065367627889,-0.5289162668585777,-0.011459568850696086,-0.010863119545392692,-0.05452630740590394,0.0,-0.06830693453550339,-0.015895092189311982,0.0,-0.04842823455575854,-0.005988027302082628,-0.034385239025577906,1.0,2.0
L2hgdh,-0.16408656019717455,-0.003827810361981392,0.13231692562811076,-0.0022099599451757966,-0.02037123518064618,0.0,0.0019580070674419404,0.0,0.0,0.0,-0.059135932056233284,-0.0003318348154425621,-0.00508356899023056,-0.04063861146569252,0.0,-0.16317631068639457,-0.050430643525905906,-0.06532913798466325,-0.0499737458769232,-0.0717364202439785,0.031672205505892635,-0.048309957799501715,0.19868368051946164,-0.015554062575101852,0.044216797910630705,-0.029102823687717317,0.0,-0.02803168186917901,0.006273084357380867,0.0,-0.06598419844172895,-0.0033598174899816514,-0.02915277203952428,1.0,1.0
Taf4b,-0.1683099715318531,0.006632483480498195,0.09360294638201594,-0.009918717853724956,-0.009518864527344705,0.0,0.0019580070674419404,0.0,0.0,0.0,0.028631942039355637,0.0099912859685719,0.0031772307120263577,-0.00289534677285701,0.0,-0.1584313247911632,0.014881521295756102,-0.12343962636776268,0.05412404691800475,0.05538032311946153,-0.03084814761765301,-0.04201080795377493,0.25489738282747565,-0.02011809207499027,-0.049147347509860995,0.11745510826818645,0.0,0.10260810185223818,0.006273084357380867,0.0,-0.0014691957365721463,-0.026337293162941932,0.06352557808160782,1.0,1.0
Timp2,-0.19426456438377498,0.004556125849485397,0.033618548763915894,0.004385117366909981,-0.010800276496447624,0.0,0.0019580070674419404,0.0,0.0,0.0,-0.02286306901136413,0.016941291354596613,0.005083568915724754,0.008442103294655681,0.0,0.13313121758401394,-0.048553462283452975,-0.0324879975290969,-0.05504877891391516,-0.057881839517503975,-0.017355549931526184,0.049148553740233185,-0.44975933954585345,-0.010046666953712702,-0.0063687872746959326,-0.06891999904299155,0.0,-0.06322441648691893,-0.0116680670902133,0.0,-0.04526192356832325,0.003169954884797335,-0.04131854994688183,1.0,2.0
Hfm1,-0.20120003139600157,0.001756792445667088,0.07726792145520449,-0.0036194619536399843,0.023212462328374386,0.0,0.0014478593505918979,0.0,0.0,0.0,-0.040550071219913664,-0.0009217274188995362,0.0031772307120263577,0.02790491012390703,0.0,-0.15776178115978837,-0.021789783434942363,-0.06577972488477826,-0.030087442467920483,-0.04018756087869406,0.02532695373520255,-0.02003329971805215,0.1493608658388257,-0.0047406753711402416,-0.041146756783127784,-0.00821830350207165,0.0,-0.05099572534672916,0.006684770509600639,0.0,0.3664349416922778,-0.0033598174899816514,0.08033802077639848,1.0,2.0
Commd7,-0.15913297548890115,0.002045368573162705,0.10787918290356174,-0.0036194619536399843,0.015473561892285943,0.0,0.004289169423282146,0.0,0.0,0.0,-0.05129642751184292,-0.0009217274188995362,-0.00508356899023056,-0.012675494085997344,0.0,-0.08174804100766778,-0.05044549463898875,-0.020357243847101927,-0.04198214606381953,0.06833823907189071,0.017226402759552003,0.16261504787951708,0.1372010718099773,-0.015066572651267051,0.04219809737056494,-0.025655496451072395,0.0,-0.07270660042762757,-0.015565459057688713,0.0,-0.08863278172910213,-0.0027287257835268974,-0.0019520464254310355,1.0,1.0
