gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Rnf103,16987.0,0.5305147166938475,2.0,1.0,1.0,0.5474877952989883,0.5305147166938475,0.0966099448949586,0.0635430146124065,2.0,0.0274012504866477,14,0.2737438976494941,1.0780025119928358,0.0361417641257587,-0.3671817873509626,-0.0107037064669253,0.1462406251782854,3.0,-0.1029146345495668,-0.0989330067961233,-0.0507961026376722,2.0,-1.4150374992487875,1.870025014346355,0.5849625007131416,-0.4050282094628448,-0.4150374992668215,0.5849625007131416,0.1604949386588541,0.0441757309112365,0.999999999981966,-0.2033012350842362,16,2.3219280947719465,-0.152505132446564,0.4972843654121002,2.0,-0.5717910309075238,0.4476412615125877,-0.0534776053002402,-0.5824947373744491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008138137550253,2.687990000000036e-05,18.16973909532847,0.6068989487197435,0.0010978808529411,0.002387635,0.00113086,0.0009435610470588,0.03156212,0.055749796,0.05967501,-0.0699595499999999,15.453592168933811,0.6501325,0.08553313,2.5224051,0.8133780906470589,0.0001543198058823,18.02084975722717,0.0010220074999999,0.3835574458320229,14.21648301588111,0.03091254,5.042600000000445e-06,-0.11281889,0.62241066,1.1593890839177066,-0.082424965,14.144180239058922,0.0533717402941176,0.0007017061427352,13.537946360376203,0.0612496601208657,0.0030905613999999,-0.0006355732,-0.0008652579999999,0.00254917,0.0380262588235294,0.0008960801158321,0.0702138224890601,17.250087930820236,14.721740054213049,0.0073108937686356,0.0482782528641698,0.0409673590955342,-0.1197162548371837,-0.046085951299804,-0.0736303035373796,-0.321306461118868,0.0852864942243367,13.430191170191708,0.3356630110956045,-0.632894763689769,0.23558108872716,0.1178517428663756,5,-0.8200062747206842,11.79568827484436,1.3521721955459454,10.522581531254929,-0.333920695086004,0.0959171492942567,0.0126142339671359,-0.01063065506992
Gatad2a,89308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0259101470253324,-0.1442793720061619,1.415037499263816,1.0,-0.1609640474400742,-0.1442793720061619,-0.1442793720061619,0.0,1.415037499263816,0.0,1.415037499263816,-0.1092055756343386,1.415037499263816,1.415037499263816,0.0,0.0,0.0,-0.1092055756343386,9,1.415037499263816,0.0350737963718232,1.415037499263816,1.0,0.0167464976788416,0.0,-0.1442793720061619,-0.1092055756343386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017704588197421,-0.000154767,17.91233970915545,1.058223179761289,0.0005248034010526,0.0040006834999999,0.0007166672999999,0.000660490728421,0.0254291399999999,0.032249354,0.0049031299999999,-0.17620262,13.700222950799256,0.9688176,0.0023227301,5.980401,1.4909529340315788,-0.0001356873273684,15.948595372553395,0.0009188573,0.4549013100342753,14.168761301847692,-0.01235714,-0.0037666055,-0.1627597,1.1079286,1.3645470401332107,-0.164518736,13.879296060392983,0.0140176726578947,0.0018977016993929,13.50444659914958,0.1039146351802382,0.0039943055,-0.0036411987,-0.0022442743,0.0028603979999999,-0.0136129112736842,0.0011648913469509,0.0732179978254523,15.895756654659822,15.45542355089191,-0.025991858593358,0.0263620977008075,0.0523539562941655,-0.0321902676091402,0.0080840409272817,-0.040274308536422,0.1655418292684639,0.9793577482817,15.431954576830767,0.3276667889367285,-0.2242732181001825,0.431975914096209,0.2309892014034838,15,-0.255296228409362,13.562703514082584,1.5014139134294355,10.667111542075116,0.3332845506111145,0.0733916629525569,-0.1677427213426505,1.425775906461361
Prodh,29846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,-0.0189776733809576,0.0133444637749495,-0.0528097875357721,2.0,-0.2788337559012412,-0.2421559462329918,-0.1144057412290211,0.0,0.1926450779398196,0.4346654992268806,0.4854268271619979,-0.0232503035585499,-0.3219280948855587,0.499999999990983,0.2275617979757699,0.1806660725125586,0.0,0.1461618388078975,13,0.8073549220421463,0.0526503512235971,0.499999999990983,0.0,-0.0397516182491024,0.4661265815752057,-0.1144057412290211,-0.2819075644820943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019537007346078,0.001130795,17.25260999996726,1.1310117060842462,0.0015855238757575,0.00407749,0.0016376989999999,0.0002985180151515,-0.0334882999999999,0.0118069695,0.0915585999999999,-0.0442190799999999,14.246740598493144,1.3965192,0.124664366,6.2088947,1.2301848332878789,0.001287005860606,16.938408018467246,-1.00415000000003e-05,0.3998802434721664,14.01068899084772,0.09150956,-0.001361012,-0.1551002407999999,1.0810621,0.7315553101398531,-0.1287654199999999,14.164042684555913,0.0677061920666666,0.0020325154567554,13.507175218506603,0.0827497169383649,0.0051416829999999,-0.0036353919999999,-0.0008110589999999,0.004278977,0.0853711628181818,0.0012715617544615,0.0838395002822523,16.67809493128192,14.438467001742437,-0.0419400572917253,-0.0163633056262453,0.02557675166548,-0.0434833992123899,-0.0532318555200318,0.0097484563076419,0.3236097612025569,0.5738920590822683,14.00860369579702,0.1562241451943422,0.1690959192782029,0.2136439980407526,0.168908884144479,11,0.0731895840704308,12.04685657241442,2.3540654881065097,6.321928094889166,0.3882133857158256,0.223241507047389,-0.0646036245132687,0.7354533332134112
Arrb1,71305.0,0.3219280948837557,0.0,0.0,1.0,0.0,0.3219280948837557,0.0,0.0,0.0,0.0,1,0.0,0.0,-0.0294271591538072,-0.0377207717445269,-0.0097047623082966,0.9239984532570368,2.0,0.6609640474220406,-0.1506415831682197,-0.0801731727382581,1.0,-0.7369655941469699,1.414213562347591,1.2630344058169625,-0.1178939444827851,0.5849625006971113,0.2630344058349962,0.0813087715639798,0.0996573817489252,1.3219280948440812,-0.060399960739947,9,1.2630344058169625,-0.0247463450574034,0.2630344058349962,1.0,-0.0506951984316503,0.479469242242328,-0.0801731727382581,-0.1753879282256232,0.0,0.0,0.0,1.0340729161479505,4.922659167207503,0.224141780571122,0.3521899829581922,13.425195695578717,0.0018718522948597,-0.0001955319,19.075505263836945,1.5555596022071685,0.0010925965044117,0.0051937369999999,0.0009383664999999,0.0011080549411764,0.054308325,0.013215041,0.0116877299999999,-0.22857295,13.57896229251368,1.26919835,0.02369187,6.0773435,1.4781766072794118,-1.5458436764705915e-05,15.796952161509315,0.0010180405,0.4966565389055465,14.545349869779248,-0.0220274099999999,-0.0024534069999999,-0.21041506,1.1685283,1.6791296587740787,-0.132850123,14.357251105437298,0.0243803465147058,0.0018030656853392,13.45494183362112,0.1108839168645135,0.0056601244999999,-0.003826553,-0.003140765,0.0058180119999999,-0.0127095312941176,0.0017603542107207,0.085023112427466,16.159515170799448,15.505997584098557,-0.031756766329713,-0.0048471367543281,0.0269096295753848,0.0080054414684491,0.0507690047680365,-0.0427635632995874,0.2643122708923831,0.7899334590473246,15.151214784813565,0.2242825337511172,-0.1853501744543175,0.2715846715061127,0.2373455038374189,18,-0.1563069886654216,13.920766340850022,1.5629172336621415,10.018200178813364,0.2684102630300901,0.4531090489285054,-0.0040979921377069,0.8578869192679963
Ube2ql1,37057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,-0.2088960412513527,0.0546959750817177,1.0642150259435386,3.0,0.8050124997252169,-0.0176957438490266,0.0542574959997335,0.0,0.0,0.4489519448603368,1.5849625006249766,-0.258376854949131,0.415037499274836,0.0,0.1847923827808472,0.0416693771619447,1.5849625006249766,-0.1487622735900244,10,0.7776075786549645,-0.2034582486717422,0.2592025262183215,0.0,-0.4540340021567228,0.5954425546483222,0.0304192424108082,-0.4717297460057494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001200095471223,-0.0002554761999999,19.742658118938657,1.1230998585653642,0.0006470773383561,0.0036209657,0.0006247269999999,0.0008498501780821,0.0013070299999999,0.0019324626,0.0550806799999999,-0.1345182399999999,15.778436526155884,1.4091818,0.002746076,5.477846,1.2856609705767124,-0.000202772839726,18.891208171416853,0.0007634838999999,0.5081385526647347,14.022250074858068,0.046497326,-0.0013974059999999,-0.15077362,0.97224826,1.2424088407774727,-0.10444575,14.22618637768788,0.0635649355342465,0.0009742989896895,13.403411532981035,0.1119697953211903,0.0027509375,-0.0014167625999999,-0.0032209647,0.002021168,0.0407673165684931,0.0010159905449008,0.0754162784153503,18.35048586820888,14.831950453701127,-0.0289919490069319,-0.0124292486494224,0.0165627003575095,0.078273692087269,0.0902580284187055,-0.0119843363314364,-0.0775680298038732,0.6202511220086271,14.123393963671168,0.2435479819004009,-0.5607948617973273,0.2308671068791201,0.1992172379701766,14,-0.3557698441373103,12.799862169273274,1.240663132910368,10.287712379549564,-0.0506507511891661,0.4665513118558517,-0.026917278614707,0.3590933808389715
A330076H08Rik,52221.0,-0.9999999999879776,2.0,2.0,2.0,1.3219280948729355,-0.9999999999879776,-0.5068845200303189,-1.1356743723679146,0.0,-0.6347422298375935,4,1.3219280948729355,0.3219280948849579,-0.0621423082187877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010359928506412,-0.0239617183555889,-0.0229257255049477,-0.0461117314699841,-0.0034957019851236,-0.0426160294848605,0.0073720936345367,0.2261636925344081,13.432802856351882,0.1919060166681343,-0.0126735127556,0.2860750486229262,0.1040607144472553,4,-0.1851689489981449,12.302123391419029,1.2614453049372092,11.05731487778277,0.2207689713431793,-0.1158280278360393,-0.2133968777086426,0.5853015251775808
Tdp2,10474.0,0.4150374992764392,2.0,1.0,1.0,0.6520766965721987,0.4150374992764392,0.0082653488299629,0.1612884916955719,1.0,-0.0091025515579949,18,0.2890380575644007,0.3410369178330419,0.135655242477651,0.0,0.1544913663918752,0.6780719051018176,1.0,0.0,0.1544913663918752,0.1544913663918752,0.0,-0.9999999999759548,0.0,0.6780719051018176,-0.500688496496297,0.6780719051018176,-0.9999999999759548,0.0907844976695252,0.0,0.0,-0.4364941625675613,17,-0.9999999999759548,0.0,-0.9999999999759548,0.0,0.0,0.0,0.1544913663918752,-0.5648828304250326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010530138589332,0.0001995579999999,16.317942503353542,0.3548685729575708,0.0008005709999999,0.0025093115,0.0013387749999999,0.0009043161599999,-0.0029253599999999,0.106158115,0.06109054,-0.04582079,15.760875849889011,0.52802116,0.0036445851,0.7805712,0.5777081190000001,-0.00010374516,15.999779845410004,0.0008808643,0.249501390502815,13.60661021898368,-0.0028810999999999,-0.00115783,-0.03035739,0.52451193,0.2119686426540362,-0.0324845,13.788820271926742,0.033458216,0.0012116453999071,13.333295139569085,0.05507495451007,0.0019359575,-0.000281286,-0.0020386943,0.0011264919999999,0.02146278,0.0012578462423658,0.0453737458765399,16.024201106413575,13.788820271926742,-0.030785165991183,0.0198937497333871,0.0506789157245701,0.0016470263712523,-0.0241490103694846,0.025796036740737,-0.2473979730704498,-0.0381939633819099,11.157346935362906,0.1812338097551939,-0.3235739197048879,0.2196564222165081,0.1274835301216718,3,-0.3565777007175761,10.599184931756744,0.5976342341224379,9.968666793195352,-0.0902423431474769,-0.0330037810126881,-0.1571556299229729,0.1125409541342279
Uchl5,30194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,-0.5773283166530574,0.3310787376102688,0.3648579046535862,5.0,-0.3406425198320078,0.0249925298828728,0.041134666809218,1.0,-0.222392421333013,1.0730960988054608,1.459431618614345,-0.505126782152153,0.0,0.2630344058289848,0.1609829180490523,0.1292498417647936,0.222392421333013,-0.2787761996427988,16,2.459431618578278,-0.3150198174428062,0.6170072207542722,1.0,-0.7877434823376497,0.7297158093071725,0.1135983084176455,-0.6532014923517893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007992386769041,0.0002399621,19.1729645906592,0.7861787398188848,0.0007211807276315,0.002372954,0.0006918999,0.0004525051407894,0.0704483849999999,0.004852139,0.091872785,-0.0861339399999999,16.76108369358336,0.839413365,0.008163533,3.9228246,0.9822747723421053,0.0002686755868421,18.55649821150046,0.0002898324499999,0.2887509456165801,14.23479914640462,0.02252311,-0.0021402716,-0.15760987,0.74572131,0.6486789608431778,-0.1021365499999999,14.248668839723136,0.0745370149342105,0.0010520867294928,13.846273911349906,0.0882136691682661,0.0032769433,-0.0011407036,-0.002281539,0.0024857794999999,0.0166526223552631,0.0009608997088702,0.0807454968041627,18.395930705459534,14.593857938858225,-0.0228231984692427,0.0236451872779257,0.0464683857471684,0.0311127455875614,0.0268308065841971,0.0042819390033642,-0.2072323130140363,0.5629948516790869,13.983171762188016,0.4125677430488489,-0.7346887652513727,0.2301111803524391,0.4073938357621557,8,-0.7484864555826866,12.166751181495972,1.4208980332051395,9.92035285541523,-0.3237314175136979,0.8275045635126759,0.1164991044996615,-0.02419538264836
1190007I07Rik,3377.0,1.1375035237341966,1.0,1.0,1.0,0.4474589769677237,1.1375035237341966,-0.1521583641104913,0.1710239257531883,0.0,-0.1521583641104913,12,0.4474589769677237,1.5849625007019204,0.3231822898636797,0.0054410169826615,0.0586237894943635,-0.162879987245406,6.0,0.0,-0.1600462159992006,-0.0686275131500284,0.0,-1.8073549220060792,0.8787113701141323,0.4150374992668215,-0.075158597229709,-1.8073549220060792,0.0,0.0614334044240155,0.0797342737688267,0.0,0.0149898815472373,17,0.0,0.0825816254640732,-0.565386237105176,0.0,-0.1101979005485218,0.8308868423828281,-0.0621189003668564,-0.1553606488240211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0818852941586457,-0.0016682382492181,0.0802170559094275,0.0056167641233422,-0.044531750694625,0.0501485148179672,0.1172188781352711,0.199624706741393,11.47978026402915,0.1332122621432068,0.3314781585048805,0.1254643389751037,0.1428488138839612,3,-0.0364672186623934,11.1358286332557,0.3528071770572903,10.774787059601255,0.4136796735092381,-0.1318534517634875,-0.296460795373967,0.5580929837467986
Rnf187,6628.0,-0.9385994553301068,3.0,4.0,4.0,0.1154772174190115,-0.9385994553301068,0.0172760497862118,0.0497696725629426,4.0,0.0052314976723003,13,0.1154772174190115,-0.5303608525789474,0.1293635664750866,0.0661937588400092,-0.14378906469548,0.3219280948801484,1.0,0.0234631092983921,-0.14378906469548,-0.14378906469548,2.0,0.7369655941469699,0.0,0.3219280948801484,-0.1804730409284207,0.3219280948801484,0.7369655941469699,0.0,0.0,0.4854268271619979,-0.1804730409284207,14,0.7369655941469699,0.0690108176758341,0.7369655941469699,3.0,-0.0366839762329407,0.0,-0.14378906469548,-0.1804730409284207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006243532549403,0.0009451893999999,19.090339890914155,0.5434045361923544,0.0002081055266666,0.0010714966,0.0003880508999999,-0.0003066899066666,0.01420103,0.106250815,0.08194698,-0.12745664,17.799736945824545,0.88835925,0.08520573,1.9273937,0.695089813,0.0005147954333333,17.981455793371712,-0.0005023811999999,0.0417108239800285,13.385662761958743,0.008179875,-0.0013144109999999,-0.04737842,0.4665627,0.4803160378109762,-0.11325561,13.41415667927414,0.0481481004666666,0.0009518607094642,13.328674927327947,0.0599193174638541,0.0021043307,-0.0012476994,-0.000777026,0.0021139942,0.0237690558,0.000928080575881,0.0776950287959976,18.222463543956252,13.41415667927414,-0.0502982475114023,0.0439360017797105,0.0942342492911129,-0.0334834844829459,0.0087659906964194,-0.0422494751793653,0.1938078184913177,0.5519758507575009,11.965423565810166,0.2561793201580039,0.0332989243778159,0.1913885319695704,0.1608957349494581,6,-0.0972303464385744,10.952440616542342,0.7546797123521644,9.820178962415348,0.2529657418405398,0.2556377206140782,-0.059157923349222,0.5848527365523207
Armc10,16881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,-0.2800966014965724,0.1020713654373226,0.3887242888574704,4.0,0.0602520248700342,-0.0753662604173408,-0.0533076149917943,1.0,-0.1520030934434468,0.671247474441337,0.7104933827999145,-0.4089271532894319,0.1926450779411075,0.1587410949273451,0.305109419619879,0.0839710809755431,0.5849625006971113,-0.0589575483612723,10,1.2630344058169625,-0.1610289137985949,0.3571283755570514,1.0,-0.5437167199112851,0.2808739516804957,-0.0199775312409017,-0.619021992218892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296607450078,-0.000216926,19.731670379953364,1.2536164227521849,0.0007163680283018,0.0044446917999999,0.0003694823999999,0.0009327471415094,0.10804952,0.03212951,0.06406486,-0.30906311,15.851334246001672,1.882859,0.038953878,6.4565406,1.6523284478867926,-0.0002163791132075,18.44809210107971,0.0006830644999999,0.10001524626528,13.853327130687214,-0.0626419,-0.0024529799999999,-0.0652822499999999,1.2526174,1.0648695697868646,-0.164172503,13.842939559285137,0.0404689923018867,0.001801682616436,13.75373906736318,0.0937933473019334,0.004788182,-0.002479814,-0.0028656302999999,0.0027256096,-0.0468272224339622,0.0012415289994078,0.1096004640019524,18.1479989025925,13.982548009651426,-0.0197002859952951,0.0296421496522722,0.0493424356475674,0.0678658842078339,-0.0056658275093305,0.0735317117171644,-0.1118873823418001,0.2684544509074573,12.70476823936262,0.2686929795192899,-0.389305650067735,0.2533701055429265,0.1050151589696151,7,-0.4433596290320789,11.643216898841183,0.8683293246877484,10.274960472140718,-0.079840625292425,0.096252620762663,-0.0320467570493751,0.1981970386698019
F8,209900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,-0.4884128778806791,0.0968371642444667,-0.3684827970734849,2.0,-0.7369655941469699,-0.0666936182668922,0.0150717729887872,0.0,0.0,0.0,0.0,-0.4788508068029919,-0.7369655941469699,0.0,0.1078418300792136,0.1156337252465244,-0.7369655941469699,-0.4025951174584126,11,0.0,-0.4884128778806791,0.0,0.0,-0.4884128778806791,0.5211133691224955,0.0150717729887872,-0.5551064961475713,0.0,0.0,0.0,-0.7369655939257571,5.4594316186405765,-2.3219280934446678,0.9891304347826086,11.183015000882818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116055429630249,-0.0104877576330145,-0.0220933005960395,0.016768558422859,0.0805962190936903,-0.0638276606708312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mrpl48,62550.0,-0.415037499274836,0.0,0.0,1.0,0.0,-0.415037499274836,0.0,0.0,0.0,0.0,7,0.0,0.0,-0.0602002866060557,0.0,0.0,0.5849625006971113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5849625006971113,0.0292771827870197,0.5849625006971113,0.0,0.0,0.0,0.0,0.0292771827870197,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292771827870197,0.0,0.0,0.0,1.8744691170417809,5.129283016949088,0.8073549215423563,0.2286238090944609,13.893111889711315,0.0009443462034433,-0.0007814759999999,17.965513753978875,1.0241789764650588,0.0006055923535714,0.003447573,0.0001544758,0.0011745341071428,0.05181374,0.078373834,0.0601478,-0.09278312,13.715747542831355,0.974729325,0.11824231,3.524767,0.7179905874642857,-0.0005689417535714,16.123663100647136,0.0010406414999999,0.313104527993407,13.803567322551208,0.0264920999999999,-0.0018075393,-0.17229423,0.63718754,1.4997223511678826,-0.10834277,13.74724891764724,0.0603796737857142,0.0011922454134735,13.329936453312436,0.0989933168940579,0.0036653085,-0.001577198,-0.002969467,0.001697121,0.02871195875,0.001037174840535,0.0960602537851683,15.987866990626538,14.679974841470248,-0.0259129425743777,0.0183982986173096,0.0443112411916873,0.0244873082012987,0.0270600579517729,-0.0025727497504741,0.1969165507732857,0.6748725677480788,14.882547528784402,0.2535540154290692,-0.4819226950458362,0.3202931676543489,0.3539978253243791,19,-0.1789427003587885,13.84245776017251,1.0754181585921234,11.15038196881791,0.1979278800121847,0.6766654033478469,-0.001011329238899,0.7309748067508184
Itsn2,121324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,-0.1372569127728433,0.0775413055678613,-0.5849625007091332,2.0,0.4150374992728327,-0.1636542819777231,-0.0430564882049309,0.0,-0.999999999981966,0.2934758301825268,-0.5849625007091332,-0.3009111947505665,-0.5849625007091332,-0.7924812503455496,0.0,0.1705510355457563,0.4150374992728327,-0.3009111947505665,6,-0.5849625007091332,-0.1372569127728433,-0.7924812503455496,0.0,-0.1372569127728433,0.0,-0.0430564882049309,-0.3009111947505665,0.0,0.0,0.0,0.1273793064574709,3.807354922067909,-0.5961030582127991,0.7916713354996718,14.667832265907164,0.0016014888570646,-0.00068725325,16.872674880270605,0.9185514831804144,0.0025962008666666,0.004501105,0.003124497,0.0031736908666666,0.191540263,0.2780557,0.09127692,-0.1119536529999999,15.797610868537408,2.4136136,0.63040376,2.9217577,2.0585702283333336,-0.0005774899999999,15.986864195119724,0.0038818915,0.4063221525134177,13.6885445763487,-0.0874305399,-0.0004269243,0.088847776,2.3842366,0.4830165205544534,0.078671296,13.426264754702098,0.0968504343333333,0.0020795469370876,13.426264754702098,0.0488469490282452,0.004583128,0.0010701607,-0.001497085,8.202300000000051e-05,-0.0726756316333333,0.000596970840073,0.0202449458740429,16.198128167628603,14.213104219641906,-0.0286094144826523,0.0014215786783568,0.0300309931610091,-0.0025212205038641,0.030939783444291,-0.0334610039481552,-0.06688117510085,0.3669907616807618,15.711102302177665,0.1979620676365152,-0.8221516066328451,0.3454408909333856,0.3270267546787333,20,-0.4579024891167573,13.866733475838616,1.6321984290582074,10.183635381473342,-0.058959561217788,0.5916916265811945,-0.007921613883062,0.7268913196621557
