gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gnao1,0.0,0.008025604447251871,0.006203230813537773,0.025196881082497145,-0.0003449488431215286,0.0015561836526582116,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,0.012957084237744934,-0.13656582004439674,0.017022276395245603,0.018974095779029948,-0.01158368146341098,0.009670125026451913,0.0,0.0,0.0,0.006296500808706409,0.008584999381319472,-0.16950765438377857,-0.29120241149671766,0.0,-0.0663715724000021,0.0,-0.1325215712973946,0.0,0.07741692324021929,0.008181114337946238,0.0,0.0,0.0
Tmem132b,0.0,0.0049356183919467425,0.006203230813537773,0.025196881082497145,-0.0020786850272040617,-0.016557794162317327,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,0.007034173884772156,-0.05687282119240416,-0.022646659691082805,0.018974095779029948,-0.01158368146341098,0.009670125026451913,0.0,0.0,0.0,0.006296500808706409,0.004856412936198084,-0.09030221804584328,-0.2680871183248727,0.0,-0.0663715724000021,0.0,-0.1325215712973946,0.0,-0.1805121633959444,0.002402296081479443,0.0,0.0,2.0
Kifc2,0.0,-0.203012287028526,-0.0487442674409402,0.06073662864142343,0.016488695786775726,0.00024898940893380264,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.014661431251289813,0.074189965294576,0.07419424239349992,0.011682852477717557,0.002989337240394793,-0.02504562383125487,0.0,0.0,0.0,-0.012191643239930272,0.025504978955723345,0.008843309788253942,0.1824030960959039,0.0,-0.025629970294080283,0.0,0.14773035299425064,0.0,0.09604553370981624,-0.029344764440075347,0.0,0.0,1.0
Rimbp2,0.0,0.005016774723404332,0.007147013356811122,0.02439795231054488,0.0062251350180687086,0.0003734840950193374,-0.018153454863319273,0.0,0.0,0.0,0.0,0.0,0.0,-0.030329005284185865,-0.06167384344888361,-0.08475832067626088,-0.021609901180981023,-0.020186073685947218,-0.01958200308543287,0.0,0.0,0.0,-0.0038182102327578163,-0.05667711323813388,-0.06081525944663506,0.22082676407635995,0.0,-0.021519632617893972,0.0,-0.07315169701254681,0.0,-0.13825207610467546,0.0026512854720318786,0.0,0.0,0.0
Lzts3,0.0,0.004599931306744877,0.0035439463528363327,-0.03125438875959892,0.008754030433728507,0.0080921549938227,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.0385686034630788,0.14753456622068034,-0.19307792765137397,0.010754489903583339,-0.01158368146341098,-0.021274274999373836,0.0,0.0,0.0,0.004780087039475084,0.008340308393694852,-0.11411385872940484,-0.2542144683140673,0.0,-0.0663715724000021,0.0,0.10654458879052024,0.0,0.10918323048635532,0.02894773961682069,0.0,0.0,0.0
Col4a2,0.0,0.004502054928850971,0.01053155738076097,0.011469436221216855,0.006774290611869411,0.00018674203831898538,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,0.012070960365235806,-0.046507633070608505,-0.15435482046910023,-0.0675429950811361,-0.005231340170690888,0.012812915723770857,0.0,0.0,0.0,0.004694024395001562,0.01257842039003184,0.09088847070540253,0.2382787834656866,0.0,-0.021519632617893972,0.0,-0.0024879315966054014,0.0,-0.3329694705378068,0.0011910750824762019,0.0,0.0,0.0
Tiam2,0.0,0.00551586704769809,0.0035439463528363327,-0.02477753064350078,-0.010107466951012611,0.00018674203831898538,0.14453093119357763,0.0,0.0,0.0,0.0,0.0,0.0,0.007058494871384219,0.01821953893982266,0.010042787382477209,0.010754489903583339,-0.0033327940067178325,-0.021274274999373836,0.0,0.0,0.0,-0.020060095690975065,-0.08432204487096322,0.07323853330882757,-0.26168488784644167,0.0,-0.0663715724000021,0.0,-0.04834245336487105,0.0,-0.19799282548851088,0.0011910750824762019,0.0,0.0,0.0
Mapt,0.0,0.008025604447251871,0.0035439463528363327,-0.021622077905033763,0.014904736957855914,0.0006847208439323463,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,-0.021839182235692676,-0.08514950902348287,0.07419734232519802,0.010754489903583339,0.006352341439771025,-0.021274274999373836,0.0,0.0,0.0,-0.005624730899733932,0.008584999381319472,-0.17971621689043546,-0.28637845887753527,0.0,-0.08991260150153386,0.0,-0.07914782045899253,0.0,0.05140677589531008,0.004197284223903951,0.0,0.0,0.0
Arhgef25,0.0,0.004599931306744877,0.026708672313313735,0.025196881082497145,-0.0003449488431215286,0.0080921549938227,-0.007022614933942494,0.0,0.0,0.0,0.0,0.0,0.0,0.0385686034630788,0.1886137666082696,-0.04306344266392683,0.06026927871923698,-0.015529844125634745,0.045449587271401755,0.0,0.0,0.0,0.006296500808706409,0.018217326681080618,-0.1031514186608164,0.40004331407774435,0.0,0.040501767744947424,0.0,-0.06568331732169579,0.0,0.14402466992798604,0.02894773961682069,0.0,0.0,1.0
Cntn1,0.0,0.0049356183919467425,0.026708672313313735,0.025196881082497145,-0.0020786850272040617,0.0006847208439323463,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,0.008216873473046641,-0.06926004483217471,-0.023526846039059916,0.06026927871923698,-0.005231340170690888,0.045449587271401755,0.0,0.0,0.0,0.006296500808706409,0.006951537963591124,-0.08582040858700087,0.22585962609829088,0.0,-0.021519632617893972,0.0,-0.19823298348407997,0.0,-0.22344987476734737,0.004269716513686274,0.0,2.0,2.0
Sptbn4,0.0,0.005016774723404332,0.0024893086795744145,-0.021622077905033763,0.012477506123679248,0.0003734840950193374,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,-0.030329005284185865,-0.05600135832240707,-0.055734656947223765,-0.010741972143908865,-0.01158368146341098,-0.010153631483645816,0.0,0.0,0.0,-0.005624730899733932,-0.04380705962447744,-0.06368985544203927,-0.21289064341812933,0.0,-0.0663715724000021,0.0,-0.08990115089047897,0.0,-0.10652191314454142,0.0026512854720318786,0.0,0.0,0.0
Elavl3,0.0,0.014658302093218816,0.0035439463528363327,-0.06706032612802167,0.06892941372567102,0.0012449469221265691,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.04015466159111575,0.05822229951522068,0.07580670135978021,0.010754489903583339,0.05156606563219899,-0.021274274999373836,0.0,0.0,0.0,-0.050813336072391586,0.03565261390452322,0.12518571601494363,-0.14034703226858064,0.0,0.1617692639365008,0.0,0.08323914297905408,0.0,0.1311224912734408,0.003923168356873487,0.0,0.0,1.0
Atxn2l,0.0,0.007558730945579316,0.006203230813537773,-0.08031454917631652,0.010456012659951261,0.0021786571137214963,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,-0.12398885904909357,0.0996041082482981,0.07299208096963794,0.018974095779029948,-0.03587204551226214,0.009670125026451913,0.0,0.0,0.0,0.0021045034089566847,-0.07272246019228508,-0.10439007322451002,-0.18134512949587875,0.0,0.11580820690448347,0.0,0.14911414636299014,0.0,0.06183173590780873,0.009651061588604199,0.0,0.0,1.0
Rnf112,0.0,0.014658302093218816,-0.0487442674409402,-0.10574369426620633,-0.02973605329660993,0.0012449469221265691,0.04814415836804792,0.0,0.0,0.0,0.0,0.0,0.0,0.04015466159111575,-0.002101279108932144,0.06229199072051989,0.011682852477717557,0.00505205910456808,-0.02504562383125487,0.0,0.0,0.0,-0.10271309767114489,0.04552963219190899,0.12518571601494363,0.17689439139672017,0.0,-0.025629970294080283,0.0,-0.017433191649615765,0.0,0.1463646087795496,0.003923168356873487,0.0,0.0,1.0
Dmd,0.0,0.005858434364199638,0.010752965990257891,-0.11568297504594452,-0.10341984494344185,0.0,0.14453093119357763,0.0,0.0,0.0,0.0,0.0,0.0,0.006688481686930908,-0.045881139433109445,0.06039183459391719,0.021347025482866325,0.020768736954778433,-0.07180067784103908,0.0,0.0,0.0,-0.05296798410678381,0.016728281533639682,-0.11667705670391258,0.12575618971727395,0.0,0.05003027961050209,0.0,0.029487141113924354,0.0,0.06095539802979482,-0.02793163592976175,0.0,2.0,2.0
Srrm3,0.0,0.007005041367129276,0.0024893086795744145,-0.016841376004250425,-0.005968714892668159,0.0003734840950193374,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,-0.03516932053025812,-0.05600135832240707,-0.09542219281980865,-0.010741972143908865,-0.01158368146341098,-0.010153631483645816,0.0,0.0,0.0,-0.007549154610483368,0.004478926623338147,-0.07706363754052865,-0.2200739286643894,0.0,-0.0663715724000021,0.0,-0.036653545194942704,0.0,-0.129368915663738,0.0026512854720318786,0.0,0.0,0.0
Lmo4,0.0,0.0049356183919467425,0.006203230813537773,0.025196881082497145,-0.0020786850272040617,0.0015561836526582116,0.04814415836804792,0.0,0.0,0.0,0.0,0.0,0.0,0.0131344137909381,-0.010329167652679118,0.011430205287117707,0.018974095779029948,-0.009520959599237693,0.009670125026451913,0.0,0.0,0.0,0.006296500808706409,0.004856412936198084,-0.07016235629194661,-0.3292926030821706,0.0,-0.0663715724000021,0.0,-0.14807528502454884,0.0,-0.2803442386028014,0.009671655655103294,0.0,0.0,0.0
Atp6v0b,0.0,0.022194783007235902,0.0035439463528363327,0.040063131551601384,0.010624781618581006,-0.016122062819225614,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.0225179053071004,0.07057961809301846,0.0827646434895302,0.010754489903583339,0.006352341439771025,-0.021274274999373836,0.0,0.0,0.0,0.01576701831072569,0.03682713058630103,0.1893878921278213,-0.22499076517200783,0.0,-0.08991260150153386,0.0,0.20610080286860466,0.0,0.12464986584688488,-0.017393274165346827,0.0,0.0,1.0
Dlg4,0.0,-0.06900836365591538,-0.03091315564846522,-0.013853496234667929,0.007429671841428468,0.0003112367305316423,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.009777414012014082,0.041077099666979755,0.011706504088483359,0.011006414669712907,-0.01158368146341098,0.005076815741822908,0.0,0.0,0.0,0.010972413307938137,0.007189196730522733,0.06452882512913723,-0.2780582302887189,0.0,-0.0663715724000021,0.0,-0.140010236860498,0.0,-0.22708948211450325,0.0022963618271444972,0.0,0.0,1.0
Cck,0.0,0.008025604447251871,-0.020082615842846662,0.10440055673059664,-0.009494760392331764,0.0080921549938227,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.03661107575814975,0.14753456622068034,0.08006493306081545,0.007331767450331857,0.05156606563219899,-0.012377760299530468,0.0,0.0,0.0,-0.01249764129936107,0.008584999381319472,-0.10486533676617239,-0.11580547100962385,0.0,0.1617692639365008,0.0,0.20360736048927433,0.0,0.10457327873691132,0.02894773961682069,0.0,0.0,1.0
Dync1li1,0.0,-0.04460397612695631,0.007147013356811122,-0.10574369426620633,-0.04013847079324095,0.000560226139465445,0.04814415836804792,0.0,0.0,0.0,0.0,0.0,0.0,-0.18737589675737054,0.013356411731556841,0.010251992774244986,-0.021609901180981023,0.014580571362258573,-0.01958200308543287,0.0,0.0,0.0,-0.10271309767114489,0.025837836339824685,0.10568029806017876,0.05850537305109595,0.0,0.05003027961050209,0.0,0.13981114778863757,0.0,0.12449314102138344,0.0023669847042152754,0.0,0.0,1.0
Kif5a,0.0,0.0030200194788018338,0.006203230813537773,0.02290942823808444,0.005217107601071659,0.0021786571137214963,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,-0.09888807537132188,0.07381335623856437,0.017022276395245603,0.018974095779029948,-0.01158368146341098,0.009670125026451913,0.0,0.0,0.0,0.00400904808683615,-0.08385425007068797,-0.07045405593357588,-0.2780658198447016,0.0,-0.0663715724000021,0.0,-0.1600989845434302,0.0,0.08738040899563777,0.009651061588604199,0.0,0.0,0.0
Lztr1,0.0,0.004599931306744877,-0.03091315564846522,0.07095799281408913,0.007889881546265985,0.0080921549938227,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.0385686034630788,0.14753456622068034,-0.04995275627037412,0.011006414669712907,-0.01158368146341098,0.005076815741822908,0.0,0.0,0.0,0.0045173897256302695,0.008340308393694852,-0.11021610199914951,-0.24601215217262506,0.0,-0.0663715724000021,0.0,0.20899162353261522,0.0,0.10918323048635532,0.02894773961682069,0.0,0.0,0.0
Grid1,0.0,0.0049356183919467425,0.009584009377776008,-0.020187349695908397,0.006562803651353246,0.0006847208439323463,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,0.008216873473046641,-0.06926004483217471,0.008282854172744249,0.02222954719572475,-0.003923504956458744,0.016439212682215792,0.0,0.0,0.0,0.005125778806885998,0.006951537963591124,-0.09385953110789783,0.12461941167222042,0.0,-0.014782366882029333,0.0,-0.6021970092858139,0.0,-0.22344987476734737,0.004269716513686274,0.0,2.0,2.0
Kpnb1,0.0,0.012465089902673898,0.003456321177317908,0.07095799281408913,0.006589579457221062,0.0021786571137214963,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,-0.13470824503977047,0.0996041082482981,-0.04995275627037412,-0.01871982479075852,-0.01158368146341098,0.004593309480696917,0.0,0.0,0.0,0.0045173897256302695,0.007641283942288474,-0.12024625231462874,-0.2497447822733145,0.0,-0.0663715724000021,0.0,0.2085645219409152,0.0,0.07591713469867643,0.009651061588604199,0.0,0.0,0.0
Nrg3os,0.0,0.009668474048866253,0.026708672313313735,-0.015378464993677642,0.00022236412194998642,0.0012449469221265691,-0.010116697141998693,0.0,0.0,0.0,0.0,0.0,0.0,0.016233281281433608,0.05822229951522068,0.11472886389023379,0.06026927871923698,0.012517849498085286,0.045449587271401755,0.0,0.0,0.0,0.01707228719207801,-0.277847685115902,0.03214594685031395,0.2133539124686075,0.0,0.05003027961050209,0.0,-0.015395067779249266,0.0,0.07813922097710402,0.003923168356873487,0.0,2.0,1.0
Gria1,0.0,0.0049356183919467425,0.01053155738076097,0.025196881082497145,-0.0020786850272040617,0.0006847208439323463,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,0.008216873473046641,-0.06926004483217471,-0.018117820206833512,-0.0675429950811361,-0.005231340170690888,0.012812915723770857,0.0,0.0,0.0,0.006296500808706409,0.006951537963591124,-0.08582040858700087,0.14837236275994464,0.0,-0.021519632617893972,0.0,-0.17105902300069206,0.0,-0.22344987476734737,0.004269716513686274,0.0,0.0,2.0
Csnk1g2,0.0,0.004599931306744877,0.010752965990257891,-0.08412697107384079,-0.007461468909720057,0.0,-0.038780672377661654,0.0,0.0,0.0,0.0,0.0,0.0,0.012113481367889204,-0.11060831401693194,0.01307975586601778,0.021347025482866325,-0.009341678533114885,-0.07180067784103908,0.0,0.0,0.0,0.029045614757035907,0.018217326681080618,-0.22528583723071374,0.11147763359507448,0.0,0.040501767744947424,0.0,0.13105380456698568,0.0,0.0907993140679441,-0.02793163592976175,0.0,0.0,0.0
Slc9a7,-0.25472303107380867,0.0,-0.08411452590831016,0.07829022780060768,-0.016669646101562602,0.07234438842064456,0.0,0.0,0.0,0.008995441597347198,0.0,0.0,0.0,-0.020884183419280146,-0.006457642505043431,0.02625969532681139,-0.025124416821391174,0.027812465241080837,-0.03381544224133617,0.009499660656346302,0.0,-0.07494660731601088,0.045809753239154816,-0.0685554125934447,0.03172148528851961,0.15512638507214815,0.0,0.019959128608829098,0.020469647145977144,0.048575467086936296,0.0,0.037949510555910435,0.0,0.03768897268578018,1.0,2.0
1110059E24Rik,-0.007810635884341441,0.0,0.01655797753483057,0.07829022780060768,-0.016669646101562602,0.06146987125669655,0.0,0.0,0.0,0.013002111404938134,0.0,0.0,0.0,0.0037863291554937235,0.00016417735452322582,-0.002986841491962734,0.019773287796660474,-0.0034765581551351047,0.029467742399949776,-0.005310077930947668,0.0,0.07843359231360648,-0.005609357827588131,0.09566702078537721,0.08240964155840247,0.11427859954633995,0.0,0.01809087827017433,0.02690587785879248,0.061821848938339634,0.0,0.20006796894104859,0.0,0.039838358588320646,1.0,1.0
Tk2,0.06915628214023616,0.0,0.005960871906656968,-0.06054956622813877,-0.04788089837682875,0.10275244884389012,0.0,0.0,0.0,0.005215539045533852,0.0,0.0,0.0,0.013191216613018983,0.003502450172642344,-0.002986841491962734,0.004121822979007112,-0.0034765581551351047,0.005555394179138698,-0.04638170107806984,0.0,0.021460220952959436,-0.008881482638810811,-0.11256515722427714,-0.1084495364247184,-0.10457446901617866,0.0,0.0785124865605643,0.07241465317967691,0.046257350005601584,0.0,0.16161975073383042,0.0,-0.008680910644072452,1.0,1.0
Gm26543,0.06163792071962043,0.0,0.01655797753483057,0.027457489190917266,-0.00851215971143622,-0.06931843441960059,0.0,0.0,0.0,-0.0216728565650747,0.0,0.0,0.0,-0.00828718011708636,0.0006019836291670799,0.02625969532681139,-0.025124416821391174,0.027812465241080837,-0.03381544224133617,0.008321337573426334,0.0,-0.015067640937080509,0.045809753239154816,0.1032737424891246,0.08070873303682004,0.17728000148934753,0.0,0.02635539060850677,0.08770784517554076,0.061821848938339634,0.0,0.07708981744699965,0.0,0.08844242798850725,1.0,1.0
Gfer,0.04463552717903727,0.0,0.005960871906656968,0.027457489190917266,-0.00851215971143622,-0.1298063813071502,0.0,0.0,0.0,-0.06540152854531218,0.0,0.0,0.0,0.004048076188681941,0.0014228703772747203,-0.002986841491962734,0.004121822979007112,-0.0034765581551351047,0.005555394179138698,-0.011236345076835469,0.0,-0.010730110746073095,-0.005609357827588131,0.13531132076719873,-0.1467313478259664,-0.0980962095291991,0.0,0.07593571424092117,-0.1276001821419126,0.046257350005601584,0.0,0.09166307938530256,0.0,-0.040768775892885106,1.0,0.0
Wtap,0.04463552717903727,0.0,0.005960871906656968,-0.009837384384713675,0.01631497278025276,-0.11733863811547819,0.0,0.0,0.0,0.07050422902562116,0.0,0.0,0.0,0.0067349636902738555,0.03250711528878463,0.03465047057129835,-0.012100436945298785,0.027812465241080837,-0.01425079376387753,0.08693414191274267,0.0,-0.010730110746073095,0.006076803921084655,-0.03236689756771451,-0.0230206984928564,-0.1291740769030232,0.0,0.041317295577181015,-0.1276001821419126,0.046257350005601584,0.0,0.06682872539386153,0.0,-0.0279665424145366,1.0,0.0
Unc5c,-0.20441335395566726,0.0,0.003973914702471934,0.027457489190917266,-0.00851215971143622,-0.054329838873328345,0.0,0.0,0.0,0.007947998568660727,0.0,0.0,0.0,0.0023118816928839997,-0.016144106164574623,-0.03151273237247216,0.0015194067045261985,-0.028971317959459203,0.0024153887735385644,0.015687531748737552,0.0,0.01330374107745133,-0.005609357827588131,0.04467208129598906,-0.03277820539905837,0.0042191861736539165,0.0,-0.06861051407299544,0.025406293644520798,-0.16750419081041687,0.0,-0.28287611543936164,0.0,0.03793967799528649,1.0,2.0
Brip1os,-0.0017938500172213505,0.0,0.003973914702471934,-0.009837384384713675,0.01631497278025276,-0.12862554736631482,0.0,0.0,0.0,0.035125931651380504,0.0,0.0,0.0,0.005443713125331621,0.003502450172642344,-0.002986841491962734,0.004121822979007112,-0.0034765581551351047,0.005555394179138698,-0.04638170107806984,0.0,0.025196179894632416,-0.008881482638810811,-0.09331329573730104,-0.07901309371778839,-0.16776511891696014,0.0,-0.06203439924865961,-0.029052534410239833,-0.16750419081041687,0.0,0.09715877037103239,0.0,-0.04728129459545016,1.0,0.0
Nme1,0.031853084280890856,0.0,-0.08411452590831016,-0.014448137561741629,-0.014896279495013388,-0.012745002015052657,0.0,0.0,0.0,0.008535582351645357,0.0,0.0,0.0,0.0017972601406080159,0.001368144588348897,0.11559698426801908,-0.024060526053960387,0.09039051203351271,0.0004830777547077129,0.012892575542393484,0.0,-0.008862131079168696,-0.005609357827588131,0.08428645182989146,0.03647139708903667,-0.11117658303364326,0.0,-0.09665281791239977,0.002533389549506338,0.048575467086936296,0.0,-0.1643275363664878,0.0,-0.0035789475629204198,1.0,0.0
Chd9,-0.20013804140647776,0.0,0.003973914702471934,0.027457489190917266,-0.00851215971143622,-0.06776938153626888,0.0,0.0,0.0,-0.04019262234827405,0.0,0.0,0.0,0.0018844223140101683,-0.002189031385473515,-0.01741622996173407,0.0015194067045261985,-0.028971317959459203,0.0024153887735385644,-0.002970068507190598,0.0,0.01330374107745133,0.045809753239154816,0.026494616728374047,-0.04156654809699639,0.3071312363210477,0.0,-0.029716785605016508,0.0020784286439026658,-0.16750419081041687,0.0,-0.12102576634405475,0.0,-0.05230021768396622,1.0,0.0
Pms1,-0.013265904333246382,0.0,0.01655797753483057,-0.03111168242206699,0.05178230491123701,0.10894466696405097,0.0,0.0,0.0,0.013002111404938134,0.0,0.0,0.0,0.0037863291554937235,0.00016417735452322582,-0.0023155794724037775,0.019773287796660474,-0.0034765581551351047,0.029467742399949776,-0.005310077930947668,0.0,0.11668272316455841,-0.06170293277031497,-0.10516398525061577,0.08240964155840247,0.11453756795411832,0.0,0.02635539060850677,0.02795143795542811,0.061821848938339634,0.0,0.1658636209996123,0.0,0.03768897268578018,1.0,1.0
Calb1,0.07390450205849974,0.0,0.005960871906656968,0.07829022780060768,-0.016669646101562602,0.15139687208360747,0.0,0.0,0.0,-0.08735306531583008,0.0,0.0,0.0,0.012092035361810735,0.0004925320635696775,-0.0023155794724037775,0.004121822979007112,-0.0034765581551351047,0.005555394179138698,-0.005597576964646578,0.0,0.05970935180391136,-0.06170293277031497,-0.10516398525061577,-0.09908629917098503,0.11343387661403731,0.0,0.02635539060850677,0.02795143795542811,0.046257350005601584,0.0,0.14168226032664902,0.0,0.0982333957585261,1.0,1.0
Syt14,-0.02620106768843375,0.0,0.005960871906656968,0.040340184577201545,0.015605626137633073,0.12141974936974675,0.0,0.0,0.0,0.035125931651380504,0.0,0.0,0.0,0.006412151036784053,0.003502450172642344,-0.002986841491962734,0.004121822979007112,-0.0034765581551351047,0.005555394179138698,-0.04638170107806984,0.0,0.07271593880202425,-0.008881482638810811,-0.057684260494026696,-0.11279136780649424,-0.15956563875079155,0.0,0.041317295577181015,-0.0631645891668373,0.046257350005601584,0.0,0.14613766139863352,0.0,-0.031124467557100088,1.0,0.0
