gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Arf5,3042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.000957624991611,19.21806652426542,-8.312539999999996e-05,-0.062484595,5,-0.0538958249999999,-0.062451484,-0.02142928,15.86877433555205,1.0790108,0.61801916,3.4296067,1.005614612,0.00038017938,19.16995924469262,0.0,13.496853777388043,-0.0844215118,1.0518320522262183,-0.0004887136,0.58506215,-0.0900943199999999,13.496853777388042,-0.0692475218,0.0009892599253352,13.496853777388042,2.4390407,-0.0013899923999999,-0.0003183041999999,0.0018467572999999,1.403544952,0.0009034256109297,18.147745175792156,0.0199622667595134,0.0777922495328944,0.057829982773381,0.1602524977729984,0.0788800145345212,0.0813724832384772,-0.1727834820118131,-0.1317621692678203,11.228818690495942,-0.1983317460719154,0.1115772950548112,3,3.1495979024691163,5.554588851680707,-0.1046163912570148,-0.0232879176743083,-0.0681670907547983,0.0188086876714899
Cherp,14737.0,-0.2895066171935276,0.2170403320980006,-0.0946617677924251,-0.3219280948855587,-0.3057173560395432,0.4755247295855831,0.2107318842178731,-0.4150374992768402,10,-0.081743578432154,-0.0248602986533805,0.1116492301511149,0.348357487362475,-0.0670202318727521,0.0479457362441189,0.1467577922453616,1.0,0.0,0.1168761757949523,0.2895066171920701,-0.0920505521536495,0.0,0.5305147166938475,0.0251912015301654,-0.2410080995017773,3.0,0.0088448853841933,-0.3629183076145727,-0.1134386560108939,0.2505736654689223,0.0,-0.3076871929151914,-0.0708923156250831,-0.2995602818568268,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,15.64543327516426,0.0014784399999999,-0.05222367,1,-0.0226126299999999,-0.0226126299999999,0.02961104,15.64543327516426,0.35045043,0.35045043,0.35045043,1.2651861,0.000497651,15.64543327516426,0.0,14.072886253972108,-0.05222367,0.0,0.0019760909999999,1.2651861,-0.0226126299999999,14.072886253972108,-0.0226126299999999,0.0,14.072886253972108,1.2651861,0.0014784399999999,0.000497651,0.000497651,0.35045043,0.0,15.64543327516426,0.0613074584426625,0.0462818238361904,-0.0150256346064721,0.2536162391970209,0.1372470069364468,0.116369232260574,-0.0856250430523572,0.0588907200922665,11.459943848374982,-0.1570210432506846,0.1372069406283224,3,0.3726340365495913,10.718532876069306,-0.0315218634759883,-0.0060646195669926,-0.0541031795763689,0.1149726454422648
Gapvd1,80638.0,0.0,0.6018881167425789,-0.5577439619314867,0.0,0.0,-0.5577439619314867,0.0,0.0,1,0.055951948026669,0.0717942765571004,0.1648966535598361,0.0,0.055951948026669,0.0846844239559798,0.2428659268524651,0.0,0.0,0.0,0.1699250014403088,0.2208486015865052,0.0,-0.1926450779398196,0.2208486015865052,0.3625700793801285,1.0,0.055951948026669,0.3625700793801285,0.055951948026669,0.4526421614285829,0.0,0.2208486015865052,0.2208486015865052,0.1699250014403088,0.1684654284915305,0.416392419189532,1,0.963298333493883,2,-0.5276924514400964,0.5832470378576246,14.437653139024038,0.0006924921835312,19.94592386230124,0.0001692261666666,-0.0262413459,6,0.0545837,-0.098106357,-0.0953783999999999,16.609640474436812,1.6143041500000002,0.4514297,2.9970894,1.115083645,-0.0004891112166666,19.705540224969347,0.0,13.79197682089869,-0.0150506614666666,0.6979137047018399,-0.000899469,1.077625425,-0.1423451519999999,13.79197682089869,-0.0787845963,0.0003246678708072,13.79197682089869,1.9440719,-0.0009768233,-0.0009757342999999,0.0007808391,1.7758119500000002,0.0006938093118968,19.141924316602797,0.0016224396225705,0.0010252710935486,-0.0005971685290219,0.2058213680565378,0.1005259754631366,0.1052953925934011,0.1123852279331524,0.416392419189532,15.099265612582997,0.2479269906980015,0.0501473025211339,3,1.972665053564601,11.57364718749337,0.300651202242802,0.1684654284915305,-0.1882659743096496,0.3477466166725409
Fndc3a,172057.0,0.5525410230257184,-0.0657922806478459,0.1809695577314476,0.3870231231066356,0.4973683897193575,0.1809695577314476,0.1805722456406893,0.1805722456406893,7,-0.0009426517378234,0.0,-0.0460944742863227,0.0,-0.0009426517378234,0.0,0.0,0.0,0.0,0.0,0.3870231231066356,-0.0470371260241462,0.0,0.2064508774659463,-0.0470371260241462,0.1805722456406893,0.0,-0.0009426517378234,0.1805722456406893,-0.0009426517378234,0.0,0.0,-0.0470371260241462,-0.0470371260241462,0.3870231231066356,0.9623371425601844,0.4023753705561819,1,0.4917498310206353,3,-0.5792814047955869,0.5497272663588119,15.56719588736052,0.0009581656373566,20.83606576943826,0.0005730865321875,0.010848995,64,0.2010060859999999,-0.0140250099999999,-0.150698524,17.772772045639936,1.3445836999999998,0.080073684,6.8182263,1.3930079678671876,-0.0001577115734375,18.37052615801677,1.015606535541269,15.072764022212166,0.02487383615625,1.862837119722637,-0.0011485185,0.73076358,-0.14321133,15.241261022699495,0.00266083159375,0.0009026520677395,13.551107414066758,8.569819,-0.0010996764,-0.00140244,0.0012799707,1.719138611625,0.000571939394216,18.74398291188436,0.0162932166794796,0.0044323694843562,-0.0118608471951233,0.0696616221916324,0.0568245510498346,0.0128370711417977,0.0894936881033618,0.4023753705561819,16.401679525982452,-0.5599617720040024,0.2848709322580428,5,2.8328018111814086,10.710806433699435,-0.1026570362386379,0.9623371425601844,0.1921507243419997,0.181452865681805
Ncln,10143.0,0.1586977460187082,0.0059289770960951,0.0139808766801456,-0.0848888975862633,0.0369044242162224,0.1803581473226584,0.2175974988875006,0.1375035237494977,16,0.2308835875503194,0.0118997051778082,0.1722092765976288,0.1511134521366716,0.2308835875503194,0.1020740617502253,0.2153345988490186,3.0,-0.0961123733494884,0.2517080203932675,-0.0848888975862633,0.1403973252771599,-0.0254202216442789,-0.2223924213357611,0.1827054706061153,0.4150374992764392,3.0,0.3883088744450393,0.1550260605920426,0.0734583006555995,0.3932027177866923,4.0,0.0980891799482046,0.1403973252771599,-0.4796790077457376,0.0,0.0,0,0.0,1,-0.7004397179676912,0.284734497631337,11.97548975694579,0.0010877321964559,16.872674880270605,0.0007839604166666,-0.0237731699999999,6,0.0597382099999999,0.0183129635,-0.0317509199999999,16.095067301607052,0.58389475,0.14926478,0.800204,2.0858673333333333,0.0013347348333333,16.533638927714286,0.0,13.798573053517066,-0.0157986693333333,2.0718886564303705,-0.0008115799999999,1.34229035,-0.02476121,13.798573053517066,0.0212893395,0.0018297728525316,13.798573053517066,5.8392515,-0.000392184,-0.0008536619999999,0.002994104,0.5474954550000001,0.0014245143229701,16.51164606917374,0.014191067401831,0.0535255343908673,0.0393344669890362,0.2493576633373448,0.1967003916015534,0.0526572717357914,-0.0103060359627362,0.1027862991529082,11.39339045744404,-0.0781595831798993,0.1721342368132465,3,0.3895972436608858,10.619302955415778,0.1176773694853737,0.0227566748129204,-0.12798340544811,0.2450256175018603
Ksr1,132967.0,0.0588936890533284,0.0,0.0,-0.5145731728282126,-0.1977276691747939,0.0,0.0601471168586051,0.0,6,0.058859836336031,0.0,0.037822886842012,0.2616393388600465,0.1147645748382069,0.0,0.0,1.0,0.0,0.0694519082185911,0.0588936890533284,-0.0137058758995651,0.0,-0.0614005446638818,0.325433039406211,0.1202942337172103,0.0,0.287610152564199,0.0400980779057367,-0.0021762643856093,0.0,0.0,-0.3057568986776555,-0.060793768427251,-0.5145731728282126,0.3360915185372228,0.4958592779996928,6,0.2931582059912241,5,-0.9597639029289262,0.3267531595201763,13.784143593473908,0.0014315903550054,18.902422223664654,0.000880567130693,0.02775124,101,0.28685885,0.04020554,-0.126376228,13.309618456283072,0.8221067,0.014622435,9.98908,1.545567622940594,4.220678415841584e-05,17.222040157864818,0.6951708609395985,14.36673732687951,0.0256209616435643,1.836388348974636,-0.001220558,1.039047,-0.130284793,14.179909090014934,0.0366333083267326,0.0014092786884408,13.481799431665753,9.108852,-0.0018231081999999,-0.001650191,0.002064835,1.3123297431287129,0.0007761203077389,16.750886039644406,-0.0120425237769535,-0.0065843538995824,0.0054581698773711,0.1034529479754492,0.1316793797853476,-0.0282264318098984,0.2191219038733254,0.5961059277443523,16.000682265807818,-0.2215171976801757,0.1642247435404075,21,1.4256032929263998,11.078817949962046,0.0926235764386542,0.6781315531857723,0.1264983274346711,0.4327827205099397
Tbc1d17,14456.0,0.2035333940845571,0.275053096592216,-0.0202258447780787,-0.1699250014416442,0.0168041963214564,0.4875454622763182,0.3410369178340549,0.3410369178340549,9,0.1813160082135017,0.4132465974428605,0.1680911621528542,0.9972067918985088,0.1837611287366157,-0.0215074190519484,0.4170471215034683,1.0,0.1206980441241851,0.9282807681223704,0.2035333940845571,0.2983458938527441,0.1206980441241851,1.5849625007051262,0.3897419848993171,0.8845227825749773,2.0,0.2926050624864755,-0.075418700780795,0.0486103866667866,0.4208476455640761,1.0,0.1001101879008001,0.354344829253729,-0.1699250014416442,0.1082717236366512,0.3461091701994536,2,0.8505091147971753,0,0.0,0.0,0.0,0.0007693018496091,18.41699539649441,-0.0003758875904761,-0.05240676,21,0.0701395299999999,0.02219817,-0.04262379,16.71855963203478,1.2660929,0.13889912,4.015885,0.9586681983333332,0.0001860642523809,17.859401323153467,0.3935386752040853,13.803376389827948,-0.0548297467142857,0.8075621661800659,-0.0020441433,1.0098729,-0.11412616,13.438142077743654,-0.0041056488571428,0.0007858455918724,13.43554004792677,3.0906518,-0.0016564578,-0.000914003,0.001231549,1.3909008457142855,0.0007267855127004,17.75645022081077,0.0584882268222208,0.0746346982281613,0.0161464714059404,0.0875222903404291,0.0074132348788815,0.0801090554615475,0.4217068058166904,0.6277263316428546,11.15101653889231,0.0507352666506455,0.1112302112106613,4,3.556037662631609,3.3219280949017893,0.2077720136337221,0.3230484368842161,0.2139347921829681,0.3046778947586384
Ogt,44291.0,-0.1154772174190115,0.0,0.0,-0.1154772174190115,-0.1154772174190115,0.0,0.0,0.0,2,-0.1575117534718595,0.0,0.3867674239356355,0.4551639852782351,-0.2478494326652807,0.0,0.0,0.0,0.0,0.7839776927911531,0.5849625006971113,-0.0480458579736078,0.0,0.7369655941469699,0.0112069720942908,0.5849625006971113,0.0,-0.0848390838080983,-0.3079994844093943,-0.4940621743459505,0.0,0.0,-0.1210839132734982,-0.0342606327416161,0.0,0.0,0.0,0,0.0,1,-0.7629608025195946,0.2003685987036922,13.24019505397994,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484644665657193,0.063662783566556,0.0151983170008367,0.2953970728778921,0.2551740238500738,0.0402230490278182,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
Stx5a,14656.0,0.1520030934445158,-0.10909093703633,0.1367096379440005,0.1443899093344516,0.1494653654078277,0.1367096379440005,0.5849625007187518,0.5849625007187518,8,0.0720391593868252,0.1820828792224276,0.1363992006573884,0.3519030338594629,0.1049479687361143,0.2269368815152788,0.2455718448724314,0.0,0.0,0.6263202426785831,0.7369655941623594,0.1659526797026812,0.0,-0.1520030934442484,0.4336282896691177,1.6438561897624622,4.0,0.2972290890117293,0.4656205898092587,-0.0215155328409224,0.2905999260075882,0.0,0.0366112661806372,0.0723883041690554,0.1520030934434468,0.200330991755683,0.3432925168749285,1,0.929566895368782,0,0.0,0.0,0.0,0.0015677494926174,17.44819698357597,0.0006650753999999,-0.05129648,15,0.1143422,-0.09059063,-0.1402732799999999,14.988950907601629,1.5791702,0.18628953,3.159592,1.203344204,-0.0009369294666666,16.122504484313904,0.422259460322334,13.867242052215714,-0.0225804409333333,1.269999670781795,-0.0029315916,0.62024146,-0.1463525259999999,14.141229044304149,-0.0732757682666666,0.0012984011714899,13.37000621550088,4.4509215,-0.0022908156,-0.003701956,0.0002818869999999,1.5485249893333333,0.0009822069651706,16.080124764331284,0.0569250764399004,0.0957706505239303,0.0388455740840299,0.2684427584140441,0.1380557834904654,0.1303869749235786,0.2225615721599271,0.3432925168749285,11.211279947482067,0.1429615251192455,0.1425425730995282,3,0.4264395493608884,10.35974956032244,0.2312538730999772,0.200330991755683,-0.0086923009400501,0.3956985554429881
Chrm1,19798.0,0.862496476248098,0.0037699334661118,0.0222436573624871,0.3325753390857713,0.6653617613843346,0.0222436573624871,0.5129807013972747,0.4806258409054695,11,0.1280054885553754,0.0,0.1888666205509728,0.297950628106182,0.1650665745283813,0.0,0.0,3.0,-0.051629511445205,0.0480788692352007,0.862496476248098,0.2378014962882314,0.044376003036135,0.3818706353426284,0.4063614452022426,0.5639008851912974,0.0,0.3601850946532621,0.5083841890007456,0.0440702263495125,0.0,3.0,0.0213077670426096,0.2617683864540367,0.5975359076669347,-0.051629511445205,0.3231639810270699,1,-0.002605260946298,0,0.0,0.0,0.0,0.0018609028415286,16.82627537420551,0.0034492460666666,0.1067970999999999,15,0.22739516,0.0634555,-0.1038029799999999,16.014587181876454,1.0884657,0.021742467,6.5174413,3.257339378,0.0001875796666666,16.513881774512733,0.2514653495861825,13.895437433443949,0.1010655243333333,2.073363357180152,0.0002366939999999,3.8270574,-0.05704382,13.928055661555316,0.0712471126666666,0.0022565414148627,13.52515372668584,6.0181603,0.0005150119999999,-0.003006046,0.002228111,1.6427760084666665,0.0013835264233436,16.486105908620665,0.0635345940723229,0.010115974736553,-0.0534186193357699,0.2275616028043656,0.0280202897540983,0.1995413130502673,0.1934212808412282,0.3231639810270699,11.93332182073298,0.1551015387375729,0.0962167188786783,5,2.567685713228843,5.954196310389202,0.2411758972007679,0.044376003036135,-0.0477546163595397,0.3747934924722749
Frmd4b,330674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1380623749156084,0.0,0.0,0.0,0.0,1.0,0.0,0.1362206409734574,0.3479233034174966,-0.405032701554012,0.0,0.0,-0.405032701554012,0.0,0.0,0.0,-0.0963225389699098,0.0,0.0,0.0,-0.405032701554012,-0.405032701554012,0.3479233034174966,-0.0742977965993766,-0.0689523468228386,4,0.63340295332174,0,0.0,0.0,0.0,0.0008788275150464,18.61294766600325,0.0005606302523809,0.0212349,147,0.1497125799999999,0.0194691699999999,-0.192324381,13.414420981746416,1.2758443,0.0062307823,5.736308,1.5572935274537414,0.0001285783673469,16.271061737131433,0.9297813656308266,15.676534212477907,0.0116948232517006,1.280588663511787,-0.0017943918,1.1176955,-0.142169002,15.74365107430301,0.0141775135632653,0.0009666641707522,13.352457299584804,5.619832,-0.0013598561,-0.0017264086999999,0.0020762967,1.4439526095768709,0.0006978024053852,16.32383699936633,-0.0162649334127122,-0.0192975971441411,-0.0030326637314288,-0.0692687591641714,-0.0868014171797315,0.0175326580155601,-0.1025953913854218,0.3184196194039983,17.04411658562919,-0.5512757355434634,0.4133247503522178,9,2.453763692012805,11.06743436075659,-0.0573202184434116,0.6190206358158021,-0.0452751729420102,0.8081236094393531
Gga1,17395.0,0.1069152039161158,0.0,0.0,0.1069152039161158,0.1069152039161158,0.0,0.1069152039161158,0.1069152039161158,7,0.230980623676414,0.1848007890850826,0.1089046816884433,0.0,0.230980623676414,0.2872622742513475,0.385760898429624,2.0,0.105893770835391,0.2615938777480776,0.1069152039161158,0.1484772306859771,0.2035133965144906,0.0,0.2174636344896763,0.1069152039161158,3.0,0.3534022945515951,-0.0780596009564345,0.1085589528012329,0.5867210077741654,2.0,0.079490826882278,0.1484772306859771,-0.0780596009564345,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0006358439629451,18.748389424365406,0.0002421093,0.0106877349999999,20,0.05604504,-0.0023724099999999,-0.0703070999999999,16.095067301607052,0.235466725,0.019668855,1.125867,0.616008493,2.534220999999997e-05,17.959860333507358,0.0149998975746117,13.8835242035468,0.0142299439999999,0.5128126992353569,-0.0011398883,0.47463368,-0.062978105,13.890834249389446,-0.0025777854999999,0.0009896941489369,13.85428402017621,2.1599474,-0.0009019936,-0.0009634231999999,0.0009895383,0.3507849206,0.0005940305968588,17.562226863331766,0.0552573152067052,0.0450007901286211,-0.010256525078084,0.1207081597933892,0.1402858088695907,-0.0195776490762015,0.0658562583433454,0.259778919833971,11.366868586167149,0.0562655233194804,0.04556405625851,4,0.6705939769213675,9.813781191217195,0.1000835515749209,0.2035133965144906,-0.0342272932315755,0.1504799809942243
Rbfox3,421835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119508964568349,0.5112223583475102,16,0.4836547606467293,21,-0.7442549207849061,0.4743867370941237,15.77796724945431,0.0014351422328689,17.54592222989854,0.0008845776286697,-0.00182893,436,0.17831117,-0.0020089949999999,-0.18984853,13.47154821099913,1.0893619499999998,0.001822575,6.6143417,1.620409232004587,-0.0002329376598623,16.42381388993268,1.0957298506097493,15.449464599999876,0.00084234028211,1.4581805102329644,-0.0026896151999999,1.1969921,-0.196053164,15.501930459583594,-0.0009905480206422,0.0013491277178468,13.579080183834757,7.613389,-0.0026302829999999,-0.0049345829999999,0.0032591169999999,1.4565334289862384,0.001192455292404,16.270624635589236,-0.0167969133006676,-0.0260374393893414,-0.0092405260886738,-0.0431914252222571,0.0101782826087286,-0.0533697078309858,0.2871436177372981,0.926046628192342,17.41520534458202,-0.3856457694470565,0.2943445334207242,57,1.8584063498766503,8.693486957499674,0.2440967263799913,1.0462760287685209,0.0430468913573067,1.0384522645583538
Drap1,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981223984085349,0.5481603901775204,2,0.6840783932620667,0,0.0,0.0,0.0,0.0007710306484193,16.140030892054494,0.0011065519999999,-0.0661473299999999,2,0.04638639,0.006793015,0.03881888,15.924998023446696,1.18974195,0.7125129,1.666971,2.10034015,0.0019676399999999,16.032514457750594,0.0,13.39941145174687,-0.0661473299999999,0.9892263355560468,0.0027062459999999,2.10034015,-0.03280036,13.39941145174687,0.006793015,0.0005203542234209,13.39941145174687,2.7998288,0.0005613509999999,0.001790385,0.0021448949999999,1.18974195,0.0002506764249984,16.032514457750594,0.0327223054881291,0.0384209513318114,0.0056986458436823,0.1429415112818122,0.0416630045855564,0.1012785066962557,0.4943557169608581,0.7345140406114823,11.5294305541462,0.2313179416976092,0.1055053030693793,3,0.403000369057554,10.723660944410067,0.3104646417451933,0.3042686995567556,0.1838910752156647,0.4302453410547266
Scyl1,13068.0,0.0,0.0598627421369629,0.0161404602319644,0.0,0.0,0.0799190640254755,0.0,0.0,13,0.1044718018016652,0.0,0.2055978981024866,0.3001436991078839,0.1611981279162766,0.0,0.0,1.0,0.078184586712434,0.242251558771957,0.1375035237486233,0.2796864270338406,0.078184586712434,0.1154772174190115,0.4224578402771906,0.4694852832996785,0.0,0.4215845139283933,0.1287029366145474,0.0142643941333826,0.0,1.0,0.1070876296355631,0.2745210508989775,-0.5025003405256472,0.2783165672400156,0.5678086482231688,2,0.851567102627548,0,0.0,0.0,0.0,0.0012061880964193,18.85208445048945,0.0003804607471698,-0.0334274599999999,53,0.10416004,-0.0131770499999999,-0.064489315,15.694412302875994,0.6489677,0.022085428,3.6636846,0.8660620278301886,-0.0005240164943396,17.948926112889204,0.1246416070732562,13.787654027426932,-0.0221223179622641,0.8447770925565847,-0.0017073452,0.55685467,-0.122122362,13.728452010164396,-0.0125635728301886,0.0009503692046204,13.710053040024412,3.8021665,-0.0022297308,-0.0019164059999999,0.0007608038999999,0.897721122,0.0005377987708088,17.64103499318465,0.0078450075104226,0.0313650564109169,0.0235200489004942,0.1164196517764526,0.0093817476742971,0.1070379041021555,0.3970917752172382,0.6711831356275422,11.458406613236583,0.1541392608688259,0.1697614491846342,4,2.339972504627906,6.339850002886406,0.315650132615101,0.3102948999499695,0.0814416426021372,0.4952342289742724
Atp6v0b,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250003890792466,0.3637122902145878,3,0.2867132867132867,0,0.0,0.0,0.0,0.000355390927153,19.264992303049365,4.2300333333333264e-05,-0.050400355,6,0.07369917,0.0076409009999999,-0.034383904,16.095067301607052,1.9276399,0.22059432,2.5415232,1.2350270566666668,0.0007884143666666,17.5485261429519,0.0,13.58941707576861,-0.0597538778333333,1.1840357950970888,-0.0005369702999999,0.703033875,-0.085503742,13.58941707576861,0.0033029883333333,0.0011624125942813,13.58941707576861,3.1248336,-0.0004126639999999,-0.0002019158999999,0.0020651715,1.7027805033333332,0.0008609969507524,17.664455493341,0.1573124200834199,0.1955126961995528,0.0382002761161328,0.2382912684116693,0.099050398811924,0.1392408695997453,0.3637122902145878,0.3991819764987383,11.122827994807732,0.3302907036522144,0.0834113092401375,3,1.405118939878454,8.317412613765322,0.3887126792938344,0.0200540883727664,-0.0250003890792466,0.4842380779221855
Tbata,16887.0,0.6166713604468219,0.2739216293087305,-0.2317288962895771,-0.7548875021597947,0.1411998442897516,-0.2317288962895771,0.2799146803604644,0.1520030934442484,13,-0.0302687518954591,0.0,0.1932945710070708,0.2581789415440871,-0.0507874130238309,0.0,0.0,0.0,0.0,0.3137763752810973,0.6166713604468219,0.1688305551752338,0.0,0.3219280948801484,0.4662744512908017,0.3942789391110608,0.0,0.237768726067745,0.1577115756444243,-0.5237386427864257,0.0,0.0,-0.068359461478785,0.1509466353960771,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0006062619847942,19.730655875398178,-0.0001383885942857,-0.0249375099999999,35,0.0723113599999999,-0.05114745,-0.103331535,15.851187819141725,0.90283275,0.04655642,2.7384634,1.3187299075142855,-9.668968000000004e-05,18.67697974595225,0.4565723431503596,13.922605146143889,-0.0281662097228571,1.4092830274593366,-0.0012352916,0.8228158,-0.12488262,14.28439035916582,-0.0459959673514285,0.0007127769181298,13.294333559671829,5.610806,-0.0010259472,-0.0006922516,0.0011127849999999,1.083191740285714,0.0003904389586063,18.63626972379028,-0.0043843988031142,-0.014692594638497,-0.0103081958353827,0.0127534649943735,0.0138213296572012,-0.0010678646628277,-0.0460037722159492,0.0111960570985467,12.495855026887195,-0.2988231185344401,0.3165779534810261,3,0.1518140401433318,12.192601049711984,-0.0807803336212412,0.286695972148963,0.034776561405292,0.2823367270209986
