gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Traf6,-0.4022584077622742,0.0,-0.007000435795634985,0.02587721074000001,0.00016130175441503525,0.17177256148308515,0.0014824155322276057,0.004174674932146445,0.012769778046058491,-0.006601738363970071,-0.0021439677104353903,0.0,-0.004479040903970599,0.0,-0.005368109792470932,0.0,-0.01247507618740201,-0.004219713882775977,-0.001927035264670849,0.0,0.0007581182452850043,0.001727803274989128,-0.0008693591505289078,0.025860166400671004,-0.004989283382892609,-0.05661559675820172,0.5143647074748878,0.0,0.028189518442377447,0.012155472477898001,0.0,0.005599893471226096,0.0034570827399147673,0.01059524524025619,0.0070255740475840866,0.07654997825622559,0.02402061683591455,-0.005254701981903054,0.0,0.0,0.0,-0.006078513814136386,0.0,0.0,0.0013747483724728226,-0.004153719386085868,0.0,0.0035671633260790257,-0.012579139787703753,0.0007437676226254553,0.004793671146035195,0.15617365334182978,0.0,-0.008449029689654709,-0.016436893159989266,0.0006076955702155829,-0.004736455464735627,0.0003522526472806931,0.00028031980618834493,-0.006290177260525525,-0.018413843876915054,-0.010019139616051689,-0.001200561134610325,0.0,-0.02152094796532765,0.008250720715150237,0.013431635107845069,3.51473200134933e-05,-0.02194972336292267,0.0005984535254538059,-0.0008449268713593482,-0.0027617252827621995,-0.00457694242708385,0.006225101323798299,1.0,1.0
Rap1a,0.4623982688318938,0.0,-0.007000435795634985,0.006759077745955438,0.00028112590429373084,0.24857330229133368,0.015970093235373496,0.012541208742186427,-0.019263170827180147,0.1298651287984103,-0.001990827154368162,0.0,0.00604987733066082,0.0,-0.008740421496331691,0.0,-0.00632986119017005,0.017649921029806136,-0.00806946013122797,0.0,0.0006198595569003373,-0.001883881507674232,0.00026302298530936244,0.00834466319065541,-0.0024946416914463044,0.030906990515068174,0.1558354211691767,0.0,0.009902810887433588,-0.05170204025227577,0.0,0.02270500086247921,0.029882546365261078,0.0013529176730662585,0.034986143400892615,-0.0032254204154014586,-0.016125826583011076,-0.019128611274063588,0.0,0.0,0.0,0.007694975007325411,0.0,0.0,0.0006219245295505971,-0.006588658206164837,0.0,-0.001993999807164073,-0.028383699730038642,0.020059454813599588,0.001469836449250579,-0.005441326480358839,0.0002844378910958767,-0.005256239380687475,-0.02517087209969759,0.0009219003282487392,-0.0029691381985321643,0.0003522526472806931,0.0020503829140216113,-0.008993247250327841,0.001459279591217637,0.024738380613271146,-1.1619161814451217e-05,0.0,-0.005173671608790755,-0.00442429949529469,0.05398633010685444,0.00031632588244974615,0.08824261382222176,0.00470310278236866,-0.0033062876691110432,-0.0020932681672275067,-0.0005820662202313542,0.05994866454973817,1.0,1.0
Dalrd3,-0.4758141424879432,0.0,-0.016649527102708818,-0.011718461490236223,-0.0011613726313225924,-0.12320660799741745,-0.0029474028362892566,-0.005636083909776062,-0.05050036528147757,-0.02722665582317859,-0.005053638145327568,0.0,0.00015987512189894916,-0.0016792653873562813,-0.01183736763894558,0.0,-0.014718384444713593,-0.0308527287087054,-0.00806946013122797,0.0,0.0004839052259922028,0.0015342411119490863,-0.0009219637513160706,-0.002030903133563697,-0.005660638064146042,-0.007376111867488362,-0.11740160997025668,0.0,-0.0035747924586758016,-0.0005011630337685346,0.0,0.008175429981201887,0.002111166793911252,0.00016702687367796897,0.009270273996517062,-0.0015051962062716485,0.007605855262372643,-0.016289029622857925,0.0,0.0,0.0,-0.0029474028362892566,0.0,0.0,0.0008263224083930254,-0.018620120994746685,0.0,-0.004888620891142637,0.06246564216911793,-0.0072793888664455155,0.0007516209315508604,-0.013297035060822963,0.0,-0.004162708008661867,-0.00869255928322673,0.00035200231708586215,-0.004736455464735627,0.00017612632364034654,0.002682507649005856,0.07452847511740401,-0.009025551949162037,0.0006754502587136813,-0.002537960545159876,0.0,-0.03138434875989333,0.005954867862164974,-0.009949275702238082,0.0,-0.02190805653575808,0.004308860553428531,0.00920323451049626,-0.0017434178665280341,-0.010028834091499447,0.0011469851899892091,1.0,0.0
Gm26936,-0.1933836036664434,0.0,-0.00440869765880052,0.002517624372849241,9.678104892373085e-05,0.07411749210674316,0.003724613662343472,0.002915841965004802,-0.019016931115183978,0.05621869454625994,-0.0013782650046050549,0.0,-0.00844546633772552,0.0,-0.004404592216014862,0.0,-0.005508272973820567,-0.0006826962810009718,0.04504444915801287,0.0,-0.018381754831643775,-0.004282128093764186,-0.0002810189500451088,0.0034815482050180434,-0.0024946416914463044,-0.11176961940713227,0.32056608867133035,0.0,0.0017541775479912758,0.005906275478191674,0.0,0.008208739291876554,0.005705793230445125,0.0006179994298145175,0.007763554949779063,-0.0032254204154014586,0.010786737960297615,-0.005990558275952935,0.0,0.0,0.0,0.006512917827349156,0.0,0.0,0.000889224570710212,-0.006588658206164837,0.0,0.003663290532422252,-0.028383699730038642,0.001974738980643451,-0.014521793271414936,0.06932482851669192,-0.0032100847410038115,-0.006813125880435109,-0.014118460919708014,0.0003712685499340296,-0.0029691381985321643,-0.002387769736815244,0.0006933685066178441,-0.01080761491204612,-0.0012106005195528268,0.0048371827509254214,-0.0009758534329012036,0.0,0.5200645755929872,-0.0004304723767563701,0.07394233859144152,0.0005799307837150991,0.06202217269688845,-0.002912022354430519,-0.0012292340642306955,-0.0022784461081027984,-0.0015927120624110102,0.10485011521726846,1.0,1.0
Myo10,1.3900830689445138,0.0,-0.0007619336619973183,0.006759077745955438,0.0012742838542908431,0.12548215948045255,-0.0030568145238794387,0.04029975990997627,-0.00935455952771008,0.0536215763061773,-0.001990827154368162,0.0,0.00604987733066082,0.0,-0.00466269719414413,0.0,-0.006776606645435095,0.10708476321771741,-0.002529233796522021,0.0,0.007038727970793844,0.01915163205936551,0.0010520919412374498,0.00834466319065541,-0.0024946416914463044,0.0426285644993186,0.08031464511266677,0.0,0.041113593340851365,-0.04067516172770411,0.0,0.008192084655165672,0.030023447424173354,0.0013529176730662585,-0.012303228303790093,-0.0015051962062716485,0.060498289621900764,0.0038659142050892115,0.0,0.0,0.0,-0.0030568145238794387,0.0,0.0,0.01047969919629395,-0.004153719386085868,0.0,0.03057407658547163,-0.012364111747592688,0.03115534894168377,0.001469836449250579,-0.005441326480358839,0.0,-0.0032238538400270046,0.13139702966902406,0.009364707354689018,0.0438560376688838,0.000810181088745594,-0.0001498092943802476,0.0511674699280411,0.01841510621830821,0.020097117129480466,-0.0038683815998956563,0.0,-0.003773722182959318,-0.008298550979234279,0.07760579265654087,-0.0004920624708756805,-0.002884962954558432,0.002109659299021587,-0.001973389822524041,-0.004966774210333824,0.002124828994274139,-0.012923757401295007,1.0,2.0
Brd2,-0.47177277095615866,0.0,-0.018868718787562102,0.0008017289638519287,-0.0022904849075712263,-0.12320660799741745,-0.006994597113225609,-0.009165506581775845,-0.05146566430106759,-0.02699349040398374,-0.005053638145327568,0.0,0.00015987512189894916,-0.0016792653873562813,-0.01183736763894558,0.0,-0.014718384444713593,-0.03156058599153767,-0.00806946013122797,0.0,-0.0022904849075712263,0.001550371287157759,-0.0009219637513160706,-0.001972877327352762,-0.005660638064146042,0.035649767326540314,-0.12411941713304259,0.0,-0.0035167666524648666,-0.005030733086168766,0.0,0.005340995683800429,0.002111166793911252,0.0001002161204814911,0.010139658014522865,-0.0009676261804997921,0.011750301651190967,-0.013757358311850112,0.0,0.0,0.0,0.0023836651933379473,0.0,0.0,0.0011327957303728909,-0.018620120994746685,0.0,-0.0044125697668641805,0.021352283298037945,-0.0072793888664455155,-0.006196697012055666,-0.013297035060822963,-0.0009548986377194524,-0.011290574744343758,-0.007390228046569973,-0.004008602350950241,-0.004736455464735627,0.00010567579418420792,0.002682507649005856,-0.026126942351693286,-0.004538640417158604,-0.00712476246379083,-0.002246687482111156,0.0,-0.03087549681542441,0.005954867862164974,-0.01490348605439067,8.786829886958002e-05,-0.021800913263577967,0.0035532047320157288,-0.004632313754409551,-0.005350163751281798,-0.010028834091499447,0.001697198934853077,1.0,0.0
Cpa6,1.0615571688301861,0.0,0.007100245300680399,0.006759077745955438,0.00032951642875559626,0.08723457839805633,0.0012587761459872126,0.011994872985524126,-0.013495099847204983,0.03055535469262395,-0.001990827154368162,0.0,-0.004575473517179489,0.0,-0.0030969810485839844,0.0,-0.00632986119017005,0.0020104553567944095,0.027460253052413463,0.0,0.004885012065060436,0.015238912480417638,0.00026302298530936244,0.00834466319065541,-0.0024946416914463044,-0.04133470232598484,0.18720836181164485,0.0,0.010659619481302798,-0.17437730974983423,0.0,-0.023268178589642047,0.0058925845025805754,0.0013529176730662585,0.006382801798754372,-0.0015051962062716485,0.05089106707833707,-0.01887559638300445,0.0,0.0,0.0,-0.004992487939307466,0.0,0.0,0.0032189378037583084,-0.004153719386085868,0.0,-0.010367920082062483,-0.012364111747592688,0.011867576457443647,0.001469836449250579,-0.005441326480358839,0.0,-0.0033011259185150264,0.11598649165360257,-0.0495146466139704,0.022536920150741935,0.003910004384815693,-0.0013732407707720995,-0.02329844909021631,0.0030128567619249224,0.009080049518961459,0.00413686637300998,0.0,-0.005618887000018731,-0.0036863468214869497,0.05398633010685444,-0.001019272293196991,0.08482295790687204,0.03391958181746304,0.01503865337697789,0.0026837323373183606,0.0009443684481084347,-0.009392436884809285,1.0,2.0
Mmab,-0.4174916086159646,0.0,-0.007000435795634985,0.0016087741183582692,8.065087720751762e-05,0.19605976317077875,0.0013401965913362802,0.0037391893495805563,0.3249072903522756,-0.027176691805943846,-0.005053638145327568,0.0,0.0005329170590266585,0.0,-0.01183736763894558,0.0,-0.011573028564453126,-0.0038500121887773274,-0.00806946013122797,0.0,0.000645207017660141,-0.012441409882158042,-0.0008693591505289078,0.0031720772571861744,-0.004087960124015808,0.0852643376449123,-0.10726997592457338,0.0,-0.00848256027791649,-0.0031387581990566103,0.0,0.008208739291876554,0.004318550566677004,0.00026724299765191974,0.009405181941110641,-0.0015051962062716485,0.005534594310447573,-0.014000788710545749,0.0,0.0,0.0,-0.00526583413593471,0.0,0.0,0.0014165526814758779,-0.007877743532881142,0.0,-0.00019784773350693286,-0.009676261246204377,-0.02224392637144774,-0.010038314785342664,-0.013297035060822963,-0.001178385536186397,-0.012033555284142494,-0.010740404091775417,0.00045633386820554734,0.0014682690799236297,0.0003522526472806931,0.0003464280930347741,-0.020124609207268804,-0.018288237486267463,-0.024869635364739226,-0.0012441634316928685,0.0,-0.026326894792728126,0.008250720715150237,0.010002311617136002,3.51473200134933e-05,-0.02194972336292267,0.003867907728999853,0.002344586765393615,-0.0056829821621067825,-0.007746739219874144,0.006579859005287289,1.0,1.0
Cdh8,1.497042974103242,0.0,-0.0021639993228018285,0.0008096467098221183,0.0023711357708089053,0.08539347141049802,0.0010237094922922552,0.04002614746859763,-0.012515266062691807,-0.011492751475307159,-0.0012251244485378266,0.0,1.7763902433216573e-05,0.0,-0.005695012575015426,0.0,-0.005688916016370058,0.013608991965884342,-0.002529233796522021,0.0,0.007441982347518206,0.01921615276252851,0.0010520919412374498,-0.0025531353522092104,-0.0026624803617596626,-0.03365423934999853,-0.054226331945101264,0.0,0.033678001067601146,-0.010445305202156306,0.0,-0.02330148793756962,-0.008576059518381952,-0.006179994326084852,-0.01098182197252754,-0.0015051962062716485,0.08345441701589153,-0.01797510855423752,0.0,0.0,0.0,-0.00418988773599267,0.0,0.0,0.01243145041167736,-0.007734511829912662,0.0,0.03057407658547163,-0.012364111747592688,0.011592382196104154,0.0005010806024074554,0.06027440417557955,0.0,-0.006128902602940797,0.20357977272942662,0.009724419652484358,0.0438560376688838,0.000810181088745594,-0.00427370720426552,0.013222360922954977,0.01844892552122474,-0.01201944225700572,0.0019078293442726134,0.0,-0.002283830102533102,-0.008298550979234279,0.07760579265654087,-0.0004569151508621871,0.08686760857701302,0.0015320347528904677,-0.0027570472983643414,0.0001254159165546298,0.002124828994274139,-0.014463208923116326,1.0,2.0
Tmod2,0.36906584491487593,0.0,-0.016561463940888643,0.015671869041398168,0.0024517866503447295,-0.16503415688872336,0.005470665213651955,-0.035570743123535066,0.1138981691468507,0.09590625314041973,-0.001990827154368162,0.0,0.000657264357432723,-0.0016792653873562813,-0.005368109792470932,0.0,-0.005113512203097343,-0.014715877063572406,0.10381902426481247,0.0,0.002064662370830774,-0.03129066418856383,0.05092336622066796,0.025860166400671004,-0.001663094498217106,0.07003889649640768,0.13746331559988903,0.0,0.028946326915174722,0.006828707726672292,0.0,0.02400406539440155,0.005955157624557614,0.0012192961759865284,0.03742099478607997,-0.0015051962062716485,0.02228553277440369,-0.001259270973969251,0.0,0.0,0.0,-0.05205736873671413,0.0,0.0,0.0030684167798608543,-0.004153719386085868,0.0,0.0037285863608121873,-0.009676261246204377,0.0017732359934598207,0.0015867552626878023,-0.005441326480358839,0.0006095097586512566,0.092812222444918,-0.0213800816424191,0.0007166434172540903,-0.004736455464735627,8.806316182017327e-05,0.04490407705307007,-0.002298758407123387,0.00022346518002450466,-0.03133277524262667,-0.003080390179529786,0.0,-0.006319512538611889,-0.005022177807986737,0.05030400849878788,0.0007029464095830917,-0.00282246271148324,0.0018938508443534375,-0.003173905033618212,-0.0019771184213459494,-0.000416801730170846,-0.017867969619110226,1.0,1.0
Mtbp,0.4515303374268115,0.0,-0.007000435795634985,0.015219804840162396,0.009791016019880772,0.19842027924954891,0.007199838543310761,0.009117947369813919,-0.018490576995536686,-0.03166602325625718,-0.0012251244485378266,0.0,0.0004973892448469997,0.0,-0.004542257487773895,0.0,-0.006135661471635103,0.0005690169241279364,-0.001927035264670849,0.0,0.00612946629524231,0.005147400163114071,0.0,-0.0241580761782825,-0.0031659963726997377,-0.08204667406156659,0.2971618399117142,0.0,0.006877179676666856,0.006699663233011961,0.0,0.009842324629426002,0.007179203000850976,0.015020877830684185,0.016491907108575107,0.07654997825622559,0.05058556254953146,-0.0293924900284037,0.0,0.0,0.0,-0.0716824440471828,0.0,0.0,0.009642941746860742,-0.006588658206164837,0.0,0.006123225903138518,-0.012579139787703753,0.0026929081417620183,0.004793671146035195,0.06027440417557955,0.0006095097586512566,0.0574690789822489,-0.02039459440857172,0.0008209749683737755,0.0022282618284225463,0.0003522526472806931,0.00040638690814375877,0.007179992068558932,0.0008244627341628075,0.014615648053586483,-0.0016982265608385205,0.0,-0.004420995144173503,0.01363162524998188,-0.05075071472674608,0.0007029464095830917,-0.002718295641243458,0.006325968410819769,0.08904972735792399,0.022000501421280204,-0.002748082298785448,0.014284999398514629,1.0,1.0
1110065P20Rik,-0.4302705396525562,0.0,0.07339925503358245,0.013981921030208469,-0.0022904849075712263,-0.032837331537157295,0.0028757844562642275,0.00439166247844696,-0.03255722333677113,-0.026443886244669555,-0.005053638145327568,0.0,8.881950750946999e-05,-0.0003102799970656633,-0.005368109792470932,0.0,-0.014718384444713593,0.1522095193574205,-0.001927035264670849,0.0,-0.0022904849075712263,-0.012699492747196927,-0.0009219637513160706,-0.00566718680318445,-0.005660638064146042,-0.031266288198530674,0.37705491856089796,0.0,-0.007211076128296554,0.005338307805359364,0.0,0.00937456639483571,0.002772648180834949,0.005428373254835606,0.013374432385899127,-0.0015051962062716485,0.019472935104276987,-0.008166620139963925,0.0,0.0,0.0,0.005393430755939335,0.0,0.0,0.0011327957303728909,-0.006588658206164837,0.0,0.006123225903138518,0.06246564216911793,0.00015492779668420552,0.004793671146035195,-0.013297035060822963,0.00020316991955041886,-0.004801670676097274,-0.010558223989792169,0.00041392001323401926,-0.005496448213234544,0.0003522526472806931,0.004606394362635911,-0.015351148358313367,-0.0031683504674583675,0.010001555192284286,-0.0002661607833579183,0.0,-0.027080727540887892,0.008705108230933546,-0.020611084178090096,0.0005799307837150991,-0.02188722312450409,0.00457503973506391,-0.0017478615231812,-0.0015646498976275324,-0.010028834091499447,-0.007366991881281137,1.0,0.0
Polr3c,-0.42668504001572727,0.0,-0.016420562881976367,-0.009366022131871432,-0.0011613726313225924,-0.13229850955307484,-0.004161598564824089,-0.0071987010398879645,-0.03846580870449543,-0.02722665582317859,-0.005053638145327568,0.0,0.0003019863273948431,-0.0016792653873562813,-0.005368109792470932,0.0,-0.014718384444713593,-0.024397680056281387,-0.001927035264670849,0.0,0.0004839052259922028,0.0009642465505748987,-0.0009219637513160706,-0.0020502450689673423,-0.005660638064146042,0.06660517086740583,0.3452985088247806,0.0,-0.0035941343940794467,-0.011129994483198971,0.0,0.008175429981201887,0.0036156423133797944,0.00021713492809794844,0.009308164631947875,-0.0015051962062716485,-0.029815894779749216,-0.012778897143434734,0.0,0.0,0.0,-0.004161598564824089,0.0,0.0,0.0005902302917093038,-0.006588658206164837,0.0,-0.001993999807164073,-0.009676261246204377,-0.016371290599927306,0.0005678913497831672,-0.013297035060822963,0.0,-0.004396408563479781,-0.00869255928322673,0.000247670765966177,0.0014221751689910888,0.0003522526472806931,0.0063955897837877276,-0.012738845777930692,-0.0032998619601130484,0.001823565368540585,-0.0014234420843422413,0.0,-0.02861800992046483,0.005954867862164974,0.011669381354004145,0.0,-0.02188722312450409,0.004961366765201092,-0.001238778457045555,-0.0027410860499367117,-0.010028834091499447,0.00151523869484663,1.0,0.0
Sf3a3,-0.4466102132573724,0.0,-0.020665207281708717,0.001221935424255207,8.065087720751762e-05,-0.10995848018676042,-0.004161598564824089,-0.0019997959677129982,-0.049986125668510795,-0.026443886244669555,-0.0021439677104353903,0.0,5.329170729964972e-05,-0.0016792653873562813,-0.01183736763894558,0.0,-0.01247507618740201,-0.031726077534258365,-0.00806946013122797,0.0,0.000645207017660141,0.0010484614036977292,-0.0009219637513160706,-0.0028239224338904023,-0.005660638064146042,-0.028853271612897514,-0.12913000309839845,0.0,-0.0018249352229759096,-0.003955521358875558,0.0,0.00937456639483571,0.002329458266030997,0.00026724299765191974,0.011073559881187975,-0.0015051962062716485,-0.029438078047242015,-0.012599020437337459,0.0,0.0,0.0,-0.004161598564824089,0.0,0.0,0.0005902302917093038,-0.018620120994746685,0.0,0.0054891711403615775,0.06246564216911793,0.00011939999647438527,0.0007516209315508604,0.15617365334182978,0.0,-0.01169583685696125,-0.01077429355122149,0.00029720933176577094,-0.006747746877372265,0.00017612632364034654,-2.8185546398162842e-05,-0.02685271864873357,-0.004538640417158604,0.001999655320541933,-0.002290289779193699,0.0,-0.022663033289136367,0.008250720715150237,-0.010764647303149103,0.0,-0.02188722312450409,0.0015970275201834738,0.00920323451049626,-0.005414672163315117,-0.007094522481784224,0.0036928391456604003,1.0,1.0
4930522L14Rik,-0.44034186501987277,0.0,-0.007141336854547262,0.0009398856456391513,-0.0049035732541233305,0.2519504862651229,0.0028757844562642275,0.00439166247844696,-0.03503171199932695,-0.006974600916728377,-0.005053638145327568,0.0,0.00604987733066082,0.0,-0.008585495641455054,0.0,-0.014718384444713593,0.014430872099474072,-0.003010992622002959,0.0,0.0007581182452850043,0.0011947206663899125,-0.0009219637513160706,0.001801563126500696,-0.005157122053205967,0.038778492845594884,-0.0853190656210063,0.0,-0.0033811747259460388,-0.004446825918275863,0.0,0.00937456639483571,0.0297416453063488,0.0001002161204814911,0.013374432385899127,-0.0015051962062716485,0.00951159635791555,0.0078107283590361475,0.0,0.0,0.0,0.005393430755939335,0.0,0.0,0.0013747483724728226,0.10298359237611293,0.0,0.0055420090351253745,-0.012579139787703753,0.020059454813599588,0.0005511886626482009,-0.013297035060822963,0.00020316991955041886,-0.011493205800652504,-0.007766701127402484,0.00024812493473291397,-0.0073937407182529565,8.806316182017327e-05,0.004202744830399752,-0.024144396032206715,-0.004407128924503923,0.005595201321411878,-0.0008932965015992522,0.0,-0.026989520280621945,0.008824683893471956,-0.016708751022815705,0.0005799307837150991,-0.02188722312450409,0.09984008730389178,-0.014686725239735098,0.07350735001266002,0.14740383866243065,0.007030521919950843,1.0,1.0
Eif3d,-0.39384184847585857,0.0,-0.004152490515261889,0.0011050166143104433,0.0003226035088300705,0.1323375588329509,0.00183947661309503,0.003681500377133489,0.46074001962319017,-0.026443886244669555,-0.005053638145327568,0.0,0.0014033482316881418,0.0,-0.01183736763894558,0.0,-0.009542275704443454,-0.08501013257540763,-0.00806946013122797,0.0,0.0012097630836069584,0.0024536610580980778,-0.0009219637513160706,-0.0028239224338904023,-0.004810943901538849,0.09329116238281131,-0.09311673534975853,0.0,-0.004367811759002507,-0.0007227280968800187,0.0,0.00937456639483571,0.008673839019611478,0.00016702687367796897,0.011971547068096697,-0.0015051962062716485,0.016590362535789608,-0.008238910948857665,0.0,0.0,0.0,0.0031956325389910487,0.0,0.0,0.001955434689298272,0.10298359237611293,0.0,0.006123225903138518,-0.009676261246204377,0.004178324639797211,0.0007516209315508604,-0.008917242791503667,0.00010158495977520943,-0.005723640490323305,-0.010387193979695439,0.0003107238654047251,-0.004736455464735627,0.0003522526472806931,0.0007336826156824827,-0.015966747823404147,-0.0031194971594959496,-0.005396769773215055,-0.0009758534329012036,0.0,-0.02565780463628471,0.014109927900135518,-0.0168498557806015,0.00023849967285059393,-0.015591119918972253,0.004032049989327788,-0.004632313754409551,-0.0028439661161974075,-0.008426471082493663,-0.009456707872450352,1.0,0.0
Bid,-0.3572341347765178,0.0,-0.006922264117747545,0.016323273840826005,0.0,-0.07672814389690757,0.0008781176467891783,0.0031832858035340905,0.5735604010894895,-0.032248936761170625,-0.005053638145327568,0.0,5.329170729964972e-05,-0.0008029745146632194,-0.008740421496331691,0.0,-0.009542275704443454,-0.01114792350679636,-0.00806946013122797,0.0,0.0004839052259922028,0.0009642465505748987,-0.0009219637513160706,0.025860166400671004,-0.004810943901538849,-0.05268281860742718,0.17444269671104848,0.0,0.02782625033520162,0.007579278936609626,0.0,0.008242048602551223,0.002294232998974621,0.0015700526069849729,0.009461718997918069,-0.0032254204154014586,-0.0069867307785898445,-0.019006579541601242,0.0,0.0,0.0,-0.0034158401924651114,0.0,0.0,0.0014165526814758779,-0.006588658206164837,0.0,-0.0025752166751772166,-0.028383699730038642,-0.007735366364941001,-0.042257797848433254,-0.008917242791503667,-0.0006907777301967143,-0.005048203635960817,-0.010890738125890493,0.0004428193345665932,0.0016582672670483588,8.806316182017327e-05,-0.00014776121824979782,-0.011811059565516188,-0.001828114101663232,0.007940579981077462,-0.0015584735223092138,0.0,-0.021097099771723152,0.014109927900135518,-0.016708751022815705,1.757366000674665e-05,-0.015632786750793458,-0.005596544027794153,-0.0013667113916017116,-0.0022996604815125467,-0.008072332926094532,0.005627819756045938,1.0,1.0
Dcp1a,0.3011766527500004,0.0,-0.007141336854547262,0.0019902589870616793,0.009791016019880772,0.20390463402494788,0.003065980493556708,0.007726369316224009,0.08703769259853289,-0.03213235405506566,-0.001990827154368162,0.0,0.001136889704503119,0.0,-0.01183736763894558,0.0,-0.006776606645435095,-0.00016902874223887921,-0.00806946013122797,0.0,0.00612946629524231,0.004501406326889992,0.0,-0.0028239224338904023,-0.0031659963726997377,-0.00892034659627825,-0.12462653491616947,0.0,-0.006153879822231829,-0.007229264578782022,0.0,-0.06453340690582991,-0.07189213683828712,0.0005511886812746525,-0.09468752264045179,-0.0032254204154014586,0.037482631038874385,-0.01102201575646177,0.0,0.0,0.0,-0.01936433679424226,0.0,0.0,0.009642941746860742,-0.007877743532881142,0.0,-0.0013144561578519642,-0.028383699730038642,-0.004134376449510455,0.0011691880784928798,-0.005441326480358839,0.0002844378910958767,-0.012033555284142494,-0.02740486778318882,0.0005182515643537045,-0.00761364427395165,0.00017612632364034654,-0.017169868503697217,-0.014284319521393626,-0.0006207787990570069,0.0035897363536059857,-0.00285601113922894,0.0,-0.007941010969225316,-0.03051570860669017,-0.07747579015791416,0.00021088392240926624,-0.00282246271148324,0.00281693821772933,-0.019582611490041018,-0.004870366528630257,-0.002748082298785448,-0.03919002640992403,1.0,0.0
