gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Trnau1ap,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Gpatch4,0.6469477692290264,0.011357600965044078,0.0,-0.09469912349082091,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002914197907290038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03674688009435639,0.0,0.0,0.0,0.0,1.0,1.0
Txndc16,-0.05504660034442649,0.008309332434745395,0.0,0.02359994884361239,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344988162464955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666863086030764,0.0,0.0,0.0,0.0,1.0,2.0
Mapkapk2,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Zfp654,0.6482927835382083,0.011357600965044078,0.0,0.019627102102865192,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11230870396556224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03629854195477331,0.0,0.0,0.0,0.0,1.0,1.0
Gtf2h3,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Zfhx4,-0.9346994081621661,0.005386519191019675,0.0,0.011943157214452238,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026900288374984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629975508241093,0.0,0.0,0.0,0.0,1.0,2.0
Mier1,0.6260253492304507,0.007850225028746268,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Ppp2r5d,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Nfatc3,0.5950900172705159,0.007850225028746268,0.0,0.018506256753907484,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450144187492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715267806149581,0.0,0.0,0.0,0.0,1.0,2.0
Ostc,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Rbbp5,0.6260253492304507,0.007850225028746268,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Scand1,0.021039512775400105,0.005386519191019675,0.0,0.02359994884361239,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666863086030764,0.0,0.0,0.0,0.0,1.0,0.0
Zfp341,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Plekhj1,0.021039512775400105,0.005386519191019675,0.0,0.02359994884361239,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666863086030764,0.0,0.0,0.0,0.0,1.0,1.0
Psmb5,0.021039512775400105,0.005386519191019675,0.0,0.02359994884361239,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666863086030764,0.0,0.0,0.0,0.0,1.0,1.0
4931406P16Rik,0.5901582969681305,0.007850225028746268,0.0,0.01626456605599207,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041695446981226694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02131290898165282,0.0,0.0,0.0,0.0,1.0,2.0
Klhl12,0.6260253492304507,0.007850225028746268,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Frrs1,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Yars,0.5950900172705159,0.007850225028746268,0.0,0.018506256753907484,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450144187492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715267806149581,0.0,0.0,0.0,0.0,1.0,1.0
Cacnb4,-0.8706508284325108,0.004217393915442859,0.0,0.011943157214452238,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026900288374984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629975508241093,0.0,0.0,0.0,0.0,1.0,2.0
Srek1ip1,0.6260253492304507,0.007850225028746268,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Smarce1,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Gm2115,0.5950900172705159,0.007850225028746268,0.0,0.018506256753907484,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450144187492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715267806149581,0.0,0.0,0.0,0.0,1.0,1.0
Sh3bgrl,-0.052737338358865064,0.0037858671344378416,0.0,0.02359994884361239,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12176176686497296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666863086030764,0.0,0.0,0.0,0.0,1.0,2.0
Apopt1,0.5257893924546593,0.007850225028746268,0.0,0.01239149535403532,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450144187492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27331390681073947,0.0,0.0,0.0,0.0,1.0,1.0
Dusp19,0.4922615242574145,-0.280181739369736,0.0,-0.2944479961057796,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044764061020139384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002914197907290038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024517357404179433,0.0,0.0,0.0,0.0,1.0,1.0
Gtpbp4,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Meg3,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Idua,0.5817236524513539,0.011357600965044078,0.0,-0.2944479961057796,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002914197907290038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024517357404179433,0.0,0.0,0.0,0.0,1.0,1.0
Pigg,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Esrra,0.6260253492304507,0.007850225028746268,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,1.0,1.0
Camta1,-0.8168502525590798,0.004217393915442859,0.0,0.009701466516536824,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033135557985481096,0.0,0.0,0.0,0.0,1.0,0.0
Etl4,-0.8706508284325108,0.004217393915442859,0.0,0.011943157214452238,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026900288374984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629975508241093,0.0,0.0,0.0,0.0,0.0,0.0
Nell2,-0.8031759370556649,0.004217393915442859,0.0,-0.017422990928239682,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006725072093746241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01946124472819707,0.0,0.0,0.0,0.0,0.0,2.0
Rhoj,-0.1394088692305719,0.004801956498447587,0.0,0.010149804656119907,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197338079704958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041695446981226694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037618939381311924,0.0,0.0,0.0,0.0,2.0,2.0
Sik2,-0.06721477856969132,0.004801956498447587,0.0,0.010353241663645296,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197338079704958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450144187492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15305693266803727,0.0,0.0,0.0,0.0,2.0,2.0
Ndst3,-0.8136364619302399,0.005386519191019675,0.0,0.007663212826146799,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09835967963890117,0.0,0.0,0.0,0.0,2.0,2.0
Adk,-0.8168502525590798,0.004217393915442859,0.0,0.009701466516536824,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033135557985481096,0.0,0.0,0.0,0.0,2.0,2.0
Pabpn1,0.48140786741586294,0.004801956498447587,0.0,-0.2944479961057796,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2182902702513863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002914197907290038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024517357404179433,0.0,0.0,0.0,0.0,0.0,1.0
Klhl29,-0.880898832288735,0.005386519191019675,0.0,0.009701466516536824,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033135557985481096,0.0,0.0,0.0,0.0,0.0,2.0
Ttyh2,0.5555401528801989,0.007850225028746268,0.0,0.01626456605599207,0.03346420934095102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041695446981226694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02131290898165282,0.0,0.0,0.0,0.0,2.0,1.0
Megf10,-0.8168502525590798,0.004217393915442859,0.0,0.009701466516536824,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033135557985481096,0.0,0.0,0.0,0.0,2.0,2.0
Cd9,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,0.0,1.0
Mpped1,0.5204093339031234,0.007850225028746268,0.0,-0.033787333023022205,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06587684373645221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22130668261910186,0.0,0.0,0.0,0.0,2.0,2.0
Rcan2,-0.7495878822005847,0.004217393915442859,0.0,0.007663212826146799,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09835967963890117,0.0,0.0,0.0,0.0,2.0,2.0
Slit3,-0.8168502525590798,0.004217393915442859,0.0,0.009701466516536824,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033135557985481096,0.0,0.0,0.0,0.0,0.0,2.0
Pou6f2,-0.8706508284325108,0.004217393915442859,0.0,0.011943157214452238,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026900288374984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629975508241093,0.0,0.0,0.0,0.0,2.0,0.0
Gria1,-0.8706508284325108,0.004217393915442859,0.0,0.011943157214452238,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026900288374984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629975508241093,0.0,0.0,0.0,0.0,0.0,0.0
Pbx3,-0.7359135666971698,0.004217393915442859,0.0,-0.01946124461862971,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006725072093746241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08468536638161715,0.0,0.0,0.0,0.0,2.0,2.0
Ryr2,-0.8706508284325108,0.004217393915442859,0.0,0.011943157214452238,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026900288374984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629975508241093,0.0,0.0,0.0,0.0,0.0,0.0
Rab11fip4,-0.06721477856969132,0.004801956498447587,0.0,0.010353241663645296,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197338079704958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450144187492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15305693266803727,0.0,0.0,0.0,0.0,2.0,2.0
Camk2a,0.5395325193291202,-0.18139064936515162,0.0,0.018506256753907484,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02836073370759978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013450144187492482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715267806149581,0.0,0.0,0.0,0.0,0.0,2.0
Rps16,0.021039512775400105,0.005386519191019675,0.0,0.02359994884361239,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666863086030764,0.0,0.0,0.0,0.0,0.0,0.0
Fgd4,-0.8193161120528684,0.004217393915442859,0.0,-0.03356316395323066,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015691834885407897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011922425042618723,0.0,0.0,0.0,0.0,2.0,2.0
Tmem117,-0.9346994081621661,0.005386519191019675,0.0,0.011943157214452238,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547223712153295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026900288374984965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016629975508241093,0.0,0.0,0.0,0.0,2.0,0.0
Itm2b,0.6745205658542759,0.011357600965044078,0.0,0.029714710243484554,-0.0011539382531362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10954641868524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007621748372912407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297466125996674,0.0,0.0,0.0,0.0,0.0,1.0
Mgat4c,-0.7685116334434818,0.0032013045514331143,0.0,-0.03356316395323066,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0771956077831633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015691834885407897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011922425042618723,0.0,0.0,0.0,0.0,2.0,2.0
6030407O03Rik,-0.8168502525590798,0.004217393915442859,0.0,0.009701466516536824,-0.0034618147594087266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02740722171523992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008966762791661656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033135557985481096,0.0,0.0,0.0,0.0,2.0,2.0
