gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Lrrtm4,791266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5849625007151449,-0.5849625007151449,-0.5849625007151449,0.0,0.0,0.0091601737444864,0.0091601737444864,-0.5849625007151449,0.0,-0.5849625007151449,-0.5849625007151449,0.0,0.0,0.0,0.0,0.0,-0.4497482825610057,0.0,3,0.0,-0.4589084563054921,0.0,0.0091601737444864,-0.4497482825610057,-0.5849625007151449,0.6609911368082073,0.8956633400300908,2.584962500745201,16.301924824361556,0.0004504818353996,-2.34142000000001e-05,20.07526760583859,0.0012949029499999,0.0001537644412244,0.05117276,0.010636319,0.194071464,0.047419806,13.939762845071751,1.2217813010340135,-4.1319711224489786e-05,18.55350180462739,0.8465445946708303,17.262998525798885,0.0086783599999999,-0.0008218828999999,-0.1585497404,1.0763665070276398,-0.138361237,0.0437322819544217,0.0004012190218386,14.97221696578523,0.0819340463331247,0.0010676355599999,-0.0009987011,-0.0013205812,0.00142359616,0.0004849699125812,18.649816583579064,18.62086057228552,0.0096669497986266,-0.0238501348233638,-0.0335170846219904,-0.1004194250112079,-0.1267675705613189,-0.1594369430519264,1.1493927526211891,18.39215388257784,-0.5192253838929813,0.3289867221769522,-0.6806373990295873,0.2489892606982821,46,-0.7045657118205758,16.87166015034299,1.8502913509319412,10.812979471251564,-0.0453382645543027,0.3641768586106957,-0.1140986784976237,0.9203754772442428
Tiam1,356658.0,0.0524674198939454,0.0,0.0524674198939454,0.0,0.103093492963735,0.0,0.0,0.0544671857764191,0.0,0.0544671857764191,0.0,0.0,0.0,0.0,-0.1805722456406893,0.0,0.0,0.0,0.0,0.1333090078960304,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0212719198905553,0.0,0.0,0.0,0.0,-0.0776672273598708,0.410071420713999,4.758995572074659,15.145744461314893,0.000826154108891,-0.0005208239999999,21.126916167646392,0.0021610358,0.000899385986,0.04719988,0.038231667,0.13311853,0.02672524,17.398818830348194,1.605085326466667,-0.0008243046406666,17.70070385931071,0.3947680423149213,14.061750615878672,-0.03369829,-0.0007069004,-0.0966466169999999,1.6037155354216106,-0.08979742,0.022716302,0.0006218464257043,13.861959240018276,0.0715524481035041,0.0014623888,-0.0003456953,-0.0023862191,0.0002039654299999,0.0008245297094642,18.545351629338388,14.969386521342283,-0.0059624423433362,-0.0094121794068624,-0.0034497370635262,-0.1180141346685299,-0.1287553828200863,0.0343367524508214,0.5474238268172178,16.583743890411903,-0.8093593961327948,0.2337954065305052,-0.5824086625573768,0.2709030493103133,55,-0.4065432113331088,15.206669723534397,1.30509988154842,10.725366257895727,0.1236280593110132,0.6200439844777872,-0.0892913068601918,0.8560878093289562
Tuba4a,5637.0,0.0203568364942752,0.3103401206110332,0.0972972013546957,0.3077476704138628,0.5279315556837485,0.3025627700195219,-0.0600795096306549,-0.4353584915230728,-0.1019415881297979,-0.4132813869927758,-0.1177115064270606,1.0,-0.0487328078958668,-0.0247092032276117,-0.7824085649249577,0.0,0.2094533656283408,-0.4720684443139245,0.1344551032338515,0.1200474345025937,0.0171326495364256,-0.1177115064270606,0.4306343543290527,0.1060396670098886,-0.1177115064270606,14,0.8930847960739761,0.0123848474769072,4.0,-0.0269150039499199,-0.2632795268237835,0.0,0.1943998291076449,0.0,0.0,0.0,0.0012014356148212,0.0005545134499999,18.02253036716367,0.0029351403,0.0004607116041666,-0.0329258199999999,0.13745286,0.11551062,0.0285764,15.77074131079378,1.47626119,0.0002142289041666,17.42211840025376,0.0221284820790697,13.557974173351043,0.04841871,-0.001331988,-0.12348617,0.8017399093828744,-0.1234855739999999,0.0148629470833333,0.0008474246938321,13.534424480081311,0.0715552655855759,0.0022298305999999,-0.001989334,-0.0025462807,0.003012034,0.0013978222076151,17.130739210316985,13.57790083688697,-0.0578770815501039,0.0572763905812599,0.1151534721313639,-0.027359810626846,-0.0195269943611176,0.1538602699632873,0.3357008828248231,12.155766938445684,-0.2027517191843644,0.1686421415782015,-0.0238686820509403,0.1630334910178564,5,-0.0415954639841094,11.679702171721974,0.4360345120849812,11.056637715113268,0.1434555188792138,0.2368961946543932,0.0104047510840735,0.4219884606852357
Npas2,169505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101777870834629,-0.101777870834629,0.0,0.9175378398004832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.9175378398004832,0.0,1.0,-0.101777870834629,0.0,0.0,0.397354311803203,0.8813555031542664,7.0874628412514005,14.512617023655546,0.0010691477675296,6.990285000000001e-05,18.596943147375683,0.00392225,0.0007833639476562,0.03880138,0.027680762,0.2018203599999999,0.079216725,13.6698815883177,1.8059855251640624,2.4014264062500043e-05,17.160491899505466,0.7443394783070145,14.398272327332448,0.039206185,-0.0009400319999999,-0.1130048099999999,1.3988449149523028,-0.14693916,0.0747891083929687,0.0012532911371156,13.518038379578142,0.0589090085747823,0.0049660864,-0.0011738234,-0.0017944253,0.002786777,0.0009400789030399,16.721419038244616,16.429619233065495,0.0058633805147102,-0.0060607775171889,-0.0119241580318992,-0.0632100802460882,-0.0497637239262976,0.1430665953397739,1.045763972614635,16.348468827512544,-0.7387494039512359,0.2530167475904917,-0.3634174884792118,0.2606557474590663,44,-0.3029596725071275,14.792510983147563,1.6264837506102583,9.124121311829446,0.1734127996762308,0.3791695731300075,-0.0303462043364568,1.1142196369555744
Nedd4,87506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172277599006154,1.0,-0.0249384965459524,-0.0249384965459524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172277599006154,0.5235619560556408,0.0,0.0172277599006154,5,0.0,0.0,0.0,-0.0249384965459524,0.0,0.0,0.0,0.7928628145979176,4.34674347877423,14.945607858511329,0.0015894868672212,0.0005591019999999,16.457637380991763,0.0050048086,0.0025896921199999,0.05650572,1.5192957,0.0797331699999999,0.0201434199999999,14.905575039562663,3.77374534,0.00031743578,16.095067301607052,0.701664081531953,13.825766174070669,-0.0301338399999999,0.0021232405,0.01207515,0.6241588153395395,-0.0180586899999999,0.0302859529999999,0.0005818372342157,13.336785476203756,0.0729974651292842,0.003748859,0.0006270135,-0.0012559495999999,0.0014962269999999,0.0010234938876359,15.87509251326782,14.855939101215789,0.0039131255211285,0.0129632015102265,0.009050075989098,-0.049193494141753,0.012936820813203,0.1452454062300957,0.52950191878587,15.430321866848118,-0.2979535025175039,0.2149433728443461,-0.1950136081660183,0.1509350076458348,19,-0.2459555800339949,13.983710216096986,1.5416287659937369,10.159871336778515,0.185322853175914,0.3004512610764132,-0.0400774469458182,0.5014229281366276
Scand1,0.0,-0.2140468260515082,0.1520030934442484,-0.1650592462700242,0.1520030934442484,0.2223924213358756,0.1520030934442484,0.042986549872617,-0.1375035237486233,0.3751769606862402,0.2456551980476159,0.2007003643139566,2.0,-0.2306241292562942,-0.0332396678183171,-0.3479233034174966,-0.222392421333013,0.9999999999759548,0.0,0.2382593257808684,0.2593702855949441,0.1152447209396178,0.0082055011227748,-0.5069599887176333,0.3034579935830241,-0.1842893620684069,13,0.3479233034174966,0.3323191984170228,0.0,-0.0975750006362033,-0.1728231823798776,0.1255308820827658,0.0,0.0,0.0,0.0,0.0010416430480668,-0.0014813677499999,17.714936375240928,0.004135583,0.0019836138,0.0365376499999999,0.13643129,0.0778282899999999,0.00168618,15.47196093115448,2.2797420938461537,-0.0013998183730769,17.196696465429632,0.4916217823527257,13.830318773377336,-0.03911283,-0.000971897,-0.11625912,0.6770400032191326,-0.1732817399999999,-0.0177758708846153,0.001031122130344,13.309618456283072,0.0671748358680286,0.002197562,-0.000777773,-0.003613955,0.00215075,0.0011211718768176,16.921647706161583,14.276633330886703,0.0,0.0,0.0,0.0,0.0,0.0511334784447417,0.0656902581569358,11.236612200215813,-0.0195022472808199,0.0205863952934624,0.0560789460133674,0.0028891525723801,2,0.0365766987325475,11.060009593302128,0.2497538018477747,10.883406986388446,0.068592786349749,-0.0154163685291948,-0.0174593079050073,0.0811066266861306
Ncam2,426131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2444390664510769,0.3219280947430929,2.807354922078214,14.575539246834536,0.000390732330436,0.00014851645,21.550940258854013,0.0014905846,9.504320768656715e-05,0.0072596799999999,0.0012319668,0.26087169,0.085021622,19.176241338839983,1.0378046082675374,0.0001149481547014,20.973299789411712,1.1893404801004397,14.525471454386665,0.0723892949999999,-0.0006102797,-0.214078482,0.7361585469174238,-0.152709934,0.0758798264537313,0.0003667020903688,13.464418117738564,0.0747834080996561,0.0012297419,-0.0010277825,-0.00133952,0.0013011299,0.0004100148135992,20.60914595298341,17.507151985018815,-0.000843887473272,-0.0102459690856008,-0.0094020816123288,-0.0084483093650146,-0.0209789307679725,-0.2250399688641297,0.3681001273519104,17.58407433828988,-0.5472864665732177,0.3464325989301157,-0.7933203372691776,0.2553644871259751,23,-1.1136416527893274,15.212168960584275,2.0096804312558665,10.739780609773344,-0.2926332986826555,0.5145580350451378,0.0675933298185257,0.4245541647038831
Adarb2,565881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999759548,-0.9999999999759548,-0.9999999999759548,0.0271741960121154,1.0,-0.3152806128577401,-0.3152806128577401,-0.9999999999759548,0.0,-0.9999999999759548,-0.9999999999759548,0.0,0.0,0.0,0.0050135076300905,0.6698513983052337,0.1524158101305364,-0.0171471807519343,11,0.0,0.4676964229882765,0.0,-0.3152806128577401,0.1524158101305364,-0.9999999999759548,0.2918595072259905,0.0,0.0,0.0,0.0007361489863207,0.0001386525,20.554498920244352,0.002230295,0.0002352372973607,0.0182849199999999,0.0022123377,0.23143109,0.034256495,14.16639849017554,1.3835216432982405,0.0001771725102639,17.862225681351937,1.6648678834541408,15.99424447160848,0.011940103,-0.0017548618,-0.1921785999999999,1.9345871664973295,-0.210667544,0.020742314728739,0.0008738608800794,13.391646370605685,0.0779520226475317,0.0026381736999999,-0.002019315,-0.0016253083999999,0.0027157753,0.000688123294477,18.15002605570433,18.098911080826724,0.0050182467728967,-0.007531513850615,-0.0125497606235118,-0.0318508372009525,-0.0284397611727834,0.0051984768154771,0.7160234307551883,17.945095145989903,-0.8215154582388917,0.3446173479622298,-0.6618074206059392,0.3253282647631336,31,-0.4568131659458215,16.585940649958,2.2693341948831325,10.182394353404652,-0.0854337710652876,0.6343978050374555,0.0906322478807648,0.7519663895256092
Cebpd,3745.0,-0.2094533656283408,0.5718677387284248,-0.2094533656283408,0.4829975750792459,0.4909863525110172,0.1805722456412555,-0.117470934152108,0.3219280948837557,0.8977172322747808,0.3405499757630859,-0.0515045571442289,1.0,-0.1425055285084948,0.012118499440638,0.0,0.3561438102240126,1.093109404386372,0.3625700793824178,0.0695075779770174,0.1321029312012452,0.0949176034630243,-0.0515045571442289,0.700439718139358,0.136758035225863,-0.0515045571442289,15,0.7655347463570363,0.2422032373913505,6.0,-0.0131802323715575,-0.0401641432562991,1.087462841240792,0.0,0.0,0.0,0.0,0.0013340754247814,0.0001749773999999,20.194602975157967,0.0034053019999999,0.0009339778,0.0313431,0.16030522,0.12385863,0.0359907599999999,15.727282329212189,1.375405863030303,-0.0001484944151515,18.21488825372893,0.2616173264746976,13.71775639121561,-0.00173369,-0.0005479856,-0.10926511,1.2440579135260388,-0.0489316,0.032547390030303,0.0006744981077091,13.353422543614716,0.0620757881989822,0.002629716,-0.0016359515999999,-0.0032846649999999,0.0019040885999999,0.0012480726344464,18.049777230186333,13.89992331501606,-0.0586309220323431,0.0081176233718232,0.0667485454041663,0.0367631939250169,0.0721812593900104,0.0827715400848219,0.2579172096661637,11.090112419664354,-0.1418646805093799,0.1489205516743085,-0.2107747608144805,0.1022612172160147,6,-0.114824674764645,10.59852693954547,0.4370537347078395,10.03066713624708,0.0773873614905135,0.1377143716108921,0.0053841785943084,0.3087778502455993
Rtca,19245.0,-0.0671141958582248,0.5145731728276974,-0.0671141958582248,0.5145731728276974,0.1255308820833125,0.5145731728276974,0.0166645837218608,0.0,1.0141732661347482,0.0889569685354034,0.0,0.0,-0.1380154619612488,0.0023170813291126,-0.2630344058289848,0.5145731728276974,1.3219280948729355,0.8744691179052118,0.1172521795671513,0.1249091068083595,0.0880415452440403,0.0,0.0,-0.1436400984589516,0.0,11,1.3219280948729355,-0.0950493209140197,1.0,-0.0121193929413951,-0.4395200203015372,0.999999999995191,0.0,0.7104933826775042,2.807354922078214,9.91737207947699,0.0008458765018918,-0.0003389429499999,18.913935387846003,0.0034641483999999,0.0007504386712121,0.04984828,0.025412316,0.13954827,0.02237131,15.512833035233886,1.293976370878788,-0.0002488183833333,17.213240195415793,0.3207481013749407,13.889758872902034,-0.00718365,-0.0010977794,-0.157427306,1.1299401381406475,-0.10054754,0.0237367562272727,0.0008505633127556,13.31741261376487,0.0783477698853958,0.0023821485,-0.0009701381999999,-0.0027595763,0.0025463955,0.0010241161398936,17.456711427377808,14.302638923787551,0.0019242867805972,0.0257437666059488,0.0238194798253516,0.0380061486856613,0.0103885465665733,-0.2600353946076421,-0.2454929180748903,11.481799431665802,-0.2768361713740181,0.0205661675431099,-0.265100172518979,0.2096171566341545,2,-0.2745778711403939,11.323667286521896,0.223632624309665,11.165535141377989,-0.1314209361426773,0.0196072544440886,-0.1286144584649647,0.0022583002336242
Cacna1g,65807.0,0.0,0.3325753390857713,0.0,0.3325753390857713,-0.6476982560673799,0.3325753390857713,-0.0289091624558756,-0.5305147166938475,0.4418864781720634,-0.4501786835272361,0.0425254336811327,1.0,-0.0227590754532656,0.0015287877280205,-0.5305147166938475,0.3325753390857713,1.1699250014222748,0.0430687218917578,0.1834375276901658,0.1193708173576006,0.0337178025995179,0.0425254336811327,0.0995356735505703,0.2002116351920735,0.0425254336811327,9,0.9175378398004832,0.1904845996898796,0.0,0.0089327828987233,-0.3040934376874178,0.3870231231066356,0.0,1.2427134130755977,4.114409345261405,14.39075605043335,0.0012652360438134,-0.001240058,18.14665319374813,0.004917234,0.0021313650242424,0.0450457699999999,0.103305906,0.11217585,0.0185989599999999,13.315291107023732,2.267288529272727,-0.0011142194272727,16.15129407555504,0.2601690328632439,13.986304574564308,-0.0263832599999999,-0.0007285959999999,-0.02082252,1.5111529996632236,-0.10283622,0.0140148748484848,0.0011221411540537,13.732273439922231,0.0363935463488257,0.003993814,0.0001268366,-0.003467371,0.0005944087,0.0009700439973997,15.784781052827064,14.538795182866435,-0.0266737072245381,-0.0063710085806542,0.0203026986438839,-0.144363657744423,-0.1360657575713002,0.2537375322652623,0.8394158550200801,14.958688641349262,-0.2819750039090689,0.2194423415009455,-0.233410078668951,0.2029896631370191,22,-0.1711455137624273,13.520127984130824,1.2286479029870965,10.423115910147208,0.2262331031431345,0.5473479702165807,0.0275044291221278,0.8316305007785099
Tmem241,157087.0,0.6463630453830342,0.0,0.6463630453830342,0.0,-0.0641303374194306,0.0,0.0,0.5025003405256472,1.0294468445171665,0.4501657490225912,0.0,0.0,-0.1376641593963512,0.0229527075504674,0.2630344058289848,0.2344652536357498,1.3219280948729355,0.7369655941613971,0.0355555166620494,0.1389082350157105,0.2271465515820658,0.0,0.0,-0.2999503950767526,0.0,4,0.7369655941597939,-0.2125693295610542,0.0,0.0229527075504674,-0.3502334889574054,1.0294468445171665,1.1967495038047655,0.0,0.0,0.0,0.0007705633395208,-8.969349999999633e-06,18.919465670460703,0.0028537269999999,0.0004323293116379,0.02117218,0.0012905683,0.196636597,0.0180131199999999,13.641938836899376,1.0070283898418102,-8.498436637931023e-06,17.167495801204815,0.8410836630934742,14.67575930060644,0.0037991349999999,-0.0018476142999999,-0.13076736,1.471175064656745,-0.12515238,0.0206442024325431,0.0009402599091738,13.384918625523817,0.0680268013515601,0.0029370249999999,-0.0013123833,-0.0025572825999999,0.0025835077,0.0008199964099233,16.822839880148784,16.3002274202697,0.0097690741338489,-0.0068404095164444,-0.0166094836502933,-0.0529162168433969,-0.0578737767223982,-0.0643030481792747,1.305246434371084,15.993203773296532,-0.5644966940652015,0.4943900981547046,-0.5692126143551732,0.2531586165773543,17,-0.7711452557164686,13.842540148011944,1.616584068295509,10.727920454563284,0.0443284842320623,0.4213207657294681,-0.108631532411337,1.1967495038047655
Gm4258,101789.0,0.2954558835249568,0.0,0.2954558835249568,0.0,0.9668331360615988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6268501090455517,0.4506614089450543,4.700439718146641,15.31376877251215,0.0009106240073825,0.0002532954999999,20.37963536992618,0.0029431715,0.0006987641543209,0.05515201,0.029503325,0.162519534,0.07620706,13.427967513584363,2.170559165617284,0.0001355459464197,18.37517522079979,0.5316701210241418,14.081828997627792,0.01224842,-0.0013726036999999,-0.068067215,2.0165358760263223,-0.133238565,0.064442024691358,0.0008958838356535,13.59618975614441,0.0697088549895464,0.0031340439,-0.0011272862999999,-0.0017471617,0.0020551775,0.0008775431247149,17.500856347578686,15.928888439397635,-0.0160083460232233,0.0384260170414281,0.0544343630646515,0.1282489786775897,0.1281951705688168,-0.4255319162088196,-0.0388534420441941,15.5126478844327,-0.6979448531432418,0.2240866217694674,-0.7371565997859806,0.1884120539048718,20,-0.8293031414280141,14.09025887139839,1.8205724269226176,10.167418145831864,-0.3363704103637036,0.1074014433298748,-0.089161505845116,0.0464190215991378
Ranbp17,301951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3219280948801484,-0.3219280948801484,-0.3219280948801484,0.0,0.0,-0.1105224840550507,-0.1105224840550507,-0.3219280948801484,0.0,-0.3219280948801484,-0.3219280948801484,0.0,0.0,0.0,0.0,0.0,-0.2698145784167556,0.0,3,0.0,-0.1592920943617048,0.0,-0.1105224840550507,-0.2698145784167556,-0.3219280948801484,0.4185177750725037,0.0,0.0,0.0,0.0013323709119804,0.0004351136,18.65944198581809,0.0042681793,0.0008995788206611,0.01148139,0.00042425195,0.20712709,0.062334006,13.77817982342022,2.5192888269995866,0.0004192489586776,15.976094186528483,0.8709241324577303,15.33589691386836,0.04523627,-0.0015556833999999,-0.1151582299999999,1.1483992975025048,-0.0870305969999999,0.0635198232280991,0.0013409262972514,13.316988561920082,0.0678758225656135,0.004408244,-0.0012877411,-0.0023517886999999,0.0020706115999999,0.0007715732078059,15.982076235877988,16.990425324911946,0.0024061187033174,-0.0125250364474693,-0.0149311551507868,-0.1120281752306722,-0.1408145258093639,0.0374579144456828,0.3159673230968258,17.040353942131958,-0.4744213497994908,0.1500898659629347,-0.2643713189922674,0.218208521750873,16,-0.2015144089401998,15.10735332792418,1.8479535340144944,11.14593214582058,0.1199490020992306,0.3921098714568618,-0.0824910876535477,0.5493574051972085
Acp1,18263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203209922481863,0.9068905956001028,-0.0203209922481863,0.0,0.0,-0.089017361688191,-0.089017361688191,-0.1926450779398196,1.0995356735399224,0.9068905956001028,0.9068905956001028,0.0,0.235888203016396,0.0,0.0,0.0,-0.239388442686772,0.0,6,1.0995356735399224,-0.1503710809985809,1.0,-0.089017361688191,-0.239388442686772,0.9068905956001028,0.0,1.3388019129386248,5.491853096332881,12.813580802989652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023742710525413,0.036587471281577,0.0342132002290356,-0.0721016892340615,-0.0522205655713925,-0.1563061099904912,0.0441045642301253,12.967226258836012,-0.3712024845131833,0.1630867114812099,-0.5186846452142558,0.2428147619235969,7,-0.3814930750025379,10.527395362780146,2.5851938154581284,5.554588851680707,-0.163821234909645,0.3801184025400663,0.0075151249191538,0.1859211024383402
Zfp871,22791.0,0.0,1.1131635920924507,0.0,1.1131635920924507,0.0,0.8875252707382737,-0.0872969994838749,-0.0203209922475853,0.138345833091612,-0.0203209922475853,0.0,0.0,-0.1888704619440591,-0.1194067866304617,-0.3625700793801285,-0.3219280948849579,0.415037499274836,0.0,0.1132127199650014,0.2009548098371071,0.0982364717207704,0.0,0.0,0.0586532197038986,0.0,14,0.7776075786549645,0.1697411754138711,0.0,-0.1194067866304617,-0.1643949533987365,0.0,0.0,0.0,0.0,0.0,0.0008216045259747,-0.0003213482499999,19.610500425007647,0.0013392795999999,0.0001861749199999,0.008574393,0.061153326,0.07390625,-0.0693734865,17.199183466260997,1.5324588925999998,-0.0005562217799999,17.985098912420625,0.289253347507742,14.14889722942921,-0.067418113,-0.0016153525999999,-0.09550008,0.8350719690863793,-0.12373458,-0.0433163297,0.0009830453762594,13.32853468965679,0.0716346681179705,0.0012364654,-0.0011741313,-0.0017799434999999,0.0002662495,0.0006893536245854,18.11849487687559,14.308267917629676,0.0077350252095818,0.0269403489387069,0.0192053237291251,-0.044001440856104,-0.0148722051346004,0.1326260864989907,0.4792735842270499,13.010178404020555,-0.1838886448539822,0.3449960767694757,-0.0268058622626177,0.2440560242270828,3,-0.2106945071165999,11.67955710510184,1.1559916577550258,10.922584402713738,0.1047180779021898,0.2948031556380518,0.0279080085968009,0.1844704285889981
Serinc1,16756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284412953225288,-0.3614709844012158,0.0,0.0,-0.197581144494781,-0.0518691757891722,-1.222392421308968,0.0,0.1926450779398196,-1.222392421308968,0.057668041064855,0.0607300178505302,0.0745843804477257,0.0,0.0,-0.2614898606628006,0.0,16,0.4150374992668215,-0.2334813329193314,0.0,-0.0629978308739949,-0.4085375721763711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107216727582018,-0.0093562749362979,-0.0200779476944998,0.0225839749034528,-0.0041181978194446,-0.1266277931598379,0.2094557206982419,11.784225860426291,-0.2614276264879939,0.2296715425594229,-0.3962952297171016,0.2035762337366461,5,-0.4354135753733148,10.184023175039894,1.5528058383380496,7.768184324777588,-0.1384394342075783,0.2707934121203572,0.0118116410477403,0.0973565467302427
