gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,Tanova.max.loops,Qanova.mean.loops,loop_size.log.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.max.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,9mo.2mo.T.mean.loops,count.loops,Qanova.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,Qanova.std.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.max.loops,Tanova.median.loops,18mo.9mo.Q.max.loops,9mo.2mo.log_ratio.max.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,DEG,pred
Gnb2,0.22855113413842285,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0035095282227677457,-0.0378686476717977,0.0,-0.0006510510438067071,0.0,0.0,-0.014265865553170443,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.00711102520718294,0.0,-0.03412923304473653,0.017332616015611327,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,-0.38967834172003407,0.0,0.0,-0.01273609884083271,-0.016934963217114702,-0.19758277474080815,1.0,1.0
Hcn2,-0.0318175979944713,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0035095282227677457,-0.02431528818081407,0.0,-0.013291121350930017,0.0,0.0,-0.01628036440952736,-0.007775719332344392,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,-0.014737623360227136,0.03654854854240137,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.346456148332971,0.0,0.0,-0.03812231769894853,-0.012887686107526808,-0.059190097155378145,1.0,1.0
Slc25a44,0.06155200099901242,0.0,0.0,0.024914470336893025,0.0,0.06722376670907526,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.03285280708223581,0.0,0.0,-0.006286037948859089,-0.01857532958007034,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,-0.012782524709644564,-0.006320911295273725,0.0,-0.010859301423325259,-0.05872593989924473,0.0,0.0,0.0,0.0,0.0,0.0,0.0732486601371099,0.32137819697313447,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,1.0,0.0
Slc30a9,-0.09901593959725954,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,0.0018717483343446955,0.059403982013463974,0.0,-0.011256223599262098,0.0,0.0,-0.0739801918320796,0.01036762588602655,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.006320911295273725,0.0,0.021718602846650517,0.04164257286773885,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.2426911705337903,0.0,0.0,-0.06489201366682262,-0.05562053861863473,0.07773730460116092,1.0,1.0
Gm16183,0.22855113413842285,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0035095282227677457,-0.02431528818081407,0.0,-0.0006510510438067071,0.0,0.0,-0.014265865553170443,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.00711102520718294,0.0,-0.03412923304473653,0.017332616015611327,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,-0.38967834172003407,0.0,0.0,0.00844595192328972,-0.016934963217114702,0.14368623686844811,1.0,1.0
Sgtb,0.015732799492338124,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,-0.08118708365980316,-0.0378686476717977,0.0,0.0007055473842603318,0.0,0.0,-0.06064251087167684,0.01036762588602655,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,-0.010859301423325259,0.07370685471002669,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,0.33432861943455305,0.0,0.0,0.0933084968915757,-0.05562053861863473,-0.15940671457963831,1.0,1.0
Agbl3,-0.09780186968033805,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,0.0018717483343446955,-0.02431528818081407,0.0,0.0007055473842603318,0.0,0.0,-0.03513852178173907,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,0.0252836451810949,0.0,-0.010859301423325259,0.06981899507124634,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.27427748053827705,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,1.0,2.0
Ctdsp2,0.07003491363652489,0.0,0.0,0.024914470336893025,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,-0.012612822027329136,0.0,0.0,0.0014896816574037075,-0.010799610412076992,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.006320911295273725,0.0,-0.007174895583268474,-0.08243145076010157,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.2515349474680774,0.0,0.0,0.00844595192328972,-0.021027276840280083,0.11742286838810234,1.0,1.0
Grid2,0.01626316610011546,0.0,0.0,-0.0034129411420401406,0.0,-0.038704592953709996,0.0,0.0,-0.014272081884829438,-0.0378686476717977,0.0,0.03509563919814194,0.0,0.0,0.1168697290122509,0.020303267465137383,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,0.040834678802639246,-0.004148098037523382,0.0,-0.00698097948642338,-0.2898568492382765,0.0,0.0,0.0,0.0,0.0,0.0,-0.02645907537354266,0.16581245176220202,0.0,0.0,0.0933084968915757,0.04397903530694106,-0.1298604250392493,1.0,2.0
Pigc,0.21833298181402772,0.0,0.0,0.07508470512488309,0.0,-0.01425958687768263,0.0,0.0,-0.02386479123550303,-0.02431528818081407,0.0,-0.0013293503674075885,0.0,0.0,-0.01683951952659032,0.002591906444114797,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.00711102520718294,0.0,-0.03412923304473653,-0.0705500442041632,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,-0.2334328670575119,0.0,0.0,0.00844595192328972,-0.010582377120633335,0.14368623686844811,1.0,0.0
Trmt5,0.1355422018095851,0.0,0.0,0.024914470336893025,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,-0.0006510510438067071,0.0,0.0,0.0018847386133583153,-0.010799610412076992,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.003950569559546078,0.0,-0.007174895583268474,-0.12895677504403627,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.2247578196282334,0.0,0.0,0.00844595192328972,-0.015997511772986722,0.14368623686844811,1.0,0.0
Zfp771,0.013700626407037763,0.0,0.0,-0.021160235080648872,0.0,0.02240792223635842,0.0,0.0,0.0035095282227677457,-0.0378686476717977,0.0,-0.012612822027329136,0.0,0.0,-0.016180727274759728,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,0.03318478430018706,0.0,-0.03412923304473653,0.014398586552809267,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.4272371848278186,0.0,0.0,-0.01273609884083271,-0.022383875377914485,-0.16803648520041914,1.0,1.0
Tardbp,0.06431739969069467,0.0,0.0,0.024914470336893025,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.0007055473842603318,0.0,0.0,-0.0058909809929044805,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,0.0252836451810949,0.0,-0.010859301423325259,0.06981899507124634,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.29530434913056736,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,1.0,1.0
4930419G24Rik,-0.09011139528935447,0.0,0.0,-0.021160235080648872,0.0,0.02240792223635842,0.0,0.0,0.0009358742219560287,-0.0378686476717977,0.0,-0.013291121350930017,0.0,0.0,-0.02251189832082566,-0.007775719332344392,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,-0.03412923304473653,-0.058082506718004454,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.36023754171807976,0.0,0.0,-0.01273609884083271,-0.012887686107526808,-0.16803648520041914,1.0,2.0
St6gal1,-0.09011139528935447,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0009358742219560287,0.09435738382094047,0.0,-0.0024507664253606517,0.0,0.0,-0.02251189832082566,-0.007775719332344392,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,-0.03412923304473653,-0.058082506718004454,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.3235700345762512,0.0,0.0,-0.01273609884083271,-0.012887686107526808,-0.13664975630886414,2.0,2.0
Utrn,0.001163056873552063,0.0,0.0,-0.0034129411420401406,0.0,-0.038704592953709996,0.0,0.0,0.0011698427774450358,-0.0378686476717977,0.0,0.03916543470147778,0.0,0.0,0.03622328777633169,-0.08423695976243299,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,0.040834678802639246,-0.006320911295273725,0.0,-0.00698097948642338,0.107103299596073,0.0,0.0,0.0,0.0,0.0,0.0,-0.02645907537354266,0.31975383640212174,0.0,0.0,-0.01273609884083271,0.1226009108564433,-0.16803648520041914,2.0,0.0
Rasgef1b,-0.014279957093736705,0.0,0.0,-0.0034129411420401406,0.0,-0.038704592953709996,0.0,0.0,-0.022460979902568984,-0.02431528818081407,0.0,-0.011256223599262098,0.0,0.0,-0.03553357873769367,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.006320911295273725,0.0,-0.00698097948642338,0.07059465945862672,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.24072745458825545,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.11742286838810234,2.0,2.0
Gm15398,-0.09901593959725954,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0018717483343446955,-0.02431528818081407,0.0,0.0007055473842603318,0.0,0.0,-0.0739801918320796,0.01036762588602655,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,0.021718602846650517,0.04164257286773885,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.27528451153022404,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.14368623686844811,0.0,2.0
Cd81,-0.020379409139208934,0.0,0.0,0.07508470512488309,0.0,-0.01425958687768263,0.0,0.0,0.0035095282227677457,-0.02431528818081407,0.0,-0.0006510510438067071,0.0,0.0,-0.016970841186668945,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,0.08849275813383214,0.0,-0.03412923304473653,0.014398586552809267,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,-0.36800444487701445,0.0,0.0,0.00844595192328972,-0.022383875377914485,0.14368623686844811,0.0,1.0
Unc13b,-0.07570366183405414,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,-0.012166364885428372,-0.0378686476717977,0.0,-0.0017724671017597703,0.0,0.0,-0.02596777376225766,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,0.07077937534845927,0.021185649942387554,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.33977853808113756,0.0,0.0,-0.03812231769894853,-0.022383875377914485,-0.14265026261701302,2.0,2.0
Sncaip,-0.08152098668848767,0.0,0.0,-0.021160235080648872,0.0,0.02240792223635842,0.0,0.0,0.0007019056116833407,0.059403982013463974,0.0,-0.013291121350930017,0.0,0.0,-0.0011869329849586768,-0.01468747016042471,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,-0.03412923304473653,-0.06499425754608477,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.3760954499902094,0.0,0.0,-0.03812231769894853,-0.012887686107526808,-0.07631013109622632,2.0,2.0
A830018L16Rik,-0.011272474356433925,0.0,0.0,-0.0034129411420401406,0.0,0.06722376670907526,0.0,0.0,0.0011698427774450358,-0.0378686476717977,0.0,0.0025745740927317563,0.0,0.0,0.19610374557840474,0.08078108475927044,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,0.02743072621524334,-0.004148098037523382,0.0,0.013574126779156573,0.10899711978238295,0.0,0.0,0.0,0.0,0.0,0.0,0.03048443342285121,0.27330689493785887,0.0,0.0,0.0933084968915757,-0.05562053861863473,-0.15940671457963831,0.0,0.0
Cmss1,-0.05265900691258995,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,0.0011698427774450358,0.059403982013463974,0.0,-0.011256223599262098,0.0,0.0,0.022399787434979397,-0.028078986742698094,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.006320911295273725,0.0,-0.007174895583268474,-0.180737169486854,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,0.25709842112572756,0.0,0.0,0.00844595192328972,0.04397903530694106,0.10030283444725416,0.0,2.0
Maml3,0.125157806364929,0.0,0.0,-0.008532352855100352,0.0,0.02240792223635842,0.0,0.0,0.0007019056116833407,0.09435738382094047,0.0,-0.0017724671017597703,0.0,0.0,0.23323672503123388,0.015983423300306585,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.007703610641114852,0.0,-0.01396195897284676,-0.013425172607907477,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.316765829537283,0.0,0.0,-0.03812231769894853,-0.022383875377914485,-0.11126353372545804,2.0,2.0
Tuba1a,0.1771163715816596,0.0,0.0,0.024914470336893025,0.0,0.06722376670907526,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.03149620865416877,0.0,0.0,0.0022711636882056206,-0.010799610412076992,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,-0.012782524709644564,-0.003950569559546078,0.0,-0.010859301423325259,-0.15591111250550432,0.0,0.0,0.0,0.0,0.0,0.0,0.0732486601371099,0.24602930886013544,0.0,0.0,0.00844595192328972,-0.015997511772986722,0.14368623686844811,0.0,0.0
Olig1,0.23650999422020771,0.0,0.0,0.024914470336893025,0.0,0.06722376670907526,0.0,0.0,0.016611766727531656,0.059403982013463974,0.0,0.03285280708223581,0.0,0.0,-0.043951168327647096,0.01036762588602655,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.012782524709644564,-0.003950569559546078,0.0,0.021718602846650517,0.060085043804172206,0.0,0.0,0.0,0.0,0.0,0.0,0.0732486601371099,0.2522033591042547,0.0,0.0,0.00844595192328972,-0.03550148043124115,0.12656620292759993,0.0,0.0
Dach2,-0.01605147621868288,0.0,0.0,0.015699529253384647,0.0,-0.038704592953709996,0.0,0.0,-0.014272081884829438,0.059403982013463974,0.0,0.0007055473842603318,0.0,0.0,0.1427425676408936,0.08078108475927044,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,0.013574126779156573,0.07615717355271473,0.0,0.0,0.0,0.0,0.0,0.0,0.11175061345976942,0.2602937709101859,0.0,0.0,0.00844595192328972,-0.05562053861863473,0.12656620292759993,2.0,0.0
Rreb1,-0.07366437130772016,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0007019056116833407,-0.0378686476717977,0.0,-0.0017724671017597703,0.0,0.0,0.003564896062016487,-0.026351049076765776,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,0.07077937534845927,-0.018802901592982167,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.3244193434605704,0.0,0.0,-0.03812231769894853,-0.022383875377914485,-0.14265026261701302,2.0,2.0
Adcy8,-0.09103648809661322,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,0.0018717483343446955,-0.02431528818081407,0.0,-0.0004158686736927313,0.0,0.0,-0.027757860336671856,-0.010799610412076992,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.006320911295273725,0.0,-0.007174895583268474,-0.1634577931562329,0.0,0.0,0.0,0.0,0.0,0.0,-0.05915845864835907,0.24412364556508906,0.0,0.0,0.00844595192328972,0.04397903530694106,0.11742286838810234,2.0,2.0
Col27a1,-0.08356027721482165,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,-0.012166364885428372,-0.02431528818081407,0.0,-0.013291121350930017,0.0,0.0,-0.02251189832082566,-0.007775719332344392,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,-0.03412923304473653,-0.058082506718004454,0.0,0.0,0.0,0.0,0.0,0.0,-0.09175601996043149,-0.31701891633736734,0.0,0.0,-0.06489201366682262,-0.012887686107526808,0.0948573385420091,2.0,2.0
Rorb,-0.06338180126348401,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,-0.022460979902568984,-0.0378686476717977,0.0,0.0007055473842603318,0.0,0.0,-0.03682953190496739,0.0051838129977969565,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,-0.010859301423325259,-0.19948380303514354,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,0.3061936938696924,0.0,0.0,0.0933084968915757,0.04397903530694106,-0.15940671457963831,2.0,2.0
Arhgef12,-0.0783319569138043,0.0,0.0,-0.021160235080648872,0.0,0.02240792223635842,0.0,0.0,0.0009358742219560287,0.059403982013463974,0.0,-0.0017724671017597703,0.0,0.0,-0.023202375070575404,-0.011231594828560072,0.0,0.0,0.013135978732915485,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,0.08849275813383214,0.0,-0.03412923304473653,0.014398586552809267,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.3809172749957618,0.0,0.0,-0.01273609884083271,-0.022383875377914485,-0.10169635367963244,2.0,2.0
Pak1,-0.09011139528935447,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0009358742219560287,0.09435738382094047,0.0,-0.0013293503674075885,0.0,0.0,-0.02251189832082566,-0.007775719332344392,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.017382506062002742,0.0,-0.03412923304473653,-0.058082506718004454,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,-0.3235700345762512,0.0,0.0,-0.01273609884083271,-0.012887686107526808,-0.16619604584925315,2.0,2.0
Hs3st4,0.043837711653288675,0.0,0.0,-0.008532352855100352,0.0,0.02240792223635842,0.0,0.0,0.0009358742219560287,0.09435738382094047,0.0,-0.0017724671017597703,0.0,0.0,-0.0341754780315301,0.003887859748347717,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,0.027730001848848426,-0.016863740624531227,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.3035911065252388,0.0,0.0,-0.01273609884083271,-0.022383875377914485,-0.13664975630886414,0.0,2.0
C1ql3,0.09034540826071273,0.0,0.0,0.024914470336893025,0.0,-0.038704592953709996,0.0,0.0,0.016611766727531656,-0.02431528818081407,0.0,0.03692260258557165,0.0,0.0,-0.005693452514927177,-0.01857532958007034,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,-0.012782524709644564,0.0152096928042524,0.0,-0.010859301423325259,0.10200779115342919,0.0,0.0,0.0,0.0,0.0,0.0,0.0732486601371099,0.34141881950199604,0.0,0.0,0.04238022255766041,0.1226009108564433,0.10975196250878713,0.0,0.0
Arhgef28,-0.07282607720288284,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0007019056116833407,0.059403982013463974,0.0,-0.0004158686736927313,0.0,0.0,0.003564896062016487,-0.026351049076765776,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,0.07077937534845927,-0.013117355486268507,0.0,0.0,0.0,0.0,0.0,0.0,-0.05915845864835907,-0.3893760768696666,0.0,0.0,-0.06489201366682262,0.03469241909025347,0.07773730460116092,2.0,2.0
Tpk1,-0.0069031320128809005,0.0,0.0,-0.0034129411420401406,0.0,-0.038704592953709996,0.0,0.0,0.0011698427774450358,-0.0378686476717977,0.0,-0.0006510510438067071,0.0,0.0,0.04572694474721656,0.020303267465137383,0.0,0.0,-0.024864531396066442,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,-0.006320911295273725,0.0,-0.005235734614817535,-0.14449514456860282,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,0.20692375055788195,0.0,0.0,0.0933084968915757,-0.021027276840280083,-0.15940671457963831,2.0,2.0
Ano3,-0.045670022489503026,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,-0.014272081884829438,0.059403982013463974,0.0,-0.0970415003488169,0.0,0.0,0.1427425676408936,0.08078108475927044,0.0,0.0,-0.08397643640637398,0.0,0.0,0.0,0.0,0.0,-0.012782524709644564,-0.006320911295273725,0.0,0.021718602846650517,0.08116531678858925,0.0,0.0,0.0,0.0,0.0,0.0,0.0732486601371099,0.3235252655166037,0.0,0.0,0.04238022255766041,0.04832714315339485,0.09263192856793895,0.0,0.0
Celf4,-0.08131141314173446,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0007019056116833407,-0.0378686476717977,0.0,-0.0017724671017597703,0.0,0.0,-0.0011869329849586768,-0.01468747016042471,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,-0.03412923304473653,-0.08242046449552565,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.35685414985260544,0.0,0.0,-0.01273609884083271,0.021076856016674462,-0.16803648520041914,0.0,2.0
Caln1,0.10799772599164177,0.0,0.0,-0.008532352855100352,0.0,0.02240792223635842,0.0,0.0,0.0007019056116833407,0.059403982013463974,0.0,0.0337390407700749,0.0,0.0,0.007020771339097444,0.007343735080212355,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.040834678802639246,-0.017382506062002742,0.0,-0.01396195897284676,-0.09055893925730796,0.0,0.0,0.0,0.0,0.0,0.0,-0.02645907537354266,-0.3402428515255451,0.0,0.0,-0.01273609884083271,0.021076856016674462,-0.10169635367963244,0.0,2.0
Cdh19,-0.07570366183405414,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,-0.012166364885428372,-0.0378686476717977,0.0,-0.012612822027329136,0.0,0.0,-0.0341754780315301,0.003887859748347717,0.0,0.0,-0.026271957794533056,0.0,0.0,0.0,0.0,0.0,-0.04153734248350648,-0.017382506062002742,0.0,0.07077937534845927,0.01685189885799499,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877557254012893,-0.30294860094128284,0.0,0.0,-0.03812231769894853,-0.022383875377914485,-0.14265026261701302,2.0,2.0
Pld5,-0.056112154893686664,0.0,0.0,-0.005119411713060211,0.0,0.06722376670907526,0.0,0.0,0.0011698427774450358,-0.02431528818081407,0.0,-0.11012468711637399,0.0,0.0,0.13385176499757698,0.08078108475927044,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,0.018833202501649365,-0.006320911295273725,0.0,-0.010859301423325259,-0.015315336339613971,0.0,0.0,0.0,0.0,0.0,0.0,0.054716121076660997,0.3891409097568077,0.0,0.0,0.04238022255766041,0.04832714315339485,0.10975196250878713,0.0,0.0
Oxr1,0.10980627176297061,0.0,0.0,-0.008532352855100352,0.0,-0.01425958687768263,0.0,0.0,-0.009124772951883428,-0.0378686476717977,0.0,-0.0017724671017597703,0.0,0.0,0.00684045660583412,-0.026351049076765776,0.0,0.0,0.00844455839079969,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.017382506062002742,0.0,-0.01396195897284676,-0.01860898549613707,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,-0.29017132969901843,0.0,0.0,-0.01273609884083271,-0.022383875377914485,-0.16803648520041914,2.0,2.0
9930021J03Rik,-0.0783319569138043,0.0,0.0,-0.021160235080648872,0.0,-0.01425958687768263,0.0,0.0,0.0009358742219560287,0.09435738382094047,0.0,-0.0006510510438067071,0.0,0.0,-0.023202375070575404,-0.011231594828560072,0.0,0.0,-0.026271957794533056,0.0,0.0,0.0,0.0,0.0,-0.01913721612928545,0.08849275813383214,0.0,-0.03412923304473653,0.008768882164183785,0.0,0.0,0.0,0.0,0.0,0.0,0.07892140176366358,-0.299212128690937,0.0,0.0,-0.01273609884083271,-0.022383875377914485,-0.16619604584925315,2.0,2.0
Cobl,-0.06307225622346296,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,-0.022460979902568984,-0.02431528818081407,0.0,-0.0017724671017597703,0.0,0.0,-0.027757860336671856,-0.010799610412076992,0.0,0.0,0.015950831529848716,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.006320911295273725,0.0,-0.007174895583268474,-0.08243145076010157,0.0,0.0,0.0,0.0,0.0,0.0,-0.03617801240590565,0.22582871099824414,0.0,0.0,-0.01273609884083271,-0.021027276840280083,-0.08457631973878425,2.0,2.0
Xrcc4,-0.05456082611892592,0.0,0.0,-0.005119411713060211,0.0,-0.038704592953709996,0.0,0.0,0.0011698427774450358,-0.02431528818081407,0.0,0.0036539268296431095,0.0,0.0,0.13385176499757698,0.08078108475927044,0.0,0.0,0.037531367777024996,0.0,0.0,0.0,0.0,0.0,0.08606512800735586,-0.006320911295273725,0.0,0.021718602846650517,0.1407980836708756,0.0,0.0,0.0,0.0,0.0,0.0,-0.05915845864835907,0.4046425783239743,0.0,0.0,0.00844595192328972,0.1226009108564433,0.11742286838810234,2.0,0.0
