,DEG,pred,score_0,score_1,score_2
Phactr2,2,2,0.21474802494049072,0.24740371108055115,0.5378482341766357
Chl1,0,0,0.5898644328117371,0.22462856769561768,0.18550704419612885
Glis3,2,2,0.09539782255887985,0.11582837998867035,0.7887738347053528
Nkx2-2os,2,2,0.24126051366329193,0.35770463943481445,0.4010348618030548
A830019P07Rik,2,2,0.19144025444984436,0.39456063508987427,0.4139990508556366
Sat1,0,0,0.6362395882606506,0.2449110448360443,0.11884938180446625
Nat8l,0,1,0.30546990036964417,0.6273431777954102,0.06718695908784866
Ttyh1,0,0,0.4612007439136505,0.4465377628803253,0.09226144850254059
Aldoc,0,0,0.6129229068756104,0.3108987808227539,0.07617830485105515
Gjb6,0,0,0.49162107706069946,0.400038480758667,0.10834046453237534
