gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rexo1,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15394114574417472,0.0,0.0,0.0,0.011279034344479442,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,0.01483988892287016,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,0.0217195013910532,-0.0014251495152711867,0.009571106433868408,0.03677894255146384,0.0,0.016473347544670103,0.0,0.0,0.0,0.005276774466037751,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,0.22216448730789126,0.0,-0.11559358417987824,-0.0030739495530724527,1.0,2.0
Nnt,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02499413549900055,0.0,0.0,0.0,-0.003932140413671732,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437577910721302,0.000965377390384674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,-0.013451985642313957,-0.03217029821127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,0.0217195013910532,-0.008349916711449624,0.028713319301605224,0.0837738111242652,0.0,0.016473347544670103,0.0,0.0,0.0,-0.02047388469800353,0.0,0.0,0.0,-0.11474774952977895,0.0,0.0,0.0,-0.13646305933594705,0.0,-0.08118901526555419,-0.0030739495530724527,1.0,1.0
Dtwd1,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12821991277858616,0.0,0.0,0.0,-0.027628459595143796,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437577910721302,0.000965377390384674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03583976179361344,0.0,0.0,-0.013451985642313957,-0.03217029821127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,0.0,0.00028422512114048006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,0.0217195013910532,-0.008349916711449624,0.028713319301605224,0.022825620286166668,0.0,0.016473347544670103,0.0,0.0,0.0,-0.01013140708208084,0.0,0.0,0.0,-0.09057449284940958,0.0,0.0,0.0,-0.16663297677412628,0.0,-0.041571349818259475,-0.006762689016759396,1.0,1.0
Rara,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11715112920850515,0.0,0.0,0.0,-0.009312963970005512,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.004270471632480621,0.01305735632777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004831827376037836,0.0,0.0,0.0,0.0,-0.016011348757892847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033159599639475345,0.0,0.0,0.0,-0.05052144888788462,-0.0008574384078383446,0.009571106433868408,0.02031254330649972,0.0,0.016473347544670103,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.039881684668362144,0.0,0.0,0.0,0.34821762289851904,0.0,-0.055679922942072156,-0.006762689016759396,1.0,2.0
Arfgap2,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22798462186008692,0.0,0.0,0.0,0.01107207958586514,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,-0.005124565958976745,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,-0.05052144888788462,-0.0014251495152711867,0.009571106433868408,0.09562813675031066,0.0,0.016473347544670103,0.0,0.0,0.0,0.005276774466037751,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,-0.11846637193113566,0.0,-0.1377852490544319,-0.0030739495530724527,1.0,2.0
Eif4ebp2,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14199340008199215,0.0,0.0,0.0,-0.027628459595143796,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014648791961371898,0.0,0.0,-0.005444851331412792,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,0.0,0.00028422512114048006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008053045626729727,0.0,0.0,0.0,-0.05052144888788462,-0.0014251495152711867,-0.013758465498685837,-0.25727770395576954,0.0,0.016473347544670103,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.08478428009897471,0.0,0.0,0.0,-0.2568956309184432,0.0,-0.047721619587391614,-0.006762689016759396,1.0,0.0
A230004M16Rik,0.004732312187552452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11099817890673876,0.0,0.0,0.0,0.05029000494629145,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437577910721302,0.000965377390384674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03583976179361344,0.0,0.0,0.02754454202950001,-0.012489645350724459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,0.007554609179496765,0.09590789370238781,-0.05443566784262657,-0.20282972993329168,0.0,-0.04903694152832031,0.0,0.0,0.0,-0.016674607042223216,0.0,0.0,0.0,-0.08029801549389959,0.0,0.0,0.0,-0.15863676253706216,0.0,0.022793540097773075,-0.006762689016759396,1.0,0.0
Mettl8,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259416315332055,0.0,0.0,0.0,0.018832882568240165,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03583976179361344,0.0,0.0,-0.013451985642313957,-0.03217029821127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01686402417719364,0.0,0.0,0.0,0.0,0.0007579337060451508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01686402417719364,0.0,0.0,0.0,0.007554609179496765,-0.008349916711449624,0.028713319301605224,0.09298382222652435,0.0,-0.02068745970726013,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,-0.09057449284940958,0.0,0.0,0.0,-0.17855615654960275,0.0,0.08890504507347942,-0.006762689016759396,1.0,1.0
Sema6a,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09305206803604961,0.0,0.0,0.0,-0.009416441349312663,0.0,0.0,0.0,0.0,0.0,0.0,0.000965377390384674,-0.02437577910721302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,0.07067630551755429,-0.012489645350724459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010421588048338891,0.0,0.0,0.0,0.0,-0.05817140854895115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007389853373169899,0.0,0.0,0.0,0.007554609179496765,0.09590789370238781,0.028713319301605224,0.14275214940309525,0.0,-0.02068745970726013,0.0,0.0,0.0,-0.016674607042223216,0.0,0.0,0.0,-0.04380817161872983,0.0,0.0,0.0,-0.11918573006056249,0.0,0.09333990462124347,-0.006762689016759396,1.0,2.0
Adcy1,0.009802646413445472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07419821022078395,0.0,0.0,0.0,-0.009312963970005512,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007679949793964624,0.0,0.0,-0.0026690447703003883,-0.03217029821127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016901114955544471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,-0.01747003372758627,-0.008349916711449624,-0.05443566784262657,-0.2296013724990189,0.0,0.016473347544670103,0.0,0.0,0.0,-0.016674607042223216,0.0,0.0,0.0,-0.12706433672457934,0.0,0.0,0.0,0.4082591363787651,0.0,0.05892811644822359,-0.006762689016759396,1.0,0.0
8430429K09Rik,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27848747972398996,0.0,0.0,0.0,0.019143314706161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,-0.005124565958976745,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,0.0217195013910532,-0.0014251495152711867,0.009571106433868408,0.06911625064909459,0.0,0.016473347544670103,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,-0.11950114578939974,0.0,-0.038974820002913475,-0.0030739495530724527,1.0,2.0
Afg3l2,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10821224102750421,0.0,0.0,0.0,-0.009416441349312663,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,-0.013451985642313957,-0.03217029821127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,-0.05052144888788462,-0.008349916711449624,0.028713319301605224,0.13399768266826867,0.0,-0.04903694152832031,0.0,0.0,0.0,-0.016674607042223216,0.0,0.0,0.0,-0.09057449284940958,0.0,0.0,0.0,-0.16556348354555667,0.0,-0.0910617345198989,-0.006762689016759396,1.0,1.0
Smad3,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1022078062966466,0.0,0.0,0.0,-0.005070391586050391,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,0.025195782631635667,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,0.009571106433868408,0.08123003857210279,0.0,0.006512718796730041,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.061454707719385625,0.0,0.0,0.0,0.277306240843609,0.0,0.09278014468029142,-0.006762689016759396,1.0,2.0
Cnnm3,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21542544420808554,0.0,0.0,0.0,0.019143314706161617,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480660855770112,0.0014480660855770112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013140499591826,0.0,0.0,-0.005124565958976745,0.04390299525111914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013453322499990462,0.0,0.0,0.0,0.0,0.0003789668530225754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026527679711580276,0.0,0.0,0.0,0.0217195013910532,-0.004375938810408115,0.028713319301605224,0.06911625064909459,0.0,0.016473347544670103,0.0,0.0,0.0,-0.02047388469800353,0.0,0.0,0.0,-0.08125279301777483,0.0,0.0,0.0,-0.11950114578939974,0.0,-0.057314104828983546,-0.0030739495530724527,1.0,2.0
Slc35e1,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827459044009447,0.0,0.0,0.0,-0.002793889157474041,0.0,0.0,0.0,0.0,0.0,0.0,-0.08012632340192795,0.0031374765187501905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.0026690447703003883,0.01305735632777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01686402417719364,0.0,0.0,0.0,0.0,0.0007579337060451508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01686402417719364,0.0,0.0,0.0,-0.01747003372758627,-0.0008574384078383446,0.009571106433868408,0.06140196016058326,0.0,0.016473347544670103,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.05533671762794256,0.0,0.0,0.0,0.18766267276369036,0.0,0.04663815215229988,-0.0030739495530724527,1.0,2.0
Ccp110,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10498361252248287,0.0,0.0,0.0,-0.005070391586050391,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519923526793718,0.0,0.0,-0.004270471632480621,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02652767837047577,0.0,0.0,0.0,0.0,0.0034107014536857603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019706275463104248,0.0,0.0,0.0,0.007554609179496765,-0.0014251495152711867,0.009571106433868408,0.0773168451525271,0.0,0.006512718796730041,0.0,0.0,0.0,0.0033771356381475924,0.0,0.0,0.0,0.061454707719385625,0.0,0.0,0.0,0.33721244961954655,0.0,0.09278014468029142,-0.006762689016759396,1.0,2.0
Trp73,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712437114678323,0.0,0.0,0.0,-0.004035617792978883,0.0,0.0,0.0,0.0,0.0,0.0,0.005550919994711876,-0.08495321035385132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012231029896065592,0.0,0.0,-0.004270471632480621,0.01305735632777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004831827376037836,0.0,0.0,0.0,0.0,-0.016011348757892847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033159599639475345,0.0,0.0,0.0,0.0217195013910532,-0.0008574384078383446,0.009571106433868408,0.031098919585347176,0.0,0.016473347544670103,0.0,0.0,0.0,-0.02047388469800353,0.0,0.0,0.0,0.05533671762794256,0.0,0.0,0.0,0.24288989936001598,0.0,-0.059872131068259477,0.03319865517318249,1.0,2.0
Prr12,0.022985515519976615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1941500923782587,0.0,0.0,0.0,0.011279034344479442,0.0,0.0,0.0,0.0,0.0,0.0,0.015687382593750954,0.008447052165865897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011519923526793718,0.0,0.0,-0.0026690447703003883,-0.007947956044226885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006760445982217789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,0.0217195013910532,-0.0014251495152711867,0.009571106433868408,0.03436041379347444,0.0,0.016473347544670103,0.0,0.0,0.0,0.024273162260651588,0.0,0.0,0.0,0.07690974067896604,0.0,0.0,0.0,0.25666138525120913,0.0,-0.038974820002913475,-0.0030739495530724527,1.0,2.0
Taf3,0.007098468020558357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525897162221372,0.0,0.0,0.0,-0.006726029487326741,0.0,0.0,0.0,0.0,0.0,0.0,-0.015928726941347122,-0.015928726941347122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03583976179361344,0.0,0.0,-0.005124565958976745,-0.03217029821127653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075793366506695745,0.0,0.0,0.0,0.0,0.0005684502422809601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005305535681545734,0.0,0.0,0.0,0.0217195013910532,-0.008349916711449624,0.028713319301605224,0.06152558237314224,0.0,0.016473347544670103,0.0,0.0,0.0,-0.05234560176730156,0.0,0.0,0.0,-0.11474774952977895,0.0,0.0,0.0,-0.10281062417663633,0.0,-0.055438356176018715,-0.0030739495530724527,1.0,1.0
