gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tcea2,0.00941678261384368,0.0,0.01354335188283585,0.0,0.009768094648607076,0.0,0.0,0.004681227933615446,0.005186598114669323,0.015524108186364174,0.0,0.0,0.002265336401760578,0.0,0.009877867624163627,0.0,0.09251096067018807,0.007773025929927826,0.015497889823745937,0.0,0.0,0.02318903001723811,0.005731895640492439,0.004681227933615446,0.012764338180422783,0.0,0.03630530846188776,0.11318493913859129,0.06379952363669872,0.013461483232676983,0.03111762948334217,-0.04134209814597853,0.0,-0.0010924394777975977,-0.005496306126005947,0.0,-0.011457141391001641,0.0,0.0,0.006349104344844818,0.00031266917940229175,0.0,0.0008774046599864959,0.0,-0.0015172643400728702,0.0,0.0,-0.031732801869511607,0.0,0.02890349453315139,0.0,0.004679491519927978,0.0,0.034027034465689214,-0.0018313480424694717,-5.091057624667883e-05,-0.018550944807939233,0.0062674044969026,0.005173239165451378,0.056550337282242256,0.0,0.12046292746905238,0.014014864936470986,0.012514530830085278,0.020609181243926286,0.0036677888035774233,0.014169915579259396,0.023574771396815776,0.0019177100621163845,0.009091505222022534,0.007529038041830063,0.00010296983644366265,0.0,0.017908577620983124,0.0,0.0
Nop56,-0.03675081446301192,0.0,0.010406222101300955,0.0,0.013814132888801395,0.0,0.0,-0.0014489515032619239,0.0007072633970528841,0.00212659016251564,0.0,0.0,0.0025540027022361756,0.0,0.008814572542905807,0.0,-0.07013455344364047,0.0067097308486700055,0.012782045933417975,0.0,0.0,0.01983520937152207,0.005731895640492439,0.00835933543741703,0.010850407034158707,0.0,0.035067197307944296,0.08558401781134307,0.02716136780567467,0.006624604035168886,-0.03267104510217905,-0.04363266953616403,0.0,-0.0012461317284032701,-0.01455666453577578,0.0,-0.016069127027876676,0.0,0.0,0.006349104344844818,0.0005583378486335277,0.0,0.0005118193849921227,0.0,-0.0025287739001214503,0.0,0.0,0.0034691833867691456,0.0,0.025315931662917138,0.0,-0.01371675951872021,0.0,0.0253033503703773,0.0,-5.091057624667883e-05,-0.018550944807939233,0.009945511982077732,0.005383428104687482,0.07990279740421101,0.0,0.13456593728158622,0.014193533062934876,0.012514530830085278,0.020609181243926286,0.0036677888035774233,0.004957361575216055,-0.03267104510217905,0.000738321766257286,0.00851000376045704,0.007558284865226596,0.00010296983644366265,0.0,0.017908577620983124,0.0,0.0
Tipin,0.008986904937773942,0.0,0.0022056409530341625,0.0,-0.005313344281166792,0.0,0.0,-0.009864015802741051,0.0011001874692738057,0.00212659016251564,0.0,0.0,0.0013799711875617504,0.0,0.003838560057338327,0.0,-0.11769166715443134,0.0027266603615134955,0.009688069212716073,0.0,0.0,0.013655845958273858,0.0018340191943570971,-0.020118133854120968,0.006124711544252932,0.0,0.05933133668731898,0.08728275486733765,0.013217642945237458,0.0049814097769558426,0.007574333027005196,-0.054537594788707795,0.0,-0.0018917993362993003,-0.006665570051409304,0.0,-0.04097834715619683,0.0,0.0,0.006349104344844818,0.00031266917940229175,0.0,0.0008774046599864959,0.0,-0.017228467240929603,0.0,0.0,-0.03247289463877678,0.0,0.009421951570548117,0.0,0.004679491519927978,0.0,0.017673551018815487,-0.0018313480424694717,-0.000339403860270977,-0.02645800934173167,-0.010664248988032341,-0.002666989988647401,-0.1092329926462844,0.0,-0.2893686689180322,0.013574541471898556,-0.009268944442737848,0.020359782911837102,0.002210567891597748,0.02778985844925046,-0.08337726231664419,-0.0014421798405237496,0.003294053981080651,0.0034341645427048207,0.0,0.0,0.009473838228732347,0.0,1.0
Marcks,-0.05186499556177296,0.0,0.0013649234431795775,0.0002989785373210907,0.023563274079933763,0.0,0.0,-0.0008359335362911225,0.00047150891274213793,-0.016162085235118865,0.0,0.0,-0.059522528257220986,0.0,-0.051023624949157236,0.0,-0.028637575996108354,0.0014361912244930863,-0.04167874112725258,0.0,0.0,-0.0771951592899859,-0.0002413657307624817,0.004068209989927709,0.0013635226152837277,0.0,-0.05031831085216254,-0.09137099019251764,-0.07388146003708243,0.0035759789496660234,0.005222621222492308,0.04130889849038795,0.0,-0.0025387258525006473,-0.008539905836805702,0.0,-0.0396980753284879,0.0,0.0,0.001284937784075737,0.00035733620636165144,0.0,0.00020472775911912323,0.0,-0.0029373686015605927,0.0,0.0,-0.005484876582631842,0.0,0.019198529720306397,0.0,0.001286860196851194,0.0,0.004946705792099238,-0.003439360959455371,-0.00023758270312100648,-0.011780394953675569,0.004654095022706315,0.08239208447746932,0.11280065328814089,0.0,0.05553946621716022,0.009086947608739137,0.012514530830085278,0.007987469248473645,0.000561324879527092,0.0016216852189972998,0.0039343745447695255,0.000812639887444675,-0.021119235968217253,-0.028188903332920744,0.0007848725235089659,0.0,0.003163432376459241,0.0,1.0
Tro,-0.00774762544548139,0.0,0.0012538970925379544,0.0,0.023563274079933763,0.0,0.0,-0.009864015802741051,-0.007324105121660977,-0.024455786868929862,0.0,0.0,-0.042607540595345196,0.0,0.001729403433855623,0.0,-0.029308453036937864,0.0012371982575859874,0.04400063028559089,0.0,0.0,-0.06885425893589854,-0.014920602552592754,-0.020118133854120968,-0.037950711010489614,0.0,-0.053915543172042814,-0.052089459398994224,-0.04065057085710578,0.003324507554061711,-0.014562755692750215,-0.04142401134828105,0.0,-0.009862830974161624,0.01037113156169653,0.0,-0.04146297508152202,0.0,0.0,0.001284937784075737,0.00035733620636165144,0.0,0.00036558527499437333,0.0,-0.0029373686015605927,0.0,0.0,-0.01203163227532059,0.0,0.006835114931454882,0.0,0.0022958755283616484,0.0,0.0031576942501123995,-0.003439360959455371,-0.0007636586856096983,-0.012306346478872,-0.010664248988032341,-0.0033407136192545295,0.12490975476801396,0.0,0.055102194709470496,0.00529335985891521,-0.013842136859893798,0.01013890203088522,-0.0424695004534442,-0.0019183704163879157,-0.01463587274774909,-0.0002062579058110714,0.0007750033680349589,-0.021641983669251203,0.0007230906235054135,0.0,-0.03825304931262508,0.0,1.0
Slc30a3,0.020220705419778825,0.0,0.0014574459567666053,0.0,0.04537766111083329,0.0,0.0,-0.0030093607679009438,0.0011001874692738057,0.00212659016251564,0.0,0.0,0.0013799711875617504,0.0,0.0016603396250866353,0.0,-0.09446476354263723,0.0027266603615134955,0.009688069212716073,0.0,0.0,0.01202644345117733,-0.004139242176897824,-0.0059072636906057595,0.004337453753687441,0.0,0.07525700520724059,0.039513987214304505,0.03487243984360248,0.004316347558051348,0.03170256592333317,-0.0456174886925146,0.0,-0.0018917993362993003,-0.004903080337680876,0.0,0.10354744480922819,0.0,0.0,0.006349104344844818,0.0013400107994675635,0.0,0.00219351164996624,0.0,-0.006141308043152094,0.0,0.0,0.01532034670934081,0.0,0.01066702356794849,0.0,0.017357988860458137,0.0,0.025469610476866366,0.0006476718932390213,-0.0001697019301354885,-0.01294678783044219,0.02855896536260843,-0.0016487784264609217,-0.05555935943964869,0.0,-0.2554238443099894,0.007975799031555653,-0.009268944442737848,-0.08481287626549601,0.002210567891597748,-0.009813374299556017,0.023574771396815776,0.0007813286455348134,-0.001224191589280963,0.004384686257690191,0.00020663717528805137,0.0,0.0053966563940048215,0.0,1.0
Bptf,0.029216152410954238,0.0,0.010451425705105067,0.0008969356119632721,-0.0009982270747423171,0.0,0.0,-0.0027307162480428816,0.0011001874692738057,0.00212659016251564,0.0,0.0,0.011403232980519533,0.0,0.006636352110654116,0.0,-0.07135700862854719,0.0067097308486700055,0.014368202879559248,0.0,0.0,0.02142136628506705,0.005731895640492439,-0.007189028481952846,0.009063149243593216,0.0,0.03511233647353947,0.12081613522022963,0.05311198825016618,0.0077247914299368855,0.03111762948334217,0.1509632449457422,0.0,-0.0010653173178434372,0.0349444861151278,0.0,-0.01411594467703253,0.0,0.0,0.006349104344844818,0.00031266917940229175,0.0,0.0008774046599864959,0.0,-0.004046038240194321,0.0,0.0,-0.031732801869511607,0.0,0.02583868656307459,0.0,0.004679491519927978,0.0,0.030843481526244432,-0.0018313480424694717,-0.0001697019301354885,-0.015813848553225398,-0.0036595421331003307,-0.0010732204839587211,0.06661228443961591,0.0,0.16478595066815616,0.016392054595053197,0.012514530830085278,-0.041278219781816006,0.0036677888035774233,0.02827691739425063,0.023574771396815776,0.0008094993233680725,0.010831423196941614,0.007529038041830063,0.0004118793457746506,0.0,0.013831395786255599,0.0,0.0
Trim41,-0.006517760446295142,0.0,-0.002525450447574258,0.0,0.060794907044619324,0.0,0.0,-0.0014489515032619239,0.0006286785751581192,-0.024455786868929862,0.0,0.0,0.0025540027022361756,0.0,0.002814636330585927,0.0,-0.05248828822979704,0.0012267895368859173,-0.058513220101594925,0.0,0.0,-0.043885598499327896,0.015772641766816378,0.00835933543741703,0.0012868179241195322,0.0,-0.08101789973676204,-0.08927970672026277,-0.04901838135905564,0.003377877762541175,-0.014824722725898028,-0.0518200931919273,0.0,-0.0063694163970649245,-0.016339624812826515,0.0,-0.04688035590574145,0.0,0.0,0.001284937784075737,0.0007816729880869388,0.0,0.0002632213989272714,0.0,-0.00423557011410594,0.0,0.0,-0.007264400289859623,0.0,0.012661383266095071,0.0,-0.006682898828294128,0.0,-0.13965543409343809,0.0,-0.0007127480953931808,0.0927227881969884,0.009945511982077732,0.1081358664482832,-0.05655082049779594,0.0,0.055692904598545284,0.019726469940505923,0.013265735376626253,0.012261270694434643,0.0004398898035287857,0.005426881294697523,0.0015107998251914978,-0.0009983110171742737,0.0017873621406033636,0.0013523058965802192,0.0004129256005398929,0.0,0.0033734259009361267,0.0,1.0
Klc1,0.03495335668325424,0.0,0.014158120830543339,0.0008969356119632721,-0.0006579847168177366,0.0,0.0,0.0040124810859560964,0.005186598114669323,0.015524108186364174,0.0,0.0,0.008372236909344792,0.0,-0.006223087052349001,0.0,0.07424024576321245,0.007773025929927826,0.014368202879559248,0.0,0.0,0.022059343333821743,0.0022486869036220016,0.0040124810859560964,0.012764338180422783,0.0,0.053417144920676944,0.07190515618771315,0.06379952363669872,0.013461483232676983,0.03170256592333317,0.11816948671359569,0.0,-0.0010653173178434372,0.0068570907227694985,0.0,0.0251745265070349,0.0,0.0,0.006349104344844818,0.0013400107994675635,0.0,0.00219351164996624,0.0,0.018976655579172073,0.0,0.0,0.024571506325155496,0.0,0.018982711506541818,0.0,0.017357988860458137,0.0,0.040041220015846195,0.0006476718932390213,0.006431703155394644,-0.026866654152981936,-0.0010402836906723677,-0.0011750416131690144,-0.09051475451793521,0.0,0.13149060429772363,0.023607761897146702,0.0034984701173380018,0.01648616500198841,0.0036677888035774233,0.02411231051199138,0.023574771396815776,0.002687366302125156,0.012442161459475756,0.008479559756815434,0.0008871448552235961,0.0,0.017908577620983124,0.0,0.0
Clasrp,0.014724109210073949,0.0,0.010406222101300955,0.0,-0.00046888500452041626,0.0,0.0,-0.009864015802741051,0.005186598114669323,0.015524108186364174,0.0,0.0,0.002265336401760578,0.0,0.0076996471919119356,0.0,0.09232582461088895,0.007773025929927826,0.015497889823745937,0.0,0.0,0.02318903001723811,0.005731895640492439,-0.020118133854120968,0.010977080389857292,0.0,0.053930631894618275,0.04767849743366241,0.0421447267383337,0.013461483232676983,0.008159269466996194,-0.07208384212106467,0.0,-0.0012461317284032701,-0.005496306126005947,0.0,0.03210361452307552,0.0,0.0,0.006349104344844818,0.0013400107994675635,0.0,0.00219351164996624,0.0,0.0049852971173822876,0.0,0.0,0.021452543940395117,0.0,0.031173942089080812,0.0,0.017357988860458137,0.0,0.030059068049304187,0.0006476718932390213,-0.00010182115249335766,-0.018550944807939233,-0.010664248988032341,-0.0009360303077846766,0.05476398581173271,0.0,0.1198403235618025,0.00998959980905056,0.012514530830085278,-0.05070855233818292,0.0036677888035774233,0.014618383385241032,-0.08337726231664419,0.0034706294676288964,0.007639358267188073,0.008479559756815434,0.0005782353458926081,0.0,0.013831395786255599,0.0,0.0
Fkbp8,0.003213435523211956,0.0,0.010406222101300955,0.0,-0.0007486702874302864,0.0,0.0,-0.002396342824213207,0.005186598114669323,0.015524108186364174,0.0,0.0,0.0009267285279929638,0.0,-0.005275275148451328,0.0,0.09976512130349874,0.007773025929927826,0.012782045933417975,0.0,0.0,0.020473186420276762,0.0020828198199160397,0.021232711859047414,0.012764338180422783,0.0,0.052651427597738804,0.04647138984873891,0.0421447267383337,0.013461483232676983,0.008159269466996194,-0.024067398796323688,0.0,-0.0012461317284032701,-0.0027270758990198376,0.0,0.044751643701456484,0.0,0.0,0.006349104344844818,0.0013400107994675635,0.0,0.00219351164996624,0.0,0.010259596966207027,0.0,0.0,0.02108249755576253,0.0,0.006246489081531763,0.0,0.017357988860458137,0.0,0.033242620988748965,0.0006476718932390213,0.00417466732673347,-0.026919193137437104,-0.0021934558020439,-0.0006240202113986015,0.04073811675654724,0.0,0.07318140387069434,0.015086873583495617,0.0032852124399505556,0.020815818421542644,0.0036677888035774233,0.015683663189411164,-0.08337726231664419,0.00220339372754097,0.016244660280644894,0.008479559756815434,0.00047526550944894554,0.0,0.017908577620983124,0.0,0.0
Rph3a,0.03173137910664082,0.0,0.0022056409530341625,0.0008969356119632721,-0.001597243594005704,0.0,0.0,-0.0027307162480428816,0.0011001874692738057,0.00212659016251564,0.0,0.0,-0.017126426799222827,0.0,0.0020157690905034543,0.0,-0.09328721085563302,0.0027266603615134955,-0.0009987061098217964,0.0,0.0,0.01967404054477811,0.0021657533617690204,-0.007189028481952846,0.004337453753687441,0.0,0.06803622996434569,0.0404025217751041,0.03487243984360248,0.0049814097769558426,0.03170256592333317,0.09063395951874555,0.0,-0.0015625568944960832,-0.0038323913980275394,0.0,0.09881987172178924,0.0,0.0,0.006349104344844818,0.0007816729880869388,0.0,0.00219351164996624,0.0,0.04477014936041087,0.0,0.0,0.020712451171129943,0.0,0.01296066649723798,0.0,0.017357988860458137,0.0,0.01783337294124067,0.0,0.006431703155394644,-0.02351878648158163,-0.0036595421331003307,-0.0016618717322126031,-0.05899684394942597,0.0,-0.27748522638343276,0.015680763255804777,0.0034984701173380018,-0.04132098093628883,0.002210567891597748,0.032966798208653926,0.023574771396815776,0.0019208646891638636,0.0020478466991335153,0.004384686257690191,0.00047526550944894554,0.0,0.0053966563940048215,0.0,0.0
Vps11,0.016485235383734108,0.0,0.005211477293632924,0.0008969356119632721,-0.0021118143014609812,0.0,0.0,-0.0027307162480428816,0.0007072633970528841,0.00212659016251564,0.0,0.0,0.008011404033750296,0.0,0.006636352110654116,0.0,-0.08107324334327132,0.0017551797488704324,-0.003134780116379261,0.0,0.0,0.047403187677264216,0.005731895640492439,-0.007189028481952846,0.0030253144819289445,0.0,0.05521702321246266,-0.17288282997906207,-0.04940767163410783,0.0067031888570636515,0.0030734086595475673,0.1317724497616291,0.0,-0.0018917993362993003,-0.015651667825877666,0.0,-0.06994070625398308,0.0,0.0,0.006349104344844818,0.0005360043048858642,0.0,0.0008774046599864959,0.0,-0.004571315255016088,0.0,0.0,-0.031732801869511607,0.0,0.025991472704336046,0.0,0.004679491519927978,0.0,0.01277236858382821,-0.005248375772498548,-0.004378309659659863,-0.018459282000549138,-0.0036595421331003307,-0.01303675265982747,-0.02371901834849268,0.0,0.15581784799229353,0.0154730907920748,0.012514530830085278,-0.041278219781816006,0.001846262663602829,0.024957255031913518,-0.020679072607308627,-0.015848995544947685,0.006561555108055473,0.0032591699436306954,0.0010937820328399538,0.0,0.0037867060862481596,0.0,1.0
Cspp1,0.006775412736460567,0.0,-0.00238738882006146,0.00014948926866054535,-0.00606189725920558,0.0,0.0,0.0040124810859560964,0.0006286785751581192,-0.024455786868929862,0.0,0.0,-0.028425615252926945,0.0,-0.004535451573319733,0.0,-0.05333993668202311,0.0015425207326188683,-0.068753171893768,0.0,0.0,-0.09037194631993771,-0.03426272863522172,0.0040124810859560964,-0.02842685643117875,0.0,-0.1282802238687873,-0.15664041257463396,-0.07969673631712794,0.003377877762541175,0.005412725564092398,0.027268264197045936,0.0,-0.0063694163970649245,-0.0016463862429372967,0.0,-0.06907047403976321,0.0,0.0,0.0012093532085418702,0.0006700054183602333,0.0,0.0005849364399909973,0.0,-0.0075387762486934665,0.0,0.0,0.005731279663741588,0.0,0.009023406346095726,0.0,0.004460140354931355,0.0,0.005981895482400432,0.0,-0.004378309659659863,-0.014174681659787892,-0.0010402836906723677,-0.021960755921900273,-0.0900597377307713,0.0,0.04754368871334009,-0.023671243842691182,0.005144155398011207,-0.013523521674796939,0.000561324879527092,-0.07603738211095333,0.0039343745447695255,-0.00799324644031003,-0.04103994859615341,0.0010085551254451275,-0.0045666816201992335,0.0,0.0011706446018069983,0.0,1.0
Exosc10,0.012751168068498374,0.0,0.010044593317434191,0.0,0.012142346994951368,0.0,0.0,0.004681227933615446,0.005186598114669323,0.015524108186364174,0.0,0.0,0.002265336401760578,0.0,0.0051388081174809485,0.0,0.09558004321530461,0.007773025929927826,0.015497889823745937,0.0,0.0,0.02318903001723811,0.014967001650948077,0.004681227933615446,0.012764338180422783,0.0,0.058118366934359074,0.05501047471538186,0.0421447267383337,0.013461483232676983,0.007428098917007447,-0.054529412635602056,0.0,-0.0018917993362993003,-0.005069035892374813,0.0,0.0432466720789671,0.0,0.0,0.006349104344844818,0.0013400107994675635,0.0,0.0005118193849921227,0.0,-0.0015172643400728702,0.0,0.0,-0.011552494689822198,0.0,0.01772359528928064,0.0,-0.011552494689822198,0.0,0.033242620988748965,0.0006476718932390213,-0.0001697019301354885,0.08680366575717927,0.0062674044969026,-0.0016487784264609217,-0.007677955543622375,0.0,0.1106304859847296,0.025065574939362706,-0.04113955479115248,0.020815818421542644,0.0036677888035774233,0.0195547153102234,-0.08337726231664419,0.0022626319713890553,0.009091505222022534,0.007455920986831188,0.0005782353458926081,0.0,0.017908577620983124,0.0,0.0
Gm10558,-0.0034775878768414257,0.0,-0.03011179016670212,0.0,0.017365005733445286,0.0,0.0,0.004681227933615446,0.0006286785751581192,-0.024455786868929862,0.0,0.0,-0.0069867991609498855,0.0,-0.0013105620112037286,0.0,-0.04390475570457056,0.0010082064196467399,-0.02243160526966676,0.0,0.0,-0.024473676554625855,0.0015154756605625153,0.004681227933615446,-0.024175494391820394,0.0,-0.038907521952642125,-0.04162979035754688,-0.044235581243410704,0.003012093543075025,0.002329149730503559,-0.018277931732591242,0.0,-0.0025387258525006473,-0.00512725617387332,0.0,-0.025415434036403894,0.0,0.0,-0.011080698785372078,0.0005360043048858642,0.0,0.00036558527499437333,0.0,-0.0028533242782577874,0.0,0.0,0.00278188306838274,0.0,0.01735497757792473,0.0,-0.01191807996481657,0.0,-0.07640269223076757,-0.005248375772498548,-0.00023758270312100648,-0.010160078001208604,0.0062674044969026,0.032957801651209595,0.1327270545437932,0.0,0.05552165195345879,0.0036313658941071482,0.012252744659781456,0.008614945597946644,0.0003216780256479979,-0.035802470324561,-0.015045047700405122,0.0007765229674987495,-2.589405048638582e-06,-0.01710494391620159,0.0003099557640962303,0.0,-0.024356897384277546,2.0,1.0
Aco2,0.03495335668325424,0.0,0.010406222101300955,0.0008969356119632721,-0.00042686285451054573,0.0,0.0,0.0040124810859560964,0.005186598114669323,0.015524108186364174,0.0,0.0,0.007722737733274698,0.0,0.0059444482321850955,0.0,0.09232582461088895,0.007773025929927826,0.012782045933417975,0.0,0.0,0.020473186420276762,0.0025922687165439127,0.0040124810859560964,0.012764338180422783,0.0,0.0507857201481238,0.06457656217738986,0.06379952363669872,0.013461483232676983,0.03170256592333317,0.10706621119286865,0.0,-0.0010815104795619845,-0.0048920730408281085,0.0,0.04214626973029226,0.0,0.0,0.006349104344844818,0.0013400107994675635,0.0,0.00219351164996624,0.0,0.011774945221841335,0.0,0.0,0.027584741171449424,0.0,-0.00996109443716705,0.0,0.017357988860458137,0.0,0.040041220015846195,0.0006476718932390213,0.00417466732673347,-0.017468809727579356,-0.0010402836906723677,-0.0006240202113986015,0.03753473362885416,0.0,0.136300300701987,0.023607761897146702,0.004932035617530346,0.01648616500198841,0.0036677888035774233,0.01741199418902397,0.023574771396815776,0.003121008942835033,0.012177842613309621,0.008479559756815434,0.0008871448552235961,0.0,0.017908577620983124,0.0,0.0
Far1os,0.009848257899284363,0.0,-0.0835016765142791,0.0,-0.0007302353996783495,0.0,0.0,0.027084246687591077,0.005186598114669323,0.003041023947298527,0.0,0.0,0.002265336401760578,0.0,-0.015133184307487682,0.0,0.05962136102840304,-0.05343411925947294,0.00909308758797124,0.0,0.0,-0.020371902936603875,0.002023581576067954,-0.006798926154151559,0.0020084031415171922,0.0,0.04907013991847634,-0.011235948675312102,0.016380044061224907,0.010934246801771224,-0.032524810992181304,-0.0583447132864967,0.0,-0.0018917993362993003,-0.005069035892374813,0.0,0.05444368083961308,0.0,0.0,0.0025849924888461826,0.0013400107994675635,0.0,0.0008774046599864959,0.0,-0.0020230191200971605,0.0,0.0,-0.0323143033310771,0.0,-0.0029885004693642257,0.0,0.004679491519927978,0.0,0.013228986327303573,0.0006476718932390213,-0.0001697019301354885,-0.015918073379434645,-0.003698136177845299,-0.0016487784264609217,-0.007654722898732871,0.0,0.06657764890696853,0.007929607429541647,-0.010903869806788861,0.010350737445987761,-0.08016739966114983,0.0001370422774925828,-0.03267104510217905,0.00220339372754097,0.0018649971392005681,-0.052795789265073834,0.0005782353458926081,0.0,-0.06968505427008495,2.0,1.0
Ppp2r2c,0.007978170135756954,0.0,0.0068351378478109836,0.0,-0.001019238131120801,0.0,0.0,-0.002396342824213207,0.0011001874692738057,-0.024455786868929862,0.0,0.0,0.005945831649005413,0.0,-0.03038755029439926,0.0,-0.04500021720305085,0.0064970718324184416,0.01401863276376389,0.0,0.0,0.02085913686431013,0.0030069364234805106,0.021232711859047414,0.008850490227341652,0.0,0.00998086780309677,0.052723936941474675,0.03060736645013094,0.0077247914299368855,-0.0861441732768435,-0.06688139234669506,0.0,-0.003790350444614887,0.04956451624049805,0.0,0.0552572609949857,0.0,0.0,0.006349104344844818,0.0013400107994675635,0.0,0.0002632213989272714,0.0,-0.004046038240194321,0.0,0.0,-0.007849336733343079,0.0,0.016245909909484907,0.0,0.0016378220345359296,0.0,0.030310868020169437,0.0006476718932390213,-0.0001697019301354885,-0.022041333857923746,-0.0021934558020439,-0.0015751046244986354,-0.013242117923218756,0.0,0.1584022619947791,0.00998959980905056,0.005465179812163114,-0.05070855233818292,0.0036677888035774233,0.008725491743534803,0.004532399326562881,0.0018393559707328678,0.007057856805622578,0.007455920986831188,0.0005782353458926081,0.0,0.013831395786255599,0.0,0.0
