gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Ndufab1,16483.0,0.0125479124054184,0.0027387131165315,0.0,4,-0.1364513066454612,0.1905450509126973,0.0757464572998678,-0.0065927932348839,0.103139177810803,0.2082332883242763,0.103139177810803,0.0790079397133842,0.1425458453523385,0.1147985936128295,0.3808963955471114,0.0050432143586302,0.1723771591239402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258707639447967,0.0145872749233659,-0.0112834890214307,0.0737795943568998,0.1177932063412259,12.220075970984336,0.0769083050355204,3,0.0790079397133842,-0.0031287106786206,0.0661969727982841,0.0719488927513047,0.1511818582050488
Tma7,8019.0,-0.1077841071339685,-0.0739932990287319,0.1102025757853834,8,0.0851381166325643,0.1594538029643342,0.0613598134442572,0.0613598134442572,0.0,0.0980939895200769,0.0,0.0,0.099535673550227,0.0980939895200769,0.0,0.0613598134442572,0.1594538029643342,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1484316666058798,-0.0097840395801164,0.1386476270257634,-0.1151301476345634,0.1513856149090471,11.505315356136286,0.021667929081109,4,-0.1003559521788624,-0.1367980767156724,0.1616438330028732,0.0643846319814102,0.2517415670879095
Ndufb8,6868.0,0.0,0.0,0.0,3,0.0521124808282413,0.1539135448176392,0.0860952348461037,0.0860952348461037,0.1991566728206555,0.1726653463517218,0.2721485065799964,-0.0127162391032844,1.4150374992688248,0.0678183099715354,0.0,0.0860952348461037,0.1539135448176392,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340769582937161,-0.0281011119404941,0.0059758463532219,0.1102280621071941,0.1991566728206555,11.460967762570473,0.2643466078067111,2,-0.0127240791811766,-0.154118545699517,0.0741979248407709,0.1999619721947453,0.3168124636115901
Atp6v0c,5836.0,-0.0193972054556626,-0.0644171083069596,0.1636909975076597,12,-0.0405021817994767,0.2701559065196441,0.0377213063822345,-0.0013657991109039,0.1398040462592007,0.3130460291175847,0.1456142819640193,-0.0596904211830064,0.1642540544144156,0.050007341820268,0.3221055751267785,-0.0060716243099623,0.1798705438445983,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889702915540222,0.0193286212337724,0.1082989127877946,0.1415512501104694,0.151424517668838,11.62707784051744,0.216968773315291,5,-0.031829953560261,-0.0754175232048216,0.0343686647575515,0.0404499136540693,0.2717992194266529
Kcna2,13859.0,0.1107490454441892,-0.0127831550430906,0.0923271601582999,9,0.2124926237822816,0.1565256008340201,0.0843817488516966,0.0514929275776308,0.0,0.1396263542137754,0.0,0.0,-0.0782676573178051,-0.1159263799331484,0.1391830297941505,0.0510667126568007,0.0506796629622298,0.2824291161546384,0.320521899957447,0.2874785223367697,1,0.0380927838028086,0.0,0.0,0.0007070832764705,-0.0002791682999999,-0.0008099594999999,-0.0015450164999999,0.0005838065739747,0.0220305629411764,0.0299774823529411,0.02642327,-0.0003322251999999,0.0136043808396087,-0.0151996770044511,-0.0015952961648423,0.0309935665364944,0.320521899957447,11.769011321097056,0.073477514162465,4,0.0380927838028086,-0.0424839476259706,0.2011670192308158,0.061793209940647,0.2824291161546384
Mrpl41,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6744950000000067e-05,-2.296230000000017e-05,-0.00010904875,-0.0001832016999999,0.0001048681075799,-0.0181547299999999,-0.007471958,-0.007471958,-0.000206164,0.0,0.0,0.0,-0.0200377212946052,0.0530112600206997,11.097373768990288,-0.0444553826339109,2,0.0624410498270462,0.0244176613393056,0.0495336684068994,0.0537731916867437,-0.0094297898063464
Cstb,1953.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002506882125,0.0001831172,-0.0002833657124999,-0.0006575477999999,0.0002326031824671,0.0075502912499999,0.037151215875,0.03810392,0.0001402488,0.0564119020443242,0.0152838985517187,0.0716958005960429,-0.0269926333620769,0.0711912566365682,11.20823435833985,0.0792007842775731,3,-0.0228039012236123,-0.10619341763965,0.0588825828383314,0.1298315673628438,0.1292753596346205
Cdr2l,14216.0,0.0514527922637274,0.04581395237001,0.0525152527120752,13,0.1429831315741305,0.3424675578042784,0.0206002450888913,0.0206002450888913,0.0,0.321867312715387,0.0,0.0,0.0,0.321867312715387,0.0,0.0206002450888913,0.3424675578042784,0.0233510134318208,-0.250649780664737,0.2002086078173034,1,-0.2740007940965578,0.0,0.0,0.000893684,-8.808299999999922e-05,0.0009817669999999,0.0009817669999999,0.0,-0.0238924,0.00805675,0.00805675,0.000893684,-0.0016773750654605,0.0209967436458318,0.0193193685803713,-0.0074289522158613,0.1633550530595835,12.128316602903576,0.1887741580192737,5,-0.0543851785500155,-0.196203110235135,0.0943750441676995,0.1333303129676478,0.2553289805460528
Hist3h2ba,0.0,-0.0090867617909021,-0.0017414856140141,0.08151279111804,7,-0.0024194902778783,0.2046428654062104,0.0624616386808671,0.0284312164886202,-0.4591879039058351,0.1762116489175902,-0.2456067806837463,-0.1510573149676404,0.2885172279848533,0.0327643550326097,0.1862679243836934,0.0320400722418281,0.1459083897994581,-0.255414134174984,-0.4591879039058351,0.5337090830262302,1,-0.203773769730851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1781761799589826,-0.0320256574616575,11.070791809423127,-0.0441407724914032,3,-0.0983408602044297,-0.1340354074675794,0.1830315563400239,0.0604008328388237,0.0663152027427722
Plekhm3,170841.0,0.0,0.0226487262098839,0.0749291894524581,8,-0.011309937778569,0.1355755014058823,0.1408627018653989,0.036357729116685,0.0,0.031961892925084,0.0,0.0,-0.3197886469531704,-0.0723971077670322,0.4964132519157503,0.057748053828639,0.0556854722304041,-0.4468283167641513,-0.5229295721062104,0.0641039573097843,1,-0.076101255342059,-0.4077877142754627,15.700472020389965,0.0002056855264367,-0.0002777663,-0.0003926128862068,-0.0018319545,0.0005373413069683,0.0078737848505747,0.0026632652873563,0.00531969,-0.0006571679999999,-0.0172752689906058,-0.0007052063884547,-0.0179804753790605,-0.0912410424481895,0.2271566874188537,16.34460799568081,-0.0246679286558363,34,0.3718547640572688,-0.0665731137923532,0.2318216580973364,0.209040009047537,0.481747172451103
Pvt1,340110.0,0.0,0.0,0.0,5,0.0,0.1639051312004267,0.132719156653807,0.1122457200764612,0.0,0.0516594111239654,0.0,0.0,0.2754879150002741,-0.189904669085994,0.4371694058857537,0.1107133413448326,0.0576520053146617,0.2867143615852645,0.4057046767358227,0.1484564044443153,6,0.1189903151505582,-0.429630545489827,15.17229897284569,0.0005509382217391,-0.0004323471999999,-9.558274927536228e-05,-0.0007674177,0.0003516988977688,0.0125012555942028,0.0177310770724637,0.02056369,-0.0002689103999999,-0.016659262479382,-0.0145344235363073,-0.0311936860156894,0.2631361968634379,0.8095442217903788,17.37889596650754,0.2008358611584117,45,0.3847030190918614,0.0623003357050262,0.2223776179456953,0.1648238760278918,0.6953631147377192
Fam57a,35156.0,-0.0247913161636611,-0.0462016857817685,0.1806913946872289,8,0.1147900531381603,0.1347567345304652,-0.0262452888408866,-0.0612413112191148,0.241556387620216,0.1867025569292097,0.241556387620216,-0.0323478472335128,0.4646611677904124,-0.1740524338003695,0.2485933956349837,-0.0572861253044036,-0.0322204103915462,0.0,0.0,0.0,0,0.0,0.0,0.0,-6.471102499999998e-05,-0.0002564996,-0.0004471231014705,-0.0016658494,0.0004381740514008,0.0210272059558823,-0.0020859686764705,-0.0029592344999999,-0.000984487,0.0141207954360578,0.0182168495636166,0.0323376449996744,-0.0484882831523416,0.1922586432806463,13.928240764845404,0.0860838414362966,7,0.0151219288059385,-0.1345721245886382,0.1662777812034262,0.1284349551238168,0.2397736775556704
Dalrd3,2888.0,-0.0319905491722703,0.0076119922878134,0.0759240853309905,9,0.0735218262195869,0.1801747605823536,0.0803143536117714,-0.0030301113428876,0.1061531081776574,0.1771911424562247,0.1149384000998809,0.0024614775409004,-0.0114089222102247,0.0234521486387562,0.4052892474870533,0.011191328938485,0.1313026344822355,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007598888428571,1.0755999999999788e-05,-0.0003558712642857,-0.0012705046999999,0.0005705437370894,0.0266875596428571,0.0412930952142857,0.03792952,-0.0002287583,0.0505321114821247,0.0237852895640382,0.0743174010461629,0.0454062309078395,0.126316388884927,10.743151394112584,0.0959616423257914,3,0.0244630038881608,-0.0505554114179519,0.1199834081927927,0.09051091563031,0.2128906381134112
Cisd1,14474.0,0.0145708578620473,0.0645168464043716,0.0630990475591786,11,0.0,0.2028562693767464,0.1030174892294475,0.0746912429634054,0.0802189806947879,0.1281650264133409,0.1535998219511833,0.0369950399589615,-0.1825821683573038,-0.000307992669791,0.2812212003336669,0.0763419971158135,0.1409156765608523,-0.4333265734846985,-0.5726018861221536,0.4953718739850601,2,-0.139275312637455,0.0,0.0,0.0010936611777777,0.000605833,-0.0010472971666666,-0.001584093,0.0005906055264404,0.0578211177777777,0.0653463894444444,0.0702677999999999,0.0005582399,0.0498621743287314,-0.0181090693095499,0.0317531050191815,-0.3678947553602605,0.1535998219511833,13.051208940914782,-0.2620336810714494,6,0.0369950399589615,-0.1058610742888111,0.2208045207922424,0.1443612963969084,0.1166047819922218
Ran,4254.0,0.0257072304536002,-0.0836613730977449,0.0725124950756442,7,0.0565675968518202,0.2235200791606741,0.0421488190919925,-0.0330267057859618,0.0,0.1813712600686816,0.0,0.0,0.016973665961629,0.1813712600686816,0.6864972025122378,-0.0330267057859618,0.1387325665086209,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219096167396595,0.0434928212510418,0.1654024379907013,0.0850559786211003,0.2130384412259367,11.342630298678465,0.1510463030885709,2,0.0278138177932207,-0.0659903244674705,0.0483354441698221,0.1326590901918448,0.1852246234327159
Myl12b,17757.0,0.0751972571577386,0.1048980794964065,0.0,10,0.3943690296541181,0.1823681012881834,0.1342232623475165,0.0959976256459071,0.1395575427347823,0.1245961123438856,0.1395575427347823,0.0,0.2282570676256259,-0.1595614121822759,0.2726641580202293,0.0959976256459071,0.0241257454778573,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255658555324566,-0.0124582282588389,0.0131076272736177,-0.1069799635198402,0.1395575427347823,12.948732239819632,-0.0853770552252089,5,0.0565609728459451,-0.0216029082946312,0.1789497650558757,0.0582059365109839,0.1167548282429651
Cep128,385917.0,0.0,0.0125037385340809,0.0,9,-0.0016121135103712,0.1905312259295941,0.1766738492269812,0.1007914632456454,0.1316365388545231,0.0899075545879632,0.1316365388545231,0.1513107287966164,0.4888265995631709,-0.1682942008975816,0.4576326541424143,0.1011508739853684,0.0684633021174036,0.0378280064694287,0.364059651782481,0.381490163291162,2,0.3262316453130522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073101171742172,-0.0031155040662907,-0.0104256212405079,0.2266944555000294,0.6562581391650271,17.345353265512294,-0.0136206398174185,13,0.4604259607522881,0.240315095317448,0.2094237488745073,0.1575940613857188,0.3559915290072574
Acat1,29860.0,-0.0417337629598497,-0.0404499204054037,0.1121269691479773,9,0.0,0.1045182973673313,0.0563837480747508,-0.0002971439471428,0.211328772232112,0.1275738760104854,0.211328772232112,0.0266393429296867,0.3489696888037246,-0.005268039024612,0.3857396285808921,-0.0107221150344392,0.0491103484959131,0.0,0.0,0.0,0,0.0,0.0,0.0,8.434704827586198e-05,0.0001919004,-0.0007210085275862,-0.0016161524,0.0005100972755021,0.0282070074827586,0.0162519639310344,0.01392849,-0.0006360669999999,-0.0032681520435616,-0.003854564310694,-0.0071227163542556,-0.0636229307550517,0.211328772232112,13.983260847682558,-0.0218402926489062,6,0.0414849674487611,-0.0417826381061454,0.1432979610059602,0.0701112778771505,0.1846894293024252
Slc35a3,43361.0,0.0467962023596723,0.1048371144695801,0.1578799486130912,15,0.1729263159711668,0.1512211789435174,0.1344865309360061,0.0700314412125249,-0.1205927920755862,0.0167346480075112,-0.1205927920755862,0.0500302879377598,0.0599826575145969,-0.0951142593740801,0.4414212324813721,0.0664213637615292,0.0478299513464233,0.0,0.0,0.0,0,0.0,0.0,0.0,0.000293798421875,-0.0003203499999999,-0.000419349440625,-0.0014846749999999,0.0004663882125569,0.01552869128125,0.0208112375,0.0222278625,-0.0004936087,-0.0018659268947886,0.0237579468171136,0.0218920199223249,-0.1058069819948188,0.0494660769022248,13.914198242454964,-0.0588282257768282,7,0.0973692621652482,-0.0469787562179905,0.0994834738700855,0.1283749502578613,0.0660492497736859
Nsdhl,39957.0,-0.0381301979245466,0.0035291929694272,0.0717956437331934,6,0.0,0.141188833768469,0.1184800811559103,0.0985152517195189,-0.0723886127202133,0.0227087526125586,-0.0723886127202133,0.1054446469600121,-0.0069764991420867,-0.018319029799283,0.3847672472764077,0.0939461944380175,0.0897602021973964,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051979965785987,0.0068756142439241,0.0016776176653254,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
Gnptg,6793.0,0.0421592264265915,-0.1366172677399692,0.1964012550864616,8,0.0184340325157387,0.1785876825251788,0.0239620732114653,-0.0066817213323799,0.0,0.2597491456896641,0.0,0.0,0.0302122524362489,0.0111817952236128,0.3043103202664634,-0.0114364085134401,0.1115984520802595,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0003410545,0.0001567345,-0.000497789,-0.000497789,0.0,-0.080787525,-0.0557822969999999,-0.0557822969999999,-0.0003410545,0.0283300048546277,0.0302964381068709,0.0586264429614987,0.037853215683907,0.0720442730039152,11.476239906323904,0.1448636085183304,3,-0.0581353141984808,-0.1070103928344234,0.0132912550384083,0.0452898237655373,0.156071120306928
Stmn4,17384.0,-0.0056897591987749,0.0800113390307918,0.0,8,0.0991413060324057,0.1947342300989252,0.0484250701613486,-0.0137999563290494,0.0775388580023461,0.2126564834381579,0.0775388580023461,-0.0158097055988459,0.3250628189670455,0.0163369753417388,0.3774571777162855,-0.0169758958674942,0.0881140913234427,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0022841135,0.0018427059999999,0.0004414075,0.0004414075,0.0,0.04463127,0.03676736,0.03676736,0.0022841135,0.0093436927156788,-0.0021506287853858,0.0071930639302929,0.057141514925299,0.1834044545826936,13.361395533165902,0.110417637495566,13,0.1688733232365771,-0.0532761225702669,0.0869167447421365,0.1443592688588764,0.3291384390780347
Pdxk,28231.0,-0.0650493820237454,0.0264991998622968,0.0,8,0.154629164441856,0.0933884051445845,-0.012398530575445,-0.022910858458754,-0.0272214687095324,0.1396016013995851,-0.0272214687095324,0.0,0.2072412549172488,0.0119798886111643,0.2038910543878413,-0.022910858458754,0.0359725537068429,-0.5062008812187302,-0.5947176707696121,0.610400959738554,6,-0.088516789550882,0.0,0.0,0.0007084161833333,0.000381802,0.0001407299333333,-0.0006191089,0.0005474087672288,0.0200624916666666,0.0535463631666666,0.0520446444999999,8.272290000000022e-05,0.024008041743867,-0.0145703682097487,0.0094376735341183,-0.3748582194469833,0.0144132569120052,13.813681000582548,-0.2778508287939083,14,0.0418102301295197,-0.097007390653075,0.3013906492554343,0.0997243869585489,0.0256912290620827
Mtr,75401.0,0.078452809746277,-0.0145903024471824,0.1224071380348059,6,0.0526013851022482,0.3727615233841446,0.2406900813084487,0.1706028966791182,0.1797119464376102,0.2021586267050263,0.1797119464376102,0.2127292221764305,0.1135242374880466,-0.1305204686602716,0.4419857919667594,0.158780770523054,0.0936604647212116,-0.3724381795861884,-0.2635228722960283,0.7854864961427003,1,0.10891530729016,0.0,0.0,0.0002458834923076,-0.0003117318,-0.0002163824307692,-0.000670228,0.0002019439200269,0.003991793076923,-0.0011156161538461,-0.00566346,-0.0004731047999999,-0.010897043771045,-0.002511848000132,-0.0134088917711771,-0.294082467736178,0.1797119464376102,14.648863110850057,-0.4162216400652218,5,0.2127292221764305,0.1221391723290437,0.6562878620492018,0.0804012060711004,0.0683174288994923
Phldb2,207355.0,0.0410107487005195,0.0090572964737606,0.0389992756749675,5,-0.0001835939649879,0.4136061445838668,0.1313341495611792,0.1007439178021654,0.1671647588032359,0.2822719950226875,0.1671647588032359,0.1097695825185782,0.5404961255771883,-0.0684861019468607,0.6396251079571187,0.1066813360074269,0.1946819991892883,0.214155349895786,0.4322192659949155,0.6295979118860053,6,0.2180639160991295,0.0,0.0,0.0008451654009259,-0.0003633479999999,-0.0001222084787037,-0.001294605,0.0005329950366503,0.0188689472962962,0.0332526966851851,0.0323753875,-0.00053169,-0.0054211719440237,-0.0017760035561337,-0.0071971755001574,0.3443168723941968,1.0475034054995187,16.617051287391433,0.1715615389859241,31,0.510628298794485,0.1727553334082727,0.2363155968354848,0.1346281480778033,1.0131401658243833
Zkscan1,22738.0,-0.0977211342791379,0.0,0.0,4,-0.0304274424805709,0.1787091577010171,0.1189930367249756,0.0339454954423974,0.1152695728975166,0.0778617065821087,0.1152695728975166,-0.0502130280151007,-0.1333367443071388,0.041118191732548,0.5323154978861535,0.040785895544585,0.1033934558898028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043634217784649,0.0088066201418539,0.0131700419203189,-0.1261473198303611,0.1152695728975166,12.799079209029026,-0.1012691798458877,3,0.1396760570829754,-0.0248781399844734,0.2624048508933232,0.1534632795373657,0.1654826009126173
Zfyve1,50664.0,0.0,0.0,0.0,5,0.0,0.1417853218703797,0.1522413601852772,0.0888805153417067,0.0166390514927678,0.0597037296303994,0.0166390514927678,0.0,-0.1220404487230966,-0.0211571897794122,0.3264683632165427,0.098186835669155,0.1362237778676129,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0001394943999999,0.0006163172,-0.0007558115999999,-0.0007558115999999,0.0,0.02203988,0.0250637499999999,0.0250637499999999,-0.0001394943999999,-0.0010882331471717,-0.0082409090104133,-0.0093291421575851,-0.0861706948975591,0.1301742738693553,14.66511381033525,-0.0141764135830682,13,0.2302664014105359,-0.0719942813144908,0.1382436779125554,0.1289665871079723,0.2828118542320059
Grina,3140.0,0.0056199229902828,-0.0120503122285067,0.0539741859368213,14,0.1584700158914853,0.1868195231481659,0.0908382977884976,0.030430812617693,0.1784268143812291,0.1747682455036896,0.23007289122223,-0.0209033870639454,0.1536686415684189,0.016158453518364,0.3226162745114806,0.037534879276908,0.1092045456935869,0.2882410140759521,0.281718968063231,0.2402423559250387,1,-0.0065220460127211,0.0,0.0,0.0002295883999999,1.665830000000066e-05,-0.0006597892818181,-0.0015088979999999,0.000381036722464,0.0231730372727272,-0.015267519090909,-0.01647899,-0.0005868814999999,0.0170621123132581,-0.0221691345738033,-0.0051070222605452,0.2335140193258965,0.3098337102173534,11.457380879072586,0.2874438734371686,4,0.0182523315801175,-0.0539298541112719,0.0582733000147309,0.094717751355571,0.3562415585390873
Tmem150c,81936.0,-0.0173112030425234,-0.0287354831619582,0.0119375108198104,8,0.0793580614052456,0.7227665647008354,0.2206459242529495,0.0981885815452425,0.4092399088300036,0.502120640447886,0.4092399088300036,0.3561943791478374,0.706187660852194,-0.0268243807833341,0.4231385016592943,0.1020945036906023,0.2488186659881506,0.5906040755137033,0.7756781793151722,0.591105008378328,5,0.1850741038014688,0.0,0.0,0.000709648959322,-0.0003009846,-4.69906406779661e-05,-0.0009707992,0.0004576296458112,0.0091285143898305,0.0221683904915254,0.03084918,-0.0008893107,0.0054882045941183,0.0102605795895086,0.015748784183627,0.6465057450885923,1.159692879862242,15.331721728925393,0.4313964940456397,17,0.5228625521716677,0.2151092510429526,0.3036349954083833,0.1328772778826495,1.0088486936061711
Eya3,85778.0,0.062739266930945,0.1744044377024554,0.0,2,0.1178006155248062,0.1479488670809434,0.0467587332918721,0.0438728974219246,0.0,0.1017444771039883,0.0,0.0,-0.1032254387333431,0.1011901337890712,0.1362206409740877,0.0438728974219246,0.1453402028684545,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0004109211539999,-0.0007465708,-0.000963498512,-0.0020437078,0.0004785500736724,0.00812595598,-0.00557792078,-0.005121638,-0.0018188116,-0.0141024899570764,0.0074215282877209,-0.0066809616693555,-0.0422467538839747,0.1551725206457304,15.277723281610353,-0.0505561789630155,9,0.1519228289724201,0.0083094250790408,0.1677845436376672,0.1353935068691121,0.1390419830845406
Adamtsl1,914213.0,0.0,0.0,0.0,3,0.0,0.2342300784512723,0.0725996379171931,0.0449616917945663,0.0,0.1753529328080212,0.0,0.0,0.2468930507262027,-0.003634776186403,0.7378231863900259,0.0467826998479495,0.1514259858860728,0.2152634260311157,0.3098162992983341,0.5291929787477652,3,0.0945528732672184,-0.5761406313260896,15.462366127958346,0.0006191363389521,-0.0006374989999999,3.479771958997723e-05,-0.0010388044,0.0003940733351586,0.0120144974692482,0.0193473983963553,0.02045387,-0.0005171669,-0.0160874395312026,-0.0002799676362564,-0.0163674071674591,0.1588497600702337,0.5939140086951803,17.52865250432017,0.2403927070039491,81,0.3928761027963684,-0.0815429469337155,0.2049231738240119,0.1485708682923857,0.7746027111425338
