gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ndufc2,0.11088409952746776,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.005470804216993319,0.0,0.0,-0.09154261114656345,-0.08957204201512715,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,-0.024584783700766503,0.0,0.0,0.0,0.0,0.0,0.02434765479176656,0.0,0.0017119430779636681,-0.06450139303607019,0.0,0.0,0.0,0.0,0.0,0.0,0.0013381792837149136,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.013096921006822354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,0.0,0.0
Grin3a,-0.3924270858141509,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0016206946260259522,0.0,0.0,-0.07853679442113,-0.06868394876394857,0.0,0.0,0.0,0.0,0.0,-0.04768627138155234,0.0,0.0,0.0,0.00048586527829046374,0.0,0.0,0.0,0.0,0.0,0.01908438042556117,0.0,-0.04552436992223677,0.00048586527829046374,0.0,0.0,0.0,0.0,0.0,0.0,0.0007646738902314917,0.0,0.0,0.0,0.0,0.0017098663374781609,0.0,0.0,0.0038201774216511035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0,0.0,0.0007599405944347382,0.0,0.0,0.0,0.0,0.0,0.0
Gabrb2,-0.42640235425009354,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0016711013415804158,0.0,0.0,-0.11251206061645568,0.013094458100083587,0.0,0.0,0.0,0.0,0.0,-0.04768627138155234,0.0,0.0,0.0,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,0.023944401049188206,0.0,-0.06540954354303805,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0009558423385991678,0.0,0.0,0.0,0.0,0.0017098663374781609,0.0,0.0,0.004451966747738324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0,0.0,0.0007599405944347382,0.0,0.0,0.0,0.0,0.0,0.0
Slc7a10,0.15653437692913916,0.0,0.0,0.0,0.0,0.0,0.0011399108674619105,-0.03127923517112995,0.0,0.0,0.10933805886027101,0.05996581704005018,0.0,0.0,0.0,0.0,0.0,-0.03279143664985895,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,0.12285099260799297,0.0,0.016548783215996506,0.013356415095267358,0.0,0.0,0.0,0.0,0.0,0.0,0.007646738708793343,0.0,0.0,0.0,0.0,0.0015198811646792796,0.0,0.0,0.03017658714882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03279143664985895,0.0,0.0,0.0005699554337309553,0.0,0.0,0.0,0.0,0.0,1.0
Atp1a2,0.12450293678935472,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.005823651256112309,0.0,0.0,-0.348179444283634,0.0248161025780749,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,0.0011336856533761149,0.0,0.0,0.0,0.0,0.0,0.05125370853907102,0.0,0.0034238861559273363,0.002683673682924989,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.018004438791472416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,0.0,0.0
Spon1,-0.5840482705018737,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.00272184047944747,0.0,0.0,0.015364893331107769,0.018767237354844035,0.0,0.0,0.0,0.0,0.0,0.005129598915673696,0.0,0.0,0.0,0.0011336856533761149,0.0,0.0,0.0,0.0,0.0,0.033130887085450936,0.0,0.00308149763346686,-0.11406610219122527,0.0,0.0,0.0,0.0,0.0,0.0,0.0012744564514655572,0.0,0.0,0.0,0.0,0.00265979203214119,0.0,0.0,0.007493725119086055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,0.0015198811646792796,0.0,0.0,0.0,0.0,2.0,2.0
Zbtb16,-0.3867644054645842,0.0,0.0,0.0,0.0,0.0,0.0011399108674619105,0.0011779078971836474,0.0,0.0,-0.08947880883011725,0.011382515215641492,0.0,0.0,0.0,0.0,0.0,0.0024318098538107687,0.0,0.0,0.0,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,-0.04237629175669961,0.0,0.0013695545010752493,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0007646738902314917,0.0,0.0,0.0,0.0,-0.03108157031238079,0.0,0.0,-0.07281004168189965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011779078971836474,0.0,0.0,0.000683946522896166,0.0,0.0,0.0,0.0,0.0,2.0
Me3,-0.34119435474760346,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0018479088442279147,0.0,0.0,0.1924648994289629,0.015042270213220413,0.0,0.0,0.0,0.0,0.0,0.003305741585791111,0.0,0.0,0.0,-0.025264995100049228,0.0,0.0,0.0,0.0,0.0,0.03226539977015806,0.0,0.00308149763346686,0.0012847720766319083,0.0,0.0,0.0,0.0,0.0,0.0,0.0012744564514655572,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0,0.0,-0.18731276635322477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015958752483129501,0.0,0.0,0.0009499257430434227,0.0,0.0,0.0,0.0,2.0,2.0
Wls,0.1045544965120105,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.0029738740753624347,0.0,0.0,-0.348179444283634,0.0248161025780749,0.0,0.0,0.0,0.0,0.0,0.005889539510108434,0.0,0.0,0.0,0.0011336856533761149,0.0,0.0,0.0,0.0,0.0,0.05125370853907102,0.0,0.0034238861559273363,0.002683673682924989,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,0.003609717775184613,0.0,0.0,0.012114899329744376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,-0.12311037383102752,0.0,0.0,0.0,0.0,2.0,2.0
Arhgef28,-0.5268313063236026,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.0024698068835325056,0.0,0.0,-0.059252052483233536,0.015685739479475207,0.0,0.0,0.0,0.0,0.0,0.005129598915673696,0.0,0.0,0.0,0.0011336856533761149,0.0,0.0,0.0,0.0,0.0,-0.05782087166588028,0.0,0.0017119430779636681,0.0009717305565809275,0.0,0.0,0.0,0.0,0.0,0.0,0.0009558423385991678,0.0,0.0,0.0,0.0,0.00265979203214119,0.0,0.0,0.005829330957071347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,0.0015198811646792796,0.0,0.0,0.0,0.0,2.0,2.0
Gstm5,-0.10375798857686194,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.00272184047944747,0.0,0.0,-0.21462864449320287,-0.008241869424554434,0.0,0.0,0.0,0.0,0.0,0.005129598915673696,0.0,0.0,0.0,0.00048586527829046374,0.0,0.0,0.0,0.0,0.0,0.042936601035006634,0.0,0.002919819060858194,0.0014417076168896316,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,0.00265979203214119,0.0,0.0,0.007977161048488184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,0.0015198811646792796,0.0,0.0,0.0,0.0,0.0,0.0
Unc5c,-0.5245126423413877,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.00272184047944747,0.0,0.0,-0.15248688779674568,0.015947696885892322,0.0,0.0,0.0,0.0,0.0,0.005129598915673696,0.0,0.0,0.0,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,0.0321037211975494,0.0,0.002282590835125415,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0012744564514655572,0.0,0.0,0.0,0.0,0.00265979203214119,0.0,0.0,0.006227431480180134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,0.0015198811646792796,0.0,0.0,0.0,0.0,2.0,2.0
Camk2a,0.18537412124214234,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.006831785543011381,0.0,0.0,0.10933805886027101,0.05996581704005018,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,0.12285099260799297,0.0,0.016548783215996506,0.013356415095267358,0.0,0.0,0.0,0.0,0.0,0.0,0.007646738708793343,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.038421942429109054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,0.0,1.0
Ndrg2,0.16869274681651747,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.006831785543011381,0.0,0.0,0.09443819031796673,-0.050973421712587404,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,0.0011336856533761149,0.0,0.0,0.0,0.0,0.0,0.12285099260799297,0.0,0.016548783215996506,0.01238468453868643,0.0,0.0,0.0,0.0,0.0,0.0,0.007646738708793343,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.034373065105990155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,0.0,0.0
Gm973,0.16428577000057543,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.0037920232136528214,0.0,0.0,0.10933805886027101,0.05996581704005018,0.0,0.0,0.0,0.0,0.0,-0.11684086401160661,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,0.12285099260799297,0.0,0.016548783215996506,0.013356415095267358,0.0,0.0,0.0,0.0,0.0,0.0,0.007646738708793343,0.0,0.0,0.0,0.0,0.003609717775184613,0.0,0.0,0.03253240296738101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.0,0.0,0.0011399108674619105,0.0,0.0,0.0,0.0,2.0,2.0
Cpeb1,0.1034145855477878,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.00278388892675375,0.0,0.0,-0.348179444283634,0.0248161025780749,0.0,0.0,0.0,0.0,0.0,-0.11684086401160661,0.0,0.0,0.0,0.0011336856533761149,0.0,0.0,0.0,0.0,0.0,0.05125370853907102,0.0,0.0034238861559273363,0.002683673682924989,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,0.003609717775184613,0.0,0.0,0.012114899329744376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.0,0.0,0.0011399108674619105,0.0,0.0,0.0,0.0,2.0,2.0
Gfra1,-0.4206453286982202,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0015198811888694763,0.0,0.0,0.007403950593978553,-0.09690218837326997,0.0,0.0,0.0,0.0,0.0,-0.04768627138155234,0.0,0.0,0.0,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,-0.0591666516666482,0.0,0.0020543317032324804,0.0009902090124495617,0.0,0.0,0.0,0.0,0.0,0.0,0.0009558423385991678,0.0,0.0,0.0,0.0,0.0017098663374781609,0.0,0.0,0.004231584899417766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0,0.0,0.0007599405944347382,0.0,0.0,0.0,0.0,2.0,2.0
Mt2,-0.04602113614378908,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0015958752483129501,0.0,0.0,0.018999107324143314,0.014993885903945797,0.0,0.0,0.0,0.0,0.0,0.003305741585791111,0.0,0.0,0.0,0.0007126024295273539,0.0,0.0,0.0,0.0,0.0,-0.08405752841371124,0.0,0.002691559935012808,0.00161412113660632,0.0,0.0,0.0,0.0,0.0,0.0,0.0019116846771983357,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0,0.0,-0.17223194730468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015958752483129501,0.0,0.0,0.0009499257430434227,0.0,0.0,0.0,0.0,0.0,0.0
2210408F21Rik,0.16695822451215286,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.006831785543011381,0.0,0.0,0.08008928330881256,0.046775192772219705,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,0.08385262519798496,0.0,0.010686283544092984,0.008895817515137908,0.0,0.0,0.0,0.0,0.0,0.0,-0.16816452880958457,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.030010529854274416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,2.0,2.0
Atp6v0c,0.155815584754402,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.006831785543011381,0.0,0.0,0.1388965958318153,0.05996581704005018,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,0.12285099260799297,0.0,0.016548783215996506,0.013356415095267358,0.0,0.0,0.0,0.0,0.0,0.0,0.007646738708793343,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.038421942429109054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,0.0,1.0
Prpf4b,0.144991354944257,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.00531958406428238,0.0,0.0,0.05369039286266674,0.03577035471990511,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,-0.24134591149238796,0.0,0.00547821790754021,0.004796699657068624,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.021169350373667555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,0.0,1.0
Kcnk1,0.08519414038240135,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0015958752483129501,0.0,0.0,-0.1007815664452682,0.013256413196878774,0.0,0.0,0.0,0.0,0.0,0.003951691091060638,0.0,0.0,0.0,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,-0.058808089252077526,0.0,0.0017119430779636681,0.0009902090124495617,0.0,0.0,0.0,0.0,0.0,0.0,0.0013381792837149136,0.0,0.0,0.0,0.0,-0.052663882275099876,0.0,0.0,-0.1514748795889318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015958752483129501,0.0,0.0,0.0010259198024868965,0.0,0.0,0.0,0.0,0.0,0.0
Snrnp70,0.144991354944257,0.0,0.0,0.0,0.0,0.0,0.004559643469847642,0.00531958406428238,0.0,0.0,0.05369039286266674,0.03577035471990511,0.0,0.0,0.0,0.0,0.0,0.015198811598412403,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,-0.24134591149238796,0.0,0.00547821790754021,0.004796699657068624,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,0.008739316666668112,0.0,0.0,0.021169350373667555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531958406428238,0.0,0.0,0.00417967319682047,0.0,0.0,0.0,0.0,0.0,1.0
Spata6,0.11865941485898061,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0015198811888694763,0.0,0.0,0.05369039286266674,0.03577035471990511,0.0,0.0,0.0,0.0,0.0,-0.052549891185934665,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,-0.24134591149238796,0.0,0.00547821790754021,0.004796699657068624,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,0.0021658306941390038,0.0,0.0,0.013645938682285223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015198811888694763,0.0,0.0,-0.052549891185934665,0.0,0.0,0.0,0.0,2.0,2.0
9530026P05Rik,-0.651264200253146,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.0029738740753624347,0.0,0.0,0.020549184122642915,0.021818272237266814,0.0,0.0,0.0,0.0,0.0,0.005129598915673696,0.0,0.0,0.0,0.0011336856533761149,0.0,0.0,0.0,0.0,0.0,0.039986199735627545,0.0,0.003988818483209455,0.0021738911095958253,0.0,0.0,0.0,0.0,0.0,0.0,-0.06480611057637574,0.0,0.0,0.0,0.0,0.00265979203214119,0.0,0.0,0.008300232531672174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,0.0015198811646792796,0.0,0.0,0.0,0.0,2.0,2.0
Phactr2,-0.5245126423413877,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.00272184047944747,0.0,0.0,-0.15248688779674568,0.015947696885892322,0.0,0.0,0.0,0.0,0.0,0.005129598915673696,0.0,0.0,0.0,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,0.0321037211975494,0.0,0.002282590835125415,0.0006478203871807495,0.0,0.0,0.0,0.0,0.0,0.0,0.0012744564514655572,0.0,0.0,0.0,0.0,0.00265979203214119,0.0,0.0,0.006227431480180134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,0.0015198811646792796,0.0,0.0,0.0,0.0,2.0,2.0
Aldoc,0.12428297402409764,0.0,0.0,0.0,0.0,0.0,0.002279821734923821,0.0024698068835325056,0.0,0.0,0.05369039286266674,0.03577035471990511,0.0,0.0,0.0,0.0,0.0,0.0064594949559344875,0.0,0.0,0.0,0.0032391018875233537,0.0,0.0,0.0,0.0,0.0,-0.24134591149238796,0.0,0.00547821790754021,0.004796699657068624,0.0,0.0,0.0,0.0,0.0,0.0,0.003186141128663893,0.0,0.0,0.0,0.0,-0.12045058177469613,0.0,0.0,0.014709855466113463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024698068835325056,0.0,0.0,0.0017098663132879641,0.0,0.0,0.0,0.0,0.0,0.0
Psma7,0.13720374031887425,0.001327356541311586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038142097412378756,0.009266427101252915,0.0,0.0,0.0,0.00310120102647063,0.0,0.0047446538198303865,0.0,0.0,0.0,0.0,0.0023259007940431694,0.0,-0.25172692353462245,0.0,0.0,0.0,0.0,-0.17205722417150224,0.006973666586465649,0.0,0.0,0.0,0.0019157789647579193,0.0,0.0,0.002779928169080189,0.0,0.0,0.0,0.0,0.0,0.0017416172406890175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012567835630147487,0.014981066832294712,0.032444641768158256,0.0,0.0026547131310035656,0.014560499071300803,0.0,0.0,0.0,1.0,0.0
Pdia3,0.1896559651215355,0.0008849043931279864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06669864522946345,0.02084946090524847,0.0,0.0,0.0,0.00310120102647063,0.0,0.003638523376800797,0.0,0.0,0.0,0.0,0.0018090339401712666,0.0,0.05675034515269391,0.0,0.0,0.0,0.0,-0.11521829589717573,0.005867536191816454,0.0,0.0,0.0,0.0019157789647579193,0.0,0.0,0.011293458183864494,0.0,0.0,0.0,0.0,0.0,0.0017416172406890175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011682931285399895,-0.15600531361997128,0.0,0.0,0.0013273565896919795,0.024521908105967882,0.0,0.0,0.0,1.0,1.0
Lmbrd2,0.18212364328565536,0.001327356541311586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17342707604266605,0.009266427101252915,0.0,0.0,0.0,0.0020674674154876112,0.0,0.008576211749346226,0.0,0.0,0.0,0.0,0.0010337337077438056,0.0,0.02870518515829916,0.0,0.0,0.0,0.0,0.048159928677918074,0.0053858587929567735,0.0,0.0,0.0,0.004876528273929249,0.0,0.0,0.0034749102476355318,0.0,0.0,0.0,0.0,0.0,0.006269822066480463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027672841249928845,-0.15112480775199152,0.0,0.0,0.0026547131310035656,0.016829666258259254,0.0,0.0,0.0,1.0,1.0
Oaz2,0.2798977931598564,0.002654713082623172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09109475995813097,0.02084946090524847,0.0,0.0,0.0,0.00620240205294126,0.0,0.01255828132490059,0.0,0.0,0.0,0.0,0.006305775472096035,0.0,0.07649465834165549,0.0,0.0,0.0,0.0,0.07690314367994086,0.018330434893632865,0.0,0.0,0.0,0.004876528273929249,0.0,0.0,0.011293458183864494,0.0,0.0,0.0,0.0,0.0,0.006269822066480463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031876137020525996,0.04080487081369796,0.0,0.0,0.007964139247869517,0.04026949492754874,0.0,0.0,0.0,1.0,1.0
Prkg1,-0.4781957985712336,0.001327356541311586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09066137502139265,0.006081093102693558,0.0,0.0,0.0,0.0020674674154876112,0.0,0.0037656206782762107,0.0,0.0,0.0,0.0,0.0012921671346797572,0.0,0.02098006515630654,0.0,0.0,0.0,0.0,0.029381018519014507,0.0053858587929567735,0.0,0.0,0.0,0.001393293792551214,0.0,0.0,0.0014478793101651327,0.0,0.0,0.0,0.0,0.0,0.001393293792551214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013137385176567288,0.013054346206126275,-0.06813374771313234,0.0,0.0026547131310035656,0.004630301292840536,0.0,0.0,0.0,1.0,0.0
Arhgef3,-0.4781957985712336,0.001327356541311586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09066137502139265,0.006081093102693558,0.0,0.0,0.0,0.0020674674154876112,0.0,0.0037656206782762107,0.0,0.0,0.0,0.0,0.0012921671346797572,0.0,0.02098006515630654,0.0,0.0,0.0,0.0,0.029381018519014507,0.0053858587929567735,0.0,0.0,0.0,0.001393293792551214,0.0,0.0,0.0014478793101651327,0.0,0.0,0.0,0.0,0.0,0.001393293792551214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013137385176567288,0.013054346206126275,-0.06813374771313234,0.0,0.0026547131310035656,0.004630301292840536,0.0,0.0,0.0,1.0,0.0
Ttc17,0.2798977931598564,0.002654713082623172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09109475995813097,0.02084946090524847,0.0,0.0,0.0,0.00620240205294126,0.0,0.01255828132490059,0.0,0.0,0.0,0.0,0.006305775472096035,0.0,0.07649465834165549,0.0,0.0,0.0,0.0,0.07690314367994086,0.018330434893632865,0.0,0.0,0.0,0.004876528273929249,0.0,0.0,0.011293458183864494,0.0,0.0,0.0,0.0,0.0,0.006269822066480463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031876137020525996,0.04080487081369796,0.0,0.0,0.007964139247869517,0.04026949492754874,0.0,0.0,0.0,1.0,1.0
C1galt1,0.1942688361197323,0.001327356541311586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09109475995813097,0.02084946090524847,0.0,0.0,0.0,0.00620240205294126,0.0,0.0047446538198303865,0.0,0.0,0.0,0.0,0.006305775472096035,0.0,0.07649465834165549,0.0,0.0,0.0,0.0,-0.17118849658540317,0.013021008680006127,0.0,0.0,0.0,0.0019157789647579193,0.0,0.0,0.011293458183864494,0.0,0.0,0.0,0.0,0.0,0.0017416172406890175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012567835630147487,0.02974356623826089,0.032444641768158256,0.0,0.0026547131310035656,0.03382551113699938,0.0,0.0,0.0,1.0,1.0
