gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Tbc1d24,-0.4754386419724477,0.0,0.0,-0.021082675084471703,-0.0027092734449788145,-0.02941838573468359,0.04245346784591675,-0.00529664460765688,0.002560399521730448,0.0,0.015935486182570457,0.0646284441953819,-0.033104482253915386,-0.0721145759973871,-0.003761129061642446,0.0,-0.017773572159440892,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.0051883325029752755,0.0,0.009715365000853413,0.02072452596927944,0.008706058032418551,-0.03399895915859624,0.0,0.02134491395401327,-0.07085922958427354,0.0,-0.020035299423493837,0.0,0.0,0.0,0.0
Lzts3,-0.31659052334725857,0.0,0.0,0.015102299322423181,-0.0027092734449788145,-0.02941838573468359,-0.025527244335726687,-0.00529664460765688,0.006398160941898823,0.0,0.015935486182570457,-0.03322029172589904,-0.034280657964317424,-0.0721145759973871,-0.005641693837548557,0.0,-0.017773572159440892,-0.011567428708076477,0.0,0.0,-0.04695686384251243,-0.011021155520881476,0.0,0.009715365000853413,0.15780548579794795,0.008706058032418551,-0.03399895915859624,0.0,0.02134491395401327,-0.07203540490253975,0.0,-0.020035299423493837,0.0,0.0,0.0,0.0
Sfpq,-0.4883469077513406,0.0,0.0,0.013902438044744102,-0.0027092734449788145,-0.02941838573468359,0.04788523343832869,-0.04413870565201107,0.001684117277986125,0.0,0.015935486182570457,0.06119548345572854,-0.040597479496347275,-0.050149403929122184,-0.003761129061642446,0.0,0.1506246218555852,-0.025062762200832367,0.0,0.0,-0.04695686384251243,-0.0051883325029752755,0.0,-0.007603329165201438,0.021868846330203508,0.008706058032418551,-0.03399895915859624,0.0,0.01669843519400609,-0.059224970050548255,0.0,-0.020035299423493837,0.0,0.0,0.0,1.0
Fam172a,1.8797728002659584,0.0,0.0,0.0,-0.10127107949780398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20650963416617168,0.0,0.023999933349458796,0.0,-0.01502042356878519,0.03886771790291134,0.14656853979747547,0.0,-0.0024375433200284056,0.0,0.5129246810745252,0.2792475490193618,0.02131023179543646,0.0,-0.10242958798220284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Mlxip,-0.20107778446062616,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04240896023417774,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,-0.02597417260863279,0.0,0.13772119758160492,0.0,-0.3041107241848582,-0.08572484959701174,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Pde1a,1.6077581527397822,0.0,0.0,0.0,0.12341512656329494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008053505793213844,0.0,0.06857123814131084,0.0,-0.02991109900176525,0.03886771790291134,0.14656853979747547,0.0,-0.0024375433200284056,0.0,0.6281339714401647,0.2792475490193618,0.02131023179543646,0.0,-0.1262546858603233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Fbxo11,-0.3410154443822409,0.0,0.0,0.0,-0.00217080214612284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04240896023417774,0.0,-0.006476172491123802,0.0,-0.019309960305690765,0.03127287627246819,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.38620369964720386,0.011540961500845458,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Cct5,-0.34087559384735006,0.0,0.0,0.0,0.04154117402963733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005227407734645041,0.0,-0.004190464553080107,0.0,0.021382185875585203,0.01876372638109483,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.5038643970007175,0.011540961500845458,0.006708776676341107,0.0,-0.13985167512376057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Ssr3,-0.34087559384735006,0.0,0.0,0.0,0.04154117402963733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,0.01876372638109483,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.45709236779887424,0.011540961500845458,0.006708776676341107,0.0,-0.13985167512376057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Dixdc1,-0.28164591150064217,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04240896023417774,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.3455489609684599,0.00968566380049053,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Apba2,1.650624729398834,0.0,0.0,0.0,-0.0068054100204455225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04240896023417774,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,0.14656853979747547,0.0,0.13772119758160492,0.0,-0.2922648618880071,0.2792475490193618,0.0031570713771016975,0.0,-0.07213397255461466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dctd,-0.20443955201067424,0.0,0.0,0.0,0.1484419610841494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008053505793213844,0.0,0.06857123814131084,0.0,-0.02991109900176525,0.03886771790291134,0.011131788260842624,0.0,-0.0024375433200284056,0.0,0.6555342965416218,-0.1042778279240194,0.02131023179543646,0.0,-0.3144851387723496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Nek3,-0.3281756833587822,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008053505793213844,0.0,0.06857123814131084,0.0,-0.02991109900176525,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.5337083395570517,0.011540961500845458,0.02131023179543646,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Zfp35,-0.23551753437832781,0.0,0.0,0.0,-0.058171105730396355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23303508170341192,0.0,-0.010285685721196626,0.0,-0.020353741943836212,-0.004467553802226719,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.7588661549318778,0.011540961500845458,-0.08879263248098523,0.0,0.7392201694708905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Sec24b,-0.18795832246541977,0.0,0.0,0.0,-0.04629666811639541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18394397297187856,0.0,-0.0060952211681165195,0.0,0.03356848162059721,-0.004467553802226719,-0.02597417260863279,0.0,-0.0024375433200284056,0.0,0.6013438804565292,-0.08572484959701174,0.02131023179543646,0.0,-0.22954348278673073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gpr83,-0.28164591150064217,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.3871927094204645,0.00968566380049053,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Flywch1,-0.3410154443822409,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123252296134046,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.3764060180830328,0.011540961500845458,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Phkg1,-0.3410154443822409,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123252296134046,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.3764060180830328,0.011540961500845458,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Golm1,-0.2774712724709197,0.0,0.0,0.0,0.14056018357606312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.0017870215601042698,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.7529959732078408,0.011540961500845458,0.006708776676341107,0.0,0.4949828803931412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
B4galt6,-0.34087559384735006,0.0,0.0,0.0,-0.00676341465135154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06828163534794983,0.0,-0.0038095132300728246,0.0,-0.011481598019599915,-0.0017870215601042698,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.4713306053002414,0.011540961500845458,0.006708776676341107,0.0,-0.13985167512376057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Slc26a10,-0.13753361416686521,0.0,0.0,0.0,0.14056018357606312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005227407734645041,0.0,-0.004190464553080107,0.0,0.021382185875585203,-0.0017870215601042698,-0.02597417260863279,0.0,-0.006093858300071014,0.0,-0.799768002409684,-0.08572484959701174,0.006708776676341107,0.0,0.4949828803931412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gm26879,-0.16901956248636307,0.0,0.0,0.0,-0.016573838963124313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002031208064995314,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.5605493531023201,-0.1042778279240194,0.006708776676341107,0.0,0.4444267288046448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Fam136a,-0.21963076126810752,0.0,0.0,0.0,-0.00217080214612284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04240896023417774,0.0,-0.006476172491123802,0.0,-0.019309960305690765,0.03127287627246819,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.38620369964720386,-0.1042778279240194,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gm12258,-0.2067910007348186,0.0,0.0,0.0,-0.008067465577225544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033750344852083607,0.0,-0.029714203194568033,0.0,-0.050101518630981445,0.10766804541804288,0.011131788260842624,0.0,-0.0024375433200284056,0.0,0.5399355388393527,-0.1042778279240194,0.02131023179543646,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Zfp346,-0.28164591150064217,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005227407734645041,0.0,-0.004190464553080107,0.0,0.021382185875585203,-0.004467553802226719,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.4339647386223078,0.00968566380049053,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Hprt,-0.16901956248636307,0.0,0.0,0.0,-0.016573838963124313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06047213278514774,0.0,0.009714258736685702,0.0,-0.00938636574305986,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.6205953745857665,-0.1042778279240194,0.006708776676341107,0.0,0.4444267288046448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gpr180,-0.21963076126810752,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06047213278514774,0.0,0.009714258736685702,0.0,-0.00938636574305986,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.47809578801848385,-0.1042778279240194,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Aim2,-0.32582423463463783,0.0,0.0,0.0,0.1653495932390031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18394397297187856,0.0,-0.0060952211681165195,0.0,0.03356848162059721,0.03886771790291134,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.7186053458993372,0.011540961500845458,0.02131023179543646,0.0,-0.3144851387723496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Irs2,-0.2194909109292846,0.0,0.0,0.0,-0.017038788474900157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,0.01876372638109483,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.3985124037257935,-0.1042778279240194,0.006708776676341107,0.0,-0.13985167512376057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B3galt5,-0.16748120562222443,0.0,0.0,0.0,-0.008140803614974414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.0017870215601042698,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.5483577992080858,-0.1042778279240194,0.006708776676341107,0.0,0.4504403074419028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Cenpt,-0.16901956248636307,0.0,0.0,0.0,-0.016573838963124313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.5296922959877473,-0.1042778279240194,0.006708776676341107,0.0,0.4444267288046448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Pcdhb22,-0.2904042416301213,0.0,0.0,0.0,-0.016573838963124313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002031208064995314,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.5605493531023201,0.011540961500845458,0.006708776676341107,0.0,0.4444267288046448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
H3f3b,-0.28164591150064217,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033727013947148075,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.33686701644604145,0.00968566380049053,-0.014206821196957639,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Ntn3,-0.21963076126810752,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04240896023417774,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.3455489609684599,-0.1042778279240194,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1700024B18Rik,-0.12042613302994716,0.0,0.0,0.0,-0.09628156701249904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20650963416617168,0.0,0.023999933349458796,0.0,-0.01502042356878519,-0.018763725792891102,0.011131788260842624,0.0,-0.0024375433200284056,0.0,0.8046109435197554,-0.1042778279240194,0.02131023179543646,0.0,0.7016003414204246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gm26618,-0.2418108131540449,0.0,0.0,0.0,-0.09628156701249904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01799233306787516,0.0,0.06857123814131084,0.0,-0.02991109900176525,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.6848998070743523,0.011540961500845458,-0.08879263248098523,0.0,0.7016003414204246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Gcnt7,-0.12042613302994716,0.0,0.0,0.0,-0.0690294876327052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13657270420930887,0.0,-0.029714203194568033,0.0,-0.050101518630981445,0.10766804541804288,0.011131788260842624,0.0,-0.0024375433200284056,0.0,0.6814694957513558,-0.1042778279240194,0.005919508832065682,0.0,0.7016003414204246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Actn2,-0.15608659322912755,0.0,0.0,0.0,0.14056018357606312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004316916003039009,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.0017870215601042698,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.7529959732078408,-0.1042778279240194,0.006708776676341107,0.0,0.4949828803931412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B3gntl1,-0.3410154443822409,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123252296134046,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.3764060180830328,0.011540961500845458,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Hint3,-0.21963076126810752,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06047213278514774,0.0,0.009714258736685702,0.0,-0.00938636574305986,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.47809578801848385,-0.1042778279240194,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Tmem33,-0.3410154443822409,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009052523068691554,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.004467553802226719,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.351675657506444,0.011540961500845458,-0.02407266925040044,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Prkcb,1.5368364586151744,0.0,0.0,0.0,0.19616718781425765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12016174466790337,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.004467553802226719,-0.2894264849785127,0.0,-0.0024375433200284056,0.0,0.4806728766937005,0.18833795194759181,0.005919508832065682,0.0,-0.1262546858603233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cdh4,1.1736434203033383,0.0,0.0,0.0,-0.03095326743603341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033750344852083607,0.0,-0.029714203194568033,0.0,-0.050101518630981445,-0.018763725792891102,0.048237748395063375,0.0,-0.0024375433200284056,0.0,0.394301149798067,-0.6673018704903754,0.02131023179543646,0.0,-0.09921302317984794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
A930015D03Rik,-0.34087559384735006,0.0,0.0,0.0,0.05181654893155945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123252296134046,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.0017870215601042698,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.4360303013634525,0.011540961500845458,0.0031570713771016975,0.0,-0.13985167512376057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Csmd2,1.8559477016525834,0.0,0.0,0.0,0.19616718781425765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013035925056197141,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.004467553802226719,0.14656853979747547,0.0,0.04875086640056811,0.0,0.4829463433768404,0.2792475490193618,0.02131023179543646,0.0,-0.1262546858603233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Lmtk3,-0.18823802353520142,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13657270420930887,0.0,-0.029714203194568033,0.0,-0.050101518630981445,-0.018763725792891102,-0.02597417260863279,0.0,-0.0024375433200284056,0.0,0.43643706291913986,-0.08572484959701174,0.005919508832065682,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chd3,-0.2688061504771835,0.0,0.0,0.0,-0.052227175592346804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08921663355278342,0.0,-0.029714203194568033,0.0,-0.050101518630981445,-0.018763725792891102,-0.04081655524082874,0.0,-0.0024375433200284056,0.0,0.442689579960547,0.00968566380049053,-0.03078144592674155,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Svop,-0.3281756833587822,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08921663355278342,0.0,-0.029714203194568033,0.0,-0.050101518630981445,-0.018763725792891102,0.016697681656009274,0.0,-0.0024375433200284056,0.0,0.4257819493742366,0.011540961500845458,-0.03078144592674155,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pou2f2,-0.28164591150064217,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03861478500460323,0.0,-0.004190464553080107,0.0,0.021382185875585203,-0.004467553802226719,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.39232099017030314,0.00968566380049053,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bin1,-0.28150606096575137,0.0,0.0,0.0,-0.00676341465135154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009052523068691554,0.0,-0.006476172491123802,0.0,-0.019309960305690765,-0.0017870215601042698,-0.04081655524082874,0.0,-0.006093858300071014,0.0,-0.3527199769098508,0.00968566380049053,-0.02407266925040044,0.0,-0.13985167512376057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rnf112,-0.21963076126810752,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040123252296134046,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.011131788260842624,0.0,-0.006093858300071014,0.0,-0.3764060180830328,-0.1042778279240194,0.0031570713771016975,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Traf7,-0.2688061504771835,0.0,0.0,0.0,-0.03531954495701939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12016174466790337,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,-0.04081655524082874,0.0,-0.0024375433200284056,0.0,0.494443009264375,0.00968566380049053,0.005919508832065682,0.0,-0.21807572863211758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fgfr2,1.8829893617841758,0.0,0.0,0.0,-0.03095326743603341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12016174466790337,0.0,-0.011619015351722115,0.0,0.09536860255818617,-0.018763725792891102,0.14656853979747547,0.0,-0.0024375433200284056,0.0,0.3988452216512279,0.2792475490193618,0.005919508832065682,0.0,-0.09921302317984794,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Matk,-0.3410154443822409,0.0,0.0,0.0,-0.007085111387392604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002031208064995314,0.0,0.01714280953532771,0.0,-0.014357593204630049,-0.004467553802226719,0.016697681656009274,0.0,-0.006093858300071014,0.0,-0.41804976653503745,0.011540961500845458,0.006708776676341107,0.0,-0.13775391489463418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
