gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
1700056N10Rik,0.006255806535482407,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,-0.02043194817379117,0.0,0.0,-0.059094610223546624,0.0,0.009548510322347284,0.0,-0.0001335958205163479,0.0,0.0,-0.005105336159467697,0.0016284381877630948,-0.016993969231843948,-0.012343580452725291,0.0,0.0,0.0,0.019248630669899285,0.0,0.015537810134701431,0.0,0.0,0.0,0.022335134195163846,0.0,0.018691362142562867,-0.08699445819482207,-0.0007164124399423599,-0.22094123393297196,0.00754144717939198,-0.005358296176418662,0.0,0.002872310010716319,0.0,0.0008843210339546203,0.0,0.04935647654812783,0.0,0.00017635876312851906,-0.017464212672784925,-0.041383680521976204,0.0,-0.022635585386306046,0.003886248366907239,0.04713778075762093,0.0,0.09325779580976815,0.0,0.008846163749694824,0.0,0.0,0.0,1.0,0.0
Scly,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,-0.02043194817379117,0.0,0.0,0.014737087432295085,0.0,-0.0006677279900759458,0.0,-0.0001335958205163479,0.0,0.0,-0.0072745032096281645,0.004008463229984045,-0.045050331503152845,0.06991961307823658,0.0,0.0,0.0,0.028155102813616394,0.0,-0.11035665176808834,0.0,0.0,0.0,0.03977303924970329,0.0,-0.01283077608793974,0.018135667722672225,0.0038805673830211163,0.029496092237532138,-0.0003969182725995779,-0.0024402803368866444,0.0,0.002872310010716319,0.0,0.004532145299017429,0.0,-0.012527089319191873,0.0,0.00035271751694381236,0.015562079157680273,0.09792204190976918,0.0,0.01879723256453872,0.00971046410035342,0.009482158962637186,0.0,0.20576477716676891,0.0,0.015840843319892883,0.0,0.0,0.0,1.0,1.0
Htt,-0.04757576562464237,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.0013722950778901578,0.0,0.0,0.009517457224428654,0.0,-0.0019364111684262752,0.0,-0.0006679790932685136,0.0,0.0,-0.011384179536253213,0.0016284381877630948,-0.01743586977943778,-0.02247184588573873,0.0,0.0,0.0,0.030969082256779076,0.0,-0.07721507597714662,0.0,0.0,0.0,0.038629483887925746,0.0,0.04319647991098464,0.0038375223707407713,0.0038805673830211163,0.006485169306397438,-0.0005953773856163025,-0.015361413266509772,0.0,-0.004876247243955732,0.0,-0.007958889305591584,0.0,-0.01943152944557369,0.0,0.00035271751694381236,0.002389464573934674,-0.14586526665836572,0.0,-0.0028034974448382854,-0.026822554278187454,-0.03287734882906079,0.0,-0.14784524259157478,0.0,0.03272464298643172,0.0,0.0,0.0,1.0,0.0
Scn2b,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,-0.004574316758662462,0.0,0.0,0.009517457224428654,0.0,-0.0006677279900759458,0.0,-0.0001335958205163479,0.0,0.0,-0.0072745032096281645,0.004008463229984045,-0.01743586977943778,0.04935914808884263,0.0,0.0,0.0,0.021771177016198635,0.0,-0.11035665176808834,0.0,0.0,0.0,0.030346543164923787,0.0,0.0014397444389760495,0.018135667722672225,0.0038805673830211163,-0.07964563887566328,-0.0003969182725995779,-0.004452475477010011,0.0,0.002872310010716319,0.0,0.0018791821971535683,0.0,-0.011759181465022266,0.0,0.00035271751694381236,-0.05121248580515385,0.10349142634309828,0.0,-0.03441797440871596,-0.0336815831810236,-0.009198434487916528,0.0,0.17587432023137808,0.0,-0.009110701028257609,0.0,0.0,0.0,1.0,1.0
H13,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.006863651527091861,0.0,-0.0019364111684262752,0.0,-0.00046758536249399187,0.0,0.0,-0.011384179536253213,0.0016284381877630948,0.03374135678634047,-0.03308369869366288,0.0,0.0,0.0,0.03586456718854606,0.0,-0.05502512010745704,0.0,0.0,0.0,-0.04119197989813984,0.0,-0.04619934694841504,0.0043081293534487485,-0.0007164124399423599,0.009515176415443421,-0.0005953773856163025,0.03829191979020834,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,-0.022548331962898373,0.0,0.00035271751694381236,0.0021249702107161285,-0.09003831633366645,0.0,0.018732097242027523,0.0037259395234286786,-0.04106476491317153,0.0,-0.3048640362545848,0.0,-0.04035163147374988,0.0,0.0,0.0,1.0,0.0
2300009A05Rik,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.007623861245810985,0.0,0.0,0.008322358848527073,0.0,-0.00040063681080937386,0.0,-0.00046758536249399187,0.0,0.0,-0.00511496726423502,0.004008463229984045,-0.053424634374678134,-0.029675222896039487,0.0,0.0,0.0,0.033050588117912415,0.0,0.02412560154683888,0.0,0.0,0.0,-0.06677481992170214,0.0,-0.010813966616988182,0.018135667722672225,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.0024402803368866444,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,0.045857544774189594,0.0,-0.0023808432277292015,0.015562079157680273,0.08718962765298784,0.0,0.008627540674060583,0.004101309250108898,0.023357586190104484,0.0,0.21646495576947927,0.0,0.015840843319892883,0.0,0.0,0.0,1.0,1.0
Fam155a,-0.04251674056053162,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.007506502419710159,0.0,-0.0006677279900759458,0.0,-0.002738714199513197,0.0,0.0,-0.0058211103780195115,0.0010021158307790756,-0.025810173079371453,0.04438484344631433,0.0,0.0,0.0,-0.11631054552271962,0.0,0.016833230275660752,0.0,0.0,0.0,-0.0657434256747365,0.0,-0.030446496298536657,-0.026823901794850825,-0.005134289152920246,0.007658716402947903,-0.007144528767094016,0.011622413033619524,0.0,-0.01436155004426837,0.0,-0.011054012924432755,0.0,-0.005711039290763438,0.0,0.00035271751694381236,0.005757073387503624,0.05517027525114827,0.0,-0.0165104734711349,-0.01794478762894869,-0.051999346679076554,0.0,-0.2498772112466395,0.0,0.05329761503264308,0.0,0.0,0.0,1.0,2.0
Srsf12,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.00297330591827631,0.0,0.0,0.022662071334198116,0.0,-0.0019364111684262752,0.0,-0.0006679790932685136,0.0,0.0,-0.00993078670464456,0.004008463229984045,0.04991101121529937,-0.03308369869366288,0.0,0.0,0.0,0.018322327975183725,0.0,0.029320370852947236,0.0,0.0,0.0,0.05343913858756423,0.0,0.01738140230998397,0.018135667722672225,0.0038805673830211163,-0.22094123393297196,-0.0003969182725995779,-0.005358296176418662,0.0,-0.004876247243955732,0.0,0.0013264815509319305,0.0,-0.020294558135792614,0.0,0.00035271751694381236,-0.017464212672784925,-0.0759950177744031,0.0,0.018732097242027523,0.009027973646298051,0.07369241151027381,0.0,0.13718502392992377,0.0,0.008846163749694824,0.0,0.0,0.0,1.0,1.0
6430550D23Rik,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.006863651527091861,0.0,-0.0019364111684262752,0.0,-0.002738714199513197,0.0,0.0,-0.010022363825701177,0.004008463229984045,0.03374135678634047,0.039114232677966355,0.0,0.0,0.0,0.03186971282586455,0.0,-0.08816669589839876,0.0,0.0,0.0,-0.05208003989420831,0.0,0.0259211241081357,0.018135667722672225,-0.0007164124399423599,-0.07964563887566328,-0.0003969182725995779,-0.015361413266509772,0.0,-0.01436155004426837,0.0,0.004532145299017429,0.0,-0.016620949311181903,0.0,0.00035271751694381236,0.008773390501737595,-0.06195071960799396,0.0,0.028901789132505656,0.0037259395234286786,-0.055185316521674396,0.0,0.15602258775383235,0.0,-0.005613361299037933,0.0,0.0,0.0,1.0,0.0
Rwdd4a,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.00023363975808024406,0.00297330591827631,0.0,0.0,0.02777647528797388,0.0,-0.0007345007918775081,0.0,-0.0006679790932685136,0.0,0.0,0.04928774992004037,0.004008463229984045,-0.03494577487930656,0.03496967866551131,0.0,0.0,0.0,0.015865128417499364,0.0,0.021776569467037918,0.0,0.0,0.0,0.061754880603402854,0.0,0.018691362142562867,0.018135667722672225,0.0038805673830211163,-0.17844967253506183,0.00754144717939198,0.011957453582435846,0.0,-0.004876247243955732,0.0,0.004532145299017429,0.0,0.0384663428645581,0.0,0.002292663846164942,0.002389464573934674,-0.12149663915857672,0.0,0.008692675996571779,0.009027973646298051,0.024996988167986275,0.0,0.11964936913922429,0.0,0.008846163749694824,0.0,0.0,0.0,1.0,1.0
Sphk2,0.019187291264533998,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,-0.004574316758662462,0.0,0.0,0.008675076346844435,0.0,-0.0019364111684262752,0.0,-0.00046758536249399187,0.0,0.0,-0.00993078670464456,-0.020167580675333738,0.01893623374402523,-0.03308369869366288,0.0,0.0,0.0,0.023217812776565552,0.0,0.029869963880628347,0.0,0.0,0.0,-0.0584005163423717,0.0,-0.011882184613496065,-0.06181629864498973,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.015361413266509772,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,-0.018803913481533527,0.0,0.00035271751694381236,-0.017464212672784925,-0.0780689885187894,0.0,0.018732097242027523,0.0037259395234286786,-0.03227326331660151,0.0,0.1947780671576038,0.0,0.015840843319892883,0.0,0.0,0.0,1.0,0.0
Vangl2,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,-0.056008331971243025,0.0,-0.0006677279900759458,0.0,-0.0001335958205163479,0.0,0.0,-0.009764059027656913,0.0016284381877630948,-0.027540426403284073,-0.03891916781663895,0.0,0.0,0.0,0.04165162472054362,0.0,0.0175125147216022,0.0,0.0,0.0,0.03065087621100247,0.0,0.07640082340687514,0.0043081293534487485,0.0038805673830211163,0.00998638365417719,-0.0005953773856163025,-0.004452475477010011,0.0,0.002872310010716319,0.0,0.0013264815509319305,0.0,-0.02302152701187879,0.0,0.00035271751694381236,0.015562079157680273,0.1344396833796054,0.0,0.008627540674060583,0.006377338506281376,-0.013829493764787912,0.0,-0.247938959505409,0.0,-0.014871012130752205,0.0,0.0,0.0,1.0,1.0
Fam136a,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.008322358848527073,0.0,-0.0007345007918775081,0.0,-0.00046758536249399187,0.0,0.0,-0.0052816949412226675,0.0016284381877630948,0.023636800702661276,-0.016930994326248765,0.0,0.0,0.0,0.034352584509178996,0.0,0.011088867941871285,0.0,0.0,0.0,-0.0584005163423717,0.0,-0.04619934694841504,0.0043081293534487485,-0.0007164124399423599,0.00998638365417719,-0.0005953773856163025,-0.015361413266509772,0.0,0.012558006569743157,0.0,0.0008843210339546203,0.0,0.04103118047583848,0.0,-0.0023808432277292015,-0.017464212672784925,-0.08787331643281504,0.0,-0.022635585386306046,0.0037259395234286786,-0.055185316521674396,0.0,-0.3179024041630328,0.0,-0.04035163147374988,0.0,0.0,0.0,1.0,0.0
Alg1,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,-0.02043194817379117,0.0,0.0,0.022662071334198116,0.0,-0.0006677279900759458,0.0,-0.0001335958205163479,0.0,0.0,-0.009764059027656913,0.004008463229984045,-0.006889412645250559,-0.03891916781663895,0.0,0.0,0.0,0.028155102813616394,0.0,0.038587446548044683,0.0,0.0,0.0,0.045156197976320984,0.0,0.024611164275556804,0.018135667722672225,0.0038805673830211163,0.03185212843120098,-0.0003969182725995779,-0.0024402803368866444,0.0,0.002872310010716319,0.0,0.0013264815509319305,0.0,-0.015432790289632976,0.0,0.00035271751694381236,0.015562079157680273,0.08844293193891645,0.0,0.018732097242027523,0.00971046410035342,0.009482158962637186,0.0,0.2151976001262665,0.0,-0.005613361299037933,0.0,0.0,0.0,1.0,1.0
Pfdn4,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,-0.056008331971243025,0.0,-0.0006677279900759458,0.0,-0.0006679790932685136,0.0,0.0,-0.009764059027656913,0.004008463229984045,0.015321058910340071,-0.03891916781663895,0.0,0.0,0.0,0.033050588117912415,0.0,0.030549248326569797,0.0,0.0,0.0,0.030618074955418705,0.0,-0.016093033533543348,0.018135667722672225,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.004452475477010011,0.0,-0.004876247243955732,0.0,0.0013264815509319305,0.0,-0.012044961364008486,0.0,0.00035271751694381236,0.015562079157680273,0.12131493143737317,0.0,-0.011581572461873293,0.006377338506281376,-0.029346401430666448,0.0,0.2577795176766813,0.0,-0.009110701028257609,0.0,0.0,0.0,1.0,1.0
Tmem170,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.007623861245810985,0.0,0.0,0.014737087432295085,0.0,-0.0006677279900759458,0.0,-0.0001335958205163479,0.0,0.0,-0.0072745032096281645,0.004008463229984045,0.04838841056451201,0.06991961307823658,0.0,0.0,0.0,0.02418592063477263,0.0,-0.11035665176808834,0.0,0.0,0.0,0.029934696583077312,0.0,-0.01312763201072812,0.018135667722672225,0.0038805673830211163,0.029496092237532138,0.00754144717939198,-0.0024402803368866444,0.0,0.002872310010716319,0.0,0.004532145299017429,0.0,-0.014424273590557278,0.0,0.00035271751694381236,0.015562079157680273,0.1156198316719383,0.0,0.028901789132505656,0.00971046410035342,0.04983597898855805,0.0,0.22070436717011035,0.0,-0.009110701028257609,0.0,0.0,0.0,1.0,1.0
Zfp58,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.007623861245810985,0.0,0.0,0.022662071334198116,0.0,0.025440436340868473,0.0,-0.0006679790932685136,0.0,0.0,-0.00743281124625355,0.004008463229984045,0.04991101121529937,0.05980479994323105,0.0,0.0,0.0,0.025485786739736796,0.0,0.038587446548044683,0.0,0.0,0.0,0.05343913858756423,0.0,-0.016093033533543348,0.018135667722672225,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.005358296176418662,0.0,-0.004876247243955732,0.0,0.004532145299017429,0.0,-0.006819798831711524,0.0,0.00035271751694381236,-0.03384402262046933,-0.026398868234828114,0.0,0.028901789132505656,0.009027973646298051,0.08749160071834922,0.0,0.25991776516661047,0.0,-0.009110701028257609,0.0,0.0,0.0,1.0,1.0
Plekha3,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.022662071334198116,0.0,-0.0019364111684262752,0.0,-0.0006679790932685136,0.0,0.0,-0.00743281124625355,-0.05010579038411379,0.015321058910340071,0.0392443349538371,0.0,0.0,0.0,0.024729795455932617,0.0,0.038587446548044683,0.0,0.0,0.0,0.05343913858756423,0.0,-0.011882184613496065,0.010995592642575502,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.015361413266509772,0.0,-0.004876247243955732,0.0,0.0018791821971535683,0.0,-0.013057215046137572,0.0,0.00035271751694381236,0.002389464573934674,-0.10436047784984112,0.0,-0.0445225309766829,0.0093350943736732,-0.055185316521674396,0.0,0.21838260766118764,0.0,0.015840843319892883,0.0,0.0,0.0,1.0,1.0
Bcdin3d,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.007623861245810985,0.0,0.0,0.008675076346844435,0.0,-0.0007345007918775081,0.0,-0.00046758536249399187,0.0,0.0,-0.008367973193526269,0.004008463229984045,0.048122196421027184,-0.02383975377306342,0.0,0.0,0.0,0.023217812776565552,0.0,0.02412560154683888,0.0,0.0,0.0,-0.0584005163423717,0.0,-0.016093033533543348,0.018135667722672225,-0.0007164124399423599,-0.07728960268199443,-0.0003969182725995779,-0.005358296176418662,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,0.06134217334445566,0.0,0.00035271751694381236,-0.017464212672784925,-0.03542178666917607,0.0,-0.011581572461873293,0.0034188187960535288,0.08749160071834922,0.0,0.22681316433474422,0.0,-0.009110701028257609,0.0,0.0,0.0,1.0,1.0
Rrp15,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.006863651527091861,0.0,-0.0006677279900759458,0.0,-0.00046758536249399187,0.0,0.0,-0.0072745032096281645,0.0010021158307790756,-0.028653096109628677,0.06991961307823658,0.0,0.0,0.0,0.04654711002483964,0.0,-0.05502512010745704,0.0,0.0,0.0,-0.04230464960448444,0.0,-0.022091141184791923,-0.016235244683921336,-0.0007164124399423599,0.009515176415443421,-0.0005953773856163025,0.011622413033619524,0.0,0.012558006569743157,0.0,0.004532145299017429,0.0,-0.01193986568134278,0.0,0.00035271751694381236,0.015562079157680273,0.163678210969083,0.0,0.01879723256453872,0.005909908935427666,-0.010169073659926652,0.0,-0.20480054440908135,0.0,0.05329761503264308,0.0,0.0,0.0,1.0,1.0
H2-T22,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,-0.02043194817379117,0.0,0.0,-0.06500455332919955,0.0,-0.00040063681080937386,0.0,-0.0006679790932685136,0.0,0.0,0.037058109594509,0.004008463229984045,0.03980645462870598,-0.009328355584293603,0.0,0.0,0.0,0.033050588117912415,0.0,0.023005447145551444,0.0,0.0,0.0,0.028047211961820723,0.0,-0.010813966616988182,0.018135667722672225,-0.0007164124399423599,0.03185212843120098,-0.0003969182725995779,-0.0024402803368866444,0.0,-0.004876247243955732,0.0,0.0008843210339546203,0.0,0.03518434053752571,0.0,0.0007054350432008505,0.015562079157680273,0.08369252055883408,0.0,-0.022635585386306046,-0.012259489512071014,0.041625222193542866,0.0,0.21860031004995106,0.0,0.015840843319892883,0.0,0.0,0.0,1.0,1.0
Cwc25,0.0007525628805160522,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.006863651527091861,0.0,-0.0006677279900759458,0.0,-0.00046758536249399187,0.0,0.0,-0.0072745032096281645,0.0016284381877630948,-0.025810173079371453,0.04935914808884263,0.0,0.0,0.0,0.04654711002483964,0.0,-0.05502512010745704,0.0,0.0,0.0,-0.04956628347747028,0.0,-0.025267565418034793,-0.0595816014520824,-0.0007164124399423599,-0.02508422963321209,-0.0005953773856163025,0.011622413033619524,0.0,0.012558006569743157,0.0,0.0018791821971535683,0.0,-0.01532769454177469,0.0,0.00035271751694381236,0.015562079157680273,0.11442464623134584,0.0,-0.03441797440871596,0.005909908935427666,-0.010169073659926652,0.0,0.018611759864725172,0.0,-0.009110701028257609,0.0,0.0,0.0,1.0,0.0
Polr2f,0.012138393819332122,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.007623861245810985,0.0,0.0,0.022662071334198116,0.0,-0.0019364111684262752,0.0,-0.0006679790932685136,0.0,0.0,-0.00743281124625355,0.004008463229984045,0.03980645462870598,0.05980479994323105,0.0,0.0,0.0,0.03186971282586455,0.0,0.038587446548044683,0.0,0.0,0.0,0.05343913858756423,0.0,0.015840824916958807,0.018135667722672225,-0.0007164124399423599,-0.07728960268199443,-0.0003969182725995779,-0.005358296176418662,0.0,-0.004876247243955732,0.0,0.004532145299017429,0.0,-0.01039212292060256,0.0,0.00035271751694381236,0.008773390501737595,-0.033348944475874304,0.0,-0.0014118805713951587,0.009027973646298051,0.08749160071834922,0.0,0.1920556533895433,0.0,-0.007053403872996569,0.0,0.0,0.0,1.0,1.0
Ppp1r9b,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.005695077599957585,0.0,-0.0019364111684262752,0.0,-0.00046758536249399187,0.0,0.0,-0.011384179536253213,0.0016284381877630948,-0.025810173079371453,-0.021587524944916368,0.0,0.0,0.0,-0.05085350831504911,0.0,-0.05502512010745704,0.0,0.0,0.0,-0.03764683024957776,0.0,-0.04226946609094739,0.0043081293534487485,-0.005134289152920246,0.009515176415443421,0.05473825596272945,0.03829191979020834,0.0,0.012558006569743157,0.0,0.0008843210339546203,0.0,-0.025936160823330282,0.0,0.00035271751694381236,0.0015369770675897599,-0.07348845784552395,0.0,-0.01253102881833911,-0.0070249406062066555,-0.025547857275232674,0.0,-0.31208539675921204,0.0,-0.04035163147374988,0.0,0.0,0.0,1.0,0.0
Dhps,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.007623861245810985,0.0,0.0,-0.06500455332919955,0.0,-0.0007345007918775081,0.0,-0.0006679790932685136,0.0,0.0,0.03529323649592698,0.004008463229984045,0.03980645462870598,-0.00749435113510117,0.0,0.0,0.0,0.015865128417499364,0.0,0.024804885829798878,0.0,0.0,0.0,0.028047211961820723,0.0,-0.01283077608793974,0.018135667722672225,0.0038805673830211163,0.03185212843120098,0.00754144717939198,-0.005358296176418662,0.0,-0.004876247243955732,0.0,0.0008843210339546203,0.0,0.052468407764099535,0.0,0.0007054350432008505,0.002389464573934674,-0.05523860889486969,0.0,-0.022635585386306046,-0.010723885959014296,0.08872008355334401,0.0,0.22879275923594833,0.0,0.015840843319892883,0.0,0.0,0.0,1.0,1.0
Smim20,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.002210919763892889,0.0,0.0,0.006863651527091861,0.0,0.0082798270881176,0.0,-0.00046758536249399187,0.0,0.0,-0.011217451859265566,0.0016284381877630948,-0.03591472927480936,-0.03891916781663895,0.0,0.0,0.0,0.03463956216815859,0.0,-0.05502512010745704,0.0,0.0,0.0,-0.04956628347747028,0.0,0.09205510998144746,0.0043081293534487485,-0.0007164124399423599,0.009515176415443421,0.011312170326709748,-0.004452475477010011,0.0,0.012558006569743157,0.0,0.0013264815509319305,0.0,-0.02811521592142526,0.0,0.00035271751694381236,0.015562079157680273,0.10982832527719438,0.0,0.008627540674060583,0.005909908935427666,-0.013829493764787912,0.0,-0.22849926998838782,0.0,-0.014871012130752205,0.0,0.0,0.0,1.0,1.0
Pgm3,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,-0.001051378883421421,0.00297330591827631,0.0,0.0,-0.059094610223546624,0.0,-0.0007345007918775081,0.0,-0.0001335958205163479,0.0,0.0,-0.005105336159467697,0.0016284381877630948,0.04991101121529937,-0.02383975377306342,0.0,0.0,0.0,0.024729795455932617,0.0,0.024804885829798878,0.0,0.0,0.0,0.022335134195163846,0.0,-0.01283077608793974,-0.039110197704285386,-0.0007164124399423599,0.029042768999934198,-0.0003969182725995779,-0.005358296176418662,0.0,0.002872310010716319,0.0,0.0013264815509319305,0.0,0.06134217334445566,0.0,0.00017635876312851906,0.002389464573934674,-0.16543943855911494,0.0,0.018732097242027523,0.003886248366907239,0.07369241151027381,0.0,0.1954566102847457,0.0,0.015840843319892883,0.0,0.0,0.0,1.0,1.0
Htr1b,0.0015051257610321045,0.0,0.0,0.0,0.0,0.0,-0.00040886956732720135,0.002210919763892889,0.0,0.0,0.022309353835880757,0.0,0.0082798270881176,0.0,0.004275066126137972,0.0,0.0,-0.0027348321164026856,0.0016284381877630948,-0.01743586977943778,0.04935914808884263,0.0,0.0,0.0,-0.11631054552271962,0.0,0.02555071294307709,0.0,0.0,0.0,0.05487469615414739,0.0,-0.026516615441069008,0.0043081293534487485,-0.005134289152920246,0.00998638365417719,-0.007144528767094016,-0.004452475477010011,0.0,-0.0029391080513596537,0.0,0.0018791821971535683,0.0,-0.007963730670162476,0.0,-0.0023808432277292015,0.010606136713176966,0.09963133935816586,0.0,-0.03441797440871596,0.011519063785672188,-0.013829493764787912,0.0,-0.2932612364552915,0.0,0.05329761503264308,0.0,0.0,0.0,1.0,0.0
Pdp1,0.025069878548383714,0.0,0.0,0.0,0.0,0.0,0.0052860994101502,-0.02043194817379117,0.0,0.0,-0.0648262700252235,0.0,0.009548510322347284,0.0,0.004275066126137972,0.0,0.0,0.022373768107499928,0.004008463229984045,0.04991101121529937,-0.02261417418252677,0.0,0.0,0.0,0.014353145868517459,0.0,0.024804885829798878,0.0,0.0,0.0,0.02373789019882679,0.0,0.0259211241081357,0.018135667722672225,0.0038805673830211163,0.03185212843120098,0.00754144717939198,-0.005358296176418662,0.0,-0.0029391080513596537,0.0,0.0013264815509319305,0.0,0.019584493204019962,0.0,-0.007936144266277551,-0.017464212672784925,-0.03432836676714942,0.0,0.018732097242027523,0.003886248366907239,0.07361617288552225,0.0,0.20861275365576148,0.0,-0.005613361299037933,0.0,0.0,0.0,1.0,1.0
