gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Emd,6861.0,16,4.0,-0.1104254856952695,22,0.350955779619591,5,-0.3561765421382167,-1.5849625006890964,0.0,-0.2433435819236886,1.187638960803547,-0.0910963424404657,-0.3943045819726327,0.0403004723937899,0.0823433937170809,0.1779762452812816,10.91662592221131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477865742359784,0.1196452826713398,0.1026435558420441,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Eif3b,24032.0,4,0.0,0.0269402371831395,18,0.3043528896761494,4,-0.3684827970782942,-0.1520030934434468,2.0,-0.3072513402129599,0.3377282572525689,0.0217169648775685,0.0550393671745674,0.1925873775821636,0.2279370991661693,0.0,0.0,0.0019504320798407,19.205645315180632,0.0038585259999999,16.772456341232814,0.0014980635759014,16.93029621115919,0.0021227656185167,14.738567307840936,-0.005449671,0.0480247573727763,0.2063168534046815,0.1255774888688277,0.3802185415338919,0.3004313317516045,0.3303864652814718,10.766528908598948,0.1143651381367303,2,0.3055531352017455,10.497673799547474,0.2038969461937343
Nipa1,42387.0,7,1.0,0.236053369365226,19,0.0604406373671309,5,-0.5420986765183051,-0.9999999999278651,2.0,-0.0562133907925592,0.6275020074274181,0.1714863457920393,-0.0661136150600549,0.1215225586397458,0.1534484598962633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009400677726226,-0.057187333401073,-0.1019103765593231,1.1278707529392211,0.3782695778583207,0.5535647388127876,13.424559983742345,0.1812067870337013,3,0.3106175095301902,12.13040085014808,0.2429472292825973
Hist1h1c,1559.0,16,2.0,-0.159755753242224,22,0.2793824590156015,7,-0.7570297168886196,-0.9999999999759548,1.0,-0.3990524504016211,0.8234089177787458,-0.1771841489458442,-0.193978368327933,-0.0470034581345336,-0.057132561474221,0.0,0.0,0.0008479655191268,21.08501140299803,0.0014049029999999,20.70086723012171,0.0010929213059713,20.734033290853784,0.0007685786870167,20.68002980232821,-0.0022318194,0.178753951261905,0.0969745160363155,-0.042450954028044,0.468509781588954,0.0808096824792621,0.1431276652094184,11.429929741353323,-0.2081020181838333,2,0.3034938230086856,11.098643297739546,-0.1312019131080868
B3gnt2,101223.0,6,0.0,-0.3169224258838199,28,0.2481080391555119,10,0.0485426827139956,-0.3625700793801285,0.0,-0.5074036874615735,0.6297129748960016,-0.321439817629767,-0.7553962376054706,-0.1618710254468267,-0.1406836196022935,0.0,0.0,0.0022610787449036,19.241908689936324,0.0029141309999999,16.747143998186747,0.0017615447894812,17.14403942996439,0.0012784157338943,15.967541498658266,-0.0021891309999999,0.0003907438063625,-0.0015934283885428,-0.013629111047941,1.0495928645420387,-0.0862479859324601,0.7720538042651053,13.673971520682809,-0.3463853345284461,6,0.8745740918436304,12.662132552349629,-0.0766943002372941
Wrn,151143.0,1,0.0,-0.0938010846301633,18,0.176910147996776,5,0.0830074998461507,-0.5849625006971113,2.0,-0.1283963783588246,1.001209880912004,0.0085111688303627,-0.0471427302557545,0.138061523391259,0.0874498258361784,0.7090941905210032,15.461863091761463,0.0011123965605041,18.120329015069757,0.0019318534999999,17.4960501496854,0.0008997567608346,17.49944897387809,0.0016432540115379,16.929917181423313,-0.0022634801,0.0164664660031562,-0.0088935993308853,-0.0290460861035878,2.750685202669497,-0.1648651489153363,0.4957225759755439,15.587279424025514,0.0053843007033366,6,0.3506630546431224,13.077797820797487,0.2137241687620577
Trim35,14393.0,10,0.0,-0.0983816368517622,21,0.2284121576908546,4,-0.5380007733524459,-0.5849625007131416,2.0,-0.2593243673171961,0.2702191707626528,-0.0480875963055513,-0.1086785943624404,-0.0241023982501202,-0.0583826003861704,0.0,0.0,0.0024756240523765,18.91167285906812,0.0049417995,17.28771237954945,0.0019879692775634,17.876156955882152,0.0025583872024081,16.609640474436812,-0.0040383394999999,0.1253524644882016,0.1380319537595402,0.0592634438150898,1.0032376571359545,0.0407438164064733,0.1606190923553832,12.644081593265698,-0.0500693356862931,6,0.2244369364876575,11.410086460071236,0.2156556724045364
Gm12940,15667.0,10,0.0,0.2165404049713446,17,0.1265107890061902,3,0.2592025261942767,-0.2895066171920701,0.0,0.1755162815607209,0.7755982324152288,0.2165404049713446,0.2838445366030271,0.3011505042572461,0.3020270705669112,0.0,0.0,0.0024127996253565,18.93156856932417,0.002468507,17.972553553865076,0.0015652592290367,17.781852550124196,0.0017430982220832,16.41210669170544,-0.0043417615999999,0.0480945461568373,0.1249660396354146,0.0836305637425962,0.0,1.454024695866727,1.454024695866727,12.98192398731736,1.2636273030214276,1,0.1903973928452993,12.98192398731736,1.2636273030214276
Rpp30,21061.0,5,1.0,-0.0580774265972106,28,0.1589821486816922,7,0.6041169557590198,0.0,1.0,-0.4634020168381054,0.4817297164421004,-0.1015237666203223,-0.3421617644068577,-0.0067223841581484,-0.0539167957781963,0.0,0.0,0.0014478712834249,20.41699539649441,0.0028744936,18.76815847350172,0.0012697194120495,19.061452311144336,0.001586962955089,17.788871238843917,-0.0025686875,-0.0366589715746188,-0.1262658141038484,-0.0930192271490779,0.4396861268279761,-0.1974241332953189,-0.0441829127939179,10.752380646552975,-0.1359047011912099,2,-0.0053382493779743,10.441475604679264,-0.0388446634159436
Sec62,28388.0,7,0.0,-0.1485254568744105,24,0.2125432579093074,4,-0.6462406251472274,-1.5849625006249766,2.0,-0.2240637034509793,0.5477225574656563,-0.1254555033386706,-0.1386476306288973,-0.0566072923063165,-0.0837513724020899,0.0,0.0,0.0018572111247116,17.609640474436812,0.0011552025999999,16.4854205375053,0.0012480268941693,16.677413487724714,0.0009956436830429,15.706549977818112,-0.002282273,6.644998070212682e-05,-0.0703705448372511,-0.0525508598091206,0.2410508147594758,-0.27567991883764,-0.18988996929086,11.428360172704345,-0.2064828268651757,2,-0.0067363222929035,11.257911506977376,-0.1831536469979564
Tubgcp2,40714.0,15,1.0,0.2156359326946904,23,0.3645592011846941,4,-0.6887218755168222,-0.5849625006971113,0.0,-0.0395104900845755,1.5128131194480536,0.1747319220877333,0.079482329637762,0.1823899094104516,0.1500856960013787,0.0,0.0,0.0020156412608797,19.95687382433553,0.002983766,16.457637380991763,0.0013811535873614,16.959511249171484,0.0019498791392998,14.111054141312591,-0.001929633,0.023493677385617,0.0019987147682073,-0.0555007419219226,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Rad23a,6646.0,14,0.0,0.2613114628365327,17,0.2539223998077435,4,0.0204034413879192,-0.7776075786549645,3.0,-0.0792681993220925,0.8134723739618308,0.1946965824906674,0.174654200485651,0.2716128394993671,0.2740814867917025,0.0804057862107834,9.741466986401315,0.0028556231516104,17.68002980232821,0.0016547559999999,16.74574679195613,0.0012347897077254,16.778828809188116,0.0027319189951802,15.755409215922052,-0.0017983105,0.156717187445176,0.1840008341849486,0.068211051112906,3.5675478488092733,0.5730488802280942,1.0317975573896163,11.54206454228349,0.3357673379622404,5,0.5234163876617366,9.339929788623555,0.5083811697278797
Mterf2,8594.0,6,0.0,-0.008681726089716,25,0.2719217611098337,6,0.807999484405654,-0.9999999999278651,1.0,-0.1838437776237977,0.5804679156752056,-0.0217737377822233,-0.1943936358404037,0.07111009773013,0.0867216480794705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501669446994457,0.0101442614177847,-0.0102269746687151,0.2196253145369204,0.0511760592261424,0.2266196679037453,11.39606955763992,-0.1350724618731463,2,0.3089267346217541,11.240771008410636,-0.0823070667180088
Zw10,23162.0,4,0.0,-0.0214979117109259,26,0.3422989174766581,5,0.0712287620508258,-0.099535673550227,1.0,-0.4300674549785709,0.1283983243059867,-0.0964969114952678,-0.0877685375019128,0.0739104961261259,0.1278823059508882,0.8638887867309036,11.85369942030026,0.0009419631629479,20.543643590966475,0.0027469233999999,19.536834151338297,0.0008776806991778,19.31746335750248,0.0011677108348838,16.432672384270308,-0.0024467802,0.015747802727293,0.0188465855916017,0.2026367924877675,1.5521969061066934,0.3419943911887954,0.4302838322637015,13.653628833407522,0.209539187889904,3,0.2201572570210768,11.884366801980116,0.4145307192231275
Donson,11962.0,15,1.0,-0.0156343313772699,18,0.3162023655033801,3,-0.0263171138080771,-1.378511623235974,1.0,-0.1287662905881808,0.5510333004969266,0.0006475800200539,-0.0149524722196341,0.1046393395475397,0.1414344159470539,0.0,0.0,0.0010090622200766,17.979637314501655,0.0015774785,17.756725428457102,0.0016965762675149,17.752391714949777,0.0011365833144358,17.52397537301992,-0.002092028,0.1636590441863981,0.2958562322729259,0.0774180562331761,0.2203447870744102,0.0066053811164744,0.0638199288215786,11.408329740767444,-0.006351095115094,2,0.1003571025914136,11.252522447628024,0.0238349835396469
Fancc,212235.0,7,0.0,0.0275302361857123,13,0.2550582572601989,8,-0.4342413985232172,-0.9999999999639329,0.0,-0.2095067691647747,0.7163632689273475,-0.0204311296248068,0.0174648423852028,0.1156748348478017,0.0811820479046248,0.3531736947331471,16.08312608974058,0.0014066943023246,19.149280724066983,0.0029587,18.376792162988124,0.001588731307906,18.21098772985563,0.001527359639403,13.912328012687096,-0.0025135856,0.0043274860996052,-0.0278084830824876,-0.0282190984012952,2.383397769318109,0.3085324666324561,0.594749272618114,16.067518392270127,0.3076690141904204,5,0.1344412188080535,13.92870326330152,0.7015595022894756
Tacc2,187347.0,1,0.0,-0.0668000381690054,11,0.2571401302708969,2,-0.9999999999759548,-1.584962500673066,0.0,-0.1347071616690787,0.4136309509827679,-0.0668000381690054,0.1224329686018181,0.2143357688080394,0.2143357688080394,0.347611082070047,16.020608210137752,0.0009442285715578,19.824853109354446,0.0005844085,19.728498511962684,0.000607441020129,18.977285105165723,0.0005843900714351,16.095067301607052,-0.0015897239999999,-0.0006900319437982,-0.0167085216057219,-0.0220796200031734,2.403401986337465,0.0946992107497931,0.6021288029564765,16.515222433203203,0.3139545866382227,7,0.1518927238919325,14.000593227975918,1.064129581726425
Eif3d,11815.0,13,1.0,-0.1155126116004661,23,0.3177211157332955,3,-0.7187064006303129,-0.9999999999879776,2.0,-0.1162566416592616,0.3694617957055168,-0.1155126116004661,0.0719642125141009,0.1590436510521396,0.2014644740740339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0324215153905005,0.2038048620003043,0.1527094090922942,1.6122130446181369,0.1420785819806847,0.2428007363005775,11.437752072323654,0.2794512503695645,5,0.0372415393604241,9.980240620282704,0.5932931998660287
Zfp516,94651.0,1,0.0,-0.325182321177125,19,0.2956799382566344,3,-0.9999999999579212,-0.6780719051018176,0.0,-0.3804587003805526,0.4740508241505824,-0.325182321177125,-0.3849553091093272,-0.1367981767831317,-0.0176188400507109,0.0956875095240514,13.201358184030685,0.0016471632360874,20.623435007156576,0.0012498106,18.975254632591927,0.0011397292331694,18.11902512353429,0.0014500621224992,13.579551652806565,-0.0017267421,0.0012739067432081,-0.1184696537530337,-0.0496706660057992,1.7809275923205607,-0.4362038259835473,0.0679196027462376,15.464162818668552,-0.266264128446474,8,0.328931009139398,13.762903845890923,0.0742337829655881
Relb,23221.0,4,0.0,0.2590152309249678,20,0.387521981989785,5,-0.9592012978621132,-1.1375035237341966,1.0,0.0668037160968619,0.7568795522388868,0.2131191342431693,0.3296488981791468,0.4709698450120612,0.4810701509892618,0.0,0.0,0.0016836777676305,17.92250310481767,0.0018577599999999,17.698996247029417,0.0011803851778372,17.566253990003677,0.0014818111416634,16.457637380991763,-0.0022892486,0.0299892245952739,-0.0229107438116042,0.1407584849567094,3.0279860376047494,0.3187355035212478,0.4812135830958848,13.3780238509255,0.2316391646590575,5,0.1489111968395935,9.9558874750651,0.3359370340605419
Araf,62705.0,11,3.0,-0.0090848135960737,28,0.3490298014006798,7,-0.881417857290507,-0.9999999999278651,1.0,-0.2036064127234493,1.155482683095099,0.0052267971823826,-0.0023409188370897,0.2168822858883485,0.2356211976491371,0.7925043100217375,13.756652592126851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026111755425234,0.0401651593076083,-0.0284866403834942,0.0,0.3578553252753065,0.3578553252753065,13.802415389090331,0.1231056689762919,1,0.2347496562990145,13.802415389090331,0.1231056689762919
Zfp213,7471.0,21,5.0,0.2397625445447513,16,0.2334685132965903,5,-0.5891104431736995,-0.7004397181341564,0.0,0.0750178979401825,0.420937005067913,0.272494571936999,0.1999153440791623,0.4781829383328849,0.4588959191835711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058632880023155,0.0661942318239163,0.1100485069961824,0.2996773048869593,0.3540368816580567,0.5068151276658266,11.138911718142808,0.1814089226737805,2,0.3867182575883843,10.92700786368953,0.2427209752701187
Nkain2,1201152.0,4,0.0,-0.3855754908506044,17,0.2686781343085229,5,-0.2117787378073473,0.0,0.0,-0.3855754908506044,0.9347443201052634,-0.3855754908506044,-0.2656384856233229,-0.1030985620987639,-0.0633154937807907,0.5359579123629219,17.757398506633976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029804850035058,0.0063733690364563,0.060515046772585,1.4416882236140112,-0.1260327438943793,1.399042083003581,19.200259259551306,-0.2423413943729513,26,0.7385125422177519,17.63011638081603,1.3617404759963607
Gm7854,83669.0,2,1.0,-0.1421533797402481,19,0.2995650653629416,4,-0.2499999999819663,-0.9999999999278651,4.0,-0.4496856739933723,0.512537173828968,-0.1573420183619159,-0.2363096684867276,-0.107007714296768,-0.0947660620218115,0.0,0.0,0.0015559106197396,20.3015486642726,0.0021958009,19.81493131951463,0.0010110519783606,19.59849313982541,0.0013950744510534,16.934934774740732,-0.0032199982,0.0942144612095877,0.077303158113143,-0.0086120153850757,0.3012664451158409,-0.0368514287760495,0.05201514552913,12.303209948944804,-0.108088829653888,4,0.166330107119748,11.977778379775312,-0.0476632044905391
Nup155,51974.0,6,1.0,-0.0268313560139903,30,0.3874816556392217,5,0.1169925001394222,-1.5849625006249766,1.0,-0.5336072805461236,0.4106313741644996,-0.1498291255808789,-0.2425189966371541,0.100948115612133,0.0672967911886415,0.0,0.0,0.002715098427223,16.555038424774175,0.0006936789999999,15.83649194456336,0.0015448759488202,15.484638296620815,0.002343705794095,13.40274562249569,-0.0029968199999999,-0.0395122348017613,0.0176720020854873,0.089463403333928,0.3647158003589408,0.0375268757238424,0.1991641360160593,10.73131903102515,0.1197525597388025,2,-0.0650206686239136,10.473426015385463,0.2985948354220659
Mdga1,142138.0,3,0.0,0.0331094244872007,11,0.3986962092673893,2,0.4150374992728327,0.0,0.0,0.0054869020076204,0.2901187068715176,0.0331094244872007,0.3822830637740981,0.4208556100041343,0.4208556100041343,0.1423243528067282,14.344157180569123,0.0014731253239332,19.23216325328304,0.0033454308,17.114637062485798,0.0015819392329898,16.737090566694164,0.0016468996506399,13.5401280385821,-0.0050446549999999,-0.0187323090621037,0.0132458832164432,-0.0524573162211339,0.0,-0.4980353588777254,-0.4980353588777254,15.323864008011007,0.4974443764186516,1,-0.995479735296377,15.323864008011007,0.4974443764186516
Tram1,25212.0,3,1.0,-0.0851140110063792,23,0.3145579484633707,7,-0.536412500278152,-1.5849625006249766,0.0,-0.4159236474514394,0.9604273857956936,-0.0642664902321086,-0.6714060153052412,-0.1394876841740427,-0.0148213121630198,0.0,0.0,0.0009140586393392,20.128402196940264,0.0005582514999999,18.612479787860995,0.0005514590419097,18.326410265527976,0.0010424430242709,15.632200042185133,-0.0020712079,0.0276107397386625,-0.0982495157167784,-0.1205591329877044,0.3182777577689117,0.0813754580586616,0.1470932357864098,11.582612451267067,0.2045215701849166,2,-0.098689525470613,11.35755609044782,0.2946959345683069
Alg6,47796.0,4,0.0,-0.1230537623548031,29,0.1602217357897162,2,-0.4999999999639326,-0.9999999999639329,1.0,-0.2350151174414145,0.7088167786371001,-0.1196151732674222,-0.2746721321969629,-0.0873187813710587,-0.0873187813710587,0.5103482894432002,14.630380897751955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343236555625207,-0.1108447035750181,-0.0821852267371688,1.7423497048581562,-0.1600627018930958,0.0953887205470276,13.469768988559712,0.1091309111637306,3,0.1460700766377169,11.479130700196464,0.4879739075519942
Usp11,16633.0,13,3.0,-0.083652599312163,20,0.2581213052055884,5,0.2983706192476607,-0.9999999999639329,0.0,-0.3661353716700879,0.4891294784300063,-0.1087195668697154,-0.0023409188370897,0.1669738616464434,0.1403602533788754,0.0986284107982358,10.99081307915368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023700999385821,0.0269581273155568,-0.0260285495053395,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Porcn,12677.0,23,3.0,-0.0677548694489846,16,0.4549493232762502,1,-0.3219280948801484,-0.3219280948801484,3.0,-0.0677548694489846,1.1207377321183083,-0.0677548694489846,0.3871944538272656,0.3871944538272656,0.3871944538272656,0.47319661809678,11.030510206465172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062889537847358,0.0837946867676374,-1.0332169003701708e-05,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Tmco3,34734.0,2,2.0,0.2176019551913421,12,0.1000708819715558,1,-1.5849625006249766,0.0,3.0,0.0727784991769633,0.0,0.1714707627228867,0.1728493811485192,0.1728493811485192,0.1728493811485192,0.0,0.0,0.0017891516879197,16.28771237954945,0.002040784,16.095067301607052,0.0014131334051285,16.101121716844006,0.0007669326006186,15.920585469375515,0.0041551969999999,0.0362562844774755,-0.0554753664094249,-0.0673755923012388,1.871825154306788,0.22026683695896,0.5276350595737012,14.244066464194823,0.1479169425053224,4,0.4160285732799478,11.508195237128357,0.1684297858276626
4921504A21Rik,24187.0,10,2.0,-0.5735200441402903,23,0.3491941642669278,3,-0.1073093649600494,1.222392421308968,1.0,-0.5735200441402903,0.4170254761280989,-0.5735200441402903,-0.2996688830958538,-0.1532534023435041,-0.2243258798733625,0.0,0.0,0.0011103542876823,19.52001433644368,0.0020665274,18.152017413315733,0.0012895513524515,18.514764185439155,0.0013546273356488,17.019873020035018,-0.0030749205999999,0.0554531425834511,0.0567543951265276,0.120711312800154,0.6275512244413097,-0.2658233406250825,-0.0597749028251977,11.05866825034064,-0.1612528370026048,2,0.0005538175885764,10.614922523996269,-0.0603287204137741
Hivep3,404261.0,4,0.0,0.2081219997274956,12,0.3333188765709796,3,-0.0917024127107743,-0.5849625007151449,0.0,0.2081219997274956,0.9965898882739732,0.2081219997274956,0.0876029867702863,0.3220200982540479,0.3370164316933821,0.620693624911515,17.14910927671093,0.0017410565105685,17.931049105600373,0.0028712745,16.457637380991763,0.0018107958613617,16.291469874966015,0.0020396316212265,13.51902189562195,-0.004241681,-0.0249009969489552,-0.0347357726575704,-0.0036031204391057,1.7397099749934788,0.2957528030473102,1.0322664617461943,17.619711321095608,0.178603325099742,29,0.9169458056490574,16.425009387964124,0.8923818446998922
Mlx,4930.0,16,1.0,0.3241801291857495,15,0.1954353239582325,2,0.3377825247488577,-0.8300749985506743,5.0,0.1561253658786201,0.8670859091592521,0.3092545721358022,0.0459765264213829,0.2378990697590206,0.2378990697590206,0.0,0.0,0.0019724971507494,17.54763261552906,0.0084206059999999,16.61706564035233,0.0027748992969344,16.64550895915276,0.0037521935441177,15.62445278651674,-0.0020166142,0.0671443867760269,0.2432362024961003,0.0704179840234163,0.3150638016500665,-0.0741257410232854,0.1721409622569463,11.202123823830522,0.0856876933091688,2,-0.039170174592368,10.979340073177347,0.2113111368493143
Zfp202,21288.0,8,0.0,-0.0209854462638641,20,0.1218958223269366,5,-0.2153631194015099,-0.9999999999278651,2.0,-0.2570302366646482,0.5708861402003381,-0.0094804639161841,-0.1699544727936621,-0.0254255675543824,-0.0284604455208952,0.0,0.0,0.0007806895350442,21.10451173552908,0.0013857614999999,20.41459116860449,0.0006482426763062,20.283530712380543,0.000692709308251,19.17035542891129,-0.0010178287,-0.0173553335097964,-0.087121831618079,-0.0165792149043517,0.4625978910843914,-0.4663656254028308,-0.186126019853378,11.15418520926536,-0.3468976237285385,3,0.0298523175336784,10.72058941815294,-0.2159783373870565
