gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Zfpl1,4194.0,-0.3219280948855587,3.0,3.0,2.0,1.0443941193538082,-0.3219280948855587,0.0672936535849408,-0.2101169106263218,1.0,-0.0872860519090802,11,0.8494066191144247,0.7224660244682495,-0.0157433562691717,0.2537288218139601,-0.0096686463692532,0.2826636838261764,4.0,0.2601269216359541,-0.0989362484390503,-0.0773577735568025,1.0,0.2895066171920701,0.1033315159882889,0.8300749985506743,0.1451810197771383,-0.3785116232504006,0.3923174227766131,0.1169362552372928,0.0408298132515879,0.8744691179052118,0.2970955767041716,18,0.5405683813586042,0.3395976585434295,0.4036774610259751,1.0,0.0887092854553102,0.5277606426109115,-0.0658301104804771,0.028062005058373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001532848495791,0.0005958732,18.53563989299304,0.9455381913910572,0.000701956716,0.003179007,0.0011711459999999,-8.742008000000002e-05,-0.0978281699999999,0.025568748,0.0077538399999999,-0.05922213,15.434823666219248,1.1906216,0.082048185,3.1372824,1.20100280152,0.000789376796,17.41116338056572,-0.0002567885,0.3746112495017379,13.87017754398612,0.06843704,-0.0040061946,-0.180077334,0.97482634,0.7502272933502627,-0.153733335,14.195526004646196,-0.0035492841199999,0.0017492754915488,13.456097684964202,0.0635482152508978,0.0026782969999999,-0.0030581785999999,-0.0013817875,0.004138762,0.07099151824,0.0015164559336252,0.0700569951560312,17.387051838954406,14.195526004646196,0.0235228479223143,0.0293713773861067,0.0058485294637923,-0.0282662855852336,-0.1059095417643142,0.0776432561790805,0.2928883472404554,0.3360869492829403,11.647908074281853,0.0610920488840402,0.3911692212691986,0.1725199783091808,0.1114279294251405,2,0.2496897451979705,11.384720795810974,0.3722030186575791,11.121533517340096,0.5131592678217765,-0.1414794760712281,-0.220270920581321,0.6351493143743543
Wscd1,39727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262409080939969,4.282451555276015,0.375111123757966,0.6303885471219155,13.908711362743334,0.001180403775246,-7.553274999999994e-05,19.52772134428452,1.3886435048868602,0.000700670251923,0.0044806807,0.0006127717999999,0.0008593875086538,0.014621545,0.00066982786,0.0743918079999999,-0.153531973,16.006676715308988,1.8736302,0.032103226,5.279555,1.4377229064159616,-0.0001587172567307,18.444375957405665,0.0006026777999999,0.5090403416826396,14.18268182784252,0.059743455,-0.0023442158,-0.2195658899999999,0.942023335,0.8574267337004602,-0.2420452733999999,14.26558124802072,0.0621887701009615,0.0012347716153248,13.507670777134368,0.1161038539402238,0.0043959809999999,-0.0008188267,-0.003102009,0.0025183437,0.0537304740208653,0.0008809457946472,0.1014629170546838,18.254575766977226,14.949781124376583,-0.0705573895961518,0.0380368372191318,0.1085942268152837,0.0879162185526238,0.1800175870109723,-0.0921013684583484,0.0297932612170206,0.3756586851823673,14.37565038326139,0.1771078127454814,-0.2418018496289367,0.2195685160885788,0.2038086134412345,11,-0.203641609084888,12.903704689241158,1.14365680964767,11.142745276751592,0.0759656422435233,0.3037314249084502,-0.0461723810265026,0.4357651800812334
Wsb1,15299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,-0.1446289268551379,0.0,0.0,0.0,0.5849625006971113,0.0,0.0,0.0,0.0,0.0,0.0,0.1948111659020273,0.0,0.0,0.0,0.0,0.5849625006971113,0.1948111659020273,5,0.0,-0.1446289268551379,0.0,0.0,-0.1446289268551379,0.0,0.0,0.1948111659020273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012761063528353,-0.000962634,19.41699539649441,0.9769218482118636,-0.0001258351230769,0.0040833389999999,-0.0004744023999999,0.0010291701307692,0.0726208499999999,0.4569447,0.0131334599999999,-0.182930706,15.133985037062816,1.152376,0.02856378,3.3493786,1.2924033323076924,-0.0011550052538461,17.155183877624474,0.0013082935,0.1701607277141281,14.004543790696486,-0.05072664,-0.003356007,-0.1045243669999999,0.9843655,1.4452347210153644,-0.12115617,14.084476237453892,-0.0149131401538461,0.0016800681281876,13.624338545312986,0.0922982132131566,0.0022404009999999,-0.001146429,-0.002552106,0.0009207538999999,-0.0672254928461538,0.0011653857552076,0.0723260074831376,17.00726289003341,14.084476237453892,-0.0270977065180023,0.0302536658350058,0.0573513723530081,0.0031573521656266,0.0378859540564127,-0.034728601890786,0.1210300612854471,0.2854608762137076,11.443461612227448,0.1205565014821117,-0.6054057484718174,0.3850002416677089,0.3655223059502162,4,-0.0040457409719247,10.767373498425378,0.6897539873627678,9.848622940429497,-0.0586406340049953,0.7152950601056915,0.1796706952904424,0.2902288667376957
Slc24a4,138358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9541963101687256,5.64385618977761,-0.0473057147706003,0.7725312240969949,14.982904472693798,0.0012187483570476,-0.0006978977,17.592530034482227,0.8519468543104959,0.0001480903911764,0.004901042,9.075944999999922e-05,0.0008557632816176,0.0358688849999999,0.007988403,0.0062416099999999,-0.210671167,13.791162888555018,0.8553853499999999,0.0109414,4.6273913,1.2782331366544115,-0.0007076728904411,16.715881576206673,0.0008449911999999,0.8125826085362444,14.99929281806562,-0.014508045,-0.0026250379999999,-0.149550547,1.07743975,0.9909310555472756,-0.155290447,14.828285269327113,0.0089104809705882,0.0013503063880853,13.69555455776096,0.0668034275525262,0.003481352,-0.0018329495999999,-0.00420922,0.001982457,-0.0196603999448529,0.0012700325561826,0.0781399842082171,16.41731958309888,16.27122591503009,0.0019959697245497,-0.0051951271011571,-0.0071910968257068,-0.0824694974541472,-0.1054795152459688,0.0230100177918216,0.1241072840105121,0.9798345935314002,16.047592575510194,0.2538849288591333,-0.3615042337437959,0.3380887394078141,0.2557363940759898,32,-0.3438337311260779,14.593879909801569,1.4229955875223097,10.214319120800887,0.2758722851273105,0.2923367826697376,-0.1517650011167982,1.113308140952299
Myof,144541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014595288518544,-4.1675949999999806e-05,18.943270292733583,1.037922490932364,0.000977727715625,0.006717074,0.0007554366999999,0.0009423493802083,0.0476949999999999,0.0041488307,0.052028905,-0.1816151959999999,14.085721407162843,0.8580795,0.010996838,4.490868,1.4589516053421876,3.537833541666666e-05,17.11002444220889,0.0006693312999999,0.7959851399411247,15.116500196175886,0.0174889899999999,-0.0021135944,-0.153678943,1.0146239,1.2425155057313513,-0.1490144099999999,15.390840695766675,0.0519841872239583,0.0015357146383469,13.66222330531784,0.0739844403098467,0.007214392,-0.0020938779999999,-0.0027692664,0.0040042473999999,0.0083762331510416,0.0012822471197419,0.0779870681191348,16.949981048058024,16.340197833018888,0.0002128217967754,0.0064388330961764,0.006226011299401,-0.0514218687943803,0.0183480453428749,-0.0697699141372553,0.1941198608346707,1.1241799690351053,16.176192632217088,0.3400630358341216,-0.4336865094160269,0.2849624986896195,0.2897708683807282,30,-0.329875273515125,14.752469013712451,1.390599277304894,10.939579214314769,0.209559019300527,0.6524178571046665,-0.0154391584658563,0.7929405601163233
Os9,25481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,-0.1364872412457658,0.0325944080465019,3.3900146056475844e-05,3.0,-0.1850226503524651,-0.1256384538794548,0.0145901163381876,0.0,-0.2895066171920701,0.8728953168766875,0.2630344058289848,-0.018556470611922,-0.2515387669948659,-0.2895066171920701,0.1316530341576742,0.0866274061892667,0.459431618632379,0.2610904480661937,18,1.2223924213272874,0.0104130437876128,0.214459728981049,0.0,-0.1371732143915536,0.2203426863531619,-0.0261513098315884,-0.1218971249075782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016501327256165,-0.0003081239999999,17.70509235552247,0.8004170393023021,-0.0003617697019607,0.0031893849999999,-0.0003578803999999,-0.0002736741137254,-0.05649634,0.0018647154,-0.0053387799999999,-0.12447124,15.077691968430774,0.5802496,0.006901778,2.8361502,0.9880470778705882,-8.809558823529403e-05,17.02842411294855,-0.000344537,0.3687789560029569,14.003953249196414,0.0373175499999999,-0.0031554019,-0.161673813,0.73228633,0.706151970938474,-0.174754687,14.114799711306814,-0.0167820991313725,0.0012710348881704,13.581553678816189,0.0517952404495467,0.0038104309999999,-0.0037000293,-0.0033912909999999,0.004096996,0.033129430117647,0.0018524234932704,0.066926903265763,16.854839878935827,14.4993476328766,-0.0354699270161676,-0.0119174287997639,0.0235524982164037,-0.0516271499136695,0.0434904579968011,-0.0951176079104707,0.1748647376532263,0.3977271084532063,12.562003863651576,0.2247961967117248,0.0329928489212669,0.2062580178230041,0.1694062087948492,9,-0.2399128281975335,11.46603283450478,1.0871782543328454,8.891783703218614,0.238474911452405,0.1870920184430589,-0.0636101737991786,0.5855705090408672
Urb1,58886.0,0.0,1.0,0.0,0.0,0.3959286763293175,0.0,0.0220461728163224,0.0,0.0,0.0220461728163224,3,0.3959286763293175,0.0,0.0,-0.1924379683554709,-0.0495395187422262,0.1520030934434468,2.0,-0.7924812503445482,-0.1343020363418281,-0.0919207775420272,0.0,0.0,0.9347443201205656,0.1520030934434468,-0.1831281641738928,0.1520030934434468,0.6609640474328609,0.1625667987374985,0.0599361509851225,-0.4150374992668215,-0.0681760783908189,10,1.3219280948657215,-0.1637782136151386,0.6609640474328609,0.0,-0.2210977230958031,0.0,-0.0919207775420272,-0.2980802499569668,1.3918436403182786,1.2114602946383526,0.6759851159240531,0.0,0.0,0.0,0.0,0.0,0.0011781295843966,0.0004878519999999,17.972048642292837,1.2970726535078323,0.0010735613884057,0.0029716606,0.001177686,0.0006401638826086,-0.0150581,0.0149070285,-0.01293841,-0.238134706,13.418116141207488,1.387003,6.3848694e-07,5.938647,1.40143615692029,0.0004333975057971,16.708787529787113,0.0007430644999999,0.6580851800431463,14.475998944527008,0.05419036,-0.002166012,-0.18662578,1.1309986,1.329002778309888,-0.192996254,14.452048147337994,0.0113109804927536,0.0014448546769622,13.354387142273907,0.0817426216107957,0.003965615,-0.0019312304999999,-0.002525139,0.0031819664999999,0.0271248604347826,0.0015043461144235,0.0803076337834099,16.39038727589305,15.304672170111328,0.0006925762050038,0.001006200668446,0.0003136244634421,-0.0044799658562157,0.0615687673071523,-0.0660487331633681,0.2523177608264949,1.2114602946383526,14.80297066982112,0.5083346069674208,-0.5775054328801152,0.667314964998919,0.3738682013491066,12,-0.2485176957692771,13.372344144501684,1.4783287080096923,10.552669097514368,0.3472155288889028,0.328987737110838,-0.0948977680624079,1.3918436403182786
Man2b1,15012.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0654359734934622,0.0,0.0,5,0.0,0.222392421333013,0.0,0.1561371130835787,0.1342059845145815,0.628031222608413,1.0,-0.1375035237486233,0.1342059845145815,0.1342059845145815,2.0,0.7655347463570363,0.0,0.628031222608413,0.2903430975981602,0.628031222608413,0.7655347463570363,0.0,0.0,-0.1375035237486233,0.2903430975981602,19,0.7655347463570363,0.1561371130835787,0.7655347463570363,1.0,0.1561371130835787,0.0,0.1342059845145815,0.2903430975981602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021193911133279,0.0006022562999999,18.28103349588157,1.5275447014238197,0.0017487820489795,0.004863879,0.0015557092,0.0011760458734693,0.0642376399999999,0.00093393197,0.0690307,-0.2207485599999999,15.624852559505316,1.4816008,0.011973689,6.6851535,2.0926014765708163,0.0005727361755102,17.362577417292485,0.00129118,0.3693272070494508,13.669655513534783,0.0033534,-0.002018634,-0.296574947,1.959122,0.701245263429366,-0.1157625269999999,13.46007187739759,0.0565016746122449,0.0017974979266056,13.390572037471506,0.1392927745689753,0.0059189549999999,-0.0023842599999999,-0.0034761249999999,0.004315694,0.0136198604693877,0.0018567261596558,0.0767093565613621,17.220742662378147,14.193140302970734,-0.0155636136887639,0.0103307351983046,0.0258943488870685,-0.0416847653187689,-0.0860588543946685,0.0443740890758995,0.102813982585333,0.2577158857169329,13.207471955404506,0.170074248751208,-0.0948131839042996,0.4293568498464861,0.3053999859485886,4,-0.1398939140395456,11.999051386173402,1.2117601109218552,10.759055939160254,0.2967938073238441,-0.0133250628703631,-0.193979824738511,0.9086177214285592
Svip,8847.0,-1.1699250014222748,1.0,1.0,1.0,0.999999999981966,-1.1699250014222748,0.1066043398318951,0.3184522703205978,0.0,0.1066043398318951,9,0.999999999981966,-0.1699250014403088,0.2118479304887026,0.0668313521612467,-0.0727751686293021,1.3287712378799248,4.0,1.396240625102143,-0.1991633867225966,-0.1008782433540487,0.0,0.0,0.4209946964464174,2.3219280947719465,-0.0627454808165909,-0.5849625006971113,0.3219280948801484,0.0760813131367973,0.059961355618661,1.999999999891798,0.0027520999334074,20,0.9999999999278651,0.1881433740187743,0.4109640474220405,0.0,-0.005650087062555,1.2050749351142809,-0.118423760514999,-0.1561883533016712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005927582954069,0.0005389225,18.960137721520944,1.592333433384123,0.0005547298153846,0.0010544036,0.0012224038,0.0002188520692307,0.02392422,0.16920567,0.0815759,-0.07985237,18.41699539649441,0.5804824,0.07562392,4.488811,1.0972763292307692,0.0003358777461538,18.60964047443681,0.0004559772,0.0119196575529198,13.883574712720163,0.09125611,-0.0009577945999999,-0.0822374999999999,1.0144168,0.1892678477661235,-0.0031770299999999,13.888457877511533,0.1088722978461538,0.0010433920294861,13.85671730636763,0.0491092591935978,0.0017865687,-0.0006239562999999,-0.0012508636,0.0016841276999999,0.089133664,0.0008428481456554,0.0803388844678986,18.660571253753467,13.888457877511533,0.0013361180247798,0.03140175077276,0.0300656327479801,0.0279612319026337,0.0230619860364689,0.0048992458661648,-0.1259764434390828,-0.0357615717721322,11.384244122243132,0.0782064565827713,-0.2396695731659983,0.1560561434206631,0.0918544767737254,3,-0.1745778095551511,11.02532978167307,0.38249387459328,10.6229669447906,-0.0867624009029433,0.0650917636108472,-0.0392140425361395,0.0722627747870872
Zfp942,35504.0,-0.4150374992728327,2.0,1.0,1.0,1.2223924213227084,-0.4150374992728327,-0.0456075101393564,0.2842110877290744,0.0,-0.1595056506751293,13,0.4036774610249378,0.8073549220498757,0.2159204573326578,-0.2832971681277689,0.2030136988270818,0.3509775004182668,5.0,0.0,-0.0517386234192622,0.0471527435862704,0.0,-0.9999999999278651,0.691478913875301,0.5849625006971113,-0.2458788886609048,0.0,0.5849625006971113,0.1304279424580977,0.1067088897718493,0.9999999999278651,-0.0788892096059523,23,0.5849625006971113,-0.1433567398585844,0.1509775004326937,0.0,-0.4762270894105884,0.3203971569264393,0.0512747483320247,-0.3834520966182708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00543668798215,-0.0025069623428456,0.0029297256393043,0.0636567086213979,0.236662209911596,-0.1730055012901981,0.2576805942395564,0.4902806680388593,11.265615046484516,0.2186156029792901,0.1624628269474288,0.2660561003755072,0.0489760233669302,3,0.0564353625528086,10.87592716115146,0.4228769743862884,10.426264754702204,0.3977133506547936,-0.1060274643946201,-0.1400327564152372,0.6864489332626021
Nicn1,6069.0,0.4594316186348379,5.0,5.0,5.0,0.6698513983052337,0.4594316186348379,0.0694596077812425,-0.0435899900257523,1.0,-0.3056751954901706,11,0.5183885503942252,0.9034264135520572,0.0653267584788773,-0.0660833097153297,-0.0939348246408107,0.4854268271661199,1.0,0.2630344058313891,-0.0939348246408107,-0.0939348246408107,0.0,0.2223924213347308,0.0,0.4854268271661199,-0.1600181343561404,0.4854268271661199,0.2223924213347308,0.0,0.0,0.2630344058313891,-0.1600181343561404,9,0.2223924213347308,-0.0660833097153297,0.2223924213347308,0.0,-0.0660833097153297,0.0,-0.0939348246408107,-0.1600181343561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015348889187556,-0.0017400309,17.747143998186747,0.5592417919166824,-0.0004542824736842,0.0027032367,-0.0002097085,0.0009974347947368,0.01354024,0.046878282,-0.01842651,-0.15850416,16.02881257815959,0.5273752,0.08140521,1.7680507,1.263427975368421,-0.001451717268421,17.37517522079979,0.0015303224,0.3444538858526211,13.851628161526316,0.02704078,-0.003916181,-0.0954952,1.0404726,0.6468413716503433,-0.13868236,14.169690168685078,-0.0156470721052631,0.0016106615812619,13.498225931349918,0.0571614173303817,0.001883943,-0.0021225311,-0.0045977632,0.0009212940999999,-0.02401247,0.0017499153120465,0.0672361678856642,17.0143360942603,14.169690168685078,0.0285945316806002,0.0226320231827622,-0.005962508497838,0.0062313739535304,-0.0790702380985624,0.0853016120520928,0.1733538187041669,0.3213804504654656,11.131213905086335,0.1807613079341552,0.1293637365124613,0.2892417590075028,0.236364842263262,4,-0.0785926943362822,10.878090171789935,0.2517154399909277,10.600842114387394,0.4799071724820699,-0.0377977075277873,-0.3065533537779029,0.7507380616526989
Tmem242,29389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,-0.2014601622154108,-0.0821945710191482,1.222392421308968,2.0,1.5849625006890964,-0.0868672858415728,-0.0845309284303605,0.0,-0.3625700793801285,0.0,1.222392421308968,-0.2836547332345591,1.222392421308968,-0.3625700793801285,0.0,0.0033041083374873,1.5849625006890964,-0.2836547332345591,6,-0.3625700793801285,-0.2014601622154108,-0.3625700793801285,0.0,-0.2014601622154108,0.0,-0.0845309284303605,-0.2836547332345591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001359967671151,0.00027495445,20.82687119065748,1.19269180029045,0.0005670888724691,0.005236163,0.0001664703699999,0.0002761806831481,-0.0151728199999999,0.0012849033,-0.00081511,-0.22704676,15.159989559784032,0.96201483,0.0097165825,5.3068395,1.2726341298425927,0.0002909081893209,18.172710722262,3.826830000000004e-05,0.3708243886591757,14.068429159304385,0.04578819,-0.0029870606999999,-0.21666578,0.8674455000000001,1.497670262801391,-0.1913727959999999,14.203806802487808,0.0060174464259259,0.0014713411165405,13.442165972229322,0.0769392011183305,0.005383334,-0.003021332,-0.0029654683999999,0.0055349339999999,0.0391025859876543,0.0013412226857962,0.0869905193025339,18.30051093351195,14.44210115967553,-0.0053773633238643,-0.0322364186744676,-0.0268590553506033,-0.2038622446820126,-0.3143507145598466,0.1104884698778339,0.0500654013041997,0.5935831715375463,13.893111889711315,0.2477050796192783,-0.6867940753337358,0.4012434975298003,0.2559241428125369,9,-0.2634323697843359,12.007167898798308,1.482808441367509,10.342074667999247,0.1107426988512862,0.4233617055493999,-0.0606772975470865,0.670006789547556
Fah,21563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.092995685672431,0.1239854526609327,0.8012258203122385,3.0,0.3219280948801484,-0.3531776057069402,-0.1037220164790528,1.0,0.4854268271619979,0.0511721233584696,1.2630344058169625,0.1242520441345949,0.1520030934434468,0.5145731728235754,0.2550025407821833,0.2386641178065079,0.3219280948801484,0.5271667725876528,14,0.5849625007091332,0.092995685672431,0.5283208335649022,0.0,0.092995685672431,0.3900223216647285,-0.1109713898416868,-0.243699832825937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008573321867443,0.0005875055999999,17.568943254271954,1.1970778261746795,0.0014153736521739,0.0027716409999999,0.0013618416,0.0009943672391304,0.07600758,0.15984611,0.0974229,-0.10162282,16.146807302074766,0.94493216,0.20568243,4.2482996,1.2056016347826086,0.0004210064130434,17.236658909177837,0.000997936,0.2034366457832433,13.999972200907248,0.0201502399999999,0.0002063802999999,-0.0044137599999999,1.0870005,0.4323756988144222,0.0527622999999999,14.039690186137085,0.1124258478260869,0.0007790441609952,13.68376223717448,0.076450561779599,0.00344553,-2.789269999999965e-05,-0.0013692486,0.0020910223,0.0155061247826086,0.0008951562265356,0.0439923708503854,17.11438704063352,14.19244694032326,-0.027406483197818,-0.0044413580704534,0.0229651251273645,-0.0146816795703032,-0.134200027936574,0.1195183483662707,0.4403111503292318,0.8791405939218464,13.536611486625787,0.365050609191362,0.0233196357566631,0.3051383938814575,0.1221574863691586,7,-0.071473668481914,12.612157309907632,1.015407025940175,11.219773550892937,0.4575231113398069,0.1827026544526541,-0.017211961010575,0.9102162755936886
