gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Actn1,-0.005388556428155617,0.004034676245952907,-0.13811927778940453,-0.2081473445715873,0.0,-0.0009498007007335362,0.0009066272330911536,0.0,0.0,0.019663088354527167,-0.06068278702073976,0.0,0.014668812877253481,-0.20966086203330442,0.0,-0.01751783129906184,0.0,0.0009797944834357814,0.22358408594798101,0.0,-0.0034771845921089777,0.028855542823868364,0.0,0.003963867649681082,-0.002535156317447361,0.14609204351558888,0.02432671365769286,-0.12551744298176154,0.0,0.037979724375825176,0.0,-0.06350337954140023,0.16754272237027945,0.002383190599319182,0.0,0.0
Stxbp1,-0.010812563870690371,0.004034676245952907,0.008124663396493384,0.07211423080144941,0.0,-0.0017002014639346224,0.001133284041363942,0.0,0.0,-0.03005987989079011,0.11385900894866179,0.0,0.0060400994200455515,0.0013582084916139905,0.0,-0.02224176237359643,0.0,0.003919177933743126,-0.10005505706526731,0.0,-0.006250902422164616,-0.009196985782565255,0.0,-0.027548719908257847,-0.002535156317447361,-0.36958633899982823,0.03928957389373528,-0.2714249241214834,0.0,0.039512092247605324,0.0,-0.05897026320331191,0.09505741082523998,0.0015975341176320064,0.0,0.0
Stx1b,-0.027651802685699965,0.004034676245952907,-0.017874259452678655,-0.0879410375644894,0.0,-0.0017002014639346224,0.0020399112744550955,0.0,0.0,0.020102384549222495,-0.033807861569680665,0.0,0.012080198840091103,0.006121444809985788,0.0,-0.06508912381372954,0.0,0.0,0.030029217516513246,0.0,-0.021275710314512253,-0.03103982686604324,0.0,0.0009260345005283231,0.013943359745960487,-0.2872393591035354,0.03928957389373528,-0.2354971659124682,0.0,0.03434170743352488,0.0,0.030948149064849866,0.08641002915407482,0.0015975341176320064,0.0,0.0
Rasal1,-0.008508246980215373,-0.03963933002791906,-0.017874259452678655,0.16294407822485818,0.0,-0.001470649835506552,0.001133284041363942,0.0,0.0,-0.03005987989079011,-0.022304509031145198,0.0,0.03221386357357627,0.021258249192645674,0.0,-0.02224176237359643,0.0,0.0009797944834357814,0.025512973974017722,0.0,-0.005785341791220401,-0.009196985782565255,0.0,0.030296153891341465,-0.002535156317447361,0.2823714570411922,0.03263983703953655,-0.15181966959253737,0.0,0.048280157246872,0.0,-0.05897026320331191,0.15516612110169312,-0.003718758063194783,0.0,0.0
Col4a2,-0.005459458493676625,0.0025317789496559846,0.004874798126126591,0.13233340877157293,0.0,-0.0011960169251419995,0.0008159645122328872,0.0,0.0,-0.030028294833180934,-0.0039349526019864965,0.0,0.014668812877253481,0.005202784644145714,0.0,-0.01113493564710217,0.0,-0.008818150350922033,-0.033216665670471754,0.0,-0.0035865273890330605,0.01628632920696155,0.0,0.0033599315027363205,0.091265627428105,0.1452124726615454,0.02438411802837723,-0.09641519022223197,0.0,0.04842164367437363,0.0,-0.05897026320331191,-0.7755683477673876,-0.00011783213305630182,0.0,0.0
Il1rapl1,-0.0024815720358961507,0.003681934450900084,0.004874798126126591,0.07221426405502777,0.0,-0.004015815566833082,0.002130574001440484,0.0,0.0,-0.038568706937918536,0.05368893603353124,0.0,0.006787921253003572,-0.05039753818786458,0.0,0.022935657958058936,0.0,0.005878766900614688,-0.009911898817670973,0.0,0.009983506347788008,-0.0031039826571941376,0.0,-0.02095330381569894,-0.02154882869830257,0.08529052184588325,-0.06056942290773517,0.05330380192026496,0.0,-0.33011300254024956,0.0,0.023567305792025046,-0.878273234261494,-0.03839798375817114,2.0,2.0
Pde4a,-0.027651802685699965,0.004034676245952907,0.008124663396493384,0.07211423080144941,0.0,-0.001470649835506552,0.001133284041363942,0.0,0.0,-0.03005987989079011,-0.033807861569680665,0.0,0.012080198840091103,0.006121444809985788,0.0,-0.02224176237359643,0.0,0.0,-0.002110881338778295,0.0,-0.021275710314512253,-0.009196985782565255,0.0,0.016202588577901845,-0.002535156317447361,-0.42635595764180545,0.03263983703953655,-0.2421469030117518,0.0,0.039512092247605324,0.0,0.030948149064849866,0.10441606158488675,-0.0013486780838942842,0.0,0.0
Akt3,-0.004679535889360858,0.0025317789496559846,0.004874798126126591,-0.07062461920768807,0.0,-0.0010650741965755035,0.0012239467683493306,0.0,0.0,0.01822310838064081,0.051249030732402674,0.0,0.004832079536036441,-0.030780416080041936,0.0,-0.01909252180791411,0.0,0.0016329908057263023,-0.03059602428325697,0.0,-0.0027087953395063154,0.029813562188983747,0.0,-0.004382423443817778,-0.02154882869830257,-0.12464077749877776,0.02268186221389394,-0.11380887790092904,0.0,-0.08168496593440834,0.0,-0.06251539262991987,-0.6956547130095331,0.006429305520692938,2.0,0.0
Thra,-0.027651802685699965,0.004034676245952907,-0.017874259452678655,0.16294407822485818,0.0,-0.001470649835506552,0.003853165740637403,0.0,0.0,-0.10460456754816205,-0.033807861569680665,0.0,0.012080198840091103,0.006121444809985788,0.0,0.03804220302079461,0.0,0.0,-0.06733089959935139,0.0,-0.021275710314512253,-0.005249946120832311,0.0,0.016202588577901845,-0.002535156317447361,-0.11180828428386073,0.03263983703953655,-0.27807466239717443,0.0,0.051739755233651714,0.0,-0.05897026320331191,0.09486778325548298,-0.0013486780838942842,0.0,0.0
Atp2b2,-0.005459458493676625,0.0025317789496559846,0.004874798126126591,0.07448773507617022,0.0,-0.0011960169251419995,0.0008159645122328872,0.0,0.0,-0.030028294833180934,-0.014760848722959819,0.0,0.009203961021021792,0.0037071409537211843,0.0,-0.01113493564710217,0.0,0.0003265981611452605,-0.033216665670471754,0.0,-0.0035865273890330605,0.01628632920696155,0.0,-0.0507708642521481,-0.02154882869830257,0.09876248210447987,0.02438411802837723,-0.09641519022223197,0.0,-0.33011300254024956,0.0,-0.05897026320331191,-0.7819778986863399,-0.00011783213305630182,0.0,0.0
Cox8a,0.06189749683988722,0.017913494651254854,0.008124663396493384,0.06984075978030696,0.0,-0.010814632142060682,0.001133284041363942,0.0,0.0,-0.07566160140068907,-0.016288322837729203,0.0,0.012080198840091103,0.011120039871648738,0.0,-0.016685250693147902,0.0,-0.00816495402863151,-0.06594987936612022,0.0,-0.011562128012117586,0.026058126289985682,0.0,0.05040474211503016,-0.002535156317447361,-0.3457906007840249,-0.15065527579894192,0.2004822898460062,0.0,0.049466428297914956,0.0,0.023567305792025046,0.15520630566109167,-0.03219949365838578,0.0,1.0
Tmem63b,-0.008508246980215373,-0.03963933002791906,0.008124663396493384,-0.2105249025319752,0.0,-0.0017002014639346224,0.0020399112744550955,0.0,0.0,0.020102384549222495,-0.04479668867823325,0.0,-0.12201000828492015,0.011709140025471387,0.0,-0.06508912381372954,0.0,0.0009797944834357814,-0.09622659818514397,0.0,-0.005785341791220401,-0.03103982686604324,0.0,0.0019614801153932746,-0.002535156317447361,0.16750837246103115,0.03928957389373528,-0.18421600435517335,0.0,0.03452012638904547,0.0,-0.06251539262991987,0.12573039590528137,-0.0007725458616684927,0.0,0.0
Smim1,0.054678973741829395,0.0,0.010147432036893932,-0.03284700099672926,-0.009721072243624613,-0.0393074609731373,-0.003971900092437863,0.0,0.001174742772587036,0.011797307451304636,-0.012126077750795767,0.021696223362692092,-0.010313726961612701,0.0,0.0,0.0,0.012738083734324104,-0.039157204673086345,0.06157153952670725,0.0040171041006320405,-0.039085613857758675,0.0,0.058075257086832276,0.0,-0.11436728089680209,-0.15234445417790035,0.0,0.02232011248308577,0.0,0.22559796724664538,0.0,0.0012893896353872198,0.14674159551137372,0.0,1.0,1.0
Cetn3,0.02806566814941011,0.0,0.0430213729605863,0.08346783687164516,0.022607143576207914,-0.07908409260409444,-0.016549584014635337,0.0,0.001174742772587036,-0.0008895128695784431,0.007079386434174682,-0.02419290689163302,0.01082941301559147,0.0,0.0,0.0,0.04487422696853939,-0.039157204673086345,0.04888471941414632,0.018746485835627505,-0.008256179709477644,0.0,0.20256312828707068,0.0,0.2128895579003974,0.06196298420821365,0.0,0.02232011248308577,0.0,0.17516856160210936,0.0,0.0016398543589993526,0.18351881460923897,0.0,1.0,1.0
Tmem163,-0.08836068467874277,0.0,0.02261336554626101,-0.07582717943372891,0.0049735715514735174,-0.011297117820695826,-0.008369361185223648,0.0,0.0,-0.00044165193838508507,0.003154181924305464,0.04396778014243433,0.0567254953478512,0.0,0.0,0.0,-0.037252156946219896,0.02182532719483501,-0.005709557646983548,0.006427366678652011,0.0062995124118108495,0.0,-0.028039895096107534,0.0,0.1617816313488507,0.03563779072934076,0.0,0.008614780332304929,0.0,-0.006789585207834055,0.0,0.0017218469691119697,-0.6407845512424645,0.0,1.0,0.0
Col20a1,0.01462145062702659,0.0,-0.0828164347055319,-0.08305153466368977,0.0049735715514735174,0.02439991347981911,-0.015036479165581497,0.0,0.0,0.0009094738450489546,0.004556040769737018,-0.01682864328062064,0.0567254953478512,0.0,0.0,0.0,-0.04732148182627402,-0.017331877478251333,0.002200558291454064,-0.030797799608032955,-0.004247398752915232,0.0,-0.03094967802692401,0.0,0.16919276332115069,0.003554399100769507,0.0,0.01566323682077621,0.0,-0.12183922735091887,0.0,0.002459781538499029,-0.45752859841051857,0.0,1.0,0.0
Timm13,0.06009389722327653,0.0,0.05264227190300038,0.07662570896852565,-0.0879417876467893,0.16582704551125826,-0.047757370299414584,0.0,0.0057953975506519016,0.06521643433523805,0.007149479370319138,-0.029377024400195007,-0.021143139290966485,0.0,0.0,0.0,0.03314895594590589,-0.039157204673086345,-0.023125670948310903,0.018746485835627505,-0.008256179709477644,0.0,-0.07690364764513154,0.0,0.15110640562948233,-0.013384192642804823,0.0,0.08207536028011848,0.0,0.20954759811100207,0.0,-0.031469089028082396,0.151130889199282,0.0,1.0,1.0
Prps2,0.08803896831446573,0.0,0.03335497780752025,0.07619110492401217,0.005877857341578132,0.13085202063973012,0.0189138101413846,0.0,0.0057953975506519016,0.06521643433523805,0.007149479370319138,-0.06887819343491604,0.0030941180884838104,0.0,0.0,0.0,0.03314895594590589,-0.039157204673086345,-0.023125670948310903,0.0040171041006320405,-0.039085613857758675,0.0,-0.07378901791219648,0.0,-0.21667525804552593,0.01773531955519789,0.0,0.08207536028011848,0.0,0.2410733325308875,0.0,-0.031469089028082396,0.12888006728730703,0.0,1.0,1.0
Lima1,-0.14316750406042525,0.0,0.0430213729605863,0.08346783687164516,0.022607143576207914,-0.07908409260409444,0.06582005905281556,0.0,0.0,-0.035856032658270316,-0.030420333024506505,-0.03077266473127039,0.01082941301559147,0.0,0.0,0.0,0.012153342366218567,0.04878602549433708,-0.06782540267235354,0.018746485835627505,0.011692277425409932,0.0,-0.05770378574532898,0.0,0.2940764652172986,0.08106666773949799,0.0,0.006813508090808203,0.0,0.047773110680282116,0.0,0.005714236513564461,0.1377432852199203,0.0,1.0,1.0
Fam53a,0.033219664112517706,0.0,0.0430213729605863,0.08346783687164516,0.022607143576207914,-0.07908409260409444,-0.016549584014635337,0.0,7.831618974083348e-05,-0.02082591149710903,0.016331653527327274,-0.015920332657467378,-0.021143139290966485,0.0,0.0,0.0,0.04487422696853939,-0.039157204673086345,0.07118269330576847,0.018746485835627505,0.02028252260367337,0.0,0.20806773359838285,0.0,0.15142257987080435,0.06196298420821365,0.0,0.006656875735835025,0.0,0.21895289185800051,0.0,0.007789308009179015,0.1847005068863693,0.0,1.0,1.0
Pomgnt1,0.013924949998526196,0.0,0.0430213729605863,0.07572700474166165,0.022607143576207914,-0.05132736040181235,-0.009173198137432337,0.0,0.0,-0.007388843921944499,0.00609808534040655,0.05764246058013094,0.01082941301559147,0.0,0.0,0.0,0.01851573674694488,0.04878602549433708,0.027698909177591925,0.018746485835627505,0.011692277425409932,0.0,0.13430534234564556,0.0,0.03586393410928155,0.06196298420821365,0.0,-0.01668134701781367,0.0,-0.1976329348001041,0.0,0.004263621326045771,0.19932353300483605,0.0,1.0,1.0
Mreg,-0.011498050372067251,0.0,0.030244849622249603,0.03955285248689746,0.005877857341578132,0.08636520322608321,-0.0028370715383636324,0.0,0.0,-0.005360980309840096,0.003364460714357464,0.06598208160874874,0.01082941301559147,0.0,0.0,0.0,0.0395113503266322,-0.017331877478251333,0.03294265780009722,0.0024102625780199703,0.009449269291699716,0.0,0.07089996504548349,0.0,-0.17305738826919542,0.015203384633519147,0.0,-0.023651487831222385,0.0,-0.22797141175128913,0.0,0.0012298906712155592,-0.6836733776879939,0.0,1.0,1.0
Gm13524,0.06343440973739091,0.0,0.0430213729605863,0.04121001703223508,0.005877857341578132,-0.07908409260409444,-0.008984059781620377,0.0,0.0057953975506519016,0.007491100628517176,0.012476542106780567,-0.05468007851097929,-0.010313726961612701,0.0,0.0,0.0,0.012153342366218567,-0.039157204673086345,-0.019424099279077428,0.018746485835627505,-0.008256179709477644,0.0,-0.07709893442102168,0.0,-0.0025662283756231006,0.04362234757526925,0.0,0.08207536028011848,0.0,0.21324424239757814,0.0,0.004099635701430471,0.1477753657259439,0.0,1.0,1.0
Zrsr2,0.08803896831446573,0.0,0.031427220858045314,0.07619110492401217,0.005877857341578132,0.16582704551125826,-0.005626858653206574,0.0,0.0057953975506519016,0.06521643433523805,0.007149479370319138,0.09233366727436844,0.0030941180884838104,0.0,0.0,0.0,0.03314895594590589,-0.039157204673086345,-0.023125670948310903,0.0040171041006320405,-0.039085613857758675,0.0,-0.05489962592132782,0.0,-0.15268288460854246,-0.013384192642804823,0.0,0.08207536028011848,0.0,0.23914557538534464,0.0,-0.031469089028082396,0.14385131726923742,0.0,1.0,1.0
Gtpbp2,0.01655178847967794,0.0,0.03393337463862017,-0.04393359689703701,-0.023737501009906594,-0.07401449495534364,-0.016927860223835235,0.0,0.00015663237948166696,-0.002299605629799005,-0.012126077750795767,0.072547150163078,-0.021143139290966485,0.0,0.0,0.0,0.04487422696853939,-0.039157204673086345,0.15445453335384005,0.018746485835627505,-0.004438293092933141,0.0,0.024938521024427916,0.0,0.03419653364261122,-0.044779099033851376,0.0,-0.03939304027804419,0.0,0.17869581282138824,0.0,0.0012893896353872198,0.16828893576013415,0.0,1.0,1.0
Polr2e,0.05985967057610029,0.0,-0.21028819315037445,-0.04393359689703701,-0.023737501009906594,-0.02873241820519692,-0.047757370299414584,0.0,0.0057953975506519016,0.05999070749078926,-0.021939087928713935,-0.029377024400195007,-0.021143139290966485,0.0,0.0,0.0,0.00872548708790227,-0.039157204673086345,-0.02194744456363352,0.00562394581931202,-0.008256179709477644,0.0,-0.07690364764513154,0.0,0.08181666968831498,0.018836895150965767,0.0,0.08207536028011848,0.0,0.1516015160044557,0.0,0.0026977770030498505,0.12823698571638056,0.0,1.0,1.0
Trmt10a,0.06663419211920547,0.0,0.02180632191563123,-0.0394030720314109,0.002712857370313845,-0.051707589631213954,-0.005626858653206574,0.0,0.0057953975506519016,0.007491100628517176,0.012476542106780567,0.19885329186524214,0.0030941180884838104,0.0,0.0,0.0,0.012153342366218567,-0.039157204673086345,-0.019424099279077428,0.0040171041006320405,-0.010737805909134056,0.0,-0.05489962592132782,0.0,-0.07622444822060827,0.04362234757526925,0.0,0.08207536028011848,0.0,0.19524227896411167,0.0,0.004099635701430471,0.1562268275179361,0.0,1.0,1.0
Prdx2,0.06192212105777703,0.0,0.031362483081848996,0.08346783687164516,0.022607143576207914,-0.06668396394601778,0.06582005905281556,0.0,0.0,0.02922409988547626,0.04906505267871054,-0.004527182734914516,-0.021143139290966485,0.0,0.0,0.0,-0.052703685372283586,0.04878602549433708,0.00775472251208205,0.018746485835627505,0.02028252260367337,0.0,-0.06025949556772646,0.0,0.20631282031536102,-0.044779099033851376,0.0,-0.039941253581721535,0.0,0.1583205892851478,0.0,0.02787752214230989,0.17779662714977013,0.0,1.0,1.0
Gatc,0.08780474166728948,0.0,0.014769923701686295,-0.0689687765031857,-0.009721072243624613,0.06768348506700836,-0.008984059781620377,0.0,0.0057953975506519016,0.05999070749078926,-0.021939087928713935,-0.07242453255151447,-0.010313726961612701,0.0,0.0,0.0,-0.12083230902881999,0.04878602549433708,0.01895366020892796,-0.04499156577022452,-0.039085613857758675,0.0,-0.05429706193114582,0.0,-0.06969458111990734,-0.03370760082218208,0.0,0.08207536028011848,0.0,0.18771890629278987,0.0,0.0026977770030498505,0.12840421242933525,0.0,1.0,1.0
Atg2b,-0.02097855549991915,0.0,0.01271832359366511,0.04121001703223508,0.005877857341578132,-0.1013909979282241,0.0189138101413846,0.0,0.0,-0.030074520808595576,-0.0971488045822633,-0.08095856255998737,-0.010313726961612701,0.0,0.0,0.0,0.012153342366218567,-0.039157204673086345,-0.055646213457772604,0.0040171041006320405,-0.005965447813076408,0.0,-0.07378901791219648,0.0,-0.23836614799342656,-0.044779099033851376,0.0,-0.039941253581721535,0.0,0.14235209531493878,0.0,0.012457078028666345,0.11779898797210894,0.0,1.0,0.0
Twf1,0.06343440973739091,0.0,0.04085860813134595,-0.1200700163056976,0.0049735715514735174,0.03270845997490381,-0.047757370299414584,0.0,0.0057953975506519016,0.007491100628517176,0.012476542106780567,-0.029377024400195007,-0.021143139290966485,0.0,0.0,0.0,-0.12083230902881999,0.04878602549433708,0.021477005591518,0.018746485835627505,-0.008256179709477644,0.0,0.017085578488676173,0.0,0.15003386433971555,0.01773531955519789,0.0,0.08207536028011848,0.0,0.16611025649073877,0.0,0.004099635701430471,0.17105050051682874,0.0,1.0,1.0
Ccpg1,0.06343440973739091,0.0,0.03393337463862017,-0.08394824079924117,0.0049735715514735174,-0.07401449495534364,-0.047757370299414584,0.0,0.0057953975506519016,0.007491100628517176,0.012476542106780567,-0.029377024400195007,0.01082941301559147,0.0,0.0,0.0,0.012153342366218567,-0.039157204673086345,-0.019424099279077428,0.018746485835627505,-0.008256179709477644,0.0,-0.07690364764513154,0.0,0.16189464809078918,-0.044779099033851376,0.0,0.08207536028011848,0.0,0.11753094019858461,0.0,0.004099635701430471,0.151130889199282,0.0,1.0,1.0
Trappc9,-0.061004859101223316,0.0,0.03635064492884435,0.03403398087003121,0.008364643264365824,-0.030163017751060818,0.06582005905281556,0.0,0.0,-0.0068819454356439805,0.003995297084513463,-0.03077266473127039,0.0567254953478512,0.0,0.0,0.0,0.015302122423523351,-0.039157204673086345,0.048924552080662626,0.018746485835627505,0.011692277425409932,0.0,0.03628544038847873,0.0,0.33815176530103935,0.020076167696204624,0.0,-0.013157118503984652,0.0,-0.4625309597896902,0.0,0.0027057595649047903,0.175849575745432,0.0,1.0,1.0
Dkk3,-0.03359784053540543,0.0,-0.09136712631994956,-0.031282010665898655,0.002712857370313845,-0.023028980352376636,-0.008984059781620377,0.0,0.0,0.009390718254603837,-0.010794311982432478,-0.0845049016765858,-0.01959608024672458,0.0,0.0,0.0,0.007816573702975324,0.04878602549433708,-0.00661049861656992,-0.027851923123786326,-0.005965447813076408,0.0,-0.07709893442102168,0.0,-0.11232708794015803,0.018836895150965767,0.0,0.01566323682077621,0.0,-0.20590915481903052,0.0,0.0018289450458005856,0.11701105338962454,0.0,1.0,0.0
B3galnt2,-0.003873042627482822,0.0,0.05457002885247532,-0.08305153466368977,0.0049735715514735174,0.07838039021742971,-0.016927860223835235,0.0,0.0,-0.009271630208547177,0.004556040769737018,0.08042844804003835,0.0567254953478512,0.0,0.0,0.0,0.03224004256097894,-0.039157204673086345,-0.01185337591328119,0.018746485835627505,-0.0021475612332946376,0.0,-0.06905070510937979,0.0,0.14950103104408635,0.01773531955519789,0.0,-0.04072441543011289,0.0,-0.04684090967241086,0.0,0.002459781538499029,0.15687736712004008,0.0,1.0,1.0
Gm10649,-0.05965931086163772,0.0,0.05457002885247532,-0.08305153466368977,0.0049735715514735174,0.07838039021742971,-0.016549584014635337,0.0,0.0,-0.0037306653654300853,0.0025233454806239983,-0.025455402406422717,0.0567254953478512,0.0,0.0,0.0,0.0395113503266322,-0.039157204673086345,0.05027010085943498,0.018746485835627505,0.011692277425409932,0.0,0.20256312828707068,0.0,0.269550071931199,0.0360759561881423,0.0,-0.017151244107241694,0.0,-0.09870113853953387,0.0,0.0009839125957928207,0.1815017057876838,0.0,1.0,1.0
