gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Mrps17,0.09637204368598759,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,-0.005997893027961254,0.029811047557741402,0.0,-0.00397425577044487,-0.03940889340825379,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.0010114696249365806,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,0.009869440961629151,0.0,0.025824920712038874,0.0,0.0,0.0,-0.004270187974907458,0.0,0.002026831302791834,0.0,0.0015865379758179187,0.01519509892910719,0.002977859079837799,0.0008719392120838165,-0.01624894170789048,0.08442076086532324,0.0,0.003868614472448826,0.0,-0.03612708803266287,0.0,0.01606465855613351,0.003523894129320979,-0.07345920682884753,0.0003728509694337845,0.00630444104783237,0.00834925327450037,0.0,0.0,0.2527909547742456,0.005517224967479706,0.04273945163935423,0.0,0.0,0.0,1.0,0.0
Gm26512,-0.1800889533944428,-0.01149077270179987,0.0,-0.0072223410196602346,0.0,0.0,-0.0011474230140447617,0.019826310481876136,0.0,-0.011104538068175317,0.022775842603296043,0.0,0.006240097852423787,-0.0011437887232750655,0.0,0.0,0.004795114113949239,-0.016236425712704658,0.0,0.0,-0.06454706612974405,0.0,0.0,0.0,0.026274054069072007,0.0,0.028019701484590768,0.0,0.0,0.0,-0.01390248044859618,0.0,0.002026831302791834,0.0,-0.010576919876039028,0.00885493852198124,0.002977859079837799,0.0013079087436199189,-0.020286218980327248,0.09672882586717606,0.0,0.004572067931294441,0.0,-0.03612708803266287,0.0,-0.035074209477752444,-0.009919334473088383,0.03559928527567536,0.0003728509694337845,0.01312878442928195,0.003381102564744651,0.0,0.0,0.2005540473666042,-0.0022068899869918824,-0.07922930787317455,0.0,0.0,0.0,1.0,2.0
Cklf,0.08969987841323018,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,-0.0011474230140447617,0.029811047557741402,0.0,0.009818749446421861,0.037949521131813525,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.014738387055695057,0.0,0.0,0.06717667449265718,0.0,0.0,0.0,0.026882746424525976,0.0,0.047956895818933844,0.0,0.0,0.0,0.009646486486308276,0.0,0.006841199677437544,0.0,0.007536055296659469,0.010842210426926614,0.009954557474702596,0.0013079087436199189,-0.008026647893711925,-0.06345320899039507,0.0,0.004287718534469604,0.0,-0.048643633322790265,0.0,0.01619114473462105,-0.009919334473088383,0.14950002145487815,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.1842369501758367,-0.0022068899869918824,0.047627070513553915,0.0,0.0,0.0,1.0,1.0
Gm10010,0.10330336189828813,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,0.001564667746424675,0.037562692686915394,0.0,0.034131843280047175,0.038666348345577715,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.010338902799412608,0.0,0.0,0.056550581762567165,0.0,0.0,0.0,0.027560769263654947,0.0,0.03462121340446174,0.0,0.0,0.0,-0.01390248044859618,0.0,0.004359454046934843,0.0,0.007536055296659469,0.01519509892910719,-0.026545486636459826,-0.0018528707325458527,0.056077746972441674,0.10240584583953023,0.0,0.003868614472448826,0.0,0.03352735584136099,0.0,0.01619114473462105,-0.009502909332513809,0.04130169928539544,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.26716304146219044,-0.0022068899869918824,-0.0356838103197515,0.0,0.0,0.0,1.0,1.0
Slc35a4,0.07465096158906817,-0.0005818112939596176,0.0,0.00559148982167244,0.0,0.0,-0.005997893027961254,0.037562692686915394,0.0,-0.002220907611772418,-0.03260709410533309,0.0,0.015230069160461426,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.009725389359518886,0.0,0.0,-0.026226412791293115,0.0,0.0,0.0,0.009869440961629151,0.0,0.029616844104602934,0.0,0.0,0.0,-0.0342344965133816,0.0,-0.027489818036556243,0.0,-0.010576919876039028,-0.07073956858366728,-0.008933577230200171,-0.0018528707325458527,0.03542118057841435,-0.04179455494042486,0.0,0.00349217277020216,0.0,0.04462716160807759,0.0,0.009667740240693092,0.0010035083256661893,0.0293146310467273,0.0003728509694337845,0.00630444104783237,0.00834925327450037,0.0,0.0,0.20589785165153443,-0.0022068899869918824,0.04795164951588959,0.0,0.0,0.0,1.0,1.0
Zfp251,0.06615341085009277,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,0.0026599351689219476,0.023007519319653513,0.0,-0.002220907611772418,0.0012879796605557202,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.013794356230646372,0.0,0.0,-0.06820781197398901,0.0,0.0,0.0,-0.006868799142539501,0.0,0.04225713703781366,0.0,0.0,0.0,-0.0342344965133816,0.0,-0.00927741738036275,0.0,0.0015865379758179187,-0.07073956858366728,-0.008933577230200171,0.0013079087436199189,0.0020979362167418,-0.04179455494042486,0.0,0.0038650237396359445,0.0,0.04462716160807759,0.0,0.01619114473462105,0.012650405578315259,-0.20421741233207286,0.0,0.003152220603078604,0.00834925327450037,0.0,0.0,0.2018038953328505,-0.0022068899869918824,-0.05033992754295468,0.0,0.0,0.0,1.0,0.0
Ntrk2,-0.12533035677857696,-0.002909056432545185,0.0,-0.0072223410196602346,0.0,0.0,-0.0005215559154748917,-0.02300389395095408,0.0,-0.002220907611772418,-0.028315957337617874,0.0,0.0025383449345827104,0.01429735854268074,0.0,0.0,-0.00074786183424294,-0.0169163559935987,0.0,0.0,0.03252518693916499,0.0,0.0,0.0,-0.049015027089044455,0.0,-0.046929047331213954,0.0,0.0,0.0,-0.0342344965133816,0.0,0.0038931815698742865,0.0,0.0025120184943079947,0.0021850721538066863,0.004083921061828732,0.0013079087436199189,0.054404811286367476,-0.04140100876800716,0.0,-0.0477383136190474,0.0,-0.016589104337617754,0.0,-0.035074209477752444,0.007501891134306788,-0.05734327195212245,0.0,0.005284604970365763,0.0022855323879048227,0.0,0.0,-0.18561550212092698,-0.007517219018191099,0.07230671292170882,0.0,0.0,0.0,1.0,0.0
Enox1,-0.28721853053197266,-0.002909056432545185,0.0,-0.0072223410196602346,0.0,0.0,-0.0005215559154748917,0.009228502647019923,0.0,-0.002220907611772418,0.02568167945370078,0.0,0.006240097852423787,-0.0011437887232750655,0.0,0.0,0.004795114113949239,0.14275826839730144,0.0,0.0,-0.04726834380067885,0.0,0.0,0.0,-0.048009625226259234,0.0,-0.05133597024716437,0.0,0.0,0.0,0.009527186267077922,0.0,0.0015605588257312775,0.0,0.0015865379758179187,0.0021850721538066863,0.0018717972002923488,0.009482338428497314,-0.023105547975283115,-0.02038400463294238,0.0,-0.12639601204544307,0.0,-0.0167509747389704,0.0,-0.030773679185658695,-0.013894783668220043,0.04390879089944064,-0.02498101495206356,0.005284604970365763,0.0022855323879048227,0.0,0.0,-0.17600201636552812,-0.007517219018191099,0.07856648939661681,0.0,0.0,0.0,1.0,2.0
Gm15952,-0.10200426765717566,-0.002909056432545185,0.0,-0.00046595748513936995,0.0,0.0,-0.0011474230140447617,0.02757795561105013,0.0,-0.002220907611772418,0.01978123765438795,0.0,0.015230069160461426,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.01285766159184277,0.0,0.0,-0.042224003719165924,0.0,0.0,0.0,0.012450952399522066,0.0,0.018912050351500512,0.0,0.0,0.0,0.013533200984820724,0.0,-0.027489818036556243,0.0,0.0015865379758179187,0.004502050019800663,-0.008933577230200171,-0.0018528707325458527,0.033495215002913026,-0.042485727607272566,0.0,0.003584265075623989,0.0,0.02594798312522471,0.0,0.01619114473462105,0.007068982198834419,0.0281697335280478,0.0003728509694337845,-0.021231132224202157,0.00834925327450037,0.0,0.0,0.20317466040607543,-0.0013793062418699265,0.07181658582296223,0.0,0.0,0.0,1.0,2.0
B230217O12Rik,0.053199296486563984,-0.0005818112939596176,0.0,-0.00031063832342624663,0.0,0.0,0.0026599351689219476,-0.06881606255657971,0.0,0.013325445763766765,-0.035797114074230196,0.0,-0.02601803483441472,0.004443179122172296,0.0,0.0,-0.00043991873972117903,0.0006524752918630838,0.0,0.0,-0.026226412791293115,0.0,0.0,0.0,-0.0041698643006384374,0.0,-0.098235023599118,0.0,0.0,0.0,-0.011198679180815817,0.0,0.007001664908602834,0.0,-0.010576919876039028,0.00380523107945919,-0.008933577230200171,-0.0010899240151047707,0.07371726638870314,0.04695805918890983,0.0,0.008630212768912316,0.0,-0.010311107400339097,0.0,0.006962169129401445,-0.015198106141760946,0.4625109711801633,0.0,0.00436960531398654,0.0037261130381375553,0.0,0.0,-0.09622426902875304,-0.007517219018191099,0.05523649689275771,0.0,0.0,0.0,1.0,1.0
Pdrg1,0.08165396043099463,0.004945395998656749,0.0,0.003417021557688713,0.0,0.0,0.001564667746424675,0.039503065850585696,0.0,0.009818749446421861,0.037843254562467336,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,0.06425793804228305,0.0,0.0,0.06717667449265718,0.0,0.0,0.0,0.04115394104272127,0.0,-0.06101063296198845,0.0,0.0,0.0,-0.02341929094400257,0.0,0.004669042164459824,0.0,0.007536055296659469,0.010842210426926614,0.009954557474702596,0.009482338428497314,-0.01556281385011971,-0.05220285208895802,0.0,0.00448904275894165,0.0,0.03659749661572278,0.0,0.00786930566187948,-0.009912096345797181,0.34230077020823957,0.0,-0.02001374751329422,-0.012006364231929183,0.0,0.0,0.17855767040513457,-0.007517219018191099,0.044863467179238795,0.0,0.0,0.0,1.0,1.0
Cdadc1,0.08284095809794963,0.00974533885717392,0.0,-0.0072223410196602346,0.0,0.0,-0.0011474230140447617,0.037562692686915394,0.0,-0.011104538068175317,0.026391990929841996,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.010415591979399324,0.0,0.0,-0.06157277917489409,0.0,0.0,0.0,0.026882746424525976,0.0,0.034031792795285586,0.0,0.0,0.0,-0.004270187974907458,0.0,0.004359454046934843,0.0,0.0015865379758179187,0.01519509892910719,0.002977859079837799,-0.0018528707325458527,0.09099806310608984,0.0720967400027439,0.0,0.004241465516388416,0.0,0.03352735584136099,0.0,-0.035074209477752444,0.013197087943553924,-0.06098645866848528,0.0,0.016780938562005757,0.003381102564744651,0.0,0.0,0.26682271469850094,-0.0022068899869918824,-0.02832467033760622,0.0,0.0,0.0,1.0,1.0
Cnih3,-0.05419238774105906,-0.002909056432545185,0.0,-0.0072223410196602346,0.0,0.0,-0.0005215559154748917,0.008911225162446499,0.0,-0.002220907611772418,-0.028315957337617874,0.0,0.015230069160461426,-0.0011437887232750655,0.0,0.0,0.004795114113949239,-0.016236425712704658,0.0,0.0,0.037181037217378615,0.0,0.0,0.0,-0.018802861645817757,0.0,0.03905775271356106,0.0,0.0,0.0,-0.012547756130807101,0.0,0.01617169065400958,0.0,0.0025120184943079947,0.0021850721538066863,0.004083921061828732,0.0013079087436199189,0.03563986460678279,-0.03458517609164119,0.0,0.008492074310779571,0.0,-0.020527639240026475,0.0,-0.035074209477752444,0.014549939017742873,0.16843307758215814,0.0,0.005284604970365763,0.003381102564744651,0.0,0.0,-0.1340250205155462,-0.0013793062418699265,0.08917805554810912,0.0,0.0,0.0,1.0,1.0
Tmem232,-0.19205915421247483,0.0366541101410985,0.0,-0.0072223410196602346,0.0,0.0,-0.0015125121548771859,0.009228502647019923,0.0,-0.00397425577044487,-0.005058435117825865,0.0,-0.008672678349539638,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.016236425712704658,0.0,0.0,-0.08054465670138597,0.0,0.0,0.0,-0.017372803082689642,0.0,-0.04453216663561761,0.0,0.0,0.0,-0.01390248044859618,0.0,-0.000926227867603302,0.0,0.0015865379758179187,0.002844600714743137,0.002977859079837799,0.0013079087436199189,-0.02868374398909509,0.06302072821184992,0.0,-0.07137978225946426,0.0,-0.017924235090613364,0.0,-0.020721774650737643,-0.016655594147741794,0.03127907831221819,0.0,0.003152220603078604,-0.011928898799233138,0.0,0.0,-0.19251711385324596,-0.007517219018191099,-0.07924640895565972,0.0,0.0,0.0,1.0,2.0
Gm13844,0.10706901012919844,-0.0010181697271764278,0.0,0.02151170389726758,0.0,0.0,-0.0011474230140447617,0.028322283811867237,0.0,-0.002220907611772418,0.016165089327841997,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.014738387055695057,0.0,0.0,-0.03323834344279021,0.0,0.0,0.0,0.02983545185998082,0.0,-0.025420173723250627,0.0,0.0,0.0,-0.0342344965133816,0.0,0.0038931815698742865,0.0,-0.010576919876039028,0.010842210426926614,-0.008933577230200171,0.0013079087436199189,0.07944117240607738,-0.053538114121183755,0.0,0.004116191789507866,0.0,-0.048643633322790265,0.0,-0.018921017199754715,-0.010118557009845972,0.08240407336503268,0.0003728509694337845,-0.021231132224202157,0.003381102564744651,0.0,0.0,0.18772973652463407,0.02006890581920743,-0.04456239112187177,0.0,0.0,0.0,1.0,1.0
Mbtps1,-0.043429463356733325,0.010908961445093155,0.0,-0.00046595748513936995,0.0,0.0,0.001564667746424675,0.011197770112194121,0.0,0.034131843280047175,-0.022935222554951906,0.0,-0.0078265633713454,0.01429735854268074,0.0,0.0,-0.00074786183424294,-0.018206583727151157,0.0,0.0,0.03641530198045075,0.0,0.0,0.0,0.030864470656961202,0.0,-0.022700214087963105,0.0,0.0,0.0,-0.01390248044859618,0.0,0.0015605588257312775,0.0,0.0025120184943079947,-0.02680291824042797,-0.026545486636459826,0.0013079087436199189,-0.022419420117512346,0.07947906960966065,0.0,0.006758155673742295,0.0,0.015625288398005067,0.0,0.0103949692286551,-0.023585018925368784,-0.10451069593895226,0.0,-0.021231132224202157,-0.026013789121061563,0.0,0.0,-0.16259854310192168,-0.007517219018191099,0.05705178233794868,0.0,0.0,0.0,1.0,0.0
Col5a1,-0.10068676481023431,-0.002909056432545185,0.0,-0.00031063832342624663,0.0,0.0,0.0008344894647598267,0.011169272363185883,0.0,-0.011104538068175317,0.016059970520436763,0.0,0.006240097852423787,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.0045575062744319435,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,-0.018882329501211645,0.0,-0.06971088147722185,0.0,0.0,0.0,0.003423977326601744,0.0,0.007001664908602834,0.0,0.0015865379758179187,0.002844600714743137,0.002977859079837799,-0.0018528707325458527,0.04416714200051501,0.04622953406535089,0.0,0.008868516087532044,0.0,-0.014249642605427652,0.0,0.007088655307888984,-0.015198106141760946,0.477404500907287,0.0,0.006501989681273699,0.0037261130381375553,0.0,0.0,-0.0980985249672085,-0.007517219018191099,0.11225899587385356,0.0,0.0,0.0,1.0,1.0
Zfp275,0.08375765862874687,-0.0005818112939596176,0.0,-0.0072223410196602346,0.0,0.0,-0.0011474230140447617,0.03026265697553754,0.0,0.009818749446421861,-0.023870034385472538,0.0,0.015230069160461426,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.007536793556064367,0.0,0.0,0.04866706526838243,0.0,0.0,0.0,0.023852497674524784,0.0,0.033347024181857705,0.0,0.0,0.0,0.009646486486308276,0.0,-0.03154478853568435,0.0,0.0025120184943079947,0.010842210426926614,0.009954557474702596,0.0013079087436199189,-0.01556281385011971,-0.06345320899039507,0.0,0.004287718534469604,0.0,-0.04496904083760455,0.0,-0.035074209477752444,-0.009919334473088383,0.2808964652987197,0.0003728509694337845,-0.021231132224202157,0.003381102564744651,0.0,0.0,0.14482734811492265,-0.0022068899869918824,0.047627070513553915,0.0,0.0,0.0,1.0,1.0
Krtcap2,0.07850504877977073,-0.0010181697271764278,0.0,0.00559148982167244,0.0,0.0,0.009961717985570431,-0.1189509094040841,0.0,0.013325445763766765,-0.024301058342680336,0.0,-0.0078265633713454,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.007606739103794098,0.0,0.0,0.08806638639420271,0.0,0.0,0.0,0.012286269878968597,0.0,0.03247755101881921,0.0,0.0,0.0,-0.01390248044859618,0.0,-0.0032575903460383415,0.0,0.007536055296659469,0.01519509892910719,0.009954557474702596,0.0008719392120838165,-0.018605815805494787,0.10046930220909417,0.0,0.004241465516388416,0.0,-0.017343305312097074,0.0,0.009541254062205552,0.01278066280297935,-0.06124954863917083,0.0,-0.00815868839621544,0.00834925327450037,0.0,0.0,0.24128157815895976,-0.0022068899869918824,-0.030911034746095536,0.0,0.0,0.0,1.0,0.0
Ppp2cb,0.06446537157986314,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,-0.0011474230140447617,0.017569490037858487,0.0,0.034131843280047175,0.04227444648742676,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.017729265075176956,0.0,0.0,0.05026906094513833,0.0,0.0,0.0,0.026882746424525976,0.0,0.034031792795285586,0.0,0.0,0.0,0.004156256834976375,0.0,0.001937115043401718,0.0,0.007536055296659469,0.01519509892910719,-0.026545486636459826,0.0013079087436199189,0.0261008927738294,0.09867095213383437,0.0,0.003868614472448826,0.0,-0.03612708803266287,0.0,0.01619114473462105,-0.019165746010839937,-0.1800140465516597,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.2371643102960661,-0.0022068899869918824,0.027866504900157452,0.0,0.0,0.0,1.0,1.0
Nfyb,0.04493213523644954,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,-0.0011474230140447617,0.028298662658780813,0.0,-0.011104538068175317,0.03592012654989958,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,0.12006246311590076,0.0,0.0,-0.04658769024070352,0.0,0.0,0.0,0.026279505267739298,0.0,0.025824920712038874,0.0,0.0,0.0,0.004156256834976375,0.0,0.0015782500058412552,0.0,0.0015865379758179187,-0.05781280878931284,-0.008933577230200171,0.009482338428497314,-0.008623059492092579,0.06367029584478587,0.0,0.003868614472448826,0.0,0.0273690110235475,0.0,0.0204916750267148,0.003523894129320979,-0.1401588546205312,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.24566090592183173,0.005517224967479706,0.05792696107178927,0.0,0.0,0.0,1.0,1.0
2810004N23Rik,0.08693627471104265,0.004945395998656749,0.0,0.00559148982167244,0.0,0.0,0.001564667746424675,0.039051456432789566,0.0,0.009818749446421861,0.03455940775573254,0.0,0.015230069160461426,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.013717667050659656,0.0,0.0,0.05492491120472551,0.0,0.0,0.0,0.027560769263654947,0.0,0.047956895818933844,0.0,0.0,0.0,0.013533200984820724,0.0,0.013839067909866571,0.0,0.007536055296659469,0.010842210426926614,-0.026545486636459826,0.0013079087436199189,-0.01556281385011971,-0.055343613903969524,0.0,0.004287718534469604,0.0,0.04462716160807759,0.0,0.009667740240693092,-0.009919334473088383,0.14179818250238896,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.21567006691358984,-0.0022068899869918824,0.044863467179238795,0.0,0.0,0.0,1.0,1.0
Fbxo45,0.08425924476236105,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,0.001564667746424675,-0.08583651482127606,0.0,-0.002220907611772418,0.018801279850304126,0.0,-0.02601803483441472,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.013717667050659656,0.0,0.0,-0.04292694463394582,0.0,0.0,0.0,0.04210252054035664,0.0,-0.027940351646393538,0.0,0.0,0.0,-0.0342344965133816,0.0,-0.00543730940669775,0.0,-0.010576919876039028,0.010842210426926614,0.002977859079837799,0.0013079087436199189,-0.01034797562053427,-0.05379797528497875,0.0,0.00349217277020216,0.0,0.027055235847365113,0.0,0.01619114473462105,-0.012672906825318932,0.02441353991627693,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.22885288595687597,-0.007517219018191099,0.055520501406863335,0.0,0.0,0.0,1.0,0.0
Acvr2b,0.06729916946031153,-0.0010181697271764278,0.0,-0.00046595748513936995,0.0,0.0,-0.0005215559154748917,-0.020249594245105983,0.0,-0.011104538068175317,0.011916584018617869,0.0,-0.02601803483441472,0.004443179122172296,0.0,0.0,-0.00043991873972117903,-0.014738387055695057,0.0,0.0,-0.05221022140234709,0.0,0.0,0.0,-0.006738102175295353,0.0,0.039644054863601924,0.0,0.0,0.0,-0.01390248044859618,0.0,0.002026831302791834,0.0,-0.010576919876039028,0.00380523107945919,-0.008933577230200171,0.0013079087436199189,-0.028854585709050296,0.0653585253842175,0.0,0.0063853046298027035,0.0,-0.013985699885524809,0.0,0.01619114473462105,-0.011232535075396299,-0.029576172269880772,0.0003728509694337845,-0.007324277060106397,0.00834925327450037,0.0,0.0,-0.15939525874331595,0.005517224967479706,-0.07621446792967618,0.0,0.0,0.0,1.0,0.0
Ddx56,0.04302837668452412,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,-0.0011474230140447617,0.019058253783732652,0.0,0.034131843280047175,0.05158459734171629,0.0,-0.0078265633713454,0.01429735854268074,0.0,0.0,-0.00074786183424294,0.12897675286978483,0.0,0.0,0.06717667449265718,0.0,0.0,0.0,0.026279505267739298,0.0,0.025824920712038874,0.0,0.0,0.0,0.004156256834976375,0.0,0.002026831302791834,0.0,0.007536055296659469,-0.09804405100643634,0.009954557474702596,0.009482338428497314,-0.01556281385011971,0.07901700027054176,0.0,0.003868614472448826,0.0,-0.032350423531606796,0.0,0.0204916750267148,0.003523894129320979,-0.1130412655044347,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.2075434677535668,0.005517224967479706,0.034846020746044815,0.0,0.0,0.0,1.0,1.0
Man2c1,0.09695749974809587,-0.0010181697271764278,0.0,0.00559148982167244,0.0,0.0,-0.0011474230140447617,0.029811047557741402,0.0,-0.011104538068175317,0.026609975695610046,0.0,-0.02601803483441472,-0.0017156830243766309,0.0,0.0,-0.0006598780862987041,-0.014124873615801335,0.0,0.0,-0.08054465670138597,0.0,0.0,0.0,0.026882746424525976,0.0,0.026414341321215035,0.0,0.0,0.0,-0.004270187974907458,0.0,0.002026831302791834,0.0,0.0015865379758179187,0.01519509892910719,0.002977859079837799,0.0013079087436199189,-0.020286218980327248,0.08675855816807598,0.0,0.003868614472448826,0.0,-0.03612708803266287,0.0,0.009667740240693092,0.001069840369746089,0.008844134109094738,0.0003728509694337845,0.016780938562005757,0.00834925327450037,0.0,0.0,0.27242442983202636,0.005517224967479706,-0.06121572765521705,0.0,0.0,0.0,1.0,1.0
Rnf34,0.06446537157986314,-0.0005818112939596176,0.0,-0.00046595748513936995,0.0,0.0,0.009961717985570431,0.017569490037858487,0.0,-0.0014026785269379617,-0.009457271778956056,0.0,0.003913281662389636,-0.004707130352035165,0.0,0.0,-0.0016716911550611257,-0.007606739103794098,0.0,0.0,-0.05892453530803323,0.0,0.0,0.0,0.012286269878968597,0.0,0.029027423495426773,0.0,0.0,0.0,0.013533200984820724,0.0,0.001937115043401718,0.0,0.0015865379758179187,0.010842210426926614,0.002977859079837799,0.0008719392120838165,0.01089017495745793,-0.05062203155364841,0.0,0.003584265075623989,0.0,-0.048643633322790265,0.0,0.01606465855613351,0.013197087943553924,-0.16955920796841384,0.0003728509694337845,-0.00815868839621544,0.00834925327450037,0.0,0.0,0.207538494146429,-0.0022068899869918824,0.05792696107178927,0.0,0.0,0.0,1.0,0.0
