gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Pisd,49345.0,0.0,0,0.0,0.0,0.0,0.1075568102642718,0.0,0.0,0.136820396370358,0.136820396370358,0.3665118911807756,0.0,0.0,0.1075568102642718,0.1075568102642718,0.1075568102642718,-0.7369655941565885,0.0,1.0995356735399224,0.136820396370358,0.0405440982556051,0.1359209810868272,0.1228416383702466,0,-0.2531189369369087,-0.5122061582151617,1,0.0012657925355864,-0.0256909499999999,-0.0005480113499999,17.969470840985448,0.0011709154421052,-0.003373086,-0.0004976252078947,0.0011275332722532,0.047852594,0.0782859446305263,0.0219596962894736,16.128278326232657,13.544360769430126,15.12359604161203,-0.0005507641,-0.0033591015290749,-0.0064952595637914,-0.0098543610928663,-0.0265213570383882,0.0848363896703039,0.1872841764266919,11.107217075591448,1.2153038922796084,14.60623169019091,0.0277321063519572,7,-0.2204054304519487,0.0830894909828176,0.1120426855271493,0.1856317948908431,0.2184197527718663
Arhgef28,306970.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039976642822971,0.039976642822971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039976642822971,0.0,0.0,0.0,10,-0.8821499030043047,-1.10898278375652,3,0.0013311295214077,-0.1586380399999999,-0.0002241422999999,18.996975440562785,0.0007990451718232,-0.0024382588,-0.0001140366116022,0.0010822498911951,0.0045347055,0.0204716645480663,0.006104845116022,16.750222448527467,13.498101243994851,17.22698598046962,-0.0019297372999999,-0.0135151800114204,-0.0038027666700106,-0.0173179466814311,-0.0282242607270388,-0.0609183254111272,0.4147071447670683,10.923327485419266,1.6777467960164634,17.22647804886918,0.0792000939308699,47,-1.2440606516991075,-0.1207257013082434,0.275067178256696,0.330269336850064,0.9936408103103836
Rps28,5535.0,-0.3692338096643617,12,3.0,3.0,0.2330599344410698,0.1383428688534036,0.1475189298447077,2.0,-0.0033132873908003,0.1089701203352122,-0.7407974737694273,0.3972018130110963,0.0418201756945055,0.2452808333476177,0.0022081591726799,0.1310436825567762,0.9999999999896954,2.0,-0.4854268271619979,0.063177951889628,0.1111782795078921,0.1967459666920386,0.2370920746114064,0,0.0,0.0,0,0.0010137167253269,-0.05508905,-6.949389999999999e-05,20.491357945931654,0.0008766197369047,-0.0017551704,0.0001669181364285,0.0011914663930598,0.007854034,0.0919765578261904,0.0481561927380952,18.822599715624857,16.095067301607052,14.05553664742647,-0.0011194337,0.0297255851324329,0.1478911479409134,0.1776167330733464,0.0862079494466985,0.1261329509397677,0.0486506189255401,8.682994583682033,1.234170444843523,11.15101653889231,0.1630354653534814,3,0.1492153064064425,0.0322670072478398,0.0606376468470018,0.1003721457103772,0.2315154103832648
Trpc6,136599.0,0.0,6,0.0,0.0,0.0,-0.0975113670267158,0.0614952850180683,0.0,0.0232225123334086,0.2362769661923893,0.3813781191082385,0.0,0.0,-0.0406462916387271,-0.1417032935938058,-0.0943430798214911,0.9999999999759548,1.0,1.3219280948440812,0.1106132491627982,-0.5154545261106875,-0.1103375160514621,-0.0313467739877801,1,-0.5722675181584761,-0.5884586860697085,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026079477318933,0.0180780173583715,0.0206859650902649,-0.0455146602169093,-0.0612837737281295,0.3327619896896517,10.13827180017235,2.16947087337433,15.980005657898891,-0.0764126092445807,12,-0.7113069536275453,0.0792962405564696,0.2720390254991333,0.1698795291793049,0.4512396592277394
Gm15810,5566.0,0.0,6,0.0,2.0,0.0,-0.13903458190254,0.2878145149302615,1.0,-0.0154498472969857,0.1853091803967839,-0.0279201779651489,0.634873332635312,0.0473057147782016,0.1723802862986692,-0.3272545369440438,-0.1100997248352298,1.087462841240792,1.0,0.8073549220498757,0.0762897562315092,-0.3038903760891815,-0.009410941422321,-0.0027697678748959,0,0.0,-0.5370280235695315,1,0.0012126874904984,-0.01968915,-4.614824999999996e-05,20.108445332619038,0.0012068055865,-0.0024587643,6.669857999999983e-05,0.0013161737277836,0.42654386,0.077617552655,0.00899554095,17.630986913379424,15.883072813713154,13.38424412224308,-0.0010468761,0.0437263332771952,0.0443223710640667,0.0880487043412619,0.1378808922835126,0.036067373344893,0.0434261821573924,9.782998208920578,0.4644508386404757,10.439830883981497,-0.1078348609975858,2,-0.0774209718353291,0.0611208370467911,0.0394666672763316,0.0039595148810608,-0.0799277129356585
Trpc4ap,58113.0,0.0,5,0.0,0.0,0.0,0.1012729661847864,0.0,1.0,0.0304340794734017,0.1493929419751625,0.5046987233302365,0.0,0.0,0.2705868993770064,0.0442117499375314,0.1293361454210276,0.1805722456406893,0.0,0.7104933827999145,0.0992765504078165,0.0746458294109331,0.2253713399362241,0.1814883490455705,7,-0.2492449669733746,-0.7006668481182028,2,0.0012691935853089,-0.20582429,0.0007492185999999,18.5101498844015,0.0012612577164383,-0.001885225,0.0006718384876712,0.0013658301769058,0.17928636,-0.0111527352041095,0.0171726594301369,16.45362088967506,13.564268597935513,15.203386241845369,-0.0003194668999999,0.0090231478333936,-0.03633161534777,-0.0273084675143763,0.0274233102762969,0.2569488068223015,0.9427830081273773,4.087462841258826,3.631401012547084,14.909424356698478,0.3670258791697556,13,-1.1527610346502768,0.0185890218351442,0.5339265497989427,0.4543292977848527,1.3952435588494687
Cmip,202366.0,0.0,0,0.0,0.0,0.0,0.0,0.1212149230442976,1.0,0.0,0.0,0.0,0.1639843782790677,-0.4854268271661199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,-0.1665744884094957,-0.8154095432990554,12,0.001001868935962,-0.10344384,-7.873535000000004e-05,20.86628584536597,0.0012768627099253,-0.002199076,-7.329327880597018e-05,0.0008842963701763,0.020888206,0.065995687022388,0.0562579304701492,16.4039569613608,13.486583659067268,16.79237090435762,-0.0011428163,-0.0158958879613901,-0.0066769714700411,-0.0225728594314312,0.0573023193821944,0.0924565741118453,0.2120518746717298,10.416797527606166,1.6242676014020505,16.614436667685894,0.1395019347694317,35,-0.2689985728034609,0.0134102902378643,0.2154355504182623,0.2228696694269396,0.6224132068816718
Rfx1,30158.0,0.0740005814436504,7,1.0,1.0,0.1675809682338338,0.086887561127384,0.0526458130712885,2.0,0.0725493269920463,0.1185880676863391,-0.9125371587456828,0.0118373287157116,0.0978473233979784,0.086887561127384,0.086887561127384,0.086887561127384,-0.2451124978356968,3.0,-0.9125371587456828,0.0955686973391927,0.2054756288137231,0.2054756288137231,0.2054756288137231,4,-0.7632257699002319,-1.3551255632086368,4,0.000653367837277,-0.02210744,-0.0002059046999999,18.02199928916605,0.0015787482076923,-0.0008845769999999,3.55809615384613e-05,0.0009123327602814,0.4566441,0.057899393,0.0074734242307692,16.344166388391944,15.129444023031947,14.619073646817748,0.0005425206999999,0.011431959113102,-0.0074806608933961,0.0039512982197058,-0.012722539503023,0.0877767432488675,0.2980656751626991,10.195987298028632,1.2501727305752204,13.829425445864103,0.0286225517114019,11,-0.1179535078553482,0.2032033855308666,0.4402235758097073,0.3790518540022443,0.9152224467483336
Mapre3,51465.0,0.0,9,1.0,5.0,0.6982113606111362,0.0439355190572501,0.0,0.0,0.0122007240965098,0.1963686662189907,-0.2432931346939267,0.0,0.0,0.2075324341349613,-0.1071875922627345,0.0470539699966817,-0.0614005446638818,1.0,0.1699250014416442,0.1087401047094707,0.0891810739562561,0.1557940747061524,0.1571310333184412,2,0.2364401957922065,0.3493342521855133,1,0.0012366946787133,-0.16372944,8.178450000000006e-05,19.264992303049365,0.00111589096,-0.002488696,0.000190369856,0.0012910365511617,0.004682216,0.05768768032,0.0559120250719999,16.80362217413176,13.391646370605685,15.18916821804592,-0.0015172719999999,-0.0005348216948538,-0.0080306752086795,-0.0085654969035334,-0.0292627399082567,0.1096863023662344,0.3033850493687893,10.752380646552975,1.7599600353016716,14.425674869617083,0.0597576082399654,4,0.209605488055419,0.3391364186037308,0.0560092319740834,0.3503965546237251,0.1241251176846552
Cntnap5b,713177.0,-0.8845227825749773,6,1.0,1.0,0.1053701389502728,-0.3530778091474018,0.0,0.0,0.1690184765307947,0.1690184765307947,0.0,-1.2570626934058695,0.7369655941638023,-0.2813696193095083,-0.5120772538226319,-0.374900622856736,0.9999999999278651,0.0,0.0,0.1690184765307947,-0.1232771883187524,-0.1232771883187524,-0.1232771883187524,8,0.0,0.0,0,0.0006610725369018,-0.1473484349999999,-0.00025188843,21.658963242682063,5.9954086538461546e-05,-0.0021528843,-0.0002748725510839,0.0005070414237623,0.015461205,0.0532158117547902,-0.0184100006735314,19.732141687996435,17.447236620665663,18.48911884151497,-0.0010878346999999,-2.868100675751384e-05,-0.0082097123628038,-0.0082383933695613,0.0489705666120995,-0.0028240797628819,0.4239545634667129,10.393390457444092,2.518399950254616,18.41404929256224,-0.1847099656499088,21,-1.2624332454065117,-0.1069878679011918,0.3340989202146474,0.365949020854689,0.4603610491542382
2900093K20Rik,0.0,0.3439544012161839,9,2.0,3.0,0.0093697068961464,0.204585611729825,0.0541948381762456,2.0,-0.0150416069805716,0.0992568605300316,-0.1069152039157192,0.2515147746096335,0.5849625007193069,0.2769270626336371,0.1322441608260129,0.204585611729825,-0.3479233034174966,1.0,-0.1069152039157192,0.0311686458042008,0.2862177464967796,0.2862177464967796,0.2862177464967796,0,0.0,0.0,0,0.000937157468275,-0.00737159,-0.0005079884999999,18.91878755155221,0.0008624693,-0.0013260848,-0.0002580507448275,0.0007228686031795,0.004096284,0.0890202107310344,0.0174182177931034,17.939331581420284,16.095067301607052,14.119184312397149,-0.0011392174999999,0.0,0.0,0.0,0.0,0.0,0.1486121659323356,9.888743248898413,0.5428328753199516,10.65642486327787,-0.0619413154396303,2,-0.0688589583301491,0.0981670274070561,0.1246626126935016,0.023949553238834,0.0262084633563768
Scn8a,176080.0,-0.1420190048719618,1,1.0,1.0,-0.0024597484007231,0.0,0.0,0.0,-0.0533995141923417,0.0563781179758615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014893018917598,0.0,0.0,0.0,8,-0.7729730438132737,-1.0335446002462578,6,0.0012622814482002,-0.13973524,-0.000773582,17.32458491157536,0.0002996323007874,-0.0024235025,-0.0007500900149606,0.0010984038293965,0.033153262,0.0640361001476377,0.0097815123858267,15.838603835198173,13.392585756275468,16.57944853213375,-0.0027902854999999,-0.0036060028300211,-0.0100780739591835,-0.0136840767892046,-0.0522371189456406,0.006217564488154,0.3331109354098469,9.893301530860716,2.214876629401721,16.40877752775797,0.1969326726433346,24,-0.2132488676457841,0.1180140216388833,0.2679600802209079,0.275253885239223,0.92084151922286
Yeats2,91510.0,-0.6780719051099329,5,2.0,2.0,0.1110011498022374,0.1413867196624236,0.0997976731994136,2.0,0.1015279681534546,0.1015279681534546,-0.2164797036326431,0.0988684874030778,0.3923174227776869,0.1413867196624236,0.1413867196624236,0.1413867196624236,-0.4694852832981371,0.0,0.4150374992768402,0.1015279681534546,0.1031074967409084,0.1730110922783934,0.1730110922783934,4,-0.3523017438643739,-1.2064508771529927,1,0.0016314568202351,-0.0930488699999999,0.001698669,20.32607173600034,0.003297986532258,-0.0008130159999999,0.0016622789967741,0.0014288262541227,0.33879298,0.0120425538064516,0.0516081474193548,15.77646605421434,13.405939193342396,15.73589973361658,-0.0004752451,0.005880560725419,-0.0296185477134096,-0.0237379869879906,-0.0337806166173599,0.0793912336219128,0.3279583430519318,7.851749041416682,2.362145000581533,15.496760173894762,0.2124241712029028,14,-0.3731095623133293,-0.0655259820756977,0.2828546707371511,0.3647701052602275,0.6657123115072048
Clptm1,33462.0,0.0,2,0.0,0.0,0.0,0.0138936292813944,0.0,0.0,0.1307136525229273,0.1307136525229273,0.0874628412498088,0.0,0.0,0.0138936292813944,0.0138936292813944,0.0138936292813944,-1.1926450779308029,0.0,0.0874628412498088,0.1307136525229273,0.1446072818043218,0.1446072818043218,0.1446072818043218,7,-0.5669088167912267,-0.7873093348609786,3,0.0008900245088019,-0.136522456,-0.0003677117499999,18.872674880270605,0.0005442206173913,-0.0022489837,-0.0002117157543478,0.0010224538054498,0.115356885,0.0391564984565217,0.0183954861304347,17.561229911260305,14.99041424468783,14.722273891422056,-0.0012125607,-0.0090313772603884,0.0348357998940219,0.0258044226336335,-0.0520235430767215,0.1047548172619476,0.2368242557910903,8.19475685442274,2.3897313482889744,13.942331224510584,0.2756591871859047,9,0.1861358595282665,0.2359914923106608,0.2093561193242106,0.1134612445782073,0.6827092357646096
Rhbdl3,55043.0,-0.658963082162149,5,3.0,4.0,0.2068654664433152,0.0727747373734155,-0.0002311451302792,0.0,-0.1535298279837431,0.2631626317436315,-0.1397418230461311,0.0,0.0,0.2963190824663138,-0.0829059104677707,0.0897406616863435,0.5145731728235754,0.0,0.5405683813586042,0.0018951273753058,-0.1154373249519449,0.1064873022182374,0.1693157236736526,1,0.6026645022721602,0.8889686873654635,1,0.0018099890615822,-0.060285115,-0.0003506235,16.623381419927085,0.00310076819375,-0.0017740619999999,-0.0001033560874999,0.0010898202181912,0.18389732,0.0267360368125,-0.0021369303125,14.527813110145368,13.419565225514113,15.212002331067666,-0.0006206919999999,0.016016138758218,0.0151632204540203,0.0311793592122383,0.0285339125522469,0.0375751200883958,0.3926255419820935,9.025139562278785,1.6329616916983056,14.174067423074613,0.2365777344141164,9,-0.8762138801583078,-0.31439787931522,0.3009171421376965,0.3302148453725188,0.9886683330346429
Rnpep,21372.0,0.3131578852587777,5,2.0,2.0,0.006355192016539,-0.0555390812251641,0.0,0.0,-0.0686528767272731,0.1905983867410543,-0.3982738814086217,0.0,0.0,0.0863039853210638,-0.1602729079444467,-0.0457985465756985,-0.2630344058325917,0.0,0.4474589769677237,0.00816725969432,-0.2139636924260743,-0.0376312868813784,-0.057744234664,0,0.0,0.0,0,0.0013960205947388,-0.0973697899999999,0.0003123294999999,18.63761545339621,0.0013286891888888,-0.0015919135,0.0003540918018518,0.0010523752124039,0.10328269,0.0299875515037037,0.0149236237611111,17.12883262825023,15.73735298466663,14.235415935602528,-0.0009301844999999,-0.0086534207544774,0.0635968520567076,0.0549434313022302,0.0851634946584892,0.0250559559551001,0.1725100700289829,11.152284842306646,0.2218841817378038,11.466076461396304,0.0363761772520192,2,-0.1015559961503806,-0.0159491330619399,0.0533363086804341,0.1191737613485488,0.0740906428034131
Cry2,30397.0,-0.5405683813606537,5,1.0,1.0,0.0832302815708029,-0.0319819069409397,0.1529705352984174,2.0,0.0090165564783761,0.0532245913222264,-0.3513287716938231,0.1115584737264407,-0.530514716696314,0.0502450336290341,-0.1142088475109135,-0.0319819069409397,-0.4306343543282436,1.0,-0.3103401206110332,0.0311205739003013,-0.1051922910325373,-0.0008613330406384,-0.0008613330406384,3,-0.8559768526748736,-0.8310525780464244,2,0.0006476577152531,-0.15215617,-0.0001305798,18.872674880270605,-0.000161960636,-0.0023476651,-0.000202131808,0.0009781069380387,0.019426195,-0.02512379268,-0.03616810024,17.89611933952504,14.979737781118851,14.668608027585568,-0.0025521805,-0.0182494671653311,0.0165156429440366,-0.0017338242212944,-0.0396040159613335,0.1363367344106979,0.3393334100866233,5.700439718143866,2.257002540293589,13.706280158849172,0.1176438577274884,13,-0.1889804038476761,0.1498216716731528,0.4991372796455648,0.3897688174531559,1.1457009335338944
Syngr1,28167.0,0.0,7,0.0,0.0,0.0,0.0258110789067091,0.1814926464334512,3.0,0.0785177512109647,0.0785177512109647,0.2344652536357498,0.277854771926342,-0.1312445332776555,0.0258110789067091,0.0258110789067091,0.0258110789067091,-0.5025003405256472,0.0,0.2344652536357498,0.0785177512109647,0.1043288301176739,0.1043288301176739,0.1043288301176739,3,-0.2369183375788091,-0.8218217718062338,2,0.0008241724028015,-0.0797254699999999,-0.00035919365,19.693420595594866,-6.20615678571428e-05,-0.0011918979,-0.0001939211821428,0.0007050739920536,0.058657132,0.0142897524285714,4.189496428571691e-05,18.94225295506161,14.22618637768788,14.392116139898643,-0.000965161,0.0221298901126662,0.0124331541117585,0.0345630442244248,0.0233266008924263,0.1423682409943469,0.2100161128775925,10.74483383749963,1.3666131878390189,13.819979460922674,0.1387227948023796,6,0.0177287266622753,0.1861336737877446,0.2022801071685083,0.2014795460492184,0.4564763076443794
Clasrp,23451.0,-0.7279204545614126,2,1.0,1.0,-0.009991063067907,0.2426841664930916,-0.0941981338643613,2.0,-0.0319634921472786,0.231724449501105,0.1363749271907443,0.2121812355535079,0.2630344058321907,0.4598332447215774,-0.0261500753260914,0.237732846337099,0.3785116232504006,0.0,0.8073549220421463,0.1112594688571712,0.1408336007044495,0.3784001449913825,0.4073216009369034,2,0.0,0.0,0,0.0013098407067172,-0.09598131,0.00051200755,18.489691191768983,0.0006117225666666,-0.0022375404999999,0.000525547924074,0.0011411230839271,0.0068346635,-0.0060930427592592,0.0241797809074074,17.088999538897177,14.579787329526992,14.35507574666906,-0.002018645,0.0114067042953187,0.0226879385461005,0.0340946428414192,0.0999850582014987,0.1510713547550295,0.2675179903699663,11.10983065427886,1.2439252611859355,13.397006068572402,0.3939455946961575,3,0.0058384089445365,-0.0882659575991237,0.1857114806679882,0.109623515194887,0.5845965257348582
Usp7,102713.0,0.0,0,0.0,0.0,0.0,0.3092351891343692,0.0,0.0,-0.095575534560806,0.0549434374157389,0.2683288481010411,0.0,0.0,0.4833093822289598,0.0983342090419112,0.2969595934684134,-0.4854268271619979,0.0,1.1375035237341966,-0.0308048471558127,0.0465517647195401,0.247400512353421,0.2136596545735631,5,0.1935778588039572,-0.0527932047580184,2,0.001681216323383,-0.13244988,-0.000204478185,20.266576107925676,0.0010933299546428,-0.003603839,-0.0002540480075892,0.001357425103399,0.0010546984,0.0492695944125,-0.0008632191776785,16.57600458522487,13.474719946526482,15.92937400456996,-0.0016994499,0.0187613492950857,-0.0049656266818522,0.0137957226132334,-0.0409098982763484,-0.0065182403163931,0.2889192541278841,11.350386742312898,1.1404860196188604,15.641769536301767,0.1882761302602005,15,-0.0910547044425647,0.0733222595539884,0.2717313326157839,0.2666639966945658,0.8162364760130971
Tfrc,23874.0,0.0,14,0.0,0.0,0.0,0.1657165560181637,0.0985919104545041,2.0,-0.1013089834882996,0.0668830507270548,-0.2691183073473821,0.1763594542062485,0.6918777046334399,0.207145704457961,-0.0578175375234883,0.1050149076508787,-0.2630344058289848,1.0,0.0,-0.0121116773842639,0.0227989863122459,0.1204117713423752,0.064407572529864,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092573661197966,0.0265264329878937,0.0357837991076903,0.0289072969382812,0.147293033027416,0.1387408798969038,10.748192849589543,0.3571339885499017,11.253256579781214,0.2587186564699751,2,0.1140050988125993,-0.0466089406544867,0.1089981405261343,0.2477390204230382,0.335791980772729
Tada2a,50680.0,0.0,3,0.0,0.0,0.0,0.1047597796256498,-0.0599142791679625,1.0,0.0115909099230928,0.0258648255086342,0.0,0.0,0.0,0.1401399493004067,0.0693796099508929,0.1047597796256498,-0.459431618632379,0.0,0.0,0.0187278677158635,0.0809705198739858,0.1234876473415134,0.1234876473415134,1,-0.5425272343024579,-0.9368061733159352,1,0.0013770516429288,-0.22215630965,-0.00010734865,19.410385098373588,-0.0001679761111111,-0.00233775,-0.0004584370944444,0.0007933563909547,0.00040508364,-0.0477140896472222,-0.0684824856472222,17.38488670914037,13.90312867681232,14.947636937951827,-0.0009775738,0.0304403748233055,-0.0165800418775215,0.0138603329457839,0.0199144403654814,-0.0225135525334149,0.3540594428079741,10.740624044489495,1.595256551364129,14.36986993863488,-0.0608634562770051,11,-0.1922413738277831,0.2374079482681659,0.1788062397140392,0.4771826948459738,0.2089988775314486
Ddx5,8830.0,0.5025003405274155,9,1.0,2.0,0.4360170750841994,0.098979318289138,0.0880683806149527,0.0,-0.1123841789569337,0.3473129445250205,-0.0355870308154441,0.0,0.0,0.315887543394671,-0.3201938134421862,0.0319291441317959,0.7776075786549645,4.0,0.6674246609099859,0.0656030028288879,-0.2283371723355562,0.1017505904862797,0.127061251639855,1,0.0,0.0,0,0.0012678054186862,-0.112512192,0.00021729945,18.60964047443681,0.0009507258863636,-0.0010768901999999,0.0003904874545454,0.0009445839898701,0.0074983086,0.0512262275227272,0.017385840340909,17.80323752015698,16.457637380991763,14.16388549398691,-0.0005728923999999,0.0278736677996378,0.2642593508523301,0.2921330186519679,0.1420999476534572,0.0889059586278071,0.1826117016627082,8.744833837499883,1.1499076088518607,11.861086905995432,0.0510001246051388,6,-0.1377540395392484,0.0329591635343386,0.0946004819630388,0.1347911801884025,0.2102087524060758
Adrb1,10914.0,-0.7369655941640696,15,2.0,2.0,0.2548995204050888,0.1099797796892061,0.2352455058502913,1.0,0.1864869471746169,0.246964667202028,-0.1699250014418112,0.1026110802013491,-0.777607578659258,0.3631586030891696,-0.2695084326218158,0.0678766500521866,-0.2223924213347308,5.0,-0.1699250014418112,0.2167258071883224,-0.0225437654197877,-0.0225437654197877,-0.0225437654197877,0,0.2141248052732502,-3.058893684821663,1,0.0004967401803311,-0.04308677,0.00151167455,18.28771237954945,0.0002036514,0.0012613294,0.00151167455,0.0003540415064043,0.60944915,-0.03335487,-0.04492925,18.264810534742885,18.241908689936324,13.340406490853294,0.0001027482,0.0166359631264336,0.2220471912110049,0.2386831543374385,0.0019530252885365,-0.0192840543127361,0.1841509214310151,9.071462362556892,0.9541738158108358,11.502831804066794,0.113732237521403,5,-0.2428883581032161,-0.0429914206045128,0.1370336595407367,0.1099015879276042,0.32670843268503
