gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gm21781,0.2937389747868292,0.004186653215438128,0.04104788794182241,0.0,0.0,0.0,-0.0004103644099086523,0.0,0.0,0.0,0.0,0.007022991329431533,0.0,0.0,0.00129538893699646,0.0,0.0,0.0,0.0,-0.008981720544397831,-0.0010257238382473588,0.0,-0.0029538278421387077,0.0326115665351972,-0.013443363420665265,0.0,0.0,0.0,0.00014816764742136,-0.010598373910179362,-0.0024000491574406625,-0.004219143721275032,-0.002762790508568287,0.0,0.0,-0.005598977640038356,-0.001765015795826912,0.0,-0.003999836090952158,0.0,-0.0010143776424229145,0.0,0.0,0.0007408382371068001,-0.0026113274693489075,0.0,0.0,0.0,0.0,0.06289424432441593,0.0019410942681133748,0.0,0.0,0.0,0.0,0.0,0.007493896409869194,0.0,-0.00120021709240973,-0.0024363275617361067,0.0,0.0,0.0,0.0,0.0,0.0,0.006417667380301282,0.0,0.09143755938857794,-0.019414573200047015,-0.03575069425161928,-0.033763180281966926,-0.031751655319239944,-0.6610380035825074,-0.027897463366389274,0.0026707513770088554,-0.01703808901598677,-0.001850769929587841,-0.006484286846825853,0.002430744469165802,0.0,-0.022684337124228477,0.0,0.015079950880026444,0.41622005521319805,-0.02065625316929072,-0.00580783436074853,-0.01758028654381633,-0.005351999122649431,1.0,1.0
Marc2,-0.19178912790725008,0.0038716103415936233,-0.0023029100894927977,0.0,0.0,0.0,-0.0006312588602304459,0.0,0.0,0.0,0.0,-0.00034071221947669985,0.0,0.0,0.00129538893699646,0.0,0.0,0.0,0.0,0.006227326244115829,-0.0030771714076399804,0.0,-0.012447886206209659,0.0258170246030204,-0.017899265717715024,0.0,0.0,0.0,0.00014816764742136,0.008047981763957069,-0.0029217989742755888,0.0015403362177312373,-0.002762790508568287,0.0,0.0,-0.014147138483822345,-0.002324828077107668,0.0,-0.003999836090952158,0.0,-0.00024345062673091888,0.0,-0.00031556349247694013,0.0010331975435838104,-0.005493493676185608,0.0,0.0,0.0,0.0,0.06289424432441593,0.005823282692581415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014338164031505584,0.001266890331171453,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033207696909084918,0.0,-0.06927370771765709,-0.017384218871593474,-0.11577865541912616,-0.06939368300983915,-0.07768436835613102,-0.5180020255967974,-0.027897463366389274,0.003571844231337309,-0.01991167392581701,-0.0041642323136329654,-0.004351828140206635,-0.003646116703748703,0.0,-0.006502813939005136,0.0,-0.03346663844771683,-0.0332499613519758,-0.05566497832536697,0.009437431818805636,0.04652911310316995,-0.03519940668717027,1.0,1.0
A730060N03Rik,-0.15204777071252465,0.008197336904704571,-0.0016595001146197318,0.0,0.0,0.0,-0.00042092718183994293,0.0,0.0,0.0,0.0,-0.00034071221947669985,0.0,0.0,0.00323847234249115,0.0,0.0,0.0,0.0,-0.00461061654612422,-0.0030771714076399804,0.0,-0.008498503621667623,-0.010079654157161713,-0.008783716522157193,0.0,0.0,0.0,0.00014816764742136,0.012497079720487818,-0.0029217989742755888,-0.0059758823784068224,-0.0011302324850112199,0.0,0.0,0.003081590812653303,-0.003755720853805542,0.0,-0.003999836090952158,0.0,0.0058022401295602325,0.0,-0.00047334523871541025,0.0008382913377135992,-0.005493493676185608,0.0,0.0,0.0,0.0,-0.021027050521224736,0.005823282692581415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025655647413805127,0.0006821716856211424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033207696909084918,0.0,0.09143755938857794,-0.027050232607871295,-0.08929447485366836,-0.050122990278468935,-0.0929897716222331,-0.47891242831014097,-0.027897463366389274,0.0062004138575866815,-0.022837737998925148,-0.001850769929587841,-0.00507210592739284,-0.003646116703748703,0.0,-0.02912871995475143,0.0,0.13561901171691715,-0.021023589866235853,0.03766232597641647,0.009437431818805636,0.20215337111614645,-0.040291688847355546,1.0,2.0
Polr2j,0.4875953036919236,-0.0679885770753026,-0.001090507134795189,0.0,0.0,0.0,-0.0017783776950091124,0.0,0.0,0.0,0.0,-0.003548790439963341,0.0,0.0,-0.0015112870931625365,0.0,0.0,0.0,0.0,-0.024071011058986187,-0.002769454251974821,0.0,-0.005961790513247252,-0.038149254731833934,0.008876325227320195,0.0,0.0,0.0,0.00029633529484272,-0.03495695174206048,0.010017596483230591,-0.00461399438790977,-0.0007534883171319962,0.0,0.0,-0.0066613302705809474,-0.002821420803666115,0.0,-0.023374042101204397,0.0,-0.0034894590824842454,0.0,0.0,0.00118534117937088,-0.0026113274693489075,0.0,0.0,0.0,0.0,-0.021027050521224736,0.0031356137059628964,0.0,0.0,0.0,0.0,0.0,0.02547924667596817,0.0,0.003665092531591654,-0.0031184991262853145,0.0,0.0,0.0,0.0,0.0,0.0,-0.013059206567704677,0.0,-0.04040067002177238,0.020634597828611732,-0.10583205210976303,-0.047663312125951054,-0.03525657438673079,0.11290931768715382,0.0341333669424057,0.004887666506692767,-0.025992205692455174,-0.0041642323136329654,-0.025836721810046582,0.002430744469165802,0.0,-0.06434622650966049,0.0,0.015668805064633487,-0.04844561698846519,-0.08304432118311525,-0.006282907985150814,-0.06236319299787283,0.06967487967107446,1.0,1.0
Trim3,-0.1970147740910761,0.015157261714339256,-0.0017252196837216616,0.0,0.0,0.0,-0.0007891724817454815,0.0,0.0,0.0,0.0,-0.0005110684037208557,0.0,0.0,-0.004317963123321533,0.0,0.0,0.0,0.0,-0.024071011058986187,-0.002769454251974821,0.0,0.08739535190165043,0.10711248544976115,-0.005599861927330494,0.0,0.0,0.0,-0.010519902966916562,-0.048242852315306665,0.004069648571312427,-0.010353219686076045,-0.0007534883171319962,0.0,0.0,-0.010832468098960817,-0.0025983114168047906,0.0,-0.0011249538883566857,0.0,-0.0006086265668272973,0.0,-0.00015778174623847006,-0.015636190846562384,-0.0038684612512588502,0.0,0.0,0.0,0.0,-0.007289377599954605,0.0031356137059628964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002706529861316085,0.0007308982312679291,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033207696909084918,0.0,0.05316399779170752,-0.014509697370231152,-0.0990396437374875,-0.04443599672056735,0.19244868893176317,0.10503504568710924,-0.027897463366389274,0.0060676588118076325,0.028603246812708677,-0.001850769929587841,-0.00507210592739284,-0.003646116703748703,0.0,0.009417759580537676,0.0,-0.0025560896284878253,-0.044875285872258246,-0.12618402448482813,-0.055121793700382116,-0.048812132142484185,-0.0392277439776808,1.0,2.0
Clstn1,-0.21193009257083759,0.006378341335803271,-0.001751415841281414,0.0,0.0,0.0,-0.0008944042772054673,0.0,0.0,0.0,0.0,-0.00034071221947669985,0.0,0.0,0.00323847234249115,0.0,0.0,0.0,0.0,0.006227326244115829,-0.0030771714076399804,0.0,-0.008792155906558036,-0.015399467051029205,-0.017248141188174484,0.0,0.0,0.0,-0.01022356767207384,0.0144236478197854,-0.0029217989742755888,-0.0008466991782188415,-0.002762790508568287,0.0,0.0,0.0714668775908649,-0.0054962939023971554,0.0,-0.0014999385550618172,0.0,-0.0012172531709074973,0.0,-0.00015778174623847006,0.0005906825885176658,-0.005493493676185608,0.0,0.0,0.0,0.0,-0.021027050521224736,-0.003284928761422634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023554596328176558,0.0008770778775215148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033207696909084918,0.0,0.011302211433649062,-0.02645874598994851,-0.09196047084406019,-0.0732754050148651,-0.05310319467447698,-0.3187552475463599,-0.027897463366389274,-0.009678696449846029,0.01377661943435669,-0.0041642323136329654,-0.013460183092392981,-0.003646116703748703,0.0,0.008882706351578236,0.0,-0.030142400739714505,-0.035309640169143675,-0.0929937681928277,0.004354143436066806,-0.03390486476942897,-0.053798271215055135,1.0,2.0
Cyp51,-0.19501074927859008,-0.02479684503749013,-0.0032887035980820657,0.0,0.0,0.0,-0.0026303990930318833,0.0,0.0,0.0,0.0,-0.007545535042881965,0.0,0.0,-0.0015112870931625365,0.0,0.0,0.0,0.0,0.02634638026356697,-0.007180066630244255,0.0,-0.014656856060028076,-0.041279166229069235,0.013390743983909487,0.0,0.0,0.0,0.00029633529484272,0.0269430910423398,0.010017596483230591,-0.005778531236574054,-0.0007534883171319962,0.0,0.0,-0.01263585129287094,-0.003755720853805542,0.0,-0.004124830970540643,0.0,-0.005112463310360908,0.0,-0.0015778174251317978,0.001331520825624466,-0.0026113274693489075,0.0,0.0,0.0,0.0,0.027288438975811003,0.0031356137059628964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003918829695321619,0.0008770778775215148,0.0,0.0,0.0,0.0,0.0,0.0,0.013805446997284889,0.0,0.021625081058591605,-0.03404155256226659,-0.13538056237623095,-0.06657458730856888,-0.10296872175764292,0.09879335140809417,0.0341333669424057,0.0062004138575866815,-0.034517644424922764,-0.0009253849834203721,0.012240670858882368,0.002430744469165802,0.0,0.03360270593315363,0.0,0.006017962265759707,-0.057513923458755015,0.018948626704514027,-0.008577138446271419,-0.05231378175318241,0.1349548171600327,1.0,1.0
Slx4ip,-0.2613220351701602,0.015157261714339256,-0.0026452936232089995,0.0,0.0,0.0,-0.0016837086528539657,0.0,0.0,0.0,0.0,-0.0005110684037208557,0.0,0.0,0.00129538893699646,0.0,0.0,0.0,0.0,0.009820014461874962,-0.007180066630244255,0.0,-0.008826429527252912,-0.053277160301804544,-0.0005186492670327425,0.0,0.0,0.0,0.00029633529484272,-0.06468310661613941,-0.005113148204982281,0.006090859221294522,-0.0007534883171319962,0.0,0.0,-0.0078049546293914316,-0.004650710225105286,0.0,-0.004124830970540643,0.0,-0.0015012789145112037,0.0,-0.00047334523871541025,0.0012827942799776794,-0.0026113274693489075,0.0,0.0,0.0,0.0,0.027288438975811003,-0.005375337768346072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003101232131011784,0.0006821716856211424,0.0,0.0,0.0,0.0,0.0,0.0,0.013805446997284889,0.0,-0.01784073155373335,-0.03853739658370614,-0.1457448080740869,-0.10922111289575696,-0.03465920328628272,0.11597687736153603,-0.027897463366389274,-0.007599918618798256,0.027879762826487423,-0.001388077437877655,0.028705296814441682,-0.003646116703748703,0.0,0.027321633715182543,0.0,0.09632330640219151,-0.014778141248971224,0.06715368278324604,0.007266696877777577,-0.06271987066604197,0.12317713361699134,1.0,2.0
Sntb1,-0.2672040901845321,0.024564458057284355,-0.002737209349870682,0.0,0.0,0.0,-0.001578081175684929,0.0,0.0,0.0,0.0,-0.0005110684037208557,0.0,0.0,0.00323847234249115,0.0,0.0,0.0,0.0,0.009820014461874962,-0.007180066630244255,0.0,-0.0073280507884919644,-0.019339277097024023,-0.017519079372286795,0.0,0.0,0.0,0.00029633529484272,0.05060402205213904,-0.015026394724845887,0.007077614897862077,-0.0005023255571722984,0.0,0.0,0.0714668775908649,0.01786325261928141,0.0,-0.004124830970540643,0.0,-0.0015012789145112037,0.0,-0.0015778174251317978,0.0012827942799776794,-0.0021020033210515975,0.0,0.0,0.0,0.0,-0.007289377599954605,-0.03158010954037309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007229495663195849,0.0006821716856211424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030409295437857507,0.0,-0.01784073155373335,-0.02465921116992831,-0.1298111565038562,-0.14799462825059892,-0.11421330980490893,0.162365432176739,0.0341333669424057,-0.0040373652800917625,0.016143416450358928,-0.001388077437877655,0.05392822118476033,-0.003646116703748703,0.0,0.027321633715182543,0.0,-0.09189881705679,-0.08083592545241118,0.10070740914903581,0.009665818810462952,0.21604114652611314,0.08399411776568741,1.0,1.0
Polb,-0.16874579999130218,0.0006893516704440117,-0.0014404349029064178,0.0,0.0,0.0,-0.000578708928078413,0.0,0.0,0.0,0.0,0.005774008631706237,0.0,0.0,-0.0015112870931625365,0.0,0.0,0.0,0.0,-0.008981720544397831,-0.0017642450286075473,0.0,0.09254917459562421,-0.012079319795593619,0.0004075134173035622,0.0,0.0,0.0,0.00014816764742136,-0.03188254859531298,0.00540532810613513,-0.010494184782728552,-0.002762790508568287,0.0,0.0,-0.006569414562545717,-0.002821420803666115,0.0,0.003749846387654543,0.0,-0.0039763603545725345,0.0,-0.00015778174623847006,0.0008870178833603859,-0.003965521156787872,0.0,0.0,0.0,0.0,-0.021027050521224736,0.005823282692581415,0.0,0.0,0.0,0.0,0.0,-0.014238403178751469,0.0,-0.0018325462518259882,-0.004970108224079013,0.0,0.0,0.0,0.0,0.0,0.0,-0.013059206567704677,0.0,-0.06927370771765709,-0.028862024303525687,-0.08703017505351454,-0.0356575301871635,-0.004672353561036288,-0.5466135082952678,-0.027897463366389274,0.004795936457812786,-0.021091286013834178,-0.0041642323136329654,-0.02199310634750873,-0.003646116703748703,0.0,0.007906428724527358,0.0,0.000311337192542851,-0.04637038264423609,-0.12724490087479354,0.013688118406571448,0.06519661017693579,-0.010460467049852014,1.0,2.0
Prrt3,-0.021079782750457524,-0.05555427994579077,-0.0010588679881766438,0.0,0.0,0.0,-0.0010521860234439372,0.0,0.0,0.0,0.0,-0.007545535042881965,0.0,0.0,-0.0015112870931625365,0.0,0.0,0.0,0.0,-0.007664401531219483,0.024966117520816625,0.0,-0.007238403987139463,0.021882179360836744,0.014417099384590983,0.0,0.0,0.0,0.0029633529484272003,-0.019920264682732523,0.012104595750570298,-0.028640627320855858,-0.0007534883171319962,0.0,0.0,-0.006569414562545717,-0.003287191428244114,0.0,-0.004124830970540643,0.0,-0.018461672626435756,0.0,0.0,0.011406920850276947,-0.0021020033210515975,0.0,0.0,0.0,0.0,-0.021027050521224736,0.0031356137059628964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001760049923323095,0.0008770778775215148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036379218567162753,0.0,0.05316399779170752,-0.021136947721242905,0.5065990758407861,-0.04147868219879456,-0.07080895610619337,0.11224392645061015,0.0341333669424057,0.008453816771507264,0.01445614144206047,-0.001850769929587841,-0.00415723618818447,-0.003646116703748703,0.0,0.03154504884034395,0.0,-0.03601427160203457,-0.026069448140915483,0.052262134440243246,-0.0017719756625592708,-0.04966577576473355,0.08973756965249777,1.0,1.0
Tox3,-0.2527115594339557,0.015157261714339256,-0.0032887035980820657,0.0,0.0,0.0,-0.001999272145330906,0.0,0.0,0.0,0.0,-0.0010106614232063293,0.0,0.0,0.00323847234249115,0.0,0.0,0.0,0.0,0.02634638026356697,-0.007180066630244255,0.0,-0.012135168295353651,-0.03806231274269521,-0.0005186492670327425,0.0,0.0,0.0,0.00029633529484272,0.017865340868011118,-0.004069648571312427,0.001955176359042525,-0.0007534883171319962,0.0,0.0,-0.003260593041777611,0.008790652109310031,0.0,-0.0014999385550618172,0.0,-0.0012172531709074973,0.0,-0.00031556349247694013,0.001331520825624466,-0.005493493676185608,0.0,0.0,0.0,0.0,0.06289424432441593,-0.005375337768346072,0.0,0.0,0.0,0.0,0.0,-0.022481688186526298,0.0,0.003326776288449764,0.0008770778775215148,0.0,0.0,0.0,0.0,0.0,0.0,0.010689893360249699,0.0,-0.026971350163221358,-0.02885435489937663,-0.16742112123407424,-0.10823327586054803,-0.11085622978396714,0.08033350007608533,-0.027897463366389274,-0.0021596567635424435,0.026956557547673583,-0.0041642323136329654,-0.0024293672177009284,-0.003646116703748703,0.0,0.008041079007089138,0.0,0.0364435491617769,-0.07806217629462481,-0.05739663211628795,0.010237546884454787,-0.045447193393483756,-0.08024416496045887,1.0,2.0
Timm17a,-0.2110702175181359,-0.004160307208076119,-0.0032887035980820657,0.0,0.0,0.0,-0.0026303990930318833,0.0,0.0,0.0,0.0,0.009538169652223587,0.0,0.0,-0.0015112870931625365,0.0,0.0,0.0,0.0,0.02634638026356697,-0.007180066630244255,0.0,-0.014656856060028076,-0.041279166229069235,-0.0005186492670327425,0.0,0.0,0.0,0.0,0.0269430910423398,0.010017596483230591,-0.005778531236574054,-0.0007534883171319962,0.0,0.0,-0.01263585129287094,-0.003755720853805542,0.0,0.008249661941081286,0.0,-0.005112463310360908,0.0,-0.0015778174251317978,-0.019802776724100114,-0.0026113274693489075,0.0,0.0,0.0,0.0,-0.007289377599954605,0.0031356137059628964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003918829695321619,0.0005847185850143433,0.0,0.0,0.0,0.0,0.0,0.0,-0.013059206567704677,0.0,-0.01784073155373335,-0.029699880592525006,-0.12632992340251803,-0.0734530567645561,-0.11300300220027566,0.16639875657856465,0.0341333669424057,0.0062004138575866815,-0.05546787022147328,-0.001388077437877655,-0.02199310634750873,0.002430744469165802,0.0,0.015478448471985757,0.0,0.011626984179019927,-0.06049888532608747,0.045447811894118784,-0.008175684660673142,-0.05746841605752707,0.1084837918682024,1.0,1.0
Tmem256,1.5449728771857918,-0.0679885770753026,-0.0009985914453864097,0.0,0.0,0.0,-0.0010521860234439372,0.0,0.0,0.0,0.0,-0.003548790439963341,0.0,0.0,-0.0011010805983096362,0.0,0.0,0.0,0.0,-0.007664401531219483,-0.002769454251974821,0.0,-0.0045646264869719745,-0.017435673037543894,-0.008105188310146332,0.0,0.0,0.0,-0.016298441216349602,-0.014019346181303263,-0.005113148204982281,-0.003972285212948918,-0.0005023255571722984,0.0,0.0,-0.00415907418821007,-0.0024903589859604836,0.0,0.01277447656262666,0.0,-0.0008115021139383316,0.0,0.0,0.000662279948592186,-0.0016957452148199082,0.0,0.0,0.0,0.0,-0.007868789685890078,0.0019410942681133748,0.0,0.0,0.0,0.0,0.0,0.02547924667596817,0.0,0.0016734570567496121,0.0005568748712539673,0.0,0.0,0.0,0.0,0.0,0.0,-0.004104322101920843,0.0,0.05316399779170752,-0.012316204272210599,-0.013490236718207598,-0.03769535179715604,-0.04128820050042123,0.13397808256559074,0.0341333669424057,0.004016502189915627,-0.018061197742354124,-0.001850769929587841,-0.012360929904971271,0.04942513760179281,0.0,0.002682630061171949,0.0,-0.013366683218628168,0.007580625945702195,-0.028948714900761844,-0.00463998444378376,-0.04513946964405477,0.046058919888455424,1.0,0.0
Tango2,-0.17983705701539293,0.006378341335803271,-0.0016595001146197318,0.0,0.0,0.0,-0.00042092718183994293,0.0,0.0,0.0,0.0,-0.00034071221947669985,0.0,0.0,-0.0015112870931625365,0.0,0.0,0.0,0.0,0.006227326244115829,-0.0030771714076399804,0.0,-0.006387479696422815,0.04233366760890931,-0.017248141188174484,0.0,0.0,0.0,0.00014816764742136,0.012128630615770818,-0.0029217989742755888,-0.0007305707992054522,-0.002762790508568287,0.0,0.0,-0.006293667438440025,-0.0027481469511985777,0.0,-0.003999836090952158,0.0,-0.00024345062673091888,0.0,-0.00015778174623847006,0.0008382913377135992,-0.005493493676185608,0.0,0.0,0.0,0.0,0.06289424432441593,-0.003284928761422634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002255441537126899,0.0006821716856211424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033207696909084918,0.0,0.011302211433649062,-0.024559329710900784,-0.09311299045570194,-0.060828526011900974,-0.032058699242770675,-0.4161367055308074,-0.027897463366389274,-0.003248369204811752,0.012458273146767168,-0.0041642323136329654,-0.013460183092392981,-0.003646116703748703,0.0,-0.010352211291901767,0.0,0.06303530706092715,-0.03467109329998493,-0.1137429117411375,-0.008254404617473484,-0.02869411198887974,-0.03834292838582769,1.0,2.0
Arhgap44,-0.17597904389491303,0.015157261714339256,-0.0023686296585947275,0.0,0.0,0.0,-0.0008944042772054673,0.0,0.0,0.0,0.0,-0.0005110684037208557,0.0,0.0,-0.008333668834529817,0.0,0.0,0.0,0.0,0.0064668387919664385,-0.002769454251974821,0.0,-0.014280214710161089,-0.020861176047474145,0.000429795749951154,0.0,0.0,0.0,0.00029633529484272,0.08036559473723173,-0.0029635389614850282,0.0065263671847060325,-0.0007534883171319962,0.0,0.0,-0.0024425386951770632,0.02708377119153738,0.0,0.0025498954765498637,0.0,-0.0006086265668272973,0.0,-0.0002208944456651807,0.00313440321944654,-0.0023404887318611146,0.0,0.0,0.0,0.0,-0.004579224623739719,-0.0035089011769741775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00834110615774989,0.0031672257464379072,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009701124846469611,0.0,-0.01784073155373335,-0.04337797436863184,-0.10312665002420544,0.9018405399378389,0.3421152084833011,0.17327275663614272,-0.012471807152032853,-0.005640318096848205,0.051022841482772495,-0.001388077437877655,-0.018378789079142734,-0.002430744543671608,0.0,0.05464958837954328,0.0,-0.03710943981539458,-0.014783374601975083,0.07424227066338063,0.13160288944840431,-0.011948962910100818,-0.035672784205526116,1.0,0.0
Srrm2,-0.2173926666821353,0.006391392778605223,-0.0023686296585947275,0.0,0.0,0.0,-0.0009469542279839516,0.0,0.0,0.0,0.0,-0.0005110684037208557,0.0,0.0,0.002914625108242035,0.0,0.0,0.0,0.0,0.02634638026356697,-0.002769454251974821,0.0,-0.02747988320887089,0.132586487531662,-0.005599861927330494,0.0,0.0,0.0,0.0,-0.0643574591493234,-0.004069648571312427,0.0034715670440346002,-0.0007534883171319962,0.0,0.0,-0.02758586414158344,-0.012293376140296458,0.0,-0.003999836090952158,0.0,-0.00024345062673091888,0.0,-0.00047334523871541025,-0.019656597077846526,-0.003965521156787872,0.0,0.0,0.0,0.0,-0.007289377599954605,0.0031356137059628964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003665092531591654,-0.0036544911563396454,0.0,0.0,0.0,0.0,0.0,0.0,-0.013059206567704677,0.0,0.021625081058591605,-0.03199753772467375,-0.09913359146565198,-0.041061569740995764,0.15771975358948112,0.10966405218467117,-0.027897463366389274,0.023450378328561783,-0.08308689056895674,-0.0009253849834203721,-0.030381183512508868,-0.003646116703748703,0.0,-0.007344441283494234,0.0,0.03181886553764343,-0.06292164233047515,0.057132555022835735,-0.012118736831471324,-0.04279017549008131,0.021225547888316213,1.0,1.0
Ubn1,-0.19957086549839004,0.015157261714339256,-0.0025901442021131517,0.0,0.0,0.0,-0.001999272145330906,0.0,0.0,0.0,0.09822316706180573,-0.0005110684037208557,0.0,0.0,-0.004102064967155456,0.0,0.0,0.0,0.0,-0.007664401531219483,-0.007180066630244255,0.0,-0.004197943841572851,-0.03806231274269521,-0.005599861927330494,0.0,0.0,0.0,0.00029633529484272,0.01596633967477828,0.012104595750570298,-0.010290792293380946,-0.0007534883171319962,0.0,0.0,0.030041920319199562,-0.002168651456013322,0.0,-0.0014999385550618172,0.0,-0.0012172531709074973,0.0,-0.00031556349247694013,0.001331520825624466,-0.003965521156787872,0.0,0.0,0.0,0.0,-0.021027050521224736,0.0031356137059628964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003675161472056061,0.0008770778775215148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013432327075861394,0.0,0.05316399779170752,-0.02885435489937663,-0.10607061248272658,-0.07378827512846328,-0.10958315894939005,0.07533041523769497,-0.027897463366389274,0.004397348240017891,0.027191730688791722,-0.001850769929587841,0.009031837172806263,-0.003646116703748703,0.0,0.008041079007089138,0.0,-0.00425698097795248,-0.053752589859068396,-0.02664019805379212,0.009665818810462952,-0.08295330069959164,-0.04582632790086791,1.0,2.0
