gene_name,gene_length.meta,9mo.2mo.activity.log_ratio.count.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,18mo.2mo.Q.median.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,min_distance.log.std.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Coa7,0.01529109476134181,8.079161867499351e-05,0.0,0.000445832721889019,0.001927765905857086,0.0,0.003829349335283041,0.0,0.0,0.0,0.00014820903539657592,0.0007020872831344604,0.005416815537028014,0.0034087091870605947,0.0,-0.0007745731621980667,0.002395474915392697,4.8607424832880494e-05,-0.0015339605696499349,-0.005994916064664722,0.0,0.0,0.00029278714209794997,0.0,0.0,-0.0034633759036660195,0.0,0.0,0.001229813019745052,0.0,-0.021576196365058423,0.00465571379289031,0.0,0.014753547138534487,0.0,0.0,0.0,-0.0845265530794859,0.0028975825756788255,0.0,-0.007176777701824903,-0.040959356427192686,0.0020883616991341112,0.00161373611073941,0.0021062618494033813,0.0,0.0,0.0043651856668293475,0.0026031840778887273,0.0,0.0,0.016871768827550114,0.0,0.0,0.0,3.671515733003616e-05,0.0,0.0,0.008698725393041968,0.0,0.002602947261184454,-0.13572467817924916,-0.004707672093063593,0.0,0.0,0.0,0.0007650545053184033,-0.1295311242248863,0.001624281331896782,-0.017859936924651265,0.001696623954921961,0.0,0.0012295905919745564,0.0006902049947530031,1.0,0.0
Grik3,-0.20527962816180662,8.079161867499351e-05,0.0,0.0035021080449223517,0.0013815656234510243,0.0,0.005273790843784809,0.0,0.0,0.0,0.011933890649816021,0.0004680582135915756,0.02415651539340615,0.003617405667901039,0.0,-0.00038728658109903334,0.014634165242314338,0.0004860742390155792,-0.00012694845907390117,0.015554375797510147,0.0,0.0,0.00481919914484024,0.0,0.0,0.04004663679748774,0.0,0.0,0.0004408763721585274,0.0,-0.001138641801662743,0.00465571379289031,0.0,0.02324990136665292,0.0,0.0,0.0,0.013748198188841343,0.005070769321173429,0.0,-0.0011144065065309405,0.010722161754965782,0.0012066090060397982,0.0017280698055401444,0.001404174640774727,0.0,-0.028317520581185817,0.00928519206121564,0.003928166604600847,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.00048475945368409157,0.0,0.0,0.016579565447755157,0.0,0.005986778698861599,0.04609080255148001,0.002189860949292779,0.0,0.0,0.0,0.0068235850566998124,0.047302494782488796,0.0006265085237100721,0.01363134503364563,0.002617648388259113,0.0,0.0023011014237999915,-0.021799819685984403,1.0,1.0
Panct2,0.0287627117196098,0.0,0.0,-0.0029669833229854703,0.004819414801895619,0.0,0.009049210823141038,0.0,0.0,0.0,0.012280303724110127,0.0036274509876966475,0.013260345235466956,0.008069597259163857,0.0,-0.0003098292648792267,0.00339732825756073,0.0,0.003057342101819813,0.0038885939493775367,0.0,0.00360176520422101,0.00030171925202012064,0.0,0.0,-0.003097130679525435,0.0,0.0,0.0002552442066371441,0.0,-0.0012655902677215635,0.002327856896445155,0.0,0.04037402668502182,0.0,0.0,0.0,0.0077599545288831,-0.09814111821353436,0.0,-0.0011144065065309405,0.017136100269854068,-0.004872844079509378,-0.0009720283467322588,0.00702087290585041,0.0,0.013339658454060554,0.017205843017436565,0.004793392755091191,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.0018802935630083085,0.0,0.0,0.014333966104313731,0.0,0.005986778698861599,0.06871741422452032,-0.0003808453818783164,0.0,0.0,0.0,-0.0027337136352434755,0.13547703152988105,0.0004176723351702094,0.011464337906800211,0.0006463329121470452,0.0,0.002421778663992882,0.006011472623795271,1.0,1.0
Myo5c,-0.023985401894897222,0.0,0.0,0.0009959913324564696,0.0021687366534024477,0.0,0.003914149682968855,0.0,0.0,0.0,-0.02574113491922617,0.0007020872831344604,0.02495490868575871,0.0035478401742875575,0.0,-0.002194623965770006,0.0013896745024248958,0.0,-0.0005289519205689431,0.0017984746862202883,0.0,0.0,-0.01332674820907414,0.0,0.0,0.015471182288601995,0.0,0.0,0.0019259335985407234,0.0,-0.005825686035677791,-0.016021132757887243,0.0,0.016063191138673574,0.0,0.0,0.0,0.003377415970899165,0.0028975825756788255,0.0,0.02014846906065941,0.006404402060434222,0.0025988501263782384,0.0031667189905419946,0.0021062618494033813,0.0,0.0,0.005665341387502849,0.002280017677694559,0.0,0.0,-0.01332674820907414,0.0,0.0,0.0,-0.0016453167609870433,0.0,0.0,-0.1391017811279744,0.0,0.002733094627037644,0.06240644169505685,-0.0010579038411378861,0.0,0.0,0.0,-8.757526986300945e-05,-0.25932581637986,0.0027844822965562344,-0.018357522059231995,0.0004039580933749676,0.0,0.001210889331996441,-0.007780172303318978,1.0,1.0
Josd2,0.022810494182631372,0.0,0.0,0.0011519601568579674,-0.05431480469182134,0.0,-0.09451038660481573,0.0,0.0,0.0,0.009517782316543162,0.0036274509876966475,0.012862298283725976,0.008069597259163857,0.0,-0.00038728658109903334,0.00339732825756073,0.0,-0.0002115807682275772,0.0038885939493775367,0.0,0.0,0.00030171925202012064,0.0,0.0,-0.013326458465307951,0.0,0.0,-0.003480602907948196,0.0,0.008720448254607618,0.002327856896445155,0.0,0.03387412396725267,0.0,0.0,0.0,0.008390783704817295,0.005070769321173429,0.0,0.0029866094375029205,0.017136100269854068,0.0009049567254260182,0.0040400398429483175,0.00702087290585041,0.0,0.013339658454060554,0.01708959663286805,0.0015940448641777038,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.00700538610573858,0.0,0.0,0.013787872092798352,0.0,0.005986778698861599,0.03472642092499882,-0.0005606890376657248,0.0,0.0,0.0,0.0013852298445999622,0.15253225609194487,0.00034806028008461,-0.004126410949975252,-0.0017450988292694093,0.0,0.002421778663992882,0.005789478435181081,1.0,0.0
Mapk10,-0.0681304180342704,0.0,0.0,0.0010155654372647404,0.000963882952928543,0.0,0.0033232966251671315,0.0,0.0,0.0,0.004642148301936686,0.0002808349207043648,0.0020836708461865784,0.0010335444775409998,0.0,-0.002194623965770006,0.001897040791809559,0.0,-0.0005606890353374183,0.002430371381342411,0.0,0.0,0.0,0.0,0.0,0.01713134118821472,0.0,0.0,0.00011933496221899986,0.0,-0.006614593702834099,-0.016021132757887243,0.0,-0.01497497281525284,0.0,0.0,0.0,0.0026536348834633825,0.0028975825756788255,0.0,-0.0022288129571825265,-0.011168223530985415,0.0005568964406847954,-0.0021286690491251646,-0.013129032207652927,0.0,-0.013129032207652927,-0.00919118916383013,0.0007455651368945837,0.0,0.0,-0.021092824842780827,0.0,0.0,0.0,-0.002018438274972141,0.0,0.0,-0.013882595186587424,0.0,0.0009891199599951505,-0.056499762781895696,-0.001216589417308569,0.0,0.0,0.0,-8.757526986300945e-05,-0.21072306095156818,0.00039778318256139755,0.021976574594154953,0.00019389986991882324,0.0,0.000535235945135355,-0.008021143041551113,1.0,0.0
Abhd17a,0.04130500567145646,0.0,0.0,0.0005076787248253822,0.004819414801895619,0.0,0.012462835190817714,0.0,0.0,0.0,0.002143633090890944,-0.08570145484060049,0.006354930144734681,0.0034087091870605947,0.0,-0.0007745731621980667,0.00339732825756073,0.0,-0.0001586855761706829,0.0038885939493775367,0.0,0.0,0.00030171925202012064,0.0,0.0,-0.005556456670165062,0.0,0.0,0.00023204019991680979,0.0,0.002139417149592191,0.002327856896445155,0.0,0.03143878343282267,0.0,0.0,0.0,0.011637791474349797,0.011010813340544701,0.0,-0.0020059316558763383,-0.08297092525288463,0.0012762210611253976,0.004202467987779528,0.0029253637231886386,0.0,0.0043295384757220745,0.019373288862407207,-0.0018403548747301102,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.0016479216143488885,0.0,0.0,0.0077490782761015,0.0,0.002733094627037644,0.033049173555336896,0.0033429761393927037,0.0,0.0,0.0,0.0025654499791562557,0.1721380253182724,0.0005104884272441268,-0.00727809380274266,-0.0032316647469997407,0.0,0.0017196913808584214,0.002280611889436841,1.0,0.0
Atxn7l3b,0.022135533592663705,0.0,0.0,0.0011196833290159703,0.001927765905857086,0.0,0.009049210823141038,0.0,0.0,0.0,0.010905025047250091,0.0036274509876966475,0.020041819096077232,0.008069597259163857,0.0,-0.0005163821205496788,0.013175942525267601,0.00016202475875616074,-0.0003173711523413658,-0.03697404781356454,0.0,0.0,0.003409583871252835,0.0,0.0,0.00239349533803761,0.0,0.0,9.281607577577234e-05,0.0,-0.0027692566742189228,0.002327856896445155,0.0,0.02439981653355062,0.0,0.0,0.0,0.0120564452605322,0.005070769321173429,0.0,-0.0020059316558763383,0.011943220493849367,0.0007657326152548194,0.0004434168455190957,0.00702087290585041,0.0,0.013339658454060554,0.01821656612213701,0.0009153951331973076,0.0,0.0,0.0737387420097366,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.014692798829637468,0.0,0.0016919157560914755,-0.05340552404057235,-0.0011425361479632556,0.0,0.0,0.0,-0.13817789889872073,0.20488286159932614,0.00034806028008461,-0.005718233878724277,0.00024237483739852905,0.0,0.003421970345079899,0.008565032165497541,1.0,1.0
Maneal,0.01639659612439573,0.0,0.0,0.002981518600136042,0.002088413070887327,0.0,0.008991259168833494,0.0,0.0,0.0,0.017732060942798854,0.0036274509876966475,0.010733446744270623,0.003617405667901039,0.0,-0.0007745731621980667,0.003121886164881289,-0.0056708665471524,-0.0003173711523413658,-0.0056708665471524,0.0,0.0,0.00018830191809684037,0.0,0.0,0.0395911210263148,0.0,0.0,0.00010276065557263792,0.0,-0.0027692566742189228,0.002327856896445155,0.0,-0.233771850168705,0.0,0.0,0.0,0.011701771621592343,0.005070769321173429,0.0,-0.0020059316558763383,0.005457436013966799,0.0009049567254260182,0.004049984422745183,0.00702087290585041,0.0,0.013339658454060554,0.017321100840345025,-0.004183311555534601,0.0,0.0,-0.04827768514864147,0.0,0.0,0.0,0.0016479216143488885,0.0,0.0,0.007208516154205427,0.0,0.002733094627037644,0.023140707327984275,-0.0011425361479632556,0.0,0.0,0.0,0.0021273818053305148,0.1725452476600185,-0.0034474543132819234,-0.005616156007163226,0.0004039580933749676,0.0,0.002421778663992882,0.0005938166938722133,1.0,1.0
Fancc,-0.12028820027131587,0.0,0.0,0.0005012233462184667,0.0013815656234510243,0.0,0.00368012061342597,0.0,0.0,0.0,0.0038160003209486604,0.0004680582135915756,0.0035084943939000367,0.0022539219935424626,0.0,-0.002194623965770006,0.00431650759652257,0.00016202475875616074,-0.00014810653636232018,0.005589853916317225,0.0,0.0,0.0007431329973042011,0.0,0.0,-0.013781974236480891,0.0,0.0,-0.006429170851479284,0.0,-0.0057287968310993165,0.00465571379289031,0.0,0.012531550256535412,0.0,0.0,0.0,0.003313787067309022,0.0028975825756788255,0.0,-0.007176777701824903,0.004720917115919292,0.0008933547203196213,0.0016932637727586552,0.001404174640774727,0.0,-0.028317520581185817,0.004634156154934317,0.001464960500597954,0.0,0.0,0.030868321880698203,0.0,0.0,0.0,-0.0016453167609870433,0.0,0.0,-0.0658225975901587,0.0,0.002733094627037644,0.028636439249967224,0.0025178111356217413,0.0,0.0,0.0,-0.00021126726642251015,-0.3085221738461405,0.0006778888386907056,-0.036077028810977935,0.00029084980487823484,0.0,0.0014182740077376367,-0.007940819449722768,1.0,2.0
Eif4e,0.019024990112520755,3.231664653867483e-05,0.0,0.002981518600136042,0.001927765905857086,0.0,0.005507819913327694,0.0,0.0,0.0,0.01295033048838377,0.0007020872831344604,0.007260782695375383,0.008069597259163857,0.0,-0.0007745731621980667,0.00431650759652257,0.00016202475875616074,-0.0015339605696499349,0.005589853916317225,0.0,0.0,0.0007431329973042011,0.0,0.0,0.03939589997753501,0.0,0.0,0.0004872844135388732,0.0,-0.021576196365058423,0.00465571379289031,0.0,0.023839715388603508,0.0,0.0,0.0,0.007706568222492933,0.004346373677253723,0.0,-0.007176777701824903,0.012619986776262521,0.0010441808681935071,-0.007205477529205382,0.0021062618494033813,0.0,0.0,0.012365735024213792,-0.004707701243460178,0.0,0.0,0.030868321880698203,0.0,0.0,0.0,0.00029111616313457487,0.0,0.0,0.011597117683850229,0.0,0.002602947261184454,-0.09827477429062129,-0.004707672093063593,0.0,0.0,0.0,0.0019825026765465737,-0.25796005204319955,0.0007889366615563631,-0.016932246973738074,0.0009210244519636035,0.0,0.0016523030772805213,0.0006902049947530031,1.0,1.0
Dhodh,0.040051558334380385,0.0,0.0,0.00112613869830966,0.004819414801895619,0.0,0.01426485924050212,0.0,0.0,0.0,-0.018308726362884043,0.0036274509876966475,0.021629616902209818,0.003617405667901039,0.0,-0.0005163821205496788,0.014634165242314338,0.0004860742390155792,-0.0002115807682275772,0.015554375797510147,0.0,0.0,0.00481919914484024,0.0,0.0,0.015471182288601995,0.0,0.0,0.00010276065557263792,0.0,0.01121671870816499,0.002327856896445155,0.0,-0.06472386680543422,0.0,0.0,0.0,0.017832421995699406,0.011010813340544701,0.0,-0.0012035590270534158,0.005457436013966799,0.0009049567254260182,0.004049984422745183,0.00702087290585041,0.0,0.013339658454060554,0.020055120731703936,0.002845558933913708,0.0,0.0,0.09694068558514118,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.012259406432276592,0.0,0.002733094627037644,0.04088421385502443,-0.0005606890376657248,0.0,0.0,0.0,0.0028128339629620316,0.22137173022609205,-0.0034474543132819234,-0.004202641169540584,0.0006463329121470452,0.0,0.0037460198253393175,0.01015543906018138,1.0,1.0
Bbs5,0.04059813769767061,0.0,0.0,0.0011519601568579674,0.004819414801895619,0.0,0.01426485924050212,0.0,0.0,0.0,0.012923502093181015,0.0036274509876966475,0.01724081488326192,-0.0444940897449851,0.0,-0.0005163821205496788,0.00339732825756073,0.0,-0.0002115807682275772,0.0038885939493775367,0.0,0.0,0.00030171925202012064,0.0,0.0,-0.013326458465307951,0.0,0.0,9.281607577577234e-05,0.0,0.008720448254607618,0.002327856896445155,0.0,0.039269208777695894,0.0,0.0,0.0,0.012070713443681597,0.011010813340544701,0.0,0.0029866094375029205,0.010541291472036392,0.0007657326152548194,0.0004434168455190957,0.00702087290585041,0.0,0.013339658454060554,0.01984480832936242,-0.001449831649661064,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.0017770171351730825,0.0,0.0,0.010826542121358217,0.0,0.005986778698861599,0.04329257738078013,-0.0005606890376657248,0.0,0.0,0.0,0.002689141966402531,0.1819029311882332,0.00034806028008461,-0.0035239604115486147,0.00024237483739852905,0.0,0.002421778663992882,0.01015543906018138,1.0,1.0
Pi4k2a,0.03338575684814714,0.0,0.0,0.0005076787248253822,0.001927765905857086,0.0,0.01130784465931356,0.0,0.0,0.0,-0.0019528694963082671,0.001357368780300021,0.010382048855535685,-0.017383423068094997,0.0,-0.0005163821205496788,0.00339732825756073,0.0,-0.0002115807682275772,0.0038885939493775367,0.0,0.0,0.00030171925202012064,0.0,0.0,-0.005751677718944847,0.0,0.0,-0.003480602907948196,0.0,0.008720448254607618,0.002327856896445155,0.0,0.022271513994783162,0.0,0.0,0.0,0.00900898088235408,0.011010813340544701,0.0,0.0029866094375029205,0.0042522516811732206,0.0009049567254260182,0.0015808299463242292,0.0028083491697907447,0.0,0.0043295384757220745,0.013112622753251344,-0.0017976591177284718,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.0005898123793303966,0.0,0.0,0.0065944212465547025,0.0,0.002602947261184454,-0.2507169450004585,-0.0005606890376657248,0.0,0.0,0.0,0.0025654499791562557,0.12308271487243473,0.00034806028008461,-0.0036476523987948894,0.00024237483739852905,0.0,0.001210889331996441,0.008565032165497541,1.0,0.0
Zfp712,0.03937967448495328,0.0,0.0,-0.018306089183315635,0.001927765905857086,0.0,0.01426485924050212,0.0,0.0,0.0,0.003990642465651035,0.0036274509876966475,0.005165179290343076,0.008069597259163857,0.0,-0.0007745731621980667,0.00339732825756073,0.0,-0.0002115807682275772,0.0038885939493775367,0.0,0.0,0.00030171925202012064,0.0,0.0,-0.003599437102675438,0.0,0.0,0.00010276065557263792,0.0,0.00831926191225648,0.002327856896445155,0.0,0.030919377109967172,0.0,0.0,0.0,0.011439884267747401,0.011010813340544701,0.0,-0.0008023726567625999,0.011943220493849367,0.0009049567254260182,0.004049984422745183,0.00702087290585041,0.0,0.013339658454060554,0.022587214671075342,0.003985476642847061,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.0016479216143488885,0.0,0.0,0.009829154285835102,0.0,0.0016268420731648803,-0.05313572275685147,-0.0005606890376657248,0.0,0.0,0.0,0.0025036039762198923,0.18029666244983672,-0.0034474543132819234,0.004743990879505873,0.00032316647469997405,0.0,0.002421778663992882,0.0006902049947530031,1.0,1.0
Gm29642,0.02558748861774802,-0.03886076632887125,0.0,0.0017704201396554708,0.004819414801895619,0.0,0.004814431890845299,0.0,0.0,0.0,0.009740579137578607,0.0004680582135915756,0.028136985041201115,0.003617405667901039,0.0,-0.0007745731621980667,0.013175942525267601,0.00016202475875616074,-0.0002115807682275772,-0.03697404781356454,0.0,0.0,0.003409583871252835,0.0,0.0,0.017225464023649693,0.0,0.0,0.0004408763721585274,0.0,-0.0014008576609194278,0.00465571379289031,0.0,0.03246908696368336,0.0,0.0,0.0,0.008114610710181295,0.0049258901923894885,0.0,0.00517084606923163,0.010402160482481122,0.0010441808681935071,-0.021208080062642694,-0.027615433260798454,0.0,0.0,-0.19044290782883763,0.0038698272360488772,0.0,0.0,0.0737387420097366,0.0,0.0,0.0,-0.00013288555666804314,0.0,0.0,0.017479912606067956,0.0,0.005986778698861599,0.0646580251166597,-0.0005289519205689431,0.0,0.0,0.0,0.001508921841159463,0.07798532926011831,0.0005801004823297262,-0.004585294481366873,0.002536856769584119,0.0,0.001722650919109583,0.002280611889436841,1.0,1.0
Pcgf3,0.035214708012063056,0.0,0.0,0.002981518600136042,0.001927765905857086,0.0,0.012252209037542343,0.0,0.0,0.0,0.012061020033434034,0.0007722960552200675,0.006401579207740724,0.003478274680674076,0.0,0.0047119868500158195,0.00339732825756073,0.0,-0.0002115807682275772,0.0038885939493775367,0.0,0.0,0.00030171925202012064,0.0,0.0,0.03939589997753501,0.0,0.0,0.00023204019991680979,0.0,0.007472312906756997,0.002327856896445155,0.0,0.02430878910701722,0.0,0.0,0.0,0.01602885724976659,0.011010813340544701,0.0,0.0017384740896523,0.00598343868041411,0.0012762210611253976,0.004202467987779528,-0.03339595220051706,0.0,-0.03339595220051706,0.022833522905129938,-0.001032438687980175,0.0,0.0,-0.06804470397531986,0.0,0.0,0.0,0.001841564904898405,0.0,0.0,0.007681309506297112,0.0,0.002602947261184454,-0.12937234704382716,-0.0005606890376657248,0.0,0.0,0.0,0.003431293927133083,0.12985535403713583,0.0005104884272441268,0.01082767394836992,0.00024237483739852905,0.0,0.0014856623113155365,0.0008193005248904228,1.0,0.0
Filip1,-0.14071878462447784,0.0,0.0,0.0007550627179443837,0.0010120771045330913,0.0,0.002812972879037261,0.0,0.0,0.0,-0.0080891255591996,0.0004680582135915756,0.024759687636978923,0.002184356499928981,0.0,-0.002194623965770006,0.0013896745024248958,0.0,-0.0002115807682275772,0.0017498672613874078,0.0,0.0,0.0,0.0,0.0,0.009744243184104561,0.0,0.0,0.0022739938879385592,0.0,-0.0034242443065159024,-0.016021132757887243,0.0,0.01106279814732261,0.0,0.0,0.0,-0.06514627136755735,0.0021731868386268617,0.0,0.02014846906065941,-0.05696734372759238,0.0023668099334463477,0.0028435491304844617,0.001404174640774727,0.0,-0.028317520581185817,0.0035263490362558514,0.001723493728786707,0.0,0.0,-0.013294343259185553,0.0,0.0,0.0,-0.001899717766791582,0.0,0.0,0.006474573839223012,0.0,0.002733094627037644,0.03877736541442573,0.004157562106847763,0.0,0.0,0.0,-0.0004179924027994275,-0.17051300299586727,0.0027844822965562344,-0.01854306004475802,0.0004039580933749676,0.0,0.0008072596043348313,-0.021419116609031334,1.0,2.0
Nedd8,0.01633246427634731,-0.0025853317975997924,0.0,0.0005076787248253822,0.001927765905857086,0.0,0.005405284939333796,0.0,0.0,0.0,0.004540960201993584,0.001357368780300021,0.006401579207740724,0.002226095795631409,0.0,-0.00038728658109903334,0.0031542911194264887,0.0,-0.0002115807682275772,-0.00915439834818244,0.0,0.0,0.00022070687264204026,0.0,0.0,-0.00612275370862335,0.0,0.0,0.00023204019991680979,0.0,0.007472312906756997,0.002327856896445155,0.0,0.01563039903063327,0.0,0.0,0.0,0.004158659060485661,0.0049258901923894885,0.0,0.0017384740896523,0.004174735844135285,0.0012762210611253976,0.0011496557318605482,0.0028083491697907447,0.0,0.0043295384757220745,-0.1467640838259831,0.0012499701045453548,0.0,0.0,-0.05176121694967151,0.0,0.0,0.0,0.00031515879556536674,0.0,0.0,0.0070413069613277915,0.0,0.002602947261184454,-0.2168411005148664,-0.0005606890376657248,0.0,0.0,0.0,0.0012615378573536873,0.07972717747557909,0.0005104884272441268,0.010090925530530512,0.00024237483739852905,0.0,0.001041288673877716,0.005660382905043662,1.0,0.0
Poglut1,0.02791700336616486,0.0,0.0,0.0017704201396554708,0.004819414801895619,0.0,0.00782808594405651,0.0,0.0,0.0,0.014877835637889802,0.0036274509876966475,0.015299884835258126,0.008069597259163857,0.0,-0.00038728658109903334,0.0051770048215985295,0.00016202475875616074,-0.0002115807682275772,0.005994915813207626,0.0,0.0,0.0012096813227981328,0.0,0.0,0.01726257162168622,0.0,0.0,0.00012596467626281083,0.0,0.00831926191225648,0.002327856896445155,0.0,0.040229147556237875,0.0,0.0,0.0,-0.315271636210382,0.005070769321173429,0.0,-0.0008023726567625999,0.017136100269854068,-0.003215414113365114,0.0016443551320116966,0.00702087290585041,0.0,0.013339658454060554,0.012120803017169238,0.0038238933682441714,0.0,0.0,0.03878022176213562,0.0,0.0,0.0,0.0006543601490557194,0.0,0.0,0.014358191195642576,0.0,0.005986778698861599,0.04478806440718472,-0.0005606890376657248,0.0,0.0,0.0,0.001508921841159463,0.13656691381707786,0.0003712643007747829,0.01118525851983577,-0.002504540178924799,0.0,0.0023543903604149818,0.007250789799727499,1.0,1.0
Sh3pxd2a,-0.08986638733302243,0.0,0.0,0.0002245821990072727,0.0007894660835154354,0.0,0.002641245052218437,0.0,0.0,0.0,0.0027685008407570422,0.0004680582135915756,-0.02132163099711761,0.0012879554787650705,0.0,-0.002194623965770006,0.0014220794569700956,0.0,-0.0002115807682275772,0.002430371381342411,0.0,0.0,0.0,0.0,0.0,-0.003658700950909406,0.0,0.0,0.0008187704137526452,0.0,-0.0034242443065159024,-0.016021132757887243,0.0,-0.030385516482638195,0.0,0.0,0.0,0.0015651285089552402,0.0021731868386268617,0.0,0.02014846906065941,0.0018677907809615136,0.0013292588270269335,0.00158390240278095,0.001404174640774727,0.0,-0.028317520581185817,-0.05155461104819551,0.0010475675552152096,0.0,0.0,-0.01570061785168946,0.0,0.0,0.0,-0.001899717766791582,0.0,0.0,-0.031581575118470935,0.0,0.0012233852106146514,0.02494339069817215,0.004157562106847763,0.0,0.0,0.0,-0.000541684404015541,-0.19065578341018408,0.0013292588479816914,-0.02694612870924175,0.00029084980487823484,0.0,0.0008072596043348313,-0.017352448076708243,1.0,0.0
Dnm3,-0.1581755920383148,0.0,0.0,0.0012498306948691606,0.0013815656234510243,0.0,0.0035631060414016247,0.0,0.0,0.0,0.00538885997608304,0.0003510436415672302,0.004140854817815125,0.002184356499928981,0.0,-0.002194623965770006,0.0013896745024248958,0.0,-0.00030679211486130955,0.0017984746862202883,0.0,0.0,-0.01332674820907414,0.0,0.0,0.017326562236994504,0.0,0.0,0.0022739938879385592,0.0,-0.004075624486431479,-0.016021132757887243,0.0,0.011979080438613891,0.0,0.0,0.0,0.0031300319777801634,0.0028975825756788255,0.0,-0.0022288129571825265,-0.05696734372759238,0.0023668099334463477,0.003352351142093539,-0.01802024122327566,0.0,-0.01802024122327566,0.0052309835434425625,0.001723493728786707,0.0,0.0,-0.01332674820907414,0.0,0.0,0.0,-0.0016453167609870433,0.0,0.0,0.006474573839223012,0.0,0.002733094627037644,0.04411826287512668,-0.0005712680751457811,0.0,0.0,0.0,-8.757526986300945e-05,-0.23681130758952348,0.0027844822965562344,0.021976574594154953,0.0004039580933749676,0.0,0.0008598456904292107,-0.007940819449722768,1.0,2.0
