gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Nol11,0.13216144359670579,0.02022976828739047,0.0,0.002985260924324393,-0.005255872616544366,0.024422475397586824,-0.019742430374026298,0.0018886349815875293,-0.00762012742459774,-0.025216641500592232,0.01521553421393037,-0.08530804785434157,0.00929813515394926,0.0,-0.018940574750304223,-0.008078726617386565,-0.0014925755187869072,-0.02452502049971372,0.05756512613967061,-0.13362488992512225,0.0,-0.011255540869897232,-0.019791471138596535,0.0,-0.010613403208553791,-0.024053064212203025,-0.034728797785937786,0.07046324488241225,0.056183652356266975,0.004330016504973173,0.0337302615493536,0.0,-0.08616481957957149,1.0,1.0
Cyp4x1,0.1115611968934536,0.037329828944057224,0.0,0.007380276309559122,-0.021799311828799545,0.007491759350523352,-0.016544698998332025,-0.014508088286966085,-0.010085975527763366,-0.021357279140502214,-0.013163860542699695,-0.06854759323643521,-0.01183118175715208,0.0,0.1418657436966896,0.10682836255058646,-0.0015778655465692282,0.08749578163959086,0.07305759899318218,0.0241463921032846,0.0,-0.0268158920109272,-0.003964154021814465,0.0,-0.012967595160007476,-0.004185759541578591,-0.04251122135668993,0.058104322967119516,-0.007979411417618393,-0.0017884850781410932,-0.055326001327484844,0.0,0.012044567167758941,1.0,1.0
Zfp511,-0.9013069482706487,0.0053549236664548515,0.0,-0.048022008086554706,-0.005370596572756767,-0.0038283881777897476,-0.003237492898479104,0.0019016377441585064,-0.0027436715364456176,-0.014715336966328324,-0.016929959408007563,0.06189577838056721,0.008494973964989185,0.0,-0.026194018905516713,0.0023881456488743426,-0.0009381903242319822,0.050276924557983875,0.03571894120424986,0.02184145853854716,0.0,-0.00506469662708696,0.013934630113653838,0.0,-0.014565208423882724,0.04368986497167498,-0.029266260173171757,0.04733080036239699,0.017210668730549515,0.00338870856910944,0.020137556125409902,0.0,-0.10802313574124128,1.0,0.0
Clk3,0.1295229949336499,0.02938209706917405,0.0,-0.08924261002335697,-0.004482414834201336,-0.012838301258161664,-0.008480165582150222,0.0024561382131651046,-0.005593615397810936,0.06954070907086134,-0.04698679794557393,0.18178869355469943,-0.007815375812351704,0.0,-0.10026218705810606,-0.03789023008197546,-0.010661253333091735,-0.018037626035511494,0.05462836656253785,0.007385280504822731,0.0,-0.0268158920109272,-0.013136953674256801,0.0,-0.007367238998413086,0.019237895412370563,-0.018906128304079176,-0.015317714049015194,-0.006512490031309426,-0.005177193572744727,0.0739031750522554,0.0,-0.030871706157922743,1.0,0.0
Ppp4c,-0.6288029135391117,0.01505112784449011,0.0,0.010183112854138017,-0.006033953549340367,-0.012013217629864813,0.02582943106070161,0.0004282282991334796,0.08206452384591102,0.024062511050142347,-0.02388265561312437,-0.05303256860701367,0.008494973964989185,0.0,-0.021007128902710975,-0.0013181126117706298,-0.0009381903242319822,0.009656525845639408,0.04542366870678961,0.022859475165605544,0.0,-0.006679832709196489,-0.007011901959776879,0.0,-0.01876252919435501,0.02316638050135225,-0.015512275598011912,0.07298190237488597,0.026984610646031797,0.006965678576380014,0.018274350222200156,0.0,-0.0984859652351588,1.0,1.0
Pigf,0.1683050339203328,0.07059098564088345,0.0,0.007380276309559122,-0.012252500299364328,-0.012838301258161664,-0.019742430374026298,0.0018375862576067447,-0.005593615397810936,-0.04649561792612076,-0.015855081980116665,0.16949500981718302,-0.004293823279440403,0.0,0.15483500570058822,-0.0018538975529372693,-0.003411601111292839,-0.017359549212269485,0.08405363606289029,0.062169166319072246,0.0,-0.0268158920109272,-0.013136953674256801,0.0,-0.007367238998413086,0.005484823090955615,-0.040246129566803575,-0.035455659891013055,-0.019278619904071093,-0.0032004469074308874,0.03636438686167821,0.0,0.02020750760100782,1.0,1.0
Abi1,0.2993448107410222,-0.06214736232534051,0.0,0.018955459427088497,0.04920151304453611,0.024422475397586824,-0.018535554967820646,0.009691426674835383,-0.0021419928222894667,-0.008945897622033953,0.02671169230248779,-0.068406027443707,0.002409483566880226,0.0,-0.0082921908586286,-0.03494520740583539,-0.003198376037180424,-0.06944302590563893,-0.04634353414643556,-0.1705008662585169,0.0,-0.0077856320515275,-0.046297549805603924,0.0,0.004287786316126585,-0.023123998530209064,0.02241006411612034,-0.03506130421767011,-0.016574771162122488,-0.001129569485783577,0.05511740395799279,0.0,-0.14240367267280818,1.0,0.0
Dgcr6,0.123490126861725,-0.05588889267295599,0.0,0.03063511469401419,-0.005121266366913914,-0.01188120424747467,0.026720522018149496,0.008820326942950487,-0.007229412756860256,0.07737579848617315,0.010160397356376052,-0.05746511262375861,-0.011151583828032018,0.0,-0.00489477229770273,-0.0050317363627254965,0.017868261197581888,0.00928151815198362,0.06724698916077614,0.03853867301251739,0.0,0.014425546342390589,0.06864072237163782,0.0,-0.04984344159718603,0.06897900972748175,-0.013772394047118724,0.023648828631266952,0.023022247683256863,0.0355814391002059,0.01888102419441566,0.0,0.12779308987781404,1.0,1.0
Hectd3,-0.25179569369065574,0.02064912285655737,0.0,0.008922530300333164,-0.004799528988078236,-0.007310240948572755,0.014651784999296069,-0.0039803339168429375,-0.007229412756860256,-0.021147531354799867,-0.020235368916764855,0.09427786035928876,-0.0019770121574401857,0.0,-0.011488028611056507,0.008376453398959711,-0.000639675185084343,0.04363698766333982,0.041538954488933084,0.01756228676997125,0.0,0.014425546342390589,0.01659185402095318,0.0,-0.01356900466606021,0.195380782186985,0.056807407983578743,-0.002992354058660567,0.023022247683256863,0.004330016504973173,0.07278699167072773,0.0,0.27154797008261083,1.0,2.0
Eif3b,0.14183578055351972,0.01325350624974817,0.0,0.007098036999814213,0.005877819005399942,-0.01188120424747467,-0.019742430374026298,-0.0024441478902008386,-0.00762012742459774,-0.025216641500592232,-0.0091442944528535,-0.07450085601769388,-0.006270835436880589,0.0,0.024646877590566874,-0.008656318333232776,-0.0010234802961349488,-0.027817592499777676,0.041978348465636375,-0.10168523225001991,0.0,-0.011255540869897232,0.06864072237163782,0.0,-0.010613403208553791,0.09266572104766965,-0.04517415199428797,0.05463679894572124,0.050918650734238326,0.004330016504973173,0.05831953316926956,0.0,-0.01786609634757042,1.0,1.0
Tpi1,-1.3888394435122609,0.015964616243727504,0.0,0.015718772327527403,-0.002978599085472524,-0.007425752654671669,0.016885106964036823,0.001332953441888094,0.02436383342370391,0.024062511050142347,0.007398000070825219,0.06895333134103566,-0.011336928717792034,0.0,-0.028816739604808392,-0.011023076009005308,-0.0009381903242319822,-0.023122513729613273,0.030188247887417675,0.04780636696144938,0.0,-0.0037046480318531395,-0.00198166080750525,0.0,-0.0065556979365646835,0.007344251954928041,-0.016894231927581133,0.02829079101327807,0.010582104368368164,0.006965678576380014,0.021411010175943376,0.0,-0.06376138114370405,1.0,0.0
Suds3,0.09416916045360267,0.02109223173931241,0.0,0.002892221543006599,-0.004526426424272359,0.006204628888517618,-0.019742430374026298,0.0037216097908094525,-0.010085975527763366,-0.030969979371875525,-0.052435582065954806,-0.051406616023741664,0.035308199673891066,0.0,-0.02802362688817084,-0.015204850472509862,-0.0029851509630680084,-0.020419388562440872,0.04787857280578464,0.05290400233119726,0.0,-0.0268158920109272,0.04382220663130283,0.0,-0.010613403208553791,0.013938355739228428,-0.029510263954289257,0.12342507365625352,-0.007979411417618393,-0.0032004469074308874,-0.017620891756378113,0.0,-0.041876748055219654,1.0,1.0
Mzf1,-0.25236992428079247,0.01834674848243594,0.0,0.02429750170558691,-0.006033953549340367,0.006204628888517618,-0.003537062704563141,0.002018271847628057,-0.00762012742459774,-0.022723733163438738,0.02423059401102364,-0.0396692588692531,0.00821695663034916,0.0,-0.009338061105227098,-0.007549897190183401,-0.001663155574351549,-0.036586971879005434,0.04520733383484185,0.02430409814231098,0.0,-0.011255540869897232,0.03689060749486089,0.0,-0.014820661395788193,0.10307330501265824,-0.09354945775121451,0.048100695325993,0.056183652356266975,-0.0032004469074308874,0.021575090773403645,0.0,0.023999353339895606,1.0,1.0
Cdk5r1,-0.8279249294660985,0.005968173281289637,0.0,-0.049197899671271444,-0.005370596572756767,-0.0051485218573361635,-0.003237492898479104,0.0019016377441585064,-0.0027321064472198486,-0.018892473028972744,-0.019314056960865855,0.0665493381570559,-0.0037995702400803566,0.0,-0.023533669551834464,-0.017958365343511105,0.038209932018071414,0.060003799996338786,0.03873403273522854,0.026650051465258003,0.0,0.010857068803161382,-0.005965934176929295,0.0,-0.014704823922365905,0.010155106489546597,-0.027302190447226166,0.0049466707976534964,0.002670667967759073,0.00338870856910944,0.020137556125409902,0.0,-0.1117310135671869,1.0,0.0
Tmem143,0.0609639910236001,-0.06970451535657048,0.0,0.02172769161174074,-0.004182657450437546,-0.005000006798654795,-0.0036864075902849434,-0.00020450748968869447,-0.00762012742459774,-0.04885482909157872,-0.01602867860114202,0.03712663981015794,0.00821695663034916,0.0,-0.015363229897338897,-0.005902329746168107,-0.001663155574351549,0.04909417762886733,0.055815519518218934,0.0196299428679049,0.0,-0.011255540869897232,0.021831767484545708,0.0,-0.04941085692495108,0.049649307844229044,-0.06503052577376366,0.06918430888094008,0.05232774611096829,0.008660032860934735,0.02574979529250413,0.0,0.1590988735295832,1.0,1.0
Gatb,0.33770073171705006,0.011154450867325067,0.0,0.02187471855431795,-0.03683587109670043,0.024422475397586824,-0.018535554967820646,0.04127125633880496,-0.0021419928222894667,-0.013714621737599374,0.0518209673371166,-0.10252827872522176,0.004417386390268802,0.0,-0.018934404738247396,-0.0022387702763080595,-0.010661253333091735,-0.0252158507052809,0.03930322842206806,-0.005657392404973507,0.0,-0.0077856320515275,-0.027677612639963628,0.0,0.005684848763048649,0.005540795703418553,0.04814911900088191,-0.054329821176361294,-0.04765197709202766,-0.001129569485783577,-0.007130715074017644,0.0,-0.12971152093261482,1.0,1.0
Ptprr,0.33503003112971785,0.0609329754114151,0.0,0.015933830365538595,-0.022670952323824167,-0.012838301258161664,-0.018535554967820646,-0.001680890996940434,-0.0021419928222894667,0.018273455491289496,0.017500223433598874,0.1541673107817769,-0.004293823279440403,0.0,0.07310586094856263,0.12264266138896346,-0.003411601111292839,-0.016796525456011294,-0.011824367716908455,0.032152491807937625,0.0,-0.0077856320515275,-0.01953263785224408,0.0,0.008931012973189354,-0.047493109707720575,0.01021489525679499,-0.06405249844072386,-0.011819804725237191,-0.0039534932561218735,-0.07662531035020947,0.0,-0.10385513260960579,1.0,2.0
Galntl6,0.24480408912524582,0.006984477071091533,0.0,0.010726285185664892,-0.0367257703281939,0.024422475397586824,-0.018535554967820646,-0.01743644317612052,-0.0017052813246846198,-0.008945897622033953,-0.01740859237499535,-0.10155584692955016,-0.002162357047200203,0.0,0.016587733419146388,0.061755466563627126,-0.0011514153378084301,-0.2704865660332143,0.022725538397207857,-0.24970352846197785,0.0,0.010857068803161382,-0.02618715531658381,0.0,0.015682182647287844,0.00018434200901538134,0.023126520444639028,-0.02370684241177514,-0.046036421675235036,-0.001129569485783577,-0.030858305841684343,0.0,0.06370775626972318,1.0,0.0
Tmco6,-0.6396543538453989,-0.05916352539788931,0.0,-0.0020588068524375557,0.008759874883107841,-0.012013217629864813,-0.006591074606403708,0.003696675878018141,-0.003128187004476786,0.03049456116743386,0.00494820692576468,-0.03485376781318337,-0.0037995702400803566,0.0,0.0007727921730838716,-0.010365091562271118,0.038209932018071414,-0.02451422733720392,0.03385546313133091,0.05285932841245085,0.0,0.039033009111881255,-0.01289213439449668,0.0,-0.007483173441141844,0.006630912451073528,-0.018779488275758923,-0.0020988994371145962,-0.007538019341882318,0.006965678576380014,0.004725369249936193,0.0,-0.09307625250890851,1.0,1.0
Dcaf13,0.05062426770105958,0.023672433122992515,0.0,-0.027711446657776834,-0.0056301671266555785,0.024422475397586824,-0.019742430374026298,-0.03315891290083527,-0.005593615397810936,-0.06438046764582396,0.020154241984710098,-0.09175137748243287,0.004417386390268802,0.0,-0.0706506703235209,-0.002357762102037668,-0.010661253333091735,-0.025775904986076056,0.05449192192405462,0.05950092458166182,0.0,-0.0268158920109272,-0.019791471138596535,0.0,-0.010613403208553791,0.004874917638953775,-0.04450688506942242,-0.059702469983603804,-0.015977833901997654,0.008660032860934735,0.017846936518326403,0.0,-0.060140597885474566,1.0,1.0
Zfp142,0.07849719149526209,0.01994901729747653,0.0,0.02281808660365641,-0.04962412527762353,-0.007376247637439519,0.029693825719878077,0.008820326942950487,-0.005593615397810936,-0.04649561792612076,0.028870864110067486,0.08782149023842066,-0.004170260019600391,0.0,-0.019516359934350476,0.012538217529654503,-0.0036248261854052543,0.023851737501099705,0.06065535645931959,0.011101257521659136,0.0,-0.0268158920109272,-0.008756105983629824,0.0,-0.019862565509974957,0.0066227547917515036,-0.043410031558014456,-0.04386085222940892,-0.016564264851622282,-0.0032004469074308874,0.02286141235381365,0.0,0.05132319361437112,1.0,1.0
Dtd1,0.5741157579515129,-0.03335694803507067,0.0,0.028223083021584897,-0.0028431294392794373,0.007491759350523352,0.013118306202813982,0.008471477194689214,-0.0021419928222894667,0.02586540214717388,0.01958407017402351,-0.04103778658551164,0.0012047417089343072,0.0,0.02682864325819537,0.036969525311142205,-0.001833735629916191,0.28544075883924963,0.06644772217608988,0.2070949164032936,0.0,-0.0077856320515275,-0.006142239654436708,0.0,0.06314258510246873,0.0001383568299934268,0.060307353823445736,-0.02355903204996139,-0.017015567757189275,-0.0039534932561218735,0.0029027765849605203,0.0,0.2368626619875431,1.0,2.0
Nhej1,0.5902780298655853,0.02292781984433532,0.0,0.033029166371561586,0.022140223179012538,-0.006881197460461408,-0.0033168373536318543,-0.0011646237317472696,-0.003168817758560181,-0.020231790263205766,-0.0140445642080158,-0.0432049599615857,0.0031199723109602926,0.0,0.03446182949468493,0.035589327045017854,-0.0010661253100261092,0.2152463922649622,0.06062157908920199,0.12775419682264327,0.0,-0.0077856320515275,0.02805747302249074,0.0,0.06250548962503671,0.10457163027720526,-0.03346702157054096,0.05628900238662027,-0.0002339640585705638,-0.0016002234909683465,0.027338520768098534,0.0,0.16582365058362483,1.0,2.0
Bfar,0.1409136853273958,0.010710071185603737,0.0,0.007846745189744979,-0.004799528988078236,-0.012838301258161664,-0.019742430374026298,-0.0027395682921633126,-0.00762012742459774,0.029873937191441654,0.010056993223261089,0.10727800164779183,-0.0037995700538158415,0.0,0.015603842331329361,0.07116178259835579,-0.0007676102314144373,-0.08260704619809985,0.010503524579107762,-0.2146970995562151,0.0,-0.011255540869897232,-0.017285770568996668,0.0,-0.014067631475627422,0.04797192932572216,-0.04064096881076693,0.01915220421971753,0.056183652356266975,0.00997786397114396,0.07278699167072773,0.0,-0.016007005106657743,1.0,1.0
Zfp605,0.14080086072091944,0.033955499064177275,0.0,0.0862605607882142,-0.006490297177806497,0.024422475397586824,-0.019742430374026298,-0.003299295473843813,-0.007229412756860256,-0.04038678804412484,0.05698636397719383,-0.06948847259860486,0.035308199673891066,0.0,0.012602437362074852,-0.0064757165499031545,-0.0029851509630680084,-0.023256301139481364,-0.04335187351796776,0.05167503330856562,0.0,0.014425546342390589,-0.04405068252235651,0.0,0.07910996709018946,0.009127486236393452,-0.02983663004823029,0.09619818966370076,0.023022247683256863,0.008660032860934735,0.021575090773403645,0.0,-0.016374470796436072,1.0,1.0
Mthfr,0.1339779186528176,0.010380783881992102,0.0,0.05660773858428001,-0.004526426424272359,-0.01188120424747467,0.07064250521361828,0.0021448033256456257,-0.010085975527763366,-0.022501938324421645,0.04114167696796358,-0.04330447337124497,0.004417386390268802,0.0,-0.014621136896312236,-0.0011952172219753265,-0.010661253333091735,-0.01848191483877599,0.002873585927300155,0.0453937010653317,0.0,-0.0268158920109272,0.08607634052634239,0.0,-0.010613403208553791,0.013938355739228428,-0.005588506371714175,-0.0024976356932893394,-0.007979411417618393,-0.0032004469074308874,-0.022560013737529517,0.0,-0.008198237027972937,1.0,2.0
A830082K12Rik,0.3939752191142179,0.037329828944057224,0.0,0.014803177604917436,-0.011519206268712879,0.007491759350523352,-0.004026873782277107,-0.0170671677403152,-0.0017052813246846198,-0.013714621737599374,-0.021173578379675748,-0.05909537062747404,-0.004293823279440403,0.0,0.14680047307163477,0.15757311092689633,-0.003411601111292839,0.2677903591096401,0.08417029907926916,-0.02294766504317522,0.0,0.010857068803161382,-0.011787262791767717,0.0,0.005684848763048649,-0.051119456659071145,0.0948100615851581,-0.02241709443042055,-0.015632959455251692,-0.001129569485783577,-0.051398245738819244,0.0,-0.06680393369868398,1.0,2.0
Pbdc1,0.26294054748490453,0.033955499064177275,0.0,-0.08127201173454524,0.023320614024996758,0.024422475397586824,-0.019742430374026298,-0.028518850449472666,-0.0027321064472198486,-0.02296158317476511,0.020276629868894815,-0.06943773698993028,0.035308199673891066,0.0,-0.021071718027815222,-0.012873592674732209,-0.0029851509630680084,-0.02452502049971372,0.08639075295533985,0.1005540112964809,0.0,0.010857068803161382,-0.019791471138596535,0.0,0.07910996709018946,0.009127486236393452,-0.034728797785937786,0.13358468031045048,0.00522709870710969,0.00338870856910944,0.019293724792078137,0.0,-0.046747566629201175,1.0,1.0
Ampd3,0.31355254127644,0.028033412657678128,0.0,0.015782125499099492,-0.009085078369826078,-0.007310240948572755,-0.003753074361011386,0.00015738250222057103,-0.003168817758560181,-0.011539190104231238,-0.010641508409753442,0.20513794407248498,-0.0057456915825605396,0.0,0.03758024305105209,0.002396005131304264,-0.0010661253100261092,0.059049321655184034,0.09744133398402482,0.061491885865107176,0.0,-0.0077856320515275,0.0811854043789208,0.0,0.0637571463547647,0.07539850716479123,0.06671338524669408,0.05876276549184695,0.010001823976635934,-0.0016002234909683465,0.0629155320674181,0.0,0.2076492580026388,1.0,2.0
L2hgdh,0.0506171169038862,0.006526493225246668,0.0,0.047720114663243295,0.010963254738599063,0.024422475397586824,-0.019742430374026298,-0.003299295473843813,-0.005593615397810936,-0.04649561792612076,0.0322765496885404,-0.08276507809059694,0.004417386390268802,0.0,-0.0958944314904511,0.004084252174943685,-0.010661253333091735,0.01050327337346971,0.036877020876854655,0.037479214444756506,0.0,-0.0268158920109272,-0.018850634023547173,0.0,-0.01876252919435501,-0.0032239272817969323,-0.037576998556032776,-0.0511183150485158,-0.00792158540803939,-0.0032004469074308874,0.020902720768935977,0.0,-0.056269385730847714,1.0,1.0
