gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Rab3a,-0.2449552739225328,0.0,0.0002279965579509735,0.0,-0.024265561285428703,0.0010189001355320215,0.000766846239566803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010031849197112024,0.0,0.0,-0.012381947920657695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888559207320214,0.0,0.0,0.0,0.002352855209610425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,0.10275244031101466,0.0,0.0,-0.014560674801468849,0.0,0.0016646992886671797,0.0,0.01108205215074122,0.0,0.001512630432844162,-0.05138185855408665,0.0,0.003622954897582531,0.0,0.0013697395386407152,0.0,0.011397808339097537,0.0,0.0,6.9713294506073e-05,0.03468829393386841,-0.0197604575753212,0.0,-0.00505452673882246,0.0,0.0,0.0,0.0014814067678526044,0.0362736601382494,0.0,0.0
Hexdc,0.06837252942845225,0.0,0.00011399827897548676,0.0,-0.023771568713709713,0.0014983825385570526,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009537856625393033,0.0,0.0,-0.01241994734853506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888559207320214,0.0,0.0,0.0,0.004332632040604949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,0.08574660569429397,0.0,0.0,0.08155610356479884,0.0,0.0016646992886671797,0.0,0.004067433178424835,0.0,0.02285752519965172,0.015568522927351296,0.0,0.008278238526545465,0.0,0.0032185100304195657,0.0,-0.04780107725411654,0.0,0.0031933308765292167,0.0,0.08316913798451424,-0.00492409486323595,0.0,0.020321982875466348,0.0,0.0,0.0,-0.023751998785883188,0.0362736601382494,2.0,1.0
Mical3,0.028726979331113397,0.0,0.0003799942880868912,0.0,0.0362520216871053,-0.004811948533169925,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003077953727915883,0.0,0.0,0.004082004450610839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011763095576316118,0.0,0.0,0.0,-0.005016928589029703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005841502547264099,0.0,0.0,0.0,0.0,-0.041679185405373576,0.0,0.0,-0.005968577661551535,0.0,-0.011169553837389686,0.0,-0.029023474510759116,0.0,0.001210104264318943,0.0027992623680620455,0.0,-0.038402714054100215,0.0,-0.008759452486410737,0.0,-0.016748607131321477,0.0,0.0,0.0,-0.2155856868624687,-0.003282729908823967,0.0,-0.0166855750977993,0.0,0.0,0.0,0.000846697543747723,0.008399749733507633,2.0,2.0
Ociad2,0.059421544708311555,0.0,0.0007599885761737824,0.0,-0.045863952096551655,0.00044951476156711577,0.001045699343085289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002773958146572113,0.0,0.0,0.004164989292621613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013749072887003421,0.0,0.0,0.0,-0.009380455194041133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,0.056104142740368845,0.0,0.0,-0.011504648216068745,0.0,-0.005052516963332892,0.0,0.006158831566572189,0.0,-0.015798583552241327,-0.006879283133894205,0.0,-0.0005319659970700741,0.0,-0.0061924997530877594,0.0,-0.008241549328377005,0.0,0.0,0.0,0.013170818872749806,-0.00492409486323595,0.0,0.0033161482959985734,0.0,0.0,0.0,0.0011217949539422988,-0.06411430727690458,0.0,1.0
Auts2,-0.05620193572249264,0.0,0.0002279965579509735,0.0,-0.0236143698124215,0.0005693853669799864,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539810687303542,0.0,0.0,0.0028914424357935785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.0015503888399689457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,-0.056039327830076216,0.0,0.0,-0.008248543492518365,0.0,0.0011852187011390923,0.0,-0.029023474510759116,0.0,0.001210104264318943,0.0041586599763832055,0.0,-0.01753459499683231,0.0,-0.008895656121894717,0.0,-0.018066157403809485,0.0,0.0,0.0,-0.20621409390121698,-0.003282729908823967,0.0,-0.0166855750977993,0.0,0.0,0.0,0.0011035631271079183,0.010538494288921356,0.0,2.0
Lmtk3,0.06084294620901346,0.0,-0.027549584973603488,0.0,0.0443280350137502,0.0008091265754774213,0.001045699343085289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027549584973603488,0.0,0.0,-0.06211442394182086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888559207320214,0.0,0.0,0.0,0.0017632527137175203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011936983466148377,0.0,0.0,0.0,0.0,0.08574660569429397,0.0,0.0,-0.012074639345519245,0.0,0.0037862548884004354,0.0,0.006158831566572189,0.0,-0.015798583552241327,-0.0125172338495031,0.0,0.016988453324884176,0.0,0.0025799958547577263,0.0,-0.008311070576310158,0.0,0.0,0.0,0.015544334165751935,-0.00492409486323595,0.0,0.020321982875466348,0.0,0.0,0.0,0.001331568513996899,0.0362736601382494,2.0,1.0
Gm13986,0.023208475694991647,0.0,0.0002279965579509735,0.0,-0.0236143698124215,0.0005693853669799864,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539810687303542,0.0,0.0,0.0028914424357935785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011763095576316118,0.0,0.0,0.0,0.0015503888399689457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,-0.041679185405373576,0.0,0.0,-0.008248543492518365,0.0,0.0011852187011390923,0.0,-0.029023474510759116,0.0,0.001210104264318943,0.0041586599763832055,0.0,-0.02679431571159512,0.0,0.0009868627041578293,0.0,-0.018066157403809485,0.0,-0.009882518826052546,0.0,-0.19606645371764897,-0.003282729908823967,0.0,-0.017573493383824825,0.0,0.0,0.0,0.0011035631271079183,0.008399749733507633,0.0,0.0
Tbc1d1,0.027506420137360692,0.0,0.0002279965579509735,0.0,-0.0237657251348719,0.0003424874367192388,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539810687303542,0.0,0.0,-0.0068774673063308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011763095576316118,0.0,0.0,0.0,0.0008589697396382689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,-0.041679185405373576,0.0,0.0,-0.0038114940281957386,0.0,0.0012083283881656826,0.0,-0.029023474510759116,0.0,-0.00544546936172992,-0.003356754882261157,0.0,-0.026945670945569874,0.0,0.0010022691637277604,0.0,-0.0037622936040861534,0.0,-0.00544546936172992,0.0,-0.18735864482820033,-0.003282729908823967,0.0,-0.017573493383824825,0.0,0.0,0.0,-0.00995774136390537,0.008399749733507633,0.0,0.0
Sf3b5,-0.3480338156223297,0.0,0.0003799942880868912,0.0,-0.03854533351957798,0.0019478973001241684,0.0012199825793504716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017099742963910102,0.0,0.0,0.003943847371265292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003055349551141262,0.0,0.0,0.0,0.00555104766972363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,-0.01952732875943184,0.0,0.0,-0.013800686076283455,0.0,0.0020048508746549486,0.0,0.02035195179283619,0.0,0.001512630432844162,0.01106467906938633,0.0,0.0037149272300302984,0.0,-0.015035663032904267,0.0,0.018171946685506556,0.0,0.0,0.0001742832362651825,0.04716662414371967,-0.0197604575753212,0.0,0.02576854843646288,0.0,0.0,0.0,0.0025602421909570695,-0.016254956079646946,0.0,0.0
Prrc2a,0.0848544780164957,0.0,0.002279965579509735,0.0,0.1300494950916618,0.0008091265754774213,0.002788531631231308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020139696300029753,0.0,0.0,-0.056186513416469096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.0017632527137175203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005841502547264099,0.0,0.0,0.0,0.0,-0.056039327830076216,0.0,0.0,0.01023102380335331,0.0,0.005838223858736455,0.0,0.055416665971279144,0.0,-0.015798583552241327,-0.009372856230475008,0.0,0.02719203011132777,0.0,0.0025799958547577263,0.0,-0.008311070576310158,0.0,0.0,0.00069713294506073,0.1444762082397938,-0.00492409486323595,0.0,-0.0166855750977993,0.0,0.0,0.0,0.001331568513996899,0.010538494288921356,2.0,1.0
Ccz1,0.0651659937761724,0.0,0.0001899971440434456,0.0,-0.029264845959842203,0.0014983825385570526,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015199771523475647,0.0,0.0,0.0038802586402744057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.004332632040604949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,-0.0464735458791256,0.0,0.0,0.07532419770956039,0.0,0.001887134974822402,0.0,-0.031111444709822536,0.0,0.02285752519965172,0.01580689746537246,0.0,0.004348076274618506,0.0,0.003274058224633336,0.0,-0.0645119523908943,0.0,0.0031933308765292167,-0.0325983620621264,0.08728734904900193,-0.00492409486323595,0.0,0.02689187601208687,0.0,0.0,0.0,0.007974947094917298,0.010538494288921356,2.0,1.0
Pde4b,-0.05624285116326064,0.0,0.0003799942880868912,0.0,-0.03737818982452154,0.0005693853669799864,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001747973724268377,0.0,0.0,0.004222253495827317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.0015503888399689457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,-0.056039327830076216,0.0,0.0,-0.004656206672079861,0.0,0.001887134974822402,0.0,-0.029023474510759116,0.0,0.0009411922376602888,-0.003471719665976707,0.0,0.004272077414207161,0.0,0.0014252877328544856,0.0,-0.024020229059678967,0.0,-0.007126169535331428,0.0,-0.20972764909267425,-0.003282729908823967,0.0,-0.0166855750977993,0.0,0.0,0.0,0.0010027211206033826,0.010538494288921356,2.0,2.0
1700109K24Rik,0.06557528583332896,0.0,0.0001899971440434456,0.0,-0.030003474224358798,0.0007491912692785263,0.002788531631231308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015199771523475647,0.0,0.0,-0.012077952437102794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003055349551141262,0.0,0.0,0.0,-0.022085599824786185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,-0.01952732875943184,0.0,0.0,0.016365229301154614,0.0,0.0018546964699635282,0.0,0.055416665971279144,0.0,-0.0774466735124588,-0.012822625441476703,0.0,0.004422027240507304,0.0,0.0018067216599592939,0.0,0.011686441244237358,0.0,0.0007731222175061703,0.00069713294506073,0.12080091681331397,0.008071523420512676,0.0,0.02689187601208687,0.0,0.0,0.0,0.0022618216276168823,-0.016254956079646946,0.0,1.0
Pabpn1,-0.23585279241204263,0.0,0.0003799942880868912,0.0,-0.032575185000896456,0.0019478973001241684,0.0012199825793504716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001747973724268377,0.0,0.0,0.0033632643707096578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013749072887003421,0.0,0.0,0.0,0.00555104766972363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,0.039098307993263005,0.0,0.0,-0.035850005447864534,0.0,-0.0260892572440207,0.0,0.02035195179283619,0.0,0.003025260716676712,0.011400819091068114,0.0,0.0031232916237786414,0.0,-0.008875516830012203,0.0,0.017448247372849435,0.0,0.0,0.0001742832362651825,0.06545069944113494,-0.012899501137435437,0.0,0.011951307840645313,0.0,0.0,0.0,0.002896382212638855,-0.06411430727690458,2.0,0.0
3222401L13Rik,0.0003268873249180615,0.0,-0.02678959640674293,0.0,0.09387877895031124,0.0005394177138805389,0.0005232848972082138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030399542953819035,0.0,0.0,0.02736774042248726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888559207320214,0.0,0.0,0.0,0.0015756081300787627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011936983466148377,0.0,0.0,0.0,0.0,0.08574660569429397,0.0,0.0,-0.005411086292006075,0.0,0.013303242861293257,0.0,0.003024345114827156,0.0,0.0038992251129820943,0.0038940677799109836,0.0,0.032176670976914463,0.0,-0.02337276322301477,0.0,0.01786485590520897,0.0,0.0003025260823778808,-0.01660216980453697,0.07468150513246656,0.008071523420512676,0.0,0.020321982875466348,0.0,0.0,0.0,-0.03982607692712918,0.0362736601382494,2.0,1.0
Oaz1,-0.2554881467856467,0.0,0.00011399827897548676,0.0,-0.023744091065600513,0.0010189001355320215,0.000766846239566803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011399827897548675,0.0,0.0,0.003411855325102806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013749072887003421,0.0,0.0,0.0,0.002352855209610425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,0.039098307993263005,0.0,0.0,0.009049221333116293,0.0,0.0018148536933586,0.0,0.01108205215074122,0.0,-0.026689522629603744,-0.051112946480861864,0.0,0.0035629295092076065,0.0,-0.014867592987138778,0.0,0.011397808339097537,0.0,0.0003025260823778808,6.9713294506073e-05,0.037780782729387286,-0.0197604575753212,0.0,0.011951307840645313,0.0,0.0,0.0,0.001716704834252596,-0.06411430727690458,0.0,0.0
Skap2,0.023907068599946797,0.0,0.0003799942880868912,0.0,-0.060536568416282535,0.0005693853669799864,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001747973724268377,0.0,0.0,0.005965710906311869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.0015503888399689457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,-0.056039327830076216,0.0,0.0,-0.01299248049966991,0.0,0.003038474814966321,0.0,-0.029023474510759116,0.0,0.0016807004809379577,0.004326730061729904,0.0,0.005686580580659211,0.0,0.0022476733196526767,0.0,-0.005993536984024103,0.0,0.0,0.0,-0.21806392375379802,-0.003282729908823967,0.0,-0.0166855750977993,0.0,0.0,0.0,0.001271633212454617,0.010538494288921356,2.0,2.0
Rit2,-0.05624285116326064,0.0,0.0003799942880868912,0.0,-0.03737818982452154,0.0005693853669799864,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001747973724268377,0.0,0.0,0.004222253495827317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.0015503888399689457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015492680668830871,0.0,0.0,0.0,0.0,-0.056039327830076216,0.0,0.0,-0.004656206672079861,0.0,0.001887134974822402,0.0,-0.029023474510759116,0.0,0.0009411922376602888,-0.003471719665976707,0.0,0.004272077414207161,0.0,0.0014252877328544856,0.0,-0.024020229059678967,0.0,-0.007126169535331428,0.0,-0.20972764909267425,-0.003282729908823967,0.0,-0.0166855750977993,0.0,0.0,0.0,0.0010027211206033826,0.010538494288921356,2.0,2.0
Luc7l3,0.06323447786271572,0.0,0.0007599885761737824,0.0,-0.04739121590740979,0.0014983825385570526,0.001045699343085289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002773958146572113,0.0,0.0,-0.002692633048282005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.004332632040604949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,-0.056039327830076216,0.0,0.0,-0.03402603279799223,0.0,-0.005129294409416616,0.0,-0.07381474867463111,0.0,0.003025260716676712,0.012296501394594088,0.0,0.003999112937599421,0.0,0.0008125998795730994,0.0,-0.055926246866583824,0.0,0.0,0.0,0.06267209673300385,-0.00492409486323595,0.0,-0.0166855750977993,0.0,0.0,0.0,0.0025967057049274445,0.010538494288921356,2.0,2.0
Snrpf,-0.11510888289660215,0.0,0.0007599885761737824,0.0,-0.05615760142914951,0.0019478973001241684,0.0012238994799554349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002773958146572113,0.0,0.0,0.0053878255933523175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013749072887003421,0.0,0.0,0.0,0.00568901498336345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,0.039098307993263005,0.0,0.0,-0.03402603279799223,0.0,0.002384845088236034,0.0,0.019777825623750685,0.0,0.003025260716676712,0.010282274575729389,0.0,0.004893993847072124,0.0,-0.015035663032904267,0.0,0.01830594819599355,0.0,0.0,0.00017558885738253594,0.07765290861949324,-0.00492409486323595,0.0,0.013074635416269303,0.0,0.0,0.0,0.002896382212638855,-0.06411430727690458,0.0,0.0
Srcin1,0.037128499993123114,0.0,0.0003799942880868912,0.0,-0.05291721711866557,0.0010189001355320215,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001747973724268377,0.0,0.0,0.005965710906311869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011763095576316118,0.0,0.0,0.0,0.00240490666590631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,-0.041679185405373576,0.0,0.0,-0.006941959811374545,0.0,0.003038474814966321,0.0,-0.029023474510759116,0.0,-0.009411922693252563,-0.01718316303100437,0.0,0.004798662182874978,0.0,0.0022476733196526767,0.0,0.012324519008398056,0.0,0.0,0.0,-0.20974720619618892,-0.003282729908823967,0.0,-0.030447603724896907,0.0,0.0,0.0,0.0013133366825059055,0.008399749733507633,2.0,2.0
Etv1,0.03830841872142628,0.0,0.00011399827897548676,0.0,-0.022766944449394942,0.0008690618816763162,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011399827897548675,0.0,0.0,0.0035382637288421392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045830242335796354,0.0,0.0,0.0,0.0023595154331997035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,-0.056039327830076216,0.0,0.0,0.004207356367260218,0.0,0.0016971377935260535,0.0,-0.029023474510759116,0.0,0.002487436586525291,-0.008599403097759932,0.0,0.004158079130575061,0.0,0.0014252877328544856,0.0,-0.03340010341256857,0.0,-0.014891006241086871,0.0,-0.21988046541810036,-0.003282729908823967,0.0,-0.0166855750977993,0.0,0.0,0.0,0.0016385377035476266,0.010538494288921356,2.0,2.0
Cacnb4,0.023679071948863567,0.0,0.0002279965579509735,0.0,-0.01599501845892519,0.0005693853669799864,0.00069713294506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539810687303542,0.0,0.0,0.0028914424357935785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011763095576316118,0.0,0.0,0.0,0.0015503888399689457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027683642506599427,0.0,0.0,0.0,0.0,-0.041679185405373576,0.0,0.0,-0.01382846811786294,0.0,0.0011852187011390923,0.0,-0.029023474510759116,0.0,0.0016807004809379577,0.004326730061729904,0.0,-0.01753459499683231,0.0,0.0009868627041578293,0.0,-0.018066157403809485,0.0,0.0,0.0,-0.21179401883855462,-0.003282729908823967,0.0,-0.0166855750977993,0.0,0.0,0.0,0.001271633212454617,0.008399749733507633,2.0,2.0
