gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Clu,0.13055156384195601,0.0,0.0,0.01863326867679497,0.0,0.0,0.0,0.00396438678363701,0.0,0.0,0.005368907923822279,0.0,0.0,-0.04296912347244752,0.003468838411492187,0.0021774799792797536,0.0,0.0,0.0,0.0,0.0,0.0079121615907008,0.0025403933091597123,0.0,0.034756700230109225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015957184897905045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13776243932835466,0.0,0.0,0.0,0.0,0.0018145666493997945,0.004105635471158214,0.0,0.0,-0.11877768283540552,0.003789817357992197,0.0,0.0,0.0,0.003158181131660164,0.0,0.015382326752334446,0.010081620378927751,0.0,1.0
Thsd7a,-0.6948876967290779,0.0,0.0,0.019264904903127003,0.0,0.0,0.0,0.00396438678363701,0.0,0.0,0.004105635471158214,0.0,0.0,0.009007691877422395,0.003468838411492187,-0.007438594644719904,0.0,0.0,0.0,0.0,0.0,-0.019719541242176838,0.0005443699948199384,0.0,0.019859757806573595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143285101303807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698805989383103,0.0,0.0,0.0,0.0,0.0005443699948199384,0.004105635471158214,0.0,0.0,0.040131473309033876,0.005053089810656263,0.0,0.0,0.0,0.0025265449053281314,0.0,0.010120083469075041,0.0063198520378632975,2.0,2.0
Eda,-0.6229340742741313,0.0,0.0,0.019264904903127003,0.0,0.0,0.0,0.0024777418607241147,0.0,0.0,0.004105635471158214,0.0,0.0,0.009007691877422395,-0.05366788598914425,-0.007438594644719904,0.0,0.0,0.0,0.0,0.0,-0.019719541242176838,0.0005443699948199384,0.0,0.015498932614293578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006499072313066814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003320174092160804,0.0,0.0,0.0,0.0,0.0005443699948199384,0.004105635471158214,0.0,0.0,0.0374059576492805,0.005053089810656263,0.0,0.0,0.0,0.0025265449053281314,0.0,0.0078901160847057,0.005328755487095226,2.0,2.0
Rps27,0.13319878860727533,0.0,0.0,0.04484617206957433,0.0,0.0,0.0,0.0022299676746517032,0.0,0.0,0.013895996979304723,0.0,0.0,-0.04296912347244752,0.0024777418607241147,0.0007258266597599179,0.0,0.0,0.0,0.0,0.0,0.0079121615907008,0.00018145666493997947,0.0,-0.10116420976527325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009370224610841894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034688386050137606,0.0,0.0,0.0,0.0,0.0,0.00884290716864846,0.0,0.0,0.07605800690589012,0.01136945207397659,0.0,0.0,0.0,0.012001088300308623,0.0,-0.10116420976527325,0.007022678852081299,0.0,1.0
Cd9,0.1268772304832161,0.0,0.0,0.04484617206957433,0.0,0.0,0.0,0.0016353095264790894,0.0,0.0,0.013895996979304723,0.0,0.0,-0.015824323133021206,0.0016353095264790894,0.0005443699948199384,0.0,0.0,0.0,0.0,0.0,0.004382120372800084,0.00010887400380202703,0.0,-0.06334657514129173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07917089827431294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033152186094069634,0.0,0.0,0.0,0.0,-0.03019438904722209,0.00884290716864846,0.0,0.0,0.074060516964112,0.01136945207397659,0.0,0.0,0.0,0.012001088300308623,0.0,0.003863077513970338,0.0059297063762878445,0.0,0.0
Dlg2,-0.6048795344767632,0.0,0.0,0.01231690641347464,0.0,0.0,0.0,0.00396438678363701,0.0,0.0,-0.06442689508586735,0.0,0.0,0.009007691877422395,0.003468838411492187,-0.007438594644719904,0.0,0.0,0.0,0.0,0.0,-0.019719541242176838,0.0005443699948199384,0.0,0.019859757806573595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143285101303807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698805989383103,0.0,0.0,0.0,0.0,0.0005443699948199384,0.0025265449053281314,0.0,0.0,0.030656929914053384,0.003158181131660164,0.0,0.0,0.0,0.001579090565830082,0.0,0.010120083469075041,0.005688215811531265,2.0,0.0
Ric8b,0.1479027085006237,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.004218668664817686,0.0038941557724754532,0.0,-0.0007027911094876079,-0.08215758354439363,0.005830532254336716,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.007042078615783097,0.002560755842691892,0.0,0.013305032069419886,0.0,0.021528118810096343,0.0,0.0,0.0,-0.0744603956481079,0.0,0.04835906329673606,0.0,0.0,-0.12926360747063315,0.0,0.0,0.0,1.0,2.0
Rnpepl1,0.16857304965907877,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.0022425124204003967,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,-0.10068880587622717,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.006503285912724284,0.0,0.0,0.0,-0.0744603956481079,0.0,0.0692251209508289,0.0,0.0,0.060388071196419854,0.0,0.0,0.0,1.0,1.0
Jade1,0.18167595308902976,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572148419819869,0.004218668664817686,0.0038941557724754532,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,0.013305032069419886,0.0,0.021528118810096343,0.0,0.0,0.0,0.051027548003506354,0.0,0.07157870261119557,0.0,0.0,-0.11660304109190965,0.0,0.0,0.0,1.0,2.0
Supt20,0.1256845650057514,0.0002691014972213027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.004218668664817686,0.0038941557724754532,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.0008073044553786129,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564483535754216,-0.0018019774904498805,0.0,0.0,0.0,-0.022873627638758776,0.018778876244247733,0.006401889606729731,0.0,0.013305032069419886,0.0,-0.022873627638758776,0.0,0.0,0.0,0.03877460443741315,0.0,0.0462877070773151,0.0,0.0,-0.23796493522580955,0.0,0.0,0.0,1.0,1.0
Upf2,0.21652864742201644,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.09007594182893827,0.0,0.0,0.08375126960409152,0.0,0.0,0.0,1.0,1.0
Tax1bp1,0.13013664288325355,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,-0.040304513309489594,-0.040304513309489594,0.0,-0.0007027911094876079,-0.08215758354439363,0.0022425124204003967,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001233149307792063,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,-0.10068880587622717,0.007042078615783097,0.002560755842691892,0.0,0.005581623160993898,0.0,0.006503285912724284,0.0,0.0,0.0,0.06464945070155255,0.0,0.03637615256253388,0.0,0.0,-0.01954389980377315,0.0,0.0,0.0,1.0,1.0
Myl12a,0.21652864742201644,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572148419819869,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.051027548003506354,0.0,0.09007594182893827,0.0,0.0,0.08375126960409152,0.0,0.0,0.0,1.0,1.0
Psma7,-0.03896289627224981,0.00022425125171611835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.0030504221024064276,0.0017523701459943473,0.0019632462750781665,-0.0007027911094876079,0.022577331002269472,0.0008970050068644734,0.0,0.0012376987218082726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012980519564120801,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391120883938554,-0.0018019774904498805,0.0,0.0,0.0,0.007265740551973705,0.007682267624836463,0.0029875485153941367,0.0,0.006814772771163421,0.0,0.004574725531380285,0.0,0.0,0.0,0.032236337952025525,0.0,-0.22511462953135178,0.0,0.0,0.01781846648807843,0.0,0.0,0.0,1.0,0.0
Pds5a,0.16672937368804758,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.005192207632126746,0.003245129794269413,0.0,-0.0007027911094876079,-0.08215758354439363,0.005830532254336716,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.007042078615783097,0.002560755842691892,0.0,-0.15933587063442578,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.05610305080553154,0.0,0.0,0.05348594283515757,0.0,0.0,0.0,1.0,1.0
Mtdh,0.17498888655916436,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.0021766426114292886,-0.0007027911094876079,0.02236393466591835,0.0022425124204003967,0.0,0.0012376987218082726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.010539808153332053,-0.10247291368129965,0.0029875485153941367,0.0,0.03550171958548682,0.0,-0.10517383052350639,0.0,0.0,0.0,0.06464945070155255,0.0,0.06256927530486862,0.0,0.0,0.06722328845750201,0.0,0.0,0.0,1.0,1.0
Magoh,-0.07552930923154602,-0.03928881716708858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.00292061690192718,-0.0655516211862688,0.0,-0.0007027911094876079,-0.08215758354439363,0.0008970050068644734,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016225649455151,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564483535754216,-0.0018019774904498805,0.0,0.0,0.0,0.007355441049031623,0.007042078615783097,0.002560755842691892,0.0,0.0064902597820604,0.0,0.0046644260284382025,0.0,0.0,0.0,0.03710525966696925,0.0,0.020664838378547462,0.0,0.0,0.018449268854138525,0.0,0.0,0.0,1.0,0.0
Gba2,0.21652864742201644,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.09007594182893827,0.0,0.0,0.08375126960409152,0.0,0.0,0.0,1.0,1.0
Wars,0.19705295611124535,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,-0.0744603956481079,0.0,0.08200744133103978,0.0,0.0,0.07429164793197211,0.0,0.0,0.0,1.0,1.0
Cd2bp2,-0.11013904216324354,0.0004485025034322367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.0030504221024064276,0.0014278571568913274,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.001345507413535923,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016225649455151,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564483535754216,-0.0018019774904498805,0.0,0.0,0.0,0.011661064411912645,0.018778876244247733,0.006401889606729731,0.0,-0.06315022506206841,0.0,0.007624542171304876,0.0,0.0,0.0,0.03710525966696925,0.0,0.03729603516978103,0.0,0.0,0.02415708164599809,0.0,0.0,0.0,1.0,1.0
Fat1,0.16155123565491145,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03018908347789343,0.005192207632126746,0.003245129794269413,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,-0.15933587063442578,0.0,0.021528118810096343,0.0,0.0,0.0,-0.05973401443137751,0.0,0.06318568912419406,0.0,0.0,0.04722726586964223,0.0,0.0,0.0,1.0,0.0
Rpl29,-0.02559833460813993,0.00022425125171611835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572148419819869,0.0022066882267207295,0.0010384415191682901,0.0019632462750781665,0.011244657751801727,0.022577331002269472,0.0008970050068644734,0.0,0.0012376987218082726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009735389189286666,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391120883938554,-0.0018019774904498805,0.0,0.0,0.0,0.007265740551973705,0.007682267624836463,0.0029875485153941367,0.0,-0.03913626649308127,0.0,0.004574725531380285,0.0,0.0,0.0,0.01861443455246362,0.0,-0.19980261900595256,0.0,0.0,0.015027654387492251,0.0,0.0,0.0,1.0,0.0
Ccdc181,0.1583515690615425,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572148419819869,-0.17341973390672114,0.0036994479838516805,0.0,0.011244657751801727,-0.08215758354439363,0.005830532254336716,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035696427833724334,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.007042078615783097,0.002560755842691892,0.0,0.014278571036728945,0.0,0.021528118810096343,0.0,0.0,0.0,0.051027548003506354,0.0,0.05642756379463456,0.0,0.0,0.05348594283515757,0.0,0.0,0.0,1.0,1.0
Ppa1,0.18102692696568254,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.005192207632126746,0.003245129794269413,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,-0.15933587063442578,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.07125418962209255,0.0,0.0,0.05668688754176165,0.0,0.0,0.0,1.0,1.0
Gdpd3,0.19705295611124535,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.005830532254336716,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,-0.0744603956481079,0.0,0.08200744133103978,0.0,0.0,0.07429164793197211,0.0,0.0,0.0,1.0,1.0
1600020E01Rik,0.18804874096984986,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.0022425124204003967,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,-0.10068880587622717,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.006503285912724284,0.0,0.0,0.0,0.06464945070155255,0.0,0.0772936214487274,0.0,0.0,0.06984769286853927,0.0,0.0,0.0,1.0,1.0
0610043K17Rik,0.13628262450749223,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03018908347789343,0.00292061690192718,-0.06736889392040767,-0.035551827691205136,-0.0007027911094876079,-0.035551827691205136,0.005830532254336716,0.0,0.0002987548684725514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017523701459943473,0.0,0.0,0.0,0.0,0.0,0.0,-0.021701484725072787,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.004566681595494995,0.0017071706908089773,0.0,-0.06736889392040767,0.0,0.021528118810096343,0.0,0.0,0.0,-0.03274627044409901,0.0,0.03704617565570326,0.0,0.0,0.0356810920230754,0.0,0.0,0.0,1.0,1.0
Fbxw11,0.10774321839600415,0.0008970050068644734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.004218668664817686,0.0038941557724754532,0.0,-0.0007027911094876079,-0.08215758354439363,0.0017940099169681599,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0005564483535754216,0.010811864942699284,0.0,0.0,0.0,0.012109566915344882,0.007042078615783097,0.002560755842691892,0.0,0.013305032069419886,0.0,0.00852154717816935,0.0,0.0,0.0,0.03877460443741315,0.0,0.03602524541995742,0.0,0.0,-0.3230175804104898,0.0,0.0,0.0,1.0,2.0
Wipf1,0.1992435465965952,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004049755100693021,0.012331493102110826,0.012461298375160664,0.0,-0.0007027911094876079,-0.03469824234580065,0.005830532254336716,0.0,0.0002987548684725514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,-0.0018019774904498805,0.0,0.0,0.0,0.030049665891504908,0.004566681595494995,-0.03469824234580065,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.06464945070155255,0.0,0.07116902826426479,0.0,0.0,0.07991013588843407,0.0,0.0,0.0,1.0,1.0
Snx5,0.17766980323698614,0.00403652224060777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009572148419819869,0.012331493102110826,0.012461298375160664,0.0,0.011244657751801727,-0.08215758354439363,0.005830532254336716,0.0,0.0006401890090533666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693449639654779,0.010811864942699284,0.0,0.0,0.0,0.030049665891504908,0.007042078615783097,0.002560755842691892,0.0,0.03550171958548682,0.0,0.021528118810096343,0.0,0.0,0.0,0.051027548003506354,0.0,0.07492480301237725,0.0,0.0,0.08055032489748744,0.0,0.0,0.0,1.0,1.0
Pxdn,0.09873272782167444,-0.04278713669144101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03018908347789343,0.004218668664817686,0.0038941557724754532,0.0021766426114292886,0.011244657751801727,0.02236393466591835,0.0011212562585805918,0.0,0.0012376987218082726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002920616805166393,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391120883938554,-0.0018019774904498805,0.0,0.0,0.0,0.007579692300747742,-0.10247291368129965,0.0029875485153941367,0.0,0.013305032069419886,0.0,0.005112928531870439,0.0,0.0,0.0,-0.03218982211471378,0.0,0.03090732657749738,0.0,0.0,-0.21699193329247948,0.0,0.0,0.0,1.0,2.0
Ube3b,0.16857304965907877,0.0013455075102967102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011781105747470608,0.012331493102110826,0.012461298375160664,0.007255474952134219,-0.0007027911094876079,0.054416061850724284,0.0022425124204003967,0.0,0.005761700839578331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189707499819917,0.0,0.0,0.0,0.0,0.0,0.0,0.0002782241767877108,-0.0018019774904498805,0.0,0.0,0.0,-0.10068880587622717,0.018778876244247733,0.006401889606729731,0.0,0.03550171958548682,0.0,0.006503285912724284,0.0,0.0,0.0,-0.0744603956481079,0.0,0.0692251209508289,0.0,0.0,0.060388071196419854,0.0,0.0,0.0,1.0,1.0
