gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Celf3,-0.4171266516327466,-0.002350642976939286,0.0,0.0017168672853394558,-0.015605399679196509,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.028892278401671273,0.0010386561962628835,0.0,0.016822398493164463,0.0,-0.017438319609745553,0.0,-0.00469195041315336,0.0,-0.16009547408841746,0.05849664922999708,0.0,0.19416758888646177,-0.011246525535458013,0.002937394733491697,0.0,0.004993196772901635,0.5064776199134556,0.0,0.0,1.0
Lmtk3,-0.32301972237856763,0.0068332644571599205,0.0,0.0,0.009745201880210325,-0.030108295381069183,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.001639983469718381,0.0,-0.004205599623291116,0.0,0.018489710790546315,0.0,-0.012203938082644814,0.0,0.07112936241748302,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.002937394733491697,0.0,0.00332879784860109,-0.1893436969502976,0.0,0.0,0.0
Csmd2,1.370870144474075,0.002623973549098561,0.0,0.0,-0.11635890789330006,-0.11308969478858144,0.0,0.0,-0.05190517233782693,0.07137086342922166,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.11491737514734268,0.0,0.32502222453293045,0.0,0.0987643811508621,0.1144072555593754,0.0,-0.01806202979366246,0.1261353990749309,0.005874789368949439,0.0,0.00998639354580327,-0.0461779841172852,0.0,0.0,0.0
C1ql3,-0.33125961689572586,0.0019679801342518707,0.0,-0.001144578190226304,0.009444684280376685,0.020561763134441878,0.0,0.0,0.00506391925247092,0.034602112921052856,-0.0013119867684221582,0.0,-0.004205599623291116,0.0,-0.004037278410243361,0.0,-0.012203938082644814,0.0,-0.1952663907217548,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,-0.03892047958154427,0.0,0.00332879784860109,-0.1494686048673956,0.0,0.0,1.0
Xist,-0.4524920981524414,0.015470510716304967,0.0,0.0017168672853394558,-0.04836181806106316,0.03157699269879805,0.0,0.0,-0.00253195962623546,0.07137086342922166,-0.07281526599667575,0.0,0.016822398493164463,0.0,0.07095939935626168,0.0,-0.00469195041315336,0.0,0.10721666955291048,-0.06492759757920315,0.0,0.13171107390601383,-0.011246525535458013,0.005140440685576514,0.0,0.00332879784860109,0.5673723952648672,0.0,2.0,1.0
Gnb2,0.07842403385592134,-0.0009839900793801796,0.0,0.0,-0.013695170906813521,0.03157699269879805,0.0,0.0,0.00506391925247092,-0.03739021149905104,0.0006559933780839568,0.0,-0.004205599623291116,0.0,-0.0037092817947268486,0.0,-0.012203938082644814,0.0,-0.09980621266080753,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.005140440685576514,0.0,0.00332879784860109,-0.1756447447757972,0.0,0.0,1.0
Pacsin1,0.35340327012205597,-0.0021866446262911745,0.0,0.0,0.009745201880210325,0.11235534605619155,0.0,0.0,0.00506391925247092,-0.12430455030775384,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.005193466467684821,0.0,-0.012203938082644814,0.0,0.06650582432599836,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,0.015421322007712564,0.0,0.00332879784860109,-0.20180709424771762,0.0,0.0,0.0
Cox8a,0.13716052149079347,0.0024599752045775716,0.0,0.0,-0.020950715204602795,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.028892278401671273,0.0008199917348591905,0.0,-0.004205599623291116,0.0,-0.002575389550704705,0.0,-0.012203938082644814,0.0,-0.15947789983137658,0.05849664922999708,0.0,0.19416758888646177,-0.01706881350592563,0.002937394733491697,0.0,0.004993196772901635,-0.17684739886930115,0.0,0.0,0.0
Il1rapl1,1.9277588637839806,0.002951970244267661,0.0,-0.001144578190226304,0.04821572531210749,0.11235534605619155,0.0,0.0,0.05190517233782693,0.09691485978270832,-0.00431862314795389,0.0,0.054672795102784506,0.0,0.026784579857791726,0.0,-0.007487651548887554,0.0,0.12115528758027051,0.16991651548366798,0.0,0.08768919257349089,-0.01706881350592563,0.015421322007712564,0.0,0.00998639354580327,-0.10328520197225244,0.0,2.0,2.0
Med24,-0.3651085794952355,-0.006286603300587127,0.0,0.0,0.03528919786606964,-0.030108295381069183,0.0,0.0,-0.00253195962623546,0.09691485978270832,0.0010933223131455872,0.0,0.016822398493164463,0.0,0.01699963001240241,0.0,-0.012203938082644814,0.0,0.12194430147371206,0.018553525307460836,0.0,-0.05383217197499777,-0.01706881350592563,0.002937394733491697,0.0,0.004993196772901635,-0.1685705741769389,0.0,0.0,0.0
Mapk11,-0.47850969080862243,-0.002350642976939286,0.0,0.0017168672853394558,-0.013695170906813521,0.03157699269879805,0.0,0.0,0.00506391925247092,-0.03739021149905104,0.0010386561962628835,0.0,-0.004205599623291116,0.0,-0.017438319609745553,0.0,-0.00469195041315336,0.0,-0.10162644146475941,0.0007606792802873411,0.0,-0.03567620803062853,-0.011246525535458013,0.005140440685576514,0.0,0.004993196772901635,0.5064776199134556,0.0,0.0,1.0
Nrg3os,0.2757462893465632,0.004154624797305779,0.0,0.0,-0.054265046884354795,-0.04479526904852767,0.0,0.0,-0.00253195962623546,0.07137086342922166,-0.008418581803868475,0.0,0.054672795102784506,0.0,0.015264410427526423,0.0,-0.012203938082644814,0.0,0.1006078434078709,-0.024258235273392575,0.0,-0.03567620803062853,-0.01706881350592563,-0.04479526904852767,0.0,0.00332879784860109,-0.22131256563098808,0.0,2.0,1.0
Meg3,-0.40303335652539607,-0.0009839900793801796,0.0,0.0,0.050117214553450286,0.03157699269879805,0.0,0.0,0.00506391925247092,0.028892278401671273,0.0006559933780839568,0.0,-0.004205599623291116,0.0,-0.0013727349180139993,0.0,-0.012203938082644814,0.0,-0.15827524528446557,0.05849664922999708,0.0,0.12647723220288754,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.14971289724895828,0.0,0.0,1.0
Pcm1,0.3353102294188973,0.002623973549098561,0.0,0.0,-0.04836181806106316,0.11235534605619155,0.0,0.0,0.00506391925247092,0.07137086342922166,-0.002842638016629376,0.0,-0.01962613157535854,0.0,-0.003512913067089884,0.0,-0.012203938082644814,0.0,0.09882694330850714,0.05849664922999708,0.0,0.19416758888646177,-0.01706881350592563,0.015421322007712564,0.0,0.004993196772901635,-0.20246308767481855,0.0,2.0,1.0
Ndrg4,-0.41592791872589213,0.0035532975177231586,0.0,0.0,-0.054265046884354795,0.03157699269879805,0.0,0.0,0.00506391925247092,0.07137086342922166,0.0010933223131455872,0.0,-0.004205599623291116,0.0,-0.006410216814593265,0.0,-0.012203938082644814,0.0,0.09975626741192843,0.0007606792802873411,0.0,-0.03567620803062853,-0.01706881350592563,0.005140440685576514,0.0,0.004993196772901635,-0.15475037890045265,0.0,0.0,1.0
Sdk1,1.3984557247818692,0.002623973549098561,0.0,0.0,-0.0820999015122652,-0.11308969478858144,0.0,0.0,-0.05190517233782693,-0.09004554299539641,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.00042656858108545607,0.0,-0.0018719128872218885,0.0,0.06209949651536973,-0.29099432888783905,0.0,-0.01806202979366246,0.18510065423814873,0.005874789368949439,0.0,0.004993196772901635,-0.08009144056000207,0.0,0.0,0.0
Fgfr2,1.7687754058279097,0.002623973549098561,0.0,0.0,0.02070398638515096,0.11235534605619155,0.0,0.0,0.05190517233782693,-0.12430455030775384,0.0008199917348591905,0.0,-0.01962613157535854,0.0,-0.11491737514734268,0.0,0.11137881678970236,0.0,0.06660726051287431,0.06946848460326069,0.0,-0.01806202979366246,-0.010517118792784842,0.015421322007712564,0.0,-0.1697686902786556,-0.08142481607041861,0.0,2.0,2.0
Cit,-0.0032874584001930138,0.0,0.0,0.00625191851960201,-0.01661384556638567,-0.14357865435120307,-0.002044965415016601,0.0,-0.008817112759539955,-0.02813517560839261,-0.0939763997632422,0.0,0.0,-0.1780801375249499,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.022417872261844184,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.03646105155348778,-0.06946905869010248,1.0,0.0
Mapkapk2,-0.45805609731101676,0.0,0.0,0.00912587526009271,-0.009493626262012281,0.024076306506207113,0.00817986151301547,0.0,0.005510695474712472,0.00593423609327721,0.23729325585851543,0.0,0.0,-0.19249415583908558,0.0,0.0,-0.02273767049375333,0.0,0.200737590068265,-0.03776732087135315,0.00017370554422469517,0.0,0.0,-0.034487483042635415,0.0,-0.040599435567855835,-0.03646105155348778,-0.0695683192461729,1.0,1.0
Nup43,-0.4377789308169955,0.0,0.0,0.025343412410859998,-0.01661384556638567,0.030455954961086575,0.0,0.0,0.005510695474712472,-0.02137498400713268,0.2245339585566207,0.0,0.0,0.33604194665033565,0.0,0.0,-0.014397410283747473,0.0,0.2793940527021493,0.022417872261844184,-0.013588413378640422,0.0,0.0,0.04429274797439575,0.0,-0.040599435567855835,0.09690963702374383,0.16887774671378888,1.0,1.0
Kitl,0.10392433782353212,0.0,0.0,-0.05966025750201784,-0.01661384556638567,0.07254778260463163,0.00817986151301547,0.0,0.005510695474712472,0.0347491458646561,0.24766018525942377,0.0,0.0,-0.23962753285702906,0.0,0.0,-0.014397410283747473,0.0,0.2046219282783568,0.022417872261844184,0.0003101884718298128,0.0,0.0,0.015046010112487957,0.0,-0.017399758100509644,-0.03646105155348778,0.11850419287618838,1.0,1.0
Lmbrd2,0.11639785673469305,0.0,0.0,-0.013181644197749464,-0.01661384556638567,0.07254778260463163,0.00817986151301547,0.0,0.005510695474712472,0.017683514344849084,0.1400731559842825,0.0,0.0,-0.22026320566472254,0.0,0.0,-0.014397410283747473,0.0,-0.1911429499619101,0.022417872261844184,-3.722261661957753e-05,0.0,0.0,0.006424139253795147,0.0,-0.017399758100509644,0.09690963702374383,0.11845456259815317,1.0,1.0
Gpaa1,-0.401160290219674,0.0,0.0,0.004054977607570197,0.0011867032827515352,0.023087532700676667,0.01499641289640414,0.0,-0.008817112759539955,-0.013363180020333905,-0.043043287470936775,0.0,0.0,0.68829322478881,0.0,0.0,-0.014397410283747473,0.0,-0.11248350778202477,-0.043107485251599235,0.014771855289214536,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,0.09690963702374383,0.22526602447032928,1.0,1.0
Nicn1,-0.5344719251519755,0.0,0.0,0.005238371827688657,0.002373406516486093,0.023087532700676667,0.0,0.0,0.005510695474712472,-0.01792769996743453,-0.043043287470936775,0.0,0.0,-0.19248080253601074,0.0,0.0,-0.014397410283747473,0.0,-0.11704802785166785,0.025384630272655112,-3.722261661957753e-05,0.0,0.0,0.0035501822192025813,0.0,-0.040599435567855835,-0.03646105155348778,0.11845456259815317,1.0,1.0
Mrpl57,-0.4547679195376603,0.0,0.0,0.00777342489087268,0.0011867032827515352,0.030455954961086575,0.004089930830033202,0.0,0.005510695474712472,0.02275362130450575,0.11694692928147943,0.0,0.0,-0.17458338849246502,0.0,0.0,-0.02273767049375333,0.0,-0.22021588629209682,-0.043107485251599235,-2.4815077746385022e-05,0.0,0.0,0.011495827893285375,0.0,-0.040599435567855835,0.09690963702374383,-0.06946905869010248,1.0,1.0
Stx7,-0.45192015617105524,0.0,0.0,-0.013181644197749464,-0.01661384556638567,-0.02919073942068376,0.00817986151301547,0.0,0.005510695474712472,0.017683514344849084,0.13847824382154564,0.0,0.0,-0.22026320566472254,0.0,0.0,-0.014397410283747473,0.0,-0.1911429499619101,0.022417872261844184,-3.722261661957753e-05,0.0,0.0,0.006424139253795147,0.0,-0.040599435567855835,0.09690963702374383,0.11845456259815317,1.0,1.0
Bend7,0.02785603398163068,0.0,0.0,0.009633044148550221,-0.009493626262012281,0.0970776024225511,0.00817986151301547,0.0,0.005510695474712472,-0.054169843316470324,-0.07882473392314032,0.0,0.0,-0.22618092400463005,0.0,0.0,-0.014397410283747473,0.0,0.11958876467849079,-0.03776732087135315,0.0003101884718298128,0.0,0.0,0.006931307897167771,0.0,0.11599838733673096,0.09690963702374383,0.11850419287618838,1.0,1.0
Abcd1,-0.3026153529553037,0.0,0.0,0.010809318187009347,-0.009493626262012281,0.023087532700676667,0.004089930830033202,0.0,0.005510695474712472,0.07978171639536556,-0.043043287470936775,0.0,0.0,0.3283978828572129,0.0,0.0,-0.014397410283747473,0.0,-0.24828634930676535,-0.03776732087135315,-0.013588413378640422,0.0,0.0,0.011495827893285375,0.0,0.3131956458091736,0.09690963702374383,0.16887774671378888,1.0,1.0
Lurap1,-0.4690704373642802,0.0,0.0,0.00777342489087268,0.0011867032827515352,0.023087532700676667,0.004089930830033202,0.0,0.005510695474712472,0.02275362130450575,-0.043043287470936775,0.0,0.0,-0.17458338849246502,0.0,0.0,-0.02273767049375333,0.0,-0.1547634392290523,-0.043107485251599235,-2.4815077746385022e-05,0.0,0.0,0.011495827893285375,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,1.0,1.0
Plp1,-0.3482067081096925,0.0,0.0,-0.13926812643675426,-0.01661384556638567,0.09408505574653023,0.0,0.0,0.005510695474712472,0.0995356356234927,0.16667483560740948,0.0,0.0,0.40634028103790787,0.0,0.0,-0.014397410283747473,0.0,0.2599351743579303,0.022417872261844184,-0.013588413378640422,0.0,0.0,0.015046010112487957,0.0,0.3131956458091736,0.09690963702374383,0.16887774671378888,1.0,2.0
Blmh,0.10725694806560089,0.0,0.0,0.00625191851960201,0.0011867032827515352,-0.14357865435120307,-0.05589572065754941,0.0,0.005510695474712472,-0.02813517560839261,-0.073304733310483,0.0,0.0,0.5603734816081429,0.0,0.0,0.15485406039576782,0.0,0.09384541066461488,-0.043107485251599235,0.00017370554422469517,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.03646105155348778,-0.1085941024908894,1.0,0.0
Tmed3,-0.5127338832244277,0.0,0.0,0.007436103383569341,-0.01661384556638567,0.1858199642677056,0.004089930830033202,0.0,0.005510695474712472,0.007283082722049011,-0.020938020689707054,0.0,0.0,-0.19452576750987455,0.0,0.0,-0.014397410283747473,0.0,-0.15240218889850535,0.022417872261844184,-3.722261661957753e-05,0.0,0.0,0.011495827893285375,0.0,-0.040599435567855835,-0.03646105155348778,0.11845456259815317,1.0,1.0
Tcp1,-0.41907699420852096,0.0,0.0,0.0054717278598170535,0.0011867032827515352,0.023087532700676667,0.004089930830033202,0.0,0.005510695474712472,-0.04338578107815824,-0.043043287470936775,0.0,0.0,0.2547937974725899,0.0,0.0,-0.02273767049375333,0.0,-0.15905126792035604,-0.043107485251599235,-0.013588413378640422,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,0.03636028049023528,1.0,1.0
2610507B11Rik,-0.5242307735116858,0.0,0.0,0.00625191851960201,0.002373406516486093,0.023087532700676667,0.0,0.0,0.005510695474712472,-0.02813517560839261,-0.07643236563001808,0.0,0.0,-0.17603517255108608,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.040599435567855835,0.09690963702374383,-0.06946905869010248,1.0,0.0
Gm10558,-0.39204038478630154,0.0,0.0,0.020958233134526955,0.002373406516486093,-0.02919073942068376,-0.0074982065217275365,0.0,-0.008817112759539955,0.06432687608819258,0.2460652730966869,0.0,0.0,0.6426140867957943,0.0,0.0,-0.014397410283747473,0.0,0.23521241540775487,0.025384630272655112,-3.722261661957753e-05,0.0,0.0,0.04429274797439575,0.0,-0.040599435567855835,0.09690963702374383,0.2231504423053641,1.0,2.0
Rwdd1,-0.45172074794965356,0.0,0.0,-0.013181644197749464,-0.009493626262012281,0.024076306506207113,0.004089930830033202,0.0,-0.008817112759539955,0.017683514344849084,0.12970622658337416,0.0,0.0,-0.20594844790665726,0.0,0.0,-0.014397410283747473,0.0,-0.1911429499619101,-0.03776732087135315,-3.722261661957753e-05,0.0,0.0,0.006424139253795147,0.0,-0.040599435567855835,-0.03646105155348778,0.11845456259815317,1.0,1.0
Trim59,-0.24807020222866222,0.0,0.0,0.010809318187009347,-0.009493626262012281,-0.02919073942068376,0.004089930830033202,0.0,-0.008817112759539955,0.07978171639536556,0.13847824382154564,0.0,0.0,0.3301225293329672,0.0,0.0,-0.014397410283747473,0.0,-0.31373879636980984,-0.03776732087135315,-0.01111931335732439,0.0,0.0,0.011495827893285375,0.0,0.3131956458091736,0.09690963702374383,0.17006887024954745,1.0,1.0
Ppid,-0.2846192423940489,0.0,0.0,0.007436103383569341,0.0011867032827515352,-0.0421413544957575,0.004089930830033202,0.0,-0.008817112759539955,0.007283082722049011,-0.04623311184542744,0.0,0.0,-0.19452576750987455,0.0,0.0,-0.014397410283747473,0.0,-0.15240218889850535,-0.043107485251599235,-3.722261661957753e-05,0.0,0.0,0.011495827893285375,0.0,0.3131956458091736,0.09690963702374383,0.11845456259815317,1.0,1.0
Neto2,0.06956323564640786,0.0,0.0,0.005238371827688657,-0.01661384556638567,0.0970776024225511,-0.05589572065754941,0.0,0.005510695474712472,-0.01792769996743453,-0.045435655764059016,0.0,0.0,0.7095924309994045,0.0,0.0,0.092765455085196,0.0,-0.11704802785166785,0.022417872261844184,0.0003101884718298128,0.0,0.0,0.0035501822192025813,0.0,0.11599838733673096,0.09690963702374383,0.17501190304756165,1.0,1.0
Mrpl9,-0.45049058881245163,0.0,0.0,0.005069315531536152,0.0011867032827515352,0.1858199642677056,0.0,0.0,0.005510695474712472,-0.00015539433316964852,-0.020938020689707054,0.0,0.0,-0.19248080253601074,0.0,0.0,-0.014397410283747473,0.0,-0.12264828195207213,-0.043107485251599235,-3.722261661957753e-05,0.0,0.0,-0.008452814562540305,0.0,-0.040599435567855835,0.09690963702374383,0.11845456259815317,1.0,1.0
Runx2,1.321637285579192,0.0,0.0,-0.008455979000580939,0.008900274571619536,0.0970776024225511,0.0,0.0,0.0396770074179298,0.021943113631813935,-0.07882473392314032,0.0,0.0,-0.09932321001236376,0.0,0.0,0.15485406039576782,0.0,0.11873830107383822,-0.274535916059425,0.00013027915816852138,0.0,0.0,-0.009805264931760337,0.0,-0.017399758100509644,-0.01823052577674389,-0.03710054429738145,1.0,2.0
Cox15,-0.4861586864449476,0.0,0.0,0.006486065783783009,0.002373406516486093,0.023087532700676667,0.0,0.0,-0.008817112759539955,-0.030177995390993983,-0.043043287470936775,0.0,0.0,0.21113950379290863,0.0,0.0,-0.02273767049375333,0.0,-0.16921604209040342,0.025384630272655112,-0.0013966843314272793,0.0,0.0,-0.008452814562540305,0.0,-0.040599435567855835,-0.03646105155348778,-0.09813412033805721,1.0,1.0
Zfp12,-0.4388409832394437,0.0,0.0,0.004054977607570197,0.002373406516486093,-0.0421413544957575,0.01499641289640414,0.0,-0.008817112759539955,-0.013363180020333905,-0.04623311184542744,0.0,0.0,0.5726445135905555,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.13073553556674405,1.0,0.0
Pum1,0.03544970591993708,0.0,0.0,0.00625191851960201,-0.009493626262012281,-0.14357865435120307,-0.002044965415016601,0.0,0.005510695474712472,-0.02813517560839261,-0.0939763997632422,0.0,0.0,-0.1780801375249499,0.0,0.0,-0.02273767049375333,0.0,0.11451707554883078,-0.03776732087135315,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.017399758100509644,-0.03646105155348778,-0.06946905869010248,1.0,0.0
Atp5b,-0.4077141795209364,0.0,0.0,0.00625191851960201,-0.009493626262012281,0.023087532700676667,-0.0074982065217275365,0.0,0.005510695474712472,-0.02813517560839261,-0.07643236563001808,0.0,0.0,0.539341434003099,0.0,0.0,0.15485406039576782,0.0,0.11451707554883078,-0.03776732087135315,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.040599435567855835,-0.03646105155348778,-0.10849484193481897,1.0,0.0
Vldlr,-0.4575953786506465,0.0,0.0,0.009800518176665432,-0.009493626262012281,0.023087532700676667,-0.002044965415016601,0.0,0.005510695474712472,0.029163168461405133,-0.07643236563001808,0.0,0.0,-0.2074801171884725,0.0,0.0,-0.02273767049375333,0.0,0.13061107386295734,-0.03776732087135315,0.00017370554422469517,0.0,0.0,-0.034487483042635415,0.0,-0.040599435567855835,-0.03646105155348778,-0.0695683192461729,1.0,1.0
Kdm7a,0.0030348375929813635,0.0,0.0,0.005238371827688657,-0.01661384556638567,-0.14357865435120307,0.00817986151301547,0.0,-0.008817112759539955,-0.01792769996743453,-0.06058732160416089,0.0,0.0,-0.2088405252679398,0.0,0.0,-0.014397410283747473,0.0,-0.11704802785166785,0.022417872261844184,-3.722261661957753e-05,0.0,0.0,0.0035501822192025813,0.0,-0.017399758100509644,-0.03646105155348778,0.11845456259815317,1.0,0.0
Mtmr9,-0.4703305458257857,0.0,0.0,0.009633044148550221,0.002373406516486093,-0.0421413544957575,0.004089930830033202,0.0,0.005510695474712472,-0.054169843316470324,-0.07962219000450875,0.0,0.0,-0.18231130273718582,0.0,0.0,-0.02273767049375333,0.0,0.11958876467849079,0.025384630272655112,0.008437515187420343,0.0,0.0,0.006931307897167771,0.0,-0.040599435567855835,-0.03646105155348778,-0.07370022390233844,1.0,1.0
Slc35b1,-0.5244214496036109,0.0,0.0,0.004054977607570197,0.002373406516486093,0.023087532700676667,0.004089930830033202,0.0,-0.008817112759539955,-0.013363180020333905,-0.043043287470936775,0.0,0.0,-0.16113677924793018,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,1.0,0.0
Rcn2,-0.38673363454443843,0.0,0.0,0.014692866341455987,-0.009493626262012281,0.023087532700676667,0.004089930830033202,0.0,-0.008817112759539955,-0.11664277104366767,-0.05576069917725889,0.0,0.0,0.33399698108826814,0.0,0.0,-0.014397410283747473,0.0,0.14849588066633596,-0.03776732087135315,-0.013588413378640422,0.0,0.0,0.006931307897167771,0.0,-0.040599435567855835,-0.03646105155348778,0.16887774671378888,1.0,1.0
Rab9,-0.2354022653675393,0.0,0.0,0.0391735930583979,-0.009493626262012281,-0.02919073942068376,0.0,0.0,0.005510695474712472,0.18342212587594986,0.17945657043080582,0.0,0.0,0.4883094018227176,0.0,0.0,-0.014397410283747473,0.0,0.22440149718405386,-0.03776732087135315,-0.013588413378640422,0.0,0.0,0.04429274797439575,0.0,0.3131956458091736,0.09690963702374383,0.16887774671378888,1.0,2.0
Trmt112,-0.2666133548084058,0.0,0.0,0.004054977607570197,0.0011867032827515352,-0.03695919090195706,0.0,0.0,-0.008817112759539955,-0.013363180020333905,-0.03007695475887311,0.0,0.0,-0.15909181427406638,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,-0.043107485251599235,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,1.0,0.0
Strn3,0.09220820694769684,0.0,0.0,-0.013181644197749464,0.002373406516486093,0.07254778260463163,-0.002044965415016601,0.0,-0.008817112759539955,0.017683514344849084,0.1400731559842825,0.0,0.0,-0.22287310816739736,0.0,0.0,-0.014397410283747473,0.0,-0.1911429499619101,0.025384630272655112,0.014771855289214536,0.0,0.0,0.006424139253795147,0.0,-0.017399758100509644,-0.03646105155348778,0.12057014515525416,1.0,1.0
Cirbp,-0.418524833739196,0.0,0.0,0.0054717278598170535,0.0011867032827515352,0.023087532700676667,0.004089930830033202,0.0,-0.008817112759539955,-0.04338578107815824,-0.043043287470936775,0.0,0.0,0.2090945382308411,0.0,0.0,-0.02273767049375333,0.0,-0.15905126792035604,-0.043107485251599235,-0.0013966843314272793,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.09813412033805721,1.0,0.0
Ip6k1,-0.38018902087290035,0.0,0.0,0.004054977607570197,0.0011867032827515352,-0.0421413544957575,-0.002044965415016601,0.0,-0.008817112759539955,-0.013363180020333905,-0.04623311184542744,0.0,0.0,-0.1612360398040006,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,-0.043107485251599235,0.00017370554422469517,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.0695683192461729,1.0,0.0
Pde4a,-0.5065704205220467,0.0,0.0,0.004054977607570197,-0.01661384556638567,0.023087532700676667,0.00817986151301547,0.0,0.005510695474712472,-0.013363180020333905,-0.043043287470936775,0.0,0.0,-0.17545153700599544,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,0.022417872261844184,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,-0.03646105155348778,-0.06946905869010248,0.0,0.0
Dgkz,-0.5182865533585611,0.0,0.0,0.00625191851960201,0.002373406516486093,0.023087532700676667,-0.002044965415016601,0.0,-0.008817112759539955,-0.02813517560839261,-0.05576069917725889,0.0,0.0,-0.1780801375249499,0.0,0.0,0.15485406039576782,0.0,0.09384541066461488,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.010650546412522855,0.0,-0.040599435567855835,-0.03646105155348778,-0.047228365058177395,0.0,0.0
Prkcb,1.4624995729444843,0.0,0.0,0.00912587526009271,0.03975455923692176,-0.14357865435120307,0.0,0.0,-0.0584133720319522,0.023971789087610024,-0.0939763997632422,0.0,0.0,-0.10138916234044652,0.0,0.0,0.15485406039576782,0.0,0.12380999020349823,0.1830066788549486,0.006328136366056769,0.0,0.0,-0.034487483042635415,0.0,-0.017399758100509644,-0.01823052577674389,-0.039166496968583056,0.0,0.0
Rrp1,-0.387513122129205,0.0,0.0,0.004054977607570197,0.002373406516486093,-0.0421413544957575,-0.0074982065217275365,0.0,-0.008817112759539955,-0.013363180020333905,-0.04623311184542744,0.0,0.0,0.556284791642898,0.0,0.0,-0.02273767049375333,0.0,-0.11248350778202477,0.025384630272655112,-2.4815077746385022e-05,0.0,0.0,-0.0043954636999651,0.0,-0.040599435567855835,0.09690963702374383,-0.13073553556674405,0.0,0.0
Exoc4,1.6532654548554044,0.0,0.0,-0.05628704272308632,0.03975455923692176,0.07254778260463163,0.0,0.0,0.0396770074179298,0.031244373341139994,0.24766018525942377,0.0,0.0,-0.09527535241489347,0.0,0.0,-0.02273767049375333,0.0,0.1998447732950904,0.1830066788549486,0.00013027915816852138,0.0,0.0,0.015046010112487957,0.0,-0.017399758100509644,-0.01823052577674389,-0.05934123792930653,2.0,2.0
