gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,18mo.9mo.T.std.loops,min_distance.log.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,18mo.9mo.log_ratio.mean.atac,18mo.9mo.log_ratio.min.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Peli2,-0.16904389198869466,0.020417506545782088,0.07188854369334877,0.008538059331476689,0.0415608021710068,0.0,-0.020064541213214396,0.020490033328533174,0.0,0.0,0.01756272810511291,0.0,-0.003617132529616356,0.0,-0.011182985231280328,-0.06317067412659526,-0.07806109205819667,-0.048678639065474275,-0.05272556310519576,-0.0623462812975049,0.12367273811250926,0.14851673781871796,0.16926883704960347,-0.0055534766241908074,-0.0012033330742269755,0.46038630513474343,0.0039116394938901065,0.0,0.02336160108447075,0.0,-0.0197079705260694,0.026109944293275476,-0.0026899513602256773,1.0,2.0
2810405F17Rik,1.7544085995759815,0.0016662926226854325,-0.0177039878629148,0.004808534672483802,0.03537100611021742,0.0,-0.002615776155143976,0.0012074483744800091,0.0,0.0,0.014757507583126425,0.0,0.016807866948656738,0.0,0.008419351745396852,-0.03017682853154838,0.07697720926254988,-0.020335289291106163,-0.01214197273598984,-0.0566977581102401,-0.008075848193839193,-0.017777720596641303,0.20245539855211972,0.029810939356684683,0.008119643225800246,-0.12040422675199806,-0.0008267260785214603,0.0,-0.02879754747496918,0.0,0.013179820296354592,-0.05828669779933989,-0.002520161233842373,1.0,0.0
Usp37,-0.19990685934200883,0.0016662926226854325,0.04944784048013389,0.013699390687979757,0.009853707542642951,0.0,-0.020064541213214396,0.0016465206071734429,0.0,0.0,-0.039546509459614756,0.0,-0.003201612625271082,0.0,-0.014095019288361073,-0.09369098616763949,0.07505259891971945,-0.06691456636413932,-0.023302056863904,0.08744601264595986,-0.025455955080688,-0.041379829160869123,0.15161988062784076,-0.003599480763077736,-0.0021981229446828366,-0.04756782229989767,0.0019290275499224663,0.0,0.056771259121596813,0.0,-0.025691752135753632,0.03019738456234336,-0.0030295317620038986,1.0,2.0
Adcyap1r1,-0.18087974213063718,0.0009852064400911332,0.05991640107706189,0.0019609738886356355,0.03050497892545536,0.0,0.06299404263496398,-0.0009147336706519127,0.0,0.0,0.05871302083134651,0.0,-0.007261180207133293,0.0,-0.040694363936781885,-0.07242172521539032,0.1096623101644218,-0.031791853457689284,-0.0217476455681026,-0.052370055513456464,-0.015807209126651286,-0.04114384911954403,0.19022176153957843,-0.0054687181487679485,-0.0048473808914422985,-0.0782098700106144,0.003215046166442335,0.0,-0.061214023120701316,0.0,-0.017184821190312505,0.04242254240438342,-0.0030295317620038986,1.0,2.0
Lars2,-0.1503214954584837,-0.013831251561641692,-0.07762806421145797,0.0009512043464928866,-0.023146702684462072,0.0,-0.002615776155143976,0.0016465206071734429,0.0,0.0,-0.04515916134230793,0.0,-0.003617132529616356,0.0,0.00651297239586711,-0.09457306398078799,-0.08239124346524478,-0.05398601642809808,0.009136093128472567,-0.001388951689004898,-0.025455955080688,-0.04510724760591984,0.1539232078194618,-0.006301171481609345,-0.0012033330742269755,-0.0006085707433521747,0.0031078779557719826,0.0,0.028973927646875383,0.0,-0.02570144034922123,0.025995831321924925,-0.002520161233842373,1.0,1.0
Tcaim,-0.10478071086574346,0.0016662926226854325,-0.06561468752101064,-0.015311875417828559,0.1622479621693492,0.0,-0.002615776155143976,0.0016465206071734429,0.0,0.0,0.03461027792654932,0.0,0.0388116835616529,0.0,0.023000875748693944,-0.06510764066129923,-0.06637227231636643,-0.02440405188128352,-0.011958679752424359,-0.02771741710603237,-0.015807209126651286,-0.04588038524612784,0.16265690371394156,-0.0055534766241908074,0.017605012003332376,-0.03995252374559641,-0.0001607522927224636,0.0,-0.030176924951374532,0.0,0.07430813080631196,0.016615737099200487,-0.0030295317620038986,1.0,1.0
Pfkl,-0.1395759589970112,0.002107211798429489,-0.0824799408018589,0.008610222768038512,0.046638062964193525,0.0,-0.0015694656409323215,0.005122508406639099,0.0,0.0,-0.04940790390595794,0.0,-0.008235770929604768,0.0,0.011486203949898481,-0.08682161601260305,0.06749746968969703,0.08397720197215676,-0.0004401198960840702,-0.04208255424629897,-0.025455955080688,-0.000985086215659976,0.1817467949166894,-0.003599480763077736,0.004391591264866292,-0.04986837903037667,0.004179560048505664,0.0,-0.06433378730900585,0.0,-0.024925872832536698,0.024295275565236807,-0.0021805807948112486,1.0,1.0
N6amt1,-0.131970146689564,0.0016662926226854325,-0.09815125070512294,0.012872487273998558,0.02879803068935871,0.0,-0.0015694656409323215,0.0016465206071734429,0.0,0.0,-0.04614109299145639,0.0,-0.008065112344920635,0.0,0.00651297239586711,-0.08153271345421671,0.07024483355693519,-0.07653324810788036,0.0006113520264625549,0.07556159818544984,-0.025455955080688,-0.04056962449103594,0.16130548449233173,0.0025312909483909607,0.0046390676125884055,-0.11546013094484806,-0.0006430092360824347,0.0,0.05023339894600212,0.0,0.005525548262521624,0.032312181275337935,-0.002520161233842373,1.0,1.0
Mrpl15,-0.050459061861038206,0.005243546925485134,0.1105994238331914,0.032614382714964446,-0.06818980911746621,0.0,0.007354947067797184,-0.0079032988473773,0.0,0.0,0.021240720441564918,0.0,0.015521815135143698,0.0,0.014600502997636796,-0.14926834225654603,-0.05050012367777526,-0.14214176829904318,0.0832124900072813,0.12099589637480676,-0.017300467509776353,-0.06639465110376477,0.18041994076222181,0.005000777542591095,0.007126559396274388,0.18498671025037766,-0.007823278848081826,0.0,0.018703866563737393,0.0,0.020461439294740556,0.023344205524772406,-0.0030295317620038986,1.0,1.0
Mrpl37,-0.09104674426838756,0.0016662926226854325,0.08193530177697539,-0.050481328908354044,-0.002099271391052753,0.0,-0.0023080377839505674,0.0016465206071734429,0.0,0.0,0.05333845029585063,0.0,0.0388116835616529,0.0,0.04441370606422424,-0.06736006896942853,-0.06637227231636643,-0.028928881250321864,0.002755050016567111,-0.02515310703776777,-0.015807209126651286,-0.03930229377001524,0.17432469379156829,-0.0055534766241908074,0.017605012003332376,-0.14340401677414774,-0.004554648706689477,0.0,-0.033981715589761735,0.0,0.07765143468044698,0.027826868295669556,-0.002520161233842373,1.0,1.0
Rcc1,-0.14298445345135405,0.0016662926226854325,-0.057797078229486945,0.006090410053730011,-0.0010480309836566448,0.0,-0.001107858158648014,0.0016465206071734429,0.0,0.0,-0.002023325115442276,0.0,-0.001903409818187356,0.0,0.01802764419466257,-0.05559868671000004,0.056971670407801864,-0.029331419458612798,-0.001315567009150982,0.07253101820126176,-0.009052153714001178,-0.02673150969669223,-0.2603205278608948,-0.003599480763077736,0.0022906428761780263,-0.16494058733340353,-0.004554648706689477,0.0,-0.08614957079757005,0.0,-0.021031816331669687,0.025194440595805646,-0.029259524904191495,1.0,1.0
Irf3,1.1840402697073296,0.0016662926226854325,-0.04018476588651538,0.0031226940266788007,-0.004434035304002464,0.0,-0.0016617871541529895,0.0008781443536281585,0.0,0.0,0.01780414023436606,0.0,-0.0019290038198232651,0.0,0.023000875748693944,0.17203524712007492,0.16461349776014686,0.05440929474309087,-0.008761806678958237,-0.021018204372376205,-0.004204429755918682,-0.0227464653365314,-0.26093517740257083,-0.013669401817023754,0.002308692872757092,-0.18142007674090566,-0.000547323360806331,0.0,-0.03365875723771751,0.0,0.070420317791868,0.020428068204782903,-0.029021818581968548,1.0,0.0
Qtrt1,-0.1254247342562303,0.002107211798429489,-0.04571885392069817,-0.009139979155734182,-0.022365040658041836,0.0,-0.0016617871541529895,0.005122508406639099,0.0,0.0,0.024035629397258163,0.0,-0.003293670122511685,0.0,0.023000875748693944,-0.057791527155786754,-0.04974954452365637,0.055596111845225095,-0.016940268911421297,-0.04665040951222181,0.029487919793464244,0.01492909075692296,-0.3046484022028744,-0.0055534766241908074,0.002938511916436255,-0.241972983982414,0.0,0.0,-0.029735624557361007,0.0,0.09173024660907686,0.024902916718274354,-0.029089734703302384,1.0,1.0
Krt12,0.3580934944935143,0.0016662926226854325,-0.06927359567955137,0.005125603144988417,0.022032436430454255,0.0,-0.0015694656409323215,0.0016465206071734429,0.0,0.0,-0.04515916134230793,0.0,0.016807866948656738,0.0,0.011486203949898481,-0.07311371376970782,-0.17935171794146298,-0.029322428749874233,0.006678442638367414,-0.02477226990275085,-0.015278825578279793,-0.024873567372560502,-0.0879469035193324,-0.03937204107642174,0.008119643225800246,-0.02686700182966888,-0.004554648706689477,0.0,-8.364333771169186e-06,0.0,0.012611750159412622,0.0038625415368005634,-0.029259524904191495,1.0,1.0
Wdr53,-0.13133618865162133,0.0016662926226854325,-0.09326999969780445,0.007488680314272642,-0.006553341113030911,0.0,-0.0015694656409323215,0.0016465206071734429,0.0,0.0,0.03461027792654932,0.0,-0.008235770929604768,0.0,0.023000875748693944,-0.06369573559612035,-0.06362530121579767,-0.026668683495372533,0.0003291014954447746,-0.04914833044633269,-0.015807209126651286,-0.04596471842378378,0.1604099828377366,0.004440006427466869,0.004391591264866292,-0.11655684001743793,-0.004554648706689477,0.0,-0.03564521150663495,0.0,0.08162857963703572,0.035759134981781245,-0.002520161233842373,1.0,1.0
Dpy19l2,-0.18459256578236818,0.0009852064400911332,0.04650780854746699,0.007643571607768535,0.023444950026459993,0.0,-0.020064541213214396,0.0016465206071734429,0.0,0.0,0.029028472611680626,0.0,-0.007261180207133293,0.0,-0.040694363936781885,-0.09938809699378907,-0.1008577570784837,-0.04083534070290625,-0.05026477619074285,-0.1181319136545062,0.12367273811250926,-0.0476328943297267,0.16677214585244657,-0.0055534766241908074,-0.0048473808914422985,0.03164706340059638,-0.0013931866688653826,0.0,0.02651131055317819,0.0,0.015364864831790328,0.04242254240438342,-0.0030295317620038986,1.0,2.0
Rbm4,-0.11939246003050358,0.0016662926226854325,0.022091192305088044,-0.012611164664849638,0.0012315397034399211,0.0,-0.0017848825035616757,0.0016465206071734429,0.0,0.0,-0.025373259596526622,0.0,-0.008174437806010246,0.0,0.01045989871956408,-0.05976920231478289,-0.06832024462521076,-0.01825316890142858,-0.019078393983654678,-0.0568679407145828,-0.007673761546611786,-0.03221264814957976,-0.3177509682462551,-0.0055534766241908074,0.004095807410776615,-0.1770952373696491,-0.0013931866688653826,0.0,-0.029787542251870035,0.0,0.18521554104052484,-0.04389068887103349,-0.029768895432353018,1.0,1.0
Mpnd,-0.126758669228293,0.0016662926226854325,-0.04830300546716899,-0.012688989862799644,-0.017002752226544543,0.0,-0.002615776155143976,0.0010976803302764893,0.0,0.0,-0.04940790390595794,0.0,-0.008235770929604768,0.0,0.011486203949898481,0.3492438121326268,0.048283885885030034,0.16010984655469657,-0.0027639315323904155,-0.038256869670003656,-0.010430546067655087,-0.0706888633966446,0.1594107895717025,-0.003599480763077736,0.004391591264866292,0.06627889002673328,-0.0008267260785214603,0.0,-0.07976556840352714,0.0,-0.019771344633772968,0.024295275565236807,0.028397228009998797,1.0,1.0
Got2,-0.12434802485629916,-0.019115098863840104,-0.1201654446311295,0.0037612576968967916,0.03412359438836574,0.0,-0.0015694656409323215,0.005122508406639099,0.0,0.0,0.039708768902346495,0.0,-0.008235770929604768,0.0,0.023000875748693944,-0.08837099170312285,0.0788407147116959,-0.04158624190837145,-0.0022103383205831053,-0.05737693043425679,-0.025455955080688,0.0025650899484753607,0.16889064703136683,-0.0054687181487679485,0.004391591264866292,-0.11643275797367096,0.002143363947980106,0.0,0.02926144196651876,0.0,-0.02398170785047114,0.035759134981781245,-0.0021805807948112486,1.0,1.0
Gxylt2,-0.10657803934998811,0.013984153233468532,0.07625892843585462,0.01052261693868786,0.09515846626833081,0.0,0.009170603430829942,-0.0079032988473773,0.0,0.0,0.01756272810511291,0.0,-0.0032552392035722732,0.0,-0.012330654077231884,-0.06046235563233495,-0.06011899494566023,-0.08809433549642563,0.12072972223279066,0.1925917567871511,-0.017530199568718673,-0.018909014780074358,0.11987710131332278,-0.0055534766241908074,-0.002251749522984028,0.5140604032203555,0.0663907004520297,0.0,0.049632635777816174,0.0,0.2517193487752229,-0.023944262051954865,0.027887857481837273,1.0,0.0
Tuba1b,1.7123925308138133,0.0016662926226854325,0.02370884722098708,-0.009083864558488131,-0.017656577416928484,0.0,-0.004862266154959798,0.0008781443536281585,0.0,0.0,0.02250838621519506,0.0,0.016807866948656738,0.0,0.011275828164070845,0.1802950308052823,0.06702994127757847,0.015648047630675135,-0.06335411101114005,0.04189450507983565,-0.007340705511160195,-0.010312656061723829,0.07460205132840202,0.029810939356684683,0.008119643225800246,-0.07278546381741763,-0.000547323360806331,0.0,-0.03295978073263541,0.0,-0.012269637936260552,-0.055314215361140666,0.028634934332221747,1.0,0.0
Hist1h2bc,-0.12651982648298143,0.013984153233468532,-0.09935459098778665,0.013034911160357297,-0.03475988228805363,0.0,-0.0015694656409323215,0.0029271475970745085,0.0,0.0,-0.022958625238388777,0.0,-0.0033035567495971916,0.0,0.005873123854398727,-0.07607686787843704,0.04427311356179416,-0.1048332903534174,0.01925134170334786,0.12749622136354447,-0.025455955080688,-0.08576201118528842,0.13295253032818435,0.0025312909483909607,0.0030842738226056097,0.2062889579962939,-0.007823278848081826,0.0,0.045024931095540524,0.0,-0.02466628432273865,0.023042795648798346,0.027887857481837273,1.0,1.0
Grik3,-0.15059868104755877,0.0016662926226854325,0.02862066506408155,0.005565847745165229,0.0030550707061775028,0.0,-0.006216314984485507,0.0016465206071734429,0.0,0.0,0.035392144890502096,0.0,-0.0033559919148683547,0.0,-0.024627000503242017,-0.05984631557017565,-0.11700360123068095,-0.016166030773893,-0.02706629811320454,-0.10371053666807711,-0.007673761546611786,-0.03639695078134537,-0.2763440006412566,-0.0055534766241908074,-0.0023253808915615084,-0.1647279623290524,0.003215046166442335,0.0,0.009591986751183867,0.0,-0.0033538076560944317,0.028748259898275137,-0.029768895432353018,1.0,2.0
Zmiz1os1,-0.22063426551409066,0.0016662926226854325,0.05297305902466178,0.007007914707064629,0.027515119602903725,0.0,-0.020064541213214396,-0.0009147336706519127,0.0,0.0,0.060230854861438275,0.0,0.0388116835616529,0.0,0.04441370606422424,-0.023396716490387916,0.03068492322228849,-0.02454202429857105,-0.0341302981111221,-0.025438421396538614,-0.009454240361228584,0.5746092611551284,0.19284452747553588,0.0025312909483909607,0.017605012003332376,-0.07005173781886696,-0.0006430091708898544,0.0,-0.061214023120701316,0.0,0.019080311181023716,0.015051774005405605,-0.0023503710329532625,1.0,1.0
Gm26542,-0.15343359302729367,0.0016662926226854325,-0.014860104750841856,-0.03962167914956808,-0.0027489402052015065,0.0,-0.0016617871541529895,0.0010976803302764893,0.0,0.0,-0.05790250947698951,0.0,-0.0011111407820135356,0.0,-0.009885475826449693,0.20982408991083504,0.0837403834424913,0.07058355830609798,-0.0041618176223710175,0.1076943165063858,-0.005628879796713591,-0.011673267204314471,-0.2761514740344137,-0.003599480763077736,-0.0004873499018140137,-0.31098655877634884,0.003750887233763933,0.0,0.042956467447802425,0.0,-0.020828158692456782,-0.025273145548999308,-0.029021818581968548,1.0,1.0
Plce1,-0.20129184272140266,0.0016662926226854325,0.0252244362141937,0.007643571607768535,0.007335656315553933,0.0,-0.020064541213214396,0.0016465206071734429,0.0,0.0,-0.03605309893377125,0.0,-0.007261180207133293,0.0,-0.0091217877343297,-0.09144901156425476,-0.10458482503890991,-0.03574577606283128,-0.03410595506429672,-0.06495884175412357,-0.015807209126651286,-0.03028856959193945,0.15487478170543909,-0.0055534766241908074,-0.0048473808914422985,-0.10319105012342333,0.003215046166442335,0.0,0.00304687324911356,0.0,0.0870941876154393,0.032189464569091795,-0.0030295317620038986,1.0,2.0
Osbpl11,-0.15234777795150875,0.002107211798429489,0.0664669974707067,-0.046226479038596155,0.04017441351665184,0.0,0.016710193268954752,0.005122508406639099,0.0,0.0,-0.005395784080028534,0.0,0.009788976591080427,0.0,-0.045667595490813256,-0.05833561027422547,0.11347635770216584,-0.0016994113754481078,0.005093999980017543,0.07884783522225916,-0.015807209126651286,0.0038313465099781754,0.18258455362170933,-0.003599480763077736,-0.0039906200324185195,-0.24782146079465747,0.004179560048505664,0.0,0.09840182818472386,0.0,-0.02017000221647322,0.03576608129777014,-0.0021805807948112486,1.0,1.0
Add2,-0.1357873709127307,-0.013831251561641692,-0.033648096113465725,0.007510539637878537,-0.00010594224091619254,0.0,-0.002615776155143976,0.0010976803302764893,0.0,0.0,0.012638056986033916,0.0,0.009788976591080427,0.0,-0.02034590274095535,0.4687746002431959,0.048283885885030034,0.17040991613641382,0.10751480479724705,-0.00046773395966738464,-0.00824809169396758,0.03144110411405563,0.17807706277817487,-0.003599480763077736,-0.0039906200324185195,0.018362916093319654,0.003750887233763933,0.0,-0.11847488792613149,0.0,-0.01877809578552842,0.03305994574911893,-0.0022824549116194246,1.0,0.0
Mtmr7,-0.13159236293286086,0.013984153233468532,-0.07335408893413842,0.022368044266477226,-0.14200217395089568,0.0,-0.002615776155143976,0.0029271475970745085,0.0,0.0,-0.018709882674738765,0.0,-0.0016954060783609748,0.0,0.005873123854398727,-0.08810304079204798,-0.05515268692746758,0.011544388756155967,0.03297922471538186,0.1569529204070568,-0.025455955080688,-0.07383889252319932,0.14982659796252848,-0.0055534766241908074,-0.0006919164909049869,0.37615602722391484,0.013686910378746689,0.0,0.0615795471239835,0.0,-0.02570144034922123,0.023868779875338076,-0.0030295317620038986,1.0,1.0
Prelid1,1.1975261245667934,-0.013831251561641692,0.05784195990301669,-0.009473681934177875,-0.023857772764749825,0.0,0.01587929965928197,0.0008781443536281585,0.0,0.0,0.060230854861438275,0.0,0.016807866948656738,0.0,0.04441370606422424,0.11139123178552836,0.13979083310812712,-0.016329708355478943,-0.05813218864845112,-0.016640365733765067,-0.007340705511160195,-0.030808650543913244,0.14526617275550963,0.029810939356684683,0.008119643225800246,0.0027280870266258718,-0.000547323360806331,0.0,-0.03536749413236975,0.0,0.03149175202706829,0.029566852673888207,0.028634934332221747,1.0,0.0
Tefm,0.537376588168554,-0.019115098863840104,-0.01968402773141861,-0.07892325695604085,0.014177532754838467,0.0,-0.0016617871541529895,0.0026344329724088313,0.0,0.0,-0.04247019132599235,0.0,-0.0019290038198232651,0.0,0.007904104022309184,0.23263461197260768,0.14809654666110872,-0.01495437739416957,-0.008537309523671866,-0.02603409516625106,0.0288694945408497,0.0037238267809152604,-0.33821886928984896,-0.03479178309440613,0.002308692872757092,-0.15772250280715525,-0.00042867284268140795,0.0,-0.03682340606115758,0.0,-0.013884210037067532,-0.03760984299238771,-0.02891994446516037,1.0,1.0
