gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gja1,-0.0882022562013431,0.0,0.0,0.008503509806348132,-0.0031756932375492986,0.0,0.0,0.011880388314073736,0.002998043190349232,0.010593790609341163,0.0,0.0,0.0,-0.0017393324282262233,0.00805724107406356,0.0,0.0,-0.0014329846803244057,0.0029456837997808086,0.0,0.0,0.0,-0.040095873177051544,0.012300723558896548,-0.030127639700840047,0.0,-0.00040477432020298847,0.0,0.0,-0.0032624032880578724,0.0070776968420325935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015913414369736398,0.011463877442595246,0.0,0.0,0.0,0.0,-0.0011863284683846808,0.0,0.0,0.0,0.02299400015020525,0.0,0.03489386362882404,-0.0032624032880578724,0.04028483841858514,0.01833599718747201,0.25935956073755567,0.0,0.07545179612450785,0.0,0.0,0.0,1.0
Grip1,-0.07923232597093303,0.0,0.0,0.008503509806348132,-0.0031756932375492986,0.0,0.0,0.011880388314073736,0.002998043190349232,0.03367545005756539,0.0,0.0,0.0,0.0221764872987549,0.00805724107406356,0.0,0.0,0.027555101248738053,0.0029456837997808086,0.0,0.0,0.0,0.018456830510071347,0.012300723558896548,0.03814547929864425,0.0,-0.0006071614561142859,0.0,0.0,0.02254023983494028,-0.060301977125081146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003182682825566886,0.0,0.0,0.0,0.0,0.0,-0.0011863284683846808,0.0,0.0,0.0,0.04388897580566344,0.0,-0.0049758108102946315,-0.0032624032880578724,-0.02372805817149483,-0.015245693554351855,0.4048651529161574,0.0,0.07456204982159974,0.0,0.0,0.0,0.0
Msmo1,-0.05673103825515741,0.0,0.0,0.008503509806348132,-0.004763539638612178,0.0,0.0,0.006114424170031176,0.002998043190349232,0.008415537487183298,0.0,0.0,0.0,-0.0034786646629308723,0.00805724107406356,0.0,0.0,-0.0025375770380744686,0.0029456837997808086,0.0,0.0,0.0,-0.040095873177051544,-0.06906343764298922,-0.030127639700840047,0.0,-0.00040477432020298847,0.0,0.0,-0.005041895748732926,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,0.039401748108786425,0.0,0.02360019049087128,-0.005635059982925267,0.05532425545252763,-0.022637853471489697,0.1144110629601138,0.0,0.07691366564143788,0.0,0.0,0.0,1.0
Rpl41,0.16541941241397487,0.0,0.0,0.010525559159842405,0.012526344991736597,0.0,0.0,0.0054737614443549866,0.0,0.008031139851777584,0.0,0.0,0.0,-0.0036960812164591504,0.001686399294571443,0.0,0.0,-0.0018807923929257827,0.004284631025481534,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,-0.030127639700840047,0.0,-0.001416710096520263,0.0,0.0,-0.003321719712686616,0.0005662157744556278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0013939359515615097,0.0,0.0,0.0,0.02175900838398314,0.0,0.043701648397685644,0.0278194015180426,0.04523365500129082,0.04147341044305207,-0.26433174234706086,0.0,-0.0604646730345565,0.0,0.0,0.0,0.0
Arhgef28,-0.1124280635509398,0.0,0.0,0.005262779725062383,0.04004901855603441,0.0,0.0,0.0046703932056953385,0.0,0.0041437024710240305,0.0,0.0,0.0,-0.011957909621588596,0.001686399294571443,0.0,0.0,0.07287324176399738,0.0013389472257007253,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,-0.0085037692703984,0.0,-0.003642968736685716,0.0,0.0,-0.006020616733940777,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-8.956154252027536e-05,0.0,0.0,0.0,0.0,0.07776382737248749,0.0,0.0,0.0,-0.021912251079043786,0.0,-0.01107863343453833,-0.007651818377969714,-0.05882741433459443,-0.051446348428726196,-0.1824786372531157,0.0,-0.06954008655308129,0.0,0.0,2.0,2.0
Cox7c,0.19821670020071716,0.0,0.0,0.027532578772538667,-0.006527813659472899,0.0,0.0,0.014558282571953612,0.002998043190349232,0.01180861479082665,0.0,0.0,0.0,-0.0017393324282262233,0.00805724107406356,0.0,0.0,-0.0014329846803244057,0.018209681495443567,0.0,0.0,0.0,0.018456830510071347,0.012300723558896548,0.012634171487449051,0.0,-0.00040477432020298847,0.0,0.0,0.00996515859982797,0.0022648630494421177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010608942671255631,0.0,0.0,0.0,0.0,0.0,-0.0007117970713547298,0.0,0.0,0.0,-0.048681734928062985,0.0,0.021070789872342115,0.00996515859982797,0.029140834224882065,0.01833599718747201,0.3081670036757147,0.0,0.06198696966295118,0.0,0.0,0.0,0.0
Rps29,0.15018222464079206,0.0,0.0,-0.20140634157827922,-0.015878465510420985,0.0,0.0,0.011880388314073736,0.002998043190349232,0.01180861479082665,0.0,0.0,0.0,0.016088823799963122,0.00805724107406356,0.0,0.0,-0.0018807923929257827,0.005891367696322404,0.0,0.0,0.0,0.003182212156908853,0.012300723558896548,0.012634171487449051,0.0,-0.00040477432020298847,0.0,0.0,-0.0032624032880578724,0.0005662157744556278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0011863284683846808,0.0,0.0,0.0,-0.06914731318300421,0.0,0.03931223306587184,-0.0032624032880578724,0.04523365500129082,0.02016659073725149,0.03276524291216553,0.0,0.07545179612450785,0.0,0.0,0.0,0.0
Zbtb16,-0.10316094654527577,0.0,0.0,0.005262779725062383,-0.015878465510420985,0.0,0.0,0.0033890679478645325,0.0,0.008989698942992595,0.0,0.0,0.0,-0.011957909621588596,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0013389472257007253,0.0,0.0,0.0,-0.006364424313817706,-0.02178253136671983,0.012634171487449051,0.0,-0.003642968736685716,0.0,0.0,-0.01468081409474472,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905296444989644,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.005041895748732926,0.0,0.0,0.0,-0.06914731318300421,0.0,-0.03351221451318109,-0.019129545609285304,-0.04775579060826983,-0.051446348428726196,-0.17544837121839646,0.0,-0.06968054010883554,0.0,0.0,0.0,2.0
Bcl2,-0.15574235043355397,0.0,0.0,0.008503509806348132,-0.015878465510420985,0.0,0.0,0.0054737614443549866,0.002998043190349232,-0.004117101963077273,0.0,0.0,0.0,0.054788967618694555,0.00805724107406356,0.0,0.0,-0.009105423489561329,0.0029456837997808086,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,-0.0043733670533477485,0.0,-0.0006071614561142859,0.0,0.0,-0.01468081409474472,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.005041895748732926,0.0,0.0,0.0,-0.03877670888776903,0.0,-0.03351221451318109,-0.019129545609285304,-0.0778144613488928,-0.025791198595777734,0.005112547524176635,0.0,-0.09658837134574914,0.0,0.0,2.0,1.0
Fgf13,-0.10444260560363144,0.0,0.0,0.005262779725062383,-0.015878465510420985,0.0,0.0,0.0033890679478645325,0.0,-0.009718593451883886,0.0,0.0,0.0,-0.0036960812164591504,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0013389472257007253,0.0,0.0,0.0,0.003182212156908853,-0.02178253136671983,0.006317085743724526,0.0,0.052823046923844846,0.0,0.0,-0.01468081409474472,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.005041895748732926,0.0,0.0,0.0,-0.04412193499602281,0.0,-0.03351221451318109,-0.019129545609285304,-0.0778144613488928,0.04147341044305207,-0.16997786645184865,0.0,-0.06968054010883554,0.0,0.0,2.0,2.0
Nkain4,-0.005715447054667907,0.0,0.0,0.008503509806348132,0.04004901855603441,0.0,0.0,0.0054737614443549866,0.0,0.00924596403326307,0.0,0.0,0.0,-0.0036960812164591504,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0029456837997808086,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,0.012634171487449051,0.0,-0.001416710096520263,0.0,0.0,0.07206945092260063,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003536314256005473,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.0020760747229124047,0.0,0.0,0.0,-0.048152452794375356,0.0,-0.026245953055558265,-0.006821388451309947,-0.0406831619994981,0.04147341044305207,-0.09600157022185914,0.0,-0.06885794753378088,0.0,0.0,0.0,1.0
Grin3a,-0.06822600866389739,0.0,0.0,0.008503509806348132,-0.0031756932375492986,0.0,0.0,0.011880388314073736,0.002998043190349232,0.010593790609341163,0.0,0.0,0.0,0.0221764872987549,0.00805724107406356,0.0,0.0,-0.003821292480865082,0.0029456837997808086,0.0,0.0,0.0,0.018456830510071347,0.012300723558896548,-0.030127639700840047,0.0,-0.0006071614561142859,0.0,0.0,-0.005041895748732926,0.0070776968420325935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003182682825566886,0.0,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,0.02299400015020525,0.0,-0.009328603309083295,-0.005635059982925267,-0.02808671984095852,-0.015245693554351855,0.49647309744803164,0.0,0.1059997510406878,0.0,0.0,0.0,0.0
Bcan,0.27766111035915936,0.0,0.0,0.027532578772538667,0.04004901855603441,0.0,0.0,0.008792318427911052,0.002998043190349232,-0.003732704327671559,0.0,0.0,0.0,-0.0036960812164591504,0.00805724107406356,0.0,0.0,-0.0018807923929257827,0.018209681495443567,0.0,0.0,0.0,-0.006364424313817706,-0.06906343764298922,-0.0043733670533477485,0.0,-0.00040477432020298847,0.0,0.0,-0.0022243657572702928,0.0005662157744556278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0008897463029081172,0.0,0.0,0.0,-0.0177818491038951,0.0,0.029969897441711132,0.014087650562068085,0.04523365500129082,0.04147341044305207,0.07919708697439788,0.0,0.0370233744721521,0.0,0.0,0.0,0.0
Pde3a,-0.036894645638667144,0.0,0.0,0.006628983980649477,0.008115660495959319,0.0,0.0,0.010809230630273944,0.002998043190349232,-0.00617078309515854,0.0,0.0,0.0,-0.0034786646629308723,0.00805724107406356,0.0,0.0,-0.003821292480865082,-0.02302989112092303,0.0,0.0,0.0,0.018456830510071347,0.012300723558896548,-0.008989698942992595,0.0,-0.0006071614561142859,0.0,0.0,-0.0032624032880578724,0.0070776968420325935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003182682825566886,0.0,0.0,0.0,0.0,0.0,0.02372656830332496,0.0,0.0,0.0,0.012974956883238508,0.0,-0.008438857054555571,-0.0035589854051540424,-0.02808671984095852,-0.022637853471489697,0.5214646329450143,0.0,0.07574837828998442,0.0,0.0,0.0,0.0
Unc13c,-0.06336871740202625,0.0,0.0,0.008503509806348132,0.008115660495959319,0.0,0.0,0.011880388314073736,0.002998043190349232,-0.00617078309515854,0.0,0.0,0.0,0.0221764872987549,0.00805724107406356,0.0,0.0,-0.003821292480865082,0.0029456837997808086,0.0,0.0,0.0,0.018456830510071347,0.012300723558896548,-0.008989698942992595,0.0,0.017000520964721582,0.0,0.0,-0.005041895748732926,0.0070776968420325935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003182682825566886,0.0,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,0.012974956883238508,0.0,-0.009328603309083295,-0.005635059982925267,-0.02808671984095852,-0.015245693554351855,0.468362449196639,0.0,0.1059997510406878,0.0,0.0,0.0,0.0
Atp6v0c,0.3022692800535784,0.0,0.0,0.027532578772538667,-0.015878465510420985,0.0,0.0,0.008151655702234863,0.0,-0.00946232836161341,0.0,0.0,0.0,-0.0036960812164591504,0.001686399294571443,0.0,0.0,-0.0018807923929257827,0.018209681495443567,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,0.006317085743724526,0.0,-0.001416710096520263,0.0,0.0,-0.0059316421000214364,-0.004529726195645022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0022243657814604895,0.0,0.0,0.0,-0.04412193499602281,0.0,0.08943460824258335,-0.006673097392761862,0.04523365500129082,0.04147341044305207,-0.03063656631615255,0.0,-0.0682647835414905,0.0,0.0,0.0,0.0
Camk2d,-0.15088505917168282,0.0,0.0,0.008503509806348132,-0.015878465510420985,0.0,0.0,0.011880388314073736,0.000749510797587308,0.01180861479082665,0.0,0.0,0.0,-0.011957909621588596,-0.05209100043231791,0.0,0.0,-0.009105423489561329,0.0029456837997808086,0.0,0.0,0.0,0.003182212156908853,0.012300723558896548,0.012634171487449051,0.0,0.017000520964721582,0.0,0.0,-0.005041895748732926,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,-0.06914731318300421,0.0,-0.024763042470077417,-0.005635059982925267,-0.0778144613488928,-0.051446348428726196,-0.049568561087181044,0.0,0.1059997510406878,0.0,0.0,2.0,2.0
Pcdh9,-0.17942164722201112,0.0,0.0,0.008503509806348132,-0.004763539638612178,0.0,0.0,0.0041924361865241806,0.0,0.0077748747615071084,0.0,0.0,0.0,-0.011957909621588596,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0029456837997808086,0.0,0.0,0.0,-0.006364424313817706,-0.02178253136671983,-0.030127639700840047,0.0,-0.003642968736685716,0.0,0.0,-0.01468081409474472,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.005041895748732926,0.0,0.0,0.0,0.039401748108786425,0.0,-0.03351221451318109,-0.019129545609285304,-0.0778144613488928,-0.051446348428726196,-0.1315504935170923,0.0,-0.06968054010883554,0.0,0.0,2.0,2.0
S1pr1,0.19821670020071716,0.0,0.0,0.027532578772538667,0.008115660495959319,0.0,0.0,0.014558282571953612,0.002998043190349232,0.03367545005756539,0.0,0.0,0.0,-0.0017393324282262233,0.00805724107406356,0.0,0.0,-0.0014329846803244057,0.018209681495443567,0.0,0.0,0.0,0.018456830510071347,0.012300723558896548,0.03814547929864425,0.0,-0.00040477432020298847,0.0,0.0,-0.0022243657572702928,0.0022648630494421177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010608942671255631,0.0,0.0,0.0,0.0,0.0,-0.0008897463029081172,0.0,0.0,0.0,0.03824329956785425,0.0,0.02519328183458223,0.014087650562068085,0.029140834224882065,0.01833599718747201,0.27147010592864707,0.0,0.06610945989559223,0.0,0.0,0.0,0.0
Cpeb4,-0.11941592332411122,0.0,0.0,0.008503509806348132,0.04004901855603441,0.0,0.0,0.011880388314073736,0.002998043190349232,-0.001554451205513694,0.0,0.0,0.0,-0.011957909621588596,0.00805724107406356,0.0,0.0,-0.003881000175878599,0.0029456837997808086,0.0,0.0,0.0,-0.006364424313817706,0.012300723558896548,-0.0043733670533477485,0.0,-0.0006071614561142859,0.0,0.0,-0.002965821170961702,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033594985407861796,0.0,0.0,0.0,0.0,0.0,-0.0011863284683846808,0.0,0.0,0.0,-0.0177818491038951,0.0,-0.0032760977938577724,0.022243657717844107,0.12647740407423538,-0.051446348428726196,0.03901742517270825,0.0,0.07426546765612317,0.0,0.0,2.0,1.0
Ctnna2,-0.05788743083498308,0.0,0.0,0.008503509806348132,-0.0031756932375492986,0.0,0.0,0.011880388314073736,0.000749510797587308,0.010593790609341163,0.0,0.0,0.0,0.0221764872987549,-0.05209100043231791,0.0,0.0,-0.003821292480865082,0.0029456837997808086,0.0,0.0,0.0,-0.040095873177051544,0.012300723558896548,-0.030127639700840047,0.0,0.017000520964721582,0.0,0.0,-0.005041895748732926,0.0070776968420325935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518632672388445,0.0,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,0.02299400015020525,0.0,-0.009328603309083295,-0.005635059982925267,-0.020130012897992287,-0.015245693554351855,0.35856997042700844,0.0,0.1059997510406878,0.0,0.0,0.0,2.0
Cped1,-0.12508609499056617,0.0,0.0,0.005262779725062383,-0.015878465510420985,0.0,0.0,0.0046703932056953385,0.0,0.00924596403326307,0.0,0.0,0.0,0.054788967618694555,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0013389472257007253,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,0.012634171487449051,0.0,-0.003642968736685716,0.0,0.0,-0.01468081409474472,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.005041895748732926,0.0,0.0,0.0,-0.06914731318300421,0.0,-0.03351221451318109,-0.019129545609285304,-0.0778144613488928,-0.025791198595777734,-0.18755953744440884,0.0,-0.09658837134574914,0.0,0.0,2.0,2.0
Cd63,0.3090655652733592,0.0,0.0,0.027532578772538667,-0.004763539638612178,0.0,0.0,0.008151655702234863,0.0,-0.008733433852722119,0.0,0.0,0.0,-0.011957909621588596,0.001686399294571443,0.0,0.0,-0.0025375770380744686,0.018209681495443567,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,-0.008989698942992595,0.0,-0.001416710096520263,0.0,0.0,-0.005338477865829096,0.0005662157744556278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0022243657814604895,0.0,0.0,0.0,0.03502838110381907,0.0,-0.004308266033019338,0.06910362975163893,0.054577909264858664,-0.051446348428726196,-0.03755048188296231,0.0,-0.06796820147277473,0.0,0.0,0.0,1.0
Shroom3,-0.12508609499056617,0.0,0.0,0.005262779725062383,-0.015878465510420985,0.0,0.0,0.0046703932056953385,0.0,0.0041437024710240305,0.0,0.0,0.0,-0.011957909621588596,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0013389472257007253,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,-0.0085037692703984,0.0,-0.003642968736685716,0.0,0.0,-0.01468081409474472,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.005041895748732926,0.0,0.0,0.0,-0.04290711071777653,0.0,-0.03351221451318109,-0.019129545609285304,-0.0778144613488928,-0.051446348428726196,-0.19560394973143355,0.0,-0.09658837134574914,0.0,0.0,2.0,2.0
Ndrg2,0.28700536564476303,0.0,0.0,0.027532578772538667,0.04004901855603441,0.0,0.0,0.014558282571953612,0.002998043190349232,-0.006899677604049831,0.0,0.0,0.0,-0.0036960812164591504,0.00805724107406356,0.0,0.0,-0.0025375770380744686,0.018209681495443567,0.0,0.0,0.0,0.003182212156908853,0.012300723558896548,0.006317085743724526,0.0,-0.00040477432020298847,0.0,0.0,0.013642777386423829,0.0005662157744556278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0008897463029081172,0.0,0.0,0.0,-0.023127075163768482,0.0,-0.0020839002031784555,0.013642777386423829,0.054577909264858664,0.04147341044305207,0.06869512798820997,0.0,0.06566458659899699,0.0,0.0,0.0,1.0
Scel,-0.06274472209685422,0.0,0.0,0.008503509806348132,-0.0031756932375492986,0.0,0.0,0.011880388314073736,0.002998043190349232,-0.00617078309515854,0.0,0.0,0.0,0.01043599456935734,0.00805724107406356,0.0,0.0,-0.003821292480865082,0.0029456837997808086,0.0,0.0,0.0,0.018456830510071347,0.012300723558896548,-0.008989698942992595,0.0,-0.0006071614561142859,0.0,0.0,-0.005041895748732926,0.0070776968420325935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518632672388445,0.0,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,0.01862063358066144,0.0,-0.009328603309083295,-0.005635059982925267,-0.020130012897992287,0.012248336010939114,0.42891256368489233,0.0,0.1059997510406878,0.0,0.0,0.0,1.0
Kcnk1,-0.05922209628700436,0.0,0.0,0.006628983980649477,0.012526344991736597,0.0,0.0,-0.027118000842921146,0.002998043190349232,0.03111279930000181,0.0,0.0,0.0,-0.011957909621588596,0.00805724107406356,0.0,0.0,-0.003881000175878599,-0.02302989112092303,0.0,0.0,0.0,-0.006364424313817706,-0.028189158623481727,0.03814547929864425,0.0,-0.00040477432020298847,0.0,0.0,0.02254023983494028,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02970503955208636,0.0,0.0,0.0,0.0,0.0,-0.0011863284683846808,0.0,0.0,0.0,0.04265398411201192,0.0,-0.003572679910953943,-0.0032624032880578724,0.0888156576154681,-0.051446348428726196,0.013727525176552983,0.0,0.0371473500045476,0.0,0.0,0.0,1.0
Emc3,-0.05673103825515741,0.0,0.0,0.008503509806348132,0.012526344991736597,0.0,0.0,-0.06858684528957713,0.002998043190349232,-0.008220903672181167,0.0,0.0,0.0,-0.0036960812164591504,0.00805724107406356,0.0,0.0,-0.0025375770380744686,0.0029456837997808086,0.0,0.0,0.0,0.003182212156908853,0.004869036521617468,-0.008989698942992595,0.0,-0.00040477432020298847,0.0,0.0,-0.005041895748732926,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017681571521929332,0.0,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,0.017385641741868737,0.0,0.02360019049087128,-0.005635059982925267,0.05532425545252763,0.04147341044305207,0.017559857434266572,0.0,0.07755432848806505,0.0,0.0,0.0,1.0
A830019P07Rik,-0.17942164722201112,0.0,0.0,0.008503509806348132,0.04004901855603441,0.0,0.0,0.011880388314073736,0.0,0.006706353228587609,0.0,0.0,0.0,-0.011957909621588596,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0029456837997808086,0.0,0.0,0.0,0.003182212156908853,0.012300723558896548,-0.0085037692703984,0.0,-0.003642968736685716,0.0,0.0,-0.005041895748732926,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.0017794926058162343,0.0,0.0,0.0,-0.021912251079043786,0.0,-0.024763042470077417,-0.005635059982925267,-0.0778144613488928,-0.051446348428726196,-0.14233212175404097,0.0,0.1059997510406878,0.0,0.0,2.0,1.0
Rgs6,-0.12508609499056617,0.0,0.0,0.005262779725062383,-0.015878465510420985,0.0,0.0,0.0046703932056953385,0.0,0.0041437024710240305,0.0,0.0,0.0,-0.011957909621588596,0.001686399294571443,0.0,0.0,-0.009105423489561329,0.0013389472257007253,0.0,0.0,0.0,0.003182212156908853,0.003587711070265089,-0.0085037692703984,0.0,-0.003642968736685716,0.0,0.0,-0.01468081409474472,0.0008493236133030482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010255311265007241,-0.0004478077126013768,0.0,0.0,0.0,0.0,-0.005041895748732926,0.0,0.0,0.0,-0.04290711071777653,0.0,-0.03351221451318109,-0.019129545609285304,-0.0778144613488928,-0.051446348428726196,-0.19560394973143355,0.0,-0.09658837134574914,0.0,0.0,2.0,2.0
