gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Usf2,0.03962250525131822,0.0,0.0,0.0,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,-0.013711328231729568,0.004442305518314243,0.0,0.0,0.0,0.0,-0.023054151404649018,0.0,0.0007631080481223762,0.0,0.0,0.0,0.0,3.383495844900608e-05,0.0,0.0,0.021555082239210606,-0.013711328231729568,-0.0007543537393212319,0.0,0.0,0.005839414298534394,-0.033744062269106506,0.0,0.0,-0.02720768632367253,0.0012701501324772835,-0.03736974338069558,0.0,0.0,0.004006766830570996,0.04833033738890663,0.0,0.0,0.00015335355885326863,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163426473736763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005292292218655348,0.0015876876655966043,0.0,0.0,0.0,-0.14516038005473092,0.0,0.0,0.0,0.0,0.0012934588082134724,0.0,0.01320282077183947,-0.023656777227297424,0.0,0.004200512540992349,0.0,0.0,0.0018649591878056526,-0.0014850616734474898,0.0,0.024807582143694162,0.011170743536204099,0.0016899288678541779,0.0004144439846277237,0.0,-0.005927367191761732,0.0,0.0,0.0
U2af1,0.08321583132725209,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,-0.005415605353191495,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,-0.005415605353191495,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.00010361099615693093,0.021555082239210606,-0.005415605353191495,-0.0010896221082657576,0.0,0.0,0.00692969087511301,0.002453122437000275,0.0,0.0,0.013226534873247146,0.0012701501324772835,0.019806195460259916,0.0,0.0,0.0064053753204643725,0.0751517549622804,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,0.032989344000816344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005292292218655348,0.0015876876655966043,0.0,0.0,0.0,-0.24036092825233937,0.0,0.0,0.0,0.0,0.00271057540550828,0.0,0.010770414611324669,-0.011722844035830349,0.0,-0.0001516077946871519,0.0,0.0,0.005414397567510605,0.0013647190015763045,0.0,0.02553285900503397,0.015928381346166132,0.0025894070230424405,0.0008288879320025444,0.0,-0.005927367191761732,0.0,0.0,1.0
Sart1,0.03282266554422677,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,-0.007803395204246044,0.004442305518314243,0.0,0.0,0.0,0.0,-0.06144365850836039,0.0,0.000516944145783782,0.0,0.0,0.0,0.0,0.00034054207149893047,0.0,0.00010361099615693093,-0.03497617118060589,-0.007803395204246044,-0.0007543537393212319,0.0,0.0,0.004625059440732002,0.002453122437000275,0.0,0.0,1.2570046819746495e-05,0.0012701501324772835,0.01547467764467001,0.0,0.0,0.0064053753204643725,0.05483591279480606,0.0,0.0,0.00040894282050430776,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163426473736763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011007967824116349,-0.01276500873733312,0.0,0.0,0.0,-0.2245642701536417,0.0,0.0,0.0,0.0,0.0019585757330060007,0.0,0.011041194875724613,-0.023656777227297424,0.0,-0.029280505254864694,0.0,0.0,0.002737278807908297,-0.008322703219018877,0.0,0.018890098817646504,0.013369366899132729,0.0025894070230424405,0.0008288879320025444,0.0,0.014543219017796219,0.0,0.0,0.0
Snd1,-0.20168299922719599,0.0,0.0,-0.01547652816399932,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,0.00036924581974744796,-0.011315306276082992,0.0,0.0,0.0,0.0,0.006261936910450458,0.0,0.00036924581974744796,0.0,0.0,0.0,0.0,-0.003847309798002243,0.0,0.0,0.005490445476025343,-0.0062771790940314535,-0.007124452069401741,0.0,0.0,0.0023788769356906415,0.0012265612185001374,0.0,0.0,0.023184192962944508,-0.014649064764380455,-0.019164521731436252,0.0,0.0,-0.01921612663194537,-0.17403537658974527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035725787281990053,0.0,0.0,0.0,0.0,-0.012883440740406513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014649064764380455,0.0018628868646919728,0.0,0.0,0.0,-0.03625164546072483,0.0,0.0,0.0,0.0,0.0007419858872890473,0.0,-0.10260703082196415,0.024423039937391876,0.0,0.0020537250861525536,0.0,0.0,-0.008181756138801574,-0.028206815673038364,0.0,-0.02507518883794546,-0.0018031242117285727,0.0012265612185001374,0.00031083296984434127,0.0,0.01519946325570345,0.0,2.0,2.0
Celf1,-0.08609811731614173,0.0,0.0,0.010236213309690356,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,0.0009846555255353451,-0.0020954270940274,0.0,0.0,0.0,0.0,0.010811425768770278,0.0,0.0013046685745939613,0.0,0.0,0.0,0.0,-0.00041381167713552716,0.0,0.00010361099615693093,0.005490445476025343,-0.03500450385734439,-0.002011609990149736,0.0,0.0,0.0030602999217808247,0.001635415032505989,0.0,0.0,-0.021643877155147494,0.0012701501324772835,0.01321867847815156,0.0,0.0,0.0035433992370963096,0.07858147026970982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00653705894947052,0.0,0.0,0.0,0.0,-0.00047531140968203544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005292292218655348,-0.006668288102373481,0.0,0.0,0.0,-0.14746662735939026,0.0,0.0,0.0,0.0,0.0019284957461059094,0.0,0.02258834140840918,-0.009900779137387872,0.0,0.00429915917571634,0.0,0.0,-0.012603514511138201,-0.0024844267498701812,0.0,-0.05263261806219816,0.009408074487000704,0.001635415032505989,0.0008288879320025444,0.0,-0.006668288102373481,0.0,0.0,0.0
Kif21b,-0.0829861062951386,0.0,0.0,0.0,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,0.0055879201833158735,-0.0008381708525121212,0.0,0.0,0.0,0.0,0.006261936910450458,0.0,0.0024370224447920917,0.0,0.0,0.0,0.0,-0.00024317524395883083,0.0,0.0,0.008269559852778911,0.008246490112505854,0.00896842789836228,0.0,0.0,0.003397780247032642,0.001635415032505989,0.0,0.0,0.006570053286850452,0.0012701501324772835,0.009615659546107054,0.0,0.0,-0.03216316107660532,-0.14446904336335137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163426473736763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005292292218655348,-0.006668288102373481,0.0,0.0,0.0,-0.1345329375565052,0.0,0.0,0.0,0.0,0.0014438587427139282,0.0,0.04175792309921235,-0.035523150842636825,0.0,0.006787934913299978,0.0,0.0,0.0014137593843042851,0.011932111540809275,0.0,0.0065587546676397325,0.011126189455389977,0.001635415032505989,0.0005180549807846547,0.0,-0.006668288102373481,0.0,0.0,0.0
Plekhn1,0.09771290713455529,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,-0.013166189887560903,-0.000754353767260909,0.0,0.0,0.0,0.0,0.012421638118103146,0.0,0.0007631080481223762,0.0,0.0,0.0,0.0,-0.07801184726879001,0.0,0.0004144439846277237,0.021555082239210606,-0.013711328231729568,-0.0010896221082657576,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.010429451139643789,0.0021169168502092363,0.06458234921097755,0.0,0.0,0.02344094790518284,0.07132437942549587,0.0,0.0,0.00040894282050430776,0.0,0.0,0.0,0.0,0.0,0.0,-0.002736443281173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.11917539265006781,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.01320282077183947,0.015530635146424174,0.0,0.017525946160312743,0.0,0.0,0.025267188400030137,0.012266840767115355,0.0,0.018750043213367464,0.02303018040955067,0.0054513832181692125,0.0018649978190660476,0.0,-0.021698397621512412,0.0,0.0,1.0
Pnkp,0.03134461335837841,0.0,0.0,0.0,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,-0.004677113716024905,0.00896842789836228,0.0,0.0,0.0,0.0,-0.021852881871163844,0.0,0.0003446294320747256,0.0,0.0,0.0,0.0,-0.00024317524395883083,0.0,0.0,-0.03497617118060589,-0.004677113716024905,-0.0010058050230145454,0.0,0.0,0.0032622136920690535,0.001635415032505989,0.0,0.0,-0.002875588610768318,0.0012701501324772835,-0.030324196573346854,0.0,0.0,-0.03216316107660532,-0.10450497858342715,0.0,0.0,0.00012779463082551956,0.0,0.0,0.0,0.0,0.0,0.0,0.032989344000816344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005292292218655348,0.0015876876655966043,0.0,0.0,0.0,-0.0657408760022372,0.0,0.0,0.0,0.0,0.0009826257824897765,0.0,0.017196297659538687,-0.023589217651169746,0.0,-0.001608955052215606,0.0,0.0,0.0018649591878056526,0.0030410607066005467,0.0,0.017750377915799618,0.011170743536204099,0.001635415032505989,0.00031083296984434127,0.0,-0.005927367191761732,0.0,0.0,0.0
Tom1l2,-0.0871434744168073,0.0,0.0,-0.0012508194893598556,0.0,0.0,0.0,0.0003833838924765587,0.0,0.0,-0.006646424937061965,-0.011315306276082992,0.0,0.0,0.0,0.0,0.004217222817242145,0.0,0.000443094982765615,0.0,0.0,0.0,0.0,-0.0039751044288277625,0.0,0.0,0.005490445476025343,-0.006646424937061965,-0.007124452069401741,0.0,0.0,0.0027877307496964932,0.0020442687906324863,0.0,0.0,-0.03871723983436823,0.0021169168502092363,-0.032069009821861984,0.0,0.0,-0.03447999903932214,-0.11871342802420258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020523324608802797,0.0,0.0,0.0,0.0,-0.0010006555914878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.03114340967149474,0.0,0.0,0.0,0.0,0.0012032188475131988,0.0,0.060588831971399484,0.03478858274407685,0.0,0.003101121336221695,0.0,0.0,-0.012693754471838474,-0.027127188174054028,0.0,-0.0534615059196949,0.010008562505245209,0.001635415032505989,0.0004144439846277237,0.0,-0.021698397621512412,0.0,0.0,0.0
Plekha1,-0.07221926309168339,0.0,0.0,-0.0005003277957439423,0.0,0.0,0.0,0.0003833838924765587,0.0,0.0,-0.0035394787695258857,-0.0015925245825201273,0.0,0.0,0.0,0.0,0.004217222817242145,0.0,0.00024616388604044916,0.0,0.0,0.0,0.0,-0.000790055263787508,0.0,0.0,0.008269559852778911,-0.0035939926048740743,-0.0017601587343961,0.0,0.0,0.003397780247032642,-0.03633346940390766,0.0,0.0,-0.017571971155703067,0.0009526125993579626,0.013379072938114404,0.0,0.0,-0.03633346940390766,-0.16882931062951684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256689548492431,0.0,0.0,0.0,0.0,-0.001751147285103798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000783259249292314,0.0017358718486502767,0.0,0.0,0.0,0.053899101931601766,0.0,0.0,0.0,0.0,0.002586917541921139,0.0,-0.03793734602164477,-0.020053775552660226,0.0,7.576579693704843e-05,0.0,0.0,-0.024033908937126397,0.02622335378546268,0.0,0.016242678537964822,-0.03557405542582273,0.001635415032505989,0.0008288879320025444,0.0,-0.0064142580749467016,0.0,0.0,0.0
Zyx,0.09368072158191353,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,0.0016528758010827004,-0.011315306276082992,0.0,0.0,0.0,0.0,0.011067015030421316,0.0,-0.007261834673117846,0.0,0.0,0.0,0.0,-0.0035150437569245697,0.0,0.0,0.021555082239210606,0.0019939274224452675,-0.007124452069401741,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.008308060267008841,0.0021169168502092363,0.042616819143295286,0.0,0.0,0.02344094790518284,-0.2186053336597979,0.0,0.0,0.00025558926165103913,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256689548492431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.11208524618297816,0.0,0.0,0.0,0.0,0.00803139504045248,0.0,0.01751631071092561,-0.020053775552660226,0.0,0.009131757610011846,0.0,0.0,0.025267188400030137,-0.027127188174054028,0.0,0.01626337945461273,0.02303018040955067,0.0054513832181692125,0.0008288879320025444,0.0,-0.021698397621512412,0.0,0.0,0.0
Ggt7,0.08489356219768524,0.0,0.0,-0.0005003277957439423,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,-0.00457864816300571,0.00896842789836228,0.0,0.0,0.0,0.0,-0.021852881871163844,0.0,0.00029539665207266807,0.0,0.0,0.0,0.0,-0.00024317524395883083,0.0,0.0,0.021555082239210606,-0.00457864816300571,-0.0010058050230145454,0.0,0.0,0.00692969087511301,0.002453122437000275,0.0,0.0,0.0061866693943738935,0.0012701501324772835,0.01472925702109933,0.0,0.0,0.0064053753204643725,-0.11573194430442527,0.0,0.0,0.00012779463082551956,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163426473736763,0.0,0.0,0.0,0.0,-0.001751147285103798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011007967824116349,-0.01276500873733312,0.0,0.0,0.0,-0.18411324139684437,0.0,0.0,0.0,0.0,0.0019852985069155693,0.0,-0.01973798935301602,-0.035523150842636825,0.0,0.005559394210577011,0.0,0.0,0.005414397567510605,-0.0037965808389708398,0.0,0.015641713589429854,0.013324762657284737,0.0025894070230424405,0.0005180549807846547,0.0,0.014543219017796219,0.0,0.0,0.0
4933434E20Rik,0.12032432748936117,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,0.027352385222911835,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,0.009698856957256793,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.0004144439846277237,0.021555082239210606,0.03419216331094503,-0.0010896221082657576,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.02228879287838936,0.005080600380897522,0.06458234921097755,0.0,0.0,0.02344094790518284,0.12390859689563513,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256689548492431,0.0,0.0,0.0,0.0,0.0025016389787197112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013865805305540562,0.012807346917688846,0.0,0.0,0.0,0.1342371166869998,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.02490022135898471,-0.008187401937320829,0.0,0.030104920510202648,0.0,0.0,0.025267188400030137,0.026132645988836883,0.0,0.018750043213367464,0.02991015963256359,0.0054513832181692125,0.0018649978190660476,0.0,0.059591208770871165,0.0,0.0,1.0
Man2a2,0.09057738110423089,0.0,0.0,-0.0005003277957439423,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,0.000914384163916111,0.005230186120606959,0.0,0.0,0.0,0.0,-0.021852881871163844,0.0,0.00036924581974744796,0.0,0.0,0.0,0.0,-4.201421979814768e-05,0.0,0.0,-0.03497617118060589,-0.0062771790940314535,0.005230186120606959,0.0,0.0,0.00871359683573246,0.007359367311000824,0.0,0.0,-0.002875588610768318,0.0021169168502092363,-0.07803122775629162,0.0,0.0,0.02344094790518284,-0.11696317794849165,0.0,0.0,0.00012779463082551956,0.0,0.0,0.0,0.0,0.0,0.0,-0.004256689548492431,0.0,0.0,0.0,0.0,-0.001751147285103798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.08599245070596226,0.0,0.0,0.0,0.0,0.0021356984414160254,0.0,-0.021436520284041763,-0.020053775552660226,0.0,0.00638524305075407,0.0,0.0,0.003910398222506046,0.010204940694384277,0.0,0.018061210960149766,0.014808820355683565,0.0054513832181692125,0.0004144439846277237,0.0,-0.021698397621512412,0.0,0.0,0.0
Pitpnc1,-0.12717386219650506,0.0,0.0,-0.0018458806723356247,0.0,0.0,0.0,0.0003833838924765587,0.0,0.0,-0.004677113716024905,0.036292796917259694,0.0,0.0,0.0,0.0,-0.012268284559249878,0.0,0.0003446294320747256,0.0,0.0,0.0,0.0,-0.0012091406900435686,0.0,0.0,0.005490445476025343,-0.004677113716024905,-0.002346878331154585,0.0,0.0,0.0042868610844016075,0.003270829953253269,0.0,0.0,-0.024532035812735557,0.0019052251614630222,-0.032069009821861984,0.0,0.0,0.007495652008801698,-0.10610083709005266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004332701861858368,0.0,0.0,0.0,0.0,0.00850557252764702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04551371198147535,0.0031753752753138544,0.0,0.0,0.0,0.0383124200545717,0.0,0.0,0.0,0.0,0.0012032188475131988,0.0,0.06756614574696869,-0.007117826917674392,0.0,-0.0022406348516233266,0.0,0.0,-0.012693754471838474,-0.002741254074499011,0.0,-0.0534615059196949,0.011095827855169773,0.002453122437000275,0.0004144439846277237,0.0,0.02370946854352951,0.0,0.0,0.0
Col12a1,-0.12531216165050865,0.0,0.0,-0.0012508194893598556,0.0,0.0,0.0,0.0003833838924765587,0.0,0.0,-0.03183582590892911,-0.011315306276082992,0.0,0.0,0.0,0.0,0.004217222817242145,0.0,0.0024370224447920917,0.0,0.0,0.0,0.0,-0.0039751044288277625,0.0,0.0,0.008269559852778911,0.008246490112505854,-0.007124452069401741,0.0,0.0,0.0037248632544651626,0.0020442687906324863,0.0,0.0,-0.017571971155703067,0.0006350750476121903,-0.032069009821861984,0.0,0.0,0.004551905174739659,-0.2005280444584787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028124555945396425,0.0,0.0,0.0,0.0,-0.0010006555914878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003323559514246881,0.001016120077110827,0.0,0.0,0.0,0.03603474385221489,0.0,0.0,0.0,0.0,0.0012032188475131988,0.0,0.002219041003845632,-0.018471590830013155,0.0,0.006005855179391801,0.0,0.0,-0.012693754471838474,-0.030133210099302234,0.0,0.015621012672781945,-0.03472681563347578,0.001635415032505989,0.0004144439846277237,0.0,-0.003323559514246881,0.0,0.0,2.0
Ube2q2,-0.12263764824718237,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,0.027352385222911835,-0.0020954270940274,0.0,0.0,0.0,0.0,0.010811425768770278,0.0,0.009698856957256793,0.0,0.0,0.0,0.0,-0.00041381167713552716,0.0,0.0004144439846277237,0.008269559852778911,0.03419216331094503,-0.002011609990149736,0.0,0.0,0.008849163390696049,0.007359367311000824,0.0,0.0,0.00856364952865988,0.0021169168502092363,0.038954201135784385,0.0,0.0,0.02344094790518284,0.127859035898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002736443281173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,0.09670564323663712,0.0,0.0,0.0,0.0,0.008168520741164684,0.0,0.012276730556041003,0.015530635146424174,0.0,0.02011836528778076,0.0,0.0,0.0027071987465023995,-0.00047335581853985787,0.0,0.00966708429157734,0.014607784450054168,0.0054513832181692125,0.0018649978190660476,0.0,-0.021698397621512412,0.0,2.0,1.0
5730522E02Rik,-0.2447588889999315,0.0,0.0,-0.008471939023584127,0.0,0.0,0.0,0.0005111785233020783,0.0,0.0,0.002633953639306128,-0.011315306276082992,0.0,0.0,0.0,0.0,0.006261936910450458,0.0,0.0012062030681408943,0.0,0.0,0.0,0.0,-0.003847309798002243,0.0,0.0,0.005490445476025343,0.004184786125551909,-0.007124452069401741,0.0,0.0,0.0042868610844016075,0.003270829953253269,0.0,0.0,0.023184192962944508,0.005080600380897522,-0.032069009821861984,0.0,0.0,0.007495652008801698,-0.19118172207847237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020523324608802797,0.0,0.0,0.0,0.0,-0.0010006555914878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013865805305540562,0.012807346917688846,0.0,0.0,0.0,0.03823020755429752,0.0,0.0,0.0,0.0,0.0012032188475131988,0.0,-0.020964052996132524,0.016989022437483074,0.0,0.0041596261016093195,0.0,0.0,-0.012693754471838474,-0.013261382952332496,0.0,-0.024764355793595313,0.016888541728258134,0.002453122437000275,0.0004144439846277237,0.0,0.059591208770871165,0.0,2.0,2.0
Gatad2b,-0.09434850765392185,0.0,0.0,-0.0002251475118100643,0.0,0.0,0.0,0.0007667677849531174,0.0,0.0,0.0006154097151011229,-0.0005029024928808212,0.0,0.0,0.0,0.0,0.010811425768770278,0.0,0.0006154097151011229,0.0,0.0,0.0,0.0,0.00034054207149893047,0.0,0.00010361099615693093,0.008269559852778911,-0.012677439907565712,0.0043584884330630305,0.0,0.0,0.004760625995695591,0.002453122437000275,0.0,0.0,0.00856364952865988,0.0021169168502092363,0.013308918438851833,0.0,0.0,0.0064053753204643725,0.0754382092738524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0163426473736763,0.0,0.0,0.0,0.0,-0.0008505572564899922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017993793543428184,0.0028578377421945335,0.0,0.0,0.0,-0.21508907487615944,0.0,0.0,0.0,0.0,0.001868335772305727,0.0,-0.023450167207047342,-0.023656777227297424,0.0,0.0026307687629014255,0.0,0.0,0.0010227195173501968,0.009333243006840347,0.0,0.007387642525136471,0.003419950092211366,0.0025894070230424405,0.0008288879320025444,0.0,-0.021698397621512412,0.0,0.0,0.0
Mov10,0.12788539431989193,0.0,0.0,0.0,0.0,0.0,0.0,0.0015335355699062348,0.0,0.0,-0.013166189887560903,-0.000754353767260909,0.0,0.0,0.0,0.0,0.030159532874822616,0.0,0.0007631080481223762,0.0,0.0,0.0,0.0,0.002013150565326214,0.0,0.0004144439846277237,0.021555082239210606,-0.013711328231729568,-0.0010896221082657576,0.0,0.0,0.011018228270113468,0.007359367311000824,0.0,0.0,0.02228879287838936,0.005080600380897522,0.06458234921097755,0.0,0.0,0.02344094790518284,0.09408477790653706,0.0,0.0,0.0019169194623827935,0.0,0.0,0.0,0.0,0.0,0.0,-0.002736443281173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013865805305540562,0.012807346917688846,0.0,0.0,0.0,0.11917539265006781,0.0,0.0,0.0,0.0,0.012590278685092927,0.0,0.0017265117703936994,0.015530635146424174,0.0,0.017525946160312743,0.0,0.0,0.025267188400030137,0.026132645988836883,0.0,0.018750043213367464,0.02991015963256359,0.0054513832181692125,0.0018649978190660476,0.0,0.059591208770871165,0.0,0.0,1.0
