gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,18mo.9mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,18mo.9mo.log_ratio.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,Tanova.max.loops,Tanova.std.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,18mo.9mo.T.median.loops,Qanova.min.loops,loop_size.log.min.loops,Tanova.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Ei24,18234.0,0.3025627700195219,0.1213062962219293,0.0132361056805714,0.0264722113611428,2.0,0.2035333940845571,-0.0626773863424928,-0.1105169233647466,-0.0433003091115522,-0.0757940464540649,-0.1525143333770362,0.0207454677321425,0.1406315697252704,0.0,0.0818620998157886,0.2125295865146816,0.0326773656644743,0.1003017080491481,0.0896815891562841,-0.2630344058321907,0.0286256299745652,0.0747450073641853,0.0747450073641853,0.352592247043586,0.0,-0.0807609440831526,0.2630344058321907,0.3103401206115919,0.2838806388985831,0.0674667884646204,-0.0451412044731052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331026870153274,0.024594716605238,0.0576974036205655,0.0193811459824121,0.0344500074834726,0.0481545472348026,0.1159910777234091,-0.0815410702399365,0.2726068034660247
Bzw1,14455.0,0.3870231231083769,0.589692665344475,0.5069599887191334,0.5069599887191334,3.0,0.7852611512056988,-0.1294725101950331,0.081028379053142,0.081028379053142,-0.1268127017844458,-0.0215447223443021,-0.0389932297722517,-0.0591807694338202,0.2190097819414633,-0.161064427860559,0.0775405439577259,-0.0016013270192765,0.3140156113050771,0.0419488607245804,-0.2064508774659463,0.0979106143682097,-0.1171144909193717,-0.0659020244079822,0.4670398370244624,0.0269087946357304,-0.1268127017844458,0.4474589769677237,0.3870231231083769,0.1032482133473403,0.0033695430845666,-0.0888430933152211,1,-0.3437167810098762,-0.3676760974826276,0.0662693037117312,-0.0239593164727514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309555253128946,0.0717342161856966,0.1026897414985913,0.1553497182489044,-0.1477564433768642,-0.0253669717411582,0.0346759436177637,-0.182432386994628,0.4286029662094703
Ddb1,24492.0,0.4656635723481797,0.1575412769862882,0.2398270146722332,0.2398270146722332,1.0,0.2094533656287467,0.1149444276537981,0.2000156073721162,0.0,-0.0175962411620429,0.0,-0.0519772301238448,0.0692736346804991,0.4694852833001919,0.0,0.0350248650964344,0.0190640514559037,0.5446492252277275,0.0453701697565148,-0.0801703486837608,0.0417115471895218,-0.0888325565302854,-0.0001565070490061,0.4977772307615057,-0.0518207230748386,-0.0056422596657108,0.8875252707382737,1.082462160187494,0.4756301350398196,0.00771807567958,0.0125093171153292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036163492555387,-0.0105583431108595,-0.0069419938553208,0.051497988062404,-0.0118903711622521,0.0431496909211543,0.0809349545560352,-0.0928253257182874,0.2240496784638654
Rpl27,3231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005546518335779,0.00038384715,4.906688,1.4401191062156986,0.0011360392499999,0.0004483982666666,16.566355532484568,0.04134354,0.0,0.0758658649999999,1.0939158,16.139171603762556,1.1457769,0.0033644264887368,0.0472987152016384,0.0506631416903753,0.1572064699473815,0.0941221967684823,0.205283957714675,0.1008621377262622,-0.0067399409577799,0.1951001968621881
Mcm9,94124.0,0.4381211123906663,0.2150128909704936,0.0,0.0,0.0,0.0,0.0,-0.2166833672831758,0.0,-0.1007410240206745,0.0,-0.037010756315118,0.2232535841169127,0.0,0.0,0.3445245403008492,0.113488483962608,0.2152132873426947,0.1525142931740962,-0.3219280948801484,0.0541075056757413,-0.1753838342293572,-0.1753838342293572,0.5641195107517493,0.1383730779142391,-0.1043131382184499,0.0,0.4381211123906663,0.2359049765291454,0.1398338784161999,-0.0242465152262827,1,-0.149144039888819,-0.3496518271568574,0.4704719192742839,-0.2005077872680383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046505852226708,0.013675078615258,0.0090244933925872,0.2418066362276858,-0.2395923265823461,-0.0309851953663615,-0.2197995969178048,-0.0197927296645412,0.1383730779142391
Ppm1m,4799.0,0.6166713604473788,0.5405683813620197,0.0875921517704425,0.5405683813620197,5.0,0.665580960928521,-0.1012781298175895,0.3745877974114155,0.1520030934444491,-0.0521142688594236,-0.1021408108610777,-0.1614456886161355,0.0702422418352517,0.4076579689128836,0.1330783748545823,0.0320480194181236,-0.0216556860354577,0.1312696938369506,0.0946547280234061,-1.4594316186258212,0.1021028363081571,-0.0304096825392079,0.0161030796275865,0.920553168313702,-0.177548768243722,-0.0163697396862674,1.0641303374128728,0.6542251631574079,0.5766774261904329,-0.0312531701177239,-0.045806972632016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194907524053435,-0.0060451882885264,0.0134455641168171,0.0684535821747007,-0.1378903024813501,-0.0851220829906718,-0.1500849711224661,0.012194668641116,-0.0094788736021309
Tmbim4,23327.0,0.0,0.0,-0.376563351463627,-0.376563351463627,1.0,0.5849625007198904,0.0086590378012406,-0.1128908438228142,-0.4150374992708288,-0.128229733446187,0.006526560888231,0.0655362094927869,0.0202937938615566,0.4694852832981371,-0.1433749726007582,0.1477309494475811,0.0850167490987718,0.1208566931267095,0.0831995495849768,-0.1154772174190115,0.0464248287447323,0.0632903343653206,0.0632903343653206,0.2818749755331177,0.0022458751274663,-0.1328812956559621,0.8930847960739761,0.7776075786549645,0.60543812704742,0.0680847970696792,-0.0403547404916251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002797694015177,0.0002085871,11.787458,4.138960052765116,0.0004640189076923,0.0001883931307692,19.248115197668994,0.0420933099999999,0.1187547230120349,0.0910912,0.15648973,18.70105597232506,0.7050558,0.0162009975553516,-0.0312104119363386,-0.0150094143809869,0.2176342129255409,-0.0058136551893304,0.3466898236803437,0.1015858359533381,-0.1073994911426685,0.3372540197448779
Bcs1l,4154.0,0.1876270031752831,0.0721497857556547,-0.0186156781673227,-0.0186156781673227,2.0,0.1793236994443141,-0.2987552148602065,0.4168929225340448,0.2995602818578673,-0.0469430592714115,0.1266121438876304,-0.0284271903392376,0.1739763582791944,0.3398500028841518,-0.0804841258973256,0.1292883737765811,0.0400931001022129,0.3799896145771516,0.1046262912403364,-0.7520724865533301,0.0722050599317396,0.0293094766749262,0.0366797781895267,0.5205673805603823,-0.0651069685287644,-0.019692175983361,1.3219280948657215,1.1699250014222748,0.6035499971807057,0.0530141184043397,-0.0268755779761535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005317686459534,0.0002854469999999,3.7917318,1.1471222990844914,0.0006962374111111,0.0003619608111111,17.212249379279548,-0.004909245,0.1223191783866536,0.0213484649999999,0.2919614,16.095067301607052,0.059691153,-0.0074350851176985,0.0886211918630149,0.0811861067453163,0.0210363670769185,-0.0284271903392376,-0.0135522325276191,-0.0651069685287644,0.0366797781895267,-0.0576023122317463
Hmces,22694.0,0.1375035237497162,0.0727563424351913,0.3713577281200839,0.5951582678265259,2.0,0.1839628348424566,-0.0727879372422352,0.2162755741357703,0.1758141645508835,-0.0012937004742905,0.0,0.0059957516408326,0.1039230589446367,0.1974460642059714,0.0,0.0951230459054066,0.0173739295025745,0.2998065662817312,0.049764868483145,-0.536052900237971,0.0715913714314654,0.0117564026348864,0.0117564026348864,0.2226910471629614,-0.0057606509940537,0.0008170263596215,0.9107326619002114,0.7824085649249577,0.2259778583565459,0.0086667857035582,0.0341834901122606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009941957493152,0.0005352234,3.6466124,1.0344475943133835,0.0004937774192307,0.0005092420038461,17.29991808367921,-0.0398717399999999,0.314004797703856,0.0032414399999999,0.29980433,15.402279302205054,0.100070566,0.0833338954070588,-0.0294133602973887,0.0539205351096701,0.032515025365863,0.028987346567487,0.0519789414941413,0.0261534385434086,0.0028339080240783,0.0580675280808711
4930578M01Rik,13098.0,0.2064508774671303,0.1901028833796916,0.0861566437495859,0.0861566437495859,1.0,0.2016338611693369,-0.0319210515864112,0.3005800012353761,0.2801079191909164,0.08042190066296,0.0,0.0,0.2406686947080145,0.0,0.0,0.0167896232167787,-0.0197182251781757,0.2908382754946295,0.1011494057076561,-0.5849625007201542,0.1054573393642947,0.0,0.0,0.2709936578732185,0.0,0.0721875962160708,0.8123729968227131,0.5272470028642191,0.1529655884432283,-0.0341856837325764,0.0508026773619521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015570656196812,0.0015862949999999,4.156723,1.2220041699932742,0.0011559204714285,0.0015640401642857,16.554836581246178,0.0061875299999999,0.1581334286599907,0.0158810499999999,0.088450596,15.935809623751084,0.33115518,-0.0518639325477238,0.0290185428551636,-0.0228453896925601,0.0,-0.1065136845671332,-0.1065136845671332,0.0647585338085257,-0.1712722183756589,0.0647585338085257
Cdan1,133974.0,0.8382489300014617,0.4903256265820914,0.385609350593695,0.5693656456693788,3.0,0.7243655573840968,-0.0379099945580057,0.0,0.0,0.0,-0.0287398406234395,-0.0546319113441127,-0.0247999509292968,0.7884958948007657,-0.2301659074251942,0.0113963922937578,-0.0252420522266825,0.5849625007151449,0.0,-0.5849625007131416,0.0,0.021001240917073,0.021001240917073,0.1859934120498838,-0.0756331522611857,0.0,0.0,0.5849625007151449,0.0,-0.0252420522266825,-0.0247999509292968,0,0.0,0.0,0.0,0.0,0.26793320519673,7.055282435502274,-0.5272470027349743,-0.7951802079317043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007971194812472,0.0477505289826339,0.055721723795106,0.1348766979262936,-0.016522210769959,0.1833076680867901,0.1254903858090148,-0.1420125965789739,0.4325180162549576
Sorbs2os,95972.0,0.184407241258627,-0.3067600557011922,0.0,0.0,0.0,0.0,0.0,0.384531582289919,0.4739311883312904,-0.0683197305531146,0.0,0.0,0.0583374885151406,0.0,0.0,0.1053994742585318,-0.0060471287076191,0.3676937144069843,0.0525580307563631,-0.2895066171935276,0.0453787445401126,0.0,0.0,0.3111177550665418,0.0,-0.0564731795412294,0.6520766965759455,0.7369655941469699,0.2163422404847816,0.0131804871532095,-0.0535930650880391,0,0.0,0.0,0.0,0.0,0.6724253418035346,6.2094533656309,-0.3561438100990395,-1.028569151902574,0.0008982873626315,0.00021413395,8.400532,1.7856608418887991,0.0010927323975409,0.0001140103893442,16.647374101883326,-0.074544731,0.6198837157059868,0.0279290379999999,0.06779163,13.29174628083394,0.0042946595,-0.01339823913974,-0.0084527508279327,-0.0218509899676727,0.431495259160379,0.2438463828560011,1.1871599929932326,0.1449669423378181,0.0988794405181829,1.2778137511346015
Kat8,13321.0,0.2636235014319452,-0.0344082455446916,0.0717712472809561,0.1850318938323374,5.0,0.3973354975449608,-0.0765087757542821,0.5676103438534869,0.32192809488616,-0.0172431198690343,0.0575183609319243,0.0579238572456146,0.1226203229415912,0.5582945502585668,-0.1058077597377877,0.0562824184563401,0.0260322765088232,0.3623830009984461,0.0488752276644226,-0.5474877953007411,0.0412810013225645,-0.0250383986799285,-0.0250383986799285,0.2605360832128389,0.0829622559255431,0.0023128703438763,0.999999999996204,0.5849625007151449,0.2229048111041158,0.0303207961452713,0.0245397927955854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003867559871208,0.000684378,4.38002,1.3941577548759858,0.0002037817125,0.0008039607624999,16.82730541973222,-0.018500645,0.3942406425716179,-0.0565199849999999,0.29114363,16.095067301607052,0.24970761,-0.038191136739225,0.0543705494879867,0.0161794127487616,0.0331780291418794,0.0344634478529868,0.0579238572456146,-0.010642622992591,0.0451060708455778,0.0829622559255431
Fgd1,43371.0,0.5376567859413521,0.1343010917112783,0.0,0.0,0.0,0.2537565922448879,0.0,0.4787777755993468,0.5687517618670983,-0.1089037056276795,0.0,-0.0359524328062117,-0.0286742733186615,-0.090197808971296,-0.0803241552763682,0.0461052256226066,0.0047620179880696,-0.0038910717206259,0.0488281305521371,-0.5849625007091332,0.0325689603694299,-0.0360826169828709,0.0855575412304527,0.2472076059078212,-0.1215099740366645,-0.1095451501075441,0.999999999996204,0.9219974879951414,0.6757484356390023,-0.0014280223495677,-0.1260627047024636,0,0.0,0.0,0.0,0.0,-0.5461037188527113,4.775373392696912,-0.1062508358432915,0.4398528830094197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636073625335674,0.0072558121531355,0.0708631746867029,0.0,0.0,0.0,0.0,0.0,0.0
BC067074,86552.0,0.5525410230277581,0.2115041051933666,0.0,0.0,0.0,0.0,0.0,0.4468165334943337,0.4499855908315933,-0.0528888517761171,0.0,0.0,0.1286864621312906,0.0,0.0,0.1602295971874647,-0.0013242584611317,0.771665255662402,0.1300655186204345,-0.1926450779398196,0.1499130819794535,0.0,0.0,0.2766660250382746,0.0,-0.0591986333306958,0.999999999981966,1.0641303374128728,0.1629897052817106,0.0033603275662237,-0.0629136613084455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152339043674597,-0.0053535125811867,0.0098803917862729,0.3650948803468467,0.1021625174716274,0.8422707500003275,0.0721326248515452,0.0300298926200821,0.5855331720247183
Vapb,46828.0,-0.1604646721927993,0.0,0.1085244567780057,0.1085244567780057,1.0,0.5849625007201107,-0.2440735048274609,-0.4237863546118583,-0.5215343609376173,-0.1316935077649872,-0.142046130946261,-0.0181878713782071,-0.1214725862616354,0.432959407274236,-0.3088444435194228,0.0141009733236252,0.0052319349525014,0.169720858997506,0.0623823561492311,0.3625700793801285,0.0716047846685174,-0.0072201198179939,-0.0072201198179939,0.4050460038279482,-0.0109677515602131,-0.1341867775810215,0.0,0.4360991148044597,0.3993983424204386,0.0044938314039158,-0.1225815209922123,0,0.0,0.0,0.0,0.0,0.5474877951272672,4.523561956063285,-0.6129768765969912,-1.1604646717242584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.058697597072574e-05,0.0219360929702129,0.0218755059942422,0.2214272102888423,-0.1747605533126671,-0.0181878713782071,-0.2227970760194158,0.0480365227067486,-0.0109677515602131
Id4,4798.0,0.3081222953618914,0.0886522659037365,0.3095453639888109,0.3265008246767227,3.0,0.3806040022143389,-0.0032418298289664,0.0953443798673738,0.0,-0.0673125877382867,0.1327479883447333,-0.1377167781225612,0.3629916360194074,0.0824621601915014,0.1323165380471342,0.0800822020258822,0.05029599733062,0.3107655695135493,0.179177120510684,-0.0874628412501632,0.06536982598156,0.0689607045642777,0.0689607045642777,0.2836076183154638,-0.2066774826868389,-0.0531263366552797,0.6280312226114999,0.5405683813613367,0.163883179811353,0.0278101060349992,-0.014209732813212,1,-0.2063656962286537,-0.2874505896141937,0.4572552579815403,-0.0810848933855399,0.0,0.0,0.0,0.0,0.0005605793755542,-0.00026614675,3.2633865,0.8730556105270614,0.0005759861911111,-0.000239522954074,17.9566738278518,-0.063718754,0.435298226036021,0.0210788449999999,0.01508856,16.609640474436812,0.0031169709,0.0571216647776907,0.2715989530456002,0.328720617823291,0.0759456738085912,-0.2199478265948597,-0.1377167781225612,-0.2554277358079555,0.0354799092130958,-0.2063656962286537
Itpkb,94317.0,0.4720684443147895,0.0,0.0384741478145844,0.0384741478145844,2.0,0.0780025120011682,-0.0398658557485206,0.1254643282878002,0.128387707680591,0.021860179901064,0.0162000206513623,0.0,0.0532833959373046,0.0,-0.0260098514930646,0.0423994365340001,-0.0422310294801953,0.1782336747624334,0.1144247336457999,-0.2186402864749714,0.0795773686590523,0.0,0.0,0.3543652799419017,0.0,0.0159538037188939,0.7145977811363062,0.530514716696314,0.4766922467520374,-0.0556967522372595,-0.0147697196069414,1,0.0623021255625046,-0.2938815838739177,0.6598960505304271,-0.3561837094364224,-0.2783011624332522,4.807354922062757,-0.6234366483989785,-0.3451354859657263,0.0011444072074476,0.0005059855,7.410961,1.858233007074013,0.0015027612536585,0.0006435259317073,15.912585313088243,-0.05656981,0.5589722971143859,0.03467943,0.4590193,13.900017692083496,0.041084558,-0.0102954513217946,-0.0069208031116613,-0.0172162544334559,0.137534475605034,-0.0534420698566884,0.2657698282978556,0.0451671286555927,-0.0986091985122811,0.5160293062275291
C030037D09Rik,10248.0,0.0,0.0,0.0122783297784261,0.0122783297784261,1.0,0.0,0.0,-0.1178789848704517,-0.1520030934442484,-0.0789061211697452,-0.1166053755592351,0.0092630142842891,0.0685484782634322,-0.6129768768878154,-0.0442902976605426,0.0969048637124707,0.0694058901449228,0.465898440399451,0.0854354064637714,-0.32192809488616,0.1155101385609535,0.0460973373273194,0.0948115611587461,0.7743848690592554,-0.085548546874457,-0.072192167589032,0.3833286395500419,0.6322682154969534,0.2705857538993296,0.0627769062627863,-0.0320551295803452,0,0.0,0.0,0.0,0.0,-0.4274212236071171,7.636624620544373,-1.1154772169883609,-0.6880559933812436,0.0009721160638941,2.845750000000013e-05,6.809623,1.6344135023845965,0.0006240649869565,-0.0001080972217391,17.16159068956317,-0.08520992,0.2226861078495372,0.02802363,0.0031671522,15.766735939529964,0.08449325,0.0600882111393829,-0.0343827180809116,0.0257054930584712,0.1463213574417089,0.0762087295784678,0.2800641636244756,0.1042730159652789,-0.0280642863868111,0.3338302387376155
Pkn1,32643.0,0.0,0.0,0.1643868179006142,0.1643868179006142,1.0,0.2150128909704936,0.0531547735311985,0.4739872113302633,0.4887813054384402,-0.0611310609632336,-0.0415481475105741,0.0196287112692655,0.0808071500629283,0.3658168142836577,0.036756103843909,0.1607306657506324,0.1077759563563338,0.2143811906011795,0.061727079763973,-0.6780719051072275,0.0360545572704586,-0.1035144854544585,-0.0282398064638238,0.5638815187499032,0.0606124720126484,-0.0658138041226858,1.0703893278876198,0.584962500716347,0.4564299055558824,0.0978740776090916,9.026039786785844e-05,0,0.0,0.0,0.0,0.0,0.6398244356354916,4.000000000009017,0.7030182621134572,0.0631938264779655,0.0003752300700901,0.0003457016999999,5.5002933,1.2437330330518412,-0.000294603595238,0.0004374433571428,17.789680097573484,-0.04760186,0.2750366437006402,-0.05336362,0.051394187,17.38413448566796,0.56173646,0.0356290215429918,-0.0220102873399375,0.0136187342030543,0.0263131123685295,-0.0304960440803543,0.0003468539831885,-0.0084258277954171,-0.0220702162849371,0.1548988179007097
Sft2d3,2726.0,0.2927906423957265,0.0687517618748034,0.2223924213361821,0.4447848426723642,2.0,0.5703157247560409,-0.3367125463182639,-0.4476908672756691,-0.1375035237486233,-0.0578631469302326,0.0,0.0195664922185381,0.0277283868835631,0.5849625007171486,0.0,0.1294885534694181,0.0599125338396979,0.225163563794851,0.0659181838089066,0.0780025120008511,0.0735655584721298,0.0721698184760475,0.0906068975111327,0.3943574871159842,-0.0710404052925945,-0.0715203155671714,0.1283240969752537,0.551015168796753,0.3241806485383236,0.0210743759156023,-0.0698147918784313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006157089778998,5.193400000000001e-05,3.8653123,0.9507199045436504,0.0006402567307692,7.48348307692306e-05,17.316201969164094,-0.0323919899999999,0.2053066245202913,0.06309977,0.08368551,17.02313707415796,0.4881532,0.0701636141378573,0.1222932759165902,0.1924568900544476,0.001991281347022,0.0195664922185381,0.0209745407622676,-0.0710404052925945,0.0906068975111327,-0.0540113748012389
Sparc,28683.0,0.5686606883915273,0.1740293997749082,0.0551953552392898,0.1655860657178696,3.0,0.7884958948044476,-0.0408789165894433,0.6973156443061881,0.6973156443061881,0.1525270373881646,-0.1147765289087008,0.0,0.1922993138370068,0.0,0.0744102287299419,0.0176731598323129,-0.0255847622125826,0.9367576349574483,0.1007567332642776,-0.3219280948837557,0.1316520448017156,0.0,0.0,0.2594341566407077,0.0,0.1226499627427632,0.9999999999957572,1.3048545815233696,0.4250417423754278,-0.0425893549997017,0.0559842499545913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008360109331832,0.0010912215,4.7410173,1.7816399637491804,0.00209071,0.0010912215,15.291658338616765,0.07893834,0.0,0.047750585,4.8937664,15.112276591639276,2.2213979,-0.0136982251599066,-0.0268210183002099,-0.0405192434601165,0.1202637977161967,0.1046846895600237,0.2805164136655139,0.0649311285551038,0.0397535610049199,0.3013912993492902
Kctd5,25751.0,0.2854022188614395,0.0,0.2630344058331069,0.2630344058331069,4.0,0.485426827168868,-0.0491508889136226,0.5515467464782418,0.5515467464782418,-0.0062011317695365,-0.1346769537720158,-0.0585469649724377,0.0516221609587379,0.8624964762441629,0.0136324480584475,0.0465906438478622,-0.0020598349020097,0.0760015467237844,0.0570034877106371,-0.9999999999896954,0.0981216110332204,-0.0432026177545079,-0.0432026177545079,0.5526904477851888,-0.0153443472179297,-0.0062011317695365,0.6374299206095668,0.5145731728276974,0.6202339417081759,0.010990548377196,0.0113146082472623,1,-0.0623916384726057,-0.3976193193586996,0.5613592820409398,-0.3352276808860939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991068917876193,-0.0043808385637155,0.0947260532239038,0.1413592756423072,-0.1267681633960072,0.040016438553257,-0.0591847507565409,-0.0675834126394663,0.1436229620702624
Med24,24844.0,0.6100534816831136,0.2141248053525819,-0.1283240969753967,-0.1283240969753967,4.0,0.0168738185643766,-0.0010901879567775,0.1328541275223331,0.1985456793817768,-0.0078107629680843,-0.0738145773163978,0.0,0.1007706035868647,0.0,-0.1246056359905987,0.0862810815300507,0.0267220733753612,0.1225179856497413,0.0988855133560196,-0.7369655941648325,0.0459516266929097,0.0,0.0,0.439326428843003,0.0,-0.0186026168564423,0.3625700793839446,0.3890422907450874,0.3784794860262722,0.0007210711478743,-0.0192197793539969,0,0.0,0.0,0.0,0.0,0.1420190048491085,4.954196310391529,0.44579975298341,0.3037807481343015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054622875625317,-0.0002135359088471,0.0052487516536845,0.2053238147367058,0.2137776068615542,0.6016371140756103,0.2292424830464092,-0.0154648761848549,0.7473526996941678
Dync1i2,51597.0,0.1178364902936177,0.1488633859141757,0.2400510878327635,0.2400510878327635,2.0,0.5281764746291131,-0.0453855783042604,0.5480657239371246,0.529446844519651,-0.0450365693955032,0.0,-0.0668416228402328,0.1174691453411425,0.0,-0.6159377228768631,0.1711415197055572,0.0837352949343097,0.2323035983361835,0.113769146900294,-1.0641303374128728,0.1450347583209604,0.0031222444709593,0.0031222444709593,0.4726601032652043,-0.0699638673111922,-0.0730337343075559,1.201633861161496,0.5525410230257184,0.2198456994590447,0.1003256530975572,0.0576942940941158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007512538754444,0.0010656381999999,3.245561,1.272805549399216,3.776055000000004e-05,0.0010107897624999,16.411035782249648,-0.0036985699999999,0.4281695598091559,-0.02081344,1.7132297,15.85802957644325,0.005660301,-0.0615145413664679,0.0390868158079729,-0.022427725558495,0.0739494831708532,-0.030579325190503,0.0321792003669976,-0.0877980021016875,0.0572186769111845,0.062310648425194
