gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
5430405H02Rik,0.0,0.0,-0.0658712137098375,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.05931390625865836,0.0,0.007593071284262757,0.013995781638904622,0.1041143630680285,-0.05862817271171432,0.0,-0.041962380471982454,0.0,0.0,-0.31327044228582007,0.0,0.008764228085055947,0.009590109908267072,0.009021830928855036,0.0,0.0,0.04023841846930353,1.0,1.0
Bean1,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.1441478203295877,0.0,0.07495848314934656,0.02354971647850777,-0.07708574655024629,0.024232544593120877,0.0,0.033157773855093275,0.0,0.0,-0.3653654302225301,0.0,-0.025105272738361044,-0.025687793318770434,-0.037880998521455024,0.0,0.0,0.06489033918631704,1.0,1.0
Pigp,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.07095876257670553,0.0,0.07495848314934656,0.02354971647850777,-0.07708574655024629,0.02502415240987351,0.0,0.033157773855093275,0.0,0.0,-0.3348969561292937,0.0,-0.04410385556126896,-0.025687793318770434,-0.02494026725425532,0.0,0.0,0.06489033918631704,1.0,1.0
Dcaf8,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.10090512836253956,0.0,0.04054022854880283,0.02354971647850777,0.023524718947316472,0.03285793224839788,0.0,0.033157773855093275,0.0,0.0,0.25376449108711985,0.0,-0.025105272738361044,-0.0705558053757015,-0.037880998521455024,0.0,0.0,0.07977107804464667,1.0,0.0
Amfr,0.0,0.0,-0.1740669176766747,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.07495848314934656,0.02354971647850777,0.023524718947316472,0.04898417721453466,0.0,0.033157773855093275,0.0,0.0,0.07488853670656681,0.0,0.05117178090700978,-0.0705558053757015,0.03814168392043365,0.0,0.0,0.06667869792957055,1.0,0.0
Mapk8,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,-0.10832703486084938,0.0,0.02212989967512457,-0.20295222162416107,0.023524718947316472,0.03012782413708536,0.0,0.013113243897494516,0.0,0.0,0.24520617292115562,0.0,0.014870915561914444,-0.0705558053757015,0.012301348345844369,0.0,0.0,0.06684516576167784,1.0,0.0
Wdr48,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.020076140001612276,0.0,0.05727048629992887,0.0,-0.18083699380880908,0.016950258544008983,-0.024527282993260183,0.037327103316783905,0.0,0.033157773855093275,0.0,0.0,0.09043966503323693,0.0,-0.04410385556126896,0.04212798089965394,-0.06417999556288123,0.0,0.0,-0.13006301449709817,1.0,1.0
Zfp385a,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.07904446850481786,0.0,-0.18083699380880908,0.009644308372547752,-0.07708574655024629,0.02370435538652696,0.0,0.01273857978613753,0.0,0.0,-0.6857787979472625,0.0,0.017132651845091267,0.015412675952048678,0.03035918270286761,0.0,0.0,0.051215098876702156,1.0,1.0
Cfap36,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.0203803239488288,0.0,-0.12411570362746716,0.0,-0.10526651830265396,0.010018972483904738,-0.024527282993260183,0.020767341907087126,0.0,0.01273857978613753,0.0,0.0,0.3406405244022608,0.0,-0.04071125113650372,-0.0705558053757015,0.005260641931703216,0.0,0.0,-0.2923433128744364,1.0,1.0
Ubap1,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.020076140001612276,0.0,0.03607308830281621,0.0,0.04054022854880283,0.016618430418403524,-0.024527282993260183,0.046601898478049984,0.0,0.01273857978613753,0.0,0.0,0.2688887742298998,0.0,-0.04410385556126896,0.04212798089965394,-0.06417999556288123,0.0,0.0,-0.2923433128744364,1.0,0.0
Bcap31,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.020076140001612276,0.0,0.05727048629992887,0.0,-0.18083699380880908,0.010018972483904738,-0.024527282993260183,0.02020190783629292,0.0,0.01273857978613753,0.0,0.0,-0.0054327713227585745,0.0,-0.04410385556126896,-0.0705558053757015,-0.06417999556288123,0.0,0.0,-0.3531608905055021,1.0,1.0
Wscd2,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.07495848314934656,0.02354971647850777,0.1041143630680285,0.04864167328923941,0.0,0.033157773855093275,0.0,0.0,-0.2695668342180158,0.0,0.05117178090700978,0.015412675952048678,0.03814168392043365,0.0,0.0,0.06489033918631704,1.0,0.0
Enox2,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.1441478203295877,0.0,-0.18083699380880908,0.010018972483904738,-0.024527282993260183,0.019410300019540284,0.0,0.01273857978613753,0.0,0.0,-0.035901245415994994,0.0,-0.025105272738361044,-0.0705558053757015,-0.037880998521455024,0.0,0.0,-0.3531608905055021,1.0,2.0
Tmem116,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.07904446850481786,0.0,0.05654815265810803,-0.1370113380253315,0.1041143630680285,0.020654285375617053,0.0,0.007493282227139724,0.0,0.0,-0.4496409784218198,0.0,0.017132651845091267,-0.025687793318770434,0.03035918270286761,0.0,0.0,0.047843121776455326,1.0,0.0
Ppil1,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.05931390625865836,0.0,0.05720387526640767,0.008165910405008808,-0.07708574655024629,-0.15498684518235295,0.0,-0.041962380471982454,0.0,0.0,-0.45926734481595066,0.0,0.008764228085055947,0.009590109908267072,0.009021830928855036,0.0,0.0,0.04709379365177531,1.0,1.0
Nlgn2,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.07600058830882374,0.0,0.04054022854880283,0.02354971647850777,-0.024527282993260183,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.31966221244319487,0.0,0.05117178090700978,0.04212798089965394,0.03814168392043365,0.0,0.0,0.07977107804464667,1.0,0.0
Cep85,0.0,0.0,-0.0658712137098375,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.07095876262572251,0.0,0.07495848314934656,0.016243766307046537,0.1041143630680285,0.024129973038246755,0.0,0.01273857978613753,0.0,0.0,-0.34942353663868025,0.0,-0.04184211927809214,-0.025687793318770434,0.022556192731778873,0.0,0.0,0.04435972369423038,1.0,1.0
9330159F19Rik,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.1441478203295877,0.0,-0.18083699380880908,0.010018972483904738,-0.024527282993260183,0.019410300019540284,0.0,0.01273857978613753,0.0,0.0,-0.035901245415994994,0.0,-0.025105272738361044,-0.0705558053757015,-0.037880998521455024,0.0,0.0,-0.3531608905055021,1.0,1.0
Uchl1,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.13702334767501606,0.0,0.05720387526640767,0.008353242460687301,-0.024527282993260183,-0.1262595518737247,0.0,-0.04252437663901793,0.0,0.0,0.08827768516187605,0.0,-0.017980802412095823,-0.027057809019951445,-0.030756528195189804,0.0,0.0,-0.22996173671593792,1.0,1.0
Camkk2,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.0591475690567964,0.0,0.022785620714880918,0.009664566850436753,0.023524718947316472,-0.28123402977852446,0.0,-0.09891132539824436,0.0,0.0,0.20944502091917552,0.0,0.016171413914937722,0.017125195578524943,0.02939794477271406,0.0,0.0,0.0653465093162499,0.0,0.0
Lmtk3,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.07495848314934656,0.02354971647850777,-0.024527282993260183,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.20775530688268573,0.0,0.05117178090700978,0.04212798089965394,0.03814168392043365,0.0,0.0,0.07977107804464667,0.0,0.0
Nbas,0.0,0.0,0.003576717486507014,0.0,0.0,0.0,0.0,0.0,-0.0203803239488288,0.0,-0.14394942455385862,0.0,-0.1402928891444677,0.0058063590212872156,-0.07708574655024629,-0.13312322950284733,0.0,-0.041962380471982454,0.0,0.0,-0.41552105599916295,0.0,-0.017302281566356357,-0.015070172712991112,0.0037905132692111166,0.0,0.0,0.03994035867876128,2.0,2.0
Gnao1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,-0.10832703486084938,0.0,0.04054022854880283,0.02354971647850777,0.023524718947316472,0.038342642646871115,0.0,0.033157773855093275,0.0,0.0,0.2603800694311136,0.0,0.014870915561914444,-0.0705558053757015,0.012301348345844369,0.0,0.0,0.07977107804464667,0.0,0.0
Sdk1,0.0,0.0,-0.0658712137098375,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,-0.0702633955761006,0.0,0.07495848314934656,0.016243766307046537,0.1041143630680285,0.0290881708068283,0.0,0.01273857978613753,0.0,0.0,-0.42318004987349633,0.0,0.008481511061913088,0.015412675952048678,0.023969777908764388,0.0,0.0,0.04435972369423038,0.0,2.0
Nrxn2,0.0,0.0,-0.0658712137098375,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,-0.0702633955761006,0.0,0.07495848314934656,0.016243766307046537,0.1041143630680285,0.0290881708068283,0.0,0.01273857978613753,0.0,0.0,-0.42318004987349633,0.0,0.008481511061913088,0.015412675952048678,0.023969777908764388,0.0,0.0,0.04435972369423038,0.0,0.0
Klc1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.026768186693324855,0.0,-0.24483714272317134,0.0,0.04054022854880283,0.02354971647850777,0.023524718947316472,0.0554678381273621,0.0,0.033157773855093275,0.0,0.0,0.2867528702083387,0.0,0.014870915561914444,0.04212798089965394,0.014430635976360032,0.0,0.0,0.07977107804464667,0.0,0.0
Ube3a,0.0,0.0,0.004768956648676019,0.0,0.0,0.0,0.0,0.0,-0.020076140001612276,0.0,0.03675160919757266,0.0,-0.04918975892819857,-0.06837437933580459,-0.024527282993260183,-0.16664031638126625,0.0,-0.04421036514012437,0.0,0.0,0.24800337840018696,0.0,0.00661557862584136,-0.027057809019951445,-0.06632864502209582,0.0,0.0,-0.058663078240658105,2.0,1.0
Plekhg5,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.05598113842700657,0.0,0.04054022854880283,0.02354971647850777,-0.024527282993260183,0.05360190570354462,0.0,0.033157773855093275,0.0,0.0,0.29874115309825067,0.0,-0.10743246776492972,0.04212798089965394,0.024817928818887787,0.0,0.0,0.07977107804464667,0.0,0.0
Eno2,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.08877631296452723,0.0,-0.10526651830265396,0.016950258544008983,-0.024527282993260183,0.06100741460135108,0.0,0.033157773855093275,0.0,0.0,0.3818926747006021,0.0,0.05117178090700978,0.04212798089965394,0.05365506495888296,0.0,0.0,0.07977107804464667,0.0,0.0
Srrm3,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.08877631296452723,0.0,0.04054022854880283,0.02354971647850777,-0.024527282993260183,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.31966221244319487,0.0,0.05117178090700978,0.04212798089965394,0.05365506495888296,0.0,0.0,0.07977107804464667,0.0,0.0
Grina,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.026159818798891808,0.0,0.045461397863140234,0.0,0.02212989967512457,-0.20295222162416107,-0.024527282993260183,0.029279673030894054,0.0,0.013113243897494516,0.0,0.0,0.2582122372757447,0.0,0.01260917927873762,-0.0705558053757015,-0.18590350365756372,0.0,0.0,0.06684516576167784,0.0,1.0
Tmem63b,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.07495848314934656,0.015494438084332566,-0.07708574655024629,0.04864167328923941,0.0,-0.09891132539824436,0.0,0.0,-0.37096082811292846,0.0,0.05117178090700978,0.015412675952048678,0.03814168392043365,0.0,0.0,0.05046577055595423,0.0,0.0
Snta1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.07600058830882374,0.0,-0.10526651830265396,0.016950258544008983,-0.024527282993260183,0.06100741460135108,0.0,0.033157773855093275,0.0,0.0,0.3818926747006021,0.0,0.05117178090700978,0.04212798089965394,0.03814168392043365,0.0,0.0,0.07977107804464667,0.0,0.0
Cntn1,0.0,0.0,0.0038747772770492653,0.0,0.0,0.0,0.0,0.0,0.026768186693324855,0.0,-0.2880798333177441,0.0,0.07495848314934656,0.014183113694583116,-0.07708574655024629,0.02882307561996736,0.0,-0.04252437663901793,0.0,0.0,-0.33484886861161184,0.0,0.014870915561914444,-0.025687793318770434,0.014430635976360032,0.0,0.0,-0.19092928275073828,2.0,2.0
Mbd5,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.0203803239488288,0.0,-0.19434261223987528,0.0,0.04054022854880283,0.02354971647850777,-0.024527282993260183,0.0341698055792796,0.0,0.033157773855093275,0.0,0.0,0.2643192226165219,0.0,0.014870915561914444,-0.0705558053757015,0.01108461265501223,0.0,0.0,-0.13006301449709817,2.0,2.0
Abr,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,-0.13879400079971865,0.0,0.07495848314934656,0.02354971647850777,0.1041143630680285,0.03382730165398434,0.0,0.033157773855093275,0.0,0.0,-0.3188642612903526,0.0,0.014870915561914444,0.015412675952048678,0.02781472938429368,0.0,0.0,0.06489033918631704,0.0,0.0
Gm15810,0.0,0.0,0.008345674135183034,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.10090512836253956,0.0,0.04054022854880283,0.016618430418403524,-0.024527282993260183,0.02868509518080636,0.0,0.01273857978613753,0.0,0.0,0.2764875859904446,0.0,-0.025105272738361044,-0.0705558053757015,-0.037880998521455024,0.0,0.0,-0.2923433128744364,2.0,1.0
Susd4,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.07495848314934656,0.02354971647850777,-0.07708574655024629,0.04864167328923941,0.0,0.033157773855093275,0.0,0.0,-0.3546629392688996,0.0,0.05117178090700978,0.015412675952048678,0.03814168392043365,0.0,0.0,0.06489033918631704,0.0,0.0
Rapgef6,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.026768186693324855,0.0,-0.2880798333177441,0.0,0.05654815265810803,-0.13626200980261752,-0.07708574655024629,0.0002671931135027032,0.0,-0.04421036514012437,0.0,0.0,-0.36817676078920303,0.0,0.014870915561914444,-0.015070172712991112,0.014430635976360032,0.0,0.0,0.04746845786116625,2.0,1.0
Dlg1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.07495848314934656,0.02354971647850777,0.023524718947316472,0.05315701428212618,0.0,0.033157773855093275,0.0,0.0,0.11959750352329329,0.0,0.05117178090700978,-0.0705558053757015,0.03814168392043365,0.0,0.0,0.09350407907837316,2.0,0.0
Csmd2,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,-0.13879400079971865,0.0,0.07495848314934656,0.02354971647850777,0.023524718947316472,0.0554678381273621,0.0,0.033157773855093275,0.0,0.0,0.09667287722818162,0.0,0.014870915561914444,0.04212798089965394,0.02781472938429368,0.0,0.0,0.09350407907837316,0.0,2.0
Crocc,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.07600058830882374,0.0,0.04054022854880283,0.02354971647850777,0.023524718947316472,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.2716102107967201,0.0,0.05117178090700978,0.04212798089965394,0.03814168392043365,0.0,0.0,0.07977107804464667,0.0,0.0
Adra1a,0.0,0.0,0.0038747772770492653,0.0,0.0,0.0,0.0,0.0,-0.01277572578309398,0.0,-0.13634482727042938,0.0,0.07495848314934656,0.0145577778059401,0.1041143630680285,0.02265984437575466,0.0,0.007305950171461231,0.0,0.0,-0.32855445455367627,0.0,-0.017302281566356357,-0.025687793318770434,-0.030078007349450337,0.0,0.0,-0.1916786113655881,0.0,1.0
Snrnp70,0.0,0.0,-0.1740669176766747,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.05598113842700657,0.0,0.04054022854880283,0.02354971647850777,-0.024527282993260183,0.0494290686359531,0.0,0.033157773855093275,0.0,0.0,0.25403218490904883,0.0,-0.10743246776492972,0.04212798089965394,0.024817928818887787,0.0,0.0,0.05294569689584406,0.0,1.0
Akap8l,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.08877631296452723,0.0,-0.10526651830265396,0.016950258544008983,-0.024527282993260183,0.06100741460135108,0.0,0.033157773855093275,0.0,0.0,0.3818926747006021,0.0,0.05117178090700978,0.04212798089965394,0.05365506495888296,0.0,0.0,0.07977107804464667,0.0,0.0
Eif4g1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.07600058830882374,0.0,0.04054022854880283,0.02354971647850777,0.023524718947316472,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.2716102107967201,0.0,0.05117178090700978,0.04212798089965394,0.03814168392043365,0.0,0.0,0.07977107804464667,0.0,0.0
Rbfox3,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.07904446850481786,0.0,0.07495848314934656,0.016243766307046537,0.1041143630680285,0.03297915054779304,0.0,0.01273857978613753,0.0,0.0,-0.5529244309781414,0.0,0.017132651845091267,0.015412675952048678,0.03035918270286761,0.0,0.0,0.051215098876702156,0.0,2.0
Atp6v0b,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.026159818798891808,0.0,-0.03884094257495905,0.0,-0.10526651830265396,0.016950258544008983,-0.024527282993260183,0.04234809149056673,0.0,0.033157773855093275,0.0,0.0,0.392624948958033,0.0,0.006785208849530471,0.04212798089965394,-0.11171855772600363,0.0,0.0,0.07977107804464667,0.0,0.0
Ptprn,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.07600058830882374,0.0,0.04054022854880283,0.02354971647850777,-0.024527282993260183,-0.035894002373281275,0.0,0.033157773855093275,0.0,0.0,0.2946594273671508,0.0,0.05117178090700978,0.017125195578524943,0.03814168392043365,0.0,0.0,0.07977107804464667,0.0,0.0
Baiap2,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.08877631296452723,0.0,0.04054022854880283,0.02354971647850777,0.023524718947316472,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.2716102107967201,0.0,0.05117178090700978,0.04212798089965394,0.05365506495888296,0.0,0.0,0.07977107804464667,0.0,0.0
Nptxr,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.06440281167038177,0.0,-0.18083699380880908,0.016950258544008983,-0.07708574655024629,0.022686574068900785,0.0,0.033157773855093275,0.0,0.0,-0.4233422605320811,0.0,-0.10743246776492972,0.015412675952048678,0.009304547780438474,0.0,0.0,0.06489033918631704,0.0,1.0
Chst1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.05654815265810803,-0.20295222162416107,0.023524718947316472,0.044942195772340425,0.0,0.013113243897494516,0.0,0.0,0.1181566079490279,0.0,0.05117178090700978,-0.0705558053757015,0.03814168392043365,0.0,0.0,0.06684516576167784,0.0,0.0
Usp7,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.06626874384911437,0.0,0.07495848314934656,0.016243766307046537,0.1041143630680285,0.03297915054779304,0.0,0.01273857978613753,0.0,0.0,-0.5529244309781414,0.0,0.017132651845091267,0.015412675952048678,0.014845801664418295,0.0,0.0,0.051215098876702156,0.0,0.0
Srcin1,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.09719798557068172,0.0,0.07495848314934656,0.02354971647850777,0.023524718947316472,0.07028220976261716,0.0,0.033157773855093275,0.0,0.0,0.1459703043005184,0.0,0.05117178090700978,0.04212798089965394,0.03814168392043365,0.0,0.0,0.09350407907837316,0.0,0.0
Supt6,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,-0.044715039039912974,0.0,0.05818303792100204,0.0,0.07495848314934656,0.02354971647850777,0.023524718947316472,0.0507747355456415,0.0,0.033157773855093275,0.0,0.0,0.13425877391311683,0.0,-0.04410385556126896,0.04212798089965394,-0.04045364829270463,0.0,0.0,0.07977107804464667,0.0,0.0
Chd3,0.0,0.0,0.022056424500126588,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.08877631296452723,0.0,0.02212989967512457,-0.13626200980261752,-0.024527282993260183,-0.04410882088306703,0.0,-0.04421036514012437,0.0,0.0,0.27461489740955203,0.0,0.05117178090700978,0.017125195578524943,0.05365506495888296,0.0,0.0,0.062349196719495875,0.0,0.0
Nav2,0.0,0.0,0.005961195810845024,0.0,0.0,0.0,0.0,0.0,0.06570373098120878,0.0,0.07904446850481786,0.0,0.07495848314934656,0.016243766307046537,0.1041143630680285,0.03297915054779304,0.0,0.01273857978613753,0.0,0.0,-0.5529244309781414,0.0,0.017132651845091267,0.015412675952048678,0.03035918270286761,0.0,0.0,0.051215098876702156,0.0,2.0
