gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,18mo.9mo.log_ratio.DAR,18mo.9mo.log_ratio.DMR,distance.log2.DMR,18mo.2mo.Q.mean.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.std.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,18mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Trappc4,3902.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000490439667901,0.0519910869164931,0.0515006472485921,0.1130387414527462,0.1665373504499578,11.409390936137754,0.1075513974014206,2,0.0084901735452085,0.0054873440513256,0.079905100607695,0.004246642195743,0.164052835892515
Smarcd1,11862.0,-0.1394839941763825,0.0745643139488112,0.0,8,0.032213571228304,0.210043933946852,0.077459275448585,0.077459275448585,-0.0853419926822267,0.132584658498267,0.0816524539369922,-0.0217097168027091,0.0230836131130045,0.132584658498267,0.0,0.077459275448585,0.210043933946852,-0.1360567192643524,-0.2848519760827224,0.8855360325948561,1,-0.1487952568183699,0.0,0.0,0.0002393280999999,-6.344699999999946e-06,-0.0008906181166666,-0.0017053169999999,0.0006791942457069,0.0098956746666666,0.0032181676666666,0.0058585199999999,-0.000110524,0.0134334597990215,-0.0018634474477488,0.0115700123512726,-0.0398057453504134,0.1927191815551197,12.364681855864587,0.0239484167399654,8,0.0544405316298766,-0.0637541620903788,0.1055183526067818,0.0887746451977852,0.1732081645413621
Scrn3,25217.0,0.0,0.1034410605246251,0.0,4,0.0117860247074769,0.168795256426057,0.0870825785701896,0.0320140512106541,-0.0861622485774011,0.1295183721019985,-0.0861622485774011,-0.0005660355521346,0.1167514931059947,-0.1719206917976605,0.1050011407401329,0.0352591442973211,0.0475925804745946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002357341222222,8.477869999999957e-05,-0.0006919445499999,-0.001745893,0.0005244236521153,0.0291994227777777,0.0208901011111111,0.01852988,-0.0004861675,-0.0037664537594355,0.0085562903364734,0.0047898365770378,-0.0826466960239403,0.03186107956442,12.83289001416476,-0.0820322548377846,5,0.0565290191221441,-0.0006144411861556,0.1871270013300478,0.0532967816020193,0.1105614573193447
Bsg,7478.0,0.0305725425624381,0.096010792118317,0.1221696251183783,8,0.1246557869851876,0.2784537566430565,0.0197287557890852,0.0107783475317795,0.2030592955450334,0.2587250008539712,0.2030592955450334,0.0339666159362659,0.0430449917278057,0.1314121745345131,0.1894200127085775,0.013554062229022,0.2095774471416837,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0001962222621212,-0.0006030579,-0.0003130897590909,-0.0021599199999999,0.0007615453543076,0.0159413916666666,0.0213238182727272,0.0223297499999999,-0.0006864701999999,0.0674894322728397,0.0029737981087037,0.0704632303815435,0.0973109749531232,0.2030592955450334,11.074141462752571,0.0758415194505284,4,0.0649586402000008,0.0214694555025948,0.1359334012540644,0.0414684687785682,0.1868904227370351
Tenm2,1229308.0,0.0,0.0,0.0,2,-0.0755328913736915,-0.0203107841172602,0.2237054353593746,0.0305965345551024,0.2172777723626766,-0.1444687959559818,0.2172777723626766,0.1584114130901699,-0.2241417806518836,-0.3063820631209299,0.80571700780152,0.0916491032416118,-0.139973256276237,-0.467338587926705,-0.2941475284299899,0.7015052201072238,2,0.1731910594967151,-0.2895066171221214,9.513727595952634,0.0001907204187349,-0.0005664614,-0.0001956678931927,-0.0016583707,0.0004204279938133,0.0276916811777108,0.0265688701665662,0.031618135,-0.0007378096,0.0075434826028913,-0.0005382497725841,0.0070052328303071,-0.0085345716614851,0.6402951100605293,19.201540060278077,-0.2513711029655578,31,0.7905125787001335,0.2428365313040726,0.4009023760486127,0.228207835903515,0.4828800308248572
Eid1,1690.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409100666299662,0.0455300332326968,0.086440099862663,-0.0800617298457699,0.0202343751894265,11.212496385194008,0.0046837786589923,2,-0.0462606745893783,-0.0847455085047623,0.0874143379251591,0.0544257740688121,0.0664950497788048
Hmgcs1,17881.0,0.0041151370657285,0.0046389998158486,0.0709518859726734,10,0.0921896488570741,0.2837106337275918,0.0927421532394934,0.0067443240303632,-0.4445286540679452,0.2938471973048711,-0.0237547454689242,0.0759948076400345,0.411041413441726,-0.3511747036091373,0.5151449990832361,0.0217238123899978,0.1249627171908844,-0.5205234617079797,-0.4445286540679452,0.0285793562708102,1,0.0759948076400345,0.0632191794593889,12.560481433355912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171285167537109,0.0255133002344325,0.1426418169881435,-0.3184487450022565,0.0654091802623888,12.834075953434905,-0.3387333801070989,7,0.1198971341556642,0.0202846351048424,0.2038627702131911,0.0877920744025806,0.0161240244569174
Tmem258,3810.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0008414629727272,1.6041100000000093e-05,6.40996454545453e-05,-0.0008127165,0.0004417725998748,0.0382969427272727,0.046227355090909,0.04908817,0.0001625159999999,0.0385370953739683,0.0055537491333831,0.0440908445073514,0.1287706780930464,0.2130358513134163,11.337064338684796,0.145418392665518,3,0.047413084694285,-0.0166477145724715,0.1462840068245,0.0561334460014667,0.2531626932175661
Fam189a1,400479.0,0.0620900378016157,0.0,0.0,5,0.0,0.0928425023674073,0.0711185093234583,0.0424307345947521,0.0,0.0790995425013614,0.0,0.0,0.897929641587125,-0.0447448565461439,0.1156110623039926,0.0424307345947521,0.0462906842384289,-0.2951586611271014,-0.360412892467995,0.1705026739554513,3,-0.0652542313408936,0.0,0.0,-0.0002058105,-9.08012e-05,-0.000331822525,-0.0004640208,0.0001483133793508,0.0573516924999999,0.0248419974999999,0.029045,-0.000554822,0.0010918280961694,0.0032419427009095,0.0043337707970789,-0.621467993743023,0.0928425023674073,17.582531600220932,-0.4369364846096903,14,0.3237475414073452,-0.1845315091333327,0.3473221802251335,0.2483634870273241,0.0790995425013614
Immp2l,931498.0,0.0227013331955254,0.2114943129155969,0.0,10,0.0610988570848373,0.5043031308504871,0.2888067325129491,0.1154772234692949,0.2002041033891988,0.2154963983375379,0.2002041033891988,0.1773307150969474,0.2637087995554869,-0.1533439790670101,0.5441054792979537,0.151538997936944,0.1058762517121916,0.2665453649382684,0.5423602720792938,0.3656369833678604,3,0.2758149071410254,0.0,0.0,-0.0005735352777777,0.00044909,-0.0011529127444444,-0.0015253848,0.0002150620348736,0.0294818255555555,-0.03625717,-0.03307492,-0.0009052927999999,-0.0050752842249905,-0.0008555332092449,-0.0059308174342355,0.2491797219608233,0.971977990453195,18.826442972454984,0.0719544296923559,34,0.5367768468376348,0.1772252922684674,0.2654979596816154,0.1774737774143538,0.7881090099142787
Leprot,11646.0,0.0814545625528314,0.0298806626610957,0.0451508648443282,9,0.0,0.3219031303571871,0.0697409749727571,0.0523557073653462,-0.2090160940443683,0.3340388007248585,-0.0157733805188504,0.0296465812694481,-0.1731912846279336,-0.0913452124142581,0.293175372209993,0.0242463323371486,0.1891982469021587,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002116279790697,-0.0001192576999999,-0.0003516354697674,-0.0017952893999999,0.0005652459722523,0.024417949488372,0.0289690805581395,0.02244145,-0.0010816109999999,0.0277839626437765,0.0256783965805469,0.0534623592243235,-0.0834176878305092,0.0375643123945428,12.035486451292188,-0.0067524250552021,5,0.0661470216853938,-0.076665262775307,0.1438331649235553,0.1488470644438274,0.1847485297237074
Ndufb2,10808.0,0.0256443231559536,0.0387707136301228,0.0250990325539047,9,0.0394546963218092,0.1548862886512632,0.0961244936982907,0.0474534713435401,0.0753456003946664,0.1614879840809875,0.0994170205928719,-0.0023510345928494,0.6941540533919756,0.107432817307723,0.1343297424785852,0.0447469264994258,0.1535185435943487,0.0,0.0,0.0,0,0.0,0.0,0.0,7.586294482758623e-05,-0.0003171032999999,-8.366609310344827e-05,-0.000728578,0.000309108003677,0.0058942580689655,0.0159862825172413,0.019437335,-0.000524924,-0.0105598910592398,-0.002049847155033,-0.0126097382142729,0.0994170205928719,0.1234884407910774,11.158609688214542,0.1017680551857214,2,0.0272230319163568,-0.0023510345928494,0.0077819170419596,0.0418240459518435,0.1072707014967222
Rps5,4396.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0003832127199999,0.0005723069999999,-0.00036715888,-0.000653082,0.0003880776482943,-0.024724018,0.0160291949999999,0.0166778199999999,-2.325510000000027e-05,0.1371354453428992,0.0259564653291829,0.1630919106720821,0.0494169929739931,0.0994372870993034,10.652844973002068,0.0976107259786474,5,0.0904866127439261,-0.0481937330046543,0.1048610942018718,0.1010054148547995,0.1884428654789445
Arl6ip1,10771.0,0.1533079210295942,0.0223137107919455,0.0,8,-0.0454192104317618,0.2039567578030654,0.1355222623450505,0.0753337452229652,-0.1183619118902741,0.1149114554864736,0.1312898748109896,0.0225965259293232,-0.1048708510765739,-0.0149191937153494,0.1619824853168331,0.0707803686292016,0.1110594501672435,0.0,0.0,0.0,0,0.0,0.2125446353487309,12.28944257568836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256440790435149,0.0241066899287421,0.0497507689722571,0.0502609690094007,0.1312898748109896,11.50332885662671,0.0416236822080011,3,0.1282769000895109,0.0086372868013995,0.0448597148317712,0.1179279713171424,0.090833951355431
Zbtb44,45241.0,0.0349357292845664,-0.0106248193290856,0.0,8,0.1863693638161214,0.0583527032733304,0.0847626998523898,0.0205329925909669,0.0341987085330188,0.1941732505569353,0.0897810006493133,0.1182803142350152,0.0349802316192996,-0.451756984792909,0.3152527751332787,0.0304498316915214,-0.0957354764544484,0.2586410356998991,0.2583157725678575,0.0160048745810906,1,-0.0003252631320416,0.0,0.0,0.000238045725,0.0003427913999999,-0.00045118904375,-0.0008211918,0.0002158314429076,0.0526500801875,0.035766255,0.0362746349999999,-0.0001441617,0.0131957797640864,0.0156252888898801,0.0288210686539665,-0.0741143729114756,0.2583157725678575,14.301424744370111,0.0053700772366972,7,0.1182803142350152,-0.0794844501481729,0.2593754905312602,0.2068628165845908,0.4212586241323394
Hmgcr,21969.0,0.0,0.0319967322228943,0.0,4,0.1440624008351055,0.1076014957564899,0.1467936856966671,0.0996411842722677,0.0043736220493029,-0.0220579738460875,0.0043736220493029,0.100283747517996,0.2997310352064672,-0.1393723699900735,0.4713405980580246,0.0996411842722677,0.0690161023791353,-0.7612790807009233,-0.7434528931810012,0.5047171627709962,1,0.0178261875199221,0.0,0.0,0.0002044233107142,-0.0002272995999999,-0.00022789955,-0.000824038,0.0002961544929849,0.0204677564285714,0.0415674774285714,0.0478492299999999,-0.0003927135,0.0316012381744896,-0.0134955066438442,0.0181057315306453,-0.5398399724950596,0.0043736220493029,13.650827374138778,-0.3950190243846275,5,0.100283747517996,-0.144820948110432,0.2974152963893938,0.2323827582199392,-0.0959101254686931
Qpct,38472.0,-0.0069500233521856,0.0587116993709636,0.0,4,0.2817789361732365,0.2866760650011954,0.1354146559063309,0.078998471099914,0.1824184288515371,0.1512614090948645,0.1824184288515371,0.0,-0.0588048180635076,-0.0188968447488981,0.4537320082458415,0.0772265990106022,0.1390766220815288,0.0,0.0,0.0,0,0.0,0.0,0.0,8.651565263157901e-05,-0.0005431589,-0.0004048822631578,-0.0013005127999999,0.0004685853328096,0.0135172256578947,0.0058898253421052,0.0126678649999999,-0.0011645130999999,-0.0170300415414603,-0.0163550340606518,-0.0333850756021121,0.052067954575899,0.1840063372332233,14.274523755006689,-0.0148414586959343,6,0.4631505980648839,0.0669094132718334,0.1624338528694646,0.2625717099689253,0.1939043318378805
Tmem108,278890.0,0.0992521220461482,-0.0613854147774008,0.0,4,0.0,0.0863153484379788,0.0796512860351095,0.0336711761442707,0.2607077022770694,0.0066640624028693,0.2988820621236674,0.0821066989891217,0.0984286646131489,-0.0026917907561703,0.22763753894762,0.0336711761442707,0.0356573119676202,-0.0955700916544992,-0.0986385018617699,0.5751802820884443,4,-0.0030684102072707,-0.0721179430393551,16.728172994985194,0.0004167326494623,-0.0003732835,-0.0004808484876344,-0.0014130402,0.0003907180134255,0.0151397942354838,0.0064587650849462,0.00973776,-0.0005733774999999,-0.0177874618848422,-0.006550002462785,-0.0243374643476273,-0.0527443448615688,0.6422147600050631,17.087214193611047,-0.005396384459318,51,0.2844926099117781,-0.0473479604022507,0.3779837219088794,0.160432718523342,0.6558329208669049
Gtf3a,6957.0,-0.0486835385505027,0.204039973656091,0.0,6,0.0036887987742471,0.2294459231489263,0.0698377247492958,0.0316582592924081,0.1238161158886264,0.2190958039080541,0.1238161158886264,-0.0090789130547683,-0.2055628734273193,0.0138050709071659,0.3813071646426679,0.032847136045768,0.1555637192928101,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0002277365333333,0.000352766,-0.0009513520666666,-0.001045326,0.000109548050356,0.0005732236666666,-0.0198603333333333,-0.0155313199999999,-0.000478268,0.021131432913585,-0.0066389648022173,0.0144924681113676,0.052921992748075,0.1238161158886264,10.921840937074563,0.0188176596383231,2,0.0772875792742722,0.0341043331097519,0.1613297628310765,0.0610703323931605,0.1328950289433947
A330032B11Rik,22698.0,0.0518042882179999,0.0486358397409513,0.0416322461728674,18,0.3225707377673315,0.1817505815390419,0.1772264830734373,0.0820204272506868,-0.0815635674284691,-0.0834892917607179,0.1794033058549566,-0.0283334334582758,0.3349940295243582,-0.0852347149341952,0.201896089397254,0.0865821785775944,0.0261029025552056,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00062568555,-7.460569999999996e-05,-0.0008556958625,-0.0019640179999999,0.0008451546784212,0.012663337625,-0.012280703625,-0.0162180045,-0.00064164,0.0237559643076525,-0.0096467436723044,0.0141092206353481,0.0693773694913725,0.2154272881747441,12.721099188707209,0.1049841974537518,5,0.0894418502964784,-0.0356068279623793,0.1686589236511199,0.1412498460002007,0.2437607216330199
Krcc1,13642.0,0.1937645292257029,0.1025160805603433,0.181426280773827,11,0.3377574199610876,0.1246642497564813,0.145408453550881,0.1006896377575068,0.0231435378263134,0.0364777258971233,0.0231435378263134,0.0769072504477605,0.1471634362945094,-0.1128316326931848,0.9822843720955864,0.1019379980247648,0.0632958316711202,0.0,0.0,0.0,0,0.0,0.0,0.0,-9.87344124999999e-05,5.889970000000008e-05,-0.000482391925,-0.000998276,0.0002890205746571,0.038383669375,0.0141778275,0.00759289,-0.0002712241999999,0.0674444916692787,0.0365751268792436,0.1040196185485224,-0.0333005734029154,0.0231435378263134,10.911391987843537,-0.0783586055827349,3,0.0769072504477605,0.0450580321798194,0.0214737019560324,0.0313105139154458,-0.0537637126214471
Mast3,26937.0,0.1293450434286518,0.0862596585038408,0.051511641071414,10,0.1623056657597883,0.1577375083690828,0.0826025047892491,0.0243031681259031,0.0637256035569286,0.1524727288306793,0.0710093736486974,0.0073121703934662,-0.0325227862481371,-0.0377195532144982,0.1260877348943987,0.0412263487670254,0.1159324740362157,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0011108342416666,9.554850000000016e-05,0.000181830775,-0.0002546109999999,0.0004586101736969,-4.236458333333493e-05,0.0347604969166666,0.03459866,-0.0001189987999999,0.0330231618105397,0.0329308721896974,0.0659540340002372,-0.0202163307103798,0.184555240579562,13.103615656394563,0.0591300445186208,6,0.0416179677648322,-0.0793463752290007,0.0939590410409655,0.1265552483297816,0.1429372728147298
Sft2d1,16340.0,0.0246397586107645,0.0371156858800421,0.0524205433446993,15,0.2144606680430196,0.1450420136986094,0.0692405871957353,0.0194590549195714,0.0,0.1482877059827689,0.0,0.0,0.0357320511927641,0.0358872339808433,0.3406993768042651,0.0117750512361852,0.0873211355933301,-0.0832695083324954,-0.3756426347051409,0.1176267409470752,1,-0.2923731263726454,-0.410290436183089,15.21816767346705,-0.000515332080851,-0.000580489,-0.0008356478531914,-0.0018951055,0.0006052021948072,-0.0004662101063829,-0.0288324423404255,-0.03371667,-0.001462747,-0.0049464431071761,0.0104664143077251,0.0055199712005489,0.0168171702206038,0.3281464941229437,15.37150441204334,0.1227458171000176,28,0.1255681079388361,-0.1059286468794138,0.1460820250440354,0.164112132954699,0.3849595813915483
A530053G22Rik,124664.0,0.0176989525221258,0.1909718576102761,0.054671275514216,6,0.0,0.5689167822588428,0.140081056619703,0.1223926521012965,0.0,0.5174805439495,0.0,0.0,0.9616526185997036,-0.0817699155811721,0.5038566018885722,0.0934501524802667,0.2000711747412514,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000903157209627,-0.0133638867494608,-0.0142670439590879,0.7390212359370775,0.8484033053300819,12.33035671695797,0.5834182250575662,2,0.1696515974340198,0.1556030108795112,0.1745573076535802,0.0198677016375583,0.7068488810050793
Tmem60,4679.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985123467684792,0.0449003833733006,0.1434127301417798,-0.0139462508755861,0.1925731967850557,11.152918576136686,-0.0040428188846352,4,0.1030837630801748,-0.0099034319909509,0.1582135935593277,0.1106550861570611,0.2173848096784181
Lrch2,83706.0,0.3122425521652988,0.0,0.0,6,0.0793765158231079,0.1641241361407255,0.1261771601276127,0.057411174620805,0.0290099505485774,0.0781168409661541,0.0423179425334998,-0.0333452060088801,-0.5283208335576887,-0.0242073072660815,0.8425793584597938,0.078130786620575,0.0550878554009235,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166672604181216,-0.007882830007721,-0.0245500904258427,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
Ppia,4374.0,0.010247251409715,0.0443053792674762,0.0338518800374513,16,0.0551783553754953,0.2280129197811682,0.0730311794694298,0.0183336665795126,0.0695930911293003,0.2244813230399911,0.1668585220218768,0.0033657583240569,0.3255860068613612,0.0372087674655974,0.4162216305002605,0.0304491587272453,0.1227965146706318,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007759891599999,-0.0001318165,0.000387994,-0.0001041169999999,0.0004455113965089,-0.043204164,0.035881542,0.0385464,0.000519508,0.1002394463341557,0.0496277204422233,0.149867166776379,0.1301328330596341,0.1668585220218768,11.533816389433415,0.112088249135078,3,0.061496047903617,0.0180445839245561,0.0495672260822465,0.0382842158219087,0.1646749404817309
Dgki,454162.0,0.0562606986253082,0.1708660501179681,0.2553712260397451,7,0.0,0.8596121967565109,0.2375419112204113,0.0925422812232055,0.0,0.6220702855360996,0.0,0.0,0.3641678135142113,-0.0584132799894163,0.442172782818841,0.1054975708620969,0.2614558870719384,0.3718617475732619,0.4876968448748308,0.9934935677773364,3,0.1158350973015689,-0.1713762173420765,13.87876371354622,0.0005913002353488,-0.0003349619,-0.0001222682916279,-0.002226303,0.0004422702878815,0.0232195196511627,0.025941268916279,0.028071932,-0.0006402949999999,-0.0216951984647088,-0.005790840940422,-0.0274860394051309,0.1941918837017567,0.8304813974225462,17.80084935618737,0.1999452932727076,118,0.4169620779527996,-0.0057534095709508,0.2193516142874675,0.1951438563076377,0.6263381402598593
Guk1,8337.0,0.0016073768560196,0.0,0.0,15,0.1076614754974595,0.2046428654062104,0.0624616386808671,0.0310576539482552,0.0534731276702844,0.1762116489175902,0.0751440907199025,-0.0442524869880442,0.4117654468811957,0.0339904805416031,0.0220397053479368,0.0201516373376869,0.1233601288844234,0.2565180567742473,0.3039581444168933,0.7957364026910918,1,0.0474400876426459,0.0,0.0,0.0003977789999999,0.0003706223999999,-0.0006468736999999,-0.0009091489999999,0.0003709132863354,-0.0100286625,-0.0168957824999999,-0.0168957824999999,-1.3976000000000611e-05,-0.029741134004556,0.0169152599847685,-0.0128258740197875,0.1094713555122804,0.3039581444168933,11.59385793885827,0.1525030618775144,5,0.0474400876426459,-0.0430317063652339,0.0923271913664365,0.1053510044417418,0.2565180567742473
Slc3a2,16487.0,0.0,0.1558860141762099,0.0,12,0.0452860933073892,0.1815130750308284,0.0795222927501679,0.0241066086581396,0.0,0.2195711344247204,0.0,0.0,0.1003113247175332,-0.0946878148744811,0.2680846206156885,0.0255185166932303,0.0775403992079455,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0005720983857142,-0.0004323397999999,0.0001082080938775,-0.0008814166,0.0004382881756463,0.0471648603877551,0.0544564389795918,0.05130192,-0.000395617,0.0329834007379769,0.0538225473515672,0.0868059480895441,0.1350702330765146,0.178735936126321,13.144020869266908,0.1010498783001519,6,0.1388281610818973,0.0340203547763627,0.0747840058423473,0.0691043671614464,0.1694201370375827
Gpc5,1432964.0,0.0476269360919611,0.0310467860502411,0.0,8,0.0,0.2153370827011764,0.1489896506942862,0.1012458569709569,0.0,0.1844349550826702,0.0,0.0,0.4741936402806893,-1.726021777837415,0.6131954982549496,0.1035980104954693,-0.38952181888528,-1.0546411951530192,-0.9928452174057244,0.2492104882237829,2,0.061795977747295,0.1403682037637751,18.95562090135041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024210557682901,-0.0018095618429036,-0.0042306176111937,-1.0501251011057648,-0.0293409444740653,19.446485639660725,-1.0401716426416678,11,0.3444481840809443,-0.0099534584640969,0.494350228927592,0.2270847551237014,-0.1419123032456466
