gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Tob1,4041.0,0.0,2.0,2.0,2.0,1.1154772174134626,0.0,0.0241598856186854,0.0613071274202399,0.0,-0.0623634221797827,21,1.1154772174134626,1.1154772174134626,0.0880316993299474,-0.1196613918933859,0.0777116000871824,0.2230496719011608,8.0,-0.6837738455215886,-0.1384026171054233,-0.0536810065160657,0.0,0.0,0.4398599822789352,1.0995356735399224,-0.0904828691814131,-0.9999999999759548,1.0995356735399224,0.177570534248511,0.0846394573061922,0.5849625007091332,0.1589049887353573,17,1.3219280948729355,0.3467852957437194,0.8987988404728441,0.0,-0.3291814409881644,0.6691648893030224,-0.0372934898039417,-0.4267605896238362,-0.3867654620356457,-0.5691673292013917,0.1984827757741574,0.0,0.0,0.0,0.0,0.0,0.001102820365727,0.0004631704499999,18.155406259125137,1.0678111206590537,0.00156890276,0.003804489,0.0016876549999999,0.001374222765,0.0678930849999999,0.115963675,0.0813065999999999,-0.14835145,15.695092325438662,0.85026552,0.03380565,3.224856,1.00499425575,0.000194679995,16.44883150004027,0.00133994125,0.4153277446294514,13.629419557705445,0.010086285,-0.0009528569999999,-0.0221445399999999,0.83876752,0.7802645815836203,-0.0157561399999999,13.364408281379832,0.0856138234,0.0013694734112171,13.364408281379832,0.0556121904535447,0.0044517765,-0.00065532,-0.0026854609999999,0.0018872083,0.00376729625,0.0011163207196987,0.0625659172253524,16.66167430697248,14.247779202465209,-0.0575718495977584,0.0551056610522169,0.1126775106499753,0.0174084312435169,-0.0906592807090375,0.1080677119525544,-0.1643306732896587,0.3885543691545919,11.169925001442374,0.402427561977519,-0.3867654620356457,0.3898088248314168,0.0627646124643722,4,-0.5691673292013917,10.172332839607272,0.8815429067154372,9.292321632802269,0.0085087197264972,-0.1183169169861177,-0.172839393016156,0.5216509877608005
Srsf10,14161.0,-0.0874628412498088,1.0,1.0,1.0,0.5849625007181505,-0.0874628412498088,0.0001543781552935,-0.0050020858662001,5.0,0.0001543781552935,16,0.5849625007181505,0.4974996594683416,-0.0051564640214936,0.0025697189222846,-0.0061502149777878,0.0,1.0,0.4502321632144097,-0.0061502149777878,-0.0061502149777878,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854268271619979,0.0,13,0.0,0.0503874841096236,0.0,3.0,-0.0452480462650544,0.0,-0.0061502149777878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014830476889132,0.0007661618,16.395132438385815,1.523103738156346,0.0032779549375,0.003796219,0.003630181,0.0023533922375,0.1166422,1.7288246,0.1648414285,-0.04075996,15.811123785660325,2.24230665,0.4289263,4.111498,3.0542626625,0.0009245627,16.087475641942337,0.0028624425,0.2077424162395821,13.65183723388049,0.0542351434999999,0.000177424,0.0471252299999999,2.64540565,0.1993215612407276,0.0523740199999999,13.539643506238036,0.155493904375,0.0022918888183855,13.539643506238036,0.0334370530195656,0.0062474609999999,-0.0010048074999999,-0.002864668,0.006204809,0.0525949556249999,0.0033411484947652,0.0809790200843222,16.106166632192867,13.988418416807852,-0.0188451434447537,0.081808917651316,0.1006540610960697,-0.0326091572054875,-0.1133176755301107,0.0807085183246232,-0.060133190596368,-0.0008433089336061,11.342074667999194,0.0581602548855511,-0.0883651449704121,0.10657424211449,0.0536581627317995,3,-0.1170938356592721,9.843026235939297,2.304202145401581,7.189824558881005,-0.0074453332132897,-0.0151834314318164,-0.0526878573830783,0.1133081410949523
Vta1,50805.0,0.0,1.0,0.0,0.0,0.3625700793801285,0.0,0.1377047570794302,0.0,0.0,0.1377047570794302,2,0.3625700793801285,0.0,0.0,0.0,0.1483059931675781,0.0,1.0,0.0,0.1483059931675781,0.1483059931675781,1.0,0.3625700793801285,0.0,0.0,0.0,0.0,0.3625700793801285,0.0,0.0,0.0,0.0,7,0.3625700793801285,0.0,0.3625700793801285,1.0,0.0,0.0,0.1483059931675781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168316452445317,0.006809297720712,0.0236409429652438,0.0876720845690024,0.0636900818698175,0.0239820026991849,-0.3856470955777751,-0.1547551860460028,14.594324603924854,0.1799898812465047,-0.693109661652137,0.2137538982024254,0.2128306491495879,5,-0.6278274905118713,12.966083010004876,1.57084306277412,11.133784409179972,-0.4991440803887451,0.4186990181350459,0.1134969848109699,-0.1547269457885738
Polr2d,7542.0,0.0,4.0,4.0,4.0,1.1699250014322935,0.0,0.187304724918679,0.0212428384030307,1.0,0.0631335840643244,15,0.6784111299780731,0.6359298796179959,-0.0538566692524311,-0.4305554163865679,0.1356268590974143,0.3041832881248865,7.0,0.09212069926236,-0.2311894305149642,-0.0169087766181803,1.0,0.0,0.4762716249771418,1.222392421308968,-0.3454352541459186,-0.2630344058289848,0.0,0.2637162400336027,0.1259736977269414,0.9999999999278651,0.0133033325136471,16,1.222392421308968,0.2444927630286113,0.3417596318147415,1.0,-0.662866998061741,0.5164139611051342,-0.0245179120555328,-0.7075124791784448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001447254352997,0.0005639831999999,20.4971657451784,0.7938109827152027,0.00040400128125,0.0027361614,0.00038952075,7.493447499999997e-05,0.01727474,0.10487841,0.04798622,-0.1507358099999999,16.457637380991763,0.654757025,0.026536588,2.9132495,0.96955829,0.00032906680625,17.01172261294611,-0.0001821094999999,0.2142677981745673,13.883711891914102,0.0181341174999999,-0.004083801,-0.1745493555,0.7274638250000001,1.4615350096864348,-0.13617866,14.066677856799547,0.02659918803125,0.0017775363773902,13.648469937061384,0.100208486928754,0.0032656606,-0.0027090633,-0.0032435779999999,0.0031969227,0.0070561319375,0.001575341610126,0.0731430149991891,17.57798843016699,14.066677856799547,0.0536795071600458,0.0186681580113154,-0.0350113491487304,0.0871220018673581,-0.0316772849492713,0.1187992868166295,-0.1719919624558322,-0.0572257788277106,11.206403913973908,0.1244238348328518,-0.3215396107398667,0.1588816474951902,0.0658386641070784,3,-0.3042271283633342,10.707669809342084,0.5046956638542959,10.197216693110176,-0.138078886838588,0.0173124823765324,-0.0339130756172441,-0.0463485248879487
Cep70,57037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,-0.2170660520628429,-0.0368457238637791,0.3552466913899386,2.0,0.0,-0.0638378349962724,-0.0503417794300258,1.0,0.0,0.4136309509827679,0.5849625006971113,-0.1109496283544058,0.1255308820827658,0.2924812503485556,0.202179008002612,0.0190863048203269,0.0,0.0320125192178104,6,0.5849625006971113,-0.2170660520628429,0.2924812503485556,1.0,-0.2170660520628429,0.3248672130137153,-0.0503417794300258,-0.253911775926622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087219225533839,0.0406589700599086,0.0493808926132926,0.0144468391554217,0.0038986684206407,0.0105481707347809,0.0244874942393069,0.5384938898752905,13.444885473582929,0.2570753955125437,-0.6928685896951221,0.4073369622961452,0.3124232227759178,7,-0.2417386375427197,11.5951453931955,1.6218629619604807,9.273795599214498,-0.0011928193723186,0.5055764687981698,0.0256803136116255,0.4915870903462251
Tmem184c,14716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.9999999999759548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999759548,-0.1590775625127052,0.9999999999759548,0.0,0.0,0.0,0.0,-0.1590775625127052,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1590775625127052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010677683576062,-0.0004287368499999,20.270254257266004,1.3619402326002985,0.000260477130303,0.0019664059999999,0.0001890429,0.0003679940066666,0.03184691,0.018602425,-0.04513813,-0.1995996,17.441225905099053,1.2742244,0.057736874,5.7367144,1.6564248077272727,-0.0001075168763636,18.7621614024558,0.0004052289,0.156385678904552,13.733856917654505,-0.08288255,-0.0014337924999999,-0.184542935,1.1253585,0.7961447537180862,-0.1534147899999999,13.632313662586126,-0.0331753548848484,0.0010502239678591,13.632313662586126,0.0860109967794473,0.0029672189999999,-0.0020758512999999,-0.0027551623,0.0025533958,-0.0471831047636363,0.001270967670726,0.0896304341068299,19.080872823164885,13.96740640431177,0.0163791347322481,0.0286000116454212,0.0122208769131731,0.0744176587602408,0.0288504390167771,0.0455672197434636,-0.2893793967896323,-0.2355673187358022,11.436711542137266,0.076101770603206,-0.3686315333095997,0.0752577560816378,0.0008440145215682,2,-0.3431914748434623,11.265064553262649,0.24274549960699,11.093417564388028,-0.3154162636473905,0.0266336752493789,0.0260368668577581,-0.2622009939851812
Blmh,62570.0,0.0,3.0,2.0,2.0,0.3923174227766131,0.0,0.0370798312676235,0.0053544673307297,0.0,0.0311672940527849,3,0.3923174227766131,0.3923174227766131,0.0013432331036556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012856464030645,0.0002424932999999,19.29050939650961,1.2724395527316297,0.0007249674963636,0.0043154122999999,0.0006305294999999,0.0004426945763636,0.10574173,0.03465257,0.054513266,-0.173403057,14.931199192111404,1.1007316,0.006981243,5.31346,0.9093052796545454,0.00028227292,17.89314744932567,0.0002990298,0.4237658130056659,14.739618459100672,-0.0169056099999999,-0.0012830155,-0.07300559,0.7727361,1.4144981625274795,-0.04708185,14.842497669943514,0.068686606,0.0011521500075083,14.242206505913208,0.0712905831411942,0.003155486,-0.0019867148,-0.0036950765,0.0027065954999999,-0.0278904041454545,0.0013001725181938,0.0699733708141405,17.498688535795367,15.265138855101796,-0.0134316470134019,0.008697762445629,0.0221294094590309,0.0172634822307716,0.1147796481583489,-0.0975161659275773,0.2338987607855243,0.3923760800486842,14.93382894347771,0.1343743148415777,-0.3792752488466515,0.2840843484009797,0.2419011218148735,11,0.03753336277788,13.887164576547423,1.1032130712544015,10.925554439873627,0.1678396398774538,0.4351871409206722,0.0660591209080704,0.6193193003933714
Mturn,22227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,-0.3939019685432992,0.1096717378629281,1.0963225389533788,4.0,0.5963225389578872,-0.0931953486581589,-0.0312965518154053,1.0,0.0,0.5773502691844199,1.1926450779308029,-0.4348099268461798,0.9999999999759548,0.4999999999954916,0.1872121366011918,0.0927056322799322,0.9999999999759548,-0.3024309555350548,10,0.9999999999909832,-0.3138103875874525,0.4999999999954916,1.0,-0.4739935494991458,0.1362206409840841,-0.0115291786065103,-0.5671888981573048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010769515402864,-0.0002048846,18.89740234334811,1.0722806567695955,0.0012378839507936,0.004035357,0.0008615219999999,0.001523871747619,0.0202795399999999,8.977419e-05,0.0228335099999999,-0.153744098,15.417753642594397,0.6808699,0.00406701,6.461075,1.6621476364792065,-0.0002859877968253,16.73724734302774,0.0014855295,0.3458500096649813,14.001401279740248,0.0197834799999999,-0.0008428989999999,-0.15117139,1.5126324,1.1246142655313804,-0.15545801,13.952286238812045,0.0293815704444444,0.0011184861290985,13.3409627642517,0.062591757496793,0.0058416513999999,-0.0001068027,-0.0022971065999999,0.0022197373999999,0.0148285306507936,0.001048481443433,0.0847406316589188,17.181799500317414,14.314583244274194,-0.0175245916950852,0.0492289794209339,0.0667535711160191,0.0054215628093568,0.0383249906608078,-0.032903427851451,0.0584630729578987,0.4298507855077476,13.096715154488551,0.2275203477598083,-0.3634116516992676,0.2955503870207434,0.1524722595463439,10,-0.2655542925628753,11.476053214421617,1.3268307043349226,9.312882955284582,0.049329507648031,0.2346799452386263,0.0091335653098677,0.5719725727127882
Ttc13,50651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009035282274701,-0.0011127307,18.28170368279506,1.4819440686025835,0.0004646073669999,0.004894966,0.00046181375,0.00127225383,0.0612902349999999,0.0449121,-0.0041277899999999,-0.238990824,14.807254284127886,1.30219055,0.051184174,5.838885,1.70619675822,-0.000807646463,17.419636042592217,0.0013137667999999,0.5472902626587451,14.254687249439584,-0.0642982,-0.0025094209999999,-0.13229011,1.29605885,0.9256467389958488,-0.20631677,14.334901743261902,-0.000178984535,0.0016480266923481,13.380596345227934,0.0710372084292737,0.006792764,-0.0011477883999999,-0.0039306314,0.003687569,-0.0626811942059999,0.0017192174032891,0.0938735234656297,17.20300286015358,15.052525597994968,-0.020422093872372,0.0150692175657508,0.0354913114381229,0.0332536917004192,0.0738856412053303,-0.0406319495049111,0.2463488218340496,0.8000340489396836,14.467732901015768,0.2659779517325876,-0.0867597335658447,0.3940546703302201,0.2128112615102491,10,-0.0624624271941616,13.32130602025144,1.2151620796897176,11.077483356859574,0.3623751070018266,0.1304730565791119,-0.116026285167777,1.076866144970017
Cep170b,26137.0,-0.999999999993442,1.0,2.0,1.0,1.4474589769629147,-0.999999999993442,-0.2398381685705598,-0.0372473360530757,0.0,-0.2398381685705598,4,1.4474589769629147,-0.0110131531643322,0.2025908325174841,0.186104305654442,-0.0670410479747625,0.2966056940778825,3.0,-0.279302546156242,-0.4288351895120184,-0.1214590338832999,0.0,0.1699250014413102,0.3680203362484144,0.8073549220421463,0.1216059151554363,0.0,0.8073549220421463,0.4038359835477828,0.1950796500108403,0.0,0.5348203451423394,7,0.8073549220421463,0.9636555346543578,0.5948782818418676,0.0,-0.2051069262818865,0.4442393300524288,-0.2057784237900269,-0.272147974256649,0.5498253677776264,0.4489596084979315,0.8069465460815709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194181739982623,0.0361897131016643,0.0167715391034019,0.074140019684426,0.0768982233623993,-0.0027582036779733,0.3051436363742081,0.4525708620348427,12.553389304721644,0.1096536457939604,0.2752267034034394,0.1369581765613534,0.1689815463744494,7,0.1888876165246742,11.587852300039506,0.7096612489014883,10.74483383749963,0.4890424369390668,0.0422133773455759,-0.1838988005648587,0.6681593247872313
Pim3,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016095186,17.624681241788934,0.0,-0.0011293915999999,0.000480127,-0.0011293915999999,0.000480127,-0.0301943359999999,0.6639099,-0.072571666,-0.04237733,17.624681241788934,0.46811682,0.46811682,0.46811682,0.6639099,-0.0016095186,17.624681241788934,0.000480127,0.0,13.314300001897534,-0.04237733,-0.0011293915999999,-0.0301943359999999,0.6639099,0.0,-0.072571666,13.314300001897534,-0.072571666,0.0,13.314300001897534,0.0,-0.0011293915999999,0.000480127,-0.0016095186,-0.0016095186,-0.04237733,0.0,0.0,17.624681241788934,13.314300001897534,0.0391510941922338,0.1396759699381484,0.1005248757459146,0.055057188810355,0.0318097975669671,0.0232473912433879,0.0576150199987877,0.4014689841797181,11.730045502879245,0.2342247363403212,-0.066176442803755,0.2080099180851693,0.0884095763044474,4,-0.124029313124474,11.263494067339668,0.438925519119357,10.711666973564432,0.1392616632763909,-0.0113515015335932,-0.0816466432776031,0.4128204857133113
Nhlrc2,55242.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.4072226635089881,0.0,0.0,5,0.0,0.4656635723469167,0.0,0.1803184716253545,-0.1117158061927772,0.3219280948801484,1.0,0.321928094881952,-0.1117158061927772,-0.1117158061927772,0.0,0.0,0.0,0.3219280948801484,-0.1212200706991204,0.3219280948801484,0.0,0.0,0.0,0.3219280948837557,-0.1212200706991204,4,0.0,0.3701412077570523,0.0,0.0,-0.0095042645063432,0.0,-0.1117158061927772,-0.1212200706991204,0.0,0.0,0.0,0.8541491332886189,3.70043971815219,-0.1154772173736957,0.7707245580287625,13.611370670575706,0.0,7.204889999999978e-05,18.77413071876708,0.0,-0.0004082808,-0.0004803297,-0.0004082808,-0.0004803297,-0.109135802,0.29855934,-0.065378122,0.04375768,18.77413071876708,1.1504803,1.1504803,1.1504803,0.29855934,7.204889999999978e-05,18.77413071876708,-0.0004803297,0.0,13.404875455015208,0.04375768,-0.0004082808,-0.109135802,0.29855934,0.0,-0.065378122,13.404875455015208,-0.065378122,0.0,13.404875455015208,0.0,-0.0004082808,-0.0004803297,7.204889999999978e-05,7.204889999999978e-05,0.04375768,0.0,0.0,18.77413071876708,13.404875455015208,-0.0208786980542012,-0.0285160714853548,-0.0076373734311536,-0.0064725890781976,-0.0616853616901312,0.0552127726119336,0.1427129913584921,1.2568917238565964,14.71317168431481,0.4350061302559956,-0.2565544308464924,0.429206508434529,0.3203810515749826,13,-0.5170930594852621,13.00894478097377,1.469031431807316,10.307200809140925,0.1895568560298838,0.4765279362994489,-0.0468438646713917,1.1320447035207348
Rrp7a,9368.0,0.8479969065485378,3.0,1.0,1.0,0.4739311883301687,0.8479969065485378,0.0347471965244737,0.1482448055432006,1.0,-0.0343045230481265,8,0.3160031943101016,1.3219280948787064,0.0588539213637129,0.1266724190564072,-0.0265668572262667,1.3219280948787064,2.0,0.8479969065485378,-0.1124245174070304,-0.0694956873166485,2.0,0.4739311883301687,0.0,1.3219280948787064,0.0571767317397586,1.3219280948787064,0.4739311883301687,0.0433113474716686,0.0607105337306282,0.8479969065485378,0.0878024792393024,8,0.4739311883301687,0.1389755016472453,0.4739311883301687,2.0,0.1143693364655691,0.0,-0.0694956873166485,0.0265509842402149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015789643125877,-0.033588813416203,-0.017799170290326,-0.0605990401238671,-0.0185476074230808,-0.0420514327007863,0.1115466327617548,0.2888435156113278,12.663780450683156,0.2417638513529124,-0.0794349426884428,0.23758575017722,0.1015863571632611,4,-0.2252952524447868,11.4436655341973,0.913797217024884,10.484822894262246,0.1673561227535555,0.0899056530369035,-0.0558094899918006,0.3749357257061105
Disc1,207663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329759444987858,4.593676036608167,-0.0182379774441796,0.7947775473275915,15.235295439658618,0.0010434076831731,-0.0001912216999999,19.238033810488663,0.8894789042013244,0.0005627019463414,0.004585862,0.0003830906999999,0.0007214920780487,0.0304300999999999,0.011586091,0.0132070199999999,-0.15916451,13.509651311178072,0.64731187,0.0047935857,5.424957,1.1851354332585369,-0.0001587901317073,16.519559472496258,0.000658975,0.9328909688008789,14.791282519649352,-0.00642664,-0.0034688264999999,-0.1833991449999999,0.84937584,1.4572669610511244,-0.147795398,14.76305671669206,0.0173001137658536,0.0013501472765873,13.574002137683546,0.0689348914552323,0.0042390124,-0.0016266229999999,-0.0033913496,0.004085173,-0.0050875918536585,0.0011793951410039,0.0681128054560226,16.851513901866426,16.79687613749541,-0.0260877051203111,0.0175818798272995,0.0436695849476107,0.0472185758003033,0.0886114708358947,-0.0413928950355914,0.1910920063695785,1.0548479479062285,16.589285394282893,0.3812092495817305,-0.5427566576373908,0.3824475978252858,0.3276900486060102,46,-0.6600913395886199,14.834953543959267,1.8154691561956724,7.90689059560912,0.2352715372367424,0.6416380183581031,-0.0441795308671638,1.3450384268085245
