gene_name,gene_length.meta,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,distance.log2.DMR,18mo.9mo.Q.std.loops,Qanova.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Cdyl,0.0,0.0,-0.01713300123810768,0.08287560263354528,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19147597684672005,-0.30552125153572934,-0.05546681173635941,0.0036925461731458966,-0.03447819363914038,0.19038848980869116,-0.09100582636892796,0.0,0.0,0.026947281960594028,-0.008505324146857387,0.0,-0.08566708862781525,-0.0090725819433206,-0.060679891404058585,0.09765346103200787,0.004892491833551934,-0.0012530045289742319,0.0,0.0,0.1584031934555816,1.0,1.0
Thpo,0.0,0.0,0.06312158350881777,-0.022509422937506122,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23358108505214514,0.01749789910881143,0.06605423457528416,-0.008159403150018892,0.05502580429770445,-0.2799018026378594,0.0174173830371154,0.0,0.0,0.012106749866353838,0.02187083352749285,0.0,-0.05736664881145483,-0.0090725819433206,-0.048266939389960545,0.15206039250877343,0.015814115636442836,-0.0012530045289742319,0.0,0.0,0.07376469321254837,1.0,1.0
Idi1,0.0,0.0,0.022543422681720632,-0.004092622352273841,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09028727061262257,0.011155892653684867,-0.060541241576797085,-0.0015797481234920653,-0.004875704352008669,0.08107111264804476,-0.03657650437794233,0.0,0.0,-0.03261011657550147,0.027946065376071555,0.0,0.5363163956882138,0.006158189504946533,-0.11304205247985297,-0.15007801157863518,-0.007709381611723649,0.002453800535907871,0.0,0.0,-0.279139553637881,1.0,1.0
Rasgef1c,0.0,0.0,0.06312158350881777,-0.022509422937506122,0.005782563435403924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18845827691257,0.008748949554405715,0.04088914580643177,0.024319020345022802,-0.011840995940330782,0.12914220253495792,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.028249826674398622,0.0,0.018182256994278806,0.023598177211457176,-0.1956420454294666,-0.1680475082493534,0.003706433222089943,0.007361401607723613,0.0,0.0,0.24622827748719014,1.0,0.0
Ecd,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047350557631273,0.009960698650071495,-0.020864815132594423,-0.00854994346828837,-0.004875704352008669,-0.12405733756819054,-0.02090085964453848,0.0,0.0,0.006248645092311658,-0.028249826674398622,0.0,-0.002837615136645342,0.0099692285232442,-0.07192804340861346,-0.20709472605468413,-0.018680423976069217,0.003967847675085068,0.0,0.0,-0.41028389324875253,1.0,1.0
Ppp1r9b,0.0,0.0,-0.01713300123810768,0.023532578525574582,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07144598800407134,0.009960698650071495,-0.05546681173635941,-0.043027966332278754,-0.008010085378038255,-0.20071177259332648,-0.033528462346447144,0.0,0.0,0.012106749866353838,0.0680425931748591,0.0,-0.10966541500468004,0.007933096151406827,-0.05406124689493721,-0.17579775992290755,-0.018680423976069217,-0.0032369283665167657,0.0,0.0,0.09844732622763044,1.0,1.0
Gm11149,0.0,0.0,-0.045086845363441264,-0.022509422937506122,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1533686079798683,0.008748949554405715,0.012033562764133277,0.020916448268843323,-0.011840995940330782,-0.10400736792699287,0.009579560670413469,0.0,0.0,0.006248645092311658,-0.011239178478717804,0.0,0.5906771093999085,0.006158189504946533,-0.10483489158612333,-0.06029012441439064,-0.010130918143611205,0.002453800535907871,0.0,0.0,-0.2857836057481013,1.0,1.0
Rpl7a,0.0,0.0,-0.01713300123810768,-0.022509422937506122,0.002668875416642741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19501453432971366,0.008748949554405715,-0.05546681173635941,-0.00854994346828837,-0.03447819363914038,-0.12120456748494976,0.009579560670413469,0.0,0.0,0.006248645092311658,0.0680425931748591,0.0,-0.15566977584048322,0.0099692285232442,-0.05255220983618576,-0.14867142222723678,-0.010130918143611205,0.003967847675085068,0.0,0.0,-0.40374546904901143,1.0,1.0
Ppfia2,0.0,0.0,-0.01713300123810768,-0.022509422937506122,0.004225719720125198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21732217475379767,0.008748949554405715,-0.05546681173635941,-0.00854994346828837,-0.03447819363914038,-0.13149089969106412,0.009579560670413469,0.0,0.0,0.006248645092311658,-0.028249826674398622,0.0,-0.18166333142864077,0.015401309405110385,0.028363212293602134,-0.1819461005200681,0.006424484676436374,0.012738879377904692,0.0,0.0,-0.467336901953738,1.0,2.0
Tpmt,0.0,0.0,0.06312158350881777,-0.004092622352273841,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11233278819800992,0.023651236570195147,0.06605423457528416,0.07532870661663382,0.013930583323695157,-0.22804515367667927,0.0174173830371154,0.0,0.0,0.012106749866353838,0.02187083352749285,0.0,-0.05145129105566364,0.005868083282716964,-0.05278904417431668,0.18491604816364615,0.05436102144028011,-0.002819260190192022,0.0,0.0,0.22922848380709948,1.0,0.0
Ankzf1,0.0,0.0,0.022543422681720632,-0.004092622352273841,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05362793147919307,0.01994480388729196,-0.060541241576797085,-0.043027966332278754,-0.004875704352008669,-0.30465698785050527,-0.033528462346447144,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,0.13821755006517233,0.005868083282716964,0.10195355847673981,0.1779603482910285,-0.05856164549722483,-0.002819260190192022,0.0,0.0,0.20388243827772767,1.0,1.0
Hnrnph1,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.005782563435403924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16958116877235865,0.02531860964862924,-0.020864815132594423,-0.006792512036075718,-0.004875704352008669,0.21061804357572997,-0.09100582636892796,0.0,0.0,-0.08728576113322847,0.02187083352749285,0.0,0.049486818527312654,0.007121087811691196,-0.015283585244201515,0.2102834248033009,-0.014084446489026672,0.002349383491826685,0.0,0.0,0.17235765767920957,1.0,0.0
Pdzd8,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18697707874602393,0.026059896930267935,-0.05546681173635941,-0.006792512036075718,-0.008010085378038255,0.19980138394442437,-0.09100582636892796,0.0,0.0,-0.08728576113322847,0.02187083352749285,0.0,-0.10011801702019416,0.01044502729353936,0.10309758784837629,0.17322847992181778,0.01383735112061626,0.006526065255074124,0.0,0.0,0.1929913766584114,1.0,0.0
Lsg1,0.0,0.0,0.06312158350881777,-0.004092622352273841,0.002668875416642741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07399613719347767,0.009960698650071495,0.06605423457528416,0.003732674264986264,0.013930583323695157,-0.12649530733592415,0.009579560670413469,0.0,0.0,0.004686483819233744,-0.028249826674398622,0.0,-0.10635098251269053,-0.011531265084876827,-0.04653360811062157,-0.215795943168862,-0.018680423976069217,0.0021405494036643128,0.0,0.0,-0.40909642843823685,1.0,1.0
Snrpd1,0.0,0.0,0.06312158350881777,-0.022509422937506122,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18465077573139416,0.008748949554405715,0.06605423457528416,-0.08034578495119747,0.05502580429770445,0.12076783322386052,0.05007497623170677,0.0,0.0,0.012106749866353838,0.0680425931748591,0.0,-0.05291356227213615,0.018429533823540335,-0.07545305766459358,-0.13749220006560026,-0.00518900651092592,-0.008248946482413694,0.0,0.0,0.232607382251636,1.0,1.0
Anapc16,0.0,0.0,-0.045086845363441264,0.023532578525574582,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11036598623583191,0.011155892653684867,0.03719865136142624,-0.0026918386942461916,-0.008010085378038255,0.16220806693462164,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.028249826674398622,0.0,-0.08309853336724796,0.023598177211457176,-0.006219140695113885,-0.24518281108650722,-0.007709381611723649,0.007361401607723613,0.0,0.0,0.22986332567310647,1.0,1.0
Zbtb9,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881788504358969,0.02531860964862924,-0.05546681173635941,0.024319020345022802,-0.008010085378038255,0.24661870058135768,-0.09100582636892796,0.0,0.0,0.026947281960594028,-0.008505324146857387,0.0,-0.09720645555736203,0.004290519331238772,0.06992592276564162,0.2763350090306056,-0.014084446489026672,0.001722881227339569,0.0,0.0,0.17486460185854844,1.0,0.0
Dguok,0.0,0.0,-0.045086845363441264,-0.004092622352273841,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913253133148446,0.009960698650071495,0.03719865136142624,0.018851455889250104,0.013930583323695157,-0.09693546556426506,0.05007497623170677,0.0,0.0,0.012106749866353838,-0.028249826674398622,0.0,-0.08095611411293871,0.018429533823540335,-0.11259545751014038,-0.17620393643645862,-0.018680423976069217,-0.008248946482413694,0.0,0.0,0.21415297191982208,1.0,1.0
Wdr89,0.0,0.0,0.022543422681720632,-0.022509422937506122,0.002668875416642741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19501453432971366,0.008748949554405715,-0.09514323837662998,-0.00854994346828837,-0.03447819363914038,-0.12120456748494976,0.009579560670413469,0.0,0.0,0.006248645092311658,-0.028249826674398622,0.0,-0.1635675777338053,0.0099692285232442,-0.05255220983618576,-0.1829964816570282,-0.010130918143611205,0.003967847675085068,0.0,0.0,-0.40374546904901143,1.0,1.0
Car12,0.0,0.0,0.06312158350881777,0.023532578525574582,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908602209271569,0.010850242682193456,0.06605423457528416,0.07532870661663382,0.013930583323695157,-0.24754896742830934,0.0174173830371154,0.0,0.0,0.012106749866353838,-0.028249826674398622,0.0,-0.1291961630218123,-0.09751561676201068,0.06981828058824728,-0.22863537690749294,0.011613491040311362,0.010493912930159192,0.0,0.0,0.25552274041662093,1.0,1.0
Smim7,0.0,0.0,0.022543422681720632,0.023532578525574582,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266207179348719,0.011155892653684867,-0.060541241576797085,-0.0015797481234920653,-0.004875704352008669,0.08107111264804476,-0.03657650437794233,0.0,0.0,-0.03261011657550147,0.0680425931748591,0.0,-0.0028828468761946027,0.0099692285232442,-0.11943968973661724,-0.24848344110834755,-0.007709381611723649,0.003967847675085068,0.0,0.0,-0.4586596816386047,1.0,1.0
St3gal3,0.0,0.0,-0.045086845363441264,-0.004092622352273841,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10781025303233611,0.011452407331058853,0.03719865136142624,0.01646131620203194,0.013930583323695157,0.25694580246253235,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.028249826674398622,0.0,-0.1035136858883657,-0.09751561676201068,0.10834123708895947,-0.26763074918601076,0.005436102418523086,0.010493912930159192,0.0,0.0,0.20579522215810261,1.0,0.0
Afg3l2,0.0,0.0,-0.045086845363441264,0.08287560263354528,0.002668875416642741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13106220600648635,0.01749789910881143,0.03719865136142624,0.020916448268843323,0.05502580429770445,-0.12865728100663737,0.009579560670413469,0.0,0.0,0.006248645092311658,-0.008505324146857387,0.0,-0.07645775056689193,0.004290519331238772,-0.043733180096176896,0.1922441654299435,-0.018285071085158148,0.001722881227339569,0.0,0.0,-0.3946067406795919,1.0,1.0
Sumo3,0.0,0.0,0.06312158350881777,-0.004092622352273841,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10831732361724503,0.023651236570195147,0.04088914580643177,-0.017320421328277963,-0.004875704352008669,0.019138682486587448,0.05007497623170677,0.0,0.0,0.0076155362062548335,-0.0054677086637208334,0.0,0.25913496565465866,-0.007685511029864612,0.14920552247081345,0.12346402246897158,0.05436102144028011,-0.002244966447745499,0.0,0.0,0.11100862096799047,1.0,0.0
Rybp,0.0,0.0,-0.01713300123810768,-0.022509422937506122,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2099956829961708,0.008748949554405715,-0.05546681173635941,-0.043027966332278754,-0.03447819363914038,-0.19071597761572584,-0.033528462346447144,0.0,0.0,0.012106749866353838,-0.028249826674398622,0.0,-0.13926171129079243,0.018429533823540335,-0.03307780508246077,-0.15210569181822634,-0.010130918143611205,-0.008248946482413694,0.0,0.0,0.19696393981575966,1.0,1.0
Ubtd1,0.0,0.0,0.06312158350881777,-0.004092622352273841,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18697707874602393,0.026059896930267935,0.06605423457528416,0.024319020345022802,-0.008010085378038255,0.2393176402210405,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.008505324146857387,0.0,-0.07672895388187546,-0.013364472438728339,0.09195617710142151,0.26394474329917056,0.01383735112061626,-0.0037590135869226956,0.0,0.0,0.23115261033863613,1.0,0.0
Pde1b,0.0,0.0,0.022543422681720632,-0.022509422937506122,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2692804042445986,0.008748949554405715,-0.09514323837662998,-0.006792512036075718,-0.03447819363914038,0.12606670331258915,-0.09100582636892796,0.0,0.0,-0.08728576113322847,0.0680425931748591,0.0,-0.20220737796472876,-0.09751561676201068,0.08359198105570517,-0.14880694078869725,0.003706433222089943,0.010493912930159192,0.0,0.0,0.2029206316035829,1.0,1.0
1810030O07Rik,0.0,0.0,-0.01713300123810768,-0.022509422937506122,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18549312920750757,0.008748949554405715,-0.020864815132594423,-0.0015797481234920653,-0.011840995940330782,0.06410977462502687,-0.03657650437794233,0.0,0.0,-0.03261011657550147,-0.028249826674398622,0.0,0.0202432389518148,0.0099692285232442,-0.12364548085698564,-0.20270804967731237,-0.00518900651092592,0.003967847675085068,0.0,0.0,-0.4586596816386047,1.0,1.0
Cpt1c,0.0,0.0,0.022543422681720632,-0.004092622352273841,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1642616246091692,0.026059896930267935,-0.09514323837662998,-0.0006033973278183686,-0.008010085378038255,0.1145469356132181,0.017852817613043283,0.0,0.0,0.009372967638467488,-0.008505324146857387,0.0,-0.07310129055067112,0.004290519331238772,-0.10641050283601017,0.2837478763570911,0.01383735112061626,0.001722881227339569,0.0,0.0,-0.5178545173992845,0.0,0.0
Slc6a7,0.0,0.0,-0.045086845363441264,-0.022509422937506122,0.00711700124175925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15804598421642654,0.008748949554405715,0.012033562764133277,0.01060321142798976,-0.011840995940330782,0.008467919291242174,0.017852817613043283,0.0,0.0,0.006248645092311658,-0.028249826674398622,0.0,0.0792705679900552,-0.020988798063052327,0.1512705790197575,-0.21055779865893878,0.003706433222089943,0.005168643682018707,0.0,0.0,-0.5545200212417465,0.0,1.0
Cdh4,0.0,0.0,0.022543422681720632,-0.004092622352273841,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13700951790241034,0.023651236570195147,-0.09514323837662998,0.021306988587112802,-0.008010085378038255,-0.37273389444147287,0.0174173830371154,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,-0.12836292890929862,-0.013364472438728339,0.05343322060070932,0.22745769417011424,0.05436102144028011,-0.0037590135869226956,0.0,0.0,0.041777071861648245,0.0,0.0
Cox8a,0.0,0.0,-0.045086845363441264,-0.022509422937506122,0.005782563435403924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17368083111758,0.01749789910881143,0.012033562764133277,-0.043027966332278754,0.015323641709983349,-0.22531319968402386,0.0174173830371154,0.0,0.0,0.012106749866353838,0.013973033251731019,0.0,0.181373691946072,0.0041570387241479595,-0.1386664619203657,0.056006507260271496,-0.018285071085158148,-0.0018272982714207548,0.0,0.0,0.12573639823025778,0.0,1.0
Srsf5,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404749359935522,0.02531860964862924,-0.020864815132594423,-0.0015797481234920653,-0.004875704352008669,0.15303049062525756,-0.03657650437794233,0.0,0.0,-0.03261011657550147,-0.008505324146857387,0.0,0.023561308062390277,0.004290519331238772,-0.11062065999660838,0.2763350090306056,-0.014084446489026672,0.001722881227339569,0.0,0.0,-0.4097413212600115,0.0,0.0
Miat,0.0,0.0,0.06312158350881777,0.023532578525574582,-0.021351004019379616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09717741767924867,0.019947223561374766,0.04088914580643177,-0.043027966332278754,-0.004875704352008669,-0.2609210760749288,-0.033528462346447144,0.0,0.0,0.012106749866353838,0.02187083352749285,0.0,0.03552180788430728,-0.0090725819433206,-0.010257081863911529,0.06310989764077883,0.05436102144028011,-0.0012530045289742319,0.0,0.0,0.1754490576537424,0.0,0.0
Traf7,0.0,0.0,0.06312158350881777,-0.004092622352273841,-0.018904534707728186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16190202867514208,0.022355883921447554,0.06605423457528416,0.01646131620203194,0.013930583323695157,0.2950036706598966,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.008505324146857387,0.0,-0.03711848338379672,0.007573558385238836,0.08813573609988548,0.10123686703216088,0.01383735112061626,-0.009971827709753262,0.0,0.0,0.18717953851936678,0.0,0.0
Tom1l2,0.0,0.0,-0.045086845363441264,0.023532578525574582,0.006672188639640808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13427682985600672,0.026059896930267935,0.03719865136142624,0.024319020345022802,0.013930583323695157,0.2393176402210405,0.05007497623170677,0.0,0.0,0.026947281960594028,-0.008505324146857387,0.0,-0.07224718451892075,0.01044502729353936,0.10309758784837629,0.20481968592656286,0.01383735112061626,0.006526065255074124,0.0,0.0,0.2436942931166605,0.0,0.0
Cdk9,0.0,0.0,-0.045086845363441264,-0.004092622352273841,0.005782563435403924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975073269280409,0.01994480388729196,0.012033562764133277,-0.008159403150018892,-0.004875704352008669,-0.10908374861863099,0.05007497623170677,0.0,0.0,0.012106749866353838,0.02187083352749285,0.0,0.04479568863385602,0.005868083282716964,-0.1485472920375239,0.1463691422862834,-0.05856164549722483,-0.002819260190192022,0.0,0.0,0.19008351220308164,0.0,1.0
Gm15738,0.0,0.0,-0.01713300123810768,-0.004092622352273841,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11096861371831772,0.016240790878471575,-0.05546681173635941,0.021306988587112802,-0.008010085378038255,-0.30337037773508774,-0.033528462346447144,0.0,0.0,0.012106749866353838,-0.008505324146857387,0.0,-0.08175221644341946,0.005868083282716964,-0.05278904417431668,0.04091186760189502,-0.05856164549722483,-0.002819260190192022,0.0,0.0,0.03272853914256159,2.0,1.0
Pde4a,0.0,0.0,-0.045086845363441264,-0.004092622352273841,0.017347690208177818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300347162116515,0.026059896930267935,0.012033562764133277,0.024319020345022802,-0.004875704352008669,0.20886934293728127,0.05007497623170677,0.0,0.0,0.026947281960594028,0.013973033251731019,0.0,0.21273947546356603,0.005033180325929271,0.15083538519071513,0.142680040021476,0.01383735112061626,-0.00469876698365337,0.0,0.0,0.18792834456421828,0.0,0.0
Dach1,0.0,0.0,-0.01713300123810768,-0.022509422937506122,0.004225719720125198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21732217475379767,0.008748949554405715,-0.05546681173635941,0.020916448268843323,-0.03447819363914038,-0.10593745151632711,-0.02090085964453848,0.0,0.0,0.006248645092311658,-0.028249826674398622,0.0,-0.18394172622969276,-0.020988798063052327,0.021535906254460935,-0.19850619034351488,0.006424484676436374,0.005168643682018707,0.0,0.0,-0.42225018726955904,2.0,2.0
Fbn2,0.0,0.0,-0.045086845363441264,-0.022509422937506122,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1631513658518854,0.008748949554405715,0.03719865136142624,0.021306988587112802,0.05502580429770445,-0.25849419195008905,0.0174173830371154,0.0,0.0,0.012106749866353838,-0.028249826674398622,0.0,-0.08649384095578601,0.018429533823540335,-0.06304010565049555,-0.1627308025613035,0.006424484676436374,-0.008248946482413694,0.0,0.0,0.060025077607286606,0.0,1.0
Camk2a,0.0,0.0,0.06312158350881777,-0.022509422937506122,0.0037809071180067563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21435157857424775,0.008748949554405715,0.04088914580643177,-0.0021655586008962834,0.015323641709983349,-0.016663776857680397,0.017852817613043283,0.0,0.0,0.006248645092311658,-0.028249826674398622,0.0,-0.04115230318060831,0.0099692285232442,-0.07270957160692074,-0.1829964816570282,-0.010130918143611205,0.003967847675085068,0.0,0.0,-0.5070202072200022,0.0,2.0
Ptms,0.0,0.0,0.06312158350881777,-0.004092622352273841,0.0035585008169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15907261697085281,0.02531860964862924,0.06605423457528416,0.024319020345022802,-0.008010085378038255,0.2514763632789254,0.05007497623170677,0.0,0.0,0.026947281960594028,0.02187083352749285,0.0,-0.028903195487433357,0.005868083282716964,-0.10030069050232046,0.21399022972113207,-0.014084446489026672,-0.002819260190192022,0.0,0.0,0.2273292914032936,0.0,0.0
