gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Fam110b,-0.017039886126294732,0.0,0.001587062980979681,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304650716483592,0.0,0.0,-0.00506959293037653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039886126294732,0.0,0.0,0.0058987287618219855,0.027630971223115922,0.000473330169916153,0.0,0.0,0.0,-0.013216590229421853,0.0,0.0,0.0,0.0,-0.4110877477750182,0.0,0.0,0.0,0.0,-0.043054147362709044,0.0,0.0,0.0,2.0,1.0
Mast1,0.00019722091034054756,0.0,0.0027750363014638424,0.0,0.0,0.0,0.0,0.0,0.0,0.0009861045517027378,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155534565448761,0.0,0.0,0.012700971141457558,0.00475230609998107,0.0009861045517027378,0.0,0.0,0.0,-0.029598574498668314,0.0,0.0,0.0,0.0,-0.02140842841938138,0.0,0.0,0.0,0.0,0.011515524536371231,0.0,0.0,0.0,2.0,2.0
Arhgap23,-0.017039886126294732,0.0,0.0014861285872757434,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0003176915645599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007469144444912672,0.0,0.0,-0.005970053598284722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039886126294732,0.0,0.0,-0.017361057796515523,-0.03988749569281936,0.000473330169916153,0.0,0.0,0.0,-0.013216590229421853,0.0,0.0,0.0,0.0,-0.2217308157822117,0.0,0.0,0.0,0.0,0.08972918331623077,0.0,0.0,0.0,2.0,0.0
Smarcal1,0.00019722091034054756,0.0,0.0053993302397429945,0.0,0.0,0.0,0.0,0.0,0.0,0.0009861045517027378,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146154202520848,0.0,0.0,-0.0030737791955471037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036091425586491824,0.0,0.0,0.022587893083691597,0.008666469380259514,0.0009861045517027378,0.0,0.0,0.0,-0.02821802812628448,0.0,0.0,0.0,0.0,0.027240334488451482,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,2.0,1.0
Dazap1,0.0034710879810154437,0.0,-0.1239525837637484,0.0,0.0,0.0,0.0,0.0,0.0,0.0013016579672694207,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110278194770217,0.0,0.0,-0.010542923398315907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011478256788104773,0.0,0.0,0.01362649466842413,-0.0015644381707534195,0.0022877625375986098,0.0,0.0,0.0,0.008991809049621224,0.0,0.0,0.0,0.0,0.11584907803684473,0.0,0.0,0.0,0.0,0.01777818575501442,0.0,0.0,0.0,2.0,2.0
Naa40,0.0027610926888883116,0.0,0.004155582599341869,0.0,0.0,0.0,0.0,0.0,0.0,0.0016960997879505158,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011162703316658735,0.0,0.0,0.014415378272533417,0.008786257561296225,-0.11324424359947444,0.0,0.0,0.0,0.008281813757494092,0.0,0.0,0.0,0.0,0.11144548933953047,0.0,0.0,0.0,0.0,0.011515524536371231,0.0,0.0,0.0,2.0,2.0
Recql5,0.0,0.0,0.0021439293399453164,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099952548742294,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022995958160609006,0.0,0.0,0.011872643306851387,0.012700420841574668,-0.022995958160609006,0.0,0.0,0.0,-0.01512256066314876,0.0,0.0,0.0,0.0,0.11041647488251329,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,2.0,2.0
Snapc4,0.01644822347909212,0.0,0.011513178199529649,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146154202520848,0.0,0.0,-0.0030737791955471037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.03199391528964043,0.008786257561296225,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.1439129494316876,0.0,0.0,0.0,0.0,0.011515524536371231,0.0,0.0,0.0,2.0,2.0
Sike1,0.01644822347909212,0.0,0.011513178199529649,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146154202520848,0.0,0.0,-0.0030737791955471037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.03199391528964043,0.012700420841574668,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.15616842072457074,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,2.0,1.0
Ccs,0.01644822347909212,0.0,0.008888884261250497,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,0.022304214239120483,0.008786257561296225,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.1368475425802171,0.0,0.0,0.0,0.0,0.011515524536371231,0.0,0.0,0.0,2.0,2.0
Unc5a,0.0,0.0,0.0017889317311346532,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016921553583815693,0.0,0.0,0.009496596660465002,0.008582043298520147,-0.016921553583815693,0.0,0.0,0.0,-0.013098257686942815,0.0,0.0,0.0,0.0,-0.10797774376347662,0.0,0.0,0.0,0.0,0.017256297320127487,0.0,0.0,0.0,2.0,2.0
Por,0.00011833254247903824,0.0,0.0021439293399453164,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099952548742294,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023193179070949553,0.0,0.0,0.010048815030604601,0.008582043298520147,0.0007099952548742294,0.0,0.0,0.0,-0.01936988321132958,0.0,0.0,0.0,0.0,-0.1142493687570095,0.0,0.0,0.0,0.0,0.017256297320127487,0.0,0.0,0.0,2.0,2.0
Abhd4,0.003313311245292425,0.0,0.0030638958141207696,0.0,0.0,0.0,0.0,0.0,0.0,0.0016960997879505158,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00736821006052196,0.0,0.0,0.08676613550633192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320480052381754,0.0,0.0,-0.15083712867926807,0.012700420841574668,0.0022877625375986098,0.0,0.0,0.0,0.013208142407238483,0.0,0.0,0.0,0.0,0.12384744234383106,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,2.0,1.0
Tarsl2,0.00011833254247903824,0.0,0.0019420605897903442,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099952548742294,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110278194770217,0.0,0.0,0.06630814094096422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023193179070949553,0.0,0.0,0.006717455871403218,0.027630971223115922,0.0007099952548742294,0.0,0.0,0.0,-0.01936988321132958,0.0,0.0,0.0,0.0,-0.11170663753524422,0.0,0.0,0.0,0.0,0.0018605884909629821,0.0,0.0,0.0,2.0,2.0
Rabl6,0.00019722091034054756,0.0,0.0023759466409683226,0.0,0.0,0.0,0.0,0.0,0.0,-0.037077530138194564,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01110278194770217,0.0,0.0,0.06630814094096422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155534565448761,0.0,0.0,0.00956683287397027,0.012700420841574668,0.0009861045517027378,0.0,0.0,0.0,-0.02920413267798722,0.0,0.0,0.0,0.0,0.11669131299480796,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,2.0,2.0
Cdh8,-0.017039886126294732,0.0,0.001587062980979681,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0003176915645599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304650716483592,0.0,0.0,-0.00506959293037653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039886126294732,0.0,0.0,0.0058987287618219855,-0.08163857059553266,0.000473330169916153,0.0,0.0,0.0,-0.013216590229421853,0.0,0.0,0.0,0.0,-0.4291287362575531,0.0,0.0,0.0,0.0,-0.05897174462676048,0.0,0.0,0.0,0.0,0.0
Kri1,0.01644822347909212,0.0,0.008687015511095525,0.0,0.0,0.0,0.0,0.0,0.0,0.004141638986766338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014296119287610055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304650716483592,0.0,0.0,-0.012941502183675766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03755086041986942,0.0,0.0,-0.02397970836609602,0.012700420841574668,0.006626622378826141,0.0,0.0,0.0,0.0445310165733099,0.0,0.0,0.0,0.0,0.14650455370545387,0.0,0.0,0.0,0.0,-0.004654110074043274,0.0,0.0,0.0,2.0,1.0
Myrf,0.00011833254247903824,0.0,0.0021439293399453164,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099952548742294,0.0,0.0,0.0,0.0,0.0,0.0,-0.02382686547935009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041886713728308676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023193179070949553,0.0,0.0,0.011754310801625251,0.008666469380259514,0.0007099952548742294,0.0,0.0,0.0,-0.01531978157348931,0.0,0.0,0.0,0.0,0.021087930444628,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,2.0,2.0
Cit,-0.017039886126294732,0.0,0.001587062980979681,0.0,0.0,0.0,0.0,0.0,0.0,0.0005522185377776623,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011304650716483592,0.0,0.0,-0.00506959293037653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017039886126294732,0.0,0.0,0.0058987287618219855,0.008582043298520147,0.000473330169916153,0.0,0.0,0.0,-0.013216590229421853,0.0,0.0,0.0,0.0,-0.25908202823251486,0.0,0.0,0.0,0.0,0.04484677791595459,0.0,0.0,0.0,2.0,2.0
Tbc1d9b,0.00011833254247903824,0.0,0.0021439293399453164,0.0,0.0,0.0,0.0,0.0,0.0,0.0007099952548742294,0.0,0.0,0.0,0.0,0.0,0.0,0.0004765373095870018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02301303893327713,0.0,0.0,-0.010341054648160935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09773566536605358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023193179070949553,0.0,0.0,0.011754310801625251,0.008666469380259514,0.0007099952548742294,0.0,0.0,0.0,-0.01531978157348931,0.0,0.0,0.0,0.0,-0.0032154723443090917,0.0,0.0,0.0,0.0,0.0036871980130672457,0.0,0.0,0.0,2.0,2.0
