gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac
Pou2f2,92382.0,2,0.0,0.1821276430587797,14,0.3212396164880537,5,-0.0725140158760257,-2.169925001386208,0.0,-0.0294370134879544,0.5405931773735895,0.1371719740909244,0.1766223571258378,0.3363945383984346,0.3197290723009223,0.0,0.0,0.002743057734397,17.703349374380622,0.003483162,15.494230581214564,0.001617078723918,15.673556849181937,0.0026901266583688,13.636398048883835,-0.0027657845999999,0.0028357471560124,-0.1016291129802431,0.0081214675696004,1.693352235702142,0.6772084059809936,1.2279553038444575,14.817783121774536,0.812246010853051,6,0.0254949104507966,13.443530523812166,1.202460393393661
Tecpr1,29173.0,5,0.0,0.2844729498440896,26,0.3552552075740243,7,-0.8814178573162694,-1.5849625006249766,0.0,0.1890104548407181,0.4879500364566675,0.3526888642206071,0.1625132810030241,0.3714547777356379,0.359975680643835,0.0,0.0,0.0016325573485559,19.01228080166256,0.0028452385,17.80353834959095,0.0011849498706916,17.94441685096021,0.0013404141845274,15.168476256792394,-0.0027717949999999,0.0160267092520129,0.1893153096018347,0.1057582242907312,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Pigk,266308.0,3,0.0,-0.2980238635529901,21,0.2562681321314857,5,-0.0784634845518018,-0.6374299206095668,0.0,-0.4611899724782051,0.2273254005615327,-0.2693161994081986,-0.4163912849521001,-0.1325874232288581,0.0262146095265656,0.7266455713893452,15.98981613930234,0.001567179479731,19.713460355575663,0.003117117,18.12064603164127,0.0013544533341108,17.918580849302202,0.0010942061835686,13.919235786028349,-0.0020803186,-0.0942621313593281,-0.193945792084175,-0.0993278869646681,1.6764374273139782,-0.2235587305651347,0.2963203734614776,16.939877602426897,0.0829036341554208,12,0.3950329353797599,15.931342675734236,0.6284759227991747
Tsix,53440.0,10,0.0,0.0310490027928458,20,0.432150704979501,4,0.4999999999815367,-0.4854268271661199,0.0,-0.3344321759463327,0.2623134218546132,-0.0058542802310363,-0.3695003397639458,-0.1859057592016754,-0.1939411989409811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122141605819746,-0.126012413456151,-0.01176279300754,0.2454525033682537,0.864822739468371,0.9030664788586682,12.409390936137727,0.4964368981933462,8,0.3893535790721762,12.179791143055231,0.555648375380795
Eno2,9620.0,19,1.0,-0.0305573390478599,18,0.2666043827724182,4,-0.0408746830640217,-0.9999999999759548,2.0,-0.3317867900432469,0.5817702583127445,-0.0668775119208172,-0.0651824072708286,0.0551905451884888,0.0502798031255369,0.389647577092511,12.373680833411642,0.0036949758949273,17.37749863385304,0.006076693,16.22349037819572,0.0023309481803983,16.43887791984273,0.0047272166669756,15.29756114693066,-0.003077406,0.1259149706692065,0.2847584901344364,0.1136231166157091,0.4785552058136452,0.0842658622073856,0.1397855889379093,11.777255315191963,0.1251553685648037,4,0.0380728243373795,11.291459834594043,0.2194078072742686
Camk2a,62534.0,6,1.0,-0.0380715798836113,16,0.2543907312651763,7,-0.2393833741421089,-0.8744691179052118,0.0,-0.6203685924703297,0.59825280401236,-0.047294081270957,-0.3794404915873581,0.0469643017743879,0.0846083461227427,0.0,0.0,0.0026932468975183,17.318631068984224,0.004654086,16.747143998186747,0.0025888572918979,16.599908739328026,0.0020031238470985,15.52759918034517,-0.00447576,-0.0356834958939548,0.1784102221755403,0.0518052910214714,1.6724557189135552,0.2522540928265145,0.5162149000000869,13.623081294653131,0.0835154801407196,4,0.4912454524952565,12.14734576332034,0.3755270091814453
Farp1,248544.0,6,0.0,-0.1386397134161279,16,0.1973147440131524,4,-0.6037593747896549,-0.1926450779398196,0.0,-0.2857467153921025,0.1518629849837331,-0.1631094871019502,-0.230072496660068,-0.0508840840927692,-0.0573162122441957,0.2601658852846764,15.375275565589952,0.0030411614811408,18.18742940255173,0.0041038606,16.533638927714286,0.0015101476119719,16.580231369682668,0.0030988621945284,13.43254190038826,-0.007573768,-0.0089897243108537,0.0764241145111449,0.1186484484591292,2.3720155672063044,-0.0945515078124148,0.14041584235131,16.478595843621306,-0.0841087080526447,13,0.4303902470902059,13.297330066577585,0.2849409672968694
Faim2,31153.0,6,0.0,0.1693791729790954,23,0.1740504938569018,4,-0.2572865864117877,-0.5145731728235754,0.0,-0.0938838087585764,0.7509612949799856,0.1693791729790954,0.0396573195331591,0.2386748201804836,0.2834701904165552,0.3210803914848242,13.35297298867196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076998096131552,-0.1045894634785542,-0.0620850993686383,0.3755458122092059,0.1622014283660851,0.4701100840076755,11.7249401184624,0.1640956644815096,6,0.2392487597639729,11.244483100704642,0.3295907250194732
Rab11fip4,106811.0,4,0.0,0.097072264352044,14,0.2530857153090844,0,0.0,-1.8073549220060792,0.0,0.097072264352044,0.0,0.097072264352044,0.0,0.0,0.0,0.5357651015392575,11.974632680760196,0.0031695133055351,18.238129467930676,0.0034033339999999,14.834273068059442,0.0028625717443417,14.74686909200701,0.0020434957384262,13.394060699054595,-0.004460268,-0.0376496244941994,0.0001079684956261,0.0142365808526901,1.806902813815016,0.5214989693655522,1.2998881339766732,15.592427837348216,0.2922623631981172,15,1.160365817801288,14.099067799941157,0.6805417210703152
Cacna1a,301607.0,4,1.0,0.1674421345357826,18,0.2718969276601299,3,-0.1531438728756563,-1.1375035237341966,0.0,0.1052460773551953,0.9747549167346324,0.1845908330214648,-0.2692620646634727,0.1295980888100853,0.2809133260784033,0.5019506970125799,15.018017558592843,0.0018621436065401,18.2146321716951,0.0039125259999999,16.067728449643116,0.0014452536478255,15.893158412692104,0.0019570456773983,13.65284497300198,-0.0039918179999999,0.0070571612947038,-0.0052717260005744,0.006947474824177,1.6465555589917,0.0025963063818614,0.5291972805310479,16.905187191457866,0.0093058864999358,18,0.4689352907444664,15.561836970324512,0.4322307671407757
Ppp6r2,75457.0,8,2.0,-0.0175328780504895,17,0.2425073562057487,7,-0.4015031715848444,-0.5849625007131416,1.0,-0.2640026742919952,0.7639719687584301,-0.036927528324115,-0.0683198609048911,0.0669301064641593,0.0532795623898363,0.0,0.0,0.0016086155234187,17.485247560972986,0.005014813,16.430723831367565,0.0021504061844883,16.546295142887192,0.0016599899526148,14.90613899619538,-0.0028582613999999,-0.0026012475156153,0.0140408282489117,0.1930142183582512,0.2436414769316932,-0.3214611477220864,0.0772386354977898,12.154185209265329,0.2317105402001811,3,-0.0137528986501678,11.929847771934766,0.3525518734512816
Gm28379,30750.0,5,0.0,0.044316227910286,24,0.1973505815814347,7,0.3692803572218345,0.0,0.0,-0.1091129649206621,0.5773502691583906,0.0211222098367419,-0.0576750165352422,0.084404256942518,0.0862875075431208,0.0,0.0,0.0038118380100684,18.17157753405925,0.004309554,15.609658507899406,0.0020782829364451,16.356587352744192,0.0039151800997869,14.536125771600268,-0.0020487826999999,-0.0356348561472884,0.0928429704675359,0.1097381320682434,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
Sept4,21636.0,10,4.0,0.0550451279813793,26,0.2428926162247155,10,0.1607682577251926,-2.584962500600932,1.0,-0.2730737774252927,0.6437225180214976,0.0214248399762782,-0.3173554310994819,0.0817840980151785,0.1463086276415152,0.0,0.0,0.0020736712572761,17.572537404948953,0.0009536639999999,17.012996348897598,0.001282375857184,16.973406201462478,0.000854588554554,16.28771237954945,0.0010540652,0.0396115626251361,0.0515229144060079,0.0848688631002303,1.1023563439540742,0.1188072049661739,0.1620003227599791,9.688250309133354,-0.1116795671226531,2,0.2315567347638634,8.908766663039419,-0.0674164866538116
Slc12a5,38929.0,6,0.0,0.0767944599184673,17,0.2536489380493227,11,0.3337559853943398,-0.2630344058289848,0.0,-0.1510170096522669,0.3820967220050804,0.0823540034696203,-0.1243963701351305,0.1354877500053611,0.0830414335018501,0.0,0.0,0.0022366075357093,18.5623057852421,0.0036596039999999,15.83707075850208,0.0019266781441634,16.42953479630956,0.0019010223578404,13.363997822358366,-0.004459013,0.0233915390465042,0.086607042552004,0.0750535428730889,0.0,0.2290907851302517,0.2290907851302517,13.554828641429866,0.1096426383356705,1,0.1194481467945811,13.554828641429866,0.1096426383356705
Gramd1b,238150.0,4,0.0,-0.1360615161177878,14,0.3669873495395581,4,-0.072376654296615,0.0,0.0,-0.2412965904798802,0.3432486012590336,-0.1360615161177878,-0.1699544727936621,-0.0215921410687869,-0.0210524252705817,0.4327639892628536,15.531415814571128,0.0016546730866187,17.76819725024082,0.004502674,16.374863775456753,0.0017570540631024,16.196055211225403,0.0016745679599642,13.568668693380506,-0.0028084287,-0.032688136596736,-0.0834477418334931,-0.0225585483761871,1.5401083522678911,0.1403308078065533,2.7757023588187844,16.79742088775771,0.0790827021368177,25,0.6485704171509812,15.469764990481572,2.646550221881901
Zswim8,16067.0,14,3.0,0.1463492926077356,17,0.1446549856741406,3,-0.3878329107526014,-0.4854268271619979,2.0,0.0609184378070479,1.2003416755616334,0.1303505426531296,0.0762733130925048,0.1282492136389934,0.1002408898043483,0.7812718030499353,12.099676554859675,0.0019920252185971,18.24160150280654,0.0025495735999999,17.28711714506953,0.0014046244105856,17.336353344847765,0.001247919006302,15.842644981429922,-0.0018919793,-0.0097695621581905,0.0217169209652117,-0.0102201502455523,0.261845691497196,0.3594238168885599,0.38146934888529,11.131856960608856,0.0954195013076093,2,0.2832751285795374,10.946704096526709,0.0981942203057526
Ptprn,17475.0,10,3.0,0.0293031947956783,21,0.1470071958915793,4,-0.1786494452801607,-1.9999999999458988,0.0,-0.2594809564750138,1.0627176639742923,-0.0262702566165357,-0.1397996272940451,0.0660694338822572,0.0806383132569903,0.0,0.0,0.0020220928984056,17.669860832753667,0.0023249489999999,15.836099526824617,0.0011960338739887,16.45506934466629,0.0015299876542289,15.231483710517232,-0.0015057508,0.0341969477123994,0.047372384056471,0.1477977092030524,1.0013443375465385,0.0589667486696772,0.2928859677405619,13.252517607762304,0.0198609172013847,6,0.4134401781781993,12.015296944628307,0.1845988931760582
Gm10558,6520.0,11,0.0,-0.1427093777246391,25,0.3754972555469402,10,0.0830074998543261,-2.3219280947719465,0.0,-0.5895042601414655,1.2451798059507175,-0.1363134424524063,-0.2496412666491139,-0.0405607923791908,-0.0698252118638606,0.0,0.0,0.001017138294213,20.00195789721557,0.0020967759,17.28771237954945,0.0009152346805707,17.85831846193017,0.0012138284688254,16.982369745096534,-0.0010949328,0.1404293559246511,0.2168073771629981,0.0506981559591482,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
A230004M16Rik,262775.0,2,0.0,-0.4245887839383906,16,0.2563626429909176,5,0.1169925001418266,-0.5849625006971113,0.0,-0.5901513857054113,0.3377282572433138,-0.4525417151717016,-0.4882864922156873,-0.3055512880501414,-0.2498166756365751,0.8442057913972448,15.342977459216431,0.0010068000612998,19.360729226128942,0.0022668756999999,18.627387135159783,0.0014790846983516,18.245452054518235,0.0012511266134927,15.699816424227018,-0.00257929215,-0.0112887334572424,-0.0524458586698257,0.0585357652180564,1.3118179515036203,0.0642103752825854,0.9325184765170448,16.7021185616372,-0.1283997455333579,10,0.6537321222065803,15.35485355201532,0.2787863543104644
Slmap,121763.0,2,0.0,0.0814858720575513,14,0.1480025993406437,3,0.3333333333092884,-0.459431618632379,0.0,-0.1111008186889872,0.5005482971887463,0.0382993746999574,0.0369017806516565,0.0919831789318839,0.0489450109546427,0.5281004747024165,15.294546174241422,0.001993536097417,16.55281917033445,0.00630347,15.432965929862638,0.0021771038837889,15.260093853283616,0.0021904616522592,13.75884780310832,-0.0004420279999999,0.0208470668894206,-0.0013671063582058,0.0313637153960663,1.1097475920356066,-0.0151687430221668,0.1252328333152501,15.898908371430364,-0.1613301399419213,4,0.3765838034139117,14.741852948326011,0.0696606877661959
Nav2,701374.0,5,0.0,0.3272797416294208,14,0.4599197278293108,4,0.7894630422729716,-0.7369655941469699,0.0,0.2067003671799332,1.0567322191281014,0.3284886800369313,0.227733288218241,0.4418063111916683,0.3996317989820501,0.5760007075351843,16.82166519592189,0.0016524362050043,18.438978608692565,0.0045747618,16.872674880270605,0.0016519044854295,16.79071716737091,0.0015993018107092,13.450438032395652,-0.0053293479999999,-0.0005760406752446,0.0401224572437189,-0.0178934646076828,1.1846322133909235,0.5229508745214798,1.357016304945381,18.42217566514838,0.3375613716691857,40,0.9449634198167314,17.365804745201,1.0511711559130386
Flnb,133631.0,6,0.0,-0.2165800871569012,20,0.2757320023267184,10,-0.0725741156549294,-0.5849625006971113,1.0,-0.4138360522483983,0.8582364409252016,-0.1602967027077326,-0.2369574368469371,-0.0773007053631339,-0.0770062815270729,0.4680038169695296,15.334979901790916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020836875471222,0.028506426784763,0.0612394834697784,1.6207120330146751,0.0638567778920673,0.3987652876292507,15.788743818174812,0.0706831831826108,11,0.2866842415787789,13.795448631684076,0.5051622895245409
Atcay,26325.0,9,1.0,0.0429821490639836,16,0.2540963598631087,7,-0.1279994220690097,-0.9999999999639329,1.0,0.0033741131459725,0.6807475028571891,0.1120031898596776,0.1622240276263973,0.2653300742816489,0.2786452416090932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055626228025154,0.2077052988785315,0.097177205470823,0.3649885284575149,0.3298215504587316,0.3735044279443742,11.655083445198024,0.3596919766549991,2,0.0981065332390422,11.396997581670416,0.5313518135759514
Mapt,100700.0,4,0.0,-0.0353353232718993,15,0.4480570958881351,4,0.495519522991367,-0.9999999999639329,0.0,-0.180735179272085,0.0465547021963421,-0.0258048697449986,-0.105379553346014,0.0383354176114464,-0.0043003464121251,0.2965234001910219,14.82454218998285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231328862260584,-0.0866905980909125,0.0716808845815097,1.830662731925237,-0.0012814731808216,0.1759810265298202,14.624681241788942,-0.0464510868884523,6,0.2497556025186731,12.265954721872326,0.1469336595984565
Iqgap2,265309.0,0,0.0,-0.2173397163296702,13,0.2000600063562876,2,-0.3774437510687101,-0.5849625006971113,0.0,-0.2173397163296702,0.0,-0.2173397163296702,-0.0953084269743085,-0.0562940684738455,-0.0562940684738455,0.5136951385142049,16.250106844140703,0.0019800305914218,18.68433428460643,0.0050579499999999,16.42265612889227,0.0017832516347872,16.216203574003345,0.0020291054224643,13.337900602860929,-0.0041228911999999,0.0004569200811289,0.0781524337542774,0.0517380969050015,0.672469874438637,0.0702158666286255,0.5816848458965516,16.685884864920002,-0.0410102324107356,12,0.9074993270320928,15.963091191745852,0.3285678997088435
Ckb,2977.0,19,5.0,0.1448306824198293,17,0.2981719391477142,11,-0.1286397726604067,-1.9999999999458988,1.0,-0.0613179243747734,0.5226118426839385,0.1166648426942106,0.1246272167742046,0.2677599298585393,0.2584759369582476,0.2759558928827151,10.912140856295796,0.0016672013468374,16.807631640171945,0.002616245,16.276546964372834,0.0015530520152181,16.23016755215405,0.0010347290570018,15.559944639698594,0.0027007279999999,0.2835104202875961,0.1541659500108705,0.0509535938023768,0.0,0.4033808091829223,0.4033808091829223,11.135709286104465,0.0777313947492714,1,0.3256494144336508,11.135709286104465,0.0777313947492714
Cpne7,17808.0,11,2.0,0.2367689679362445,22,0.1328234353247221,4,0.0175973319778016,-0.5849625006971113,0.0,-0.037792684588882,0.5561046374030492,0.1582244071561859,0.0950307507358401,0.2434884122785567,0.2030742249403143,0.7267516507703595,12.54085453211366,0.0024963358991856,17.662362404505245,0.002714648,16.22382564886238,0.0018957170997936,16.282191876026587,0.0024958448087916,15.19244694032326,-0.0014488648,-0.0141804675761615,-0.1229872939932915,-0.0221958193211743,0.0,0.1790580365114569,0.1790580365114569,10.784634845557605,0.3122453464594312,2,-0.1331873099479743,10.784634845557605,0.3122453464594312
Rrp1,12659.0,12,1.0,0.0709521838850744,24,0.1481452373183032,2,-0.5849625007031223,0.0,2.0,0.0478645274356597,2.550363984338403e-11,0.0709521838850744,0.2349027836397019,0.2878315990225883,0.2878315990225883,0.0,0.0,0.0019555724443534,20.26489383002722,0.00408647,17.33221769194643,0.0018234934517194,17.303520862851812,0.0019404892247745,15.702362102426266,-0.0032287469999999,0.0025302309808509,0.3126424767077099,0.1346248206546878,0.2849953586539134,0.2828662149495324,0.4272041534040611,11.693051295397042,0.0239514953856678,3,0.4669161231156088,11.421634019143092,0.2320446329527032
Map4k2,14480.0,11,4.0,0.2556401244345681,10,0.0537544465716068,1,0.0,-0.9999999999759548,0.0,0.1695295087752715,0.0,0.2337933763490474,0.2232839553468784,0.2232839553468784,0.2232839553468784,0.0,0.0,0.0018487723871074,18.779565475879124,0.0031957984,17.741449163076116,0.0018483527559991,17.539536606282024,0.0017509974520108,15.7410982599159,-0.0049793579999999,0.0372863621952881,-0.0336291896807836,-0.0748706202209827,0.0,0.6077804056342124,0.6077804056342124,10.78217919383129,0.22163876441462,2,0.3861416412195924,10.78217919383129,0.22163876441462
Akap8l,29183.0,7,0.0,0.1635912804717554,19,0.4202474616603484,2,-0.4999999999927866,-0.5145731728235754,4.0,0.0469042617322088,0.3129770178081427,0.1541467614450168,0.1256907590597982,0.1775558037347102,0.1775558037347102,0.0,0.0,0.0022500114298706,19.15767752825532,0.0001579966,17.192240343702842,0.0005554175567816,17.64575645593817,0.0017401648635184,17.04086760809168,-0.0003578787,0.0975554375940089,0.0498748902422458,0.2402484284042663,0.8911594297671307,0.1552345120363557,0.2815261055738849,11.675516044082825,0.0878943247798419,7,0.2440076241600164,10.721499863923077,0.280347205996897
Mbd5,375897.0,6,0.0,-0.1339397923470926,13,0.2928867233645738,5,0.4784634845406381,0.0,1.0,-0.546016434309621,0.3680203362547771,-0.1827155673029375,-0.1871833266404921,-0.0659316863581078,-0.0900669210418545,0.0,0.0,0.0011959929142437,18.684940338873297,0.0053327422999999,15.513419189392575,0.0016599208249147,15.63518283279903,0.0015681223516873,13.525765478821915,-0.0015794959999999,0.0005971367880222,-0.0110406495955011,0.0352734266619571,2.831382054790002,-0.1020812499172621,0.2987569071905476,17.04923169949261,-0.1094151545362477,11,0.4869737754772689,14.516661390684762,0.3547197101283963
Celf1,79115.0,13,1.0,-0.0877072929644979,21,0.1506419677226791,9,-0.730126026010915,-2.3219280947719465,0.0,-0.2400238113567363,1.182403498152573,-0.00547926795891,-0.2386196970644922,0.0138189032541811,-0.0293436623148575,0.0,0.0,0.0016920399359947,16.406819508332173,0.0019130625999999,15.516838812162728,0.0013631498565951,15.540350753965216,0.0016052913896692,14.04345455889484,-0.0011557519999999,-0.007956508125837,0.0866805484128301,0.0828546208706413,1.833320914981524,-0.2660804886333004,0.188733529331774,14.995855462024094,-0.094418184994519,7,0.3444040641685126,13.68574168319437,0.1309166730080782
Lmo4,16690.0,13,0.0,-0.4182883096069727,23,0.302467155328356,5,-0.7695993812883877,-2.584962500600932,1.0,-0.5636314542231413,1.0215341453275486,-0.4353441682845561,-0.567349256989929,-0.228485516037463,-0.1825972083770475,0.521362977283712,13.273649923943706,0.0011074098581381,19.877266157246915,0.002204532,18.93057242224628,0.0009463676681644,18.702036117262733,0.0010437436254857,16.544119233343693,-0.0021776282,0.3069210167487919,0.0779580526974472,0.1154769939954074,0.3106347452746206,-0.1263849295505748,-0.1002310662076482,11.343185715447936,-0.1347713487608086,2,0.1064555612777464,11.123533780592098,-0.0628560700362226
4930402H24Rik,200206.0,2,0.0,0.0,19,0.2623042453388136,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2854712030959989,0.2854712030959989,0.2854712030959989,0.5239390615359,16.53333896255776,0.0017387484581419,17.095067301607052,0.0024252847,16.061443463676987,0.0012965118060801,15.893935242123964,0.0016737238587039,14.167418145831736,-0.0024935619999999,-0.0334900250385713,0.0201768014098738,0.1042587901193424,2.1457058179287984,0.000965937243706,0.6660735398012343,16.084932924473343,0.0313365692338705,11,0.6575599549511626,14.25057641894702,0.2657634429631672
