gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,9mo.2mo.log_ratio.DMR,18mo.2mo.log_ratio.DMR,count.DMR,18mo.9mo.Q.std.loops,18mo.9mo.T.min.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.std.loops,Qanova.min.loops,18mo.9mo.T.mean.loops,18mo.2mo.T.mean.loops,loop_size.log.mean.loops,loop_size.log.min.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.min.atac,log2_distance.std.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Sphk2,0.0025133538525551557,-0.0019241837784647942,0.12173264891840517,0.0024100424349308013,0.0,0.0,0.013743163086473942,0.0,0.07426826547831297,0.0,0.0023813198134303095,0.0,0.0670631768926978,0.019111227616667746,0.008405722109600902,0.0,0.012616453766822815,0.0,0.0,0.0076559038739651445,0.0,0.023463519252836705,0.1387121118232608,0.008568984009325504,-0.02176360012963414,-0.016963633447885512,-0.04813794374465943,-0.028029023446142675,0.077093914039433,-0.030840121614746748,0.0,-0.0003464772552251816,0.01354315440170467,0.008509582001715898,0.0499603109061718,0.0,-0.002359448354691267,0.02818198052234948,0.0012898104265332221,0.04385295402258635,0.019231716580688955,0.0005495353415608406,0.06411262391135096,0.04365338159957901,0.002570750331506133,0.0028977305814623833,0.03216507652774453,0.0890668036788702,0.02502778738737106,-0.01740851649083197,0.0,0.006336567234247923,0.011982406098395586,0.0,0.0,0.012928634230047465,0.0,0.0,0.0007517237402498722,1.0,0.0
Vangl2,0.0025133538525551557,-0.007037014961242676,-0.05730117958039045,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.026737497597932817,0.0,0.0023813198134303095,0.0,-0.04637607462704182,0.0025552036240696907,0.010214052516967059,0.0,0.0031541134417057038,0.0,0.0,0.0021436530817300083,0.0,-0.05737607467453927,0.047877530958503486,-0.0023968792892992497,-0.10970986306667328,-0.016963633447885512,-0.03173847991973162,-0.008742243964225054,0.12540481572039425,0.02340821891091764,0.0,-0.0015591476485133171,-0.02358564192429185,-0.014167011510580777,-0.00613798301666975,0.0,-0.011898256819695235,0.02426896850578487,-0.008752285037189722,-0.09043899988755584,0.008187760524451733,0.0005495353415608406,-0.005665389730129391,0.11381399502046406,-0.01709183390252292,-0.005299429818987847,0.029102895203977824,-0.15493909037671982,0.022734532542526723,-0.026977759237634017,0.0,0.006336567234247923,-0.017563145346939563,0.0,0.0,0.0017122486140578985,0.0,0.0,0.0007517237402498722,1.0,1.0
Fam136a,0.0025133538525551557,-0.0019241837784647942,0.08749819402117281,0.0024100424349308013,0.0,0.0,0.002748632617294788,0.0,-0.03783631652593613,0.0,0.0023813198134303095,0.0,-0.03429323129355907,-0.00201597947627306,0.008405722109600902,0.0,0.0031541134417057038,0.0,0.0,-0.01433185205794871,0.0,0.005774451131001115,-0.00023041974753141404,-0.009387928266078234,-0.052876416500657795,-0.016963633447885512,-0.040645248459186406,-0.02532564736902714,-0.04099237968213856,0.025503877904266118,0.0,-0.0006063351966440677,-0.006257740231230855,-0.004805469885468483,-0.01042678527534008,0.0,0.01631737792864442,0.028577208546921612,0.0019347156397998334,-0.24187916291877629,-0.06188423652201891,0.0005495353415608406,-0.017603578623384238,-0.0459931930503808,0.019830145980231462,0.014259086474776268,0.05930886431597173,0.10127498819958419,0.013105003349483012,0.06670034665381536,0.0,0.006336567234247923,-0.031473920438438656,0.0,0.0,0.0023530774004757405,0.0,0.0,0.0007517237402498722,1.0,0.0
Alg1,0.0025133538525551557,0.007861665152013302,0.11106717438437044,0.0024100424349308013,0.0,0.0,0.013743163086473942,0.0,0.08579145394265651,0.0,0.0023813198134303095,0.0,0.08890547022223473,0.011811470054090023,0.008405722109600902,0.0,0.012616453766822815,0.0,0.0,0.0076559038739651445,0.0,0.012713237069547176,0.12005534226074815,0.008568984009325504,-0.020883973706513643,0.03032604854553938,0.009128124304115772,0.03169572919607162,0.08885372216813266,-0.013340785736218094,0.0,-0.0015591476485133171,-0.02358564192429185,-0.005080809351056814,-0.00613798301666975,0.0,-0.011898256819695235,0.024973849942907692,-0.0038694312795996668,-0.24497722756117582,0.008187760524451733,0.0005495353415608406,-0.004612564335111528,0.10469267875887453,-0.01709183390252292,-0.005299429818987847,0.03717368076555431,-0.1680418582772836,0.017916890084743498,-0.020791052635759116,0.0,-0.017083882242441176,-0.010114955324679613,0.0,0.0,0.012287805443629623,0.0,0.0,0.0007517237402498722,1.0,1.0
Pfdn4,0.0025133538525551557,-0.007037014961242676,-0.05148269232362509,-0.0048200848698616025,0.0,0.0,0.013743163086473942,0.0,-0.029822153188288212,0.0,0.00641124565154314,0.0,0.09455804176628589,0.00875020656734705,0.010214052516967059,0.0,0.0031541134417057038,0.0,0.0,-0.003246103241108358,0.0,-0.030668074497953057,0.010873496755957604,-0.009387928266078234,-0.07617568124085665,-0.016963633447885512,-0.05189819425344467,-0.009267900362610817,-0.061480969889089465,-0.02178661254700273,0.0,-0.0003464772552251816,0.007303196936845779,-0.005080809351056814,-0.00876575730741024,0.0,0.003011141400784254,0.019372105998918414,0.0012898104265332221,0.07283995931968093,0.008187760524451733,0.002564498260617256,-0.015942550525069238,-0.024917619356419892,0.011789263347163797,0.014259086474776268,0.049375390950590375,-0.153321975893341,0.02502778738737106,0.005998757537454367,0.0,0.0015530802216380834,0.035448990128934384,0.0,0.0,0.0017122486140578985,0.0,0.0,0.0007517237402498722,1.0,1.0
Tmem170,0.0021323306392878293,-0.0019241837784647942,0.11095313531346619,-0.0048200848698616025,0.0,0.0,0.0018324218690395355,0.0,-0.032335442788898945,0.0,0.0023813198134303095,0.0,-0.02626682536676526,-0.04268998853862285,0.015635849349200724,0.0,0.0031541134417057038,0.0,0.0,-0.01433185205794871,0.0,0.004739893479272723,-0.21340074136853218,-0.009293465446680783,-0.05006452975794673,0.03032604854553938,0.01784460514783859,-0.009267900362610817,-0.079255589870736,-0.01647005018312484,0.0,-0.0006063351966440677,-0.02358564192429185,-0.014167011510580777,-0.00613798301666975,0.0,-0.01685155859217048,0.030350346574559806,0.0007370345294475556,-0.09991860898211598,0.004569912850856781,0.0005495353415608406,-0.005665389730129391,0.11978125235065817,0.016862937109544875,-0.005299429818987847,0.0044629559852182865,-0.16379165136255325,-0.0009019781090319157,-0.023174455827102064,0.0,0.006336567234247923,-0.06648666881024838,0.0,0.0,0.0017122486140578985,0.0,0.0,0.0007517237402498722,1.0,1.0
Zfp58,0.0025133538525551557,0.007861665152013302,0.10028766077943146,0.0024100424349308013,0.0,0.0,0.002748632617294788,0.0,-0.03783631652593613,0.0,0.00641124565154314,0.0,-0.03429323129355907,0.0032957587391138077,0.008405722109600902,0.0,0.0031541134417057038,0.0,0.0,-0.01433185205794871,0.0,-0.06546822081319988,-0.17688339099287986,-0.009293465446680783,-0.076634779763408,-0.016963633447885512,-0.04650042328983545,-0.028029023446142675,-0.0752210660558194,-0.030840121614746748,0.0,-0.0006063351966440677,0.007303196936845779,-0.004805469885468483,-0.01042678527534008,0.0,0.003011141400784254,0.016779399188235403,0.0012898104265332221,0.06612847853451967,0.007235695347189903,0.002564498260617256,-0.020587984323501587,-0.02454273567534983,-0.006983441477641464,-0.011108362451195716,0.10433653364889324,0.08509922566823662,-0.0001804298534989357,-0.03320947526022792,0.0,0.0015530802216380834,-0.03547365562990308,0.0,0.0,0.0023530774004757405,0.0,0.0,-0.007517237365245819,1.0,1.0
Plekha3,0.0025133538525551557,-0.007037014961242676,-0.04411704202648252,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.02130101289600134,0.0,0.00641124565154314,0.0,-0.03429323129355907,0.0046490165591239925,0.010214052516967059,0.0,0.0018553609028458596,0.0,0.0,-0.003246103241108358,0.0,-0.055753432447090745,-0.1996032889559865,-0.014111070036888123,-0.06116712154820561,-0.016963633447885512,-0.058628851920366286,-0.011924881343729795,-0.06638772622682154,-0.025653941933996977,0.0,-0.0006063351966440677,0.005456005316227674,-0.004121444895863533,-0.01042678527534008,0.0,0.003011141400784254,0.018840615628287195,0.0012898104265332221,0.05896550207398832,0.007235695347189903,0.002564498260617256,-0.009954191718716175,0.09151313345879317,-0.006983441477641464,1.7646700143814086e-06,0.08674767452292144,0.08924515374936164,0.01303950984030962,0.0794683154579252,0.0,0.0015530802216380834,-0.04841425469145179,0.0,0.0,-0.008964623771607876,0.0,0.0,-0.007517237365245819,1.0,1.0
Bcdin3d,0.0025133538525551557,-0.0019241837784647942,0.10114403010345996,0.0024100424349308013,0.0,0.0,0.013743163086473942,0.0,-0.029822153188288212,0.0,0.0023813198134303095,0.0,0.0698165712878108,0.045348037406802176,0.008405722109600902,0.0,0.0031541134417057038,0.0,0.0,-0.01433185205794871,0.0,0.005774451131001115,0.13825372368097305,0.02131648888811469,-0.027969415728002787,-0.016963633447885512,-0.04196553859859705,-0.02532564736902714,-0.05401599877513945,0.033493397952988745,0.0,-0.0015591476485133171,-0.004508025087416172,-0.0031534331291913987,-0.01042678527534008,0.0,0.005736515074968338,0.018229097966104744,0.0019347156397998334,-0.12942044553346932,-0.06188423652201891,0.0005495353415608406,-0.020587984323501587,-0.04401005390100181,-0.01833057158626616,-0.011108362451195716,0.06246486342512071,0.0595371234184131,0.022734532542526723,-0.01723172691767104,0.0,0.0015530802216380834,0.03275877645239234,0.0,0.0,0.0023530774004757405,0.0,0.0,0.0007517237402498722,1.0,1.0
Rrp15,0.0025133538525551557,-0.007037014961242676,-0.05730117958039045,-0.003213390000164509,0.0,0.0,0.002748632617294788,0.0,-0.02215542282909155,0.0,0.0023813198134303095,0.0,-0.032614729069173336,-0.0017625248990952968,0.004590620147064328,0.0,0.0031541134417057038,0.0,0.0,0.0021436530817300083,0.0,0.004739893479272723,0.11267820417881012,-0.00361257360316813,-0.15761277697980403,0.013646721858531236,0.08373048265930265,-0.008742243964225054,-0.053499207710847256,0.01956977954134345,0.0,-0.0015591476485133171,-0.013405569028109313,0.05697575397789478,-0.00323118407279253,0.0,0.01631737792864442,-0.026154516683891415,0.0019347156397998334,-0.29470886863768103,-0.02265915121883154,0.0005495353415608406,-0.0177525813318789,-0.04806566132232547,-0.01686137108132243,-0.011279368735849858,-0.1278204034641385,-0.15417538735084235,0.015168591942638159,-0.022001241602702067,0.0,0.0019258194882422685,0.052242779918015,0.0,0.0,-0.0013316882587969302,0.0,0.0,0.0007517237402498722,1.0,1.0
H2-T22,0.0025133538525551557,0.007861665152013302,0.08664182469714433,0.0024100424349308013,0.0,0.0,0.013743163086473942,0.0,0.05494208609685302,0.0,-0.01984433177858591,0.0,0.09455804176628589,0.021861860901117323,0.008405722109600902,0.0,0.004267329983413219,0.0,0.0,-0.01433185205794871,0.0,0.005786288734525442,0.1814910551905632,0.02131648888811469,-0.02315931463614106,-0.016963633447885512,-0.04264944016933441,-0.009267900362610817,-0.04713139350060373,-0.02178661254700273,0.0,-0.0006063351966440677,0.005456005316227674,-0.005080809351056814,-0.00613798301666975,0.0,0.003011141400784254,0.01636540181003511,0.0012898104265332221,0.06409180557355285,0.008187760524451733,0.0010380112007260323,-0.013023725003004074,-0.020486526070162655,-0.006983441477641464,-0.011108362451195716,0.036093086488544944,-0.15532970264554025,0.02502778738737106,0.033127475436776875,0.0,-0.00571533520705998,0.019073245655745266,0.0,0.0,-0.028576319664716722,0.0,0.0,0.0007517237402498722,1.0,1.0
Cwc25,0.0025133538525551557,-0.007037014961242676,-0.049935528924688694,0.0016066950000822545,0.0,0.0,0.0054972654208540915,0.0,-0.02215542282909155,0.0,0.0023813198134303095,0.0,0.034446352729573845,-0.05561406411230564,0.002180577674880624,0.0,0.0031541134417057038,0.0,0.0,0.0021436530817300083,0.0,0.004916469464078545,0.1814910551905632,0.02131648888811469,-0.042931567057967183,0.03032604854553938,0.11744719725102186,0.02978083776310086,-0.030518130529671908,0.016125199920497834,0.0,-0.0006063351966440677,0.014426593892276287,0.0156684079580009,0.002686177920550108,0.0,-0.002359448354691267,-0.02601346523500979,-0.026809631008654834,0.06450894132256507,0.008187760524451733,0.0005495353415608406,-0.035095943883061406,-0.029908015038818122,-0.0057735116477124395,-0.01085185308009386,0.056807394847273825,-0.18824226624332369,0.036314746625721456,0.038418121100403366,0.0,0.0007454785332083702,0.05401452111080289,0.0,0.0,0.0017122486140578985,0.0,0.0,0.0007517237402498722,1.0,0.0
Polr2f,0.0025133538525551557,-0.007037014961242676,-0.05730117958039045,0.0024100424349308013,0.0,0.0,0.002748632617294788,0.0,-0.028432482071220875,0.0,0.00641124565154314,0.0,-0.03429323129355907,0.0038026678562164307,0.0029839251097291707,0.0,0.0031541134417057038,0.0,0.0,0.0021436530817300083,0.0,0.02075458809733391,0.05435774989426136,-0.003247044812887907,-0.07574695054441691,-0.016963633447885512,-0.07053507234901189,-0.028029023446142675,0.06000946707790718,-0.02116654341574758,0.0,-0.0003464772552251816,-0.005935252467170357,-0.004805469885468483,-0.01042678527534008,0.0,-0.002840396706014872,-0.008489905185997485,-0.007001828029751777,0.10619583955034613,0.019231716580688955,0.002564498260617256,-0.020587984323501587,-0.028391605950891973,0.0028012131527066233,-0.011108362451195716,0.02204913613386452,0.09570099155884236,0.02502778738737106,-0.031125370506197216,0.0,-0.005404719151556492,0.020132171772420406,0.0,0.0,0.0023530774004757405,0.0,0.0,0.0007517237402498722,1.0,1.0
Ppp1r9b,0.005033348612487316,-0.0012094869464635849,0.0449629232333973,-0.003213390000164509,0.0,0.0,0.013743163086473942,0.0,0.05918754449114203,0.0,0.0023813198134303095,0.0,0.04794357381761074,0.019111227616667746,0.0164587764441967,0.0,0.012616453766822815,0.0,0.0,0.0028173726378008723,0.0,0.01191142523661256,0.16142168458551168,0.02131648888811469,0.1850311612104997,0.03032604854553938,0.10604458641260862,0.07773924835026264,-0.008188207559287548,-0.020609378607477993,0.0,-0.0006063351966440677,-0.014590621404349803,-0.0031534331291913987,0.002686177920550108,0.0,-0.040856021028012036,-0.028839609576389192,0.0012898104265332221,0.05230808044783771,0.019231716580688955,0.0005495353415608406,-0.02340932533144951,0.09843981713522226,-0.005514240972697735,-0.005299429818987847,0.03508275774307549,0.10796604993753135,0.04305936127901077,0.02939290611073375,0.0,0.0019258194882422685,0.03189192544668913,0.0,0.0,0.012928634230047465,0.0,0.0,0.010846299603581428,1.0,0.0
Dhps,0.0021323306392878293,0.018142304196953774,-0.03504068118520081,0.0024100424349308013,0.0,0.0,0.013743163086473942,0.0,0.042893084567040204,0.0,-0.01984433177858591,0.0,0.0698165712878108,0.018313496876507997,0.0029839251097291707,0.0,0.004267329983413219,0.0,0.0,-0.003246103241108358,0.0,0.012781244507059454,0.08116656813770533,0.02131648888811469,-0.1436280849389732,-0.016963633447885512,-0.045313141234219076,-0.02532564736902714,-0.042915186719037594,0.04088947370648384,0.0,-0.0003464772552251816,0.007540114521980286,-0.0031534331291913987,-0.041239989418536425,0.0,-0.006110379416495562,0.01612756916321814,0.005988405551761389,0.0777816698886454,-0.06188423652201891,0.0010380112007260323,0.027839451171457766,-0.015813581296242774,0.0013320126477628946,0.0051992832869291305,0.06246486342512071,0.07356593624688684,0.02502778738737106,0.04336983061162755,0.0,-0.00571533520705998,0.016383031979203225,0.0,0.0,-0.050524706672877076,0.0,0.0,0.0007517237402498722,1.0,1.0
Smim20,0.0021323306392878293,-0.0019241837784647942,0.1043828993383795,-0.021690381951630117,0.0,0.0,-0.007696171849966049,0.0,-0.018039894104003907,0.0,0.0023813198134303095,0.0,-0.021502529624849557,-0.026033136546611785,-0.05915921960026026,0.0,-0.008163587730377913,0.0,0.0,0.0076559038739651445,0.0,-0.018782349387183785,-0.1311586480215192,0.0006407122127711773,-0.058847680166363714,0.013646721858531236,0.003479335717856884,0.03169572919607162,0.20190654686652124,-0.015644018640741705,0.0,-0.0015591476485133171,-0.02358564192429185,-0.021263771820813418,0.002686177920550108,0.0,-0.01685155859217048,-0.017746263444423677,0.0007370345294475556,-0.09514115758240223,-0.01294808641076088,0.0005495353415608406,-0.035095943883061406,-0.03173048716038465,-0.01686137108132243,-0.012561915777623653,-0.14026796359568836,-0.19684174908790739,0.012901282235980034,-0.030740780727937816,0.0,0.0019258194882422685,-0.03217741606757045,0.0,0.0,-0.0026304407976567743,0.0,0.0,0.0007517237402498722,1.0,1.0
Pgm3,0.0025133538525551557,-0.007037014961242676,0.02914786125533283,-0.021690381951630117,0.0,0.0,-0.01301019448786974,0.0,-0.02521986301988363,0.0,-0.006228067204356194,0.0,-0.015003420691937209,-0.0039888257905840874,-0.05915921960026026,0.0,-0.008163587730377913,0.0,0.0,-0.01433185205794871,0.0,0.006428331015631557,-0.14440028853714465,-0.009293465446680783,-0.0745636757137254,0.03032604854553938,-0.04526543543674052,-0.02532564736902714,-0.07213369933888317,0.033493397952988745,0.0,-0.0015591476485133171,-0.004508025087416172,0.011675985706970095,-0.005547515619546175,0.0,0.005736515074968338,0.02145557719282806,0.0019347156397998334,-0.2010868084616959,-0.022468738183379175,0.0003663568943738937,-0.0259863256290555,-0.03879676046781242,-0.01709183390252292,-0.01085185308009386,-0.001560576306656003,0.09087968789972364,0.01113247463479638,-0.028311440089019015,0.0,-0.017083882242441176,-0.04915016951039433,0.0,0.0,0.0010543248616158962,0.0,0.0,-0.007517237365245819,1.0,1.0
Htr1b,0.006557441465556622,0.0075318050757050515,-0.017517930367030202,0.018362228125333786,0.0,0.0,-0.01301019448786974,0.0,0.05672608759254217,0.0,0.00641124565154314,0.0,-0.02915131052955985,0.008895933106541633,-0.05352629899978638,0.0,-0.017069320064038038,0.0,0.0,0.0013474391121417284,0.0,-0.030668074497953057,-0.1980956532433629,-0.014111070036888123,0.1790899096708745,-0.016963633447885512,-0.04347317811101675,-0.0060088818962685765,-0.06675845892168582,-0.02178661254700273,0.0,-0.0003464772552251816,0.005456005316227674,-0.014167011510580777,-0.01042678527534008,0.0,0.007011885140091181,0.02143332243897021,0.0012898104265332221,0.04439809353090823,0.004569912850856781,0.002564498260617256,-0.007942093156743794,0.0663702712347731,0.011789263347163797,0.0050926973670721055,0.10378408277407289,-0.15104611029848455,0.01430301632732153,0.04624761548824608,0.0,0.0015530802216380834,-0.025399051830172537,0.0,0.0,-0.018511184891685843,0.0,0.0,-0.028458112850785255,1.0,0.0
Pdp1,0.0021323306392878293,0.007861665152013302,0.07312880479730666,0.018362228125333786,0.0,0.0,-0.01301019448786974,0.0,0.05916026525199413,0.0,-0.01984433177858591,0.0,-0.0170684664696455,0.011139657273888588,-0.03356686467304826,0.0,-0.050465814992785456,0.0,0.0,-0.01433185205794871,0.0,-0.09794147463515401,-0.17386267150752246,-0.0031525819934904577,-0.06398541776929051,-0.016963633447885512,-0.0592837705090642,-0.011924881343729795,0.03502527367323637,-0.02116654341574758,0.0,-0.0003464772552251816,-0.005935252467170357,-0.004805469885468483,-0.01042678527534008,0.0,-0.007793698478490114,0.029447027863934636,-0.007001828029751777,0.058319815304130315,0.007235695347189903,0.0010380112007260323,-0.014328121636062861,-0.03364978473400697,0.005537959202192724,0.014259086474776268,0.09354401134885848,0.0663286307407543,0.01259400300681591,-0.034092914750799536,0.0,0.006336567234247923,-0.026872390676289798,0.0,0.0,0.003837366122752428,0.0,0.0,-0.007517237365245819,1.0,1.0
Fgf12,-0.01095913115888834,-0.007037014961242676,-0.049935528924688694,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,-0.03625429280102253,0.0,0.001587546542286873,0.0,-0.023602496683597565,-0.00201597947627306,0.010214052516967059,0.0,0.0031541134417057038,0.0,0.0,0.0021436530817300083,0.0,0.005774451131001115,-0.1977015582472086,-0.0035181107837706804,-0.055839527882635596,0.013646721858531236,0.04457242254167795,-0.009221505681052804,-0.07846968767233192,0.025503877904266118,0.0,-0.0015591476485133171,0.002639803709462285,-0.011902230195701122,0.002686177920550108,0.0,0.005641259271651506,0.028289130134508015,0.0019347156397998334,-0.209168243650347,0.007235695347189903,-0.0068386620283126835,-0.035095943883061406,-0.04187832928262651,-0.01709183390252292,-0.012561915777623653,-0.14904075459577143,0.12305611985735596,0.011524986308068037,0.08129461922449992,0.0,0.006336567234247923,-0.07876286493614316,0.0,0.0,0.001872455822303891,0.0,0.0,0.0007517237402498722,1.0,2.0
Cisd1,0.0025133538525551557,0.018142304196953774,-0.04240633148234338,0.0024100424349308013,0.0,0.0,0.002748632617294788,0.0,-0.0306563476100564,0.0,-0.006228067204356194,0.0,-0.023602496683597565,0.0032957587391138077,0.0029839251097291707,0.0,0.0031541134417057038,0.0,0.0,-0.003246103241108358,0.0,-0.09794147463515401,0.044794015316292644,-0.0023968792892992497,-0.09845624323934317,0.03032604854553938,0.053140289001166824,-0.02532564736902714,0.10301638704491779,0.03404617385007441,0.0,-0.0003464772552251816,-0.015474060894921421,-0.004805469885468483,-0.01042678527534008,0.0,-0.011898256819695235,-0.005690661417320371,-0.026809631008654834,0.04326946495100856,0.019231716580688955,0.0003663568943738937,-0.017603578623384238,-0.027666150943841786,0.0028012131527066233,0.014259086474776268,0.029247280107811094,0.09880294044502079,-0.08055732252076268,-0.036214812613325195,0.0,-0.005404719151556492,-0.01689874241128564,0.0,0.0,0.0023530774004757405,0.0,0.0,-0.007517237365245819,1.0,1.0
Ube4bos1,0.0025133538525551557,-0.0019241837784647942,0.11095313531346619,0.0016066950000822545,0.0,0.0,0.002748632617294788,0.0,-0.01661294050514698,0.0,-0.006228067204356194,0.0,-0.021537450887262822,0.0040561224333941935,0.007602374693378806,0.0,0.0031541134417057038,0.0,0.0,-0.01433185205794871,0.0,0.023463519252836705,0.08519119977951049,0.007718818485736847,-0.1342232266999781,0.03032604854553938,0.15458060106262564,-0.028029023446142675,0.05306777691468596,-0.025887553631328046,0.0,-0.0006063351966440677,0.01996816907078028,0.011675985706970095,0.0499603109061718,0.0,-0.002359448354691267,0.02962599778547883,0.0012898104265332221,0.07135524285957218,0.019231716580688955,0.0003663568943738937,0.11612293142825365,-0.010675410013645888,-0.005744703793898225,-0.005149506367743016,0.04901575048454106,0.10563473263755441,-0.08002037703990936,-0.01271658290643245,0.0,-0.017083882242441176,0.0335713448561728,0.0,0.0,0.0023530774004757405,0.0,0.0,0.0007517237402498722,1.0,0.0
BC031181,0.0025133538525551557,-0.0019241837784647942,0.11192354370839894,-0.0048200848698616025,0.0,0.0,0.002748632617294788,0.0,0.12007989659905434,0.0,0.0023813198134303095,0.0,-0.03429323129355907,0.036091770976781845,0.015635849349200724,0.0,0.012616453766822815,0.0,0.0,0.0076559038739651445,0.0,0.006428331015631557,0.01213125728070736,-0.009387928266078234,-0.07575808182358741,-0.016963633447885512,-0.03870005142875016,-0.009221505681052804,-0.05607979495543987,0.033493397952988745,0.0,-0.0006063351966440677,0.005431573372334242,-0.004805469885468483,-0.01042678527534008,0.0,-0.002359448354691267,0.01636540181003511,0.0019347156397998334,-0.1795686927996576,-0.06188423652201891,0.0005495353415608406,-0.014328121636062861,-0.03640879209851846,0.015624199425801635,0.014259086474776268,0.05930886431597173,0.08702861964236945,-0.03583984607830644,-0.028311440089019015,0.0,-0.00571533520705998,-0.027157475296407937,0.0,0.0,0.012928634230047465,0.0,0.0,-0.007517237365245819,1.0,1.0
Mb21d2,0.0025133538525551557,-0.007037014961242676,-0.04793625792488456,-0.021690381951630117,0.0,0.0,-0.01301019448786974,0.0,-0.01247637890279293,0.0,0.0023813198134303095,0.0,-0.015389964589849115,-0.0039888257905840874,-0.03786634469404817,0.0,-0.004823938347399235,0.0,0.0,0.0021436530817300083,0.0,-0.024902820852585137,-0.19212777744978665,-0.00833571537397802,-0.09445254970341921,0.013646721858531236,-0.0039200780168175695,-0.008742243964225054,-0.04464898255653679,0.02340821891091764,0.0,-0.0015591476485133171,-0.013405569028109313,0.05697575397789478,-0.00613798301666975,0.0,0.01631737792864442,0.02683943135663867,-0.008752285037189722,-0.1387624497525394,0.004569912850856781,0.0005495353415608406,-0.01629918172955513,-0.046699186647310854,-0.01709183390252292,-0.011279368735849858,-0.14002335896715523,-0.1643618857860565,0.012901282235980034,-0.026977759237634017,0.0,0.006336567234247923,0.036369875613600014,0.0,0.0,0.016323412619531154,0.0,0.0,0.0007517237402498722,1.0,1.0
