gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Gtpbp2,-0.17696259889751673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171615868806839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011479843794368207,0.03285724677145481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466874947398901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669740853831172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022309244070202114,0.0,-0.0012844431400299073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037306894361972807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007093570195138455,0.0,0.005438159368932247,0.0038398146629333497,0.0,0.0,0.0,0.0037588827311992646,0.0,0.0,0.0,0.0,0.0,0.0,-0.012125567756593228,0.0022699424624443056,-0.014541212618350983,0.0,0.0,0.0,0.0,0.010275545418262482,0.0,0.010946169923990966,0.038603158742189406,0.013129886072129011,0.004195100255310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508730374276638,0.0,0.0,0.0,0.20652589202858507,0.008909325115382671,0.0996790874376893,0.0,2.0,2.0
Ccz1,0.05374218419194222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171615868806839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018330206051468848,0.03285724677145481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466874947398901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669740853831172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022309244070202114,0.0,-0.001712590903043747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817993178963661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007093570195138455,0.0,0.005438159368932247,0.0038398146629333497,0.0,0.0,0.0,0.010689322724938393,0.0,0.0,0.0,0.0,0.0,0.0,-0.012125567756593228,0.0022699424624443056,-0.014541212618350983,0.0,0.0,0.0,0.0,-0.002997034080326557,0.0,0.015524743273854256,0.038603158742189406,0.03212676227092743,0.004195100255310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192068234086036,0.0,0.0,0.0,0.285423767156899,0.008909325115382671,0.0996790874376893,0.0,2.0,2.0
Arhgap23,0.022454619836062194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171615868806839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009272139947861434,0.03285724677145481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466874947398901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193159178830683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767753399908543,0.0,-0.0031040709372609854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003900266233831644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512284234166146,0.0,0.0017355827800929547,0.01663919560611248,0.0,0.0,0.0,0.0037588827311992646,0.0,0.0,0.0,0.0,0.0,0.0,0.008367455378174782,0.0025536852702498438,0.032639817930758,0.0,0.0,0.0,0.0,-0.005030735647305846,0.0,-0.07664012279361486,-0.1837225079536438,-0.19861797466874123,0.004871729342266917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426457338035107,0.0,0.0,0.0,0.30090605741366744,-0.07324159298092127,-0.049959778115153314,0.0,2.0,0.0
Slc24a5,0.05374218419194222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011584071144461631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409385230392217,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07582526402547955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05089499650523067,0.0,-0.015092206969857216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817993178963661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007093570195138455,0.0,0.00150417173281312,0.00639969065785408,0.0,0.0,0.0,0.010689322724938393,0.0,0.0,0.0,0.0,0.0,0.0,-0.012125567756593228,0.0022699424624443056,0.011484663896262647,0.0,0.0,0.0,0.0,-0.015948502384126186,0.0,0.015524743273854256,0.034703379198908806,0.03212676227092743,0.012855952363461256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192068234086036,0.0,0.0,0.0,0.11386182218790054,0.0010413496755063533,-0.0036801747977733613,0.0,0.0,1.0
Cpne4,0.010474978871643543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011584071144461631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409385230392217,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039224324631504714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07657821536064148,0.0,-0.015092206969857216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001526191122829914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003972399272024632,0.0,0.0006942331045866013,0.00639969065785408,0.0,0.0,0.0,0.001996906530112028,0.0,0.0,0.0,0.0,0.0,0.0,0.019949675388634205,0.005532984603196383,0.011484663896262647,0.0,0.0,0.0,0.0,-0.015948502384126186,0.0,-0.09943124435842038,-0.4171163272112608,-0.04955544856376946,0.004871729342266917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002645397949963808,0.0,0.0,0.0,-0.23232220506295562,-0.01365325178951025,-0.05064432960003615,0.0,0.0,0.0
Arrb2,-0.13267826260998844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01001092568039894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011800954602658748,0.03285724677145481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466874947398901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083386452868581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012464282307773829,0.0,0.010596656212583185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037306894361972807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007093570195138455,0.0,0.005438159368932247,0.006719675213098526,0.0,0.0,0.0,-0.030423457156866788,0.0,0.0,0.0,0.0,0.0,0.0,-0.012125567756593228,0.0022699424624443056,-0.04076464433223009,0.0,0.0,0.0,0.0,-0.0022477754950523377,0.0,0.010946169923990966,0.038603158742189406,0.01113297970034182,0.004195100255310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508730374276638,0.0,0.0,0.0,0.19287836947944015,0.008909325115382671,0.07820623256266117,0.0,2.0,2.0
Usp7,0.05374218419194222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171615868806839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018330206051468848,0.03285724677145481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022188116312026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03297294150106609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767753399908543,0.0,-0.001712590903043747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817993178963661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013335911631584168,0.0,-0.07613423094153404,0.01663919560611248,0.0,0.0,0.0,0.010689322724938393,0.0,0.0,0.0,0.0,0.0,0.0,0.009689616737887263,0.0025536852702498438,0.032639817930758,0.0,0.0,0.0,0.0,-0.002997034080326557,0.0,0.015524743273854256,0.035544360801577565,0.03212676227092743,0.012855952363461256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192068234086036,0.0,0.0,0.0,0.23016026542522014,0.0023141104355454446,-0.061519678756594656,0.0,2.0,2.0
Trpc4,0.0194146241620183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003003277704119682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013863873835653066,0.014829376861453056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05140617570839822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479924638196826,0.0,-0.005137772634625435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003052382245659828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026955566368997096,0.0,0.0010413497127592564,0.0038398146629333497,0.0,0.0,0.0,0.003289022371172905,0.0,0.0,0.0,0.0,0.0,0.0,-0.057122041583061216,0.0049654989875853065,-0.014541212618350983,0.0,0.0,0.0,0.0,0.05887031089514494,0.0,0.010437439531087875,0.06991118356585503,0.010252302065491676,-0.04858196733519435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426457338035107,0.0,0.0,0.0,-0.27913594818674026,-0.025339508596807718,-0.09730695277452468,0.0,2.0,1.0
Limch1,0.0194146241620183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011584071144461631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01375683689955622,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05513035958167165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125711530447006,0.0,0.05876327391713858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003052382245659828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014187140017747879,0.0,-0.010066380016505718,0.01663919560611248,0.0,0.0,0.0,0.003289022371172905,0.0,0.0,0.0,0.0,0.0,0.0,0.056191109344363215,0.013903397023677827,0.032639817930758,0.0,0.0,0.0,0.0,-0.006101104961708188,0.0,0.010437439531087875,0.09098736152052879,0.010252302065491676,0.004195100255310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426457338035107,0.0,0.0,0.0,-0.13214888388291002,-0.010066380016505718,0.052820120826363566,0.0,2.0,2.0
Acaca,0.04082102498039603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011584071144461631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009272139947861434,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022188116312026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04724600007757544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767753399908543,0.0,-0.0031040709372609854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817993178963661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018443282134830952,0.0,0.000925644189119339,0.01663919560611248,0.0,0.0,0.0,-0.08069851279258727,0.0,0.0,0.0,0.0,0.0,0.0,0.014371371902525425,0.003972399160265923,0.032639817930758,0.0,0.0,0.0,0.0,-0.005030735647305846,0.0,0.015524743273854256,0.03710494607686996,0.024374066647142173,0.012855952363461256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192068234086036,0.0,0.0,0.0,0.15788415627321228,-0.02360392574220896,-0.04157344810664654,0.0,2.0,2.0
Cinp,0.016477997321635483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003003277704119682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022311262846924366,0.03285724677145481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08222094766795635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022309244070202114,0.0,0.0190525733679533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003052382245659828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004539884887635708,0.0,0.0016198772564530372,0.0038398146629333497,0.0,0.0,0.0,-0.025724853556603193,0.0,0.0,0.0,0.0,0.0,0.0,0.026965602580457926,-0.06738891467452049,-0.014541212618350983,0.0,0.0,0.0,0.0,-0.003425181806087494,0.0,0.010437439531087875,0.08069620467722416,0.00872525606304407,-0.0182689849473536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426457338035107,0.0,0.0,0.0,-0.15632184888701886,0.000925644151866436,0.12349643144756556,0.0,2.0,1.0
Amd1,0.0194146241620183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011584071144461631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01375683689955622,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04639806600287557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125711530447006,0.0,0.05876327391713858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003052382245659828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003972399272024632,0.0,0.000925644189119339,0.01663919560611248,0.0,0.0,0.0,0.003289022371172905,0.0,0.0,0.0,0.0,0.0,0.0,0.019949675388634205,0.005532984603196383,0.032639817930758,0.0,0.0,0.0,0.0,-0.006101104961708188,0.0,0.010437439531087875,-0.30686992049217227,0.010252302065491676,-0.04858196733519435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426457338035107,0.0,0.0,0.0,-0.31189025431871414,0.0004628220945596695,-0.040309521555900577,0.0,2.0,1.0
Tmem191c,-0.06975203156471252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576423168182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409385230392217,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013405320271849631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0800157561711967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012464282307773829,0.0,-0.015092206969857216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023740751668810843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004256141930818558,0.0,0.00150417173281312,0.006719675213098526,0.0,0.0,0.0,0.0021143716201186182,0.0,0.0,0.0,0.0,0.0,0.0,-0.007270513661205768,0.0017024567723274231,-0.04076464433223009,0.0,0.0,0.0,0.0,-0.015948502384126186,0.0,0.009759132377803325,-0.0604176190495491,-0.07911671455018222,0.012855952363461256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033915359526872635,0.0,0.0,0.0,0.10027606540359557,0.0010413496755063533,-0.005660122446715832,0.0,2.0,1.0
Taf8,0.05374218419194222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00171615868806839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018330206051468848,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466874947398901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08669740853831172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05089499650523067,0.0,-0.001712590903043747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817993178963661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018443282134830952,0.0,0.005438159368932247,0.00639969065785408,0.0,0.0,0.0,0.010689322724938393,0.0,0.0,0.0,0.0,0.0,0.0,0.014371371902525425,0.003972399160265923,0.011484663896262647,0.0,0.0,0.0,0.0,-0.002997034080326557,0.0,0.015524743273854256,0.04100472562015057,0.03212676227092743,0.004195100255310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192068234086036,0.0,0.0,0.0,0.24990779388695955,0.008909325115382671,0.0996790874376893,0.0,2.0,2.0
Agbl4,0.0194146241620183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011584071144461631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013863873835653066,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03563745231833309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479924638196826,0.0,-0.005137772634625435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003052382245659828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014187140017747879,0.0,-0.010066380016505718,0.0038398146629333497,0.0,0.0,0.0,0.003289022371172905,0.0,0.0,0.0,0.0,0.0,0.0,0.056191109344363215,0.013903397023677827,-0.014541212618350983,0.0,0.0,0.0,0.0,0.05887031089514494,0.0,0.010437439531087875,0.0870875819772482,0.010252302065491676,0.012855952363461256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005426457338035107,0.0,0.0,0.0,-0.13311221629381179,-0.010066380016505718,-0.06220423024147749,0.0,2.0,1.0
Gle1,0.05374218419194222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00343231737613678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009272139947861434,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022188116312026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07680823037400841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125711530447006,0.0,-0.0031040709372609854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817993178963661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018443282134830952,0.0,0.00150417173281312,0.01663919560611248,0.0,0.0,0.0,0.010689322724938393,0.0,0.0,0.0,0.0,0.0,0.0,0.014371371902525425,0.003972399160265923,0.032639817930758,0.0,0.0,0.0,0.0,-0.005030735647305846,0.0,0.015524743273854256,0.04100472562015057,0.03212676227092743,0.004195100255310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192068234086036,0.0,0.0,0.0,0.2595447484403849,0.0010413496755063533,0.052820120826363566,0.0,2.0,2.0
Spg7,0.05374218419194222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00343231737613678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009272139947861434,-0.021517135053873062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022188116312026978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07680823037400841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05089499650523067,0.0,-0.0031040709372609854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008817993178963661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018443282134830952,0.0,0.00150417173281312,0.00639969065785408,0.0,0.0,0.0,0.010689322724938393,0.0,0.0,0.0,0.0,0.0,0.0,0.014371371902525425,0.003972399160265923,0.011484663896262647,0.0,0.0,0.0,0.0,-0.005030735647305846,0.0,0.015524743273854256,0.04100472562015057,0.03212676227092743,0.004195100255310535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011192068234086036,0.0,0.0,0.0,0.2595447484403849,0.0010413496755063533,0.07429297570139169,0.0,2.0,1.0
Tspan5,0.010474978871643543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011584071144461631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409385230392217,-0.010467795431613922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009245048463344573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039224324631504714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767753399908543,0.0,-0.015092206969857216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001526191122829914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008512284234166146,0.0,0.0006942331045866013,0.01663919560611248,0.0,0.0,0.0,0.001996906530112028,0.0,0.0,0.0,0.0,0.0,0.0,0.008367455378174782,0.0025536852702498438,0.032639817930758,0.0,0.0,0.0,0.0,-0.015948502384126186,0.0,-0.09943124435842038,-0.24239153660833834,-0.04955544856376946,-0.021110827112570407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002645397949963808,0.0,0.0,0.0,-0.4276366877555847,-0.01365325178951025,-0.0348852775618434,0.0,0.0,0.0
