gene_name,gene_length.meta,count.enhancer_DMR,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,9mo.2mo.Q.max.loops,loop_size.log.median.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,loop_size.log.min.loops,18mo.2mo.Q.min.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,log2_distance.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Ulk1,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.023930694852024318,0.013971875607967376,0.0,-0.014007945228368044,0.0,-0.013829307965934276,-0.06476619333028794,-0.0674315154273063,-0.09773233655840158,0.0454106530547142,-0.02247260559350252,0.0,0.0,-0.2584400834143162,-0.16163413187256082,0.0,0.045074813500978056,0.006334207076579332,-0.011508536152541637,0.007789979083463549,0.0,0.0,0.0,0.002217485010623932,1.0,1.0
Dnaja4,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.009152089916169644,-0.006985937803983688,0.0,0.03823581492528319,0.0,-0.013829307965934276,0.04864293474704027,-0.03513102386146784,-0.09773233655840158,0.0454106530547142,-0.007851684587076307,0.0,0.0,-0.19103595798835157,-0.08752802951261401,0.0,0.06778216734528542,-0.011453634686768055,0.007891567647457123,-0.03881172966212034,0.0,0.0,0.0,0.0,1.0,1.0
Zfp457,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.001967699667438865,-0.006985937803983688,0.0,-0.09367073789238929,0.0,-0.03437561675906181,0.019725202172994612,-0.08007405526936054,0.06485431581735611,-0.06633809387683869,0.02361175957135856,0.0,0.0,-0.21535593166947364,-0.24425922605209052,0.0,0.12205004081130028,-0.011453634686768055,-0.018742472529411316,0.0405517427995801,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Arhgap42,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.07423162546008825,0.013971875607967376,0.0,-0.03670004054903984,0.0,0.003091181628406048,0.03561833128333092,-0.10414213187992573,-0.0509762978926301,-0.041925054788589475,0.019550210721790792,0.0,0.0,-0.2584400834143162,-0.10595374202355742,0.0,0.02750146821141243,0.006334207076579332,0.008055975306779145,-0.039578964058309796,0.0,0.0,0.0,-0.02439233511686325,1.0,2.0
Ncam2,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.0610240073967725,0.013971875607967376,0.0,-0.01874711292795837,0.0,-0.05774200715124607,-0.05183662991970778,-0.10862359143793583,-0.04967259723693132,-0.02031157471239567,-0.1067386195808649,0.0,0.0,-0.1681772980093956,0.054105983041226866,0.0,-0.11227589152753353,0.003470798581838608,0.008055975306779145,-0.07579471606761218,0.0,0.0,0.0,0.0004434970021247864,1.0,2.0
Tmem229a,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.05066632549278438,-0.024656251072883606,0.0,-0.01874711292795837,0.0,-0.04330745067447424,-0.02076340322382748,-0.06857552902773023,-0.04967259723693132,-0.02031157471239567,-0.20991115865530446,0.0,0.0,0.140171466358006,0.04973596864845604,0.0,-0.11227589152753353,-0.015358283091336489,-0.011837351471185684,-0.06071581734344363,0.0,0.0,0.0,-0.026166323125362396,1.0,1.0
Oprm1,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.016721725007519127,0.0373953141272068,0.0,0.027743210392072795,0.0,0.0006052485108375549,-0.10605738006532192,0.09627768967300654,-0.14140630681067706,0.021996049731969832,0.06839357372373342,0.0,0.0,0.1815411303564906,0.12497337768785656,0.0,0.0808950911834836,0.007028366792947054,0.0480070348829031,0.0697555810958147,0.0,0.0,0.0,0.03326227515935898,1.0,2.0
Wdr74,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.020691433558240532,-0.024656251072883606,0.0,0.057733566919341686,0.0,-0.019941060282289983,-0.07498415179550648,0.03518828540109098,-0.09773233655840158,0.0454106530547142,0.04166778299957514,0.0,0.0,0.16140519198030234,-0.14004914114950226,0.0,0.06562112180981786,0.007028366792947054,-0.07020206827670336,0.022038456378504635,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Scrn1,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.008494459353387355,0.013971875607967376,0.0,0.05740686571225524,0.0,0.003091181628406048,0.07023619428277016,-0.1367633254826069,-0.03924299281090498,-0.041925054788589475,-0.0020862235594540837,0.0,0.0,-0.23631374508142472,-0.06277108397334814,0.0,-0.07293223459273576,-0.011453634686768055,0.012166166342794896,-0.058291316777467725,0.0,0.0,0.0,-0.01729638308286667,1.0,1.0
N4bp2,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,0.001213687052950263,0.013971875607967376,0.0,0.030157463802024723,0.0,0.06454115062952041,0.042152626775205135,0.1705299699306488,0.033493925742805006,0.07185811191797256,-0.0033868967927992346,0.0,0.0,-0.15946944557130338,-0.17983622677624225,0.0,-0.08336183711886407,-0.006160667482763529,-0.02531877890229225,-0.023699227953329682,0.0,0.0,0.0,-0.01729638308286667,1.0,1.0
Zfp609,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.0007164516486227512,-0.006985937803983688,0.0,-0.051823442094028,0.0,-0.03437561675906181,0.034784165993332866,-0.07984116986393928,0.06485431581735611,-0.06633809387683869,-0.02247260559350252,0.0,0.0,-0.2374822700023651,-0.24454355349764229,0.0,0.12205004081130028,0.006334207076579332,0.007891567647457123,0.03387823292985558,0.0,0.0,0.0,0.002217485010623932,1.0,1.0
Pdik1l,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.001967699667438865,-0.024656251072883606,0.0,-0.09367073789238929,0.0,-0.019941060282289983,0.019725202172994612,-0.023231688737869263,-0.03522548895329237,-0.041925054788589475,0.0504859883338213,0.0,0.0,0.23277927197515966,-0.24315155035583302,0.0,0.07344332415610552,0.021171870082616805,-0.018742472529411316,0.0405517427995801,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Dnah7a,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.019477636702358723,0.0373953141272068,0.0,-0.02778390407562256,0.0,-0.019941060282289983,-0.06087342135608196,-0.07992095805704594,-0.07433650743216276,-0.02031157471239567,0.05181647945195436,0.0,0.0,0.2529152103513479,0.02221400475129485,0.0,0.08832847565412522,0.021171870082616805,0.012166166342794896,-0.13582834526896476,0.0,0.0,0.0,0.0008869940042495728,1.0,2.0
Podxl,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.0026253302302211524,-0.006985937803983688,0.0,-0.09367073789238929,0.0,-0.03437561675906181,0.041318461447954175,-0.11042099345475435,0.06485431581735611,-0.06633809387683869,0.025086848847568035,0.0,0.0,-0.2374822700023651,-0.2426151496078819,0.0,0.12205004081130028,0.006334207076579332,0.012166166342794896,0.0405517427995801,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Nt5c2,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.026175599209964276,-0.024656251072883606,0.0,0.08720740985125303,0.0,0.02081362757831812,0.04864293474704027,0.09627768967300654,0.09231898479163647,0.07185811191797256,0.04166778299957514,0.0,0.0,0.14119681306183338,-0.15867007339373232,0.0,0.10150373220443726,0.007028366792947054,0.0480070348829031,0.02903774332255125,0.0,0.0,0.0,0.005765461027622223,1.0,0.0
Rps14,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487377355247736,0.0,0.0,-0.0011497814767062664,-0.006985937803983688,0.0,0.021676782742142676,0.0,0.06454115062952041,-0.06476619333028794,0.1705299699306488,-0.0626388219371438,0.0454106530547142,-0.0033868967927992346,0.0,0.0,-0.1385116321593523,-0.10784468285739422,0.0,-0.04302498751319945,-0.006160667482763529,-0.02531877890229225,-0.023699227953329682,0.0,0.0,0.0,-0.01729638308286667,1.0,1.0
Tbr1,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.017948333555832505,-0.024656251072883606,0.0,0.013507281551137567,0.0,0.03773411717265844,-0.07498415179550648,-0.07992095805704594,-0.07306842636317015,0.021996049731969832,-0.06402780447155237,0.0,0.0,0.19128144830465316,0.03973246331326664,0.0,-0.09253532081842422,0.021171870082616805,0.012166166342794896,-0.07579471606761218,0.0,0.0,0.0,0.0004434970021247864,1.0,1.0
Rplp0,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.03014530776068568,-0.024656251072883606,0.0,0.05721705332398415,0.0,-0.019941060282289983,0.04864293474704027,0.03518828540109098,0.13240777865052222,0.048443509191274645,0.06839357372373342,0.0,0.0,0.16140519198030234,0.16240836303913966,0.0,0.14048517674207686,0.007028366792947054,-0.07020206827670336,0.06275629475712777,0.0,0.0,0.0,0.03326227515935898,1.0,0.0
A430105J06Rik,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.04276488203555345,-0.024656251072883606,0.0,-0.01904354019090533,0.0,-0.04330745067447424,-0.01631452135741711,-0.06512296833097934,-0.03924299281090498,-0.041925054788589475,-0.2017804927751422,0.0,0.0,0.140171466358006,-0.11236858781427145,0.0,-0.09267280530184507,-0.015358283091336489,-0.008384790308773517,-0.03304626833647489,0.0,0.0,0.0,-0.01729638308286667,1.0,1.0
Tiam1,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.019857212137430906,0.013971875607967376,0.0,0.0025057319551706316,0.0,-0.05774200715124607,-0.06476619333028794,-0.10780155315995216,-0.07437212701886892,0.0454106530547142,-0.08929451640695334,0.0,0.0,-0.1681772980093956,-0.13577059326693416,0.0,0.007760897502303124,0.003470798581838608,0.007891567647457123,-0.03881172966212034,0.0,0.0,0.0,0.0,1.0,2.0
Vps52,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.020691433558240532,-0.024656251072883606,0.0,-0.007751705190166831,0.0,0.02081362757831812,-0.07498415179550648,0.03518828540109098,-0.09773233655840158,0.0454106530547142,0.04166778299957514,0.0,0.0,0.14119681306183338,-0.16738212714670225,0.0,0.045074813500978056,0.007028366792947054,-0.07020206827670336,0.0009692807402461767,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Map3k10,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.02518194287084043,0.0373953141272068,0.0,-0.09367073789238929,0.0,-0.019941060282289983,0.019725202172994612,-0.013452557185664772,0.06485431581735611,-0.06633809387683869,0.0504859883338213,0.0,0.0,0.2529152103513479,-0.25729060905752704,0.0,0.09934268672019243,0.021171870082616805,-0.011508536152541637,0.014463488999754191,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Amz1,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,0.002238766038790345,-0.024656251072883606,0.0,0.02223865141160786,0.0,-0.04330745067447424,-0.10605738006532192,0.1122619778290391,-0.04967259723693132,-0.02031157471239567,0.03704965329729021,0.0,0.0,0.15654607610777022,0.05744859038852155,0.0,-0.11227589152753353,-0.012755184154957532,-0.07020206827670336,-0.04683858628384769,0.0,0.0,0.0,-0.04501494571566582,1.0,1.0
Atp8b1,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206766152754426,0.0,0.0,0.07104290064424276,0.0373953141272068,0.0,0.042981124483048916,0.0,-0.04330745067447424,0.07023619428277016,-0.07737610366195441,-0.010235653594136238,-0.02031157471239567,0.045916122198104856,0.0,0.0,0.23139626145362854,0.12453219977905974,0.0,-0.12458357065916062,-0.04026126101613045,0.012166166342794896,-0.10592229668051005,0.0,0.0,0.0,0.0008869940042495728,1.0,0.0
Cbx5,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.016721725007519127,0.013971875607967376,0.0,0.027743210392072795,0.0,-0.013829307965934276,-0.10605738006532192,0.18640405062586068,-0.14140630681067706,0.021996049731969832,-0.09867051031440496,0.0,0.0,-0.18570885175839066,0.08191222536377608,0.0,0.0808950911834836,0.003557568546384573,0.0480070348829031,0.03162570185959339,0.0,0.0,0.0,0.007317700535058975,1.0,0.0
Rps3,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022153517603874205,0.0,0.0,0.001967699667438865,-0.024656251072883606,0.0,0.027743210392072795,0.0,0.0006052485108375549,-0.07498415179550648,-0.023231688737869263,-0.14140630681067706,0.021996049731969832,-0.07118976809084415,0.0,0.0,0.23277927197515966,0.08505863257683814,0.0,0.05738510837778449,0.021171870082616805,-0.018742472529411316,0.0642088771611452,0.0,0.0,0.0,0.007317700535058975,1.0,1.0
Cnih1,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,0.00043839652091264724,-0.006985937803983688,0.0,-0.049042890816926955,0.0,-0.05774200715124607,-0.029800194334238767,-0.08308042634278535,-0.03924299281090498,-0.041925054788589475,-0.09949016954749823,0.0,0.0,-0.14131912752985953,-0.12991262551397084,0.0,-0.09267280530184507,-0.006941597163677216,-0.018742472529411316,0.03387823292985558,0.0,0.0,0.0,0.002217485010623932,1.0,1.0
Ubr4,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.04017417456954717,0.013971875607967376,0.0,0.040133938807994124,0.0,0.04762066103518009,0.07023619428277016,0.17940476403571665,-0.14140630681067706,0.021996049731969832,0.049731036834418776,0.0,0.0,-0.16467564148828387,0.16050142074003815,0.0,0.0808950911834836,0.003557568546384573,0.0480070348829031,0.05877023499459028,0.0,0.0,0.0,0.03326227515935898,1.0,0.0
Kcnd2,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.132762228641659,0.013971875607967376,0.0,0.015453667445108295,0.0,-0.05774200715124607,0.04326484747231007,-0.10414213187992573,-0.010235653594136238,-0.02031157471239567,0.022204118315130472,0.0,0.0,-0.2584400834143162,0.06824106101877987,0.0,-0.1598609659820795,0.006334207076579332,0.008055975306779145,-0.07706499110907317,0.0,0.0,0.0,-0.04501494571566582,1.0,2.0
Coro1c,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.04017417456954717,0.013971875607967376,0.0,0.05721705332398415,0.0,-0.03437561675906181,0.07023619428277016,0.17940476403571665,0.13240777865052222,0.048443509191274645,0.049731036834418776,0.0,0.0,-0.18570885175839066,0.17736945951590313,0.0,0.14048517674207686,0.003557568546384573,0.0480070348829031,0.06275629475712777,0.0,0.0,0.0,0.03326227515935898,1.0,0.0
Gm14634,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,0.060931395879015325,-0.006985937803983688,0.0,-0.0724117511510849,0.0,-0.05774200715124607,0.041318461447954175,-0.08573661118745804,0.03906108696013689,-0.04472461402416229,0.020729029038920998,0.0,0.0,-0.21535593166947364,0.06724248797632754,0.0,-0.1847446672618389,-0.011453634686768055,-0.018742472529411316,-0.047158944085240365,0.0,0.0,0.0,-0.04501494571566582,1.0,1.0
Timp4,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.02013526726514101,-0.006985937803983688,0.0,-0.02778390407562256,0.0,0.06454115062952041,-0.06087342135608196,-0.10355297897011041,-0.04967259723693132,-0.02031157471239567,-0.032375290228519586,0.0,0.0,-0.17216431956738235,0.05108873722609133,0.0,-0.09253532081842422,-0.011453634686768055,-0.018742472529411316,-0.06071581734344363,0.0,0.0,0.0,-0.026166323125362396,1.0,1.0
Cdh18,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.0610240073967725,0.0373953141272068,0.0,-0.023492422485724092,0.0,-0.04330745067447424,-0.05183662991970778,-0.0745079443603754,-0.0509762978926301,-0.041925054788589475,-0.24060530841350555,0.0,0.0,0.1664680715277791,-0.1069938650727272,0.0,0.007760897502303124,0.007115136757493019,0.008055975306779145,-0.03881172966212034,0.0,0.0,0.0,0.0,1.0,2.0
Arpc3,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.0026253302302211524,-0.024656251072883606,0.0,-0.007751705190166831,0.0,-0.019941060282289983,-0.10605738006532192,-0.056442034356296064,-0.09773233655840158,0.0454106530547142,0.00292653389275074,0.0,0.0,0.23277927197515966,-0.11317497500218451,0.0,0.08832847565412522,0.021171870082616805,0.012166166342794896,0.03387823292985558,0.0,0.0,0.0,0.002217485010623932,1.0,1.0
Srsf12,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,0.001967699667438865,-0.024656251072883606,0.0,-0.07525893682613968,0.0,0.0006052485108375549,0.019725202172994612,-0.023231688737869263,0.13240777865052222,0.048443509191274645,0.07721177905797959,0.0,0.0,0.23277927197515966,0.16519108203239738,0.0,0.14264622077345848,0.021171870082616805,-0.018742472529411316,0.09835269689559936,0.0,0.0,0.0,0.03326227515935898,1.0,0.0
Inip,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.019857212137430906,0.013971875607967376,0.0,0.021676782742142676,0.0,0.06454115062952041,-0.033692966289818285,-0.1061835015937686,-0.0626388219371438,0.0454106530547142,0.019405612451955677,0.0,0.0,-0.21528053481131793,-0.12993906127288937,0.0,-0.07293223459273576,-0.011453634686768055,0.007891567647457123,-0.07768542464822531,0.0,0.0,0.0,0.0,1.0,1.0
Il1rapl2,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.053657961674034596,0.013971875607967376,0.0,-0.05321371773257852,0.0,-0.03437561675906181,0.03561833128333092,-0.08066320817917585,0.06485431581735611,-0.06633809387683869,0.025086848847568035,0.0,0.0,-0.2584400834143162,-0.24673634201288222,0.0,0.12205004081130028,0.006334207076579332,0.008055975306779145,0.0405517427995801,0.0,0.0,0.0,0.005765461027622223,1.0,2.0
Ptk7,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.021968061728402974,-0.006985937803983688,0.0,0.05995800794102252,0.0,0.04762066103518009,0.02055936756543815,0.1287672067899257,0.09231898479163647,0.07185811191797256,0.02300524611026049,0.0,0.0,-0.14371782807633282,-0.367585823291447,0.0,0.07879637811332942,0.003557568546384573,0.018084842078387738,0.022038456378504635,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Emd,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.018605964118614794,0.0373953141272068,0.0,-0.0724117511510849,0.0,-0.04330745067447424,0.019725202172994612,-0.06198212519288063,0.03906108696013689,-0.04472461402416229,0.04170290054753423,0.0,0.0,0.23139626145362854,0.06724248797632754,0.0,-0.1847446672618389,-0.04026126101613045,-0.018742472529411316,-0.07706499110907317,0.0,0.0,0.0,-0.04501494571566582,1.0,1.0
Hist1h1c,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.020881165340542792,-0.024656251072883606,0.0,-0.023214367358013986,0.0,-0.019941060282289983,-0.020485348105430602,-0.06824671372771263,-0.07433650743216276,-0.041925054788589475,-0.2017804927751422,0.0,0.0,0.140171466358006,-0.13304934340529143,0.0,0.08832847565412522,-0.015358283091336489,-0.011508536152541637,-0.03304626833647489,0.0,0.0,0.0,-0.01729638308286667,1.0,1.0
B3gnt2,0.0,-0.007899972796440124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.18244838219136,-0.006985937803983688,0.0,0.029879408674314618,0.0,0.003091181628406048,0.04326484747231007,0.17995605485513808,-0.03924299281090498,-0.041925054788589475,-0.0026927370205521582,0.0,0.0,-0.1647510383464396,-0.07155294843949378,0.0,-0.07293223459273576,0.003557568546384573,0.018906880374997853,-0.023699227953329682,0.0,0.0,0.0,-0.01729638308286667,1.0,1.0
Rpp30,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,-0.020186027493327856,-0.006985937803983688,0.0,0.0025057319551706316,0.0,0.003091181628406048,-0.06476619333028794,-0.09932541340589524,-0.0626388219371438,0.0454106530547142,-0.07762869823724032,0.0,0.0,-0.14131912752985953,-0.10675449073314666,0.0,-0.07293223459273576,-0.006941597163677216,-0.011508536152541637,-0.03304626833647489,0.0,0.0,0.0,-0.01729638308286667,1.0,1.0
Tubgcp2,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487377355247736,0.0,0.0,-0.017822558963671326,-0.006985937803983688,0.0,0.030157463802024723,0.0,0.003091181628406048,0.02055936756543815,-0.02526656463742256,-0.0626388219371438,0.0454106530547142,0.018075121445581318,0.0,0.0,-0.19103595798835157,-0.15548302203416825,0.0,-0.04302498751319945,-0.011453634686768055,-0.011508536152541637,-0.06482401248067618,0.0,0.0,0.0,-0.02439233511686325,1.0,1.0
Rad23a,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.03496463242918253,-0.024656251072883606,0.0,0.05721705332398415,0.0,-0.019941060282289983,0.04864293474704027,-0.020686493525281548,-0.018532524220645427,0.021996049731969832,0.07721177905797959,0.0,0.0,0.23277927197515966,0.1582981717051007,0.0,0.11458581417798996,0.021171870082616805,-0.018742472529411316,0.07625050395727158,0.0,0.0,0.0,0.03326227515935898,1.0,0.0
Donson,0.0,0.0447665125131607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,0.0007094628922641277,-0.024656251072883606,0.0,-0.02778390407562256,0.0,-0.04330745067447424,-0.029800194334238767,0.13619471449404955,-0.04967259723693132,-0.02031157471239567,-0.17713314099470154,0.0,0.0,0.09964902402833103,0.0551989285601303,0.0,-0.11227589152753353,-0.007548986915498972,-0.07020206827670336,-0.02612372742034495,0.0,0.0,0.0,-0.026166323125362396,1.0,1.0
Tram1,0.0,-0.029493231773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035076400637626647,0.0,0.0,-0.00030750155448913577,-0.006985937803983688,0.0,-0.03972804454155266,0.0,-0.03437561675906181,-0.051558574736118315,-0.07284011866897344,-0.07433650743216276,-0.041925054788589475,0.02361175957135856,0.0,0.0,-0.21535593166947364,-0.2334314203914255,0.0,0.08832847565412522,-0.011453634686768055,-0.011508536152541637,0.0405517427995801,0.0,0.0,0.0,0.005765461027622223,1.0,1.0
Porcn,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025476543679833413,0.0,0.0,0.060931395879015325,0.0373953141272068,0.0,-0.07715706070885062,0.0,-0.04330745067447424,0.019725202172994612,-0.044165757410228254,0.03091295823454857,-0.06633809387683869,0.03904899295419455,0.0,0.0,0.23139626145362854,-0.10052004626952112,0.0,-0.12798610910773278,-0.04026126101613045,-0.018742472529411316,-0.009672917239367963,0.0,0.0,0.0,-0.02439233511686325,1.0,1.0
Sncb,0.0,0.013693286180496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018092038221657277,0.0,0.0,0.02172150705009699,-0.024656251072883606,0.0,0.042981124483048916,0.0,-0.019941060282289983,0.04864293474704027,0.16635209623724223,0.13240777865052222,0.048443509191274645,0.006103734818752855,0.0,0.0,0.15654607610777022,0.1253376105404459,0.0,0.14048517674207686,-0.012755184154957532,0.0480070348829031,-0.02612372742034495,0.0,0.0,0.0,-0.026166323125362396,1.0,0.0
