gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.count.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,count.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.count.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,Tanova.std.loops,18mo.2mo.Q.mean.loops,18mo.9mo.Q.max.loops,18mo.2mo.Q.median.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,18mo.9mo.Q.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,Qanova.median.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.T.mean.loops,9mo.2mo.Q.std.loops,18mo.2mo.T.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Uqcc2,-0.026311871483922004,0.0,-0.002171294558793306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042044582962989805,0.0,0.0,0.0,0.0,0.0,-0.01839677181094885,-0.0016351781785488128,-0.0021735971421003343,0.0,0.0,-0.06305496215820312,0.0,-0.054054835662245754,0.0,0.0008252696692943574,0.0167516175378114,0.0,0.0,0.0,0.0,0.0,0.0019604031555354594,-0.02424178577028215,0.0,0.0,-0.0003392685204744339,0.0,-0.10010021468624472,0.0,-0.013107711598277092,0.0,0.0,0.0,-0.0004351085051894188,-0.0019510652869939803,-0.04475157738663256,0.0,-0.011659153848886489,0.0,0.0,0.0,0.0,-0.012057936117053032,-0.018366837103385478,0.0,0.0,-0.0028010110091418027,-0.002574998326599598,0.0,0.0,0.0,0.0,-0.031311028823256495,0.0,0.0,0.003271405324339867,0.0,0.0,0.0028170502185821534,0.0,0.0,0.0,0.0,-0.010149218291044235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003472515344619751,0.0,0.0,0.0,0.0007436011964455247,0.0,0.0010114771127700806,0.004551176354289055,0.0,-0.012095081582665444,0.014305556518957019,-0.09501768765971065,0.0034200403466820716,-0.02564976492896676,-0.015785377467982472,-0.008835157640278339,0.0,0.0010114771127700806,-0.12464845713227987,0.0,0.0,-0.005516994884237647,-0.17322182239964604,0.0,0.03503403129056096,0.0031384429056197406,-0.1431554476264864,-0.02461907995864749,-0.020389705412089825,-0.029411744875833392,1.0,2.0
Vstm2l,-0.03072009511291981,0.0,0.020187697634100915,0.0,0.0,0.0,0.0,0.0,0.0,0.03129985690116882,0.0,0.0,0.0,0.0,0.0,-0.006254177363589406,-0.0008175890892744064,0.0,0.0,0.0,0.14187366485595704,0.0,-0.04419561631977558,0.0,0.013754494488239288,0.020362040363252162,0.0,0.0,0.0,0.0,0.0,0.006196676706895232,-0.010678373696282505,0.0,0.0,0.0,0.0,0.1393527069501579,0.0,0.05690167486667633,0.0,0.0,0.0,-0.000489497072994709,-0.000557447224855423,0.12647669491358102,0.0,0.09553708650171756,0.0,0.0,0.0,0.0,-0.003118431754410267,0.00307379478123039,0.0,0.0,-0.0037528108805418015,0.019569987282156944,0.0,0.0,0.0,0.0,-0.009349254220724105,0.0,0.0,-0.0026422889158129693,0.0,0.0,0.0009390167146921158,0.0006240012496709824,0.0,0.0,0.0,-0.0029498440027236937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015079911053180696,0.0,0.0,0.0,0.0027040043845772744,0.0,0.0007586078345775604,-0.009785028975456952,0.0,0.02537595547735691,0.09679880096577108,0.6764924093708395,0.5744018918648363,0.21905540817417204,0.009143540151417256,-0.0025363511592149733,0.0,0.0007586078345775604,-0.09663556810468435,0.0,0.0,0.06729000307619572,-0.04989389241673052,0.0,-0.009647052120417356,-0.007908477634191512,0.012493292484432459,0.16187800217419862,-0.005205907579511404,-0.03691051046364009,1.0,0.0
Smc1a,0.00713604960590601,0.0,0.005264584720134735,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,-0.01282229956239462,-0.0008175890892744064,0.0,0.0,0.0,-0.06305496215820312,0.0,-0.05867244531400502,0.0,-0.007977606803178787,-0.07379694307222963,0.0,0.0,0.0,0.0,0.0,-0.010478017004206776,-0.009137859838083386,0.0,0.0,-0.0003392685204744339,0.0,-0.24488809514790774,0.0,-0.08726508811116218,0.0,0.0,0.0,-0.00010877713561058044,-0.0008361708372831344,-0.06074922855943441,0.0,-0.016736549884080888,0.0,0.0,0.0,0.0,-0.012057936117053032,-0.0009733138373121619,-0.0036413175985217094,0.0,-0.001359714101999998,-0.0013733324408531189,0.0,0.0,0.0,0.0,0.012092793295159936,0.0,0.0,-0.0027681121975183486,0.0,0.0,-0.006573117300868034,0.0001872003637254238,0.0,0.0,0.0,-0.0077127481997013095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003709636628627777,0.0,0.0,0.0,0.0013294688425958157,0.0,-0.0036413175985217094,0.004551176354289055,0.0,-0.012095081582665444,-0.10917849823832512,0.11536436674185097,-0.025099615887738763,-0.031118577551096677,0.005648963986895978,0.007120190472342074,0.0,0.0006068862602114678,-0.08897367604076863,0.0,0.0,-0.009384538382291793,-0.18160201684571803,0.0,-0.022594411484897138,0.005128013091161847,0.034257197994738815,-0.07225055865943432,-0.014046245235949755,0.03689314601942897,1.0,1.0
Ablim2,0.004424250088632107,0.0,0.020187697634100915,0.0,0.0,0.0,0.0,0.0,0.0,0.03129985690116882,0.0,0.0,0.0,0.0,0.0,-0.0057387254294008015,-0.0008175890892744064,0.0,0.0,0.0,0.05302349090576172,0.0,0.06069546774029732,0.0,0.013754494488239288,0.049135487359017134,0.0,0.0,0.0,0.0,0.0,0.006196676706895232,-0.007271724198944867,0.0,0.0,0.0,0.0,0.16576832883059978,0.0,0.05690167486667633,0.0,0.0,0.0,-0.00019035997800529003,-0.0008361708372831344,0.21583682876080273,0.0,0.06723060317337513,0.0,0.0,0.0,0.0,-0.002078954502940178,0.020023901429958642,0.00015172156970947982,0.0,-0.0018220169004052877,-0.008411661200225353,0.0,0.0,0.0,0.0,0.009363841470330954,0.0,0.0,0.0035230518877506257,0.0,0.0,0.0009390167146921158,0.0028080055117607116,0.0,0.0,0.0,-0.003599687144160271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018548183143138885,0.0,0.0,0.0,0.0027040043845772744,0.0,0.001062050969339907,-0.009785028975456952,0.0,-0.0035573769360780715,-0.06304189262911677,0.6956728884950281,0.7454970536194742,-0.00476967865601182,0.009143540151417256,-0.0006551235169172287,0.0,0.0016689372388646007,0.05433782850275747,0.0,0.0,0.06729000307619572,-0.016854535881429912,0.0,0.0145975130982697,-0.008794068992137909,0.1970641448907554,0.20469236720353365,-0.01268023556098342,-0.05511522983200848,1.0,0.0
Clcn6,-0.006310627982020378,0.0,-0.002171294558793306,0.0,0.0,0.0,0.0,0.0,0.0,0.001401486098766327,0.0,0.0,0.0,0.0,0.0,-0.01282229956239462,0.05191690723411739,-0.0021735971421003343,0.0,0.0,-0.06305496215820312,0.0,-0.047003621943295,0.0,0.003988803401589394,-0.03504153555259108,0.0,0.0,0.0,0.0,0.0,-0.0020730700343847275,-0.016430843393318354,0.0,0.0,-0.0003392685204744339,0.0,-0.10724023580551148,0.0,-0.04993833903223276,0.0,0.0,0.0,0.0,-0.0008361708372831344,0.3371211155503988,0.0,0.06723060317337513,0.0,0.0,0.0,0.0,-0.004781595356762409,-0.010762732280418276,0.0,0.0,-0.001359714101999998,0.015879156347364188,0.0,0.0,0.0,0.0,-0.0030575808137655257,0.0,0.0,0.003271405324339867,0.0,0.0,-0.006573117300868034,0.0003120006248354912,0.0,0.0,0.0,-0.007440218552947044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003709636628627777,0.0,0.0,0.0,-0.0020730700343847275,0.0,-0.005057385563850403,-0.004551176354289055,0.0,-0.012095081582665444,-0.042936380356550216,0.11598100761882961,-0.039829037711024286,-0.02569497836753726,-0.020522315949201585,-0.0013102469965815544,0.0,0.0007586078345775604,-0.12316858112812042,0.0,0.0,0.00285633509978652,-0.1712498937174678,0.0,0.0145975130982697,0.0022257460467517377,-0.15806781634804792,-0.033313526003621516,-0.014046245235949755,-0.018725852677598596,1.0,2.0
1500026H17Rik,-0.028008295595645903,0.0,-0.002171294558793306,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,-0.01282229956239462,-0.0008175890892744064,0.0,0.0,0.0,0.05302349090576172,0.0,-0.04606762006878853,0.0,0.0016505393385887147,0.030061649698764084,0.0,0.0,0.0,0.0,0.0,-0.010478017004206776,-0.009137859838083386,0.0,0.0,-0.0003392685204744339,0.0,-0.2199155542626977,0.0,-0.08726508811116218,0.0,0.0,0.0,-5.438856780529022e-05,-0.0008361708372831344,-0.062334097884595395,0.0,-0.016736549884080888,0.0,0.0,0.0,0.0,-0.012057936117053032,-0.005929552069865167,0.0,0.0,0.011258432772010565,0.008325827922672033,0.0,0.0,0.0,0.0,-0.018165951333940028,0.0,0.0,-0.0027681121975183486,0.0,0.0,0.0028170502185821534,0.0006240012496709824,0.0,0.0,0.0,-0.0077127481997013095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025319015979766847,0.0,0.0,0.0,0.0013294688425958157,0.0,0.0010114771127700806,0.004551176354289055,0.0,-0.012095081582665444,0.32199655178934333,0.12395339242182672,-0.04399437362793833,-0.025495055075734855,0.005648963986895978,0.06045299533754587,0.0,0.0010114771127700806,0.08084078948944808,0.0,0.0,-0.009384538382291793,-0.1722689875587821,0.0,-0.022594411484897138,0.009197084726765751,0.05369089916348457,-0.07480744471773505,-0.014770118463784456,0.02484005411155522,1.0,1.0
Lrrc47,-0.019861327037215232,0.0,0.006908034197986126,0.0,0.0,0.0,0.0,0.0,0.0,0.001401486098766327,0.0,0.0,0.0,0.0,0.0,-0.01839677181094885,-0.0016351781785488128,-0.0021735971421003343,0.0,0.0,-0.06305496215820312,0.0,0.04041542761027813,0.0,0.0011003595590591431,0.021594450464472174,0.0,0.0,0.0,0.0,0.0,-0.010703350701369345,-0.037348648104816674,0.0,0.0,-0.0003392685204744339,0.0,0.0834333655424416,0.0,-0.013107711598277092,0.0,0.0,0.0,-0.0032633138075470925,-0.0019510652869939803,-0.053213936621323225,0.0,-0.016736549884080888,0.0,0.0,0.0,0.0,0.023907976783812047,-0.0029981142934411764,0.0,0.0,-0.010252244099974632,-0.008411661200225353,0.0,0.0,0.0,0.0,-0.0030575808137655257,0.0,0.0,-0.0027681121975183486,0.0,0.0,0.0028170502185821534,0.0,0.0,0.0,0.0,-0.010149218291044235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003709636628627777,0.0,0.0,0.0,0.0015548025444149971,0.0,0.0010114771127700806,-0.009785028975456952,0.0,-0.0035573769360780715,-0.04543391633778811,-0.09253661347553134,0.005708997305482626,-0.03127328740432858,-0.023738035731948912,-0.0013102469965815544,0.0,0.0010114771127700806,-0.12464845713227987,0.0,0.0,-0.005516994884237647,-0.143152329120785,0.0,-0.022594411484897138,0.005794617924839258,-0.19585620838217438,-0.022052614763379098,-0.020389705412089825,-0.10270422488451005,1.0,2.0
Fbxl19,-0.03124673282727599,0.0,-0.002171294558793306,0.0,0.0,0.0,0.0,0.0,0.0,0.001401486098766327,0.0,0.0,0.0,0.0,0.0,-0.01839677181094885,-0.0016351781785488128,0.0,0.0,0.0,-0.06305496215820312,0.0,-0.054054835662245754,0.0,-0.01609275855123997,0.020362040363252162,0.0,0.0,0.0,0.0,0.0,0.0019604031555354594,-0.022153966990299524,0.0,0.0,-0.0003392685204744339,0.0,-0.08345425421372056,0.0,0.008187114968895912,0.0,0.0,0.0,0.0,-0.0019510652869939803,0.22836059799417854,0.0,0.09553708650171756,0.0,0.0,0.0,0.0,-0.004781595356762409,-0.005838351165875793,-0.005310254842042923,0.0,-0.001359714101999998,-0.002574998326599598,0.0,0.0,0.0,0.0,-0.031311028823256495,0.0,0.0,0.003271405324339867,0.0,0.0,0.0028170502185821534,0.0,0.0,0.0,0.0,-0.010149218291044235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003472515344619751,0.0,0.0,0.0,-0.005002408185973763,0.0,0.0007586078345775604,-0.004551176354289055,0.0,-0.012095081582665444,0.13194312252104282,-0.06029711386188865,-0.030113530848175286,-0.035367047246545553,-0.02345165410079062,-0.008835157640278339,0.0,0.0007586078345775604,-0.1776667069643736,0.0,0.0,0.00285633509978652,-0.17602365609258414,0.0,-0.009647052120417356,0.003507581353187561,-0.017624747389927507,-0.024741451926529406,-0.018838548325002192,-0.02241668291389942,1.0,2.0
Zfp316,-0.028806391917169095,0.0,-0.002993018999695778,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,-0.00806588084436953,-0.0008175890892744064,0.0,0.0,0.0,-0.008598403930664062,0.0,0.04041542761027813,0.0,0.0011003595590591431,0.023033447936177252,0.0,0.0,0.0,0.0,0.0,0.0036278726044110953,-0.009240023428574204,0.0,0.0,-0.0003392685204744339,0.0,0.020360248871147634,0.0,-0.01797641806304455,0.0,0.0,0.0,-0.0032633138075470925,-0.0008361708372831344,-0.04242309813387692,0.0,-0.024335781037807466,0.0,0.0,0.0,0.0,-0.003118431754410267,0.021284113829024134,0.000556312408298254,0.0,-0.010252244099974632,-0.008411661200225353,0.0,0.0,0.0,0.0,-0.031311028823256495,0.0,0.0,-0.0027681121975183486,0.0,0.0,0.0028170502185821534,0.0,0.0,0.0,0.0,-0.006336357183754444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003472515344619751,0.0,0.0,0.0,-0.012438420206308365,0.0,0.0018206587992608547,-0.037547204121947286,0.0,0.02537595547735691,0.8762889160215854,-0.08404805682599545,-0.2685064340755343,-0.020487109273672102,0.0069894939963705835,-0.04486694976687431,0.0,0.0029332836251705885,0.15584291618317367,0.0,0.0,0.005563615560531616,-0.19778253208845853,0.0,-0.008885442726314068,0.004398285262286663,0.06147829433903098,-0.0252955618314445,-0.011800407310947775,-0.10829581707715988,1.0,2.0
Btbd10,0.0038976123742759227,0.0,0.006908034197986126,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,-0.01839677181094885,-0.0016351781785488128,0.0,0.0,0.0,0.14187366485595704,0.0,0.04041542761027813,0.0,0.0008252696692943574,0.043387199686840176,0.0,0.0,0.0,0.0,0.0,0.0030870717158541085,-0.024879730390384793,0.0,0.0,-0.0003392685204744339,0.0,0.10003239888697862,0.0,0.008187114968895912,0.0,0.0,0.0,-0.0032633138075470925,-0.0019510652869939803,-0.034520845515653494,0.0,-0.024335781037807466,0.0,0.0,0.0,0.0,-0.003118431754410267,-0.003772513857111335,-0.005310254842042923,0.0,-0.010252244099974632,-0.008411661200225353,0.0,0.0,0.0,0.0,-0.0030575808137655257,0.0,0.0,-0.004781284704804421,0.0,0.0,0.0014085251837968825,0.0,0.0,0.0,0.0,-0.010149218291044235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003709636628627777,0.0,0.0,0.0,0.0013970689522102475,0.0,0.0007586078345775604,-0.037547204121947286,0.0,-0.0035573769360780715,-0.06425442155450582,-0.13036596266552805,-0.20463901944458485,-0.04099056972190738,-0.009493460645899177,-0.0013102469965815544,0.0,0.0007586078345775604,-0.040348824623506516,0.0,0.0,-0.009384538382291793,-0.11034730833023787,0.0,-0.008885442726314068,0.053263452276587485,-0.02209358456544578,-0.025556329749524594,-0.020389705412089825,-0.10829581707715988,1.0,2.0
Apool,0.00713604960590601,0.0,0.006908034197986126,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,0.1822833452746272,-0.0008175890892744064,0.0,0.0,0.0,-0.06305496215820312,0.0,-0.047315622568130496,0.0,-0.007977606803178787,-0.07379694307222963,0.0,0.0,0.0,0.0,0.0,-0.04170926732942462,-0.012964406106621027,0.0,0.0,-0.0003392685204744339,0.0,0.2712221498042345,0.0,-0.08726508811116218,0.0,0.0,0.0,-0.0001359714101999998,-0.000557447224855423,-0.030778105463832618,0.0,-0.016736549884080888,0.0,0.0,0.0,0.0,-0.003118431754410267,0.012869814801961183,-0.0036413175985217094,0.0,-0.0017676283325999975,-0.0027466648817062378,0.0,0.0,0.0,0.0,0.00790589015930891,0.0,0.0,-0.0027681121975183486,0.0,0.0,-0.006573117300868034,0.0003120006248354912,0.0,0.0,0.0,-0.0077127481997013095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018548183143138885,0.0,0.0,0.0,0.003244805266149342,0.0,-0.0036413175985217094,0.007736999616026878,0.0,-0.0035573769360780715,-0.07693326350301505,0.3003374703601003,0.014873740426264704,-0.025322882812470197,0.009321903153322637,0.005285993618890643,0.0,0.0006068862602114678,-0.08897367604076863,0.0,0.0,-0.009384538382291793,-0.14178192142397164,0.0,-0.022594411484897138,0.005348953250795603,0.09627526484429837,-0.0641320395283401,-0.012366791693493724,0.0714173733163625,1.0,1.0
Thra,-0.008336178865283728,0.0,-0.002993018999695778,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,-0.01839677181094885,-0.0016351781785488128,-0.0021735971421003343,0.0,0.0,-0.06305496215820312,0.0,0.04041542761027813,0.0,0.0011003595590591431,-0.03504153555259108,0.0,0.0,0.0,0.0,0.0,-0.010703350701369345,-0.037348648104816674,0.0,0.0,-0.0003392685204744339,0.0,0.11422074213624,0.0,-0.013107711598277092,0.0,0.0,0.0,-0.0032633138075470925,-0.0019510652869939803,-0.054045518273487685,0.0,-0.011659153848886489,0.0,0.0,0.0,0.0,-0.003118431754410267,0.0019581239391118286,-0.0036413175985217094,0.0,-0.010252244099974632,-0.008411661200225353,0.0,0.0,0.0,0.0,0.01547900279983878,0.0,0.0,-0.0027681121975183486,0.0,0.0,-0.006573117300868034,0.0,0.0,0.0,0.0,-0.010149218291044235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003709636628627777,0.0,0.0,0.0,0.0015548025444149971,0.0,-0.0036413175985217094,0.007736999616026878,0.0,-0.0035573769360780715,-0.07498448055237532,-0.09131642712280154,-0.01371834656689316,-0.04099056972190738,-0.008535997928120195,-0.0013102469965815544,0.0,0.0006068862602114678,-0.11249150279909373,0.0,0.0,0.005563615560531616,-0.12042938578873873,0.0,0.03503403129056096,0.0017255462892353534,-0.14779102724976836,-0.029169718641787766,-0.019045369289815425,-0.10270422488451005,1.0,2.0
Gm10010,-0.03124673282727599,0.0,0.005264584720134735,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,-0.01839677181094885,-0.0016351781785488128,0.0,0.0,0.0,-0.008598403930664062,0.0,0.0409770287387073,0.0,0.0016505393385887147,0.030061649698764084,0.0,0.0,0.0,0.0,0.0,0.0031321384571492672,-0.01417965921573341,0.0,0.0,-0.0003392685204744339,0.0,-0.18558156369021162,0.0,-0.01797641806304455,0.0,0.0,0.0,-0.00010877713561058044,-0.0019510652869939803,-0.05677144573070109,0.0,-0.016736549884080888,0.0,0.0,0.0,0.0,-0.012057936117053032,-0.02952698165550828,0.0,0.0,-0.001359714101999998,-0.0013733324408531189,0.0,0.0,0.0,0.0,-0.018165951333940028,0.0,0.0,0.006039517521858215,0.0,0.0,0.0014085251837968825,0.0,0.0,0.0,0.0,-0.010149218291044235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025319015979766847,0.0,0.0,0.0,0.0010590683994814753,0.0,0.0010114771127700806,0.004551176354289055,0.0,-0.012095081582665444,0.3111282273009419,-0.08818627011962235,-0.03280718758236617,-0.035367047246545553,0.00587429768871516,0.06045299533754587,0.0,0.0010114771127700806,0.153139762096107,0.0,0.0,-0.009384538382291793,-0.12271748393774033,0.0,-0.022594411484897138,-0.015855152942240238,0.04427126731723547,-0.030890214070677758,-0.019769242517650127,0.03689314601942897,1.0,1.0
Aldh5a1,-0.006877201981842518,0.0,0.006908034197986126,0.0,0.0,0.0,0.0,0.0,0.0,-0.005605944693088532,0.0,0.0,0.0,0.0,0.0,0.1822833452746272,-0.0008175890892744064,0.0,0.0,0.0,-0.008598403930664062,0.0,0.04041542761027813,0.0,0.0016505393385887147,-0.11372472666203975,0.0,0.0,0.0,0.0,0.0,-0.00583614288829267,0.0029842095822095872,0.0,0.0,-0.0003392685204744339,0.0,0.2475424037501216,0.0,-0.08726508811116218,0.0,0.0,0.0,-0.0001359714101999998,-0.000557447224855423,-0.04902915805578232,0.0,-0.011659153848886489,0.0,0.0,0.0,0.0,-0.003118431754410267,-0.05583605066873133,0.0,0.0,-0.0017676283325999975,0.015106656849384307,0.0,0.0,0.0,0.0,-0.0015287904441356659,0.0,0.0,-0.0027681121975183486,0.0,0.0,-0.006573117300868034,0.0003120006248354912,0.0,0.0,0.0,-0.0077127481997013095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018548183143138885,0.0,0.0,0.0,-0.00583614288829267,0.0,-0.005057385563850403,-0.009785028975456952,0.0,-0.0035573769360780715,-0.07739489760249853,0.3093795039132237,0.038231836929917336,-0.025322882812470197,0.004176047509536147,0.000982685275375843,0.0,0.0007586078345775604,0.07210011333227158,0.0,0.0,-0.009384538382291793,-0.1389931983500719,0.0,0.03503403129056096,0.005348953250795603,0.027915070803137498,-0.06016116248443723,-0.01350430685095489,0.04961572148837149,1.0,1.0
Frmd5,0.16094929683953524,0.0,0.006908034197986126,0.0,0.0,0.0,0.0,0.0,0.0,0.0021022292599081993,0.0,0.0,0.0,0.0,0.0,-0.01839677181094885,-0.0008175890892744064,0.0,0.0,0.0,0.05302349090576172,0.0,0.019290701728314163,0.0,0.0011003595590591431,0.07535608697682619,0.0,0.0,0.0,0.0,0.0,0.006264276816509664,-0.011913499115034937,0.0,0.0,0.0,0.0,0.0881021436676383,0.0,0.008712956197559834,0.0,0.0,0.0,-0.0032633138075470925,-0.0019510652869939803,-0.042400265652686356,0.0,-0.023066432178020478,0.0,0.0,0.0,0.0,-0.003118431754410267,0.1197133100964129,0.02705701272934675,0.0,-0.010252244099974632,-0.008411661200225353,0.0,0.0,0.0,0.0,0.009554940275847912,0.0,0.0,-0.020760841481387616,0.0,0.0,0.005164592191576957,0.0,0.0,0.0,0.0,-0.004474661312997341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018548183143138885,0.0,0.0,0.0,0.0026589376432821156,0.0,0.02680414345115423,-0.037547204121947286,0.0,-0.0035573769360780715,-0.07610306791029871,-0.17550794936716557,-0.33942124996334316,0.06848808363080025,0.0101892323885113,-0.0013102469965815544,0.0,0.01754912789911032,0.05367289346526377,0.0,0.0,0.005563615560531616,0.4806466103903949,0.0,0.012566554713994265,-0.06748521510511636,0.04675596995279193,-0.025505608208477498,-0.01786903066560626,-0.10829581707715988,1.0,2.0
