gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.mean.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_DMR,9mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,count.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,9mo.2mo.log_ratio.DAR,9mo.2mo.log_ratio.DMR,size.log2.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,9mo.2mo.Q.median.loops,loop_size.log.max.loops,18mo.9mo.Q.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,Qanova.min.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,loop_size.log.min.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,9mo.2mo.T.median.loops,18mo.2mo.Q.min.loops,18mo.9mo.T.min.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,18mo.9mo.T.std.loops,18mo.2mo.Q.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,min_distance.log.max.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,18mo.9mo.log_ratio.min.atac,18mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.std.atac,count.atac,18mo.2mo.log_ratio.min.atac,log2_distance.mean.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac
Tub,84122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8624964762441629,-0.3038412886087733,-0.8624964762441629,-0.1544032969998614,1.0,0.0208003445460258,0.0208003445460258,-0.8624964762441629,0.4474589769677237,-0.1926450779411075,-0.4150374992764392,0.0414622259281375,0.0,0.0,-0.1544032969998614,-0.6520766965721987,0.3446850871893772,-0.1544032969998614,7,0.4474589769677237,0.3238847426433513,1.0,0.0208003445460258,0.2860486449556276,-0.3038412886087733,0.0,0.0,0.0,0.0,0.0017272195469599,-0.00132552285,18.669964607587914,0.005457518,0.001944930355,0.040687805,0.45774758,0.13034096,-0.07383209,15.370585248613256,3.400357827,-0.001057584595,18.47640953856432,0.2828949103320063,14.096166818393067,-0.088802035,-0.0015785941,-0.04793875,1.3894775151784011,-0.1397836499999999,-0.0155996841,0.0018794763531381,13.447987210958043,0.0558340400310188,0.003631323,0.0002451635999999,-0.0034980689999999,0.002721388,0.001493431657322,17.350219974408816,14.370074349106924,-0.0428997334873296,0.0262313674964048,0.0691311009837344,0.0104919273526116,0.0361160616336452,0.1731726972959519,0.3895474593336735,13.692397555468496,-0.2873142096802374,0.132775288201337,-0.0481465282971238,0.1650905185248026,12,-0.0276631306797923,12.566125161499953,0.9652213020055748,10.80896417491934,0.2521183224256221,0.1850150101142551,-0.07894562512967,0.4799114611386443
Spast,52128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.222392421333013,-0.5351946639375698,-0.222392421333013,0.0,0.0,-0.052808403273084,-0.052808403273084,-0.222392421333013,0.0,-0.222392421333013,-0.8479969065421264,0.2030296321591916,0.0,0.0,0.0,0.0,-0.0686685712936849,0.0,11,0.0,-0.0158601680206009,1.0,-0.052808403273084,-0.3557958306568345,-0.5351946639375698,-0.7985760627452698,0.0,0.0,0.0,0.0006890806053383,0.0003807523,16.79581138044073,0.0029337139999999,0.00215087405,0.0955080644999999,1.1313691,0.171852798,0.1510480375,16.516900352709634,3.665448916666667,0.0005261762666666,16.590761759002653,0.5734079252927783,14.173285155878649,0.071156575,0.0016447563,0.033300386,0.1147579974688943,0.11572861,0.1482566963333333,0.000932995363213,13.678710163506825,0.0347564167434,0.0042305844,0.0012525102999999,-0.000435498,0.0012968704,0.0006533387139241,16.61237018467203,15.010746626515322,-0.0016011231084185,0.0107176078771674,0.012318730985586,0.0041058414858821,0.0494999381584742,-0.1682324101908524,0.128162646704627,14.045247734578258,-0.2048440981359815,0.3275145060454237,-0.7985760627452698,0.1904460861297084,6,-0.7351300296213137,11.825963870763076,1.5440934626107892,9.952741247186632,-0.2056589515834959,0.3700774601170983,0.0374265413926435,0.0998596633367849
Zmat5,32991.0,0.182864057149346,0.5090136474862081,0.182864057149346,0.6146659650648365,0.2823997307000319,0.5090136474862081,0.0406619804200095,-0.2995602818578673,0.0108493990424693,-0.3946943548102932,0.1341211509702979,2.0,-0.0191717129491073,-0.0105269763226427,-0.5849625007151449,0.0,0.2094533656283408,-0.5849625007151449,0.1456919115285855,0.1885411357208114,0.0245408156818506,-5.2444608742874266e-05,0.0995356735506858,0.2585265845631481,-0.1313397144911996,11,0.5090136474862081,0.2690535608857909,1.0,-0.0009021971796706,-0.073471214460052,0.2094533656283408,0.185921102458358,0.6213677564488522,4.993632006047072,13.48486742847554,0.0011627289826224,-0.0002610104499999,19.17035542891129,0.004222132,0.0013087312583333,0.0562259525,0.072681144,0.15942568,0.056757705,15.010571812660224,1.873038378797619,-0.000301536145238,17.148798780661384,0.4057960826442883,14.029746282004234,0.0019227285,-0.0011720889999999,-0.051507075,1.070842475527255,-0.06496646,0.0535527982759523,0.0011129079567526,13.630039552656095,0.0524623164905962,0.003941839,-0.0008215192999999,-0.0019639346,0.0013500797,0.0006575483829386,17.55721539847471,14.737775473882884,-0.0060051139897759,0.0194506260057008,0.0254557399954768,-0.0177005625562462,0.0183618824074563,0.1499723471498136,0.3010609644598747,14.172661896294468,-0.472324408981884,0.1748798692996875,0.0404428115738304,0.204082654619095,10,-0.286403306523526,11.434816976515306,2.792048977682402,4.954196310391529,0.1559344342342375,0.2204271512951536,-0.0059620870844239,0.2780810530129252
Hnrnpa2b1,8962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684827970734849,0.5853910305734475,0.4093574801461801,-0.4920405546370601,0.0,-0.155781575311233,-0.1147923861872373,-0.099535673550227,-0.7776075786549645,0.9175378398004832,0.222392421333013,0.2138651878892638,0.1570805964641353,0.1124564102742027,-0.4920405546370601,0.8969065070335933,0.1299475246729273,-0.4920405546370601,13,0.9175378398004832,0.1124253243775559,0.0,-0.0714475577007271,-0.3514129336963649,0.600816930580147,0.0,0.0,0.0,0.0,0.0013146584014295,0.0001856844499999,19.54738409508887,0.004682674,0.0012896364107142,0.0888041699999999,0.03912194,0.1696817416,0.103911235,16.02902834697696,2.4375065060714287,0.0003608653535714,16.69881145410346,0.2034100751776035,13.595589135728495,0.0264158923,-0.0001561472,-0.06244117,1.1314490387816214,-0.0037862659999999,0.0868740663071428,0.0015009415146188,13.49760238678349,0.0650162411906945,0.004955428,-0.0008250009999999,-0.0008412599999999,0.0024444619999999,0.0008523116641337,17.249942462988397,14.170081535380609,-0.0330729465259374,-0.0014274840153856,0.0316454625105517,-0.0592397124651307,-0.0419937106430002,-0.224339408060959,-0.0725349575169773,11.61976146329847,-0.1684501497979909,0.1314918270195738,-0.2773827256806713,0.0724341842084456,3,-0.3028217824033321,11.08044095401014,0.5225368308850761,10.576484346796946,-0.120719780298984,-0.0254390567226607,-0.1036196277619749,0.0959151922810135
Kif21a,116672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2223924207868495,2.584962500745201,15.866868385991332,0.0007164484228017,-0.0002901253999999,20.23022688488869,0.002586354,0.0009497695859649,0.113946651,0.08713996,0.18186026,0.09218544,16.28771237954945,1.6476035795789474,-0.0001646206877192,18.811274335606463,0.9252849697263448,14.157098899241422,-0.0210161799999999,-0.0004904147,0.00970345,0.9206809016480508,-0.0297069899999999,0.0871051765438596,0.0007774668133794,13.46096776257042,0.0406160887534683,0.0025700672999999,-0.0003708671999999,-0.0013561122999999,0.0020764181,0.0006980428460819,18.615351260101395,16.06852638884625,0.0019565647985195,0.0093389658517644,0.0073824010532449,0.0005925965193273,0.007051863137779,0.0101921689720664,0.3983323288011521,15.851334246001676,-0.4931579123888071,0.2095600022175674,-0.4466492797418349,0.2216248679219834,34,-0.4224233390825553,14.012519981698814,2.1063640497500598,6.686500527184619,0.0442658203992828,0.3381322503746178,-0.0340736514272164,0.6207218565320591
Strn4,25042.0,0.085692979284933,0.0,0.4405725913846252,0.0,0.489805267679932,0.0,0.0,0.3219280948801484,0.1254523437047012,0.0591793951820963,-0.0613244764125462,0.0,-0.1004066879611693,-0.0662516061581266,-0.5849625007184844,0.275634442612767,0.7162070339973923,-0.1699250014416442,0.1591469387161289,0.0771747244520573,0.0483025799098255,-0.0613244764125462,0.2937312030558532,0.1569065385087662,-0.0613244764125462,11,0.4150374992768402,0.10236114003908,3.0,-0.0662516061581266,-0.1516560621970484,-0.1699250014416442,0.2704173765554776,0.0,0.0,0.0,0.0006502774613951,-0.0002703733,19.28771237954945,0.0020146395,0.0002878210043478,0.0196803799999999,0.05243503,0.1339164,0.03574358,15.018026265843226,0.9189147282608696,-0.0002072346,18.37517522079979,0.2156564549231163,13.847999202569868,0.00438091,-0.0011570284999999,-0.06975089,1.6672809995437206,-0.06745748,0.029482506173913,0.0010324175359513,13.658546227725854,0.0509008495047595,0.0032003583999999,-0.0007700865999999,-0.0018413883,0.0011857188999999,0.0006833618313648,17.438950570721797,14.485011650455208,-0.0308206034756471,0.0090783715118369,0.0398989749874841,0.0529046231490484,0.0814169781639229,0.1605162686160771,0.3391245249941381,13.677939816390152,-0.4992914565956662,0.1710331897434428,0.0663476756828016,0.1779558775206172,9,-0.202009245189585,11.610355700232272,1.719747577123208,8.26678654069537,0.2520531400883967,0.1215781360524372,-0.0915368714723194,0.3587030755709495
Neto2,64336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5145731728235754,0.6629650127179998,-0.5145731728235754,0.0,0.0,0.0,0.0,-0.5145731728235754,0.0,0.6629650127179998,0.6629650127179998,0.0,0.0,0.0,0.0,0.0,0.0032695293282625,0.0,5,0.0,0.0868857566662306,0.0,0.0,0.0032695293282625,0.6629650127179998,0.0,0.0,0.0,0.0,0.0009742267316238,-6.457799999999916e-06,20.80660468611173,0.003730782,0.0007727579087407,0.02061222,0.0012750818,0.2438771,0.0384243799999999,13.50370153369617,2.012376276117037,-2.295491851851853e-06,18.34972180837905,0.5552043069080422,14.191453346541298,0.01326699,-0.0013741348,-0.12351656,1.8542086198572232,-0.12197556,0.0453566492666666,0.0009520262874713,13.663224520253191,0.066715992433214,0.0031356879,-0.0009191717999999,-0.0021567409999999,0.0019974194999999,0.0008973652368866,18.032929545383453,15.111950706153165,-0.0070335129645652,0.0251393729246513,0.0321728858892166,0.0865740840430611,0.0827815661859571,0.1812827448693786,0.6450487122889634,14.767305121448288,-0.5265696952464473,0.7407945663551561,-0.1464993662179243,0.4315402931817357,3,-0.6730690614643715,14.422930014292993,0.5701018883634322,13.7648715907361,0.2105537388545572,0.2467192771177073,-0.0292709939851785,0.3983294351712561
Snx12,124777.0,0.0,0.0,0.0,0.0,0.704544116471765,0.0,0.0,0.1154772174190115,0.479384459946668,-0.0228589468574329,0.0,0.0,-0.1544713879867774,-0.0979871308260327,-0.6918777046334399,0.222392421333013,1.41503749927133,-0.3048545815268042,0.1948558831066476,0.1326972975692603,0.0580779609281948,0.0,0.0,-0.045601766668009,0.0,7,1.2995602818523184,-0.0180324660095498,0.0,-0.0919502952715299,-0.4211295654205469,0.4036774610210731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081828074415263,0.0091422350840866,0.017325042525613,0.0337473909965277,0.007343835887556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gpbp1,64431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780014597044705,0.1780014597044705,0.0,0.4150374992728327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.4150374992728327,-0.3687109139046161,0.0,0.1780014597044705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068365765557039,0.0265710834349338,0.0334076599906377,0.009274041663859,0.0816291427721618,0.1112772428192302,0.6975327315839581,14.974100848397075,-0.5539119434103957,0.338706464786946,-0.6010243406746025,0.2601618722189514,14,-0.4235608973352986,13.205165055201752,1.581115822072152,10.774787059601255,0.1223634784269604,0.5161799520574395,-0.0110862356077302,0.5198955881988159
Trmt10c,5210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002591473479041,0.0061239438527189,0.006383091200623,-0.0506563303996494,-0.0886433244648984,-0.2843991654642139,-0.2843991654642139,11.13506794577788,-0.043459101809109,0.0,-0.2409400636551049,0.0,1,-0.2843991654642139,11.13506794577788,0.0,11.13506794577788,-0.2409400636551049,-0.043459101809109,-0.043459101809109,-0.2409400636551049
Cep131,22397.0,0.1301872972603819,0.1993088082227174,0.1429579538417593,0.1993088082227174,0.0,0.1993088082227174,0.0238436491896105,0.1518381951640677,0.4124566467173043,0.1518381951640677,-0.0231877306946768,1.0,-0.1321800527079091,-0.1116702209891777,0.1110313123883157,0.1993088082227174,0.5145731728235754,0.3103401206110332,0.1853151075704789,0.2143203897490986,0.0290052821786197,-0.0563322862800828,-0.1429579538417593,0.0596899499487744,-0.0894768418654887,7,0.3219280948837557,0.1918700026566835,0.0,-0.1116702209891777,-0.2023851884900258,0.4124566467173043,0.357949306625136,0.0,0.0,0.0,0.001580487168434,-0.000876944,17.31983967776195,0.0051601339999999,0.0019274525285714,0.0078316449999999,0.09548123,0.088744447,0.006276025,15.412139779144024,1.7268598328571427,-0.0011304800785714,16.922653039733962,0.1574896366253778,14.122128258274866,0.01532823,-0.0004418366999999,-0.1210295899999999,0.6805404465908665,-0.1010249899999999,0.0052542222142857,0.0011307454642876,13.601538675939848,0.0715690203279598,0.002988692,0.0004312169999999,-0.0028677189999999,-3.395099999999908e-05,0.0008137572684991,16.545804528914573,14.2005155106787,-0.0158658429251393,-0.0062889477499608,0.0095768951751785,-0.0884859509708833,-0.0477064445968503,0.2611917621790862,0.4896091917090911,13.064069080385526,-0.4663163001788836,0.1883305818133339,0.0950054209508746,0.1978290250564854,7,-0.0202606824163114,11.998149161614888,0.7941110316359312,11.084808387804427,0.3942122230052053,0.0508706824344229,-0.1330204608261191,0.573737132991832
Yipf4,10784.0,0.0,0.7500217469889945,0.0,0.7500217469889945,0.0,0.7500217469889945,-0.0461879843400077,0.0,0.5566561651394326,-0.0642150259799398,0.0,0.0,-0.0883028699297714,-0.0370679278529175,-0.1926450779398196,0.3625700793801285,0.7500217469889945,0.1699250014403088,0.0676004211916281,0.0510211206695339,0.0301488813986642,0.0,0.0,-0.2264704364045129,0.0,6,0.7500217469889945,-0.1913186657077643,1.0,-0.0535075228264791,-0.3557958306568345,0.7500217469889945,0.0,0.0,0.0,0.0,0.0013906499221396,0.0003575369999999,17.044906349096088,0.003203795,0.0015066771705882,0.033300386,0.053457413,0.171852798,0.090393598,15.752798758435516,2.413377577235294,0.0005551200294117,16.457637380991763,0.2182775392580237,13.713314265214494,0.0574088,0.0003902059999999,-0.07569221,0.3438450175953867,-0.03201804,0.0860245650588235,0.0010372243215108,13.583670447270272,0.0570116228998578,0.0042305844,-0.0019714829999999,-0.0015418256,0.003618672,0.0014134848644562,16.425818010661697,14.094490108144308,0.0268146950425662,0.0258281370990135,-0.0009865579435526,-0.0714150160382127,0.0078956303678514,0.0112354492050949,0.0796287352919107,11.210671343785682,-0.052808403273084,0.0748157439324279,-0.1387894330734628,0.1380582923724102,3,-0.0686685712936849,10.749763437275694,0.4626442287616019,10.285402218862364,-0.056634811349426,0.2184181683653735,0.0678702605545209,-0.0152548329542142
Ttc39b,103955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2630344058169625,0.3219280948849579,-1.2630344058169625,0.0,0.0,-0.0634713704459617,-0.0245946382076853,-1.2630344058169625,0.2630344058289848,0.3219280948849579,0.3219280948849579,0.0,0.0,0.0549800019921177,0.0,0.0,-0.3058147830706277,0.0,4,1.5849625007019204,-0.3200968771012187,0.0,-0.0245946382076853,-0.3058147830706277,0.3219280948849579,0.0,1.1219484032058322,3.5816112791785937,13.806649783877935,0.0010102924461734,0.0004982743,20.72234060718617,0.003164346,0.0007287711682758,-0.0314215999999999,0.031576194,0.1852426499999999,0.018769815,13.556146773125834,2.038493175068965,0.0006879279355172,15.92102733259885,0.6820851624491836,15.024785553669746,0.03072875,-0.001638629,-0.17070422,1.7874008111103736,-0.1004872899999999,0.0254760145689655,0.0014969317273583,13.51422090935813,0.0777431777358347,0.0047657498,-0.0016172126999999,-0.0013630604,0.003538351,0.0011077915997279,16.332482589005593,15.912982868924145,0.0120163843025466,0.0390021915558011,0.0269858072532544,0.0330679072274721,0.0353471408240292,-0.0866735351252855,0.5285647995834386,15.698786043933744,-0.2636318974141696,0.2369101778444543,-0.6089456765210122,0.1775511432332498,37,-0.4946675065877224,14.124387779132112,1.6007024202213769,9.89178370321846,-0.1391361340414422,0.5260277380533716,0.0524625989161566,0.3087778502217917
Bhlhb9,93487.0,0.0,0.7776075786606897,0.0,0.7776075786606897,0.0,0.7776075786606897,0.2173066354915511,0.0,0.7297158093071725,0.0,-0.1141080556705111,1.0,0.0,0.0,0.0,0.0,1.1375035237341966,0.3219280948801484,0.0880926579519032,0.0,0.0,-0.1141080556705111,0.7369655941469699,-0.3062061731402239,-0.1141080556705111,10,0.0,0.0,0.0,0.0,-0.4307880047612995,0.7297158093071725,0.0,-0.9510903992868958,3.3219280949017893,11.136991112080294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0083599829362688,0.0174809185270063,0.0258409014632751,0.025451020729031,0.0069685845738389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ppp1r16a,23304.0,-0.1923028015319614,0.4639470997584229,-0.0458036896130522,0.4639470997584229,-0.1408625358395054,0.4639470997584229,-0.0118835799612265,-0.1864131242302784,0.2775339755281445,-0.1864131242302784,0.1265650497427946,5.0,-0.1131463753351904,-0.1131463753351904,-0.1864131242302784,0.4639470997584229,0.2775339755281445,0.2775339755281445,0.0,0.0,0.0,-0.0496044468939671,0.1110313123883157,-0.1042003730630685,-0.0784811320089318,7,0.4639470997584229,0.0089460022721219,0.0,-0.1131463753351904,-0.1042003730630685,0.2775339755281445,0.0,0.8531586114629677,5.044394119362825,13.365365565199625,0.0007136671594454,-0.0009165779999999,17.404293391198678,0.0003086631,-0.0003146606666666,-0.05936469,0.5125286,0.0086378999999999,-0.0255171599999999,14.518284321454102,0.7236727,-0.0008186958999999,17.318631068984224,0.0,14.259669714964458,0.0680025899999999,-0.0013782209,-0.1113455199999999,1.642068222826407,-0.06718734,-0.0280222,0.0002218426435909,14.259669714964458,0.0494594791159716,-0.0009457687999999,-0.0010931431,-0.0012544319,-0.0002850778,0.0004920340658145,16.41373626054567,14.259669714964458,0.0168117389999244,0.0140596553963908,-0.0027520836035336,-0.0372072208134507,0.004507183977636,0.102909917815322,0.1725257184341418,12.9538326821453,-0.3169623034719968,0.0637138281856512,0.1269372196103066,0.0921788737265953,5,0.0317116897633109,11.558016151867864,1.2757079821135937,10.1045987535645,0.2733694200184935,-0.0952255298469957,-0.1704595022031715,0.3554858354397134
Sccpdh,18979.0,0.0,0.1312445332776555,0.0,0.3602598286515898,0.0,0.1312445332776555,0.0670115093988603,0.2223924213353028,0.5693288423940444,0.1726161016200865,0.074907702622911,1.0,-0.1539646551205109,-0.0858560619364214,0.0,0.1312445332776555,1.0324214776890264,0.3219280948801484,0.2358870231394396,0.144916860525417,0.07455263610217,0.074907702622911,0.7369655941640696,0.2127245653353862,0.074907702622911,9,0.7369655941640696,0.1845154027731279,1.0,-0.0882811945839919,-0.2555535553813008,0.3536369546129583,0.0,0.0,0.0,0.0,0.0014548441969085,9.026489999999992e-05,17.4769043855131,0.004859286,0.0019063191833333,0.01190008,0.7292811,0.134012384,0.0392135105,15.078526113197375,2.6606366555555554,-6.0857511111111046e-05,16.446241205150088,0.1820273505083713,13.908531559935833,0.05113625445,-0.0003095929999999,-0.106835154,0.6122017397906789,-0.06597844,0.0391566589944444,0.0008324122743622,13.751334836401345,0.0546954550535512,0.003145385,0.000411489,-0.0020580645,0.0019245464999999,0.0013701336316408,16.25687348245528,14.22799190960114,-0.0226072465551746,0.0121607870585892,0.0347680336137638,-0.0042244385141521,-0.0395205968012624,0.3730715134777938,0.6657592074228238,12.629356620079632,-0.1285919438116889,0.2581904872252473,-0.2169374258026952,0.2389903433262865,6,0.0625696113527483,11.154715249593016,1.2122096481046858,9.509775004327135,0.1794245862251525,0.5333272586838005,0.1936469272526412,0.3652004174188477
B4galt3,6568.0,-0.2166858429797975,0.4525122046954628,0.4150374992768402,0.3198835255213843,0.0780025120008511,-0.0780025120008511,-0.0376727887841111,0.2089262574412351,0.8502198590648045,0.1619645300832949,-0.00572986220542,5.0,-0.0889808524174817,-0.0484039451327436,-0.8479969065421264,-0.0780025120008511,0.9999999999919846,0.7004397181376243,0.0586205004590741,0.0550569819378859,0.0573844126012323,-0.0550611607885818,-0.337034987275989,-0.1738398264153007,-0.2985951280955969,14,0.4525122046954628,-0.0784286616974236,3.0,-0.0484039451327436,-0.2567417331976216,0.8502198590648045,0.0,0.0,0.0,0.0,0.0011364598974026,0.00051734265,16.095067301607052,0.0013901049999999,0.0005865064999999,-0.0956344385,0.39079207,-0.06415545,-0.1025772485,16.02444712404065,0.63206032,0.00051734265,16.05975721282385,0.4603248000919949,13.836262955611282,-0.0069428099999999,0.0006880212999999,-0.169768957,0.0499360064458024,-0.140999047,-0.1025772485,0.0005880693850824,13.510764167917891,0.1048420415026991,0.001519677,-0.000217092,0.000129572,0.0009051132999999,0.0005483905123202,16.05975721282385,14.161761743304677,-0.0181769647380787,0.0210006023125545,0.0391775670506333,-0.0107862960895742,0.0400482040230227,-0.0958521283005383,-0.0569819064301935,11.323054760341703,-0.1616544918377038,0.0340071671419077,-0.0533393347453499,0.0792844067532784,3,-0.1201159870889613,10.752719309062575,0.5672584104912631,10.188588845707471,-0.0170365860870735,-0.0036425716848436,-0.0788155422134647,0.0511960004552436
Tdg,20971.0,0.4525122046954628,0.0,0.4525122046954628,0.0,0.1443899093344516,0.0,0.0,0.4694852832981371,1.105937328795749,0.5639592348743783,0.0134808796010528,3.0,-0.1476018506888099,0.0564686903811681,0.222392421333013,0.1520030934442484,1.4739311883221533,0.6214883767423856,0.1735678226638879,0.1105733257224723,0.143667627176096,-0.0361328887391612,-0.3081222953610112,0.2108670078700152,-0.0799231061822842,9,0.9999999999896954,0.1512462935257801,0.0,0.0417822340846253,-0.1304064634995967,1.2223924213227084,0.0,0.7461794870073462,3.022197059697807,11.726059902996909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082105630387109,0.0388462142938202,0.0470567773325311,-0.0841823559771668,-0.0236444016586454,0.0164395201580916,0.2910840735620035,13.447083226209664,-0.4775610573235473,0.164759708584389,-0.2809856366891156,0.1925528039056059,8,-0.1953145926002787,12.009420025924625,1.1382705926321115,10.233619676759822,0.0957332849587642,0.1245169612343968,-0.0792937648006726,0.7686451308855509
