gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.9mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.0-5kb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,count.DAR,rel_pos.DAR,count.DMR,18mo.2mo.log_ratio.DMR,rel_pos.DMR,distance.log2.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.mean.loops,18mo.9mo.T.median.loops,count.loops,18mo.2mo.T.max.loops,18mo.2mo.T.median.loops,9mo.2mo.T.min.loops,loop_size.log.min.loops,Tanova.median.loops,Tanova.min.loops,Tanova.max.loops,Qanova.mean.loops,9mo.2mo.Q.mean.loops,loop_size.log.median.loops,min_distance.log.std.loops,min_distance.log.mean.loops,18mo.9mo.T.mean.loops,Qanova.std.loops,18mo.2mo.Q.min.loops,Qanova.median.loops,18mo.2mo.T.min.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,18mo.2mo.Q.std.loops,min_distance.log.min.loops,Qanova.max.loops,18mo.9mo.Q.min.loops,9mo.2mo.Q.min.loops,9mo.2mo.Q.max.loops,Tanova.mean.loops,9mo.2mo.Q.std.loops,loop_size.log.mean.loops,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.9mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,count.atac,log2_distance.std.atac,log2_distance.min.atac,9mo.2mo.log_ratio.mean.atac,18mo.9mo.log_ratio.max.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Scg3,0.021556493267416953,0.0,0.002168046236038208,-0.0011090864799916745,0.0,0.00036134105175733566,0.0,0.0,0.0027723449096083643,0.0,-0.020681072492152452,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,0.0011539573036134243,-0.13758211504667997,0.0,0.0,-0.12412330647930503,-0.0650124343112111,0.03036446578800678,0.0,0.0,-0.003015395030379295,0.021144068017601967,0.0,0.0,-0.04978436067700386,0.0,0.008874580152332784,0.0,0.021319727525115014,0.020733834374696017,0.0,0.0,0.024362313151359557,0.0,-0.08016706640832126,0.01739097386598587,0.0,0.004742924924939871,0.0,0.0,0.0,0.0,0.01003310328349471,0.0,0.0,0.0,0.0,0.0,9.69396997243166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02190530013293028,0.029357819370925426,0.0,0.0,0.0,0.23538044955581428,0.07827836492098868,0.0,-0.1775412518531084,0.0,0.0,0.0,0.0,0.0,0.022104925122112037,0.0,-0.05257896717637777,0.0,0.0,0.0,0.0,0.0
Plekha1,0.025068522160872818,0.0,0.004336092472076416,-0.0006049562618136406,0.0,0.002168046236038208,0.0,0.0,0.0027723449096083643,0.0,0.03292740454897285,0.0,0.0,0.0,0.0,-0.001881939359009266,0.0,0.0,0.0,0.0,0.0036267228424549103,0.02913911860436201,0.0,0.0,0.031603240109980106,0.020556390695273877,-0.04296248868107796,0.0,0.0,0.00654323298484087,-0.02031488887965679,0.0,0.0,0.014635258764028549,0.0,0.054703168645501135,0.0,-0.02540844239294529,-0.005408826358616352,0.0,0.0,0.0533690545335412,0.0008737167716026306,-0.04504828130360693,0.017059437595307828,0.0,0.009193902909755707,0.0,0.0,0.0,0.0,0.022860710192471743,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020837049670517444,0.036729299444705245,0.0,0.0,0.0,0.21563578583300114,0.04805887062102556,0.0,0.045880167856812475,0.0,0.0,0.0,0.0,0.0,0.03490461190231144,0.0,0.010692348033189773,0.0,0.0,0.0,0.0,0.0
Stmn2,0.013965376801788807,0.0,0.002168046236038208,-0.0011090864799916745,0.0,0.00036134105175733566,0.0,0.0,0.0027723449096083643,0.0,-0.020681072492152452,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,0.0,-0.13758211504667997,0.0,0.0,-0.015651323441416023,0.020556390695273877,-0.04296248868107796,0.0,0.0,-0.003015395030379295,-0.02031488887965679,0.0,0.0,-0.04978436067700386,0.0,-0.045841901674866674,0.0,0.0467281699180603,-0.020733834374696017,0.0,0.0,0.024362313151359557,0.0,-0.08016706640832126,0.008346239291131496,0.0,0.0035889676213264467,0.0,0.0,0.0,0.0,0.014006133042275905,0.0,0.0,0.0,0.0,0.0,9.69396997243166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02190530013293028,0.04679205760359764,0.0,0.0,0.0,0.2388921580463648,0.06753334232605994,0.0,-0.1775412518531084,0.0,0.0,0.0,0.0,0.0,0.022104925122112037,0.0,0.0017425303533673286,0.0,0.0,0.0,0.0,0.0
Pi4ka,0.012179853282868863,0.0,0.004336092472076416,-0.0006049562618136406,0.0,0.002168046236038208,0.0,0.0,0.0027723449096083643,0.0,0.016039955178275705,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,0.0036267228424549103,0.028029332160949706,0.0,0.0,0.003453647997230291,0.020556390695273877,-0.04296248868107796,0.0,0.0,0.00654323298484087,-0.02031488887965679,0.0,0.0,0.007577184963156469,0.0,0.054703168645501135,0.0,0.0467281699180603,0.020733834374696017,0.0,0.0,0.07542607329785823,0.0008737167716026306,0.08546886663883925,0.009929937906563283,0.0,0.014227512627840042,0.0,0.0,0.0,0.0,0.022860710192471743,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029062841534614563,0.036729299444705245,0.0,0.0,0.0,0.22102894954383373,0.12061075208708644,0.0,0.045880167856812475,0.0,0.0,0.0,0.0,0.0,0.033656101571395994,0.0,0.0017425303533673286,0.0,0.0,0.0,0.0,0.0
Actg1,-0.1436548350006342,0.0,0.002168046236038208,-0.0006049562618136406,0.0,0.0007226821035146713,0.0,0.0,0.0027723449096083643,0.0,0.023517708014696836,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,-0.030497442092746498,0.02183176402002573,0.0,0.0,0.009958805441856384,0.020556390695273877,-0.017685686256736517,0.0,0.0,0.00654323298484087,-0.02031488887965679,0.0,0.0,0.014635258764028549,0.0,-0.009409822504967452,0.0,-0.02540844239294529,0.00600980706512928,0.0,0.0,-0.03405514985322952,0.0002912389300763607,-0.03196614138316363,0.015686576273292303,0.0,0.002345664743334055,0.0,0.0,0.0,0.0,0.014692681040614844,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013165828688070178,0.036729299444705245,0.0,0.0,0.0,0.20050649173557758,0.033263817448168996,0.0,0.02741564068943262,0.0,0.0,0.0,0.0,0.0,0.04128588732331991,0.0,0.010692348033189773,0.0,0.0,0.0,0.0,1.0
Me3,0.0020623041689395907,0.0,0.002168046236038208,-0.006049562618136406,0.0,0.00036134105175733566,0.0,0.0,0.0027723449096083643,0.0,-0.017342790327966214,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,0.0036267228424549103,0.028029332160949706,0.0,0.0,0.031603240109980106,0.0084960095025599,-0.04296248868107796,0.0,0.0,-0.011532511822879314,-0.02031488887965679,0.0,0.0,0.011201961040496826,0.0,0.06957656379789114,0.0,0.0467281699180603,0.020733834374696017,0.0,0.0,0.07542607329785823,0.0008737167716026306,-0.007591298990882933,0.009929937906563283,0.0,0.014227512627840042,0.0,0.0,0.0,0.0,-0.1278594879154116,0.0,0.0,0.0,0.0,0.0,9.69396997243166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03881062686443329,-0.09063588339835406,0.0,0.0,0.0,0.20317237939685584,0.10520539996214211,0.0,0.027090433742851017,0.0,0.0,0.0,0.0,0.0,0.033656101571395994,0.0,0.01755554798990488,0.0,0.0,0.0,0.0,0.0
Lrp1b,-0.004290754310786724,0.0,0.0008672185242176056,-0.006049562618136406,0.0,0.0,0.0,0.0,0.0007232204079627991,0.0,-0.1011311936751008,0.0,0.0,0.0,0.0,-0.01674925982952118,0.0,0.0,0.0,0.0,0.000494553130120039,-0.01898228016216308,0.0,0.0,-0.0166404296271503,0.006616579052060843,0.007671873550862074,0.0,0.0,-0.011532511822879314,-0.02031488887965679,0.0,0.0,-0.04905727881938219,0.0,0.012341688051819802,0.0,0.013434348851442337,0.00600980706512928,0.0,0.0,0.0165282906871289,-0.03844353826716542,-0.09227239469066262,-0.05112321062013507,0.0,-0.043333154767751694,0.0,0.0,0.0,0.0,-0.023508961610496044,0.0,0.0,0.0,0.0,0.0,-0.01425013561733067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021431230399757625,-0.0706254768371582,0.0,0.0,0.0,-0.506082399468869,-0.21828020765446127,0.0,-0.04157114274799824,0.0,0.0,0.0,0.0,0.0,0.010520002068951727,0.0,-0.046464657858014104,0.0,0.0,0.0,2.0,2.0
4930419G24Rik,0.0111546469386667,0.0,0.0014453642070293427,-0.006049562618136406,0.0,0.00018067052587866783,0.0,0.0,0.0007232204079627991,0.0,-0.029440906178206206,0.0,0.0,0.0,0.0,-0.01674925982952118,0.0,0.0,0.0,0.0,0.0,-0.18358856167644264,0.0,0.0,-0.015651323441416023,0.0084960095025599,-0.04296248868107796,0.0,0.0,-0.011532511822879314,-0.02031488887965679,0.0,0.0,-0.026083531230688094,0.0,-0.045841901674866674,0.0,-0.006133072301745415,-0.005408826358616352,0.0,0.0,0.024362313151359557,0.0,-0.07297032148577273,-0.026169433891773224,0.0,0.0033876232244074347,0.0,0.0,0.0,0.0,0.011296075377613306,0.0,0.0,0.0,0.0,0.0,-0.005331683484837413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026077800430357456,-0.09063588339835406,0.0,0.0,0.0,0.018909058421850203,-0.18994958441704513,0.0,-0.06906919619068504,0.0,0.0,0.0,0.0,0.0,0.011102640349417926,0.0,-0.03668094728142023,0.0,0.0,0.0,2.0,1.0
Tctn2,0.03820857380516827,0.0,0.004336092472076416,-0.0006049562618136406,0.0,0.002168046236038208,0.0,0.0,0.0027723449096083643,0.0,0.024082289822399617,0.0,0.0,0.0,0.0,0.007904145047068595,0.0,0.0,0.0,0.0,0.0036267228424549103,0.02183176402002573,0.0,0.0,-0.009057281818240882,0.020556390695273877,0.03036446578800678,0.0,0.0,0.00654323298484087,0.021144068017601967,0.0,0.0,0.014635258764028549,0.0,0.054703168645501135,0.0,-0.02540844239294529,-0.020733834374696017,0.0,0.0,-0.03405514985322952,0.0002912389300763607,-0.058164579225704074,0.018974672481417657,0.0,0.009193902909755707,0.0,0.0,0.0,0.0,0.022860710192471743,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020837049670517444,0.036729299444705245,0.0,0.0,0.0,0.20769540954381227,0.06957240870222449,0.0,0.045880167856812475,0.0,0.0,0.0,0.0,0.0,0.04128588732331991,0.0,0.010692348033189773,0.0,0.0,0.0,0.0,0.0
Slc12a5,0.023750155856832864,0.0,0.002168046236038208,-0.0011090864799916745,0.0,0.0007226821035146713,0.0,0.0,0.0027723449096083643,0.0,0.03297740914858878,0.0,0.0,0.0,0.0,0.016372872162610293,0.0,0.0,0.0,0.0,0.0036267228424549103,0.01886968832463026,0.0,0.0,0.003453647997230291,0.020556390695273877,0.03036446578800678,0.0,0.0,-0.003015395030379295,0.021144068017601967,0.0,0.0,0.006358918029000051,0.0,0.054703168645501135,0.0,0.020735625401139258,0.00600980706512928,0.0,0.0,0.0533690545335412,0.0008737167716026306,0.06668798866681755,0.026104172170162202,0.0,0.0099992804415524,0.0,0.0,0.0,0.0,0.010755785387009381,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013559323539957403,0.04679205760359764,0.0,0.0,0.0,0.19360574420541524,-0.2979032932035625,0.0,0.02690976321697235,0.0,0.0,0.0,0.0,0.0,0.03490461190231144,0.0,0.010838373564183712,0.0,0.0,0.0,0.0,0.0
Usp7,0.0020623041689395907,0.0,0.002168046236038208,-0.0006049562618136406,0.0,0.0007226821035146713,0.0,0.0,0.0007232204079627991,0.0,0.04047641372308135,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,0.000989106260240078,0.026523034572601318,0.0,0.0,-0.0034700957126915454,0.020556390695273877,-0.04296248868107796,0.0,0.0,0.00654323298484087,-0.02031488887965679,0.0,0.0,-0.01237155479422654,0.0,0.019137679524719717,0.0,0.0467281699180603,0.00600980706512928,0.0,0.0,0.07542607329785823,0.0008737167716026306,0.13120024668984115,0.015079814307391644,0.0,0.00961168359965086,0.0,0.0,0.0,0.0,0.008810632601380349,0.0,0.0,0.0,0.0,0.0,0.013183798901736736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033335843523964286,0.036729299444705245,0.0,0.0,0.0,-0.2173511704429984,0.05659242996945977,0.0,0.01338869720697403,0.0,0.0,0.0,0.0,0.0,0.013943474376574158,0.0,0.03157163180410862,0.0,0.0,0.0,0.0,0.0
Kifc2,0.030617457339540122,0.0,0.004336092472076416,-0.0006049562618136406,0.0,0.002168046236038208,0.0,0.0,0.0027723449096083643,0.0,0.03292740454897285,0.0,0.0,0.0,0.0,-0.001881939359009266,0.0,0.0,0.0,0.0,0.0036267228424549103,0.02183176402002573,0.0,0.0,0.031603240109980106,0.020556390695273877,-0.04296248868107796,0.0,0.0,0.00654323298484087,-0.02031488887965679,0.0,0.0,0.014635258764028549,0.0,0.054703168645501135,0.0,-0.02540844239294529,-0.020733834374696017,0.0,0.0,-0.03405514985322952,0.0002912389300763607,-0.04504828130360693,0.009929937906563283,0.0,0.009193902909755707,0.0,0.0,0.0,0.0,0.022860710192471743,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020837049670517444,0.036729299444705245,0.0,0.0,0.0,0.22332330249249935,0.07051337832584977,0.0,0.045880167856812475,0.0,0.0,0.0,0.0,0.0,0.04128588732331991,0.0,-0.005120669603347778,0.0,0.0,0.0,0.0,0.0
Ldha,0.030617457339540122,0.0,0.004336092472076416,-0.0006049562618136406,0.0,0.002168046236038208,0.0,0.0,0.0027723449096083643,0.0,0.023517708014696836,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,0.0036267228424549103,0.02183176402002573,0.0,0.0,0.031603240109980106,0.020556390695273877,-0.04296248868107796,0.0,0.0,0.00654323298484087,-0.02031488887965679,0.0,0.0,0.014635258764028549,0.0,0.054703168645501135,0.0,0.0467281699180603,0.020733834374696017,0.0,0.0,-0.03405514985322952,0.0002912389300763607,-0.04504828130360693,0.009929937906563283,0.0,0.009193902909755707,0.0,0.0,0.0,0.0,0.022860710192471743,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020837049670517444,0.036729299444705245,0.0,0.0,0.0,0.2075102836638689,0.10867453461512923,0.0,0.045880167856812475,0.0,0.0,0.0,0.0,0.0,0.04128588732331991,0.0,0.01755554798990488,0.0,0.0,0.0,0.0,0.0
Elmo2,0.011075827181339265,0.0,0.0014453642070293427,-0.001714042741805315,0.0,0.00036134105175733566,0.0,0.0,0.0007232204079627991,0.0,0.08716025923378766,0.0,0.0,0.0,0.0,-0.00508123617619276,0.0,0.0,0.0,0.0,0.000989106260240078,0.05420589542016387,0.0,0.0,0.0095453071128577,0.006616579052060843,-0.018250982202589514,0.0,0.0,0.027189505137503147,-0.02031488887965679,0.0,0.0,0.012320661589328666,0.0,0.019137679524719717,0.0,0.020735625401139258,0.00600980706512928,0.0,0.0,0.024542573355138302,0.0002912389300763607,0.06232242948375642,0.013464683294296264,0.0,0.005383451413363219,0.0,0.0,0.0,0.0,0.006100574936717749,0.0,0.0,0.0,0.0,0.0,-0.01628586931154132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017832325529307125,-0.05152484627440572,0.0,0.0,0.0,-0.4615457007661462,-0.2787272511795163,0.0,0.010136628001928329,0.0,0.0,0.0,0.0,0.0,0.013832495668902994,0.0,0.02485445737838745,0.0,0.0,0.0,0.0,1.0
Leng9,-0.15992375172674655,0.0,0.0014453642070293427,-0.001714042741805315,0.0,0.00018067052587866783,0.0,0.0,0.0010848306305706501,0.0,0.02605577074922621,0.0,0.0,0.0,0.0,0.005269430205225944,0.0,0.0,0.0,0.0,0.0036267228424549103,0.016990318186581133,0.0,0.0,0.013341318480670453,-0.025073787737637757,0.01292104933410883,0.0,0.0,0.027189505137503147,0.021144068017601967,0.0,0.0,0.011201961040496826,0.0,0.06957656379789114,0.0,0.0467281699180603,0.020733834374696017,0.0,0.0,-0.04701191373169422,0.0002912389300763607,0.027001153714954852,-0.006111955791711807,0.0,0.0099992804415524,0.0,0.0,0.0,0.0,-0.056675303233787416,0.0,0.0,0.0,0.0,0.0,-0.009887849129736424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007250493103638292,-0.036970462622120975,0.0,0.0,0.0,0.1779197189770639,0.09375409043394028,0.0,0.011685743071138859,0.0,0.0,0.0,0.0,0.0,-0.153351687528193,0.0,0.01755554798990488,0.0,0.0,0.0,2.0,0.0
Ncor2,0.0020623041689395907,0.0,0.002168046236038208,-0.0011090864799916745,0.0,0.0007226821035146713,0.0,0.0,0.0007232204079627991,0.0,0.04688591619953513,0.0,0.0,0.0,0.0,-0.003387490753084421,0.0,0.0,0.0,0.0,0.000989106260240078,0.03679246485233307,0.0,0.0,0.0095453071128577,0.020556390695273877,-0.04296248868107796,0.0,0.0,-0.003015395030379295,-0.02031488887965679,0.0,0.0,0.013538928523485084,0.0,0.019137679524719717,0.0,0.0467281699180603,0.00600980706512928,0.0,0.0,0.07542607329785823,0.0008737167716026306,0.08751280995085836,0.015079814307391644,0.0,0.00961168359965086,0.0,0.0,0.0,0.0,0.008810632601380349,0.0,0.0,0.0,0.0,0.0,0.013183798901736736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022920401515439153,0.04679205760359764,0.0,0.0,0.0,-0.21840634521096944,0.05659242996945977,0.0,0.01338869720697403,0.0,0.0,0.0,0.0,0.0,0.013943474376574158,0.0,0.03157163180410862,0.0,0.0,0.0,0.0,0.0
Tfrc,0.033713936349377034,0.0,0.004336092472076416,-0.0006049562618136406,0.0,0.002168046236038208,0.0,0.0,0.0010848306305706501,0.0,0.03292740454897285,0.0,0.0,0.0,0.0,-0.001881939359009266,0.0,0.0,0.0,0.0,0.0,0.006720887906849385,0.0,0.0,-0.004351128805428744,0.020556390695273877,0.03036446578800678,0.0,0.0,0.00654323298484087,0.021144068017601967,0.0,0.0,0.014635258764028549,0.0,-0.045841901674866674,0.0,-0.02540844239294529,-0.020733834374696017,0.0,0.0,-0.04701191373169422,0.0002912389300763607,-0.04326956811361015,0.01758893620222807,0.0,0.0035889676213264467,0.0,0.0,0.0,0.0,0.026833739951252936,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020837049670517444,0.036729299444705245,0.0,0.0,0.0,0.23018064903095364,0.07051337832584977,0.0,0.03499224007129669,0.0,0.0,0.0,0.0,0.0,-0.153351687528193,0.0,0.010692348033189773,0.0,0.0,0.0,0.0,1.0
Rps16,-0.18635448642075061,0.0,0.002168046236038208,0.029239552654325963,0.0,0.0007226821035146713,0.0,0.0,0.0027723449096083643,0.0,0.02078634054400027,0.0,0.0,0.0,0.0,0.007904145047068595,0.0,0.0,0.0,0.0,0.0036267228424549103,0.02183176402002573,0.0,0.0,0.017377102207392456,0.0084960095025599,0.01292104933410883,0.0,0.0,-0.004373862890060991,0.021144068017601967,0.0,0.0,0.014635258764028549,0.0,0.054703168645501135,0.0,0.0467281699180603,0.020733834374696017,0.0,0.0,-0.03405514985322952,0.0002912389300763607,-0.03953669012524188,0.011060529798269271,0.0,0.008992558512836694,0.0,0.0,0.0,0.0,0.010719651281833649,0.0,0.0,0.0,0.0,0.0,-0.009887849129736424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008074724581092596,-0.07258802119642496,0.0,0.0,0.0,0.2426433539763093,0.08156697763130069,0.0,0.02741564068943262,0.0,0.0,0.0,0.0,0.0,0.04128588732331991,0.0,0.01755554798990488,0.0,0.0,0.0,0.0,0.0
Flrt1,0.02254208951257169,0.0,0.002168046236038208,0.00403304174542427,0.0,0.00036134105175733566,0.0,0.0,0.0027723449096083643,0.0,0.024082289822399617,0.0,0.0,0.0,0.0,0.007904145047068595,0.0,0.0,0.0,0.0,0.0,0.02913911860436201,0.0,0.0,0.02500919848680496,0.020556390695273877,0.03036446578800678,0.0,0.0,0.004224233991699293,0.021144068017601967,0.0,0.0,0.014635258764028549,0.0,-0.057557247765362266,0.0,0.0467281699180603,-0.020733834374696017,0.0,0.0,0.0533690545335412,0.0008737167716026306,-0.04504828130360693,0.018974672481417657,0.0,0.0035889676213264467,0.0,0.0,0.0,0.0,-0.15047519590705632,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020837049670517444,0.03441030075773597,0.0,0.0,0.0,0.15562865333486114,0.06481829680502414,0.0,0.027090433742851017,0.0,0.0,0.0,0.0,0.0,0.03490461190231144,0.0,0.01755554798990488,0.0,0.0,0.0,0.0,0.0
Unc13a,0.02666045568883419,0.0,0.004336092472076416,-0.001714042741805315,0.0,0.002168046236038208,0.0,0.0,0.0027723449096083643,0.0,0.024082289822399617,0.0,0.0,0.0,0.0,0.007904145047068595,0.0,0.0,0.0,0.0,0.0,0.02913911860436201,0.0,0.0,0.006747276857495308,0.0084960095025599,0.01227499682456255,0.0,0.0,0.027189505137503147,0.021144068017601967,0.0,0.0,0.011201961040496826,0.0,-0.045841901674866674,0.0,-0.02540844239294529,-0.020733834374696017,0.0,0.0,0.0533690545335412,0.0008737167716026306,0.02156485500279814,-0.061740349419414996,0.0,0.004797033946961165,0.0,0.0,0.0,0.0,0.026833739951252936,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052347446912899616,-0.07153525283560157,0.0,0.0,0.0,0.23187943585217,0.08712748473510146,0.0,0.045880167856812475,0.0,0.0,0.0,0.0,0.0,0.03490461190231144,0.0,0.010692348033189773,0.0,0.0,0.0,0.0,0.0
Rnf157,0.0038144333008676766,0.0,0.002168046236038208,0.006956997010856867,0.0,0.0007226821035146713,0.0,0.0,0.0007232204079627991,0.0,-0.0868394784629345,0.0,0.0,0.0,0.0,0.007904145047068595,0.0,0.0,0.0,0.0,0.000989106260240078,0.03679246485233307,0.0,0.0,-0.015981025528162718,0.020556390695273877,0.03036446578800678,0.0,0.0,-0.0019063085573725403,0.021144068017601967,0.0,0.0,0.03509610764682293,0.0,0.019137679524719717,0.0,0.0467281699180603,0.00600980706512928,0.0,0.0,0.07542607329785823,0.0008737167716026306,-0.08048828518018127,0.02412454888224602,0.0,0.004578073881566525,0.0,0.0,0.0,0.0,0.008810632601380349,0.0,0.0,0.0,0.0,0.0,0.0017449145950376988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03298839851282537,0.037616887409240005,0.0,0.0,0.0,-0.2960646180063486,0.025626457277685404,0.0,0.01338869720697403,0.0,0.0,0.0,0.0,0.0,0.013943474376574158,0.0,0.03157163180410862,0.0,0.0,0.0,0.0,0.0
