gene_name,gene_length.meta,9mo.2mo.contact.log_ratio.median.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.2mo.contact.log_ratio.min.5kb-20kb.enhancer_DMR,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_DMR,18mo.9mo.activity.log_ratio.max.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DAR,rel_pos.DAR,count.DAR,Tanova.std.loops,18mo.2mo.Q.mean.loops,loop_size.log.std.loops,18mo.2mo.T.min.loops,9mo.2mo.Q.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.mean.loops,min_distance.log.max.loops,18mo.2mo.Q.min.loops,Qanova.max.loops,9mo.2mo.log_ratio.mcg_genebody,18mo.9mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mcg_genebody,9mo.2mo.log_ratio.mch_genebody,18mo.2mo.log_ratio.std.atac,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.min.atac,18mo.9mo.log_ratio.mean.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac,DEG,pred
Idh3a,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.0016917373985052108,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.008228176841512322,0.002661931840702891,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.019338981956243517,-0.015346483867615461,0.0,0.0,0.008246466591954231,0.014501204788684845,0.0008680491149425507,0.022481142105534674,0.036080073192715646,0.04820909524336457,0.0,0.01295467134565115,0.0,0.026928576715290545,-0.07615587566979229,0.017899914532899856,0.0,1.0
Ppp1r10,0.0,0.0,0.0,0.0,0.0,0.0019733655080199242,0.0,0.0,0.0,0.0,0.0,0.03724865645170212,0.003947387263178825,0.0023085262998938563,0.0,0.0,0.0004152105376124382,0.0,0.0,0.0,0.0,0.0074566032504662875,-0.004374692086130381,0.0018171775713562966,0.0,0.0008417276293039322,0.0,0.0,0.0,0.008781476486474276,-0.050303891305811706,0.0,0.0,0.008246466591954231,0.00783694626763463,0.0008680491149425507,0.005071326475590467,0.01295678762719035,-0.18639860096387564,0.0,-0.0071890021674335,0.0,0.007122480007819831,0.024482840662822126,0.025128997564315796,0.0,1.0
Tppp,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,-0.004374692086130381,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.016213005650788547,0.03204218164086342,0.055992246316745875,0.0,0.020815617106854915,0.0,0.013252414893358946,0.03945710656233132,0.025128997564315796,0.0,0.0
Rps23,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,-0.004374692086130381,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.016213005650788547,0.03204218164086342,0.055992246316745875,0.0,0.020815617106854915,0.0,0.007504462823271751,0.045205058576539156,0.025128997564315796,0.0,0.0
Pram1,0.0,0.0,0.0,0.0,0.0,0.0020325664756819604,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.0023085262998938563,0.0,0.0,6.920175626873971e-05,0.0,0.0,0.0,0.0,0.007276678681373596,-0.004374692086130381,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,-0.07315265918150544,-0.09572843264788389,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.02854320135898888,0.014583966149948537,0.03785135756712407,0.0,-0.0071890021674335,0.0,0.007001756406389177,0.024482840662822126,0.025128997564315796,0.0,0.0
Derl2,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,0.004747377783060074,0.003947387263178825,0.001843145042657852,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.009282209668308497,-0.004374692086130381,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.003255184181034565,0.010463313050568104,0.00043402455747127534,0.016213005650788547,0.03204218164086342,0.04941895380616188,0.0,-0.07699461849406361,0.0,0.007504462823271751,0.040455737235024575,0.016810193471610547,0.0,0.0
Abhd3,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.0018797082267701627,0.0012895309925079347,0.0,0.0,0.0003460087813436985,0.0,0.0,0.0,0.0,-0.19508169824257493,0.0025657022930681704,0.004460344947874546,0.0,-0.02714571605436504,0.0,0.0,0.0,0.019338981956243517,0.028249748051166534,0.0,0.0,0.0031828467547893526,0.0015670305583626032,0.00043402455747127534,0.017393715232610702,0.030060500390827655,0.044375952524133025,0.0,0.017632770352065563,0.0,0.005220804866403341,0.03619155564345419,0.00921942338347435,0.0,1.0
Mrpl10,0.0,0.0,0.0,0.0,0.0,-0.03380375127773732,0.0,0.0,0.0,0.0,0.0,-0.005842926502227783,0.001221810383722186,0.0011511274799704551,0.0,0.0,0.0004152105376124382,0.0,0.0,0.0,0.0,0.003494126102887094,-0.004663380738347769,0.0018171775713562966,0.0,0.0009820155706256628,0.0,0.0,0.0,0.005762227610684931,0.05935705366078764,0.0,0.0,0.003255184181034565,-0.010848521506413817,0.00043402455747127534,-0.03393451693467796,0.015911379903554915,-0.2932155337324366,0.0,-0.07699461849406361,0.0,0.00042731259018182757,0.029938467787578703,0.016810193471610547,0.0,1.0
Dctn2,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.0023085262998938563,0.0,0.0,6.920175626873971e-05,0.0,0.0,0.0,0.0,0.00865803450345993,-0.004374692086130381,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.019338981956243517,-0.09572843264788389,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.02854320135898888,0.024983602482825516,0.045882955137640236,0.0,-0.0071890021674335,0.0,0.010691949911415578,0.024482840662822126,0.025128997564315796,0.0,1.0
Fbln2,0.0,0.0,0.0,0.0,0.0,0.0009472154406830668,0.0,0.0,0.0,0.0,0.0,0.03724865645170212,0.001221810383722186,0.0006925578927621245,0.0,0.0,8.304211311042308e-05,0.0,0.0,0.0,0.0,0.002145068263635039,0.019878259291872383,0.0018171775713562966,0.0,0.0009820155706256628,0.0,0.0,0.0,0.004144067540764808,0.05449909037910402,0.0,0.0,0.0015190859511494638,0.014744035955518485,0.0002893497049808502,-0.03393451693467796,-0.04182534844148904,-0.2232834793953225,0.0,-0.040391880813986064,0.0,-0.03673393451143056,0.03225307205691934,-0.04158470090478659,2.0,2.0
Palmd,0.0,0.0,0.0,0.0,0.0,0.0012826876528561114,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.0016917373985052108,0.0009372508712112903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025854451302438973,-0.006010594386607409,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,-0.03127784328535199,-0.05520669547840953,0.0,0.0,-0.06206551171839237,0.04826172205619514,0.00043402455747127534,0.022481142105534674,-0.06679379371926189,0.03046487595885992,0.0,0.009627149738371373,0.0,0.018979752268642187,-0.0822424667328596,0.016014481857419015,0.0,0.0
Snrpd1,0.0,0.0,0.0,0.0,0.0,0.0018352299137040973,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.0018797082267701627,0.0012895309925079347,0.0,0.0,0.0003460087813436985,0.0,0.0,0.0,0.0,-0.2526899047102779,0.005452588647603989,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.00907748132944107,-0.027861763453111053,0.0,0.0,0.0031828467547893526,0.009597247047349811,0.00043402455747127534,0.022763098375871777,0.014794322098605334,0.0356644239788875,0.0,0.017632770352065563,0.0,0.007377231712453068,0.021923036640509964,0.00921942338347435,0.0,1.0
Gin1,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.0016917373985052108,0.001698470190167427,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.006132094608619809,-0.005336987553164363,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.05561456691473723,0.0,0.0,-0.06206551171839237,0.005648086629807949,0.00043402455747127534,0.010150946592912078,0.047050241343677045,0.05064977091737091,0.0,0.009627149738371373,0.0,0.0013601002655923367,-0.1124629811104387,0.016014481857419015,0.0,1.0
Rpsa,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.009903666116297245,-0.004374692086130381,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.019338981956243517,-0.031093992292881012,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.02854320135898888,0.03204218164086342,0.05141909563913941,0.0,-0.0071890021674335,0.0,0.007504462823271751,0.030230792509391903,0.025128997564315796,0.0,0.0
Man2c1os,0.0,0.0,0.0,0.0,0.0,-0.08100665386766195,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,-0.12038258686661721,0.0,0.0,0.0004152105376124382,0.0,0.0,0.0,0.0,0.00516148132737726,-0.004374692086130381,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.00907748132944107,-0.04274756804574281,0.0,0.0,0.003255184181034565,0.010463313050568104,0.00043402455747127534,0.02854320135898888,0.015909246522933244,0.038434170223772525,0.0,-0.010371848922222853,0.0,0.001611599731259048,0.030230792509391903,0.01695486832410097,0.0,1.0
Polr3h,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.001843145042657852,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.007805880755186081,0.005452588647603989,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.019338981956243517,-0.038304306771606206,0.0,0.0,0.003255184181034565,0.009597247047349811,0.00043402455747127534,0.005071326475590467,0.031176115348935128,0.05141909563913941,0.0,-0.07699461849406361,0.0,0.007504462823271751,0.02936472650617361,0.009581110514700413,0.0,1.0
Tspyl4,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,0.0028543909452855586,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.016213005650788547,0.03204218164086342,0.055992246316745875,0.0,0.020815617106854915,0.0,0.013252414893358946,0.03945710656233132,0.017899914532899856,0.0,0.0
Bri3,0.0,0.0,0.0,0.0,0.0,0.0012826876528561114,0.0,0.0,0.0,0.0,0.0,-0.005842926502227783,0.0008458686992526054,0.0010127239674329758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185095202177763,0.018819734286516905,-0.011729055233299732,0.0,0.0005611517652869225,0.0,0.0,0.0,0.005525423735380172,-0.05093228921294212,0.0,0.0,0.002459472492337227,0.045635355273261666,0.00043402455747127534,-0.05642917985096574,-0.061590713942423464,-0.19478324390947818,0.0,-0.002000499200075865,0.0,-0.006727127693593502,-0.05540694897994399,-0.07319615617394447,0.0,2.0
Tspyl1,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,-0.004374692086130381,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.016213005650788547,0.03204218164086342,0.055992246316745875,0.0,0.020815617106854915,0.0,0.007504462823271751,0.045205058576539156,0.025128997564315796,0.0,0.0
Ndufc1,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.009903666116297245,-0.004663380738347769,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.019338981956243517,-0.031093992292881012,0.0,0.0,0.008246466591954231,-0.020160185554996133,0.0008680491149425507,0.02854320135898888,0.036634667031466964,0.04927025035023689,0.0,0.020815617106854915,0.0,0.013252414893358946,0.03382464725524187,0.025128997564315796,0.0,1.0
AW549877,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,-0.004663380738347769,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.06401851123198866,0.0,0.0,0.008246466591954231,-0.020160185554996133,0.0008680491149425507,0.023173818215727806,0.036634667031466964,0.05384340102784336,0.0,0.020815617106854915,0.0,0.007504462823271751,0.04979754399508238,0.025128997564315796,0.0,0.0
Scd2,0.0,0.0,0.0,0.0,0.0,0.0020325664756819604,0.0,0.0,0.0,0.0,0.0,0.004747377783060074,0.0018797082267701627,0.0024469298124313353,0.0,0.0,0.0004152105376124382,0.0,0.0,0.0,0.0,0.0075286226533353325,-0.004374692086130381,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,-0.07315265918150544,0.08377630634233356,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,-0.052073702020570635,0.014860773137770593,0.03248480075504631,0.0,-0.0071890021674335,0.0,-0.052792767309583724,0.034863605266436934,0.025128997564315796,0.0,1.0
Gm16835,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.009903666116297245,-0.004374692086130381,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.019338981956243517,-0.031093992292881012,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.02854320135898888,0.03204218164086342,0.05141909563913941,0.0,0.020815617106854915,0.0,0.007504462823271751,0.03498011385090649,0.025128997564315796,0.0,1.0
Gan,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,-0.004663380738347769,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.06401851123198866,0.0,0.0,0.008246466591954231,-0.020160185554996133,0.0008680491149425507,0.023173818215727806,0.036634667031466964,0.05384340102784336,0.0,-0.0071890021674335,0.0,0.007504462823271751,0.04504822265356779,0.025128997564315796,0.0,1.0
Plcg2,0.0,0.0,0.0,0.0,0.0,0.0012826876528561114,0.0,0.0,0.0,0.0,0.0,-0.005842926502227783,-0.010235011600889266,0.000651036836206913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058379792445339265,-0.018396701337769626,-0.011729055233299732,0.0,0.0005611517652869225,0.0,0.0,0.0,-0.03147517984732986,-0.0424076477624476,0.0,0.0,0.0015914233773946763,0.011874838005751372,0.0002893497049808502,-0.0032369844056665898,0.013459140080958604,-0.19480682871770114,0.0,0.016547708958387374,0.0,0.00530537627171725,0.012269088448956609,-0.06643745042383671,0.0,1.0
Mrps17,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.001698470190167427,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.009065197389572859,0.0028543909452855586,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.06401851123198866,0.0,0.0,-0.06206551171839237,0.010463313050568104,0.00043402455747127534,0.023173818215727806,0.03204218164086342,0.055992246316745875,0.0,0.017488095499575137,0.0,0.013252414893358946,0.03945710656233132,0.008785398826003075,0.0,1.0
Pcdh8,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,0.0028543909452855586,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.016213005650788547,0.03204218164086342,0.055992246316745875,0.0,0.020815617106854915,0.0,0.007504462823271751,0.045205058576539156,0.017899914532899856,0.0,0.0
Calr,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,0.005452588647603989,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.008246466591954231,0.009597247047349811,0.0008680491149425507,0.016213005650788547,0.031176115348935128,0.055992246316745875,0.0,-0.0071890021674335,0.0,0.007504462823271751,0.039589671231806275,0.017899914532899856,0.0,0.0
Kmt2d,0.0,0.0,0.0,0.0,0.0,0.0019733655080199242,0.0,0.0,0.0,0.0,0.0,-0.005842926502227783,0.001221810383722186,0.0011511274799704551,0.0,0.0,0.0004152105376124382,0.0,0.0,0.0,0.0,0.0030983535246923567,0.01949334111995995,0.0018171775713562966,0.0,0.0009820155706256628,0.0,0.0,0.0,0.008781476486474276,0.021967753670178353,0.0,0.0,0.002459472492337227,-0.004024763647466898,0.00043402455747127534,-0.05275449167005718,0.036074951346963646,-0.32054744705557825,0.0,-0.002000499200075865,0.0,-0.004769834619946778,-0.04626252018846572,-0.07319615617394447,0.0,1.0
2310011J03Rik,0.0,0.0,0.0,0.0,0.0,0.0020325664756819604,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,-0.0834904994815588,0.0,0.0,0.0004152105376124382,0.0,0.0,0.0,0.0,0.006184109966270625,0.009398000026121735,0.004460344947874546,0.0,-0.02714571605436504,0.0,-0.08341415980830788,0.0,0.00907748132944107,0.04859372025821358,0.0,0.0,-0.02886263307183981,-0.021585940290242432,0.0002893497049808502,0.016213005650788547,0.02888627927750349,0.03923422131687403,0.0,0.016547708958387374,0.0,0.007418752769008279,0.030317702637985347,0.006832288317382335,0.0,0.0
Zfp715,0.0,0.0,0.0,0.0,0.0,0.0020325664756819604,0.0,0.0,0.0,0.0,0.0,0.004747377783060074,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.009998639207333326,-0.004374692086130381,0.004460344947874546,0.0,-0.08257243217900395,0.0,0.0,0.0,0.00907748132944107,0.020140088964253663,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.02854320135898888,0.022431891593150795,0.03978947390336543,0.0,-0.0071890021674335,0.0,0.009660889669321477,0.034707785388454794,0.025128997564315796,0.0,0.0
Spns2,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,0.004747377783060074,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,0.005452588647603989,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.06401851123198866,0.0,0.0,0.008246466591954231,0.009597247047349811,0.0008680491149425507,0.023173818215727806,0.031176115348935128,0.04941895380616188,0.0,-0.0071890021674335,0.0,0.007504462823271751,0.039589671231806275,0.017899914532899856,0.0,0.0
Cend1,0.0,0.0,0.0,0.0,0.0,0.0019733655080199242,0.0,0.0,0.0,0.0,0.0,-0.005842926502227783,0.0018797082267701627,0.0021701227873563767,0.0,0.0,2.768070437014103e-05,0.0,0.0,0.0,0.0,0.005718593373894691,-0.004374692086130381,0.0018171775713562966,0.0,0.0005611517652869225,0.0,0.0,0.0,0.008781476486474276,-0.0536724024778232,0.0,0.0,0.008246466591954231,0.00783694626763463,0.0008680491149425507,-0.0017426161654293538,0.011766517478972673,-0.2907104315375909,0.0,-0.0071890021674335,0.0,0.006458143144845963,0.018094460321590303,0.025128997564315796,0.0,1.0
Gpr89,0.0,0.0,0.0,0.0,0.0,0.0012826876528561114,0.0,0.0,0.0,0.0,0.0,-0.005842926502227783,0.0008458686992526054,0.0010127239674329758,0.0,0.0,2.768070437014103e-05,0.0,0.0,0.0,0.0,0.002046502763405442,-0.018396701337769626,0.0018171775713562966,0.0,0.0005611517652869225,0.0,0.0,0.0,-0.03147517984732986,-0.058032389408908785,0.0,0.0,0.002459472492337227,0.011874838005751372,0.00043402455747127534,-0.05642917985096574,0.013929712027311325,-0.21404822326730938,0.0,-0.002000499200075865,0.0,0.019147622305899857,-0.03524778588674962,-0.09739786893129349,0.0,1.0
Rplp2,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.0018797082267701627,0.001843145042657852,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.007919421214610338,0.005452588647603989,0.004460344947874546,0.0,-0.02714571605436504,0.0,0.0,0.0,0.019338981956243517,0.08487777883186937,0.0,0.0,0.003255184181034565,0.009597247047349811,0.00043402455747127534,-0.052073702020570635,0.031176115348935128,0.05059636729303747,0.0,-0.07699461849406361,0.0,0.007504462823271751,0.03399753926321864,0.009581110514700413,0.0,0.0
Rcbtb2,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,-0.037612961586564776,0.001409120485186577,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.005769561650231481,0.020455636586993932,0.004460344947874546,0.0,0.0008417276293039322,0.0,0.0,0.0,0.019338981956243517,-0.031093992292881012,0.0,0.0,-0.02719887226819992,0.010463313050568104,0.0002893497049808502,0.022885279403999446,0.03204218164086342,0.04886269247159362,0.0,0.016475371532142163,0.0,0.007504462823271751,0.029604148333892227,-0.0416570383310318,0.0,0.0
Slc43a2,0.0,0.0,0.0,0.0,0.0,0.0019733655080199242,0.0,0.0,0.0,0.0,0.0,-0.005842926502227783,0.0018797082267701627,0.0011511274799704551,0.0,0.0,0.0004152105376124382,0.0,0.0,0.0,0.0,0.0049659963650628925,0.02420858893543482,0.0018171775713562966,0.0,0.0025251828972250225,0.0,0.0,0.0,0.008781476486474276,0.05086862412746996,0.0,0.0,0.002459472492337227,-0.0004819589015096426,0.00043402455747127534,-0.07089367615990341,0.015239764144644142,-0.21548287495039403,0.0,-0.010516523774713278,0.0,0.001374527937732637,0.03714658169075847,-0.07319615617394447,0.0,1.0
Mok,0.0,0.0,0.0,0.0,0.0,0.00118401937186718,0.0,0.0,0.0,0.0,0.0,-0.004002496879547834,0.0018797082267701627,0.0010127239674329758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16312508034985512,0.0025657022930681704,0.0018171775713562966,0.0,0.0008417276293039322,0.0,0.0,0.0,0.005762227610684931,-0.04961879562586546,0.0,0.0,0.0031828467547893526,-0.020160185554996133,0.00043402455747127534,0.022763098375871777,0.014151869374327362,-0.08936361086089165,0.0,-0.010371848922222853,0.0,0.005344843585044145,0.022632266888394953,0.00921942338347435,0.0,1.0
Amigo1,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,-0.0018259145319461823,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,-0.004374692086130381,0.004460344947874546,0.0,0.0025251828972250225,0.0,0.0,0.0,0.019338981956243517,0.07097932340577245,0.0,0.0,0.008246466591954231,0.010463313050568104,0.0008680491149425507,0.016213005650788547,0.03204218164086342,0.055992246316745875,0.0,-0.0071890021674335,0.0,0.007504462823271751,0.040455737235024575,0.025128997564315796,0.0,0.0
Edf1,0.0,0.0,0.0,0.0,0.0,0.0044400723651051525,0.0,0.0,0.0,0.0,0.0,0.004747377783060074,0.003947387263178825,0.003000543862581253,0.0,0.0,0.001384035125374794,0.0,0.0,0.0,0.0,0.01137999502941966,-0.004663380738347769,0.004460344947874546,0.0,-0.02714571605436504,0.0,0.0,0.0,0.019338981956243517,0.060247296011075376,0.0,0.0,0.008246466591954231,0.0015670305583626032,0.0008680491149425507,0.016213005650788547,0.036634667031466964,0.0477354985428974,0.0,-0.0071890021674335,0.0,0.007504462823271751,0.04504822265356779,0.025128997564315796,0.0,0.0
