gene_name,gene_length.meta,18mo.2mo.contact.log_ratio.min.20kb-5Mb.enhancer_DMR,count.enhancer_DMR,18mo.2mo.contact.log_ratio.mean.20kb-5Mb.enhancer_DMR,9mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_DMR,9mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.5kb-20kb.enhancer_peak,18mo.9mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.count.5kb-20kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.5kb-20kb.enhancer_peak,18mo.2mo.contact.log_ratio.median.20kb-5Mb.enhancer_peak,18mo.9mo.activity.log_ratio.median.0-5kb.enhancer_peak,18mo.9mo.contact.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.9mo.contact.log_ratio.std.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.max.5kb-20kb.enhancer_peak,9mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,9mo.2mo.contact.log_ratio.max.20kb-5Mb.enhancer_peak,9mo.2mo.activity.log_ratio.count.0-5kb.enhancer_peak,18mo.2mo.activity.log_ratio.min.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.mean.20kb-5Mb.enhancer_peak,18mo.2mo.activity.log_ratio.median.20kb-5Mb.enhancer_peak,count.DAR,18mo.2mo.log_ratio.DAR,18mo.9mo.log_ratio.DAR,18mo.2mo.log_ratio.DMR,count.DMR,rel_pos.DMR,18mo.9mo.Q.std.loops,loop_size.log.max.loops,18mo.9mo.Q.min.loops,18mo.9mo.Q.mean.loops,9mo.2mo.Q.mean.loops,9mo.2mo.Q.min.loops,loop_size.log.median.loops,18mo.2mo.T.min.loops,min_distance.log.std.loops,min_distance.log.mean.loops,min_distance.log.median.loops,18mo.2mo.T.max.loops,18mo.9mo.T.mean.loops,loop_size.log.mean.loops,18mo.2mo.Q.std.loops,18mo.2mo.T.median.loops,min_distance.log.min.loops,loop_size.log.min.loops,Tanova.median.loops,18mo.2mo.log_ratio.mcg_genebody,18mo.2mo.log_ratio.mch_genebody,9mo.2mo.log_ratio.mch_genebody,log2_distance.std.atac,log2_distance.min.atac,18mo.2mo.log_ratio.mean.atac,18mo.2mo.log_ratio.max.atac,log2_distance.max.atac,9mo.2mo.log_ratio.mean.atac,count.atac,18mo.9mo.log_ratio.max.atac,9mo.2mo.log_ratio.min.atac,9mo.2mo.log_ratio.std.atac,9mo.2mo.log_ratio.max.atac
Sel1l3,106844.0,-0.3561438102240126,9,0.3401988988327604,0.0,-0.1254865147445478,0.3252045199781435,0.0,0.0,1.039528364182522,0.0,0.0,0.443606651474087,0.0,0.6058601989069275,-0.1787739901932346,0.2933804376348831,0.0,-0.0704150568006913,1.222392421308968,0.0,-0.2227969102542735,-0.100305070260834,-0.1793606430949852,7,-0.3919702254199507,0.0543548961077241,0.0,0,0.0,0.0010039110513047,18.095932659050305,-0.0003819092999999,0.0014929135243902,-0.0001354367719512,-0.0027789572,16.679603083319194,-0.07305851,0.5580581645920015,14.37329827924006,13.915505962231933,0.16441864,0.0553775430609756,16.155975667234358,0.0011366720331382,0.0576296399999999,13.828533210455618,13.339850002884624,0.90976027,0.0580271889915331,0.173574044254154,0.1907906876338827,2.561865585183252,5.209453365632849,-0.1675393210184138,0.4543960327283267,15.695717663228251,-0.2038483326421355,20,0.3924026594418137,-0.90709094886611,0.3453719894818407,0.3666056439262117
Scaf11,49144.0,0.0,1,0.0,0.0,0.2739259560489242,0.2753481486934306,0.0,0.0,-0.4854268271619979,0.0,0.0,-0.2630344058289848,0.0712444100020395,-0.5351946639355656,0.2739259560489242,0.0703823497351498,0.0,0.2739259560489242,0.222392421333013,0.0,0.2753481486934306,0.2753481486934306,0.2753481486934306,0,0.0,0.0,0.0,0,0.0,0.0005306937161018,19.554498920244352,-0.0001075895999999,0.0005238189499999,-0.0001500130499999,-0.0007798191999999,18.72597085283195,-0.145817787,0.0,14.265761535294136,14.265761535294136,-0.055447894,0.0196404414999999,18.894888806079987,0.0004454232771403,-0.07102855,14.265761535294136,18.5731145984117,1.6874804499999998,0.0216931564262162,-0.0012832302216451,0.0459517523670216,1.2806826807918297,10.450180247164855,0.1353147937927237,0.2197851705192262,13.772314573921664,0.1477242855924927,5,0.108783896451799,0.0295706566532353,0.0884987176562941,0.2446830747154758
Nxf1,13849.0,0.4791678366973242,7,0.4791678366973242,0.4811839738968519,0.0460048554170406,0.2905999260075882,0.1363992006573884,0.2579007038351706,0.9385994553301068,2.0,0.1112621516506213,-0.1768777620833557,0.200330991755683,0.3111908743325111,-0.0215155328409224,0.3459963320659771,0.4336282896691177,0.0659510090355884,0.1255308820834946,1.0,0.0366112661806372,0.1250266128830132,0.0723883041690554,2,0.3076144685677626,0.1654318615040984,0.1926450779166336,1,0.8039377383774868,0.0011469875291114,16.116547029017504,-0.001073495,0.0004194373333333,-0.0016770165,-0.003701956,15.886982558764236,-0.20807432,0.0239968429185724,13.862019688255092,13.865636624056153,-0.0285507299999999,-0.065416557,15.838863160105747,0.0013046325957817,-0.126768034,13.82127572776396,15.303923412705366,1.9217741,0.0773021577151743,0.2124661091779767,0.0970992008290856,1.969451239046286,7.930737337563477,0.3076144685677626,0.3432925168749285,10.71596199025523,0.1421826070636642,2,0.200330991755683,0.1414036890080829,0.0011015564781803,0.1429615251192455
Rapgefl1,16912.0,0.0,6,0.0,-0.1855233876770598,0.1490329864319792,0.3384370533163094,0.1855623169389084,0.2581639257532025,0.5305147166938475,3.0,0.2310245309910077,-0.1069152039157192,0.1033472548101623,-0.1577120678092894,0.0119486291467749,0.997820346790822,0.2738573170737868,0.1228992601599444,0.4974996594683416,2.0,0.2009136277167389,0.2515551668088465,0.215314819393491,2,0.3665053953205206,0.5340739130121199,0.0,0,0.0,0.0015627460955366,16.076147528022506,-0.000116017,0.00211716585,-0.0011228327875,-0.0026671075,15.844669150028317,-0.144988637,0.0309111844088995,13.90490964886934,13.89320671340196,0.02176602,0.007076634375,15.80695778264298,0.001573016884781,-0.076457246,13.851846623007686,15.583082767502932,1.68124565,0.0515411500426328,0.161040966284177,0.1148521772625146,1.6379699574527928,8.891783703218614,0.1806708527964024,0.5360645394533852,13.246592165441854,-0.0242647625805809,6,0.7520104083917936,-0.2159458689384084,0.1780053855868736,0.2442420409141167
Grik3,223473.0,0.0,0,0.0,0.0,-0.0345773399672473,0.2178362794711743,0.0,0.0,0.099535673550227,0.0,0.0,-0.7369655941613971,0.0,-0.0471574753171834,-0.0832684573611484,0.1271394076860907,0.0,0.0263033174254854,0.0,0.0,0.0796029546575045,0.1669470609910806,0.2034019488445628,8,0.6177704772217624,0.4053879065968109,-0.9714928225344764,5,0.6259767093237439,0.0009897845443117,18.56346442837798,-0.001408546,0.0007235315679999,-0.0002704119127272,-0.0026380404999999,16.678283772180862,-0.146609068,0.8952820470604764,14.607379836746142,14.378565810000564,0.182268233,0.0296630357018181,16.79463455852841,0.0009686079804691,0.04106196,13.464035152189911,13.61275333504465,1.0353267,0.0808519457528815,0.3060872546784416,0.3008150121708313,1.942585376508338,9.779719355143568,0.3187617089790239,0.9705644581008784,16.717301564940414,0.1670023188056874,21,0.8922602461626512,-0.2059083617134276,0.2399372408894727,0.7082163726596127
Tmx2,7824.0,-0.459431618632379,16,0.2254200296802178,0.0,-0.0286804430763045,0.0224539275208219,0.0,0.0,1.688055993674204,0.0,0.0,0.340912019982696,0.0111802381866379,0.9839403628787368,-0.245554752001297,0.7847444803902558,0.0,-0.0521383016420489,0.0,2.0,-0.307030123679195,-0.1149603565930265,-0.0873141002726523,2,-0.3346913610388544,-0.0657873161749906,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194735652353824,0.2967528677204066,0.1706755773695593,1.192599900433035,8.854868383260548,-0.1562494953863419,0.5206021172425761,11.8185821774809,-0.1574987152514436,5,0.380848542846699,-0.3522178942796286,0.1847676171029519,0.1397535743958771
Carm1,45729.0,0.0,3,0.0,0.0,0.0438361677136249,0.1358520459083596,0.0,0.0,0.3923174227776869,0.0,0.0,0.4381211123906663,-0.0138915421776388,0.0023424223001364,0.0206131273142275,0.6754565145088146,0.0,0.0438361677136249,0.0458036896129794,3.0,0.1358520459083596,0.1358520459083596,0.1358520459083596,0,0.0,0.0,0.0,0,0.0,0.0007970557384433,17.659452438854917,-0.000784682,0.0005478615166666,-0.0012086696888888,-0.003670683,16.09287933423391,-0.17312043,0.4923588484729339,13.91134090529252,13.862443642212297,-0.03127761,-0.0203079776111111,15.943202830632488,0.0009941179212278,-0.100258668,13.487714445571315,13.733333154264642,2.2620726,0.0645657278954754,0.1478009947715206,0.137258393872399,0.7229395462377494,9.571752643503736,0.1283264130571485,0.1943586838976747,10.977995368613032,0.1551149222410397,3,0.1244760332813239,0.0210465843480269,0.2002543337857712,0.3853087025530333
Map1lc3b,8399.0,-0.426264754700945,15,-0.255164509744628,0.0,0.1838259916246301,0.4010376146260368,0.1063392150661428,0.1616180324218992,0.4150374992764392,2.0,0.1153051829317739,-0.3410369178330419,0.079005851871198,0.2925628638291638,0.111488916729562,0.1060661456165785,0.197310416384659,0.1838259916246301,0.2756344426121071,1.0,0.1793814216450568,0.2620608278141754,0.2057634471714324,1,0.6853213101520357,0.487555296780092,-1.2297158087284554,2,0.3954754415678684,0.0012199837566165,19.82687119065748,-0.0017752460999999,0.0003512105419354,-6.719425806451613e-05,-0.002100571,17.66650166548472,-0.12233874,0.3360672979219755,13.68594316565815,13.506679489598406,0.13659817,0.0097641201612903,17.571443030627098,0.0011294532681104,-0.00293497,13.393390457443989,15.319072284418754,0.94884895,0.0846756980278151,0.2396101717692224,0.1121298926722667,0.166378375072867,10.787902559391512,0.500967272394542,0.6853213101520357,11.228217442293497,0.2135714544106734,5,0.487555296780092,0.137326837009871,0.073916685855475,0.337232394927665
Gpr137,4423.0,0.146841388328772,10,0.146841388328772,0.1866659206704404,0.215417242265602,0.3873831666278935,0.0845912985079473,0.2762707786788944,-0.0458036896129794,5.0,0.0183375304888775,0.146841388328772,0.3091685582960775,-0.0458036896129794,0.1759380511417507,0.0,0.4967975341002193,0.215417242265602,0.1926450779417514,2.0,0.3873831666278935,0.3873831666278935,0.3873831666278935,3,0.2904299872574831,0.3281222606264842,-0.7629608025195946,1,0.9985681899534662,0.0013480846556926,19.06907209307411,-0.0005132458999999,0.0005416688714285,-0.0004940133857142,-0.0017661831,18.811274335606463,-0.111968978,0.1005085969219688,13.913140721856715,13.971992530097578,0.063265666,0.0134601112857142,18.414495238325827,0.0013918726068726,0.0266066999999999,13.76601120125456,15.594587036704125,0.76207227,0.1393151793855643,0.2316916384734803,0.05188072535238,0.3652844804989609,10.911391987843537,0.2904299872574831,0.3074550788415853,11.617467465294242,-0.0376922733690011,3,0.827961370431989,-0.5337738460317067,0.4320795945388681,0.256392849913222
Ei24,18234.0,0.1154772174190115,7,0.2652573583469237,0.0,-0.1390043914351539,0.080374116798803,0.0734992074226923,-0.2105982964324964,0.0,3.0,-0.2951131508729796,0.4150374992708288,0.0,-0.5440894051632466,-0.2171602151226377,0.9423904936026712,-0.1260834419920131,-0.138835582359587,1.0473057147733926,0.0,-0.0649802551620526,-0.0105786911913734,-0.028854313201122,1,0.6074795679322997,0.3973366656439101,0.0,0,0.0,0.0003447458916265,20.241908689936324,-0.0015701779,-0.0010985339714285,0.0016210670428571,0.0010079867,20.22764179422621,-0.039656624,0.250483703235667,13.996957877677174,14.066677856799547,0.059629615,-0.1141674885714285,20.227557156717296,0.0006997635801638,0.038273054,13.648469937061384,20.21584341803093,2.953879,0.0396679792887659,0.2294135586147375,0.177134406503562,0.2337409944841592,11.12476753582254,0.3785837513460214,0.6074795679322997,11.455327220304612,0.2129559280521524,2,0.3973366656439101,0.2101429022883896,0.0039782191864183,0.2157689538159153
Nop56,4883.0,0.0,14,0.0,0.0897093793668821,0.1768452157054389,0.1352151342673422,0.1623035336227891,0.0815649595402993,1.0506260730646373,4.0,-0.0671489706158507,0.9510903995144102,0.026761123569301,1.0506260730646373,0.0493401612511061,0.0,0.215489993153839,0.1768452157054389,-0.099535673550227,3.0,0.1352151342673422,0.1352151342673422,0.1352151342673422,0,0.0,0.0,0.0,0,0.0,0.0012345245089734,18.645264384167533,-0.002225044,0.0008155183066666,0.0006006406066666,-0.0008214849999999,17.112947801624536,-0.098288566,0.0676877497518202,13.547200779909035,13.601538675939848,0.1592998699999999,0.0685443783333333,17.240605717449462,0.0012861905617795,0.0441293349999999,13.46569393586282,16.039904334342275,1.2673437,0.0527017410901585,0.165031669590917,0.0258976850880271,0.64664335671286,9.92925840863712,0.141382520058193,0.2537621977882955,11.214926187942496,0.0574815937139219,3,0.3682556017811593,-0.1144934039928637,0.2018615674024757,0.2797281932431872
Sfswap,70163.0,0.0,3,0.0,0.01004802024939,0.0714128866789942,0.3213140113973645,0.215864499631901,0.2081377365547111,0.1154772174190115,4.0,0.1313516604415028,-0.0272238920119365,0.0,0.1154772174190115,0.0714128866789942,0.0,0.3177926251462315,0.0714128866789942,-0.8073549220524514,0.0,-0.0048336755930153,0.1582401679021745,0.1582401679021745,5,0.5770767284013084,0.3662233123507025,-0.9737958399720524,6,0.5092242960405653,0.0013206028077174,18.86014128186435,-0.000850318,0.001160644425,-6.310296666666668e-05,-0.002001401,15.307088096034157,-0.09177303,0.5092973148213783,13.883591076645368,13.708113933494731,0.13998967,0.03151551,15.904007660073011,0.0017956164990635,-0.003368492,13.394596668240991,13.622738217871143,1.12062815,0.0062819393858986,-0.0367933615674114,0.0017480727473074,1.6734703582611556,10.286557761608073,0.2931510250903512,0.9140544599121316,15.12440407044432,0.1709610473758922,14,0.7370543483014076,0.0504964955089604,0.0997096315813188,0.4101072825486642
Chd5,51543.0,0.0577154978561722,6,0.0895108970390508,0.0,0.1912649144366547,0.3847689693979799,0.1009549144163823,0.2825939876928833,1.0995356735399224,1.0,0.2825939876928833,-0.2818864394431066,0.1659360866503396,0.1054884194430195,-0.0729819946750516,0.6266268758570415,0.2825939876928833,0.1817743845773852,0.0,1.0,0.1862536342612881,0.3056238238448315,0.3257363458600291,13,0.5241873870157663,0.3644810183363626,-0.929564792779568,9,0.7458665658438808,0.001479643593197,17.609640474436812,-0.0007058249999999,0.001781846404878,-0.0008343515951219,-0.002325729,16.18411986825681,-0.137097686,0.3500992640698652,13.994030501958946,14.023321202594843,0.20718827,0.0583148515097561,15.85804076768082,0.0017729942635294,0.0307984799999999,13.573883830656468,13.445402893131504,1.2793161,-0.018485661603997,0.0670864230052856,0.1741540203272167,2.1675069812431285,5.087462841254583,0.4019878690410053,1.476206157429646,14.723234300893385,0.1890285985664321,23,1.2407508699520329,-1.1026475265690023,0.3758691495125967,0.6765941254689678
Tfrc,23874.0,-0.5260688116658239,21,-0.2473822723020344,-0.0294980194926474,0.2159431375783493,0.2163890012550078,-0.0475109916470319,0.2185053555452477,0.605721060885803,4.0,0.0617170775537105,-0.5260688116658239,0.0238290134132519,0.4165257502192145,0.0353241838846045,0.1638479453141546,0.3782491938575849,0.1742594507689658,-0.6858914095695638,1.0,-0.1273335679410294,0.0440085654580286,0.043489414259068,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037914804362119,0.1954302952231934,0.1712830159513541,0.3571339885499017,10.748192849589543,-0.0273684532664695,0.2542711140810478,11.253256579781214,0.2380312197959686,2,0.0238290134132519,0.2304421006677959,0.0107326351975269,0.2456203389241413
Foxk2,49906.0,0.0,2,0.0,-0.011647699327593,-0.0338754709762572,0.2019756245621771,0.0,0.0,0.4150374992668215,0.0,0.0,0.3219280948801484,0.0,0.276691666177881,-0.0946106296454254,0.2396220119254885,0.0,0.0027534305952063,0.3219280948801484,0.0,0.1338453407037798,0.1619775740437479,0.1501117568652867,1,0.28370432063815,0.2586383633353852,-0.4268146669946284,1,0.251697399176344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466222672499307,0.1984105022192269,0.1181743650489879,1.1146047860332329,10.184875342908407,0.0914223144098582,0.2882256073570177,12.682994583681705,0.0297136284842193,5,0.2586383633353852,-0.2986763973180508,0.2479266326129438,0.3989944070711408
Mapk14,57077.0,0.0,3,0.0,0.3279768903904319,0.1157343065156393,0.2525912469161802,0.0,0.0,0.5474877952989883,0.0,0.0,-0.6100534816813683,0.0,0.5474877952989883,-0.002049101072044,0.0,0.0,0.180717050184478,0.2064508774659463,0.0,0.1537972676333465,0.2031942572747633,0.2031942572747633,2,0.3142076607300373,-0.14845105384154,-0.9434164713672888,1,0.462235105302807,0.0012138164561219,18.93156856932417,-0.0011037557,0.0007639403274999,-0.00040905235,-0.0039068135,17.190706813405747,-0.1288886827,0.4591510667646767,14.020053168172558,14.23944935951928,0.178000796,0.04462703426625,16.70831730472435,0.0014817076146273,0.0083334149999999,13.34485068394299,13.323899182397296,0.97952923,0.0441504672520262,0.0176756101627952,0.0025910826391927,1.4369794632927846,10.721953612801473,0.189451870472896,0.3662281193638792,14.735503138226647,0.2074646387181116,7,0.2727490297841453,-0.0642232755709386,0.2067222384719445,0.5773561416736197
Banf2,40920.0,-0.2479275134421614,8,-0.2219266761085444,0.0,-0.0814811123838441,0.1311281080997313,0.0,0.0,0.7369655941597939,0.0,0.0,0.6609640474328609,0.0,0.4378662909609493,-0.3375425018442186,0.5981986063955522,0.0,-0.0815736057996759,0.5849625007131416,0.0,-0.0666785965631806,0.0270023505805407,0.0217799453928062,1,0.773301317777908,0.8226443220201998,0.0,0,0.0,0.0010647219996515,17.609640474436812,-0.000800043,0.0009235437470588,0.0001258982647058,-0.0014200495999999,16.976573030747918,-0.060440514,0.5490249917877956,14.123185807887644,14.209224880205603,0.1533187369999999,0.0429707038529411,16.493141938596914,0.0008703903137898,0.017965315,13.43293331663508,14.486960686389653,0.70016985,0.0089145903335838,-0.0473032088085862,-0.0496253852005884,0.103159107871136,13.683213954934438,0.3495167392782512,0.773301317777908,13.882643049361851,0.0076822854514983,3,0.8226443220201998,-0.0493430042422917,0.0956480746143433,0.1181073312455972
Nrbp2,6109.0,-0.3479233034193703,13,-0.2911942785275601,-0.2750002186570435,0.1377444647564485,0.3402939966747369,-0.0649209970589859,0.3236949509030937,0.7004397181341564,1.0,0.3236949509030937,-0.2895066171920701,0.1225002290315906,0.1598563243035632,0.1231359608865334,0.4533143283295291,0.3236949509030937,0.1337905876015712,0.0,3.0,0.2442980485895343,0.2958508083884545,0.3029603799010925,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407935637770035,0.0894119571157227,0.0176901269456765,0.7504926350209187,9.157346935363096,0.2738130483233651,0.3089841675232487,10.644757592516347,0.2225584756795766,3,0.1225002290315906,0.1168360334509914,0.1195810072257962,0.352339727969458
Aatk,39854.0,0.0,3,0.0,0.0,0.1555499984994472,0.3189080453387811,0.0,0.621398459401147,0.2157286910547906,0.0,0.621398459401147,-0.1032254387329731,0.0,-0.35393509482242,0.0582151080523418,0.5030214587907185,0.621398459401147,0.1429566376020021,0.7369655941613971,0.0,0.0996999959301709,0.1989445637217602,0.1885851068090445,6,0.2422865937660742,0.1956847325020042,-0.4785150932566934,5,0.1820540885666073,0.0016949318676117,18.989887835995248,-0.0014914044,0.0010256576277777,-0.0001727680314814,-0.002475978,16.46763738887011,-0.07254827,0.3529561821612171,14.089650202076909,13.902469331305056,0.07598462,0.0134068049259259,16.95709197248327,0.0013664158012549,-0.006299875,13.842252117368432,13.92184093707449,0.53762702,0.0102002320633156,0.0129401914228128,0.1042819079390726,1.3151952643533964,10.049848549450696,0.2434132893492934,0.7077396678282555,14.095809068332992,0.2253542079099763,13,0.5512604371844319,-0.3689931337043646,0.3528926719180697,0.9526086747601196
Tacc1,102036.0,0.0,8,0.0,0.0716007630154427,-0.0093320356574935,0.1706474275453837,0.0,0.0,0.2630344058289848,0.0,0.0,0.1520030934434468,0.0,-0.3677450094071189,-0.2118361425989205,0.3738788005483608,0.0,-0.0165359074029959,0.8479969065421264,0.0,-0.2144352442814661,-0.0274064499910655,-0.0838536747937297,0,0.0,0.0,-0.8649650603655331,9,0.2712449762374119,0.0017284009356488,17.095067301607052,-0.0014433279999999,0.0013813652652173,-0.0001490896086956,-0.0016009355999999,16.747143998186747,-0.14763641,0.442164483399757,13.987271031469843,13.715211284771843,0.17056073,0.0230631250434782,16.295729477389553,0.0016237233594259,-0.0232279,13.615629636968098,13.773036153393392,1.6146873,0.0088806647263258,0.0042593223198769,-0.003898220574954,1.4218847707378528,11.013322673425517,-0.0777222611904783,0.1706474275453837,14.114962341792948,-0.1035919491690803,6,0.1760822857449619,-0.2599359605386917,0.1513804858855336,0.1630396532723113
Adap1,53746.0,0.0,1,0.0,0.0,0.0,0.0,0.2276760635612666,0.1166824723658246,-0.415037499274836,4.0,-0.0549791471527636,0.0,0.0,-0.415037499274836,0.0,0.0,0.2898753445808819,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5015619785196952,0.5209892086452284,-0.5305147165754726,1,0.8644061926367195,0.0011864452548313,18.713977134251547,-4.133120000000042e-05,0.0015820727631578,-0.0002744381105263,-0.001607633,14.441777053224166,-0.07839526,0.5267597618725461,14.21767874961095,14.296629474285504,0.1315853299999999,0.012921019368421,15.420878250831093,0.0013407304001973,-0.01757516,13.305491792110685,13.58096513597733,0.68323463,0.0127383817718022,0.0716413976685963,0.0769272322820093,1.5161235351061528,9.643856189774905,0.1206359108051719,0.5015619785196952,14.186346414266431,0.1060308356919884,12,0.5209892086452284,-0.1794012489126175,0.1617864670161569,0.3317585815008694
Zfp641,10576.0,-0.5025003405256472,12,-0.4911179982859623,0.0,0.0386770677186927,0.3573216182300842,0.0,0.0,0.6780719051018176,0.0,0.0,0.1375035237486233,0.0,0.1604291362907663,-0.0423403869332856,0.4870808331408715,0.0,0.1059282089484082,0.9999999999855732,0.0,0.1431143563081605,0.2465412143817549,0.2425855426775345,0,0.0,0.0,0.0,0,0.0,0.0014959217188606,17.576499109072348,-0.0018657893,0.0004506279199999,0.00028587183,-0.0008825819999999,16.588976451417214,-0.09777694,0.1435768588806913,13.866254470885869,13.866254470885869,0.02086529,-0.0401243211,16.696401178911966,0.0017990898828219,-0.033065442,13.7300455028792,16.095067301607052,0.808012875,0.0219855494071484,-0.0030752819078489,0.0162491202361852,0.3909492930463259,10.685624839726442,0.4924477306891623,0.8726235628935783,11.46556640480945,0.4971418454826248,3,0.1858325604554238,0.231676063835599,0.3163993256372586,0.8472556746255134
Zfp598,12329.0,0.0,9,0.0,0.3741651141702787,0.241039608885675,0.4358502602927983,0.1671651504285063,0.1881966075393262,0.3923174227766131,1.0,-0.1536480768812134,0.1147409230610181,0.0175057704964709,-0.0808952534802565,-0.0631278583819066,0.4134178903411666,0.5300412919598658,0.1961165797213666,0.7104933827999145,1.0,0.1969910505924126,0.3164206554426054,0.3164206554426054,3,0.4748830813573792,-0.0789412920634536,0.0,0,0.0,0.0014658123285754,17.71735512206491,-0.0024144649999999,-7.998688809523799e-05,0.0002994622666666,-0.0023860534999999,17.07152160788895,-0.12199942,0.2270099738462206,13.818916367957456,13.774684123919856,0.1589832399999999,0.0020821511666666,16.933976123966836,0.0013461861471215,0.0205075399999999,13.580258567499788,15.222530787028155,0.867659825,0.029588445710048,-0.0691937063189893,0.0069562149238653,2.1538386859240246,8.643856189775086,0.4748830813573792,0.6641053851063439,12.95019134997272,0.5538243734208329,3,0.0175057704964709,0.339218345297398,0.2506376281323901,0.829286271148097
Bin1,58507.0,0.0,4,0.0,0.1754548975777124,0.0006231010782522,-0.0405867943244313,0.2656822175967168,0.0460603935768135,0.9999999999759548,1.0,0.0460603935768135,0.9999999999699438,-0.0382482110257647,0.6032254387209506,-0.026642902472076,0.5611239657314613,0.0460603935768135,0.0006231010782522,0.5849625006971113,3.0,-0.2200989571691813,-0.1303428757468063,-0.1303428757468063,0,0.0,0.0,-0.7462434075662728,1,0.6234904589004943,0.0013463588709237,17.099532738377356,-0.0014032349999999,0.0012285645179999,0.000326135484,-0.0020096214,16.572833430442884,-0.1431350899999999,0.508127726120698,14.495918603056817,14.597063216872725,0.156133,-7.784771999999745e-05,16.228244644116202,0.0010742818054695,0.0087425795,13.851651453223718,13.611831705984551,1.3377576,-0.0168575303083759,0.0200149112907085,0.0839739918089279,0.8097151626806481,10.096715154488669,-0.0870603958294481,0.1533682812448542,12.427574747565115,0.1338373833563703,6,0.1549275220342107,-0.0963137838267584,0.2635836604106257,0.6234662821043859
